generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
186,2431,11,419,118.633,88.2104,0.443007,3.55769,1.33368,-1.60541,-2.35881,3.16423,-1.95501,0.250545,-3.85276,0.00190149,-4.18073,3.03271,-2.19847,-0.988001,-7.27137,-3.21127,-6.04632,-2.0719,-4.37499,-0.328022,-2.86066,-4.37901,-14.0001
187,2444,22,265,110.533,57.066,0.439149,3.96389,1.35404,-1.86497,-2.47455,3.1191,-2.24554,0.0799858,-4.15524,-0.179853,-4.33253,2.92428,-2.19181,-0.94913,-7.45104,-3.17954,-6.11058,-1.85284,-4.2033,-0.308889,-3.24475,-4.29007,-14.3367
188,2457,19,277,129.9,68.2502,0.429241,4.17279,1.34634,-1.86364,-2.71744,3.13157,-2.38517,-0.0451958,-4.02464,-0.379487,-4.20347,3.05764,-2.25841,-1.24442,-7.40953,-3.47198,-6.138,-1.92031,-4.21188,-0.430349,-3.14592,-4.25766,-14.6951
189,2470,20,284,118.2,62.133,0.419854,4.00631,1.36285,-1.82645,-2.61483,2.8273,-2.39256,-0.253739,-4.14908,-0.0250719,-4.22294,3.13568,-2.3623,-1.54251,-7.39616,-3.71353,-6.11261,-1.97331,-3.99646,-0.272141,-2.79818,-4.38582,-14.8334
190,2483,39,453,163.733,109.556,0.41394,3.76384,1.34076,-1.62857,-2.69142,2.82075,-2.42305,0.0677903,-4.25456,-0.150346,-4.20185,3.14554,-2.35927,-1.72411,-7.69211,-3.66095,-6.23553,-1.67546,-4.31891,-0.431006,-2.96448,-4.50775,-15.0404
191,2496,20,534,137.867,98.4829,0.402436,3.64688,1.27471,-1.24071,-2.72883,2.26155,-2.45169,0.140347,-4.27896,0.0423702,-3.76834,2.89317,-2.32557,-1.66217,-7.52151,-3.27984,-6.12226,-1.59281,-4.2297,-0.491836,-3.05177,-4.33364,-14.646
192,2509,32,350,132.267,68.1777,0.385268,3.52935,1.37291,-1.29442,-2.55501,2.57486,-2.32577,-0.160249,-3.9258,0.182585,-3.80955,3.00927,-2.72526,-1.86766,-7.55582,-3.03814,-6.24509,-1.714,-4.37989,-0.24815,-3.2424,-4.47541,-14.9454
193,2522,29,399,159.5,98.4346,0.36804,3.53,1.5352,-1.19201,-2.82075,2.75861,-2.47307,0.0205374,-4.01965,0.00248389,-3.72161,2.72735,-2.70748,-1.67141,-7.35656,-3.03225,-5.94011,-1.60755,-4.55345,-0.440971,-3.1384,-4.2752,-14.5192
194,2535,28,303,120.733,70.7857,0.357742,3.87596,1.53798,-1.19313,-2.67119,2.8699,-2.47946,-0.247648,-4.03287,-0.126682,-3.64778,2.92947,-2.60053,-1.43782,-7.01622,-2.96699,-5.41428,-1.75137,-4.46534,-0.447592,-3.14944,-4.27563,-14.4714
195,2548,21,406,145.6,79.0829,0.345135,3.74713,1.47475,-1.06828,-2.90581,2.69543,-2.63594,-0.0292918,-4.00678,0.0490429,-3.68514,2.79533,-2.67437,-1.56703,-7.16828,-3.00623,-5.52731,-1.94297,-4.21101,-0.113028,-3.25817,-4.01635,-14.5527
196,2561,52,276,139.9,64.1541,0.349711,3.81773,1.3445,-0.929254,-3.12633,2.59038,-2.49056,0.0675992,-4.39832,0.0684709,-3.6663,2.38933,-2.79226,-1.59937,-7.48149,-2.96205,-5.35144,-1.93404,-4.22887,0.132166,-3.58037,-4.26791,-14.8868
197,2574,38,336,145.433,73.6926,0.353652,3.61951,1.16988,-0.807805,-2.95101,2.33307,-2.39916,-0.0910234,-4.30991,0.351947,-3.75745,2.26374,-2.66239,-1.37459,-7.3541,-2.91128,-5.2633,-2.11494,-4.06175,0.00266394,-3.46014,-3.99635,-14.8145
198,2587,41,375,171.7,107.905,0.351297,3.73026,0.883368,-1.01333,-3.24525,2.31983,-2.42988,-0.221479,-4.17292,0.269186,-3.97603,2.27114,-2.82759,-1.58955,-7.48841,-3.20113,-5.29834,-2.04398,-4.24401,-0.159192,-3.28337,-3.9992,-15.2575
199,2600,44,317,147.8,70.1129,0.348323,3.9178,0.744132,-1.05958,-3.12563,2.24653,-2.47311,0.020178,-4.15865,0.238876,-3.49082,1.95268,-2.75849,-1.79032,-7.58631,-3.32149,-5.44324,-2.10629,-4.35595,0.155772,-3.23841,-3.97185,-15.1434
200,2613,50,504,184.7,116.764,0.340001,3.91385,0.949457,-1.13211,-3.09609,2.04872,-2.55027,0.136737,-4.32309,0.446796,-3.78722,1.90778,-2.71009,-1.86336,-7.77739,-3.45061,-5.18733,-1.98146,-4.46429,-0.0775017,-3.23829,-4.19717,-15.2239
201,2626,15,588,172.767,116.737,0.342896,4.22696,0.816973,-1.106,-3.11233,1.84293,-2.20463,0.266594,-4.35668,0.869067,-3.52511,1.71289,-2.72272,-1.71676,-7.7501,-3.11737,-5.24947,-1.85934,-4.61517,-0.141126,-3.1815,-4.11411,-15.4398
202,2639,34,618,199.267,120.319,0.343836,4.26994,0.882572,-1.3157,-3.08209,1.87608,-2.39206,0.1348,-4.03669,0.962362,-3.71072,1.86004,-2.82635,-1.53854,-7.67698,-3.19745,-5.22764,-1.80441,-4.6402,-0.157736,-3.34487,-4.275,-15.589
203,2652,20,413,186.3,105.342,0.336296,4.23357,0.754768,-1.22026,-3.05446,1.80358,-2.14204,-0.0316839,-4.06564,1.03163,-3.68519,1.82655,-2.88177,-1.59793,-7.66338,-3.22118,-5.20411,-1.81264,-4.70012,-0.02705,-3.28151,-4.24489,-15.3536
204,2665,37,430,168.367,85.2346,0.332864,4.14073,0.68249,-1.41081,-3.36789,2.01384,-2.14033,0.19513,-3.94412,0.944379,-3.70051,1.86665,-2.79635,-1.58907,-7.96192,-3.37306,-5.20091,-1.79219,-4.80531,0.392017,-3.20202,-4.18247,-15.6146
205,2678,26,333,149.367,84.5725,0.329917,4.07685,0.677866,-1.13332,-3.67961,2.08907,-2.43082,0.331708,-4.31911,0.827927,-3.61074,1.62038,-2.92643,-1.48742,-8.05727,-3.39759,-5.04461,-1.62073,-5.2113,0.180245,-3.26436,-4.41841,-15.9015
206,2691,46,594,206.467,104.765,0.325504,3.8569,0.679819,-1.06207,-3.54852,2.09317,-2.3564,0.123961,-4.21604,0.678027,-3.76688,2.02872,-2.52703,-1.21343,-7.84908,-3.61613,-5.0075,-1.68978,-5.09217,-0.227676,-3.29665,-4.66435,-16.0331
207,2704,60,601,203.767,133.073,0.318486,3.88939,0.637835,-1.15976,-3.71954,2.09417,-2.54406,0.169137,-4.03257,0.65308,-3.81877,1.99121,-2.49911,-1.28681,-7.97136,-3.47642,-4.9511,-1.70524,-5.029,-0.282431,-3.50214,-4.63727,-16.1332
208,2717,55,465,194.667,123.536,0.322045,4.04873,0.517189,-1.13952,-3.81487,1.96163,-2.58605,0.314282,-3.85875,0.575055,-3.92622,1.59083,-2.20264,-1.1547,-7.98435,-3.73045,-4.84075,-1.56543,-5.05552,-0.4045,-3.54846,-4.49821,-16.1178
209,2730,30,467,155.733,105.425,0.323714,4.00985,0.606231,-1.09688,-3.75788,2.33555,-2.56479,0.501277,-3.65285,0.652578,-3.94899,1.62841,-2.32885,-1.15707,-7.98436,-3.83383,-4.79992,-1.38502,-4.99724,-0.357152,-3.58558,-4.65566,-16.0974
210,2743,16,409,155.233,87.5926,0.31996,3.83083,0.677033,-1.18679,-3.75212,2.42843,-2.78063,0.344535,-3.71212,0.468102,-4.02846,1.58486,-2.2532,-1.1777,-7.74354,-4.18946,-4.5911,-1.42979,-5.07497,-0.302823,-3.40311,-4.43328,-15.7827
211,2756,13,358,176,90.5379,0.32758,3.71838,0.654806,-1.19094,-3.83121,2.1864,-3.1741,0.20348,-3.61527,0.295451,-4.28992,1.56807,-2.1909,-0.999563,-7.46251,-4.58482,-4.75188,-1.47832,-5.09982,-0.433522,-3.67557,-4.47225,-15.6732
212,2769,15,675,194.5,138.844,0.321218,3.86399,0.708236,-1.02714,-3.74546,2.10137,-3.02549,0.383396,-3.84632,0.268241,-4.19049,1.61174,-2.41865,-1.25851,-7.74085,-4.51848,-4.74611,-1.45245,-5.33061,-0.427739,-3.73514,-4.45831,-15.8661
213,2782,37,357,162.033,93.5154,0.325178,4.13381,0.686145,-0.974823,-4.04277,2.13513,-3.18178,0.478762,-3.79492,-0.0544894,-4.10819,1.69782,-1.95739,-0.941457,-7.36526,-4.61698,-4.921,-1.7407,-5.25575,-0.344564,-3.71276,-4.56238,-15.7449
214,2795,31,582,189.4,128.806,0.331307,4.19603,0.640652,-1.04231,-4.13391,1.51559,-3.21964,0.399705,-3.91135,-0.0512954,-3.78285,1.30191,-1.98092,-1.1093,-7.36386,-4.72473,-5.11446,-1.60051,-5.21306,-0.534145,-3.89925,-4.53073,-15.9134
215,2808,42,464,159.8,92.298,0.324246,4.14958,0.601004,-1.12442,-4.10413,1.88059,-3.37273,0.473227,-3.97373,-0.146369,-3.90485,1.13718,-2.20386,-1.18108,-7.56616,-4.57156,-5.23912,-1.39169,-5.19711,-0.450012,-3.81251,-4.49972,-15.621
216,2821,36,449,166.5,107.155,0.311935,4.06147,0.581231,-1.10315,-4.13971,1.77845,-3.11409,0.485446,-4.13882,-0.0099122,-3.97866,1.03629,-2.31275,-1.23829,-7.59028,-4.35436,-5.22033,-1.32985,-5.3208,-0.662165,-3.65418,-4.69717,-15.8342
217,2834,20,240,124.1,63.2283,0.302851,3.91912,0.693463,-1.19454,-4.06484,2.22149,-3.09584,0.666155,-3.96342,-0.259466,-3.86532,1.13372,-2.28057,-1.42347,-7.45124,-4.37251,-5.11408,-1.27321,-5.41262,-0.378953,-3.506,-4.74598,-15.6921
218,2847,32,399,166.3,106.134,0.299917,3.99642,0.815129,-1.12677,-3.97789,2.16186,-3.16436,0.812419,-3.73953,-0.114825,-3.47978,1.1559,-2.33817,-1.54499,-7.36064,-4.25217,-5.08701,-1.17341,-5.33574,-0.433624,-3.70172,-4.92908,-15.6945
219,2860,9,268,130.667,58.4939,0.299718,4.07989,0.794282,-0.958089,-4.33286,1.99778,-3.30372,0.791521,-3.60376,0.153469,-3.59429,0.824445,-2.34732,-1.58107,-7.41999,-4.52482,-4.8274,-1.22536,-5.50917,-9.31646e-05,-3.54807,-4.75068,-15.7688
220,2873,22,360,112.233,62.6207,0.298226,4.07844,0.730255,-0.847184,-4.3986,2.05823,-3.44858,0.837194,-3.72521,0.04919,-3.86907,0.931264,-2.50325,-1.68837,-7.71464,-4.69267,-4.7652,-1.09649,-5.78473,0.0546397,-3.56708,-4.8186,-15.9984
221,2886,22,438,152.9,93.5744,0.299564,3.88211,0.639303,-0.885808,-4.61346,2.17308,-3.7009,1.02863,-3.68103,-0.219123,-3.85314,0.949637,-2.22367,-1.45968,-7.73188,-4.85265,-4.60028,-1.15156,-5.84224,-0.0332144,-3.51775,-4.90859,-15.7044
222,2899,38,330,130.433,59.4809,0.295653,3.78203,0.679482,-0.84918,-4.67588,2.39281,-3.67767,0.897923,-3.77129,-0.142572,-3.85356,0.956917,-2.40989,-1.52971,-7.8282,-4.78128,-4.85398,-1.05386,-5.64922,0.0120703,-3.39374,-4.7372,-15.6481
223,2912,21,383,158.933,84.631,0.290381,3.86182,0.653609,-0.965768,-4.78888,2.35551,-3.81892,0.899133,-4.02417,-0.00816866,-3.8297,0.933754,-2.52712,-1.62221,-8.09275,-4.78744,-4.75622,-1.04718,-5.77731,0.0551274,-3.44237,-4.90027,-15.9824
224,2925,14,338,138.633,69.9071,0.290909,3.77692,0.900533,-0.986057,-4.88652,2.18675,-3.88576,0.927177,-3.94307,0.169071,-3.73924,0.56955,-2.67479,-1.58771,-7.9787,-4.57998,-4.90866,-1.2344,-5.92278,-0.122473,-3.32871,-5.01262,-16.1439
225,2938,32,433,139.633,92.97,0.291363,3.71058,0.928712,-1.10927,-4.75323,2.06345,-3.98704,0.874739,-3.63334,0.125122,-3.66605,0.515738,-2.56819,-1.45475,-7.57872,-4.42997,-5.24414,-1.27091,-5.68179,-0.14455,-3.32975,-4.76448,-15.9097
226,2951,34,370,130.033,62.9786,0.286963,3.58493,1.17405,-1.23746,-4.63108,2.40404,-3.91011,0.801295,-3.75045,0.0382789,-4.04032,0.759517,-2.64053,-1.6004,-7.40838,-4.46616,-5.14577,-1.39121,-5.45415,0.0421974,-3.30666,-4.99004,-15.7925
227,2964,28,416,136.867,85.3192,0.279578,3.44073,1.07077,-1.30922,-4.5789,2.33036,-3.8231,0.912886,-3.61115,-0.155679,-3.87571,0.833675,-2.56847,-1.64932,-7.28723,-4.43058,-4.9846,-1.56534,-5.37243,0.0945056,-3.21806,-4.77378,-15.4659
228,2977,33,311,138.2,74.3261,0.272091,3.48351,1.11787,-1.31554,-4.37886,2.31003,-3.83317,0.696117,-3.48269,-0.194563,-3.81041,1.02717,-2.61358,-1.68213,-7.06838,-4.65001,-5.03957,-1.7065,-5.25032,-0.164966,-3.20112,-4.65973,-15.4232
229,2990,46,611,162.7,111.075,0.265931,3.56647,1.18706,-1.2586,-4.30774,2.193,-3.84556,0.822426,-3.26318,-0.418755,-3.61014,0.908555,-2.60999,-1.37731,-7.05546,-4.62932,-5.0265,-1.65959,-5.33551,-0.0517808,-3.38975,-4.92048,-15.5732
230,3003,42,449,178.233,93.9346,0.261248,3.69727,1.17678,-1.1465,-4.48442,2.39444,-3.89529,0.914594,-3.42657,-0.317633,-3.51623,0.794117,-2.56009,-1.57469,-7.00612,-4.68225,-5.24031,-1.75281,-5.49268,-0.0520647,-3.32238,-5.05009,-15.8778
231,3016,37,491,179.733,115.24,0.254501,3.83504,1.12032,-1.09678,-4.44741,2.37211,-3.62391,0.987895,-3.67809,-0.395168,-3.51348,0.773217,-2.69141,-1.70647,-7.39249,-4.61203,-5.47221,-1.59498,-5.394,0.091522,-3.3992,-4.64307,-15.962
232,3029,63,531,150.7,88.8059,0.244369,3.76047,1.25154,-1.06695,-4.42489,2.38134,-3.6321,1.03482,-3.56683,-0.345463,-3.44633,0.656818,-2.77625,-1.78484,-7.2952,-4.48128,-5.37871,-1.5937,-5.51224,0.0629552,-3.37742,-4.75862,-16.0281
233,3042,17,480,164.933,112.609,0.244837,3.72405,1.37936,-1.03681,-4.49178,2.59401,-3.41904,1.04656,-3.5993,-0.307513,-3.54531,0.39403,-3.02352,-1.72532,-7.37939,-4.55025,-5.38928,-1.6278,-5.60368,0.135935,-3.24791,-4.87741,-16.0454
234,3055,33,426,145.733,84.5246,0.244079,3.80515,1.2197,-1.03707,-4.53245,2.51178,-3.31816,0.982912,-3.6505,-0.244972,-3.53763,0.321006,-3.02154,-1.4722,-7.30113,-4.68697,-5.14422,-1.74006,-5.54999,-0.00305242,-3.19503,-4.82987,-15.9912
235,3068,24,516,161.033,106.817,0.248168,4.01036,1.33733,-1.07353,-4.54344,2.22803,-3.16694,1.2368,-3.65631,-0.0410146,-3.38733,0.341972,-3.04312,-1.52329,-7.36979,-4.84608,-5.17191,-1.68078,-5.76671,0.00404752,-3.30258,-4.87925,-16.1163
236,3081,34,446,154.467,103.565,0.247758,3.96583,1.19878,-1.02005,-4.64097,2.22028,-3.44856,1.42592,-3.74744,-0.190584,-3.43001,0.346558,-2.90536,-1.33096,-7.26039,-4.88707,-5.05377,-1.70224,-5.73344,0.191187,-3.19375,-4.6409,-15.8248
237,3094,35,235,113.233,62.1481,0.243418,4.23584,1.02763,-0.900782,-4.60122,2.07616,-3.43555,1.31939,-3.69923,0.0636692,-3.37765,0.396059,-2.91512,-1.47927,-7.24729,-4.92233,-5.13945,-1.63629,-5.62759,0.0849687,-3.32409,-4.56672,-15.9429
238,3107,35,447,161.6,117.643,0.241205,4.18186,0.943008,-0.812522,-4.58347,1.97344,-3.24468,1.23706,-3.75444,-0.0640141,-3.33349,0.561312,-2.86219,-1.56497,-7.31685,-4.96928,-5.22984,-1.74879,-5.45178,-0.100962,-3.18267,-4.31796,-15.741
239,3120,23,448,158.767,105.627,0.235048,4.17915,0.850435,-0.978516,-4.65183,1.89766,-3.31465,1.22475,-3.72478,0.0549798,-3.39445,0.409252,-2.773,-1.56202,-7.32992,-5.11254,-5.1887,-1.62953,-5.58141,-0.164608,-3.09291,-4.24799,-15.8019
240,3133,32,276,126.967,63.2415,0.231533,4.2437,0.842783,-0.814483,-4.56171,1.83278,-3.19565,1.2944,-3.7369,0.244438,-3.35958,0.57271,-2.66613,-1.57032,-7.35422,-5.015,-5.34938,-1.64936,-5.51342,-0.187928,-3.06064,-4.17078,-15.9283
241,3146,30,447,153.967,106.111,0.222962,4.12844,1.01228,-0.820563,-4.37221,2.01329,-3.20246,1.39832,-3.85261,-0.0239606,-3.34952,0.523823,-2.94043,-1.6958,-7.4309,-4.80775,-5.3776,-1.74584,-5.50574,-0.159677,-3.00423,-4.26668,-15.9442
242,3159,28,392,152.1,93.1607,0.220369,4.19711,1.05887,-0.793602,-4.54353,2.0517,-3.35099,1.44469,-3.71728,-0.00963886,-3.24371,0.471634,-2.9459,-1.52354,-7.43647,-4.79149,-5.43614,-1.90923,-5.52931,-0.125901,-2.81193,-4.13979,-15.8664
243,3172,16,399,169.233,84.6354,0.216426,4.24008,1.12187,-0.823585,-4.55953,2.19292,-3.15724,1.49253,-3.7266,-0.0234334,-3.29797,0.558181,-2.92888,-1.46543,-7.34359,-4.8868,-5.42087,-1.96025,-5.61701,-0.131857,-2.7316,-4.12531,-15.9046
244,3185,16,516,181.233,134.833,0.214093,4.2244,0.960536,-0.786328,-4.5913,2.02181,-3.42819,1.64089,-3.55871,-0.10568,-3.21867,0.682328,-2.87134,-1.41337,-7.22115,-4.85955,-5.39464,-2.00315,-5.70494,-0.147318,-2.91593,-4.07766,-15.9311
245,3198,43,405,170.4,102.383,0.209275,4.19816,0.950939,-0.651134,-4.63247,1.88538,-3.44986,1.57845,-3.53376,-0.0677197,-3.20679,0.766008,-2.87596,-1.35216,-7.31264,-4.90285,-5.31912,-1.80352,-5.86596,-0.139156,-2.99743,-4.18793,-16.0009
246,3211,47,377,152.167,82.0194,0.202062,4.06971,0.822527,-0.745233,-4.73485,1.65466,-3.43477,1.47044,-3.66278,-0.0137838,-3.10498,0.741748,-2.82888,-1.46648,-7.2727,-4.84447,-5.52688,-1.76149,-5.75201,-0.0980856,-3.00949,-4.23168,-15.9501
247,3224,16,287,130.733,67.6599,0.192892,4.09184,0.768831,-0.678724,-4.6516,1.71281,-3.42444,1.44502,-3.75714,0.00542267,-3.16298,0.716317,-2.77924,-1.30308,-7.28252,-4.90254,-5.36873,-1.79965,-5.74727,-0.233116,-2.97865,-4.25544,-16.1484
248,3237,58,560,161.067,112.75,0.182884,4.02133,0.812677,-0.597723,-4.57328,1.8632,-3.29539,1.3258,-3.74514,0.000880304,-3.23442,0.763991,-2.82858,-1.32924,-7.20595,-4.70943,-5.29048,-1.91461,-5.74249,-0.28023,-3.03213,-4.34021,-16.0792
249,3250,17,445,164.367,104.203,0.174568,3.91811,0.78944,-0.61801,-4.58223,1.9026,-3.41982,1.36443,-3.5655,0.109995,-3.2515,0.836762,-2.80497,-1.41661,-7.22117,-4.72435,-5.21736,-1.85127,-5.78489,-0.151219,-3.05475,-4.43772,-16.1754
250,3263,37,527,137.5,89.7989,0.167964,3.85569,0.854438,-0.600089,-4.45306,1.95374,-3.40329,1.38326,-3.51873,0.067656,-3.26241,0.799888,-2.95217,-1.52536,-7.10471,-4.73561,-5.2343,-1.86848,-5.80901,-0.183708,-3.0499,-4.31758,-16.1072
251,3276,20,502,162.2,98.2026,0.163488,3.75658,0.733673,-0.631324,-4.55208,1.91385,-3.35961,1.36432,-3.68275,0.203187,-3.28738,0.802469,-2.91055,-1.49958,-7.31583,-4.61708,-5.12098,-1.8132,-5.81929,-0.30246,-2.9843,-4.36773,-16.225
252,3289,50,392,152.467,96.3624,0.157624,3.82202,0.748302,-0.596612,-4.50904,2.02452,-3.32081,1.48534,-3.71102,0.133037,-3.22988,0.75566,-2.99071,-1.45478,-7.24057,-4.55272,-5.08698,-1.81924,-5.93594,-0.223473,-3.02235,-4.32848,-16.1977
253,3302,7,355,142.5,83.4761,0.155182,3.79576,0.684535,-0.550658,-4.58635,1.8461,-3.31133,1.49534,-3.83796,0.165922,-3.23561,0.721133,-3.01411,-1.47402,-7.34659,-4.42419,-5.09131,-1.75947,-6.00959,-0.311917,-3.03665,-4.39931,-16.2937
254,3315,26,299,149.967,77.5084,0.156645,3.73206,0.702178,-0.483886,-4.59542,1.86019,-3.23725,1.48209,-4.00536,0.163365,-3.2913,0.839859,-2.90227,-1.43234,-7.29848,-4.42201,-5.05482,-1.80613,-6.04233,-0.32981,-3.04307,-4.49721,-16.4587
255,3328,66,378,168.167,76.2704,0.157435,3.71451,0.705593,-0.605003,-4.55948,1.86814,-3.30667,1.4981,-4.03601,0.0467723,-3.30508,0.952953,-2.9179,-1.50151,-7.30563,-4.40604,-5.04598,-1.84894,-6.00401,-0.211895,-2.9898,-4.53546,-16.4973
256,3341,56,315,156.3,59.6531,0.160903,3.76054,0.711012,-0.591573,-4.66171,1.82259,-3.32396,1.55317,-4.1994,-0.0994286,-3.21231,0.803416,-2.92649,-1.59343,-7.43229,-4.2917,-5.05817,-1.7418,-6.0296,-0.112302,-3.16175,-4.56438,-16.5046
257,3354,6,353,133.367,74.1915,0.163176,3.67367,0.578057,-0.73287,-4.76474,1.81302,-3.43758,1.44591,-4.07271,-0.156597,-3.1913,0.614781,-3.00146,-1.62094,-7.52305,-4.3659,-4.97268,-1.62937,-6.05613,-0.154417,-3.11691,-4.52861,-16.5738
258,3367,37,630,170,124.405,0.163269,3.63903,0.701518,-0.722374,-4.64631,1.889,-3.38972,1.42032,-3.90344,-0.0293516,-3.21204,0.635213,-3.16455,-1.58321,-7.36862,-4.17895,-4.85472,-1.68555,-6.01981,-0.180652,-3.08576,-4.64394,-16.4877
259,3380,47,444,152.433,100.173,0.16515,3.58644,0.681555,-0.621872,-4.77797,1.9651,-3.40085,1.47001,-3.95074,0.0688996,-3.20706,0.601077,-3.11883,-1.4483,-7.46146,-4.08728,-4.77632,-1.66453,-6.15483,-0.327559,-2.99836,-4.75442,-16.5858
260,3393,49,322,175.567,73.6664,0.169463,3.59027,0.669014,-0.589775,-4.71112,1.95554,-3.31103,1.47385,-3.93676,0.0235374,-3.1425,0.537744,-3.13855,-1.47809,-7.3985,-4.03421,-4.61897,-1.64875,-6.15734,-0.473865,-3.05722,-4.87758,-16.5151
261,3406,47,554,155.133,116.192,0.172576,3.57935,0.619526,-0.742019,-4.7684,1.81405,-3.33357,1.5143,-3.93507,-0.0875953,-3.09957,0.460473,-3.12125,-1.47264,-7.48541,-4.01464,-4.67981,-1.64723,-5.99232,-0.479384,-2.91926,-4.75804,-16.4445
262,3419,26,434,155.4,105.709,0.179683,3.6745,0.423731,-0.748668,-4.86739,1.56915,-3.34964,1.58095,-4.03368,-0.0660074,-2.91044,0.347446,-3.10298,-1.52302,-7.38776,-3.83982,-4.74435,-1.59817,-6.03042,-0.539509,-2.9414,-4.6141,-16.3962
263,3432,30,401,152.067,89.5379,0.179843,3.7832,0.470191,-0.780176,-4.71135,1.69455,-3.31157,1.53262,-4.18884,0.0644027,-2.94717,0.465326,-3.16718,-1.67,-7.58919,-3.81896,-4.73914,-1.53076,-6.10283,-0.503335,-3.00584,-4.6492,-16.6222
264,3445,36,522,160.8,108.487,0.177271,3.69099,0.477914,-0.697883,-4.72645,1.61119,-3.24009,1.60741,-4.05794,0.109468,-2.94841,0.507679,-3.22792,-1.67871,-7.54908,-3.80775,-4.69573,-1.50178,-6.13523,-0.622142,-2.97379,-4.59688,-16.5878
265,3458,44,655,172.767,145.008,0.179404,3.60738,0.38603,-0.544367,-4.78437,1.66384,-3.20466,1.62166,-4.00201,0.0578582,-2.89063,0.535772,-3.22201,-1.74465,-7.68126,-3.65404,-4.76309,-1.39597,-6.26379,-0.679939,-3.01579,-4.63442,-16.6013
266,3471,33,252,132.733,56.3731,0.178896,3.50491,0.38134,-0.621993,-4.77981,1.70729,-3.16454,1.58866,-4.13009,0.0156714,-2.93915,0.494107,-3.3835,-1.76748,-7.75745,-3.6657,-4.65426,-1.39537,-6.21579,-0.753033,-2.9487,-4.71265,-16.6832
267,3484,18,402,180.3,91.8421,0.177172,3.45089,0.385871,-0.603682,-4.75155,1.91088,-3.284,1.51209,-4.30257,-0.031232,-3.04447,0.572047,-3.30064,-1.77104,-7.88454,-3.79118,-4.63855,-1.46377,-6.26965,-0.75428,-2.93399,-4.71006,-16.683
268,3497,30,378,152.5,89.1197,0.179776,3.29029,0.464546,-0.439033,-4.69167,2.08353,-3.30033,1.44101,-4.22016,0.0793383,-2.98006,0.599548,-3.35932,-1.72885,-7.82914,-3.77837,-4.71478,-1.48801,-6.2311,-0.710662,-2.79098,-4.62039,-16.5686
269,3510,33,314,136.733,73.6595,0.185113,3.10351,0.689304,-0.417574,-4.63864,2.10473,-3.09586,1.42788,-4.0977,0.080853,-2.97892,0.774727,-3.3447,-1.82207,-7.80875,-3.75805,-4.71553,-1.55568,-6.14139,-0.683241,-2.62484,-4.58677,-16.4519
270,3523,36,475,157.2,98.9606,0.188458,3.1716,0.860739,-0.505286,-4.56391,2.13507,-2.97321,1.36068,-4.08578,0.176469,-3.02039,0.732008,-3.42195,-1.92899,-7.76574,-3.75812,-4.68998,-1.50644,-6.15433,-0.60987,-2.50079,-4.6288,-16.3982
271,3536,30,416,157.667,86.786,0.193642,3.19309,1.03757,-0.66507,-4.56819,2.31519,-3.00892,1.36895,-3.98966,0.0817518,-3.08999,0.811401,-3.36809,-2.00256,-7.71473,-3.91611,-4.82579,-1.74665,-6.0124,-0.65191,-2.39897,-4.51783,-16.2767
272,3549,44,692,148.967,127.249,0.198143,3.09217,0.92081,-0.834931,-4.44102,2.3018,-2.87134,1.46655,-3.97299,0.094659,-3.11284,0.836514,-3.347,-1.95571,-7.81112,-3.89806,-4.70665,-1.76139,-6.00306,-0.66023,-2.22964,-4.48881,-16.266
273,3562,60,429,160.9,92.785,0.202778,2.99742,0.824326,-0.899753,-4.43476,2.39319,-2.87978,1.35293,-3.92934,0.0501026,-3.17108,0.952482,-3.26568,-2.03095,-7.78202,-3.87709,-4.62836,-1.74633,-6.04184,-0.719517,-2.14235,-4.49071,-16.0871
274,3575,41,623,168.267,117.728,0.202603,2.95255,0.796146,-0.952699,-4.40171,2.25421,-2.84898,1.34092,-3.97732,0.0952696,-3.17835,0.979375,-3.29997,-2.04043,-7.80727,-3.84242,-4.53607,-1.79486,-5.98699,-0.794034,-2.18457,-4.6924,-16.1175
275,3588,25,455,175.067,119.863,0.203045,3.0049,0.72133,-0.749622,-4.50003,1.99927,-2.72279,1.35883,-3.93323,0.251009,-2.99637,1.07049,-3.30743,-2.07893,-7.95351,-3.72737,-4.66913,-1.94601,-6.1032,-0.627233,-2.2409,-4.74941,-16.2476
276,3601,37,427,174.2,117.386,0.202174,2.98343,0.538798,-0.854989,-4.43853,1.85386,-2.84132,1.37495,-3.87287,0.260928,-2.99918,1.11225,-3.24906,-1.9953,-7.94107,-3.68466,-4.64126,-1.91845,-6.01414,-0.612096,-2.39059,-4.66933,-16.0244
277,3614,49,314,168.067,66.7476,0.204608,3.13506,0.454284,-0.697174,-4.42182,1.79524,-2.74942,1.44983,-3.94745,0.442255,-2.8704,1.02032,-3.23687,-1.98451,-7.83895,-3.48931,-4.77899,-1.99478,-5.77298,-0.566777,-2.48014,-4.29746,-15.8036
278,3627,22,414,166.4,98.6791,0.208006,3.01264,0.519135,-0.704545,-4.27212,1.85353,-2.74768,1.39156,-3.92885,0.411965,-2.75097,1.10775,-3.23959,-1.85863,-7.68912,-3.52507,-4.67114,-2.04435,-5.7108,-0.776519,-2.50981,-4.23701,-15.5737
