generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
234,1410,282,85341,22239.9,22569.1,0.422128,-3.4756,2.74388,-3.51316,-9.89747,-7.90086,-2.30179
235,1416,815,81070,22040.1,23395.7,0.484867,-3.70958,2.70202,-3.66624,-9.90045,-8.1105,-2.26646
236,1422,697,76629,21024.6,17841.4,0.554748,-4.10138,2.28543,-3.87638,-9.89743,-8.46308,-2.417
237,1428,185,78094,21772.3,22347.3,0.54912,-3.69185,2.64344,-3.62051,-9.71651,-8.02208,-2.38518
238,1434,987,97831,19748.9,23805.5,0.53121,-3.27027,3.32873,-3.38433,-9.65274,-7.58904,-2.16456
239,1440,110,128991,19178,26208.2,0.575208,-3.63114,2.96964,-3.7264,-9.84473,-7.83641,-2.03469
240,1446,1727,118321,24116.4,26558.9,0.555529,-3.65849,2.82884,-3.72793,-9.76781,-7.89159,-2.17159
241,1452,691,62656,15927,16383.5,0.579385,-2.7751,4.03386,-3.27061,-9.42931,-7.18118,-2.16958
242,1458,1002,73136,21299.4,19732,0.585488,-3.08962,3.80063,-3.52918,-9.53403,-7.50764,-2.27748
243,1464,1285,62265,16249.9,14928.7,0.581569,-3.76608,2.59427,-3.75224,-9.62826,-8.09475,-2.54255
244,1470,749,92634,19626.8,17741.2,0.585165,-3.37249,3.28455,-3.69871,-9.57913,-7.78297,-2.59072
245,1476,2105,71885,24196.4,21531.5,0.592013,-3.57254,3.1108,-3.93741,-9.78078,-7.90761,-2.57498
246,1482,321,80904,23252.4,22269.8,0.588346,-4.00706,2.50269,-4.04872,-9.9499,-8.19522,-2.66971
247,1488,1563,69482,19279.2,17156.7,0.651717,-3.91636,2.10309,-4.14174,-10.0912,-8.02467,-2.71291
248,1494,970,92831,23893.3,23241.2,0.711993,-3.98809,2.0611,-4.09885,-10.1961,-8.18134,-2.95794
249,1500,1241,112793,33725.1,32130.2,0.766525,-3.83811,2.21729,-4.06949,-10.2379,-8.02032,-3.076
250,1506,592,63128,15885.5,15142.7,0.835182,-3.28755,3.47863,-3.86819,-10.0389,-7.34787,-2.80312
251,1512,1275,84698,22647.7,22516,1.01217,-3.2203,3.87943,-3.84234,-10.0222,-7.26803,-3.29756
252,1518,679,61633,14040,12955.5,1.26414,-3.1335,4.17503,-3.83932,-9.91462,-6.97284,-3.61287
253,1524,179,98735,23190.6,23306.3,1.4629,-2.99337,4.35594,-3.71082,-9.96549,-6.61422,-3.4963
254,1530,1211,46231,13887.5,11966,1.7006,-2.28608,5.53168,-3.52588,-10.0661,-5.73632,-3.67192
255,1536,1173,53034,20527.9,14287.6,1.89693,-1.8285,5.96202,-3.65167,-10.388,-4.95499,-2.90724
256,1542,311,11973,3064.7,3254.31,2.00177,-0.464937,8.93052,-2.94579,-9.56336,-3.92714,-2.21315
257,1548,424,37077,8445.03,9367.97,2.06972,-1.67965,7.16207,-4.10054,-10.0737,-5.41514,-3.58626
258,1554,480,40856,14114.8,12510.3,2.05456,-2.85028,7.07333,-4.37459,-9.96051,-6.58322,-3.80622
259,1560,794,64452,16394.2,14057.1,1.90993,-2.80871,6.90976,-4.42114,-9.87736,-6.65037,-3.49714
260,1566,309,38437,11366.8,10765.5,1.80458,-3.83122,6.46814,-4.78924,-10.0514,-7.57297,-3.91741
261,1572,249,47319,14625.2,13026,1.88696,-5.69592,3.71971,-5.22762,-9.81447,-9.90975,-4.45547
262,1578,324,72245,18800.8,18964.6,1.96619,-6.30171,2.92393,-5.58695,-9.65601,-10.5136,-3.93481
263,1584,783,40851,12912.7,9923.74,1.926,-7.02674,2.97657,-5.9574,-9.9752,-10.9181,-3.97523
264,1590,115,46395,7347.57,9000.64,1.96685,-7.26896,2.65125,-6.59683,-10.1303,-11.4844,-4.81139
265,1596,1899,31576,7490.23,7104.4,1.95379,-7.67635,2.3281,-7.06561,-10.7444,-11.6946,-4.63249
266,1602,437,36039,11527.2,10485,2.02151,-7.80718,2.16783,-6.6309,-10.6632,-10.8895,-4.41213
267,1608,414,35719,7063.1,8397.21,2.02871,-9.44262,1.25222,-7.69325,-10.9506,-12.7883,-5.39806
268,1614,388,11994,4256.67,2938.59,2.06911,-9.73275,0.135156,-8.4693,-11.4506,-13.542,-5.34471
269,1620,577,24380,5270.07,4789.29,1.93006,-8.61449,2.44865,-7.8378,-11.3413,-12.1033,-5.11007
270,1626,107,37572,6875.93,8877.33,1.92776,-8.54412,2.92738,-7.9206,-11.862,-11.6999,-5.13013
271,1632,585,40545,11811.9,10092.4,1.98108,-7.37037,4.59969,-7.05249,-11.489,-10.1118,-4.05908
272,1638,165,57356,9634.73,11602.7,2.04188,-8.40594,3.00005,-7.63502,-12.1791,-10.8934,-4.04484
273,1644,316,60433,8640.63,13587.7,2.16242,-7.37363,5.48435,-7.48843,-12.337,-9.89346,-3.70589
274,1650,215,37261,9926.47,8446.06,2.27531,-6.90507,6.88621,-7.39034,-12.6115,-9.24874,-3.87303
275,1656,64,34191,8752.83,7832.7,2.08772,-6.57818,6.34802,-7.38574,-12.4449,-9.22701,-4.18513
276,1662,528,69924,13090.3,14540.1,1.93753,-6.28036,6.44176,-6.41445,-11.4649,-9.03531,-3.50513
277,1668,256,52853,11179.7,10229,1.91871,-7.71627,3.02105,-7.0411,-11.8104,-10.1595,-3.73824
278,1674,598,32540,10715.7,8939.03,1.7271,-7.74878,3.90649,-7.26977,-11.8692,-10.1291,-4.10529
279,1680,391,26283,6125.23,6105.6,1.66924,-7.03169,4.61805,-7.06805,-11.3592,-9.78902,-4.40513
280,1686,454,29480,7725.4,7339.33,1.52596,-7.14907,3.67812,-6.73724,-11.263,-9.86557,-4.10476
281,1692,719,52346,14269.6,13294.2,1.49901,-5.39378,5.50414,-5.91359,-11.0677,-7.99817,-3.49348
282,1698,286,38720,11560.7,9326.01,1.31847,-5.92556,5.09115,-6.20243,-11.3234,-8.46837,-3.71469
283,1704,143,37596,10792.3,9054.81,1.3351,-5.65121,5.73277,-6.14992,-11.2851,-7.78262,-3.55797
284,1710,197,29051,7794.27,7641.7,1.22287,-5.49771,5.69156,-6.04339,-11.3748,-7.65516,-3.4659
285,1716,796,37363,10981.4,9315.97,1.07872,-5.84426,5.47307,-6.08296,-11.191,-8.11466,-3.37696
286,1722,278,35389,10772.7,9682.27,1.04313,-5.75394,5.58996,-6.15741,-11.0134,-8.34664,-3.32884
287,1728,769,29817,8752.33,7266.66,1.08862,-5.26344,6.12519,-5.80813,-11.028,-7.70713,-2.69045
288,1734,449,35646,13782,9216.14,0.939331,-5.66371,5.50996,-5.98268,-11.0341,-8.09315,-3.09858
289,1740,1116,46412,9491.6,9925.25,0.852715,-5.54019,5.37433,-5.98325,-10.9975,-8.04127,-3.03293
290,1746,751,21944,6923.17,7037.76,0.837289,-4.88291,6.40925,-5.89841,-11.0803,-7.40223,-3.16721
291,1752,526,23515,8149.27,5198.76,0.827487,-4.7243,6.56782,-5.90572,-11.1994,-7.25073,-3.25438
292,1758,1006,55276,13821.5,13632.2,0.76045,-4.49108,7.02772,-5.7181,-11.143,-6.92169,-3.06868
293,1764,1449,54196,13469.1,12943.2,0.752542,-4.37329,7.13218,-5.7127,-11.241,-6.8999,-3.24423
294,1770,205,43531,11660.2,10796.3,0.793786,-4.00227,7.65696,-5.74665,-11.3431,-6.50302,-3.43168
295,1776,155,25810,8196,8115.61,0.732951,-4.09747,7.83105,-5.71257,-11.2457,-6.52941,-3.16897
296,1782,474,28583,11741.9,7357.71,0.679361,-3.89628,8.07223,-5.60612,-11.1741,-6.44287,-3.20892
297,1788,2052,55630,15326.3,11760.3,0.63617,-3.81944,8.29707,-5.60744,-11.2612,-6.33289,-3.07933
298,1794,434,44507,9952.57,8916.27,0.600572,-4.00022,8.06887,-5.73419,-11.3216,-6.45365,-2.98711
299,1800,672,33301,11063.1,9280.26,0.549561,-4.22204,7.63944,-5.73808,-11.3145,-6.66881,-2.94579
300,1806,71,46028,11174.4,10285.2,0.565816,-4.08881,7.76697,-5.76334,-11.4799,-6.49363,-2.85493
301,1812,582,23573,10048.6,5580.25,0.553375,-4.01074,8.05461,-5.75138,-11.5185,-6.41035,-2.8722
302,1818,359,63859,11442.2,12407.5,0.602436,-4.51796,7.675,-6.01232,-11.6945,-6.77921,-3.01274
303,1824,144,46177,13623.8,13556.2,0.618194,-4.94688,7.13127,-6.17185,-11.5987,-7.24629,-3.13544
304,1830,179,40140,13948.5,12136.9,0.602415,-4.4582,7.85979,-6.0902,-11.6938,-6.7342,-3.14329
305,1836,127,56905,14278.9,12626.2,0.557175,-4.05427,8.2044,-5.72781,-11.4199,-6.45576,-3.00595
306,1842,410,37770,10440.5,9358.83,0.540083,-3.72716,8.6958,-5.68133,-11.4698,-6.1936,-2.98032
307,1848,179,58231,13224.4,14217.1,0.563336,-3.45829,9.25389,-5.65464,-11.4778,-5.95924,-3.04751
308,1854,164,53157,9575.93,11652.7,0.560977,-3.55056,9.09394,-5.72098,-11.4525,-6.06972,-3.20516
309,1860,499,31867,10438.3,9280.74,0.601573,-3.31283,9.22855,-5.54912,-11.3261,-5.80387,-3.29419
310,1866,161,31238,9533.23,7679.1,0.552293,-3.79694,8.81875,-5.79518,-11.4595,-6.31444,-3.31115
311,1872,480,44027,10807.1,9289.75,0.558165,-4.23341,8.29136,-5.98428,-11.6944,-6.65892,-3.27493
312,1878,64,41801,10820.2,12183.1,0.543154,-4.1036,8.40711,-5.88566,-11.6759,-6.45034,-3.27003
313,1884,486,49228,14876.4,11270.4,0.497583,-4.38927,7.98024,-6.0151,-11.6978,-6.77441,-3.29063
314,1890,320,39083,10637.3,11529.6,0.480724,-4.14512,8.15719,-5.8522,-11.6023,-6.59092,-3.34597
315,1896,560,57460,12902.1,13102.8,0.459028,-4.19035,7.94382,-5.81955,-11.4774,-6.63776,-3.33569
316,1902,1348,34871,12057.4,10003.8,0.47941,-4.46823,7.43849,-5.87295,-11.4098,-6.97736,-3.27053
317,1908,111,43401,9812.7,9188.55,0.511429,-4.15224,7.9084,-5.75472,-11.2794,-6.74679,-3.15019
318,1914,623,50154,12492.7,13135.8,0.460694,-4.17505,8.03954,-5.79615,-11.377,-6.66372,-3.19539
319,1920,120,77048,12724.8,15033.5,0.455279,-4.42328,7.43049,-5.81279,-11.3017,-6.90255,-3.23851
320,1926,406,52708,8426.27,10141.8,0.44861,-4.27259,7.6676,-5.75434,-11.2221,-6.75499,-3.20957
321,1932,364,54395,14051.9,14515.7,0.429912,-4.14249,7.77667,-5.69236,-11.2266,-6.62714,-3.07624
322,1938,218,53905,12698.3,14405,0.4064,-4.23168,7.58757,-5.68128,-11.2577,-6.69538,-3.047
323,1944,851,57596,10557.2,13401.1,0.394083,-4.03939,7.9542,-5.61916,-11.3235,-6.47017,-3.01561
324,1950,235,79314,15106.2,20029.9,0.369112,-4.17065,7.86149,-5.67216,-11.3561,-6.57964,-3.03961
325,1956,897,32716,13192,8868.59,0.342808,-4.38253,7.66003,-5.79033,-11.41,-6.80817,-3.0726
326,1962,270,54767,13874.4,15973.3,0.318354,-4.3492,7.67574,-5.82514,-11.3815,-6.82195,-3.1479
327,1968,667,68928,14627.4,15582.8,0.318935,-4.28524,7.62199,-5.78756,-11.2894,-6.81797,-3.13726
328,1974,2007,85205,17983.7,17576.8,0.36212,-4.23902,7.48926,-5.75791,-11.2263,-6.84205,-3.10587
329,1980,1268,44551,14212,11132.3,0.400071,-4.14518,7.88037,-5.80826,-11.4379,-6.69006,-3.0673
330,1986,233,46598,10889.9,11250.4,0.400299,-4.25298,7.6481,-5.84063,-11.4342,-6.78221,-3.18734
331,1992,482,50871,15832.2,13254.4,0.46049,-4.31184,7.80842,-5.96105,-11.5603,-6.88076,-3.36028
332,1998,543,57154,13526.2,12348.5,0.498021,-4.59744,7.52575,-6.11582,-11.6619,-7.11595,-3.44534
333,2004,381,45633,10929.2,10164.1,0.539687,-4.78465,7.36578,-6.23073,-11.8135,-7.30412,-3.40194
334,2010,134,36655,7456.03,8149.27,0.591927,-5.04456,7.07799,-6.38563,-11.813,-7.65521,-3.52012
335,2016,499,43958,14788.5,13338.7,0.578094,-4.75882,7.04038,-6.11612,-11.6104,-7.38171,-3.25753
336,2022,153,52469,13118.6,12918.6,0.539441,-4.40803,7.44848,-5.93616,-11.5428,-7.02081,-3.12741
337,2028,570,70504,16980.7,15753.7,0.503542,-4.31884,7.45596,-5.84488,-11.5214,-6.88929,-3.065
338,2034,293,34424,8460.07,8070.24,0.434363,-4.39333,7.49156,-5.93655,-11.5758,-6.98313,-3.21688
339,2040,179,70735,13079.7,16873.6,0.397047,-4.41913,7.554,-5.95547,-11.5514,-7.04617,-3.26931
340,2046,1105,66304,12697.7,14243.3,0.370101,-4.48492,7.40226,-5.94319,-11.4993,-7.12817,-3.2818
341,2052,478,67966,15637,16598,0.389642,-4.36521,7.39397,-5.81833,-11.3649,-7.07953,-3.20113
342,2058,2600,49294,14609.7,11797.7,0.397153,-4.29579,7.52607,-5.78953,-11.3914,-7.01339,-3.182
343,2064,282,56972,13774.9,13754,0.442678,-4.29577,7.41765,-5.72931,-11.3609,-7.03212,-3.22097
344,2070,675,40193,12819.7,9687.05,0.483013,-4.21777,7.73081,-5.74482,-11.3605,-7.00344,-3.28846
345,2076,523,66922,12861.1,14718.5,0.470851,-4.27466,7.85376,-5.84433,-11.4392,-6.9972,-3.34791
346,2082,633,42127,14602.4,11947.8,0.485728,-4.61846,7.48637,-6.00008,-11.5342,-7.29049,-3.51852
347,2088,584,95322,14172.2,17892.8,0.454574,-4.54045,7.69831,-6.03225,-11.6451,-7.14312,-3.41536
348,2094,1547,26445,11702,7621.23,0.434719,-4.72822,7.54227,-6.14254,-11.7513,-7.29501,-3.43951
349,2100,549,51666,16106.3,14293.4,0.400989,-4.71115,7.36833,-6.05879,-11.613,-7.31433,-3.49612
350,2106,328,31514,8508.13,7319.51,0.398701,-4.89519,7.19058,-6.19508,-11.714,-7.48187,-3.62569
351,2112,642,50140,15064.7,12704.4,0.424641,-5.07753,6.94094,-6.33489,-11.8439,-7.62657,-3.59197
352,2118,111,39936,11640.7,10728,0.440076,-5.30246,6.87788,-6.48871,-11.9749,-7.82775,-3.64658
353,2124,884,67861,11795.2,13418.4,0.39179,-4.92353,7.15343,-6.17406,-11.6915,-7.50537,-3.47255
354,2130,540,46435,16337.7,14124.6,0.374894,-5.14071,7.04338,-6.34664,-11.7809,-7.75806,-3.65811
355,2136,486,39231,10281.7,10889.3,0.385999,-5.22273,7.03012,-6.34894,-11.7738,-7.79341,-3.71749
356,2142,530,39213,14727.4,10947.4,0.378926,-5.25491,6.87656,-6.3272,-11.7332,-7.85782,-3.75273
357,2148,275,78974,14341.4,17932.5,0.364318,-5.1557,6.82688,-6.21039,-11.6222,-7.75435,-3.65044
358,2154,646,37748,11857.4,11337.5,0.381519,-5.22956,6.58454,-6.18472,-11.504,-7.86086,-3.61775
359,2160,492,34108,11783.4,9752.77,0.432179,-5.63206,6.22224,-6.35674,-11.5807,-8.24432,-3.80038
360,2166,1388,38690,13302.4,11271.6,0.480704,-5.75566,5.9807,-6.38633,-11.4917,-8.42215,-3.87706
361,2172,377,48103,12421.1,13133.1,0.528613,-5.9674,5.84828,-6.50828,-11.5608,-8.6813,-3.92941
362,2178,1132,50916,10203.2,10292.8,0.554911,-6.07518,5.58092,-6.52358,-11.5363,-8.71043,-3.80263
363,2184,439,55484,12164.5,11546.4,0.506752,-5.6499,6.25087,-6.43783,-11.7153,-8.23336,-3.66135
364,2190,263,35501,10812.9,9981.04,0.475733,-5.55334,6.26131,-6.33468,-11.5775,-8.13812,-3.56109
365,2196,149,36803,13080.3,11009.7,0.467877,-5.6984,5.95881,-6.32329,-11.4795,-8.27427,-3.54249
366,2202,265,38390,10454.2,8737.13,0.474881,-5.97733,5.47729,-6.38315,-11.3835,-8.6021,-3.59157
367,2208,761,31445,11370,8321.17,0.404854,-5.70896,5.95914,-6.37666,-11.5175,-8.32867,-3.60703
368,2214,551,49104,17731.6,12676.3,0.365651,-5.67511,6.0445,-6.34405,-11.517,-8.23718,-3.55562
369,2220,412,47746,12251.9,12154.3,0.370113,-5.76263,5.9918,-6.34571,-11.5492,-8.29861,-3.56146
370,2226,1446,68273,16460.7,15584.1,0.339635,-5.75345,5.95151,-6.33572,-11.4991,-8.29666,-3.52248
371,2232,218,51076,14223.5,13524.1,0.330948,-5.50871,6.2063,-6.18822,-11.4041,-8.07565,-3.43443
372,2238,120,38662,12414.1,9995.33,0.326575,-5.56765,6.06606,-6.17051,-11.3744,-8.11207,-3.47023
373,2244,447,42932,13258.5,11993.2,0.32457,-5.39877,6.12451,-6.07146,-11.3035,-7.96993,-3.36449
374,2250,1389,40497,13039.6,11195.3,0.331119,-5.26923,6.27329,-5.99233,-11.2091,-7.85461,-3.30943
375,2256,849,47125,15689.9,13537.5,0.296324,-5.39979,6.21324,-6.08365,-11.305,-8.00057,-3.41469
376,2262,381,35130,10234.4,9263.29,0.274867,-5.34532,6.28375,-6.06965,-11.2977,-7.97196,-3.41226
377,2268,162,46872,12810.6,12344.9,0.258172,-5.23278,6.37322,-5.97445,-11.223,-7.85184,-3.34813
378,2274,102,80658,15298.6,18106.3,0.273134,-5.31873,6.15077,-5.95839,-11.1922,-7.88614,-3.26279
379,2280,208,51492,12691.6,12973.9,0.280726,-5.35876,6.03342,-5.96222,-11.1541,-7.92943,-3.24161
380,2286,145,67600,11760.9,13408,0.279475,-5.32538,6.07426,-5.92578,-11.1172,-7.88705,-3.21962
381,2292,343,38472,10767.6,8691.3,0.275277,-5.4428,6.00542,-6.04655,-11.2658,-7.97368,-3.25109
382,2298,613,75094,18131.9,19321.5,0.286287,-5.2484,6.33158,-5.99815,-11.307,-7.78712,-3.18491
383,2304,115,100347,13696.8,18938,0.259662,-5.32454,6.23976,-6.00924,-11.2847,-7.85914,-3.22388
384,2310,2250,63176,13704.7,12908.1,0.269357,-5.29126,6.24988,-6.0276,-11.3147,-7.81293,-3.14833
385,2316,485,54984,13134.9,13234.6,0.268824,-5.36943,6.15693,-6.06613,-11.2995,-7.90956,-3.18677
386,2322,555,40399,11071,9655.63,0.269056,-5.3307,6.34594,-6.10423,-11.3987,-7.83949,-3.1937
387,2328,197,37945,11782.7,9664.58,0.253956,-5.4035,6.10795,-6.08187,-11.2986,-7.94875,-3.18411
388,2334,675,50155,13421.2,10501.7,0.229724,-5.35729,6.22308,-6.07935,-11.3072,-7.9133,-3.21537
389,2340,192,58909,13857,13605.5,0.198357,-5.36037,6.14949,-6.04609,-11.2893,-7.89979,-3.18428
390,2346,404,39332,10264.4,10472.7,0.173529,-5.36624,6.18525,-6.05693,-11.3107,-7.90773,-3.21131
391,2352,498,55155,13416.3,11497,0.157638,-5.42777,6.07462,-6.08225,-11.2878,-7.98181,-3.23538
392,2358,1077,76474,12287.5,14422.6,0.141983,-5.42052,6.10662,-6.08757,-11.3004,-7.97555,-3.25566
393,2364,947,33532,11841,9170.08,0.136647,-5.48663,5.99646,-6.10152,-11.3068,-8.0296,-3.2563
394,2370,286,43184,12200.5,9429.72,0.157519,-5.51339,5.94354,-6.12599,-11.3085,-8.05573,-3.29156
395,2376,565,50609,12118.4,10914.8,0.17603,-5.44593,6.05884,-6.11729,-11.3263,-8.00185,-3.31376
396,2382,458,23909,7997.43,6002.89,0.175174,-5.42646,6.05636,-6.09429,-11.2998,-7.98479,-3.29688
397,2388,417,51924,12264.6,13167.9,0.180451,-5.43844,5.98073,-6.07607,-11.2709,-7.98096,-3.2738
398,2394,437,42753,11198.5,10776.3,0.181751,-5.45961,5.9496,-6.0854,-11.2634,-8.00232,-3.29219
399,2400,253,52077,13015.9,12613.4,0.200705,-5.3875,6.01707,-6.03736,-11.2036,-7.95203,-3.31019
400,2406,632,50808,11678.5,13470.9,0.183289,-5.34313,6.10485,-6.03434,-11.249,-7.896,-3.26947
401,2412,119,51837,14876.8,15063.5,0.170233,-5.43494,5.9966,-6.08751,-11.2909,-7.9729,-3.29954
402,2418,1612,49458,13122.1,11679.2,0.161328,-5.4297,6.0415,-6.07557,-11.2982,-7.97267,-3.28224
403,2424,206,53800,10747.7,12833.4,0.147821,-5.36476,6.09994,-6.05357,-11.2835,-7.91974,-3.28429
404,2430,280,34937,13827.6,9719.64,0.152052,-5.40723,6.04241,-6.06231,-11.2881,-7.97043,-3.27421
405,2436,542,32132,10550.7,8861.09,0.160781,-5.43425,5.98723,-6.05756,-11.2741,-8.0027,-3.2617
406,2442,348,33965,10540.4,8097.8,0.177448,-5.38577,6.04617,-6.02716,-11.2365,-7.98106,-3.25734
407,2448,126,44523,11798.5,11680,0.207302,-5.33685,6.10267,-5.98893,-11.2271,-7.9454,-3.22115
408,2454,147,56109,15955.1,14471.6,0.216553,-5.27235,6.18037,-5.96001,-11.2242,-7.8731,-3.21403
409,2460,91,45850,16542.9,13899.8,0.245078,-5.30141,6.14842,-5.95892,-11.2137,-7.94161,-3.22011
410,2466,478,61868,12949.8,13373.3,0.255915,-5.30757,6.12649,-5.94951,-11.2206,-7.92194,-3.14586
411,2472,154,36254,8801.67,8156.1,0.250435,-5.34991,6.08607,-5.9659,-11.2336,-7.96686,-3.17485
412,2478,728,44680,13302.4,12442.7,0.223998,-5.28393,6.19795,-5.96134,-11.2297,-7.89412,-3.17084
413,2484,248,59976,14093.6,15864.8,0.209242,-5.30977,6.08786,-5.97013,-11.2142,-7.89575,-3.17529
414,2490,260,55894,13773.6,12635.2,0.202984,-5.21285,6.28663,-5.94092,-11.242,-7.8115,-3.12453
415,2496,424,69517,14448,16221.5,0.213988,-5.23716,6.33048,-5.98034,-11.3031,-7.84037,-3.12275
416,2502,1391,53466,13934,12430.3,0.213546,-5.21994,6.37462,-5.9753,-11.3054,-7.82079,-3.11149
417,2508,152,53706,13866.1,15198.1,0.222208,-5.26589,6.39851,-6.03969,-11.3757,-7.84486,-3.17616
418,2514,243,67011,16932.8,17780.5,0.205204,-5.23568,6.39742,-6.00361,-11.3524,-7.81405,-3.13068
419,2520,346,76408,14451.3,15065.9,0.221122,-5.36702,6.14661,-6.00008,-11.2618,-7.96803,-3.14103
420,2526,1347,48135,13884.2,11930.4,0.225404,-5.29989,6.29931,-6.00395,-11.2929,-7.88746,-3.13858
421,2532,586,60290,12925.8,13242,0.234209,-5.23741,6.41037,-5.98673,-11.3,-7.82024,-3.10001
422,2538,1600,58036,16742.3,16461.6,0.246601,-5.19216,6.53804,-5.97882,-11.3317,-7.79282,-3.06528
423,2544,1290,66944,16473.7,15741.6,0.240249,-5.23431,6.51923,-6.02597,-11.3666,-7.82984,-3.11301
424,2550,129,46640,11400.8,11677.3,0.236306,-5.26014,6.4902,-6.03175,-11.3479,-7.86301,-3.12103
425,2556,276,58405,13901.5,14336.1,0.24071,-5.22977,6.55379,-6.03684,-11.3551,-7.84309,-3.11158
426,2562,163,54290,13865.6,13809.8,0.26447,-5.21626,6.5911,-6.05408,-11.3733,-7.81456,-3.07896
427,2568,1055,51855,11674.7,10723.1,0.290366,-5.24477,6.61282,-6.09997,-11.4201,-7.85747,-3.09661
428,2574,413,59108,19107,16547.4,0.345588,-5.17636,6.65314,-6.04034,-11.3359,-7.82695,-3.02079
429,2580,1378,52559,15639.9,14683.7,0.4278,-5.21022,6.5531,-6.03921,-11.2687,-7.91972,-3.03791
430,2586,428,33997,14002.9,10634,0.51603,-5.06484,6.84454,-5.9882,-11.2549,-7.82813,-2.96576
431,2592,328,66626,14756.1,15629.4,0.580392,-4.98588,6.98292,-5.96002,-11.2304,-7.77076,-2.93752
432,2598,194,62727,12073.2,13501,0.685087,-4.95406,6.94716,-5.91222,-11.0939,-7.82454,-2.9231
433,2604,1551,80230,15163.4,17412.7,0.700313,-4.96589,6.8334,-5.87053,-11.0449,-7.8259,-2.99006
434,2610,812,44338,15352.8,11912.5,0.665672,-5.12245,6.53277,-5.94294,-11.0442,-7.88898,-3.06415
435,2616,638,33878,7530.03,7286.71,0.664661,-5.05573,6.53244,-5.91424,-10.9932,-7.78362,-3.08941
436,2622,139,53723,9831.53,12849.9,0.738194,-5.2249,5.91013,-5.84585,-10.7701,-7.93641,-3.0482
437,2628,161,46339,11555.1,11578.5,0.7142,-5.48562,5.8293,-6.02854,-11.0083,-8.19907,-3.11303
438,2634,505,54225,14138,14029.5,0.632706,-5.15038,6.57759,-5.99593,-11.1095,-7.90016,-3.01403
439,2640,208,44241,14283.4,13321.7,0.611563,-5.11131,6.42224,-5.92825,-11.0947,-7.79576,-2.94932
440,2646,654,43508,16837.5,11716.1,0.654444,-4.99705,6.39737,-5.83393,-10.9964,-7.66706,-2.79901
441,2652,345,51517,14643.5,14407.3,0.650743,-4.88203,6.75784,-5.84852,-11.0875,-7.64444,-2.78543
442,2658,1287,37740,12279,9467.33,0.603165,-4.9564,6.65719,-5.92537,-11.0887,-7.6713,-2.87185
443,2664,337,49123,13401.8,13966.7,0.657586,-4.67128,7.1178,-5.82131,-11.0912,-7.36935,-2.62447
444,2670,531,71844,14153.1,17295.9,0.712294,-4.66345,7.28969,-5.83159,-11.0968,-7.42915,-2.55712
445,2676,1582,44732,13118.8,10681.7,0.750649,-5.14856,6.49254,-6.07083,-11.2417,-7.75465,-2.79643
446,2682,471,62399,13037.9,14812.6,0.788956,-4.97013,6.9791,-5.98869,-11.3238,-7.62696,-2.59446
447,2688,1016,62018,11787.2,12827.1,0.783426,-4.97426,6.8146,-6.01674,-11.2762,-7.59259,-2.57237
448,2694,429,68423,12802.1,16691.5,0.891581,-5.21896,6.3615,-6.05451,-11.1678,-7.72875,-2.55602
449,2700,668,62197,15939.8,15707.5,0.906981,-5.50857,5.99771,-6.18561,-11.221,-8.02818,-2.72931
450,2706,322,48628,10081.5,11789.2,0.865856,-5.10902,6.51272,-5.9957,-11.2064,-7.61057,-2.49843
451,2712,150,56062,10869.9,13368.6,0.944194,-5.01764,6.74224,-6.01253,-11.2569,-7.41135,-2.32629
452,2718,401,48632,11961.7,12939.2,1.03622,-4.34586,7.57059,-5.71538,-11.1895,-6.77244,-2.04386
453,2724,453,31731,8943.37,8933.58,1.01499,-4.50611,7.59949,-5.8546,-11.371,-6.91314,-2.13881
454,2730,557,46012,11033.4,11583.9,1.07594,-4.60242,6.81317,-5.6175,-11.0198,-7.07105,-2.32669
455,2736,206,92455,17842.8,19222.1,1.18994,-4.68156,6.392,-5.56782,-10.9436,-7.14918,-2.51837
456,2742,2172,47737,16448.8,13079.2,1.25864,-4.06095,7.2909,-5.3478,-10.8395,-6.65332,-2.35581
457,2748,414,28354,10320.6,7370.38,1.34339,-3.6704,7.84523,-5.21465,-10.9126,-6.32122,-2.19077
458,2754,530,66726,15432.3,14775.9,1.26711,-4.09709,6.99671,-5.25528,-10.7087,-6.6988,-2.19406
459,2760,815,25511,10669.7,7571.07,1.19609,-4.1129,6.88983,-5.26265,-10.7878,-6.63661,-2.15817
460,2766,169,54075,10963,12937.8,1.2888,-3.88598,7.00212,-5.17954,-10.793,-6.45941,-2.04603
461,2772,248,80895,15236,17328,1.14094,-4.0337,7.02648,-5.3025,-10.7798,-6.59775,-2.15687
462,2778,768,30182,10420.5,8891.26,1.18651,-4.06241,6.67616,-5.31066,-10.6365,-6.537,-2.13041
463,2784,242,45167,13102.2,12908.2,1.11706,-4.19581,6.64089,-5.32801,-10.6694,-6.77114,-2.05279
464,2790,279,33963,9702.77,8743.59,1.06835,-4.15671,6.7237,-5.30613,-10.687,-6.78508,-1.97513
465,2796,249,26422,7257.47,7370.42,1.06922,-3.56373,7.69735,-5.11772,-10.7839,-6.28972,-1.82648
466,2802,637,48259,12428.6,11822.3,1.05852,-3.62837,7.41785,-5.13576,-10.7531,-6.35878,-1.92209
