generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
182,2379,57,739,233.7,152.418,0.458497,-0.276587,3.6561,-12.9056,-2.70913,-9.11264,-6.76182,-4.99341,-3.78086,-5.94362,-11.6897,2.89973,-7.76566,-3.94627,-6.85697,-3.44459,-5.18508,-7.11517,-6.49393,-5.55306,-7.1725,-4.99315,-23.6176
183,2392,2,479,203.133,106.446,0.468765,-0.134115,3.81037,-12.8504,-2.63079,-9.29604,-6.85619,-5.35174,-3.73292,-6.12969,-11.899,2.79594,-7.83204,-4.2565,-6.65262,-3.82953,-5.39925,-6.82774,-6.54149,-5.82796,-7.05713,-4.79974,-23.7788
184,2405,42,551,182.7,125.252,0.493828,0.233984,3.62314,-12.484,-2.58981,-9.75345,-6.7196,-5.94357,-3.63007,-5.68562,-11.8687,2.55209,-7.41583,-4.23135,-6.40152,-3.89713,-4.96797,-6.90061,-6.05553,-6.18311,-7.15029,-4.19955,-23.4328
185,2418,55,562,179.333,124.786,0.528571,0.667318,3.51859,-12.4391,-3.24486,-10.1001,-7.10409,-6.368,-3.50054,-5.93506,-12.3097,2.38616,-7.21204,-4.3353,-5.74133,-3.63997,-5.1406,-6.97027,-6.09581,-6.19982,-7.3609,-4.28223,-23.4465
186,2431,74,567,201.467,116.923,0.552361,0.509874,3.2703,-12.5161,-3.08605,-10.1363,-6.91113,-6.09644,-3.0567,-6.06829,-12.2176,2.53133,-7.15351,-4.17414,-5.77349,-3.80905,-5.01644,-7.09296,-6.128,-6.07331,-7.09988,-4.74869,-22.8447
187,2444,46,403,162.3,84.6576,0.559663,0.242003,3.31516,-12.9131,-3.195,-10.0635,-6.8336,-5.96348,-3.08355,-6.15773,-12.676,2.38165,-7.44355,-4.16562,-6.07439,-3.82417,-5.09715,-7.3718,-6.79273,-6.22683,-7.18922,-5.14049,-23.0375
188,2457,42,427,158.967,103.289,0.573848,0.43756,3.28919,-12.9498,-3.03506,-10.3332,-7.28171,-5.95591,-2.90251,-6.01976,-12.4914,2.55321,-7.58195,-3.91891,-5.47018,-3.98928,-5.36846,-7.47741,-6.9482,-6.19209,-7.26292,-5.62118,-22.8016
189,2470,83,307,171.933,65.2523,0.593582,0.591622,3.35176,-13.0497,-2.80132,-10.3024,-7.27899,-6.01936,-2.72828,-5.94332,-12.6119,2.432,-7.86903,-3.95805,-5.38451,-4.17804,-5.43959,-7.02181,-7.33715,-6.36428,-7.49224,-5.8758,-22.514
190,2483,43,516,161.733,96.6194,0.600718,0.239246,3.81393,-13.0274,-2.96343,-10.6637,-7.49252,-5.95623,-2.3307,-5.68384,-11.8611,2.45776,-7.68057,-3.57727,-5.45036,-3.83632,-5.6822,-7.05912,-7.06162,-6.56164,-7.63964,-5.62813,-22.7344
191,2496,78,370,166.467,78.8489,0.590449,0.121184,4.14725,-13.4707,-3.24836,-10.2539,-7.34781,-5.88293,-2.28118,-5.87217,-11.6246,2.39462,-7.9086,-3.34913,-5.75068,-3.92917,-5.7909,-6.96217,-7.15256,-6.52446,-7.13993,-5.20553,-23.0278
192,2509,29,463,167.167,109.446,0.573782,0.168431,4.15864,-13.3897,-3.39102,-9.86722,-7.59888,-5.78698,-2.39845,-6.12763,-11.322,2.39324,-7.70351,-3.03197,-5.44747,-3.64686,-5.76941,-6.59092,-6.42541,-6.60498,-7.04059,-4.77069,-22.9239
193,2522,50,530,152.067,95.56,0.560643,0.494462,3.98965,-13.3193,-2.91901,-9.80064,-7.45815,-5.98005,-2.11577,-5.85033,-10.7609,2.00284,-7.63526,-3.5327,-5.46331,-3.50592,-5.98524,-6.26021,-6.2561,-6.60372,-6.85236,-4.76689,-22.9557
194,2535,52,626,175.567,116.232,0.554436,0.502758,4.36808,-13.2165,-2.97427,-9.83576,-7.17593,-5.78692,-1.81483,-5.55778,-10.1702,1.87082,-7.63277,-3.55509,-5.45177,-3.33886,-5.97791,-6.20015,-6.227,-6.69877,-7.01565,-4.13957,-23.1258
195,2548,38,482,192.033,93.449,0.540831,0.230383,4.18333,-13.0968,-3.8298,-9.31995,-7.04678,-5.23101,-2.30794,-5.72335,-10.5493,1.48758,-7.87153,-3.92944,-5.51092,-3.39174,-6.06147,-6.41522,-6.2979,-6.4658,-6.81153,-4.97491,-23.5902
196,2561,60,353,177.6,82.2979,0.530493,0.0766804,4.30127,-12.7738,-3.49411,-9.56908,-6.68695,-5.25459,-2.52452,-5.39973,-9.93463,1.31932,-7.4798,-3.77984,-5.38921,-3.1157,-5.84601,-6.72732,-6.33133,-6.65539,-7.12866,-4.54394,-23.5244
197,2574,57,458,196.533,101.422,0.534846,-0.0976367,4.69679,-13.1909,-4.08743,-9.00749,-7.15706,-5.40885,-2.9646,-5.28039,-9.74742,1.76586,-7.6429,-3.89715,-5.52706,-3.08257,-5.95083,-6.49193,-6.78231,-6.93787,-7.3163,-4.3464,-23.7161
198,2587,27,618,166.033,126.988,0.535246,-0.260898,4.92528,-12.9994,-3.93117,-9.22795,-7.17102,-5.35193,-2.66387,-4.96427,-9.75607,1.64955,-7.78113,-3.54945,-5.47717,-2.78853,-5.61734,-6.27447,-6.95087,-6.98534,-7.30382,-4.40112,-24.0439
199,2600,42,437,166.9,102.328,0.540102,-0.558288,5.06834,-12.8184,-3.55187,-8.95684,-7.02827,-5.22561,-2.88046,-4.8601,-9.66457,1.43551,-7.43905,-3.2906,-5.33315,-2.67027,-5.49653,-6.50426,-7.24928,-6.85388,-7.21783,-3.82709,-23.8171
200,2613,31,589,202.367,113.527,0.547533,-0.617362,4.92346,-13.0508,-4.06347,-9.19689,-7.50306,-5.61177,-3.41175,-5.16288,-10.1107,1.53738,-7.8344,-3.03886,-5.27934,-2.8317,-5.44312,-6.95314,-7.32432,-6.60753,-6.87418,-3.71932,-24.2299
201,2626,33,431,174.967,101.9,0.553408,-0.576785,4.77886,-13.3171,-4.39739,-9.01017,-7.87627,-5.59069,-3.12041,-5.28351,-10.2131,1.53727,-8.37865,-3.31662,-5.11187,-2.78575,-5.5297,-7.06842,-7.39214,-6.90202,-7.21893,-3.44143,-24.2751
202,2639,46,339,152.133,73.9295,0.553088,-0.814118,4.79069,-13.3073,-4.05974,-9.33585,-7.97236,-5.36809,-3.6592,-5.90302,-10.5495,1.7132,-8.86747,-3.29076,-5.18145,-2.58934,-5.87006,-7.16286,-7.56718,-6.80287,-7.54117,-3.65471,-24.491
203,2652,47,545,194.9,117.005,0.560285,-0.88132,4.4621,-12.8038,-4.10668,-9.718,-7.90162,-5.41235,-3.94121,-5.97389,-9.87282,1.80238,-9.25874,-3.83853,-5.43476,-2.4864,-6.06567,-6.94837,-7.78802,-7.00352,-7.54108,-3.72024,-24.6299
204,2665,27,396,152.533,88.4603,0.551928,-0.613355,4.25447,-13.0675,-3.75909,-9.34348,-7.97608,-5.49656,-3.87712,-5.90864,-9.56913,2.11302,-8.5634,-4.07632,-5.76022,-2.27989,-5.45028,-6.77143,-7.59041,-6.92041,-7.93934,-3.38341,-24.5268
205,2678,60,544,204.367,125.106,0.564308,-0.826893,3.96793,-12.5097,-2.83978,-9.81408,-7.75354,-5.86284,-3.73619,-6.05098,-8.96876,1.70895,-8.3668,-4.10149,-5.981,-2.29928,-5.36933,-6.6642,-7.01118,-6.94717,-7.90715,-2.78355,-24.8029
206,2691,71,558,218.833,136.027,0.572084,-0.738821,4.06367,-12.3164,-2.52659,-9.65804,-6.89991,-6.19677,-4.3188,-5.27291,-8.58028,1.48392,-8.71698,-4.64512,-5.99344,-2.52197,-5.1294,-6.75302,-7.2729,-6.80823,-7.96136,-2.95801,-24.4253
207,2704,28,637,192.267,121.173,0.581228,-0.572946,3.70366,-12.3918,-2.5272,-9.70776,-6.99066,-5.98483,-4.42314,-5.1344,-8.57749,1.93268,-9.13506,-5.23274,-5.87748,-2.83607,-5.47336,-7.0497,-7.35532,-6.76121,-7.48159,-2.8403,-24.7376
208,2717,34,640,204.4,143.751,0.592403,-0.405711,4.19741,-12.3706,-2.23932,-9.7126,-6.97511,-6.20499,-4.86864,-5.21778,-8.65197,1.95532,-8.74334,-5.27342,-5.99418,-2.58486,-5.48169,-7.47927,-7.63763,-6.95425,-7.445,-3.22216,-25.0092
209,2730,59,628,194.533,125.181,0.590989,-0.848986,4.03286,-12.4872,-2.11974,-9.56022,-7.20777,-5.74115,-5.13684,-5.20835,-9.25665,1.90359,-9.06152,-5.47194,-5.77741,-2.4189,-5.53465,-7.3641,-7.42791,-7.10201,-7.4485,-3.30843,-25.0963
210,2743,54,573,201.7,125.623,0.585574,-0.451816,4.16856,-13.2882,-2.52912,-9.85185,-7.18684,-5.92529,-5.31157,-5.66478,-9.75947,2.2696,-9.45484,-5.64387,-5.79365,-2.92835,-6.03931,-7.51709,-7.70629,-7.22226,-7.11959,-3.47007,-25.2568
211,2756,49,527,198.233,138.736,0.608688,-0.322413,4.37187,-13.7275,-2.13844,-9.68139,-7.26001,-6.15068,-5.32574,-5.2222,-9.37158,2.26468,-9.09866,-6.20347,-5.54478,-2.80934,-6.48399,-7.19162,-7.49751,-7.58261,-6.73761,-2.68051,-25.453
212,2769,78,426,189.167,96.1368,0.620103,-0.469155,4.67182,-13.3564,-1.98049,-9.35674,-6.77594,-6.42907,-5.43468,-5.21793,-9.06688,2.01791,-9.32528,-6.51569,-5.84098,-2.87252,-6.18499,-6.95328,-7.26843,-7.78747,-6.79052,-2.52533,-25.6537
213,2782,77,327,179.933,67.1365,0.624866,-0.569225,4.56487,-13.0717,-1.94056,-9.48751,-6.66085,-6.85581,-5.91595,-5.18187,-9.28534,2.20895,-8.82388,-6.42825,-5.77329,-2.79155,-6.08323,-7.16552,-7.30223,-7.48927,-6.66815,-2.10303,-25.6485
214,2795,30,668,209.8,144.752,0.617543,-0.468463,4.64422,-13.0235,-2.01864,-9.37533,-6.19757,-6.82871,-5.30838,-5.03449,-9.27857,1.62846,-8.77265,-6.0104,-5.42468,-3.01896,-5.85206,-6.90099,-7.19745,-7.60065,-6.03954,-2.38264,-24.9044
215,2808,46,435,152,84.1354,0.617639,-0.375522,4.6553,-13.0616,-2.17911,-9.16025,-6.25301,-6.94781,-5.87292,-5.69332,-9.78602,1.55578,-9.01673,-5.45945,-5.15376,-3.23217,-6.14215,-6.78388,-7.32563,-7.98433,-6.46158,-2.73146,-24.6835
216,2821,48,701,206.033,153.686,0.614455,-0.395792,4.86058,-13.4829,-2.97185,-9.12575,-6.52392,-7.16806,-5.3206,-6.05496,-10.2003,1.318,-9.12158,-6.02396,-5.6186,-3.11788,-5.7175,-6.81942,-7.17149,-8.23023,-5.99752,-3.23469,-25.2037
217,2834,33,731,197.7,162.893,0.603381,-0.673317,4.93937,-13.7649,-3.61423,-9.48411,-7.24041,-7.10502,-5.33325,-6.25125,-10.7403,1.66101,-9.44022,-5.7583,-5.55614,-2.8714,-5.70758,-6.69008,-7.39389,-8.43119,-6.08131,-3.81796,-25.4798
218,2847,58,439,211.033,96.432,0.599428,-1.1621,4.37755,-13.3865,-3.39083,-9.14296,-7.2238,-7.00647,-4.94597,-6.32095,-10.3938,1.89625,-8.80431,-5.27111,-5.3384,-3.31865,-5.27129,-6.53226,-7.19672,-8.52651,-5.77898,-3.74524,-25.2336
219,2860,43,520,206.867,109.908,0.604651,-1.21041,4.13581,-13.0115,-3.09036,-8.78909,-7.32159,-7.38731,-4.70056,-6.15633,-9.88896,1.76429,-8.33739,-4.71129,-4.90768,-2.75779,-5.06611,-6.40415,-6.87795,-8.55866,-5.65147,-3.42276,-24.7974
220,2873,57,457,204.367,114.466,0.609087,-1.28489,4.61581,-13.6789,-3.4089,-8.13229,-7.45399,-7.26576,-4.62104,-6.31467,-9.98214,1.73762,-7.94045,-5.14855,-4.89433,-2.86127,-5.0363,-6.47708,-6.5375,-8.35387,-5.33516,-3.42058,-24.7281
221,2886,72,394,197.533,93.58,0.600402,-1.50947,3.76345,-13.4227,-3.26993,-8.37132,-7.71955,-6.97709,-4.6908,-6.10179,-9.94279,1.93691,-8.47019,-5.35828,-5.21634,-3.06132,-4.94286,-6.53122,-6.87449,-8.0908,-5.36627,-3.27111,-24.4248
222,2899,61,462,177.967,97.4975,0.591286,-1.93619,3.67364,-13.5157,-3.47581,-8.66349,-7.74425,-6.86919,-5.31374,-6.24079,-10.2418,2.19516,-9.11111,-5.30857,-5.61611,-2.87707,-4.85739,-7.15263,-7.29608,-8.15335,-5.68419,-3.24113,-24.8351
223,2912,29,343,171,70.8252,0.597197,-2.17713,3.40279,-13.4564,-3.24045,-9.11122,-7.71531,-6.73967,-5.09346,-6.13613,-9.71992,2.44756,-8.7509,-4.689,-5.67463,-2.55474,-4.36786,-7.51361,-7.36202,-7.63416,-6.06354,-3.22801,-24.6653
224,2925,54,458,176.1,86.9698,0.59409,-2.30265,3.96852,-13.7654,-3.23199,-8.88375,-7.55564,-6.54074,-4.70517,-5.91126,-9.21206,2.38353,-9.03365,-4.59255,-5.71318,-2.13402,-4.21659,-7.19462,-7.57838,-8.07485,-6.21776,-3.13306,-24.7833
225,2938,67,749,234.133,152.751,0.585635,-1.92612,3.66091,-13.2659,-3.55906,-8.72431,-7.45443,-6.4533,-4.77941,-5.91624,-8.13855,2.36399,-9.20534,-4.7012,-5.59571,-1.99711,-4.64555,-7.0031,-7.70054,-8.13414,-5.9138,-2.86299,-24.8789
226,2951,77,477,168.967,88.6658,0.572364,-2.06709,3.29094,-12.9752,-3.14664,-8.79424,-7.49191,-6.53287,-4.51331,-6.24509,-8.24014,2.4324,-9.01345,-4.52395,-5.32815,-1.90889,-5.18785,-7.21571,-7.35897,-7.99423,-5.89763,-3.08025,-24.5528
227,2964,68,557,209.267,114.719,0.56389,-1.7977,3.07731,-12.4286,-2.86126,-8.8623,-7.23108,-6.82124,-4.56643,-6.17462,-7.87515,2.00416,-8.82548,-5.14577,-5.29756,-1.90818,-4.81026,-7.00492,-6.86271,-7.86693,-5.70973,-3.25759,-24.0048
228,2977,29,418,156.7,87.5707,0.551429,-1.9565,3.45058,-12.3118,-2.83201,-8.47006,-7.34377,-6.95682,-4.10992,-5.85114,-7.72267,1.68274,-8.4854,-5.44031,-5.16718,-2.02842,-4.68572,-7.04907,-6.53992,-8.01062,-5.50999,-2.71597,-23.6399
229,2990,48,391,198.3,91.5221,0.555647,-1.7832,3.09851,-11.9317,-2.54644,-8.71892,-7.22246,-7.0384,-3.84343,-6.28534,-7.53742,1.35918,-8.64808,-5.67574,-5.29737,-2.35078,-4.69653,-6.59201,-6.31326,-8.33072,-5.40883,-3.15377,-23.4036
230,3003,17,440,146.933,104.113,0.558658,-1.69854,3.25371,-12.1337,-2.54168,-8.47434,-7.40271,-6.88458,-3.42456,-5.89316,-7.47366,1.06205,-8.09722,-5.60119,-5.54111,-2.4125,-4.54041,-6.96809,-6.237,-8.47683,-5.3594,-3.23722,-23.1456
231,3016,63,436,174.5,94.7777,0.569914,-1.30495,2.70561,-11.737,-2.06569,-8.57491,-7.17083,-6.84658,-3.39377,-5.48271,-7.28015,0.843131,-7.91281,-5.69388,-5.36737,-2.43489,-4.93106,-6.50575,-5.77342,-8.50223,-5.01075,-3.4464,-22.8925
232,3029,32,433,149.967,94.5328,0.561693,-1.49946,2.50535,-11.9546,-2.633,-8.49927,-7.76189,-7.08006,-3.80077,-5.74338,-7.77031,1.31577,-8.37047,-5.55583,-4.94738,-2.25687,-5.114,-6.47056,-6.11689,-8.54423,-5.15828,-3.82909,-22.9794
233,3042,65,355,204.767,99.1045,0.567962,-1.01214,2.18092,-11.9145,-2.62496,-8.82353,-8.34376,-7.24569,-3.97133,-5.87476,-8.16153,0.918008,-7.88388,-5.68512,-4.45806,-2.71232,-5.29871,-6.24866,-5.91025,-8.47823,-5.67992,-3.59327,-22.9017
234,3055,42,396,156.933,82.2284,0.564743,-0.586874,2.22004,-12.1345,-2.38522,-8.87599,-8.05885,-7.12305,-3.85836,-5.70265,-7.80041,0.98854,-7.69114,-5.63344,-4.73855,-2.8766,-5.21316,-6.51086,-5.745,-8.21925,-5.80069,-3.84202,-22.4425
235,3068,49,426,162.167,93.8528,0.576819,-0.390267,1.83705,-12.1761,-2.62903,-9.00243,-8.0392,-7.16357,-4.24491,-6.15758,-7.93634,0.789268,-7.7229,-5.71518,-5.18147,-3.25422,-5.51576,-6.44652,-5.46504,-7.87045,-5.47523,-4.24032,-22.9827
236,3081,25,555,206.833,170.79,0.575398,-0.268331,1.66982,-12.2073,-2.59517,-8.87953,-7.49798,-6.92718,-4.13928,-5.84066,-8.10616,0.846863,-7.77026,-5.61209,-5.62816,-3.38551,-5.60371,-6.36426,-5.5752,-7.80547,-5.6999,-4.11715,-22.7293
237,3094,31,391,185.967,86.7575,0.571582,-0.265126,2.18055,-12.1333,-2.99029,-9.18222,-7.62525,-7.01938,-3.99117,-5.66603,-7.95761,0.609637,-8.11357,-5.70728,-5.88267,-3.35675,-5.89085,-6.01485,-5.66611,-7.89632,-5.61296,-4.43567,-22.8054
238,3107,30,480,173.433,108.641,0.57027,-0.576622,1.76527,-11.2562,-2.82266,-8.98941,-7.60459,-7.2521,-3.1636,-5.83891,-7.76155,0.10632,-7.97597,-5.32056,-5.51806,-3.29382,-5.4104,-5.70502,-5.28759,-7.98186,-5.3928,-4.27515,-22.9781
239,3120,61,332,156.733,67.3503,0.574027,-0.924245,1.8358,-11.3643,-2.82175,-8.71908,-7.21968,-7.29607,-2.65912,-5.89385,-7.92838,0.172091,-7.85706,-5.33866,-6.02686,-3.30716,-5.55278,-5.52897,-4.87151,-7.82378,-4.8587,-4.35728,-22.7262
240,3133,34,472,153.667,114.85,0.578709,-1.27398,1.95109,-11.0371,-2.68353,-8.51642,-7.53532,-7.49422,-2.53689,-5.87908,-7.44386,0.0329657,-7.5062,-5.15293,-5.94649,-2.91674,-5.30405,-5.41134,-4.49409,-7.55263,-4.49049,-4.0803,-22.6735
241,3146,41,718,284.667,178.176,0.588676,-1.57086,1.7302,-10.9478,-2.68728,-8.84112,-7.2651,-7.44709,-2.42565,-5.52701,-7.99882,0.0518106,-7.50644,-5.16965,-6.26805,-2.83501,-5.38561,-5.56235,-4.34597,-7.17024,-4.73465,-4.52477,-22.6516
242,3159,23,414,185.7,96.4351,0.589776,-1.84146,1.87454,-11.5441,-2.44241,-8.50198,-7.25099,-7.45699,-2.37471,-5.84,-7.9197,0.204841,-7.44502,-5.01974,-6.05426,-2.84745,-5.51197,-5.84511,-4.30336,-6.92999,-4.37015,-4.54304,-22.9225
243,3172,26,612,199.2,130.147,0.59051,-2.08391,2.53813,-12.3725,-2.95945,-8.12823,-7.30829,-7.46848,-2.45797,-6.03777,-8.34163,0.651816,-7.38267,-4.89538,-5.92154,-2.76226,-5.05845,-6.03201,-4.40049,-6.91564,-4.48825,-4.62224,-23.1799
244,3185,49,471,205.967,117.531,0.591233,-2.18222,2.64438,-12.2954,-2.50197,-7.85364,-6.82504,-7.30344,-2.69055,-5.30116,-8.33224,0.667643,-7.41693,-5.27849,-5.87418,-2.24824,-4.89177,-5.89826,-4.49875,-7.02492,-4.37295,-4.11027,-23.3421
245,3198,44,587,212.167,117.872,0.582027,-2.01651,2.85695,-12.3643,-2.70401,-7.74085,-6.99509,-7.1737,-2.52762,-5.50304,-8.89721,0.970355,-7.17532,-5.25173,-5.84165,-2.37419,-4.79364,-6.02281,-4.88056,-6.92302,-4.66396,-4.08925,-23.4362
246,3211,50,556,207.933,126.413,0.579172,-1.8961,2.90783,-12.3306,-2.54325,-7.60026,-6.95643,-7.04886,-2.58984,-5.66662,-9.03572,0.705303,-6.76414,-4.90772,-5.48369,-2.07945,-5.40773,-6.14916,-4.65003,-7.05943,-4.61026,-4.19215,-23.8363
247,3224,73,618,222.6,119.093,0.578155,-1.82761,3.12375,-12.2475,-2.74125,-7.21967,-6.75307,-7.18719,-2.60386,-5.81407,-9.10285,1.01772,-6.87623,-5.19214,-5.68783,-2.39227,-5.91421,-6.24423,-4.78282,-7.09325,-4.98498,-4.40333,-23.6935
248,3237,20,683,202.1,156.146,0.571568,-1.71485,2.86708,-11.55,-2.59999,-7.20767,-6.26107,-7.25496,-2.91113,-5.51957,-8.69321,1.08251,-7.21732,-5.24082,-5.50338,-2.3434,-5.66478,-6.71059,-5.24448,-6.94459,-4.97672,-3.46657,-23.4114
249,3250,54,493,201.467,109.963,0.556521,-1.50025,2.76474,-11.5873,-2.5888,-7.28753,-6.77673,-7.14092,-2.80926,-5.45509,-7.95802,1.01188,-6.75429,-4.90822,-4.80289,-2.33733,-5.53836,-6.56912,-4.7437,-6.77639,-5.14967,-3.64591,-23.467
250,3263,14,452,172.2,103.157,0.544377,-1.64539,2.94985,-11.5895,-3.13716,-6.85546,-6.9619,-7.26698,-2.75746,-5.422,-8.21584,1.03702,-6.94251,-5.30041,-4.88474,-2.58045,-5.5984,-6.76003,-4.97332,-6.8505,-5.08183,-3.9644,-23.3702
251,3276,52,643,267.967,145.879,0.537332,-1.66713,2.88959,-11.6167,-3.26644,-7.03679,-6.47077,-7.48632,-2.82395,-4.90527,-7.91347,1.10462,-6.71495,-5.1382,-5.03045,-2.35394,-5.56288,-7.02487,-5.02862,-6.6006,-4.9807,-3.40954,-23.675
252,3289,50,489,212.8,124.229,0.534676,-1.96589,2.55738,-11.8962,-3.26131,-7.17076,-6.47667,-7.66775,-2.73296,-5.01444,-8.19984,1.48456,-6.60008,-5.49652,-5.30036,-2.64213,-5.5667,-7.2818,-5.1244,-6.67867,-4.9091,-3.31522,-23.8231
253,3302,39,742,208.3,157.691,0.536038,-2.08995,2.49475,-11.5502,-3.01793,-6.73529,-6.45111,-8.08758,-2.60116,-4.87397,-8.00087,1.45766,-6.83359,-6.08058,-5.34225,-2.55244,-5.44489,-7.23617,-5.141,-6.6173,-5.11108,-2.9015,-23.3397
254,3315,73,781,213.133,172.564,0.543337,-2.22723,1.88974,-11.1059,-3.13413,-7.00573,-5.99383,-8.03981,-2.26766,-4.67509,-7.79596,1.35486,-7.11194,-6.07598,-5.63309,-2.38855,-5.07018,-7.11641,-4.66697,-6.27443,-5.04283,-3.11568,-23.627
255,3328,35,520,205,130.811,0.550475,-2.0034,1.42056,-10.8255,-3.21337,-7.04314,-6.17057,-8.41855,-2.31952,-4.59374,-7.69537,1.04473,-6.85113,-5.80118,-5.70393,-2.28201,-5.06504,-7.12086,-4.65092,-6.0842,-4.67472,-2.83934,-23.7899
256,3341,21,424,190.033,119.263,0.546716,-2.03643,1.44923,-10.6698,-3.398,-6.97889,-6.80317,-8.48297,-2.30334,-4.7429,-8.33888,0.932486,-6.64718,-5.55969,-5.20092,-2.32233,-5.2591,-6.85807,-4.53366,-6.0528,-4.57375,-2.94306,-23.5825
257,3354,64,595,216.333,130.185,0.553198,-2.10818,1.88102,-10.4631,-2.97889,-6.88224,-6.79719,-8.77787,-2.49305,-4.93992,-7.89576,1.17007,-6.30539,-5.45166,-4.98356,-2.37546,-5.64681,-6.91056,-4.28199,-5.62717,-4.60489,-2.26892,-23.1545
258,3367,8,507,200.1,119.442,0.56148,-2.48879,2.00638,-10.0762,-3.13822,-7.12679,-7.11609,-8.89661,-2.44701,-5.35108,-7.79905,0.940087,-6.10566,-5.0425,-4.36989,-2.19411,-5.38672,-7.00736,-4.2568,-5.65107,-4.92303,-2.6497,-23.169
259,3380,13,572,179.633,111.266,0.564643,-2.90628,2.03781,-10.256,-3.25684,-7.04653,-7.41629,-8.46477,-2.01602,-5.91023,-7.96282,0.997925,-6.23632,-4.40347,-4.52544,-2.12448,-5.34772,-6.82288,-4.39499,-5.59611,-4.85381,-2.75569,-23.4549
260,3393,11,559,179.467,129.883,0.571258,-2.81256,1.81171,-9.86297,-3.27057,-7.0459,-7.40645,-8.15447,-1.66724,-5.98729,-7.96269,0.38615,-6.64328,-4.5555,-4.49243,-1.91937,-5.53714,-6.47064,-4.30368,-5.56544,-4.45953,-3.39757,-23.7716
261,3406,81,670,217.067,163.059,0.579556,-3.00455,1.72513,-10.1232,-3.44726,-6.59164,-7.63383,-8.18985,-1.24678,-5.95125,-8.18623,0.951247,-6.45796,-4.60931,-4.94688,-1.92212,-5.61156,-6.0465,-4.37278,-5.46445,-4.81881,-3.274,-24.2124
262,3419,29,500,206.167,134.382,0.587093,-3.07861,1.66672,-10.2451,-3.25218,-6.79466,-7.77079,-7.90533,-1.13898,-6.17336,-8.30659,1.25294,-6.84399,-4.72921,-5.20532,-2.23874,-5.97027,-6.20477,-3.94458,-4.99042,-4.86623,-3.53024,-23.9704
263,3432,35,764,221.5,173.64,0.582585,-2.9726,2.15277,-9.99167,-3.2976,-6.72759,-7.46374,-7.86886,-1.29472,-5.7615,-8.15368,1.11981,-7.03158,-4.80424,-4.99576,-1.80908,-5.98114,-5.95798,-3.82146,-5.07296,-4.98415,-3.15339,-24.2106
264,3445,52,598,240.767,130.831,0.566455,-2.65648,2.1911,-10.042,-3.63033,-6.76021,-6.96646,-8.18413,-1.11457,-5.42723,-8.49793,1.17523,-6.74148,-4.78647,-5.06275,-2.02139,-5.85709,-5.8587,-3.86999,-5.05098,-5.09107,-3.16233,-24.0802
265,3458,41,897,254.933,217.188,0.553494,-2.6104,2.39629,-10.0708,-3.38074,-6.96657,-6.74393,-7.83536,-1.264,-5.62805,-8.92438,1.13245,-6.8086,-5.19818,-5.22055,-2.28221,-5.88691,-5.99838,-4.14347,-5.24664,-5.20855,-3.02055,-24.6587
266,3471,15,580,219.067,133.368,0.543831,-2.34991,2.69736,-10.1697,-3.21256,-7.47867,-7.34453,-7.52634,-1.53352,-5.94786,-8.77215,1.63384,-7.0619,-4.89439,-4.91271,-2.06733,-5.98568,-6.17882,-4.05236,-5.1715,-5.47906,-2.82233,-24.4078
267,3484,18,506,192.767,138.008,0.53878,-2.05528,2.62826,-10.2274,-2.96273,-7.67047,-7.16089,-7.40647,-1.90246,-6.38417,-9.20643,1.57097,-7.22171,-4.50505,-4.70024,-2.26164,-6.43248,-6.15185,-4.47313,-5.29334,-5.77312,-3.45858,-24.0885
268,3497,100,847,245.667,160,0.537298,-1.88183,2.82185,-10.2024,-3.00578,-8.19026,-6.94186,-7.28698,-2.24378,-6.43909,-8.62986,1.44648,-7.34971,-4.61688,-5.02972,-2.16161,-6.29882,-6.3222,-4.80396,-5.73159,-5.76939,-3.37357,-24.2916
269,3510,40,586,204.4,122.537,0.525773,-1.80802,2.77367,-9.97324,-3.00016,-8.17322,-6.69921,-7.55935,-2.24237,-6.05769,-8.5047,1.29574,-7.5443,-5.1379,-4.94125,-2.53069,-6.04891,-6.43359,-5.1247,-6.1033,-5.84352,-3.12662,-24.1504
270,3523,65,434,227.567,91.8224,0.518815,-1.94836,2.91103,-10.182,-3.26652,-7.99928,-6.50925,-7.45374,-2.8168,-6.13923,-8.53161,1.34523,-7.64938,-4.9164,-5.45662,-2.48603,-5.85817,-7.03751,-5.53974,-5.98872,-5.7494,-2.9057,-24.6094
271,3536,32,508,214.367,131.727,0.521698,-2.01884,3.46892,-10.3585,-3.281,-7.65449,-6.39298,-6.81859,-3.05254,-6.02441,-8.62114,1.40948,-7.90238,-4.74857,-5.34636,-2.47209,-5.9123,-7.06524,-5.86941,-6.16145,-5.5196,-2.83242,-24.9093
272,3549,64,558,201.533,133.036,0.52889,-1.87663,3.56069,-10.0355,-3.01105,-7.50011,-5.96277,-6.86577,-2.90543,-5.67453,-8.37478,1.35684,-8.03846,-4.66722,-5.58921,-2.56594,-6.00458,-7.32873,-5.85123,-6.30064,-5.34471,-2.52067,-24.7212
