generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
180,2353,16,281,137.167,61.0162,0.122591,4.38688,-3.2468,-0.899511,-3.4858,-2.1834,-2.63993,-4.44563,-2.53483,-3.5302,-3.96885,-2.04066,-5.19428,-2.21288,-2.54148,-1.25019,-3.55209,-3.50101,-1.48144,-0.728595,-1.68122,-1.81147,-9.49813
181,2366,14,374,153.267,82.9632,0.120449,4.39556,-3.2167,-0.990599,-3.49222,-2.14093,-2.68853,-4.41495,-2.54969,-3.56526,-4.11739,-2.13741,-5.24291,-2.21051,-2.53579,-1.2389,-3.60208,-3.57124,-1.54753,-0.757822,-1.63362,-1.82038,-9.45118
182,2379,43,348,145.333,76.7146,0.11671,4.48699,-3.24498,-1.04732,-3.45613,-2.27902,-2.70035,-4.39881,-2.52707,-3.567,-4.18772,-2.15601,-5.31464,-2.22667,-2.5471,-1.23893,-3.53559,-3.63351,-1.54199,-0.712066,-1.71719,-1.73102,-9.52039
183,2392,21,391,139.8,77.7691,0.114942,4.42351,-3.26463,-1.02563,-3.45873,-2.25299,-2.82104,-4.44107,-2.45246,-3.67946,-4.18743,-2.15649,-5.35756,-2.37068,-2.45125,-1.15162,-3.49538,-3.59128,-1.47451,-0.717672,-1.68244,-1.8007,-9.60468
184,2405,37,288,134.833,56.4582,0.115704,4.521,-3.24845,-0.920208,-3.49623,-2.2331,-2.8339,-4.4787,-2.42181,-3.69826,-4.282,-2.09336,-5.41056,-2.45139,-2.4484,-1.16978,-3.49697,-3.63246,-1.46237,-0.77541,-1.7015,-1.75617,-9.5905
185,2418,34,302,130.767,63.5646,0.117157,4.50311,-3.32486,-0.88383,-3.50288,-2.18026,-2.78401,-4.55357,-2.45276,-3.76163,-4.30971,-2.07534,-5.49582,-2.41957,-2.38599,-1.12059,-3.47983,-3.612,-1.38338,-0.814008,-1.71478,-1.73938,-9.6771
186,2431,42,327,124.2,74.5772,0.118352,4.51258,-3.24797,-0.816226,-3.44284,-2.2033,-2.70264,-4.52986,-2.41855,-3.74868,-4.27521,-1.99594,-5.47949,-2.49807,-2.29085,-1.10289,-3.48218,-3.61853,-1.27215,-0.739435,-1.55314,-1.71087,-9.72469
187,2444,16,239,130.4,69.3932,0.118546,4.49829,-3.13604,-0.897586,-3.41379,-2.14768,-2.65011,-4.57212,-2.451,-3.78121,-4.28331,-2.00573,-5.48355,-2.41873,-2.30828,-1.13378,-3.64547,-3.54199,-1.26038,-0.698221,-1.49503,-1.75933,-9.66263
188,2457,17,323,112.633,60.6229,0.117625,4.63168,-3.1208,-0.935591,-3.39357,-2.1956,-2.7014,-4.59442,-2.3953,-3.80254,-4.30386,-2.10361,-5.56985,-2.44956,-2.30626,-1.19673,-3.67824,-3.64783,-1.28413,-0.700899,-1.57451,-1.71624,-9.69543
189,2470,32,218,117.933,50.8568,0.115438,4.57246,-3.12659,-0.996787,-3.40244,-2.1806,-2.82098,-4.59603,-2.44886,-3.77023,-4.35405,-2.03119,-5.55075,-2.56286,-2.34614,-1.28068,-3.67172,-3.67805,-1.34412,-0.686257,-1.69156,-1.63142,-9.80337
190,2483,42,461,134.333,87.397,0.113148,4.57442,-3.13172,-0.989977,-3.37592,-2.16809,-2.84159,-4.61911,-2.50477,-3.79628,-4.3966,-2.02521,-5.56657,-2.59146,-2.33697,-1.31066,-3.57566,-3.72044,-1.28576,-0.695424,-1.74592,-1.6668,-9.77529
191,2496,23,332,129.9,74.0146,0.109664,4.57957,-3.09869,-0.909965,-3.33963,-2.14959,-2.89691,-4.57225,-2.414,-3.74122,-4.35551,-2.058,-5.51403,-2.64206,-2.29955,-1.32161,-3.59979,-3.70394,-1.25023,-0.728717,-1.7476,-1.66863,-9.83764
192,2509,41,496,136.967,93.8397,0.107373,4.61757,-3.14974,-0.925537,-3.29456,-2.1059,-2.93451,-4.57051,-2.32614,-3.69216,-4.36585,-2.0916,-5.54334,-2.62252,-2.30479,-1.33299,-3.59773,-3.63929,-1.26387,-0.715744,-1.74056,-1.57593,-9.83763
193,2522,18,355,130.467,86.0011,0.107918,4.72047,-3.07286,-0.932909,-3.24392,-2.09615,-2.9586,-4.41483,-2.32694,-3.6602,-4.30125,-2.03229,-5.68409,-2.62901,-2.16951,-1.33564,-3.45249,-3.68313,-1.17981,-0.638929,-1.68756,-1.53945,-9.78563
194,2535,29,300,100.967,57.7954,0.107251,4.70616,-2.98538,-0.942976,-3.22295,-2.1073,-2.95682,-4.44959,-2.40687,-3.68851,-4.31605,-1.97168,-5.62955,-2.64894,-2.13387,-1.23571,-3.47138,-3.66426,-1.17443,-0.626773,-1.66978,-1.45422,-9.70523
195,2548,21,285,95.4667,58.5331,0.104329,4.61545,-3.00584,-0.933668,-3.17355,-2.10346,-2.82115,-4.42385,-2.40115,-3.69028,-4.22003,-1.96137,-5.59072,-2.60876,-2.07094,-1.17833,-3.50122,-3.71037,-1.18977,-0.658544,-1.69375,-1.50008,-9.67382
196,2561,9,213,116.067,50.0151,0.10213,4.65035,-2.93442,-0.839967,-3.0902,-2.16174,-2.79439,-4.42372,-2.35309,-3.71144,-4.1964,-1.97145,-5.58643,-2.63241,-2.03711,-1.19775,-3.42069,-3.72865,-1.18022,-0.609492,-1.65916,-1.55995,-9.7203
197,2574,30,223,110.833,50.8996,0.0997706,4.60409,-2.91255,-0.83999,-3.07118,-2.15825,-2.79931,-4.49006,-2.36071,-3.73081,-4.17977,-1.95587,-5.44801,-2.64693,-2.03984,-1.19344,-3.44163,-3.67702,-1.1817,-0.651065,-1.73433,-1.58191,-9.77625
198,2587,19,204,96.3667,53.1767,0.0980039,4.62358,-2.88177,-0.790936,-3.07387,-2.14918,-2.81988,-4.48474,-2.35294,-3.7701,-4.11663,-1.92474,-5.44111,-2.63344,-1.97879,-1.20446,-3.41317,-3.66177,-1.23351,-0.608218,-1.69333,-1.54684,-9.72086
199,2600,32,377,151.133,79.1187,0.0963294,4.583,-2.82019,-0.817263,-3.04687,-2.21082,-2.81073,-4.44699,-2.2851,-3.75839,-4.09775,-1.9141,-5.45926,-2.67117,-1.95086,-1.23448,-3.40117,-3.60526,-1.22179,-0.568689,-1.63274,-1.53998,-9.77181
200,2613,29,269,113.833,54.0313,0.0951548,4.60024,-2.77549,-0.885181,-3.00639,-2.26021,-2.79172,-4.43623,-2.25471,-3.76564,-4.06343,-1.89633,-5.45507,-2.74063,-1.94291,-1.25444,-3.38448,-3.60269,-1.17774,-0.563956,-1.58543,-1.56332,-9.793
201,2626,37,343,134.133,74.1563,0.0937349,4.53127,-2.81256,-0.883749,-3.04004,-2.25739,-2.76295,-4.43337,-2.22542,-3.76499,-4.03773,-1.8861,-5.46317,-2.7123,-1.95969,-1.18076,-3.31553,-3.53804,-1.24263,-0.559858,-1.58626,-1.56628,-9.75521
202,2639,40,376,144.567,71.7605,0.0921443,4.64045,-2.72762,-0.896954,-3.0004,-2.25223,-2.80235,-4.43681,-2.30244,-3.78004,-4.00261,-1.94382,-5.41696,-2.72542,-1.93049,-1.14722,-3.39757,-3.49163,-1.22973,-0.585391,-1.69862,-1.55092,-9.75155
203,2652,39,415,107.133,73.7165,0.0888629,4.59577,-2.78165,-0.888769,-3.04835,-2.25137,-2.86366,-4.39467,-2.29554,-3.7783,-4.03692,-1.96726,-5.47021,-2.70797,-1.94869,-1.12688,-3.43341,-3.48936,-1.19552,-0.629685,-1.73083,-1.56818,-9.83014
204,2665,44,326,128.167,59.8965,0.0850095,4.62549,-2.8266,-0.898442,-3.1201,-2.17504,-2.89764,-4.42558,-2.33599,-3.85402,-4.14595,-1.92958,-5.47919,-2.70299,-1.95795,-1.14727,-3.39216,-3.52007,-1.20323,-0.658709,-1.7656,-1.55991,-9.86021
205,2678,20,295,118.433,72.0061,0.08371,4.60674,-2.88684,-0.903978,-3.13083,-2.2454,-2.90755,-4.47245,-2.27388,-3.9035,-4.16578,-1.95384,-5.48529,-2.67906,-1.94474,-1.13207,-3.45283,-3.52826,-1.2927,-0.657609,-1.83391,-1.51544,-9.87711
206,2691,17,380,107.9,86.5752,0.0820152,4.58486,-2.94073,-0.885492,-3.22159,-2.1928,-2.89202,-4.52587,-2.25195,-3.87199,-4.167,-1.9656,-5.47651,-2.65036,-2.00113,-1.0743,-3.48054,-3.52051,-1.27892,-0.706148,-1.82645,-1.47491,-9.91227
207,2704,29,319,120.567,67.9785,0.0821107,4.51166,-2.97264,-0.832589,-3.25715,-2.1473,-2.9239,-4.53686,-2.25166,-3.83271,-4.15269,-1.93792,-5.4937,-2.63209,-2.08578,-1.0693,-3.47158,-3.47923,-1.28762,-0.69617,-1.88358,-1.45177,-9.89884
208,2717,51,282,138.1,61.4522,0.0832944,4.50598,-3.0086,-0.817798,-3.27711,-2.14198,-2.9592,-4.55028,-2.30404,-3.90499,-4.14325,-1.92224,-5.53419,-2.69678,-2.05615,-1.05177,-3.47818,-3.43988,-1.32102,-0.723531,-1.92358,-1.43114,-9.93056
209,2730,20,259,120.8,54.1297,0.083191,4.51253,-3.0165,-0.825553,-3.27209,-2.151,-2.91581,-4.60295,-2.30112,-3.88154,-4.10998,-1.89502,-5.53318,-2.73063,-2.01135,-1.04949,-3.52441,-3.40845,-1.2621,-0.747837,-1.85786,-1.40976,-9.96856
210,2743,31,315,114.9,65.4388,0.0837568,4.48071,-2.96571,-0.833797,-3.33106,-2.13949,-2.91598,-4.58043,-2.27813,-3.90962,-4.13455,-1.88716,-5.47099,-2.60373,-1.98222,-1.03643,-3.50043,-3.38221,-1.26648,-0.774873,-1.86263,-1.32243,-9.87994
211,2756,13,356,114.933,83.9905,0.0848663,4.47993,-2.91147,-0.830257,-3.33305,-2.11827,-2.85629,-4.61718,-2.23953,-3.92912,-4.06114,-1.85181,-5.48604,-2.56466,-1.93336,-1.0102,-3.46534,-3.39949,-1.26316,-0.744257,-1.83865,-1.30238,-9.88445
212,2769,19,436,135.833,90.56,0.0849522,4.51615,-2.88746,-0.780247,-3.34267,-2.09181,-2.90179,-4.59972,-2.28183,-3.81926,-4.04806,-1.82449,-5.50775,-2.63046,-1.9084,-1.07533,-3.46774,-3.44457,-1.22915,-0.734916,-1.83442,-1.25867,-9.91576
213,2782,19,361,126.933,79.7669,0.0846676,4.54342,-2.84786,-0.824123,-3.3299,-2.03982,-2.83348,-4.60553,-2.32848,-3.8473,-4.0247,-1.84449,-5.5054,-2.59893,-1.88005,-1.10792,-3.48976,-3.37031,-1.2111,-0.710425,-1.83334,-1.28561,-9.90057
214,2795,37,313,106.967,65.0541,0.0839503,4.54315,-2.90387,-0.814607,-3.3294,-2.04602,-2.88359,-4.63121,-2.35904,-3.81381,-4.07656,-1.86285,-5.51929,-2.56836,-1.89887,-1.12776,-3.46776,-3.40017,-1.20842,-0.771046,-1.82106,-1.21968,-9.85072
215,2808,19,286,130.4,57.4226,0.0830021,4.47045,-2.85161,-0.806043,-3.28724,-2.03885,-2.89261,-4.60524,-2.39681,-3.75991,-4.05873,-1.89332,-5.49587,-2.53112,-1.91513,-1.02008,-3.50591,-3.38,-1.20562,-0.775686,-1.87519,-1.22872,-9.76707
216,2821,21,244,108.9,62.0152,0.08132,4.44251,-2.85345,-0.835724,-3.31772,-1.9837,-2.88716,-4.54596,-2.38725,-3.73057,-4.06949,-1.93004,-5.41931,-2.54222,-1.88923,-0.987222,-3.49432,-3.35713,-1.21075,-0.780155,-1.87537,-1.2858,-9.75713
217,2834,34,243,96.6667,49.3512,0.0816255,4.38151,-2.92548,-0.827912,-3.36926,-2.0419,-2.89809,-4.50863,-2.3929,-3.68686,-4.06679,-1.90117,-5.43431,-2.49952,-1.85609,-0.95351,-3.43334,-3.42097,-1.20567,-0.809816,-1.90813,-1.2687,-9.63674
218,2847,12,389,123.833,77.9877,0.0805348,4.41493,-2.91397,-0.871976,-3.33564,-2.09,-2.86123,-4.47266,-2.38823,-3.68666,-4.04814,-1.91308,-5.44074,-2.45532,-1.80678,-0.942703,-3.39968,-3.41736,-1.22714,-0.800515,-1.86087,-1.29899,-9.64776
219,2860,31,200,99.6,46.2971,0.0827475,4.39575,-2.9079,-0.808814,-3.3731,-2.13223,-2.88244,-4.43318,-2.33602,-3.59967,-4.04387,-1.91585,-5.46732,-2.40354,-1.7527,-0.890375,-3.39983,-3.42588,-1.22424,-0.804897,-1.83604,-1.27243,-9.607
220,2873,12,232,114.167,59.5547,0.0855355,4.40056,-2.87347,-0.803056,-3.33709,-2.10463,-2.85404,-4.36964,-2.33506,-3.52926,-4.02779,-1.93575,-5.38877,-2.40972,-1.67476,-0.858666,-3.404,-3.37411,-1.15407,-0.754727,-1.84314,-1.31708,-9.5581
221,2886,22,210,108.267,54.0178,0.0861732,4.42658,-2.83527,-0.830817,-3.32386,-2.15435,-2.81382,-4.34661,-2.34113,-3.54862,-4.01329,-1.93783,-5.37029,-2.47605,-1.66581,-0.847592,-3.37033,-3.367,-1.14801,-0.69499,-1.81566,-1.32162,-9.60851
222,2899,37,365,130.867,83.4844,0.0873844,4.4117,-2.77278,-0.854345,-3.27287,-2.1549,-2.86671,-4.34891,-2.39841,-3.5659,-3.98365,-1.87919,-5.35824,-2.41122,-1.63035,-0.836155,-3.38844,-3.33678,-1.16981,-0.551818,-1.80863,-1.30645,-9.60763
223,2912,12,198,100.1,51.0215,0.0888565,4.38731,-2.763,-0.803988,-3.25494,-2.18945,-2.89622,-4.32993,-2.40306,-3.52227,-3.96881,-1.84639,-5.35101,-2.37847,-1.62396,-0.787693,-3.41787,-3.31368,-1.19402,-0.550971,-1.85207,-1.31104,-9.55621
224,2925,22,342,123.333,71.2936,0.0909421,4.35218,-2.84722,-0.806051,-3.27199,-2.20651,-2.83496,-4.29515,-2.43078,-3.53871,-3.92649,-1.87312,-5.31443,-2.29471,-1.67347,-0.759583,-3.40616,-3.1945,-1.24823,-0.532864,-1.77691,-1.34317,-9.51385
225,2938,44,285,128.467,64.5775,0.0906877,4.32343,-2.85401,-0.80895,-3.25127,-2.20235,-2.84519,-4.34989,-2.43381,-3.60379,-3.93875,-1.8524,-5.29055,-2.26731,-1.75984,-0.746815,-3.42028,-3.21527,-1.32579,-0.573615,-1.78811,-1.42629,-9.54202
226,2951,28,225,107.167,56.6222,0.0906842,4.30982,-2.88475,-0.778641,-3.2241,-2.26223,-2.80014,-4.30124,-2.37593,-3.55494,-3.95787,-1.78452,-5.2963,-2.30602,-1.75564,-0.806247,-3.48684,-3.24049,-1.35532,-0.579347,-1.77528,-1.38266,-9.50164
227,2964,19,270,128.7,53.3112,0.0931822,4.29016,-2.83858,-0.793478,-3.2244,-2.26326,-2.7979,-4.23672,-2.38308,-3.49181,-3.94599,-1.76497,-5.21303,-2.27489,-1.77333,-0.842084,-3.50533,-3.22093,-1.42924,-0.555863,-1.74244,-1.30327,-9.46121
228,2977,17,375,107.567,69.624,0.0913226,4.35931,-2.87017,-0.755494,-3.19465,-2.23515,-2.8389,-4.3328,-2.38457,-3.53281,-3.98191,-1.79752,-5.24296,-2.40005,-1.81453,-0.878422,-3.59574,-3.26251,-1.31904,-0.590962,-1.75362,-1.31605,-9.57822
229,2990,27,279,121.567,56.1093,0.0870466,4.36894,-2.91023,-0.7707,-3.29883,-2.17389,-2.78564,-4.36944,-2.44552,-3.56073,-3.98638,-1.76418,-5.30805,-2.37488,-1.80878,-0.921444,-3.56604,-3.24775,-1.33297,-0.616951,-1.69208,-1.33455,-9.60346
230,3003,17,312,117.8,70.5791,0.0829612,4.35555,-2.88752,-0.734754,-3.32121,-2.17002,-2.80786,-4.36317,-2.47133,-3.47421,-4.031,-1.77558,-5.32131,-2.34915,-1.79194,-0.883989,-3.56004,-3.28548,-1.32154,-0.598425,-1.73066,-1.29493,-9.61408
231,3016,33,175,103.3,44.9944,0.0817662,4.34373,-2.82369,-0.784587,-3.31431,-2.20218,-2.71196,-4.37383,-2.47884,-3.39089,-3.95144,-1.74887,-5.29928,-2.2741,-1.82802,-0.905127,-3.62495,-3.26785,-1.35166,-0.568162,-1.73255,-1.31664,-9.52026
232,3029,17,329,106.733,64.6667,0.0806647,4.35512,-2.80508,-0.789221,-3.27577,-2.22741,-2.72822,-4.30229,-2.50394,-3.31759,-3.87927,-1.73614,-5.2771,-2.28379,-1.70172,-0.868378,-3.60044,-3.25422,-1.27071,-0.535736,-1.70917,-1.34794,-9.48811
233,3042,29,391,133.2,82.4087,0.0799716,4.33641,-2.82724,-0.817409,-3.30586,-2.23291,-2.73681,-4.35141,-2.49779,-3.34814,-3.81419,-1.75443,-5.24891,-2.34924,-1.67601,-0.89814,-3.6019,-3.27206,-1.21842,-0.528923,-1.71312,-1.36693,-9.53196
234,3055,14,328,121.667,67.658,0.0781419,4.39628,-2.82848,-0.825405,-3.31279,-2.18335,-2.78069,-4.34305,-2.4982,-3.40832,-3.80709,-1.73926,-5.35845,-2.36366,-1.67911,-0.843043,-3.54477,-3.2731,-1.15974,-0.554053,-1.70999,-1.38656,-9.56328
235,3068,40,488,145.7,87.4596,0.0776241,4.32497,-2.96258,-0.863882,-3.39749,-2.15144,-2.7723,-4.36055,-2.52814,-3.34698,-3.79459,-1.7205,-5.26392,-2.2849,-1.71468,-0.85353,-3.6006,-3.28287,-1.26034,-0.604655,-1.68297,-1.37639,-9.55625
236,3081,39,386,133.767,76.9723,0.0774394,4.37923,-2.99934,-0.874386,-3.33978,-2.12806,-2.76992,-4.35518,-2.46994,-3.34427,-3.7972,-1.70949,-5.27017,-2.31788,-1.73462,-0.972973,-3.61848,-3.32709,-1.24969,-0.571593,-1.63907,-1.34636,-9.61154
237,3094,59,394,127.4,72.5798,0.0764209,4.38739,-3.01628,-0.862913,-3.29752,-2.15823,-2.80179,-4.36863,-2.49128,-3.34938,-3.81353,-1.70605,-5.32102,-2.36088,-1.69043,-0.955138,-3.60067,-3.40111,-1.2215,-0.554114,-1.64338,-1.2977,-9.61442
238,3107,45,466,168.667,83.7922,0.0764379,4.32838,-3.05767,-0.876377,-3.33632,-2.17863,-2.80694,-4.31377,-2.49019,-3.2788,-3.76945,-1.71017,-5.29897,-2.32281,-1.65162,-0.95313,-3.60398,-3.4097,-1.29807,-0.581643,-1.63098,-1.29149,-9.55086
239,3120,5,573,146.767,132.44,0.0768204,4.34791,-2.95278,-0.933565,-3.25349,-2.25165,-2.79474,-4.2311,-2.4457,-3.20377,-3.79434,-1.70099,-5.24139,-2.30308,-1.64467,-0.91657,-3.64475,-3.40139,-1.24577,-0.577584,-1.62721,-1.29205,-9.47752
240,3133,13,359,102.933,69.5507,0.0761272,4.33032,-2.95222,-0.897041,-3.30573,-2.24234,-2.82889,-4.25946,-2.39768,-3.23059,-3.89594,-1.71457,-5.22517,-2.28596,-1.66006,-0.878343,-3.63614,-3.419,-1.25307,-0.626623,-1.62279,-1.25404,-9.46154
241,3146,42,312,128.533,62.3576,0.0740916,4.30961,-2.92275,-0.961731,-3.31837,-2.22353,-2.81292,-4.27279,-2.34388,-3.30614,-3.88265,-1.74711,-5.27528,-2.29001,-1.69498,-0.88902,-3.62949,-3.40561,-1.2435,-0.63472,-1.64265,-1.25229,-9.44975
242,3159,20,313,125.067,71.2668,0.0743267,4.2943,-2.94179,-0.985752,-3.304,-2.20936,-2.82434,-4.18295,-2.29537,-3.23706,-3.90956,-1.74685,-5.28625,-2.30448,-1.64335,-0.843533,-3.5962,-3.42287,-1.18956,-0.565172,-1.64506,-1.21222,-9.41256
243,3172,52,326,125.733,69.6345,0.0728708,4.27512,-2.89007,-0.919575,-3.31754,-2.23118,-2.84628,-4.14807,-2.33979,-3.21594,-3.88044,-1.70771,-5.22216,-2.29009,-1.61455,-0.795899,-3.60815,-3.34595,-1.23314,-0.536765,-1.60679,-1.24534,-9.33665
244,3185,3,221,100.5,54.13,0.0738706,4.27718,-2.85693,-0.908986,-3.26465,-2.19325,-2.84311,-4.08912,-2.25839,-3.17259,-3.88762,-1.68003,-5.1987,-2.29848,-1.55802,-0.767119,-3.57063,-3.32733,-1.17879,-0.483738,-1.60366,-1.19855,-9.28953
245,3198,44,404,141.967,74.4036,0.0742748,4.23175,-2.85815,-0.952944,-3.25103,-2.15869,-2.84777,-4.15126,-2.2493,-3.2499,-3.91163,-1.67788,-5.20191,-2.29025,-1.62406,-0.750532,-3.60225,-3.33887,-1.18648,-0.46826,-1.59691,-1.16646,-9.31887
246,3211,18,373,112.6,72.007,0.0761252,4.26728,-2.7854,-0.951668,-3.234,-2.11215,-2.79111,-4.14072,-2.26284,-3.25958,-3.89474,-1.63848,-5.22244,-2.35798,-1.63611,-0.728027,-3.63975,-3.33159,-1.15403,-0.436759,-1.61768,-1.09937,-9.29383
247,3224,16,264,113.1,56.7544,0.0774064,4.21646,-2.77686,-1.00164,-3.23565,-2.10593,-2.80727,-4.17434,-2.27261,-3.33472,-3.931,-1.6493,-5.2256,-2.35752,-1.70633,-0.702617,-3.63722,-3.36977,-1.18105,-0.473367,-1.63394,-1.1244,-9.2945
248,3237,6,307,111.733,65.2797,0.0773736,4.20517,-2.83218,-1.06488,-3.31374,-2.0638,-2.82704,-4.16776,-2.26674,-3.26185,-3.92514,-1.66573,-5.22144,-2.35661,-1.71893,-0.750693,-3.64842,-3.38316,-1.23503,-0.523165,-1.62544,-1.10846,-9.27072
249,3250,32,314,138.267,75.1183,0.0775252,4.15559,-2.86098,-1.037,-3.35593,-2.03198,-2.8068,-4.18958,-2.27839,-3.28068,-3.96081,-1.63547,-5.25844,-2.37371,-1.74727,-0.732252,-3.64431,-3.40933,-1.2327,-0.495386,-1.63292,-1.07594,-9.29084
250,3263,20,196,107.933,44.2157,0.0754135,4.18467,-2.89757,-1.03249,-3.36729,-2.03794,-2.7941,-4.19346,-2.27467,-3.22216,-3.98725,-1.64029,-5.28807,-2.35936,-1.75407,-0.793414,-3.65035,-3.42959,-1.24555,-0.50497,-1.64624,-1.0805,-9.28554
251,3276,44,276,129.467,61.6227,0.072458,4.26854,-2.8648,-1.00284,-3.31375,-2.07156,-2.81792,-4.17795,-2.27476,-3.2178,-4.01388,-1.60918,-5.30061,-2.32336,-1.77838,-0.798508,-3.6335,-3.42011,-1.20375,-0.483354,-1.68811,-1.06533,-9.27982
252,3289,4,198,76.5333,52.166,0.0721504,4.27029,-2.83798,-1.0229,-3.24741,-2.17674,-2.85702,-4.21293,-2.28462,-3.2933,-4.06067,-1.62555,-5.30014,-2.34012,-1.80082,-0.73165,-3.64373,-3.37895,-1.2045,-0.486496,-1.73192,-0.980295,-9.34972
253,3302,39,261,116.7,63.9791,0.0697299,4.35156,-2.89841,-0.997616,-3.28942,-2.15356,-2.85787,-4.20117,-2.28004,-3.28968,-4.042,-1.68372,-5.29436,-2.30881,-1.75388,-0.755055,-3.61306,-3.4261,-1.21323,-0.455627,-1.76808,-1.04982,-9.37273
254,3315,8,272,115.4,65.3556,0.0697507,4.33906,-2.83373,-1.03728,-3.26974,-2.17307,-2.89941,-4.18251,-2.28426,-3.25802,-4.08364,-1.66293,-5.27186,-2.30515,-1.7009,-0.742828,-3.65164,-3.35974,-1.18271,-0.416941,-1.78157,-1.02306,-9.43849
255,3328,47,224,117.267,49.7892,0.0717125,4.3529,-2.79905,-0.975711,-3.20326,-2.16323,-2.91628,-4.14284,-2.30338,-3.27283,-4.09449,-1.67299,-5.21258,-2.31441,-1.7406,-0.783097,-3.69858,-3.34385,-1.21249,-0.394197,-1.77522,-0.993942,-9.49121
256,3341,22,353,110.567,70.4271,0.0728949,4.34773,-2.75686,-0.973994,-3.22347,-2.13559,-2.92425,-4.18238,-2.29524,-3.22749,-4.07692,-1.66891,-5.1711,-2.32229,-1.70404,-0.77741,-3.70968,-3.32503,-1.18038,-0.399725,-1.77225,-1.01573,-9.54111
257,3354,17,259,115.3,62.814,0.0741046,4.334,-2.79395,-0.949488,-3.26525,-2.13267,-2.9297,-4.13031,-2.22171,-3.23416,-4.14974,-1.66873,-5.15969,-2.26896,-1.74827,-0.780317,-3.69344,-3.33238,-1.22201,-0.455497,-1.82594,-0.997904,-9.51979
258,3367,12,379,114.9,73.8201,0.0768522,4.29217,-2.73376,-0.893805,-3.30917,-2.11575,-2.93926,-4.16251,-2.23022,-3.29343,-4.20033,-1.70719,-5.15469,-2.28689,-1.76178,-0.721575,-3.63617,-3.38135,-1.20587,-0.547835,-1.84913,-0.900912,-9.49468
259,3380,42,256,117.933,51.1401,0.0797001,4.2891,-2.75107,-0.833426,-3.37525,-2.04221,-2.86069,-4.2482,-2.17194,-3.32061,-4.17078,-1.67983,-5.13105,-2.31544,-1.7859,-0.705652,-3.62688,-3.35115,-1.21765,-0.60698,-1.8712,-0.915843,-9.49985
260,3393,36,324,131.067,72.5529,0.0828206,4.3369,-2.81794,-0.798016,-3.34952,-1.99743,-2.84884,-4.25443,-2.13459,-3.28241,-4.16632,-1.63723,-5.11515,-2.30123,-1.74425,-0.763221,-3.61728,-3.35552,-1.17977,-0.591955,-1.92536,-0.958135,-9.41794
261,3406,23,268,114.433,60.6793,0.0856396,4.31694,-2.8511,-0.742583,-3.41401,-1.9909,-2.83037,-4.29173,-2.19193,-3.28545,-4.14088,-1.68717,-5.14177,-2.20857,-1.80227,-0.80885,-3.59506,-3.345,-1.2161,-0.630183,-1.98093,-0.979394,-9.42486
262,3419,18,294,117.533,70.4937,0.0896176,4.31682,-2.86768,-0.77879,-3.47077,-1.96285,-2.82308,-4.2945,-2.14592,-3.31599,-4.12751,-1.75269,-5.0837,-2.25412,-1.82092,-0.91261,-3.65315,-3.3277,-1.19604,-0.626288,-2.0009,-0.992631,-9.38361
263,3432,15,193,107.533,39.6986,0.0894383,4.35818,-2.89153,-0.741961,-3.44906,-1.99864,-2.79016,-4.28584,-2.14297,-3.33591,-4.17777,-1.73579,-5.1257,-2.27736,-1.81172,-0.828351,-3.6182,-3.29191,-1.14655,-0.671694,-1.96946,-0.942481,-9.43657
264,3445,40,369,136.333,79.3766,0.087924,4.35196,-2.84625,-0.762757,-3.42897,-2.025,-2.84182,-4.17947,-2.10772,-3.35749,-4.15356,-1.76285,-5.19349,-2.36877,-1.7379,-0.801109,-3.54969,-3.3012,-1.05852,-0.668882,-1.917,-0.976505,-9.39954
265,3458,13,244,114.967,55.0858,0.0859005,4.2898,-2.90931,-0.863112,-3.49952,-2.03993,-2.79922,-4.2062,-2.13407,-3.32678,-4.1969,-1.73582,-5.15032,-2.32699,-1.77619,-0.852267,-3.60516,-3.28088,-1.08791,-0.691331,-1.8813,-0.995796,-9.39411
266,3471,23,277,107.833,58.0161,0.0823655,4.2807,-2.8754,-0.836718,-3.42921,-2.01646,-2.77771,-4.2248,-2.1506,-3.31868,-4.16691,-1.69463,-5.20683,-2.37326,-1.70747,-0.860742,-3.60788,-3.30837,-1.03403,-0.642875,-1.87969,-0.99505,-9.42804
267,3484,7,215,107.233,49.8402,0.0789368,4.29192,-2.84381,-0.794536,-3.33719,-2.0481,-2.78208,-4.18815,-2.21117,-3.28931,-4.12826,-1.67227,-5.23505,-2.36143,-1.66735,-0.839954,-3.62646,-3.30088,-1.06054,-0.659736,-1.86523,-1.04239,-9.37267
268,3497,40,242,109.733,51.77,0.0778873,4.34137,-2.76005,-0.824422,-3.27798,-2.08777,-2.78126,-4.11641,-2.13916,-3.27707,-4.14877,-1.6392,-5.21727,-2.43832,-1.63763,-0.827805,-3.63442,-3.29404,-1.0751,-0.671619,-1.90535,-1.04658,-9.37694
269,3510,10,338,123.433,70.0427,0.0774844,4.30568,-2.77815,-0.857618,-3.32222,-2.08575,-2.70115,-4.15721,-2.10658,-3.37906,-4.11167,-1.60733,-5.22152,-2.4308,-1.6335,-0.82093,-3.62395,-3.26538,-1.08892,-0.669058,-1.89221,-1.08617,-9.33467
