generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
467,2808,1235,172247,34121.5,39384.9,1.37762,-8.78342,5.049,-5.47691,-13.5332,-19.6043,-7.01574
468,2814,1344,104472,23704.6,23579.7,1.3538,-9.20887,5.59314,-5.5963,-14.1875,-19.7269,-7.10523
469,2820,170,126383,34041.6,31728,1.44854,-9.64532,5.88715,-5.72022,-14.9769,-19.7772,-7.09916
470,2826,154,188561,29221.5,38809.1,1.34372,-9.25507,5.4489,-5.47496,-14.1005,-19.9761,-7.03735
471,2832,1079,76802,27906.6,21150,1.41777,-9.00406,5.04718,-5.7521,-14.515,-20.1094,-6.81059
472,2838,149,99292,24533.2,24595.1,1.43155,-9.71757,5.68215,-6.06616,-15.9314,-20.2293,-6.89535
473,2844,1505,120472,31242.4,25555.3,1.48012,-9.57028,5.54007,-5.32793,-14.3209,-20.6551,-7.02964
474,2850,727,119621,28851,28333.6,1.43016,-9.24931,5.24415,-5.27456,-13.9229,-20.5228,-6.92144
475,2856,1177,121882,34126.4,33075.3,1.57383,-8.83125,4.90858,-4.89902,-12.8326,-20.729,-6.8199
476,2862,522,138967,32091.2,28844.7,1.61059,-9.23094,5.25559,-5.26089,-13.9926,-20.8356,-6.80203
477,2868,287,115891,28954.8,24694.6,1.69918,-7.76567,4.25723,-4.33956,-10.4443,-20.6965,-6.81719
478,2874,710,104869,29311.1,28201.1,1.82656,-7.06364,3.39884,-3.73617,-8.62825,-20.5704,-6.74586
479,2880,705,178656,43762.3,42074.6,1.8013,-8.08853,4.01197,-4.68713,-11.8422,-20.652,-6.58094
480,2886,380,105331,21463.9,27888.5,2.01144,-8.97754,4.23071,-6.13688,-15.9304,-20.1314,-6.24547
481,2892,807,121718,29880.6,29955.2,1.97514,-9.12636,4.61432,-6.45704,-16.5741,-20.1549,-6.27444
482,2898,308,92128,25827.8,20459.7,2.06883,-8.5302,3.75293,-6.42809,-16.0395,-20.1679,-6.01652
483,2904,396,110073,20874,23595.7,2.12062,-8.7066,3.49799,-6.46566,-16.4747,-20.0307,-5.96676
484,2910,1808,150792,26141.8,34095.2,2.05088,-9.01172,4.11621,-6.71323,-17.0292,-19.9519,-6.22025
485,2916,1102,182102,29220.9,35299,1.92366,-9.50165,4.3812,-7.54939,-19.3081,-19.7931,-6.01715
486,2922,629,153522,30763.8,34284.3,1.75533,-9.36808,4.37076,-6.81143,-17.6253,-20.1103,-6.173
487,2928,1268,87800,27699.3,22024.9,1.68847,-9.0487,4.24199,-7.23627,-18.0382,-19.6524,-6.02838
488,2934,897,101093,29220.1,27793.1,1.69644,-8.22666,3.87322,-6.56186,-15.7111,-19.5397,-6.13167
489,2940,452,93643,23275.1,20174.7,1.73251,-8.41366,3.67667,-7.29941,-17.5645,-19.3368,-5.91718
490,2946,2201,114806,20463.5,22945.3,1.79858,-9.18436,4.52699,-7.86555,-19.4435,-19.6285,-6.01721
491,2952,47,94431,23411.6,22900.8,1.5853,-9.12857,4.27623,-7.23487,-18.2125,-19.7493,-6.08989
492,2958,2747,147587,30701,34913.3,1.43736,-9.29363,4.54801,-7.58867,-18.9614,-19.6418,-6.13296
493,2964,353,76163,20646.9,18723.3,1.42165,-9.41475,4.7423,-7.80448,-19.5339,-19.7893,-6.14074
494,2970,2355,95302,21739.2,21262.4,1.53012,-8.85471,4.20608,-7.58574,-18.6342,-19.5337,-6.00014
495,2976,945,63196,19481.3,17437.9,1.80786,-8.44773,3.49832,-7.24601,-17.8333,-19.691,-5.81094
496,2982,222,73638,16443.7,16977.8,1.87842,-8.21695,3.1877,-7.69848,-18.5225,-19.4398,-5.5779
497,2988,284,34220,13118.5,9759.18,1.95336,-8.86278,3.54698,-8.25094,-20.4398,-19.5689,-5.57432
498,2994,617,54720,20175.8,15287.2,2.02121,-9.50996,4.28882,-8.13331,-20.8625,-19.8924,-5.77604
499,3000,502,54124,17023.1,16524.2,1.82265,-9.19381,3.8969,-8.29176,-20.8383,-19.6306,-5.66004
500,3006,588,115974,24117.9,26402.9,1.79784,-9.93626,4.51622,-8.8305,-22.7756,-20.0282,-5.65012
501,3012,32,87604,19896.2,20208.2,1.8732,-9.5275,4.49498,-7.82363,-20.2047,-20.5928,-5.90211
502,3018,1995,91304,24334.7,20068.4,1.80102,-9.17795,4.37283,-7.49532,-18.9851,-20.3414,-6.04816
503,3024,591,67559,14433.7,15095.4,1.66058,-9.41073,4.08976,-8.09229,-20.7047,-20.2218,-5.78835
504,3030,2466,76510,28808.6,19658.6,1.58012,-9.72969,4.96794,-7.94168,-20.3815,-20.2801,-6.11288
505,3036,785,75475,24825.9,20070.4,1.52316,-9.68873,4.94054,-8.44122,-21.3664,-20.0902,-5.94403
506,3042,546,100329,26793.2,27299.4,1.58917,-9.09777,4.45805,-7.85807,-19.6195,-20.2287,-5.85469
507,3048,920,68623,20258.2,18626.6,1.6483,-9.32567,4.81317,-7.91309,-19.9829,-20.5224,-5.91702
508,3054,2020,78221,25270.1,17812.1,1.80768,-9.5574,5.16603,-7.37074,-19.1022,-21.0669,-6.10703
509,3060,4050,95868,26555.9,19315.2,2.17132,-9.18018,5.11933,-6.26332,-16.4308,-21.6515,-6.28702
510,3066,85,110091,30357.6,23404.1,2.39739,-9.12828,5.19,-5.76094,-15.3206,-21.9615,-6.43543
511,3072,152,76124,25010.3,20128.5,2.50455,-9.28388,5.56742,-5.27591,-14.3482,-22.1396,-6.76887
512,3078,1146,147045,34854.6,33441.9,2.41826,-8.96793,5.40079,-5.14462,-13.7482,-22.1894,-6.67506
513,3084,1109,56963,18256.6,17332.1,2.57105,-8.64607,5.14796,-4.32405,-12.0154,-22.9257,-6.67793
514,3090,174,130329,26927.5,27553.6,2.46524,-8.57967,5.06861,-4.4135,-12.1139,-22.7531,-6.66328
515,3096,1300,185631,34555.9,45015.7,2.33911,-9.43306,6.07548,-5.47743,-14.9208,-22.6851,-6.71536
516,3102,114,105791,28585.3,24377.7,2.22334,-9.31086,5.76897,-6.11294,-16.0074,-21.9595,-6.48351
517,3108,423,69961,27049.9,20634.8,2.18191,-9.52277,5.61823,-5.94424,-16.2484,-22.7638,-6.42354
518,3114,621,123498,37314.8,33062.6,1.90038,-8.9385,5.06794,-5.80148,-15.286,-22.0583,-6.37778
519,3120,149,139978,19736.4,28977.3,1.73545,-9.00358,5.31267,-5.87719,-15.4969,-22.3415,-6.39467
520,3126,619,174795,34188.5,36165.7,1.74953,-9.49295,5.76989,-6.72168,-17.6624,-21.9345,-6.32865
521,3132,2428,92044,29709.8,26302.4,1.59259,-9.85049,5.95583,-6.41913,-17.4991,-22.4201,-6.4223
522,3138,1824,127888,29667.8,28322.8,1.53355,-9.54893,5.84684,-6.22266,-16.7906,-22.5873,-6.3515
523,3144,224,111828,27181.3,24887,1.39791,-8.981,5.33669,-6.06296,-15.8195,-22.1759,-6.30361
524,3150,387,90814,20764.1,20872.8,1.50179,-9.01599,5.3351,-6.80178,-17.3682,-22.024,-6.12888
525,3156,845,132701,25938.2,27877.9,1.41522,-8.94393,5.38748,-6.51989,-16.6459,-22.0308,-6.23004
526,3162,97,58489,21495.1,17184.7,1.45952,-8.91465,5.57651,-5.9086,-15.4217,-22.7308,-6.36948
527,3168,851,68204,21827.9,18483.4,1.38039,-8.9773,5.45965,-6.13646,-16.0084,-22.6318,-6.29714
528,3174,1006,122191,27204.1,28751.5,1.30416,-9.21518,5.8908,-6.24121,-16.3648,-22.6723,-6.35698
529,3180,563,91823,25732.4,25630.6,1.30332,-9.54607,6.29874,-5.90887,-15.9902,-23.0927,-6.56139
530,3186,195,65640,19604.9,17888.1,1.35516,-9.595,6.34339,-5.55485,-15.3573,-23.4059,-6.60593
531,3192,547,89984,22325.2,22896,1.52931,-9.79435,6.87143,-5.53515,-15.3555,-23.7517,-6.75915
532,3198,1740,134689,21443.8,27334.7,1.48069,-9.31963,6.18222,-5.56741,-15.176,-23.5751,-6.50869
533,3204,1553,88622,27865.5,24942.8,1.3925,-9.30544,6.04874,-5.60039,-15.2992,-23.589,-6.44137
534,3210,340,107556,23930,25800.4,1.28211,-9.15097,5.71549,-5.8207,-15.6788,-23.2984,-6.3104
535,3216,931,62435,18445.7,17322.5,1.28602,-9.20969,5.60824,-6.15638,-16.528,-23.3063,-6.1791
536,3222,57,75313,18610.7,18561.5,1.27235,-9.10596,5.32568,-6.59529,-17.2563,-22.6187,-6.08228
537,3228,324,114301,20828.5,24208,1.4626,-9.51177,5.32571,-7.15943,-18.979,-22.4014,-5.90183
538,3234,1881,93314,32510.1,26031,1.59966,-9.81238,5.60249,-7.27653,-19.4878,-22.4508,-5.94116
539,3240,1221,90328,20846.6,19162.3,1.77715,-10.3268,5.79379,-8.07726,-21.7432,-22.1854,-5.801
540,3246,104,49252,17188,14032.9,1.70109,-10.2597,5.95592,-7.9262,-21.2499,-22.2759,-5.92778
541,3252,1319,115877,17777.1,21626.4,1.67229,-9.93072,5.78287,-8.01994,-21.065,-22.1129,-5.8993
542,3258,318,99890,26743.8,23305,1.68916,-10.5632,6.47916,-7.8798,-21.4364,-22.583,-6.02608
543,3264,335,69855,18493.9,19679.1,1.7073,-10.3515,6.54789,-7.55716,-20.4309,-22.5321,-6.15767
544,3270,449,103592,23163,25856,1.68127,-10.2331,6.67599,-7.28969,-19.5355,-22.5168,-6.34771
545,3276,2334,123632,27827.4,26909.6,1.77341,-10.7689,7.50571,-7.41778,-20.2398,-22.9318,-6.51149
546,3282,888,90801,19547.2,18591.1,1.84896,-10.6523,7.68858,-6.3758,-18.0204,-23.8406,-6.76374
547,3288,293,109572,21526.9,23445.7,1.99156,-10.3556,7.47522,-5.96839,-17.0161,-24.0931,-6.76033
548,3294,22,102007,29702.1,31189.2,2.13109,-10.0071,7.48388,-5.39259,-15.441,-24.4028,-6.84267
549,3300,320,59272,13109.4,13056.4,2.52816,-10.0227,7.84982,-4.43267,-13.583,-25.2578,-7.03081
550,3306,283,48328,14858.6,12799.8,2.67725,-10.2077,7.91851,-5.13157,-15.2216,-25.025,-6.91713
551,3312,281,56047,14517.5,13113.3,2.85819,-10.8264,8.30629,-5.63349,-17.0003,-25.1854,-6.91634
552,3318,2179,70719,22938,18839.8,2.6692,-11.0878,8.13736,-6.83413,-19.6057,-24.332,-6.70365
553,3324,126,57108,24870.3,15111.2,2.54703,-10.96,7.34152,-7.5715,-21.058,-23.3551,-6.3116
554,3330,343,131200,24154.5,32403,2.38038,-10.7702,7.58395,-6.75302,-19.0061,-23.8357,-6.59867
555,3336,1596,85286,25839.4,22353.2,2.23919,-11.0899,7.38653,-7.57299,-21.3199,-23.6237,-6.24717
556,3342,1034,75958,16357.2,16417.8,2.35053,-12.0323,7.95744,-9.07069,-25.3905,-23.2054,-6.04665
557,3348,198,64321,21864.9,18171.8,2.23572,-11.4257,7.95803,-8.06863,-22.6235,-23.7918,-6.27428
558,3354,195,75074,18679.5,15833.7,2.19476,-11.5284,7.90841,-8.69098,-24.0381,-23.3732,-6.09512
559,3360,1126,61553,13978.6,14523.1,2.16823,-11.2006,8.51672,-7.02563,-20.0342,-24.489,-6.61514
560,3366,236,58032,13680.1,12341.4,2.18553,-11.5027,8.71433,-7.64821,-21.6542,-24.3096,-6.47535
561,3372,420,94719,18803.7,18717.6,1.955,-11.7342,8.45401,-8.46206,-23.6584,-23.8318,-6.27907
562,3378,239,76179,20512.8,18975.5,1.76311,-11.3829,8.53796,-7.67533,-21.5405,-24.1996,-6.52573
563,3384,474,73344,17371.8,18775.9,1.54504,-11.6541,8.50616,-8.16603,-22.9692,-24.1093,-6.34709
564,3390,404,85289,21570.5,22673.5,1.52561,-11.3413,8.15142,-7.95999,-22.3428,-24.2617,-6.28274
565,3396,391,77760,22822.4,19432.4,1.57338,-11.1782,7.89299,-8.01081,-22.4209,-24.2497,-6.14206
566,3402,1159,83144,20824.9,21061,1.65631,-11.3317,7.96236,-8.17329,-23.0273,-24.3299,-6.08135
567,3408,385,50691,18036.2,16039.5,1.70094,-11.517,8.00595,-8.2045,-23.3575,-24.532,-6.08164
568,3414,476,81346,19686.5,20510.7,1.89056,-11.549,7.31498,-9.41183,-26.1048,-23.7184,-5.63704
569,3420,260,58514,14720.3,14144.1,2.0985,-11.6767,7.45957,-8.71993,-24.8913,-24.3071,-5.82167
570,3426,556,26134,11046.7,7489.92,2.40685,-12.304,7.59552,-9.44763,-27.2471,-24.4072,-5.60336
571,3432,283,110669,19987.5,23043.8,2.56989,-12.4952,7.63504,-9.66609,-28.0227,-24.4607,-5.48425
572,3438,256,61000,13149.9,13827.8,2.83229,-12.7055,7.91456,-9.06687,-27.1986,-25.1832,-5.57425
573,3444,1067,41636,11630.9,11460.1,2.70612,-12.4371,8.24548,-8.78416,-25.8333,-24.8918,-5.83891
574,3450,355,56745,15202.6,11783.4,2.76544,-12.1306,7.43312,-8.48417,-25.3691,-25.1312,-5.56649
575,3456,514,46649,14636.8,10556.2,2.53382,-12.5167,7.96491,-8.7153,-26.1978,-25.3608,-5.70299
576,3462,727,62165,15270.6,17618.7,2.49429,-11.8131,8.26878,-6.85943,-21.4373,-26.3439,-6.20726
577,3468,83,59612,11510.4,12963.4,2.19477,-11.953,7.72137,-7.92084,-23.9562,-25.6981,-5.80591
578,3474,712,41464,12373.5,10796.8,2.06367,-12.2997,7.23502,-9.25355,-27.2926,-24.9077,-5.33676
579,3480,261,44653,14197.9,12120.2,2.21337,-12.1339,6.57713,-9.21383,-27.3077,-24.9489,-5.12887
580,3486,582,41278,12227.9,10172.9,2.16805,-12.0366,6.54584,-9.36263,-27.5367,-24.9609,-5.10589
581,3492,64,58868,13610.8,14314.2,2.23689,-11.8233,6.53878,-9.1544,-26.9092,-25.1842,-5.17317
582,3498,1270,38552,11845.5,9989.47,2.54665,-11.3814,6.57862,-8.43666,-24.9127,-25.7513,-5.3653
583,3504,631,55580,12877.5,12105.4,3.17671,-10.5053,6.23057,-7.47991,-21.9549,-26.1664,-5.57666
584,3510,460,48083,14380.7,13090.6,3.08948,-10.6195,6.59107,-7.01884,-20.8377,-25.9505,-5.76127
585,3516,226,53148,11493.9,12168,2.79192,-10.7128,6.6022,-7.33404,-21.586,-25.7093,-5.64938
586,3522,215,57784,16356.2,15524.1,2.79061,-10.6643,6.96977,-7.20296,-20.7903,-25.1299,-5.97204
587,3528,299,75026,20902.7,20378,2.83349,-11.043,7.69714,-7.01135,-20.635,-25.7864,-6.18742
588,3534,190,80654,18504.1,19802,2.81911,-11.6779,7.32605,-8.1767,-23.9865,-25.2311,-5.81498
589,3540,310,28110,10539.7,8483.67,2.71907,-11.7948,7.86141,-7.24118,-22.1662,-26.0821,-6.11276
590,3546,108,47496,11219.8,11068.6,2.41001,-11.3492,7.01357,-7.663,-22.7822,-25.657,-5.7955
591,3552,540,37470,12380.1,10047.2,2.43461,-11.5726,6.68383,-8.24519,-24.3678,-25.322,-5.62276
592,3558,142,67676,17114.1,15942.5,2.14756,-11.7912,7.51628,-7.59474,-22.9991,-25.7474,-5.92636
593,3564,578,66475,17370.1,16287.8,2.00397,-11.748,7.67049,-7.21699,-22.0519,-25.913,-6.08691
594,3570,71,125118,15974.3,23714,1.9402,-11.6926,7.54423,-7.62435,-22.7644,-25.4484,-6.0637
595,3576,500,36875,10805.9,10144.1,1.72113,-11.7438,7.90494,-7.23798,-21.9582,-25.8235,-6.20021
596,3582,568,44888,15576.4,13155.7,1.54484,-11.6251,7.98512,-6.99633,-21.2761,-25.8886,-6.27106
597,3588,595,68037,17179.1,16814,1.34488,-11.4416,7.71343,-6.99538,-21.1171,-25.7979,-6.23103
598,3594,516,46954,12277.8,12517.5,1.31449,-11.7655,7.86374,-7.71446,-22.9063,-25.4798,-6.10844
599,3600,285,73768,14818.9,18067.8,1.3242,-11.7065,7.60589,-8.02038,-23.5514,-25.3172,-5.9968
600,3606,469,48721,15102,12364.9,1.25635,-11.5768,7.95018,-7.18607,-21.5139,-25.6261,-6.30423
601,3612,54,62344,15768.2,12895.7,1.13917,-11.6455,8.01473,-7.18701,-21.6569,-25.764,-6.26031
602,3618,808,39721,16581.5,10846.6,1.07015,-11.9203,7.9503,-7.59219,-22.9135,-25.7008,-6.12269
603,3624,171,74556,17418.7,16265.2,0.960382,-11.8159,8.056,-7.3339,-22.1286,-25.6452,-6.24946
604,3630,1506,85119,21491.6,20239.4,0.837223,-11.719,7.96299,-7.28587,-21.9619,-25.6598,-6.22802
605,3636,384,72993,12968.6,14312,0.721657,-11.6841,7.91943,-7.30704,-21.9492,-25.6204,-6.22916
606,3642,637,75430,20528,19055.7,0.698337,-11.6889,7.87914,-7.42058,-22.2066,-25.6273,-6.19637
607,3648,308,56959,16566.9,15403.7,0.689541,-11.7693,7.93678,-7.55336,-22.5413,-25.5736,-6.19157
608,3654,299,69191,21852.4,18590.5,0.73979,-11.6599,7.9969,-7.35041,-21.9584,-25.7169,-6.26896
609,3660,1165,46165,18911.8,12634.7,0.762456,-11.5159,7.93835,-7.19561,-21.455,-25.7188,-6.30899
610,3666,1714,45079,10142.6,9519.7,0.797003,-11.4123,7.67544,-7.21748,-21.5116,-25.7331,-6.21476
611,3672,112,100578,21679.2,23086.8,0.764189,-11.399,7.86981,-7.05565,-21.0549,-25.7969,-6.32235
612,3678,996,116758,16897.9,22639.4,0.753001,-11.2909,7.99005,-6.76194,-20.2578,-25.9002,-6.4311
613,3684,781,67831,21628.8,18682.4,0.732843,-11.3252,8.07854,-6.71736,-20.1956,-25.9538,-6.44556
614,3690,253,39905,16309.4,12994.4,0.676626,-11.4421,8.14449,-6.82877,-20.5375,-25.8906,-6.43268
615,3696,1108,59957,13854.3,13112,0.692088,-11.4659,8.10848,-7.05173,-21.0505,-25.865,-6.37145
616,3702,873,124564,24005.7,24454.9,0.645668,-11.3844,8.02831,-6.90157,-20.7,-25.9565,-6.38101
617,3708,165,81425,20114,19613.1,0.650376,-11.3527,8.09061,-6.82231,-20.4697,-26.0166,-6.43204
618,3714,228,42990,14713.5,12242.8,0.623288,-11.3526,8.01017,-6.92673,-20.6967,-25.8734,-6.38949
619,3720,169,84988,20266,20208.2,0.56132,-11.3721,8.05891,-6.86687,-20.5879,-25.9297,-6.41402
620,3726,207,55323,20278.1,16092.3,0.560173,-11.3827,8.12303,-6.84959,-20.5506,-25.9368,-6.41656
621,3732,673,70933,21891.3,20630.5,0.569926,-11.295,8.19282,-6.62817,-19.943,-26.0051,-6.50319
622,3738,184,62536,13959.9,15108.6,0.55048,-11.2782,8.19963,-6.6391,-19.9346,-25.9968,-6.50849
623,3744,592,46870,15304.6,12679.8,0.573347,-11.1588,8.09958,-6.5465,-19.6556,-26.0778,-6.50713
624,3750,473,72941,16108,16375.2,0.577979,-11.1603,8.25351,-6.46193,-19.3823,-26.0554,-6.58032
625,3756,528,119121,18311.9,22510.9,0.588989,-11.1278,8.28697,-6.36322,-19.1047,-26.0575,-6.6298
626,3762,378,102121,18191.4,20052,0.607451,-11.142,8.29615,-6.45842,-19.2979,-26.022,-6.62586
627,3768,578,121221,24324.6,25672.2,0.654893,-11.1792,8.21608,-6.63131,-19.7079,-25.9225,-6.58069
628,3774,815,81924,20094.7,22622.1,0.636001,-11.2404,8.16332,-6.74799,-20.072,-25.8748,-6.52278
629,3780,780,65223,17672.3,16645.7,0.606423,-11.206,8.09372,-6.67477,-19.9148,-25.8705,-6.50925
630,3786,60,105103,25749,25238.9,0.661088,-11.1976,8.1359,-6.51927,-19.5688,-25.8941,-6.53181
631,3792,276,44837,14344,13462,0.756376,-11.2392,8.04186,-6.67344,-19.9661,-25.7676,-6.45766
632,3798,708,49021,16732.9,12610.1,0.89064,-11.3345,8.01415,-6.85231,-20.4168,-25.5698,-6.42019
633,3804,786,56287,19147.3,15546.1,0.983835,-11.2853,7.91139,-6.70523,-20.1335,-25.7078,-6.41132
634,3810,937,118274,24104.8,27349.1,1.14712,-11.168,8.08621,-6.15908,-18.8033,-25.9287,-6.55962
635,3816,2578,42528,15449.6,11344.5,1.23104,-10.9042,7.97462,-5.96347,-18.0877,-25.9769,-6.608
636,3822,1233,62538,19098.1,16478.2,1.18012,-11.1791,8.05908,-6.47211,-19.4504,-25.9341,-6.54146
637,3828,359,48808,16929.8,14334.5,1.11967,-11.1427,7.97494,-6.53691,-19.5976,-25.8987,-6.46603
638,3834,587,78740,18079.2,17592.4,1.12037,-11.2622,7.79475,-6.86374,-20.4887,-25.692,-6.3164
639,3840,186,79155,17939.9,21053,1.17042,-11.1826,8.08391,-6.25501,-19.0362,-25.9843,-6.50827
640,3846,615,82946,17168,18976.6,1.18781,-11.1454,8.18602,-5.99102,-18.408,-26.1112,-6.59513
641,3852,348,50144,17461.9,16989.1,1.26074,-10.9943,8.41152,-5.65394,-17.4112,-26.387,-6.81925
642,3858,672,61315,17677.3,16009.5,1.20681,-10.9586,8.37306,-5.68346,-17.4113,-26.2776,-6.81602
643,3864,1043,132026,21808.2,27413.4,1.13592,-10.9981,8.37351,-5.8567,-17.8164,-26.1652,-6.7781
644,3870,110,65440,17364.4,18096.7,1.15406,-10.9348,8.51766,-5.64089,-17.1555,-26.1019,-6.88166
645,3876,867,75156,16067.5,19126.2,1.10402,-11.0832,8.50907,-5.86585,-17.8352,-26.0069,-6.80347
646,3882,630,87005,20766.4,18565.7,1.02591,-11.0967,8.53226,-5.92916,-17.9423,-25.9854,-6.81815
647,3888,300,42857,15832.3,12301.8,0.944,-11.1322,8.35593,-6.13947,-18.4934,-25.8636,-6.7036
648,3894,857,62905,20416.1,16883.5,0.895075,-11.2455,8.27132,-6.34069,-19.0844,-25.7305,-6.62001
649,3900,470,100215,20464.1,22929.4,0.83841,-11.3253,8.2138,-6.54691,-19.6444,-25.6592,-6.55123
650,3906,162,54058,18925.3,13674.9,0.820586,-11.3592,8.1705,-6.79182,-20.1855,-25.5501,-6.50618
651,3912,236,77326,13203.9,15841.9,0.80769,-11.402,8.09696,-6.9311,-20.5903,-25.5874,-6.44262
652,3918,80,77014,20712.9,17119,0.774115,-11.2487,8.21829,-6.63576,-19.6983,-25.6828,-6.58073
653,3924,550,76755,22280.3,20018.8,0.736191,-11.2175,8.1828,-6.57369,-19.5512,-25.7138,-6.57593
654,3930,127,38793,15572.3,10821.5,0.712484,-11.2645,8.23773,-6.57938,-19.5635,-25.5865,-6.5834
655,3936,607,64534,19175.9,16524.4,0.728453,-11.2921,8.26422,-6.52501,-19.475,-25.5668,-6.5793
656,3942,1152,82997,24985.4,23320.2,0.740293,-11.1638,8.29414,-6.34121,-18.9235,-25.7191,-6.65035
657,3948,144,64863,16295.2,17743.3,0.723137,-11.1167,8.24263,-6.38496,-18.9578,-25.6813,-6.64505
658,3954,2821,57633,20813.7,15064,0.697599,-11.0853,8.29501,-6.33839,-18.7782,-25.6653,-6.68515
659,3960,1377,71148,21222.8,16286.3,0.694909,-10.9946,8.29968,-6.12081,-18.2092,-25.7478,-6.74481
660,3966,135,57148,17659,16114.1,0.726372,-10.9511,8.26253,-6.15925,-18.2398,-25.755,-6.75543
661,3972,291,73292,18615.2,18058,0.809071,-10.9599,8.31483,-6.10134,-18.0665,-25.6769,-6.79803
662,3978,400,96976,25874,25891.8,0.916522,-11.0632,8.28375,-6.24776,-18.4834,-25.5062,-6.74731
663,3984,867,59878,17983,15269.4,0.989266,-11.0196,8.31687,-6.24856,-18.4236,-25.6141,-6.79585
664,3990,231,59637,18533.1,16917.2,0.936424,-11.0521,8.37243,-6.30283,-18.5699,-25.6513,-6.78973
665,3996,66,54548,20986.1,14536.1,0.851972,-11.0901,8.36691,-6.23638,-18.5054,-25.6897,-6.77226
666,4002,769,91614,23483.9,24714.7,0.752306,-11.1228,8.33889,-6.34607,-18.7861,-25.6273,-6.7225
667,4008,539,118872,25419,23822.8,0.716589,-11.2354,8.30963,-6.46795,-19.2213,-25.6119,-6.66572
668,4014,150,91743,13367.7,19191.1,0.694143,-11.2627,8.39367,-6.42963,-19.1345,-25.6297,-6.69636
669,4020,193,71827,19600.4,18167.8,0.690062,-11.286,8.43573,-6.43586,-19.1757,-25.6326,-6.69174
670,4026,226,63242,17559.4,16534.2,0.690893,-11.291,8.4226,-6.48515,-19.312,-25.6764,-6.68067
671,4032,586,67344,17401,14591.4,0.669917,-11.2873,8.48423,-6.4081,-19.1231,-25.7034,-6.70727
672,4038,225,51546,16673.4,13624.3,0.66197,-11.245,8.49117,-6.42395,-19.0794,-25.6962,-6.71993
673,4044,184,73590,18982.5,20743.1,0.598025,-11.3056,8.47233,-6.47647,-19.291,-25.6712,-6.6851
674,4050,711,53492,17058.9,14850.4,0.586054,-11.4258,8.47424,-6.62157,-19.7489,-25.6017,-6.63252
675,4056,537,81741,22185.9,24230.4,0.571779,-11.3021,8.53324,-6.41386,-19.1339,-25.6865,-6.71358
676,4062,107,36174,13015.2,10110.2,0.537728,-11.3335,8.53087,-6.41561,-19.199,-25.7146,-6.69804
677,4068,874,84209,23389.6,21184,0.513267,-11.4164,8.4531,-6.58747,-19.6981,-25.6385,-6.61703
678,4074,896,60835,22827.3,18492,0.468015,-11.3449,8.42037,-6.5351,-19.51,-25.6679,-6.63546
679,4080,1032,48784,16053.6,10830.9,0.41287,-11.3559,8.47831,-6.48151,-19.3896,-25.6762,-6.65678
680,4086,2216,87330,22914.3,21883.7,0.415953,-11.3482,8.50959,-6.40113,-19.2239,-25.7579,-6.67075
681,4092,1111,57447,16696.5,15513,0.4087,-11.3937,8.52859,-6.46036,-19.4017,-25.7534,-6.65829
682,4098,1694,68722,23100.6,15463.5,0.397547,-11.415,8.49214,-6.56277,-19.6497,-25.7213,-6.6319
683,4104,287,115614,18437,23688.2,0.444604,-11.4671,8.41,-6.72186,-20.0916,-25.6641,-6.55324
684,4110,585,73126,22322.1,19336.1,0.482565,-11.5206,8.41354,-6.8048,-20.3489,-25.674,-6.52571
685,4116,2593,79122,25059.7,19633.1,0.489384,-11.5575,8.41475,-6.83677,-20.4674,-25.6612,-6.50818
686,4122,201,48250,15438.9,13643.8,0.466151,-11.5309,8.41146,-6.75713,-20.2764,-25.687,-6.52109
687,4128,917,67423,22731.2,22017.3,0.459691,-11.378,8.49188,-6.52935,-19.538,-25.7305,-6.63905
688,4134,277,80483,20801.7,20877.4,0.436766,-11.3797,8.45093,-6.56199,-19.6322,-25.7217,-6.6157
689,4140,95,52288,15908.5,13739.5,0.471821,-11.4414,8.42667,-6.69911,-20.0277,-25.7115,-6.55193
690,4146,323,96011,23389.9,20440.1,0.49601,-11.4401,8.42308,-6.75249,-20.1264,-25.6761,-6.54957
691,4152,131,45578,13465.6,11974.9,0.508009,-11.4473,8.403,-6.80579,-20.2498,-25.6429,-6.53278
692,4158,1285,52070,20848.4,14995.5,0.534664,-11.4497,8.38293,-6.88709,-20.4235,-25.6114,-6.51544
693,4164,581,42442,13037.7,12046.1,0.579778,-11.4074,8.46231,-6.78484,-20.1275,-25.6756,-6.56676
694,4170,599,63515,15439.2,14721.7,0.637512,-11.4548,8.48809,-6.87305,-20.3741,-25.6992,-6.55072
695,4176,467,44440,14209.2,11662,0.704941,-11.5057,8.50092,-6.90796,-20.5277,-25.704,-6.51227
696,4182,960,68277,19051.2,17710.7,0.737494,-11.551,8.5102,-6.99262,-20.7532,-25.6726,-6.4925
697,4188,195,73379,14477.8,18276,0.706965,-11.5708,8.50318,-7.00231,-20.8073,-25.671,-6.48021
698,4194,624,68095,13580.9,13956.3,0.705129,-11.5738,8.44064,-7.06383,-20.9928,-25.7068,-6.43232
699,4200,545,121516,23120.9,27090.1,0.752035,-11.7042,8.41611,-7.2851,-21.6462,-25.6317,-6.33582
700,4206,670,161021,20584.4,29595.9,0.749793,-11.6007,8.48406,-7.12023,-21.1098,-25.6333,-6.42183
