generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
183,2392,51,915,236.7,194.586,0.34827,0.802357,2.93415,-2.17478,-2.17991,-0.275173,-0.101546,-2.35175,-0.461034,-4.58887,-4.97952,4.61641,-1.77206,-1.46416,-5.07378,-3.16099,-4.31629,-1.84064,-4.51264,-2.77054,-4.9166,-4.80867,-18.5086
184,2405,51,908,321.567,220.601,0.35563,0.589188,3.06732,-2.35749,-2.48684,-0.514641,0.377606,-2.24485,-0.467872,-4.16735,-5.31695,4.83989,-1.89404,-1.47624,-5.21191,-3.28227,-4.66575,-1.98622,-4.49917,-3.01037,-5.05374,-5.02643,-18.6435
185,2418,53,2014,342.733,355.537,0.356686,0.174775,3.12045,-2.19809,-2.48396,-0.431641,0.457095,-2.09868,-0.493203,-4.33031,-5.36506,5.13888,-2.03656,-1.43876,-5.37137,-3.19312,-4.43255,-1.90793,-4.4241,-3.04092,-5.06464,-5.10485,-18.7207
186,2431,56,1112,280.933,268.634,0.368363,0.277249,2.93159,-2.5486,-2.55568,-0.631392,0.545339,-2.01343,-0.70769,-4.12375,-5.36481,4.89366,-2.37767,-1.37523,-5.42422,-3.33956,-4.50389,-1.64542,-3.92359,-3.15002,-5.24928,-5.05199,-18.6694
187,2444,23,580,233.6,137.353,0.380804,0.113298,2.87311,-2.56993,-2.54432,-0.622303,0.798517,-1.74832,-0.718735,-4.11371,-5.33888,5.16834,-2.57453,-1.55415,-5.4687,-3.42279,-4.37251,-1.57471,-3.98525,-3.19747,-5.22289,-5.23854,-18.9948
188,2457,22,625,256.2,170.924,0.381968,0.54459,3.05133,-2.32908,-2.03349,-0.616334,0.438011,-1.81773,-0.458276,-4.32322,-5.46975,4.79128,-2.50121,-1.81967,-5.31098,-3.2501,-4.39619,-1.43252,-4.08213,-3.10023,-5.54203,-5.04991,-18.6075
189,2470,38,527,257.067,133.667,0.391677,0.542137,2.97577,-2.37389,-2.04973,-0.497765,0.428726,-1.7742,-0.288711,-4.72225,-5.86404,4.51429,-2.87388,-1.92848,-5.13738,-3.32167,-4.32156,-1.25619,-4.25715,-3.2762,-5.71983,-5.08193,-18.8423
190,2483,36,567,222.1,123.301,0.398968,0.562476,2.9413,-2.49449,-2.20302,-0.802694,0.641107,-1.77648,-0.410969,-4.68054,-6.11001,4.68055,-3.05659,-1.85829,-5.48863,-3.14557,-4.57668,-1.17536,-4.22395,-2.74472,-5.97588,-5.26194,-19.4507
191,2496,59,685,299.233,162.269,0.397506,0.596305,2.99077,-2.59016,-2.22463,-0.801025,0.460165,-1.92781,-0.0891675,-4.5553,-6.12099,4.74893,-3.14076,-1.8211,-5.37989,-2.72183,-4.68947,-1.35279,-4.64524,-2.84616,-5.83056,-5.22091,-19.4779
192,2509,54,412,201.067,95.904,0.392217,0.551577,3.20298,-2.95203,-2.23067,-0.631745,0.521815,-1.90684,-0.155762,-4.24755,-6.15703,4.74474,-3.07454,-1.70899,-5.30264,-2.75893,-4.67511,-1.68736,-4.64908,-3.14934,-5.99064,-5.36695,-19.6599
193,2522,17,910,318.967,228.905,0.384523,0.546839,3.52778,-2.8794,-2.28258,-0.723662,1.00257,-1.97931,-0.198979,-4.42129,-6.00832,4.76077,-3.26341,-1.91873,-5.46083,-2.66538,-4.50457,-1.54253,-4.60659,-2.88752,-5.83331,-5.13935,-19.5229
194,2535,9,576,247.367,142.565,0.381285,0.596435,3.64873,-2.82653,-2.30803,-0.849591,1.27125,-1.89777,-0.101892,-4.33344,-5.81932,4.86091,-3.22171,-1.49475,-5.32369,-2.62742,-4.38495,-1.47072,-4.68028,-2.36284,-5.79577,-5.09168,-19.2606
195,2548,41,619,273,156.254,0.379495,0.508305,3.76763,-2.68511,-2.29303,-0.943771,1.49938,-1.75838,-0.26283,-4.10728,-5.60897,5.14107,-3.14053,-1.72847,-5.13934,-2.73328,-4.57699,-1.65254,-4.82882,-2.65614,-5.77431,-5.45562,-18.9507
196,2561,21,674,282.633,191.501,0.37408,0.655894,3.71012,-2.62558,-2.54088,-1.11052,1.72444,-1.66579,-0.192762,-4.18766,-5.62564,5.22937,-2.748,-1.84757,-5.35565,-2.99829,-4.79491,-1.93123,-5.01232,-2.63068,-5.74137,-5.41386,-19.486
197,2574,68,597,218.3,149.889,0.378973,0.804513,3.85186,-2.44025,-2.34493,-1.43771,1.90274,-1.75534,-0.403401,-3.83274,-5.48464,5.24849,-2.3966,-1.6794,-5.48406,-3.16406,-4.76748,-1.96973,-5.30197,-2.56393,-5.88011,-5.23762,-19.0955
198,2587,34,728,261.867,181.161,0.384788,0.804582,3.77218,-2.48603,-2.53023,-1.64309,2.25329,-1.78571,-0.466222,-3.81923,-5.56507,5.34953,-2.54669,-1.57856,-5.36226,-3.07653,-4.51539,-1.70456,-5.28355,-2.63589,-5.5804,-5.44884,-19.0896
199,2600,16,518,211.9,133.456,0.379989,0.765421,3.66599,-2.63517,-2.38961,-1.42171,2.37837,-1.78816,-0.467247,-3.8619,-5.5304,5.51476,-2.52356,-1.55198,-5.40401,-2.78316,-4.51487,-1.77553,-5.18523,-2.3599,-5.51179,-5.32962,-19.2326
200,2613,20,765,278.333,174.021,0.378087,0.477598,3.43354,-2.72171,-2.5351,-1.40325,2.30743,-1.97534,-0.305026,-4.23753,-5.68185,5.48293,-2.72761,-1.87774,-5.88585,-2.75436,-4.32221,-1.59776,-5.19802,-2.40246,-5.92485,-5.07558,-19.2292
201,2626,56,499,259.467,119.197,0.369392,0.612806,3.13508,-2.71091,-2.65411,-1.54935,2.19915,-1.8054,-0.557456,-4.0095,-5.44592,5.32595,-2.60941,-2.03657,-5.81467,-2.71835,-4.21396,-1.59728,-5.02443,-2.67662,-5.71035,-5.17037,-18.8653
202,2639,23,887,292.467,233.859,0.355389,0.529578,2.98534,-2.99467,-2.67233,-1.59343,1.85754,-1.84232,-0.747406,-4.00759,-5.38566,5.21619,-2.45002,-1.79358,-5.79927,-2.78075,-4.49743,-1.7206,-5.13396,-2.7118,-5.60023,-5.23168,-18.5666
203,2652,25,565,225.033,145.077,0.342178,0.730165,3.04438,-2.87491,-2.66352,-1.66415,1.57858,-2.01381,-0.688757,-3.88321,-5.15861,5.1208,-1.97121,-1.75166,-5.6172,-3.10389,-4.26602,-1.79941,-4.95367,-2.48863,-5.29151,-5.2662,-18.3718
204,2665,40,1078,305.633,256.211,0.334664,0.866012,2.98927,-2.65908,-2.70694,-1.5818,1.5906,-2.05486,-0.679963,-3.61606,-5.33731,4.99986,-1.84493,-1.8983,-5.66499,-3.02492,-4.10648,-1.68815,-4.99928,-2.54607,-5.16658,-5.29509,-17.968
205,2678,38,1055,250.633,249.759,0.329926,0.822414,2.92212,-2.62057,-2.69943,-1.48316,1.42318,-2.07504,-0.708797,-3.59207,-5.54843,5.08768,-1.82187,-1.92129,-5.79207,-2.96855,-4.0965,-1.6176,-5.10936,-2.45194,-4.9189,-5.34622,-17.9656
206,2691,98,651,303.167,161.8,0.329917,1.01476,2.38594,-2.54366,-2.39903,-1.4114,1.26393,-1.95014,-0.542882,-3.54796,-5.35396,4.83921,-1.82233,-1.92183,-5.76269,-2.99445,-4.05724,-1.5805,-5.16615,-2.17056,-5.03711,-4.94887,-17.7342
207,2704,19,524,200.067,144.095,0.330638,1.12466,2.34656,-2.4252,-2.38166,-1.74273,1.18002,-1.92254,-0.271249,-3.36224,-5.51222,4.80729,-1.75398,-1.99775,-5.92883,-2.91904,-4.01842,-1.59886,-4.95232,-2.31319,-5.08376,-4.88647,-17.7652
208,2717,55,390,181.067,88.7037,0.324196,1.20157,2.41992,-2.38177,-2.45682,-1.70074,1.56379,-1.85023,-0.387538,-3.30322,-5.48681,4.92784,-1.64118,-2.12539,-5.96666,-2.91436,-4.10241,-1.69216,-4.88823,-2.25798,-5.05425,-5.00383,-17.7833
209,2730,15,820,259.667,186.727,0.32073,1.5074,2.2478,-2.28716,-2.25373,-1.74639,1.33878,-1.72837,-0.226254,-3.2409,-5.34191,4.7271,-1.70875,-2.05213,-5.85713,-2.93754,-4.00778,-1.64452,-4.90164,-2.14332,-4.96463,-4.81434,-17.822
210,2743,39,893,261.067,186.379,0.309253,1.50721,2.27687,-2.49216,-2.4165,-1.94196,1.54381,-1.57122,-0.513616,-3.31894,-5.42024,5.01378,-1.74938,-1.95829,-6.06474,-3.17432,-4.14037,-1.63773,-5.01288,-2.17874,-5.12387,-4.65903,-17.9473
211,2756,66,1044,268,237.936,0.307131,1.49131,2.12167,-2.40859,-2.29941,-2.35135,1.57578,-1.56936,-0.304265,-3.41131,-5.40651,4.78595,-2.02672,-2.02547,-6.21108,-3.22372,-4.07199,-1.56483,-4.92128,-2.28086,-5.13861,-4.65516,-17.7903
212,2769,68,897,318.4,219.604,0.306714,1.60731,1.99742,-2.4607,-2.3523,-2.30487,1.49767,-1.45273,-0.105723,-3.31593,-5.3841,4.87577,-1.83078,-1.78926,-6.32077,-3.41018,-3.96837,-1.68091,-5.13879,-1.98278,-5.27879,-4.59269,-17.9447
213,2782,38,1664,263.767,291.992,0.296396,1.5521,2.21147,-2.28252,-2.24849,-2.16442,1.53954,-1.38911,-0.0479805,-3.32157,-5.22698,4.87388,-1.88467,-1.60603,-6.28892,-3.11547,-4.20699,-1.70672,-5.25894,-1.99565,-5.27392,-4.58097,-17.8526
214,2795,63,855,274.033,189.644,0.289376,1.44849,2.06497,-2.30832,-2.11353,-2.15542,1.31243,-1.32861,-0.0946196,-3.31525,-5.37286,4.66518,-1.92707,-1.48549,-6.28726,-3.18151,-4.1235,-1.73185,-5.19163,-2.24383,-5.42002,-4.69908,-17.8532
215,2808,56,448,231.033,103.876,0.28536,1.43577,1.90581,-2.42819,-2.00807,-2.36858,1.10795,-1.31639,-0.271778,-3.34661,-5.13292,4.56653,-1.62696,-1.50052,-5.98781,-3.08104,-4.18217,-1.67946,-5.35916,-2.17147,-5.27927,-4.49648,-17.4985
216,2821,45,688,195.9,144.295,0.285302,1.33827,1.85224,-2.46844,-2.14042,-2.31997,0.859827,-1.25412,-0.237609,-3.38961,-4.99301,4.74205,-1.64567,-1.43325,-6.1967,-3.17586,-4.26527,-1.7263,-5.34735,-2.27149,-5.55207,-4.49931,-17.627
217,2834,55,587,232,147.653,0.281017,1.24809,1.76626,-2.68454,-2.29672,-2.29481,1.12952,-1.22165,-0.293748,-3.27061,-5.22389,4.97727,-1.66051,-1.47693,-6.26005,-3.02022,-4.19186,-1.69542,-5.09671,-2.22751,-5.72067,-4.45674,-17.7928
218,2847,33,549,234.333,124.55,0.274477,1.2863,1.73434,-2.67545,-2.11606,-2.22656,1.1815,-1.34062,-0.443429,-3.14914,-5.17456,4.93885,-1.75506,-1.52994,-6.41119,-3.06429,-4.39427,-1.70398,-5.14879,-2.4127,-5.80995,-4.42851,-17.8131
219,2860,65,978,220.367,172.566,0.266907,1.59978,1.69363,-2.7002,-2.06084,-2.26872,1.36874,-1.43839,-0.3741,-3.04254,-5.14239,4.76206,-1.57733,-1.46292,-6.38982,-3.11707,-4.40163,-1.59396,-5.18352,-2.21771,-5.76021,-4.31948,-18.0501
220,2873,38,1602,271.567,281.428,0.257499,1.63527,1.59907,-2.59025,-2.0041,-2.31394,1.27671,-1.32708,-0.498571,-3.15139,-5.03787,4.84527,-1.671,-1.33124,-6.32381,-3.02203,-4.20389,-1.5666,-5.14409,-2.27604,-5.66577,-4.18265,-18.0733
221,2886,63,1078,278.033,210.714,0.255307,1.94706,1.48625,-2.68986,-1.87304,-2.13628,1.18923,-1.45396,-0.574668,-2.94584,-4.88839,4.98363,-1.6502,-1.15747,-6.28175,-3.11497,-4.07052,-1.76645,-5.12452,-2.20834,-5.58039,-4.07874,-18.0071
222,2899,18,782,276.233,183.414,0.259758,1.89395,1.50493,-2.86725,-1.81406,-2.07124,1.18382,-1.4477,-0.730559,-2.74956,-4.8108,4.99485,-1.71646,-0.831889,-6.24292,-3.13887,-4.18803,-1.73321,-5.06337,-2.35464,-5.42202,-3.91704,-17.9003
223,2912,50,1103,282.867,227.528,0.266804,1.96201,1.43251,-3.00466,-1.94316,-1.99752,1.09505,-1.43428,-0.562812,-2.7093,-4.68917,5.08197,-1.61283,-0.826478,-5.99527,-3.1205,-4.1276,-1.83729,-4.83449,-2.47943,-5.36212,-3.9184,-17.7401
224,2925,32,683,204.167,164.467,0.2697,2.0386,1.30781,-3.00623,-1.925,-1.94116,1.07681,-1.35945,-0.54586,-2.69602,-4.66189,5.05067,-1.52651,-0.675143,-5.99723,-3.11677,-4.07932,-1.88546,-4.88204,-2.47255,-5.44114,-3.91442,-17.7145
225,2938,25,648,265.5,186.392,0.267377,1.97685,1.34154,-3.15055,-1.73108,-1.9502,1.00399,-1.44189,-0.675144,-2.94896,-4.8575,5.08277,-1.60276,-0.841646,-5.89422,-2.99752,-4.02168,-1.70906,-4.85478,-2.47228,-5.71745,-3.75099,-17.8608
226,2951,53,599,216.6,146.748,0.263018,1.86687,1.44988,-3.20784,-1.66844,-2.02078,1.12815,-1.28572,-0.665012,-3.02468,-5.0476,5.14347,-1.59388,-0.749764,-5.91639,-2.93241,-4.1466,-1.59993,-4.96702,-2.32216,-5.65508,-3.67917,-18.0925
227,2964,82,817,262.867,171.897,0.255968,1.58229,1.51322,-3.16621,-1.74477,-2.0384,1.05547,-1.32003,-0.656939,-3.10085,-5.27062,5.09267,-1.56218,-0.788755,-6.1164,-2.96825,-4.21156,-1.57089,-4.82576,-2.41613,-5.94666,-3.82193,-18.1123
228,2977,15,705,219.967,172.013,0.253375,1.62653,1.48302,-3.06125,-1.81709,-2.07413,1.10632,-1.345,-0.751313,-3.37705,-5.24838,4.98286,-1.58288,-0.978545,-6.32176,-3.34868,-4.10326,-1.41094,-4.7184,-2.54455,-6.13224,-3.92834,-18.3433
229,2990,42,519,219.333,121.862,0.251629,1.5591,1.65676,-3.15176,-1.8827,-1.95116,1.15894,-1.31848,-0.637193,-3.39014,-5.32937,4.99625,-1.58438,-1.14744,-6.34179,-3.33055,-4.24662,-1.30922,-4.72745,-2.54535,-6.39432,-4.16844,-18.442
230,3003,20,575,221.733,161.243,0.254508,1.54895,1.59278,-2.92946,-1.92783,-1.85079,1.23824,-1.253,-0.780703,-3.50674,-5.37132,5.06808,-1.51162,-1.02763,-6.43163,-3.18704,-4.23791,-1.10523,-4.49941,-2.52449,-6.28319,-4.08064,-18.274
231,3016,33,611,156.333,130.349,0.262511,1.42271,1.54293,-2.87998,-2.20407,-1.71231,1.30171,-1.31332,-0.895382,-3.69191,-5.49048,5.13109,-1.54837,-1.06968,-6.25917,-3.41326,-4.12724,-0.982733,-4.69324,-2.52705,-6.36947,-4.37541,-18.4696
232,3029,12,395,166.633,100.502,0.263317,1.74738,1.41114,-2.88867,-2.14582,-1.61947,1.08109,-1.35666,-0.697804,-3.44614,-5.17104,5.13758,-1.26395,-0.949697,-6.27969,-3.27222,-4.14345,-1.02281,-4.74363,-2.50548,-6.41715,-4.12916,-18.1809
233,3042,35,491,175.367,115.853,0.266445,1.70421,1.37646,-2.93888,-2.21123,-1.64035,1.22086,-1.38315,-0.792827,-3.45436,-5.16529,5.14852,-1.33519,-0.782235,-6.08975,-3.23955,-4.08621,-0.966965,-4.83153,-2.62713,-6.61241,-4.2017,-18.3357
234,3055,26,560,181.433,119.115,0.271449,1.52838,1.36944,-2.99551,-2.36696,-1.47102,1.29082,-1.49876,-0.85401,-3.52064,-5.4636,5.01534,-1.3866,-0.809409,-6.07374,-3.2054,-4.0293,-0.939231,-4.66642,-2.53604,-6.76543,-4.44754,-18.5234
235,3068,20,782,258.867,191.704,0.274855,1.39196,1.64953,-2.80238,-2.50542,-1.23891,1.4219,-1.446,-0.674546,-3.58478,-5.57635,5.03534,-1.64043,-0.898906,-6.0594,-3.21875,-4.0788,-1.10099,-4.91572,-2.65198,-6.8741,-4.63698,-18.8889
236,3081,34,463,197.4,114.705,0.276493,1.27523,1.61903,-2.77537,-2.59406,-1.37835,1.56924,-1.40979,-0.720839,-3.54378,-5.23349,5.17506,-1.58396,-1.1185,-6.04066,-3.24312,-4.10791,-1.38759,-4.91027,-3.20903,-6.66734,-4.74319,-18.8437
237,3094,39,475,203.3,125.093,0.270057,1.33137,1.55377,-2.8574,-2.57262,-1.49955,1.59284,-1.47217,-0.882257,-3.58817,-5.28913,5.28907,-1.6364,-0.876367,-6.20582,-3.32401,-4.15186,-1.58124,-4.98623,-3.07948,-6.74397,-4.7251,-18.8903
238,3107,40,752,276.6,213.581,0.25998,1.1086,1.70627,-2.81272,-2.5198,-1.50349,1.35066,-1.40819,-0.726246,-3.58978,-5.30445,5.37158,-1.58457,-0.880031,-6.08452,-3.34889,-4.10995,-1.62195,-4.90753,-3.13189,-6.61957,-4.85876,-18.8384
239,3120,42,631,247.633,142.135,0.255307,1.16229,1.67277,-2.79221,-2.61771,-1.32409,1.367,-1.33875,-0.892772,-3.7707,-5.40773,5.48659,-1.71841,-1.0123,-6.11103,-3.25807,-4.06577,-1.53608,-4.7115,-3.28772,-6.66449,-5.01695,-19.1405
240,3133,70,953,333.5,214.755,0.261207,1.06803,1.7843,-2.68133,-2.87262,-1.3127,1.59922,-1.31027,-0.967512,-3.62884,-5.51788,5.82234,-1.7396,-1.10573,-6.30134,-3.42746,-4.1869,-1.66024,-4.80703,-3.45186,-6.70948,-5.36479,-19.5247
241,3146,50,555,235.067,139.675,0.269911,0.946769,1.94828,-2.7232,-3.25924,-1.34647,1.74574,-1.42542,-0.822051,-3.6306,-5.53342,5.93589,-1.80829,-1.2383,-6.29754,-3.24558,-4.23123,-1.66704,-4.57392,-3.63489,-6.55715,-5.47035,-19.5045
242,3159,14,679,199.133,127.163,0.271589,0.797764,1.8155,-2.78498,-3.23034,-1.26648,1.8551,-1.34709,-0.823763,-3.8439,-5.53389,5.97096,-2.00141,-1.24034,-6.29732,-3.21036,-4.12934,-1.59751,-4.62886,-3.62472,-6.60274,-5.49392,-19.4994
243,3172,40,470,225.867,137.183,0.269528,0.781013,1.70068,-2.82563,-3.18905,-1.43873,1.60432,-1.19175,-0.880022,-3.72964,-5.6217,6.07719,-1.83038,-1.31331,-6.35149,-3.24577,-4.09773,-1.60026,-4.62363,-3.63893,-6.5744,-5.53269,-19.3717
244,3185,70,809,279.233,195.052,0.271915,0.699339,1.66369,-2.81751,-3.31115,-1.48951,1.62865,-1.1902,-0.696155,-3.52004,-5.55708,6.12316,-2.09591,-1.28484,-6.19109,-3.188,-4.23972,-1.67586,-4.76601,-3.73092,-6.36307,-5.63535,-19.3117
245,3198,48,555,218,106.822,0.280193,0.539031,1.6453,-2.98425,-3.4886,-1.57622,1.62731,-1.10412,-1.05536,-3.34539,-5.43702,6.13435,-1.89451,-1.15974,-6.34439,-3.20469,-4.35358,-1.69703,-5.21057,-3.74644,-6.33297,-5.63666,-19.3308
246,3211,38,830,247.7,174.133,0.288934,0.330026,1.70174,-2.92723,-3.52294,-1.49698,1.60398,-1.07963,-1.28721,-3.42003,-5.33079,6.10183,-1.97459,-1.13583,-6.33063,-3.06405,-4.4488,-1.81424,-5.20203,-3.95431,-6.54571,-5.7709,-19.6316
247,3224,38,415,195.6,95.2426,0.294418,0.347931,1.51497,-2.83358,-3.3016,-1.64326,1.39285,-1.28029,-1.12371,-3.32622,-5.13205,5.90028,-1.86866,-1.05104,-6.3668,-2.97501,-4.33982,-1.71856,-5.188,-3.99061,-6.37966,-5.61654,-19.4871
248,3237,60,843,214.433,161.489,0.310106,0.371896,1.18391,-2.46421,-3.3139,-1.80825,1.44829,-1.49474,-0.878742,-3.39048,-4.95902,5.80539,-1.84147,-1.1547,-6.31763,-2.7604,-4.49948,-1.85815,-5.24819,-4.05134,-6.18398,-5.66618,-19.2652
249,3250,43,393,186.433,99.4629,0.312679,0.407323,1.15184,-2.56915,-3.5232,-1.80068,1.51857,-1.50604,-0.90253,-3.37285,-4.89559,5.87345,-1.72414,-0.970205,-6.26963,-2.9479,-4.4006,-1.85675,-5.19486,-4.14772,-6.24785,-5.6208,-19.2562
250,3263,34,678,201.433,128.51,0.310847,0.527704,1.14052,-2.59693,-3.53128,-1.93236,1.32597,-1.46765,-0.845617,-3.54932,-4.98775,5.88102,-1.64978,-0.943724,-6.08528,-3.08932,-4.68876,-1.74258,-5.21705,-3.98967,-6.23639,-5.29868,-19.2037
251,3276,38,632,201.167,144.191,0.308877,0.697944,1.26164,-2.48895,-3.34372,-1.83469,1.20156,-1.68623,-0.498297,-3.30742,-4.8854,5.6297,-1.39029,-0.948219,-5.87446,-2.90404,-4.59745,-1.78131,-5.23129,-4.07298,-6.12033,-5.30912,-19.1311
252,3289,63,860,206.233,156.083,0.305988,0.645597,1.0464,-2.20532,-3.24614,-1.92009,1.3468,-1.58763,-0.37302,-3.14875,-4.82082,5.75251,-1.32872,-0.899108,-5.99195,-3.16156,-4.51066,-1.93052,-5.32924,-3.84703,-6.16527,-5.57805,-18.7814
253,3302,43,493,224.567,123.637,0.301463,0.689828,0.996963,-2.25464,-3.07838,-1.85248,1.2919,-1.59216,-0.374995,-3.15289,-5.07576,5.73045,-1.40687,-0.760736,-5.94566,-3.02569,-4.59324,-2.05537,-5.28352,-3.54806,-6.09105,-5.6471,-18.7937
254,3315,71,410,180.2,84.9699,0.304183,0.635593,0.979858,-2.44433,-3.0624,-1.94422,1.54089,-1.59601,-0.36429,-3.03495,-5.27511,5.73038,-1.3528,-0.535341,-5.83699,-3.14094,-4.39638,-2.13291,-5.01653,-3.46701,-6.32174,-5.72561,-19.0214
255,3328,34,470,199.933,116.119,0.302831,0.598989,1.11645,-2.2326,-3.05079,-1.88558,1.80924,-1.47136,-0.390457,-3.13939,-5.1201,5.77034,-1.33613,-0.755963,-5.70693,-3.07626,-4.45886,-2.23562,-5.10927,-3.46363,-6.37647,-5.83469,-19.0021
256,3341,54,563,225.6,141.467,0.312502,0.691777,1.01583,-2.27481,-2.71562,-2.28722,1.70812,-1.49061,-0.169751,-3.02563,-5.00981,5.72061,-1.28235,-0.672701,-5.46248,-3.27232,-4.68657,-2.32285,-5.18489,-3.56279,-6.08774,-5.87475,-18.9029
257,3354,41,486,183.567,111.093,0.323594,0.559365,1.2521,-2.29781,-2.73297,-2.3356,1.986,-1.64922,0.0454415,-2.98498,-4.79787,5.95381,-1.3882,-0.623343,-5.45113,-3.28689,-4.68766,-2.46012,-5.05254,-3.53828,-5.60545,-5.80901,-18.8775
258,3367,25,907,267.867,190.971,0.32693,0.654039,1.08813,-2.1191,-2.56868,-2.22515,1.7095,-1.67599,0.0808809,-2.90688,-4.76295,5.87936,-1.54376,-0.70788,-5.33137,-2.97155,-4.70056,-2.3842,-4.9836,-3.41532,-5.38586,-5.74958,-18.716
259,3380,5,691,235.633,159.642,0.336951,0.584876,1.28587,-2.10208,-2.48576,-2.39749,1.72164,-1.58112,0.0353007,-2.95868,-4.46495,6.0673,-1.29561,-0.50977,-5.13216,-3.15192,-4.59295,-2.59775,-4.85691,-3.75491,-5.17482,-5.75691,-18.6897
260,3393,11,577,189.033,114.271,0.345217,0.463089,1.42105,-2.05574,-2.438,-2.18393,1.35032,-1.60497,-0.170811,-2.93772,-4.24352,6.07928,-1.35846,-0.5022,-5.10688,-2.64033,-4.45037,-2.55886,-4.69677,-3.65108,-4.98033,-5.81534,-18.435
261,3406,37,753,176.6,147.322,0.351291,0.229894,1.30498,-2.20257,-2.79242,-2.23544,1.43734,-1.54406,-0.229406,-3.05855,-4.08593,6.17999,-1.41485,-0.522272,-5.03016,-2.65139,-4.54812,-2.88899,-4.60824,-3.59997,-5.12674,-5.8554,-18.4261
262,3419,36,485,172.467,116.029,0.351258,0.37621,1.45148,-2.08808,-2.56408,-1.9777,1.30674,-1.52794,-0.382165,-3.2466,-4.06662,6.16847,-1.24472,-0.412076,-5.14563,-2.58567,-4.6776,-2.60751,-4.55385,-3.48705,-4.87309,-5.70297,-18.4099
263,3432,41,641,195.8,121.252,0.348368,0.663954,1.24031,-2.32924,-2.78552,-2.11984,1.2751,-1.59106,-0.568018,-3.18106,-3.96978,6.25501,-1.3878,-0.528117,-5.36094,-2.48683,-4.69607,-2.63209,-4.66048,-3.77455,-4.51223,-5.58181,-18.231
264,3445,69,457,228.733,107.034,0.336452,0.632823,1.17636,-2.047,-2.8064,-2.01553,1.58295,-1.43655,-0.565442,-3.11316,-4.08854,6.10112,-1.60226,-0.460707,-5.21429,-2.50048,-4.59756,-2.62711,-4.68879,-3.93623,-4.57187,-5.68013,-18.336
265,3458,41,461,193.733,101.988,0.323461,0.483991,1.30685,-2.03794,-2.89388,-1.88971,1.70861,-1.44278,-0.528363,-3.4044,-4.05635,6.00699,-1.65582,-0.406947,-5.17242,-2.63146,-4.65283,-2.67444,-4.57326,-3.74238,-4.6386,-5.71482,-18.6346
266,3471,57,508,240.033,130.331,0.306799,0.285097,1.41802,-2.07054,-3.12364,-1.801,1.62313,-1.73226,-0.337071,-3.26995,-4.07533,6.22373,-1.50798,-0.267012,-5.33387,-2.55709,-4.75828,-2.62695,-4.5124,-3.6592,-4.9054,-5.88277,-18.5886
267,3484,42,617,266.533,147.248,0.297563,0.328612,1.57677,-2.03754,-3.34337,-1.61626,1.87864,-1.80828,-0.502084,-3.22078,-4.15678,6.11844,-1.27663,-0.494961,-5.18127,-2.58848,-4.74303,-2.49412,-4.53356,-3.88894,-5.00684,-6.11017,-18.6358
268,3497,73,957,252.6,200.149,0.289388,0.224743,1.5688,-1.93999,-3.28593,-1.5541,1.81953,-1.80947,-0.256849,-3.20617,-4.34834,6.21925,-1.25964,-0.457146,-4.95869,-2.851,-4.66386,-2.5095,-4.66111,-3.92263,-5.24109,-6.24364,-18.5748
269,3510,16,680,211.133,138.61,0.289148,0.185441,1.70474,-1.93689,-3.10831,-1.41544,1.74993,-1.7151,-0.218938,-3.26535,-4.46683,6.04439,-1.27781,-0.221798,-4.7476,-2.89689,-4.54659,-2.26078,-4.57006,-3.98251,-5.20782,-5.96576,-18.433
270,3523,37,511,186.9,105.401,0.290228,0.0853787,1.75786,-1.92527,-3.04977,-1.46246,1.86036,-1.56031,-0.255066,-3.29591,-4.1377,6.08221,-1.17269,-0.0708214,-4.5859,-3.04589,-4.44464,-2.47195,-4.60368,-3.98681,-5.05712,-5.94094,-18.2348
271,3536,23,664,225.7,129.723,0.288035,0.0224164,1.84324,-1.95246,-2.96166,-1.2126,1.70154,-1.51208,-0.304023,-3.2654,-4.2129,6.08897,-1.27988,-0.246004,-4.52535,-2.76038,-4.26084,-2.38649,-4.48471,-4.00811,-5.24416,-6.06291,-18.0482
272,3549,46,536,206.367,131.284,0.296282,-0.19701,1.94529,-1.89734,-3.16597,-1.28404,1.48748,-1.73807,-0.262154,-3.40737,-4.19473,6.13534,-1.34115,-0.203164,-4.20831,-2.35766,-4.23136,-2.44679,-4.64708,-3.95514,-4.78056,-5.90781,-17.7664
273,3562,34,497,169.467,105.913,0.306367,-0.343198,2.05191,-2.18779,-3.20728,-1.31058,1.41152,-1.57153,-0.193789,-3.33281,-4.18288,6.02152,-1.32056,-0.0444375,-4.19137,-2.51223,-4.31575,-2.61018,-4.62025,-3.91684,-4.84114,-5.77707,-17.5628
274,3575,58,595,222.633,137.936,0.303305,-0.242602,1.96768,-2.249,-3.03291,-1.62163,1.49976,-1.55384,-0.329857,-3.34263,-4.33583,5.94864,-1.33292,-0.139215,-4.12955,-2.46044,-4.34934,-2.42593,-4.55761,-4.002,-4.86569,-5.82896,-17.5704
