generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
704,4230,340,56183,16173.4,15446,0.518924,-16.6027,9.43013,-9.97148,-24.1534,-15.7289,-8.0155
705,4236,1431,54011,14030,11500.5,0.504604,-16.6583,9.50974,-10.0197,-24.2428,-15.7596,-8.02316
706,4242,715,83967,17093,17503.6,0.475909,-16.3854,9.25439,-9.81491,-23.8986,-15.6368,-7.97834
707,4248,479,66080,21165.3,18649,0.443359,-16.3567,9.24798,-9.803,-23.8728,-15.6343,-7.97706
708,4254,444,67819,14389,17261.3,0.396199,-16.3618,9.24061,-9.79424,-23.8749,-15.6306,-7.97469
709,4260,234,86426,20140.3,19588.8,0.403729,-16.3206,9.26123,-9.76061,-23.8357,-15.6167,-7.94551
710,4266,616,71587,19211.6,18051.1,0.415569,-16.3105,9.26301,-9.75704,-23.8153,-15.6076,-7.9307
711,4272,1522,78045,16378.6,15106.1,0.383358,-16.4916,9.38266,-9.88333,-24.0236,-15.6691,-7.96226
712,4278,805,58738,19850.2,18244.5,0.400439,-16.3663,9.27564,-9.81301,-23.8945,-15.6337,-7.96581
713,4284,322,69199,22735.4,18926.1,0.399875,-16.2402,9.13219,-9.71048,-23.7078,-15.5573,-7.93224
714,4290,210,88896,17335.4,19169.7,0.417293,-16.192,9.1286,-9.68157,-23.6424,-15.5327,-7.9005
715,4296,594,43398,14326.1,13392.9,0.394195,-16.2592,9.17826,-9.7023,-23.7179,-15.5508,-7.90096
716,4302,173,70182,15470.4,19390.4,0.385149,-16.2662,9.1913,-9.70715,-23.737,-15.5557,-7.9019
717,4308,399,50748,21369.1,13664.6,0.372343,-16.3847,9.31441,-9.80085,-23.8951,-15.6163,-7.92296
718,4314,1310,43131,13297.4,11504.5,0.368664,-16.4955,9.37689,-9.87382,-24.0208,-15.6568,-7.9461
719,4320,273,35076,13671.6,8493.31,0.369178,-16.5466,9.43777,-9.92437,-24.1034,-15.6919,-7.9659
720,4326,350,69819,17315.3,17729.6,0.362399,-16.574,9.46739,-9.94695,-24.1448,-15.7116,-7.97513
721,4332,607,39208,11629.3,10539.1,0.38116,-16.6313,9.49962,-9.95502,-24.1969,-15.7242,-7.96929
722,4338,410,66399,14628.2,16643.5,0.398344,-16.7085,9.60205,-10.0282,-24.2933,-15.7621,-7.97269
723,4344,384,70886,21608.5,18885.5,0.412728,-16.6508,9.54968,-9.97442,-24.2016,-15.7218,-7.94451
724,4350,198,53737,12157,13202.2,0.376373,-16.5295,9.45167,-9.90363,-24.0687,-15.6787,-7.93982
725,4356,736,85332,18074.9,17682.6,0.379275,-16.4157,9.38901,-9.83668,-23.9365,-15.636,-7.91423
726,4362,366,47828,17677.9,14834.2,0.381458,-16.5135,9.4834,-9.9122,-24.0522,-15.6768,-7.92255
727,4368,604,73803,19696.5,16487.2,0.351024,-16.5931,9.53143,-9.97229,-24.1623,-15.7158,-7.95504
728,4374,590,54474,19619.2,16002.1,0.354854,-16.6735,9.63016,-10.0093,-24.2442,-15.7356,-7.93121
729,4380,458,52816,14742.5,14726.2,0.345939,-16.6293,9.56749,-9.98043,-24.1772,-15.7077,-7.92816
730,4386,1070,41565,13111.5,10972.1,0.346293,-16.6069,9.53535,-9.96578,-24.1453,-15.6962,-7.93065
731,4392,303,45685,9452.57,10560.5,0.333643,-16.6977,9.59342,-10.0211,-24.2502,-15.7344,-7.94867
732,4398,293,65431,19925.9,16895.9,0.339647,-16.8204,9.7291,-10.1116,-24.3975,-15.7827,-7.94801
733,4404,568,49054,17569.2,15504.7,0.338061,-16.8633,9.73698,-10.152,-24.4672,-15.8135,-7.98521
734,4410,659,68720,20604.6,17434.1,0.335138,-16.9457,9.79856,-10.1999,-24.5649,-15.8435,-7.99611
735,4416,161,77200,16916.7,18993.7,0.326191,-16.9369,9.81605,-10.194,-24.5602,-15.8418,-7.98893
736,4422,221,43871,14076.3,11252.3,0.332131,-17.0193,9.88909,-10.2454,-24.6684,-15.8784,-7.99973
737,4428,719,48036,21473.4,14286,0.319353,-17.0407,9.90596,-10.2565,-24.6818,-15.8775,-7.99048
738,4434,992,69072,12881.5,13007.2,0.325278,-17.06,9.93747,-10.2683,-24.7166,-15.8933,-7.99241
739,4440,1232,58692,16794.4,14555.3,0.293287,-16.9878,9.87752,-10.2177,-24.6269,-15.8628,-7.98129
740,4446,1144,92817,12360.7,18349.2,0.252788,-17.0197,9.89225,-10.2386,-24.6633,-15.8752,-7.99214
741,4452,176,59651,15066.3,16139.3,0.222924,-16.9696,9.84153,-10.2061,-24.6055,-15.8573,-7.99275
742,4458,1657,97177,23447,23597.5,0.227673,-17.0499,9.91574,-10.2695,-24.7097,-15.8935,-8.00978
743,4464,1000,46213,16514.4,13705.4,0.25148,-17.1186,9.98555,-10.3277,-24.8079,-15.9317,-8.02907
744,4470,247,77422,16629,17124,0.248245,-17.1586,10.0161,-10.3492,-24.8563,-15.9489,-8.03449
745,4476,267,58500,17242.6,14933.2,0.238312,-17.2154,10.0522,-10.38,-24.9165,-15.9653,-8.03751
746,4482,307,52145,14509,13623.9,0.218974,-17.2233,10.0562,-10.3854,-24.9247,-15.9675,-8.03831
747,4488,873,54166,16998.6,13753.6,0.216387,-17.3038,10.1266,-10.4391,-25.0231,-16.0026,-8.05022
748,4494,1793,52097,18479,13489.4,0.211786,-17.2801,10.1105,-10.4166,-24.9956,-15.9935,-8.04437
749,4500,786,88633,14289.7,18168.1,0.210687,-17.1972,10.0423,-10.3502,-24.8814,-15.9482,-8.01572
750,4506,417,58007,19567.6,17689,0.228378,-17.1475,9.99179,-10.3211,-24.826,-15.9364,-8.01991
751,4512,416,48262,17101.4,13970.8,0.239275,-17.1396,9.98475,-10.301,-24.8089,-15.925,-8.00686
752,4518,195,65888,14677.3,14787.2,0.241416,-17.1715,10.0073,-10.3164,-24.8449,-15.935,-8.00926
753,4524,274,94735,16289.1,20188.7,0.242191,-17.2412,10.0748,-10.3646,-24.9355,-15.9682,-8.01934
754,4530,144,67288,14636.5,15314.9,0.260542,-17.2074,10.0531,-10.3281,-24.8783,-15.9397,-7.99082
755,4536,281,36472,13454.7,9297.61,0.244254,-17.216,10.0432,-10.3406,-24.891,-15.9445,-8.00576
756,4542,218,58732,16043.4,15907.2,0.226725,-17.248,10.0598,-10.3766,-24.9385,-15.9677,-8.03025
757,4548,630,72663,12855.7,14585.2,0.222263,-17.3051,10.1023,-10.4243,-25.0131,-15.9963,-8.04895
758,4554,956,75548,22634.7,19867.3,0.213109,-17.3472,10.1397,-10.4553,-25.0693,-16.0181,-8.05946
759,4560,447,56458,16086.4,14099.1,0.228502,-17.4417,10.218,-10.532,-25.1903,-16.0638,-8.08454
760,4566,1696,39362,17728.4,10759.1,0.236128,-17.4351,10.2015,-10.5163,-25.1728,-16.056,-8.07816
761,4572,203,42492,13727.1,11442.1,0.223216,-17.3106,10.0934,-10.418,-25.0079,-15.9915,-8.0442
762,4578,575,53948,15637.6,15050.5,0.247962,-17.29,10.058,-10.39,-24.9684,-15.9748,-8.03541
763,4584,1898,50832,12364.9,11522.6,0.263459,-17.2188,10.0002,-10.3339,-24.8748,-15.9408,-8.01603
764,4590,292,39832,17114.5,11595.2,0.276333,-17.1809,9.95515,-10.3004,-24.8173,-15.9153,-8.00473
765,4596,592,32523,12845.9,9433.24,0.26907,-17.1745,9.94634,-10.3092,-24.8169,-15.9192,-8.0168
766,4602,2197,71926,16689.3,15708.2,0.278649,-17.2095,9.96355,-10.3217,-24.8433,-15.9212,-8.01062
767,4608,823,82643,15695.3,18939.5,0.297007,-17.3596,10.1005,-10.419,-25.0347,-15.991,-8.03482
768,4614,61,61621,16058.2,15030.3,0.295893,-17.2819,10.0247,-10.3524,-24.9265,-15.9465,-8.01143
769,4620,484,44561,12683.6,11075.8,0.288012,-17.2708,10.013,-10.3488,-24.9097,-15.9385,-8.00971
770,4626,316,70243,13953.4,14019.8,0.284798,-17.3569,10.0745,-10.4106,-25.0151,-15.9741,-8.0282
771,4632,1259,69216,16402.5,15537.8,0.295181,-17.1887,9.9228,-10.3048,-24.8121,-15.9049,-8.01232
772,4638,123,85811,24129.4,21751.9,0.279052,-17.2078,9.94663,-10.3184,-24.8445,-15.9233,-8.02003
773,4644,80,70053,14216.1,13974.8,0.262206,-17.2308,9.95802,-10.3228,-24.8602,-15.9206,-8.01141
774,4650,1455,80530,19931.1,19218.4,0.26568,-17.2026,9.9347,-10.3235,-24.8465,-15.9253,-8.03121
775,4656,179,58061,17210.2,14751,0.239147,-17.2671,9.998,-10.3745,-24.9276,-15.9551,-8.04191
776,4662,117,40322,13197.3,12712.6,0.239283,-17.3252,10.0516,-10.4112,-25.0016,-15.9829,-8.04888
777,4668,600,49413,15601.5,13295.7,0.237865,-17.2103,9.95023,-10.3321,-24.8604,-15.9347,-8.03251
778,4674,507,90354,21931,18725.2,0.234613,-17.2516,9.98883,-10.3547,-24.9088,-15.9519,-8.03382
779,4680,421,95982,21378.1,22128.8,0.213848,-17.2514,9.98579,-10.3485,-24.9023,-15.947,-8.02837
780,4686,78,56033,15374.2,16516.6,0.195677,-17.2585,9.98191,-10.3555,-24.9058,-15.9468,-8.03168
781,4692,217,50655,15175.8,14823.3,0.178428,-17.2618,10.0043,-10.3581,-24.9182,-15.9527,-8.02863
782,4698,799,73614,21610.8,18777.5,0.174405,-17.2179,9.97118,-10.3313,-24.868,-15.9386,-8.02477
783,4704,224,83250,17053,20279.5,0.177196,-17.1894,9.94973,-10.3141,-24.8377,-15.9311,-8.02423
784,4710,224,53156,18439,16005.7,0.184978,-17.2157,9.97563,-10.3384,-24.8802,-15.9504,-8.03643
785,4716,568,47919,13861.1,11341.2,0.182846,-17.2773,10.0257,-10.3792,-24.9553,-15.9764,-8.04646
786,4722,902,68809,21696.8,19371.5,0.158811,-17.2162,9.97153,-10.3315,-24.8702,-15.9423,-8.0276
787,4728,528,113058,15045.6,20916.5,0.151548,-17.2435,9.9929,-10.3457,-24.905,-15.9552,-8.03279
788,4734,218,91116,24636.8,24598.9,0.150906,-17.1921,9.95745,-10.3115,-24.8452,-15.9337,-8.02242
789,4740,93,62970,18103.8,17353.6,0.135752,-17.1919,9.95049,-10.31,-24.8416,-15.9319,-8.02326
790,4746,140,52300,16368.1,12933.1,0.122603,-17.2034,9.96301,-10.3215,-24.8582,-15.9401,-8.02792
791,4752,27,68379,14103.1,15960.8,0.112073,-17.2268,9.98754,-10.3389,-24.888,-15.9505,-8.03001
792,4758,1059,60510,13428.8,15607.5,0.104692,-17.2461,10.0032,-10.3526,-24.912,-15.9596,-8.0339
793,4764,195,63849,18087.8,15703.4,0.105888,-17.2713,10.0201,-10.3726,-24.9415,-15.9699,-8.04043
794,4770,367,49883,15040.7,13590,0.106659,-17.3099,10.0527,-10.3969,-24.9884,-15.985,-8.04477
795,4776,743,64781,13758.4,14660.5,0.109554,-17.3095,10.0521,-10.4049,-24.9927,-15.989,-8.05216
796,4782,274,62818,10460.2,12802,0.098789,-17.3003,10.05,-10.3933,-24.9812,-15.9844,-8.04557
797,4788,332,61115,15547.1,15165.3,0.100123,-17.3189,10.0667,-10.4049,-25.0018,-15.9907,-8.04628
798,4794,112,82760,16580.2,18796.2,0.0902007,-17.2882,10.0434,-10.3859,-24.9681,-15.9807,-8.04378
799,4800,270,77085,18252.8,21845.6,0.0783868,-17.291,10.0429,-10.3864,-24.9704,-15.9813,-8.04405
800,4806,1479,62398,15539.1,12257.2,0.0735211,-17.3097,10.0608,-10.4022,-24.9971,-15.9918,-8.05
801,4812,612,71186,14187.4,17244.6,0.0734325,-17.3123,10.0614,-10.4025,-24.9986,-15.9909,-8.04859
802,4818,518,76704,19543.2,17203.7,0.0823253,-17.28,10.0335,-10.3744,-24.9529,-15.9715,-8.0362
803,4824,249,66085,13681.2,15407.1,0.082732,-17.2803,10.0359,-10.3744,-24.9535,-15.9718,-8.03541
804,4830,745,69498,15344,15266.9,0.0764748,-17.2741,10.0319,-10.3697,-24.9463,-15.9698,-8.03421
805,4836,895,77002,12620.1,16216.5,0.0701035,-17.2872,10.041,-10.3792,-24.9613,-15.9742,-8.03658
806,4842,385,54825,17192.6,15610.4,0.0631624,-17.3066,10.0562,-10.3962,-24.9887,-15.986,-8.04488
807,4848,439,63816,17385.9,16545.4,0.0616891,-17.3072,10.0543,-10.3962,-24.9881,-15.9862,-8.04539
808,4854,797,83440,16533.5,18996.4,0.0598263,-17.3111,10.0574,-10.4014,-24.9939,-15.9888,-8.04795
809,4860,78,107154,22712.8,27108.6,0.0540734,-17.2962,10.046,-10.3879,-24.9749,-15.9813,-8.043
810,4866,83,63421,16467.8,16953.1,0.0535336,-17.3086,10.0547,-10.3962,-24.9902,-15.9868,-8.04606
811,4872,429,60761,17565.8,14698.8,0.0571798,-17.2988,10.0472,-10.3909,-24.9794,-15.9836,-8.04595
812,4878,85,77504,20618.6,18392,0.0641594,-17.2903,10.0392,-10.3857,-24.969,-15.9807,-8.04586
813,4884,262,105697,21043.9,26831.3,0.069206,-17.2894,10.0365,-10.3856,-24.9664,-15.9792,-8.04578
814,4890,223,53549,11545.7,12320.7,0.0688376,-17.2938,10.0405,-10.3896,-24.9719,-15.9808,-8.04649
815,4896,1200,55676,16773.1,15860.7,0.0671698,-17.2802,10.0297,-10.3783,-24.9547,-15.974,-8.04267
816,4902,391,51787,16261.7,15913.9,0.0639822,-17.2932,10.0427,-10.3875,-24.9705,-15.9795,-8.04372
817,4908,167,99545,16666.3,23413.2,0.0685694,-17.2808,10.0298,-10.3765,-24.9505,-15.9701,-8.03776
818,4914,710,59345,16750.9,15035.6,0.079331,-17.2852,10.0338,-10.3805,-24.9544,-15.9708,-8.03724
819,4920,2680,109105,26761.4,22884.7,0.0948055,-17.2846,10.032,-10.3763,-24.9496,-15.9668,-8.03211
820,4926,2724,116673,20354.2,22373.7,0.110064,-17.3087,10.0506,-10.3904,-24.9793,-15.9775,-8.03579
821,4932,211,92650,19710.6,23747.4,0.135644,-17.3367,10.0662,-10.408,-25.0086,-15.9855,-8.0392
822,4938,1671,81440,18873.1,21578.2,0.153802,-17.3585,10.088,-10.4275,-25.0426,-16.0011,-8.04847
823,4944,589,46197,15141,12901.1,0.171951,-17.3851,10.1017,-10.4417,-25.0628,-16.0022,-8.04493
824,4950,435,42995,14841.2,12030.3,0.179024,-17.398,10.1121,-10.4557,-25.0818,-16.0119,-8.0528
825,4956,188,69159,19969.8,17387.1,0.182384,-17.4064,10.1145,-10.4658,-25.0985,-16.0216,-8.06396
826,4962,815,42586,15709.4,11822.1,0.191778,-17.4198,10.1175,-10.4729,-25.1098,-16.0228,-8.06435
827,4968,872,40735,11106,11020.9,0.184459,-17.4357,10.1397,-10.489,-25.1386,-16.0359,-8.07198
828,4974,1125,62089,14527.3,14529.1,0.167237,-17.3941,10.1136,-10.4591,-25.0889,-16.0186,-8.0608
829,4980,2949,84043,15389.8,17966.9,0.147219,-17.3819,10.0962,-10.4505,-25.0716,-16.0131,-8.06185
830,4986,677,75826,18043.8,15664.2,0.160628,-17.4097,10.1268,-10.4663,-25.1037,-16.0235,-8.05862
831,4992,1335,66937,16987.8,16681.4,0.163449,-17.4388,10.1468,-10.4898,-25.1346,-16.0311,-8.0621
832,4998,1798,68677,18337.2,16571.9,0.165459,-17.4491,10.1564,-10.491,-25.1404,-16.0288,-8.05485
833,5004,81,52278,17337.7,12145.9,0.171242,-17.4686,10.1644,-10.5016,-25.1588,-16.0346,-8.05798
834,5010,920,77740,17240.7,18283.4,0.184862,-17.4903,10.1842,-10.5169,-25.1884,-16.048,-8.06407
835,5016,136,57720,19183.1,14502.3,0.196418,-17.5073,10.1986,-10.5238,-25.2014,-16.0475,-8.05582
836,5022,1012,54054,16361.9,16560.4,0.195345,-17.4954,10.1853,-10.5182,-25.1904,-16.0456,-8.05941
837,5028,1481,82136,22081.8,22091.6,0.195304,-17.4501,10.162,-10.4885,-25.1421,-16.0321,-8.0516
838,5034,381,78888,18867.5,19278.8,0.17352,-17.4639,10.1626,-10.5015,-25.1547,-16.0343,-8.0577
839,5040,1061,73538,23306.6,16315.9,0.161529,-17.4456,10.1474,-10.4891,-25.1329,-16.0256,-8.05511
840,5046,778,69846,14852.8,16746.6,0.154756,-17.4079,10.1181,-10.4597,-25.0866,-16.0086,-8.04642
841,5052,512,51928,11517,11521.5,0.150447,-17.435,10.1402,-10.4821,-25.1255,-16.0252,-8.05826
842,5058,2445,147484,28450.5,35532.5,0.151575,-17.4463,10.1477,-10.4905,-25.1408,-16.0317,-8.06348
843,5064,159,54995,13705.7,12540,0.145426,-17.4338,10.1343,-10.4838,-25.1242,-16.0256,-8.06288
844,5070,129,62915,13594.1,14464.3,0.144917,-17.4081,10.119,-10.4712,-25.1008,-16.0213,-8.06484
845,5076,338,49933,15400.7,13909.2,0.144192,-17.4095,10.119,-10.4748,-25.1027,-16.0227,-8.06719
846,5082,281,50184,22140.6,14575.6,0.163231,-17.3584,10.083,-10.4426,-25.044,-16.0036,-8.06048
847,5088,217,41257,10132.4,9713.71,0.166126,-17.3562,10.0822,-10.4388,-25.0374,-15.999,-8.05426
848,5094,189,67509,14445.6,13231.1,0.171048,-17.395,10.1133,-10.4641,-25.0795,-16.0119,-8.05647
849,5100,165,178232,24599.1,32441,0.168157,-17.3943,10.1176,-10.4646,-25.088,-16.017,-8.06147
850,5106,274,103776,14198,18876.2,0.175833,-17.4533,10.1593,-10.5046,-25.1555,-16.0389,-8.07137
851,5112,548,51447,16103.7,16783.6,0.182652,-17.4847,10.1815,-10.5304,-25.1994,-16.0575,-8.08528
852,5118,698,56993,13381.5,13986.7,0.180935,-17.5011,10.1985,-10.5407,-25.219,-16.0631,-8.08451
853,5124,269,40161,13222.5,10324.9,0.176999,-17.4892,10.1959,-10.5284,-25.2017,-16.0554,-8.07453
854,5130,1987,54194,13995.5,12878.5,0.156504,-17.4507,10.1647,-10.5019,-25.1553,-16.0404,-8.06852
855,5136,758,51166,14260.5,13527,0.163002,-17.4047,10.1344,-10.4705,-25.1079,-16.0266,-8.06386
856,5142,472,77986,14763,14730.2,0.16881,-17.4132,10.14,-10.474,-25.1171,-16.0306,-8.06438
857,5148,1195,57890,17350,13301.2,0.166244,-17.4567,10.1713,-10.5056,-25.1689,-16.0487,-8.07328
858,5154,406,57047,13993.8,13984.7,0.169805,-17.4393,10.1587,-10.4936,-25.153,-16.0462,-8.07453
859,5160,658,155946,22628.1,32567.6,0.179583,-17.4325,10.1515,-10.4874,-25.1455,-16.045,-8.07526
860,5166,1741,63365,18639.5,16465.2,0.197227,-17.4143,10.139,-10.481,-25.1344,-16.0467,-8.08457
861,5172,251,57672,14484.5,13469.5,0.199048,-17.4017,10.1238,-10.4721,-25.109,-16.0345,-8.07635
862,5178,170,79882,16407.7,18765.2,0.189364,-17.3847,10.11,-10.4562,-25.084,-16.0233,-8.0668
863,5184,1011,131806,21542.2,26341.3,0.181007,-17.4376,10.1495,-10.488,-25.1454,-16.0429,-8.07253
864,5190,300,29882,11490,8382.03,0.196999,-17.465,10.1714,-10.5103,-25.1889,-16.0644,-8.08801
865,5196,112,47538,16063.6,13486,0.211541,-17.4915,10.1822,-10.531,-25.2147,-16.0717,-8.09394
866,5202,151,39012,12630,12177.7,0.229193,-17.548,10.2234,-10.5724,-25.2876,-16.0988,-8.11034
867,5208,458,58360,15702.2,14158.6,0.229923,-17.5328,10.2196,-10.5678,-25.2797,-16.1007,-8.11493
868,5214,607,50886,12805.1,10995.1,0.207095,-17.5179,10.2074,-10.5522,-25.2557,-16.0887,-8.10598
869,5220,963,54328,17751.6,17011.5,0.190818,-17.5285,10.2108,-10.5597,-25.268,-16.0945,-8.1108
870,5226,1286,45406,10674.9,9076.46,0.187142,-17.57,10.244,-10.5928,-25.3217,-16.1153,-8.12173
871,5232,538,27452,12259.7,7120.33,0.206829,-17.6276,10.2939,-10.6302,-25.392,-16.14,-8.12779
872,5238,219,47543,15905.9,12044.2,0.219319,-17.6659,10.3186,-10.6541,-25.4369,-16.156,-8.1356
873,5244,221,42396,12824.9,10737.9,0.222539,-17.6942,10.3396,-10.6723,-25.4701,-16.1673,-8.13975
874,5250,2011,85868,17310.4,17456.4,0.222066,-17.6872,10.3269,-10.6655,-25.4532,-16.1586,-8.13429
875,5256,213,40987,10908.5,10576.5,0.224916,-17.6943,10.3404,-10.6649,-25.454,-16.1534,-8.12111
876,5262,908,76575,18328.8,16035.6,0.220592,-17.7584,10.3857,-10.7211,-25.5449,-16.192,-8.15253
877,5268,318,73460,12131.4,16189.9,0.211799,-17.7252,10.3581,-10.6978,-25.5114,-16.1834,-8.15299
878,5274,1638,46340,13771.9,11252.4,0.221276,-17.6916,10.3364,-10.6671,-25.4654,-16.1632,-8.13478
879,5280,299,57958,11709.3,13021.2,0.23146,-17.6668,10.3182,-10.6462,-25.4324,-16.1498,-8.12485
880,5286,556,57204,19136.9,16983.8,0.211706,-17.6246,10.2869,-10.6241,-25.3893,-16.1392,-8.12794
881,5292,389,72082,15980.6,16072.2,0.203605,-17.6288,10.2803,-10.6281,-25.3871,-16.1364,-8.12988
882,5298,758,46098,15154.5,11289.1,0.206701,-17.5927,10.2493,-10.6033,-25.3405,-16.1186,-8.12319
883,5304,908,48759,14829.6,12469.7,0.194479,-17.6423,10.2874,-10.6369,-25.4041,-16.1422,-8.13478
884,5310,880,59780,13480.7,13017.3,0.191066,-17.6741,10.3087,-10.6541,-25.4373,-16.152,-8.13576
885,5316,202,57691,13727.2,14134.7,0.183607,-17.6399,10.2938,-10.6298,-25.4006,-16.141,-8.12647
886,5322,383,78247,12516.6,15046,0.18977,-17.6748,10.3174,-10.652,-25.4408,-16.1541,-8.13307
887,5328,275,31994,9482.9,8400.85,0.18387,-17.6494,10.3001,-10.6318,-25.4109,-16.1437,-8.12611
888,5334,572,39193,16861.3,13357.5,0.170313,-17.6925,10.3312,-10.6617,-25.4614,-16.1608,-8.13391
889,5340,1714,109005,21017.6,24001,0.148747,-17.6688,10.3091,-10.6462,-25.4298,-16.1485,-8.12969
890,5346,1369,106442,16066.3,21978.1,0.143634,-17.6793,10.3227,-10.6503,-25.4398,-16.1497,-8.12445
891,5352,595,83566,22007.6,18711.8,0.149661,-17.6795,10.3224,-10.6462,-25.4343,-16.145,-8.11816
892,5358,134,57118,17914.1,13530.5,0.155318,-17.609,10.2647,-10.5986,-25.3474,-16.1137,-8.10579
893,5364,931,39279,13290,10468.8,0.152591,-17.6287,10.2792,-10.6093,-25.3693,-16.1208,-8.10746
894,5370,648,66071,16932.4,16698.6,0.15782,-17.6388,10.2853,-10.615,-25.3815,-16.1261,-8.11037
895,5376,484,83879,24123.9,22649.3,0.145303,-17.6441,10.2917,-10.62,-25.3897,-16.1296,-8.11106
896,5382,525,66061,16772.9,18458.7,0.140604,-17.6808,10.3188,-10.6447,-25.4324,-16.144,-8.11636
897,5388,156,70477,15690.9,18840,0.131485,-17.6888,10.3287,-10.6497,-25.4459,-16.1498,-8.11863
898,5394,916,63640,17014.4,15375.6,0.117617,-17.6778,10.32,-10.6418,-25.4323,-16.1453,-8.11647
899,5400,1224,125776,15595.6,22543.4,0.107914,-17.6966,10.3328,-10.6577,-25.4562,-16.1547,-8.12335
900,5406,676,66299,19713.4,15926.2,0.103881,-17.7185,10.3514,-10.6733,-25.4839,-16.1642,-8.12722
901,5412,178,38834,15378.7,9472.01,0.112767,-17.7232,10.3581,-10.6771,-25.4899,-16.1655,-8.12611
902,5418,882,90439,19660.8,22295,0.108428,-17.703,10.3443,-10.6632,-25.468,-16.1593,-8.12397
903,5424,759,52209,16700.1,13025.9,0.098973,-17.6808,10.3251,-10.6485,-25.4406,-16.1497,-8.12104
904,5430,531,60382,15949.8,15726.2,0.0905367,-17.6825,10.3267,-10.6503,-25.4436,-16.1511,-8.122
905,5436,848,65025,15993.8,13569.2,0.0904081,-17.6661,10.3146,-10.6411,-25.4271,-16.1471,-8.12267
906,5442,412,52238,15336.9,14023.9,0.0973856,-17.6926,10.3362,-10.6613,-25.4618,-16.1606,-8.12954
907,5448,126,55623,18179.4,16406,0.104271,-17.6768,10.3232,-10.6513,-25.4458,-16.1568,-8.13041
908,5454,1823,45771,13940.6,12073.3,0.108291,-17.7001,10.3446,-10.6673,-25.4738,-16.1656,-8.13176
909,5460,548,61952,14943.5,14921.7,0.100948,-17.7138,10.3543,-10.6753,-25.4894,-16.1708,-8.13348
910,5466,424,98135,18547.8,20564.7,0.0966914,-17.7353,10.3721,-10.6902,-25.5158,-16.1801,-8.13698
911,5472,253,57670,14221.3,12388.5,0.0952912,-17.7184,10.3565,-10.6798,-25.4936,-16.1724,-8.13485
912,5478,491,61202,17101.3,14823.6,0.0961316,-17.7012,10.3421,-10.6713,-25.476,-16.168,-8.13684
913,5484,184,32299,10668.6,8932.51,0.0856713,-17.7008,10.3436,-10.6687,-25.4738,-16.1661,-8.13314
914,5490,141,50453,17198.4,13221.7,0.0827594,-17.6978,10.3412,-10.6666,-25.4703,-16.1653,-8.13313
915,5496,826,81932,17878.7,17439.2,0.0788145,-17.7081,10.3473,-10.6738,-25.4823,-16.1696,-8.13586
916,5502,1846,75645,19960.7,21573.5,0.0778426,-17.7385,10.3721,-10.6942,-25.5189,-16.1822,-8.13996
917,5508,1303,69480,20760.8,19805.1,0.0796644,-17.7446,10.3771,-10.6998,-25.527,-16.1854,-8.14235
918,5514,1200,58209,15251.1,13676.6,0.0800521,-17.7337,10.3682,-10.6924,-25.5128,-16.1801,-8.13997
919,5520,1246,52192,14996.6,12548.9,0.0754065,-17.747,10.3781,-10.7029,-25.5311,-16.1876,-8.14486
920,5526,332,60989,14651,17015.9,0.079175,-17.7603,10.3913,-10.7097,-25.5454,-16.1914,-8.14312
921,5532,1752,62608,13891.7,12297.8,0.0786237,-17.7554,10.387,-10.7078,-25.5404,-16.1903,-8.14408
922,5538,169,52236,11406,13451.3,0.0717597,-17.748,10.3803,-10.7002,-25.5286,-16.1847,-8.13968
923,5544,293,68090,16630.4,15910.5,0.0653495,-17.7546,10.3858,-10.7064,-25.538,-16.189,-8.14265
924,5550,438,90455,16580.1,18989.3,0.0596112,-17.7441,10.3783,-10.6999,-25.5269,-16.1857,-8.14223
925,5556,992,98782,22776.7,25264.8,0.0574429,-17.7381,10.3748,-10.6947,-25.5183,-16.1818,-8.13875
926,5562,82,74926,16261.1,18835.6,0.0498078,-17.7452,10.3794,-10.6988,-25.5259,-16.1841,-8.13933
927,5568,187,81285,19060.4,18875.4,0.0472629,-17.7433,10.3779,-10.6984,-25.5248,-16.1846,-8.14064
928,5574,142,74247,19568.8,18522.2,0.048486,-17.7486,10.382,-10.7011,-25.5298,-16.1858,-8.14
929,5580,437,77028,20123.6,22246.9,0.0512648,-17.7494,10.3824,-10.7008,-25.5303,-16.1858,-8.13972
930,5586,425,65188,13364.8,14828.4,0.0495922,-17.7455,10.3796,-10.6992,-25.5264,-16.1849,-8.14009
931,5592,502,47431,16709.3,13079,0.0466736,-17.7384,10.3738,-10.6952,-25.5185,-16.1824,-8.14001
932,5598,277,54420,19601.3,14876.7,0.0436201,-17.7391,10.3738,-10.6958,-25.519,-16.1823,-8.1401
933,5604,1252,56570,18055.1,13295.6,0.0417362,-17.739,10.3748,-10.696,-25.5192,-16.1824,-8.13972
934,5610,548,47764,15134.1,13264.1,0.0411429,-17.7442,10.3786,-10.6986,-25.5246,-16.1838,-8.13939
935,5616,172,56860,15187.2,16419,0.0441815,-17.7567,10.3881,-10.7072,-25.5391,-16.1885,-8.14109
936,5622,120,43153,12473,11077.8,0.0437193,-17.753,10.3842,-10.7059,-25.5359,-16.1883,-8.14285
937,5628,1289,56063,17595.8,13299.5,0.0420483,-17.7493,10.3822,-10.7022,-25.5305,-16.1856,-8.14017
