generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
183,2392,33,485,150.3,96.5695,0.203451,4.79206,-0.185823,-2.61081,-2.26089,0.248029,-1.73377,-2.48706,0.245351,-2.73381,-1.03621,2.07068,-2.04648,-0.511193,-2.84684,-3.10513,-3.84329,-4.00838,-3.52562,-4.16406,-1.32746,-0.972607,-10.7782
184,2405,31,584,170.733,115.857,0.212809,4.57869,-0.11755,-2.705,-2.10201,0.439733,-1.65047,-2.58215,0.245261,-2.78779,-0.809782,2.09562,-2.05828,-0.638087,-2.91417,-3.11246,-3.80687,-3.94157,-3.33893,-4.06411,-1.22283,-0.951936,-10.9293
185,2418,40,506,188.6,110.527,0.220277,4.53614,-0.0439169,-2.73033,-2.29623,0.367814,-1.60273,-2.51508,0.33146,-2.84096,-0.644156,1.96451,-2.11496,-0.629772,-2.70225,-3.14902,-3.79753,-3.93146,-3.24728,-4.08125,-1.1768,-1.22003,-10.8914
186,2431,13,285,149.667,66.1927,0.22608,4.69725,-0.0768947,-2.78465,-2.31451,0.376536,-1.66069,-2.57173,0.368985,-2.80847,-0.638303,2.09913,-2.17089,-0.63264,-2.53674,-3.35743,-3.76484,-4.03177,-3.42365,-4.03371,-1.33158,-1.19925,-11.0847
187,2444,24,408,153.1,84.9492,0.230426,4.758,0.0688185,-2.93479,-2.42738,0.468526,-1.72927,-2.6128,0.398445,-2.82104,-0.723925,2.17728,-2.06118,-0.473193,-2.79856,-3.57048,-3.84424,-3.86482,-3.48202,-4.09572,-1.2087,-1.11631,-11.3195
188,2457,31,332,146.033,70.7675,0.230732,4.90301,0.0597634,-2.76918,-2.28083,0.625879,-1.78349,-2.57382,0.102372,-2.859,-0.790849,2.12123,-2.14298,-0.554073,-2.77467,-3.63987,-3.80726,-3.77878,-3.45044,-4.01546,-1.34348,-1.22702,-11.3083
189,2470,26,452,160.733,98.4539,0.229852,4.97113,-0.0625224,-2.68749,-2.26543,0.621643,-1.57631,-2.74802,0.105291,-2.91987,-0.843787,2.07908,-2.24835,-0.685159,-2.643,-3.58062,-3.70405,-3.76147,-3.40267,-4.11338,-1.26163,-1.23092,-11.4558
190,2483,37,305,144.067,68.3091,0.229412,4.96806,-0.0682512,-2.56257,-2.35346,0.761087,-1.73502,-2.73539,0.227432,-3.01073,-0.90503,2.23976,-2.18491,-0.719821,-2.782,-3.56375,-3.75856,-3.76629,-3.42608,-4.32458,-1.05074,-1.2897,-11.4787
191,2496,30,494,205.567,148.504,0.235903,4.95227,0.0130557,-2.46071,-2.07198,0.639501,-1.78016,-2.78908,0.0784457,-2.99764,-1.09311,2.31887,-2.18496,-1.0119,-2.84182,-3.73566,-3.65698,-3.74865,-3.17764,-4.35431,-1.05809,-1.44117,-11.4523
192,2509,39,339,147.767,83.9896,0.240584,4.9061,-0.104811,-2.5672,-2.26676,0.781694,-1.72289,-2.73036,0.0375316,-2.9226,-1.24476,2.31483,-2.33052,-1.2217,-2.86868,-3.83563,-3.7158,-3.79367,-3.26185,-4.35249,-1.18142,-1.40884,-11.6211
193,2522,33,349,158.067,92.1528,0.250203,4.85034,-0.300846,-2.78988,-2.15956,0.795645,-1.69079,-2.75787,0.0033007,-2.76673,-1.38677,2.21059,-2.41457,-1.32111,-2.90535,-4.03366,-3.72592,-3.65342,-3.33676,-4.31061,-1.1503,-1.63246,-11.8596
194,2535,41,382,143.567,79.0625,0.257158,4.92494,-0.455553,-2.82872,-2.26547,0.525616,-1.61855,-2.62069,-0.19747,-2.7251,-1.30219,2.34856,-2.63338,-1.34674,-2.61141,-4.01335,-3.74859,-3.58276,-3.31614,-4.44146,-1.1508,-1.84187,-11.5475
195,2548,39,411,168.8,87.1014,0.261265,5.03842,-0.388663,-2.83804,-2.31281,0.526526,-1.67623,-2.85196,-0.232685,-2.83702,-1.3671,2.26207,-2.80894,-1.35531,-2.56153,-4.19418,-3.70668,-3.60513,-3.26366,-4.35987,-0.994171,-1.80641,-11.8635
196,2561,12,381,153.567,92.365,0.256376,5.172,-0.36928,-2.77519,-2.28869,0.500244,-1.5849,-3.08647,-0.310234,-2.80675,-1.17272,2.18905,-2.66105,-1.40759,-2.80315,-4.04279,-3.78995,-3.656,-3.26171,-4.29141,-1.08919,-1.57836,-11.8354
197,2574,50,385,177.433,94.2933,0.257841,5.25813,-0.390638,-2.74845,-2.16758,0.268031,-1.64741,-3.0987,-0.466667,-2.85351,-1.36639,1.93122,-2.78106,-1.49037,-2.90747,-4.05784,-3.8078,-3.67102,-3.22878,-4.20869,-1.29524,-1.536,-11.8492
198,2587,16,412,181.033,110.423,0.252512,5.23694,-0.327529,-2.67766,-2.37566,0.160797,-1.58187,-3.01425,-0.218972,-2.89749,-1.42426,2.17254,-2.56062,-1.20978,-3.07148,-4.14934,-3.79204,-3.67569,-3.30018,-4.09723,-1.29525,-1.46205,-11.942
199,2600,38,480,156.333,105.655,0.250791,5.37644,-0.154789,-2.71722,-2.32455,0.0314239,-1.4853,-3.095,-0.273092,-2.90288,-1.37221,2.35792,-2.63682,-1.26578,-3.08089,-4.29355,-3.83613,-3.6104,-3.35804,-4.15025,-1.28849,-1.4943,-12.1543
200,2613,34,594,165.7,119.54,0.253128,5.43007,-0.0607212,-2.60655,-2.32543,-0.0961571,-1.58198,-3.09101,-0.13625,-3.01063,-1.4594,2.45749,-2.5494,-1.49843,-3.15196,-4.3796,-3.97093,-3.63755,-3.10592,-4.07526,-1.1243,-1.5537,-12.2321
201,2626,24,409,191.467,93.7777,0.253309,5.4949,-0.105847,-2.30721,-2.19382,-0.229215,-1.63561,-3.12114,-0.0440313,-3.02068,-1.63262,2.30636,-2.4512,-1.18678,-3.14693,-4.22968,-3.99461,-3.8696,-3.23142,-4.07332,-1.28273,-1.48981,-12.0391
202,2639,17,347,162.6,88.3417,0.252047,5.38336,-0.1418,-2.44811,-2.32583,-0.434117,-1.65227,-3.0819,-0.00683429,-2.89665,-1.74779,2.44456,-2.33688,-1.35468,-2.99378,-4.16753,-3.92836,-3.77242,-3.21315,-3.85287,-1.27249,-1.53669,-11.9129
203,2652,38,547,198.933,137.903,0.248322,5.42071,-0.0617432,-2.5847,-2.45504,-0.533407,-1.52665,-3.18767,0.0179307,-2.87879,-1.71791,2.3981,-2.30076,-1.33242,-2.95217,-3.97871,-3.96538,-3.80149,-3.32783,-3.78651,-1.22555,-1.30654,-11.8539
204,2665,30,601,187.2,145.82,0.244958,5.35602,-0.0920253,-2.87835,-2.3796,-0.500946,-1.56672,-3.32397,-0.0848509,-2.91794,-1.64133,2.4091,-2.37209,-1.41494,-3.18755,-4.037,-3.93167,-3.76007,-3.46901,-3.70063,-1.41703,-1.3621,-11.8531
205,2678,15,390,159.367,92.2917,0.234892,5.22011,-0.168347,-3.03257,-2.24354,-0.226707,-1.58285,-3.20282,-0.00496765,-2.79051,-1.52391,2.47332,-2.27466,-1.36617,-3.03167,-3.9872,-3.81102,-3.804,-3.35857,-3.70116,-1.41695,-1.41024,-11.9183
206,2691,9,347,153.667,76.2773,0.231574,5.23205,-0.297821,-3.0943,-2.25099,-0.147621,-1.39917,-3.20195,0.0762459,-2.71785,-1.48472,2.29622,-2.21281,-1.26697,-3.2833,-3.7954,-3.78389,-3.83501,-3.48511,-3.52111,-1.47735,-1.21941,-11.8474
207,2704,28,432,158.167,82.2591,0.233847,5.32387,-0.409405,-2.96638,-2.22784,-0.208651,-1.34738,-3.28324,-0.128996,-2.56772,-1.41089,2.39031,-2.30043,-1.33598,-3.42715,-3.86454,-3.78196,-3.72229,-3.33858,-3.49412,-1.63609,-0.959634,-11.5426
208,2717,44,356,152.733,81.4752,0.23722,5.11876,-0.43511,-3.06305,-2.05914,-0.310312,-1.43565,-3.44165,-0.316513,-2.71706,-1.32684,2.54119,-2.28898,-1.37804,-3.42057,-3.9705,-3.87834,-3.73588,-3.17942,-3.54613,-1.5484,-0.948627,-11.4511
209,2730,42,328,164.3,79.5601,0.237118,5.07737,-0.290847,-3.03273,-2.04019,-0.425527,-1.46994,-3.52227,-0.0929761,-2.69732,-1.30664,2.50564,-2.3165,-1.29675,-3.4256,-3.90911,-3.89806,-3.72105,-3.0954,-3.40074,-1.53878,-0.930983,-11.5077
210,2743,30,337,134.233,70.846,0.24156,5.05025,-0.306657,-2.96555,-2.0318,-0.509392,-1.29046,-3.5593,-0.260535,-2.70448,-1.26282,2.70347,-2.41192,-1.42681,-3.27494,-3.90456,-3.8936,-3.5537,-2.96581,-3.26907,-1.59483,-0.739686,-11.3726
211,2756,56,398,151.367,78.0506,0.243675,5.03541,-0.320687,-3.10756,-1.98278,-0.288362,-1.36502,-3.36113,-0.220102,-2.51207,-1.12099,2.56531,-2.25392,-1.39936,-3.28546,-3.67346,-3.78252,-3.68913,-3.02266,-3.15665,-1.63762,-0.525742,-11.3623
212,2769,72,353,162.367,84.0503,0.236201,5.14213,-0.422118,-3.09032,-2.06809,-0.234349,-1.37569,-3.30437,-0.342388,-2.45897,-1.37087,2.42814,-2.38107,-1.56797,-3.27738,-3.6228,-3.60916,-3.6943,-2.99558,-3.33955,-1.50908,-0.574753,-11.3711
213,2782,24,362,115.033,69.4001,0.229893,5.10483,-0.459237,-3.21098,-2.16548,-0.0327052,-1.52184,-3.49679,-0.485779,-2.50431,-1.26833,2.67648,-2.34462,-1.77004,-3.18275,-3.86433,-3.56361,-3.67585,-3.00932,-3.61156,-1.5186,-0.795128,-11.6316
214,2795,25,336,135.467,72.5257,0.22052,5.19498,-0.327085,-3.0699,-2.26628,-0.0392221,-1.56552,-3.43766,-0.61415,-2.5913,-1.31418,2.66285,-2.28794,-1.73803,-3.19621,-3.71153,-3.60174,-3.7422,-2.98649,-3.52812,-1.47788,-0.939886,-11.6923
215,2808,56,407,193.1,86.196,0.214193,5.19933,-0.267561,-3.16838,-2.21861,-0.0464239,-1.56776,-3.34323,-0.728913,-2.69348,-1.38026,2.75206,-2.3335,-1.64492,-3.06215,-3.89215,-3.4803,-3.76095,-2.95731,-3.77788,-1.64185,-0.942444,-11.519
216,2821,50,334,164.1,78.4045,0.215746,5.27187,-0.231011,-3.14439,-2.26568,-0.0329964,-1.78673,-3.14657,-0.704129,-2.58659,-1.41025,2.87829,-2.33664,-1.7332,-2.94781,-3.95386,-3.37004,-3.82985,-3.02114,-3.99272,-1.63607,-1.24334,-11.6018
217,2834,49,371,157.667,78.4682,0.213338,5.2372,-0.183512,-3.2714,-2.22996,-0.0791768,-1.63947,-3.12643,-0.709192,-2.69932,-1.40445,2.82199,-2.43141,-1.89352,-3.04846,-4.07377,-3.46196,-3.97333,-3.1839,-3.93374,-1.69943,-1.20218,-11.4785
218,2847,35,517,168.433,98.9767,0.21307,5.33033,-0.204009,-3.41425,-2.26305,-0.0988827,-1.89133,-3.09881,-0.651985,-2.8534,-1.51445,2.77037,-2.51488,-1.89636,-3.07804,-4.09714,-3.53599,-4.1309,-3.15474,-3.93341,-1.83278,-1.13615,-11.6417
219,2860,45,364,164.2,80.2072,0.208275,5.40334,-0.198006,-3.49714,-2.31045,-0.12115,-1.74385,-3.15006,-0.594455,-2.83467,-1.5206,2.70255,-2.5016,-1.82659,-3.10139,-4.21785,-3.57237,-4.09277,-3.15229,-3.92553,-1.84667,-1.11291,-11.947
220,2873,39,446,185.133,106.783,0.205287,5.39051,-0.223141,-3.62133,-2.28859,-0.176644,-1.56764,-3.02637,-0.608425,-2.77696,-1.60739,2.67832,-2.34681,-1.68323,-3.17494,-4.11201,-3.65217,-4.01284,-3.33088,-3.9558,-1.87791,-1.2466,-11.906
221,2886,29,365,137.167,75.9919,0.210857,5.52863,-0.17919,-3.62002,-2.39095,-0.412783,-1.41324,-3.02365,-0.398611,-2.78396,-1.75261,2.74565,-2.37412,-1.55523,-3.40173,-4.14224,-3.82527,-4.22324,-3.37574,-4.08893,-1.94256,-1.1352,-11.9637
222,2899,33,435,158.6,88.7917,0.218791,5.59341,-0.124631,-3.48877,-2.45766,-0.467363,-1.30838,-2.92719,-0.575703,-2.60056,-1.90014,2.77882,-2.42338,-1.71304,-3.3795,-4.27102,-3.71521,-4.31389,-3.29575,-4.14665,-1.88729,-1.31755,-11.8043
223,2912,21,532,153.967,106.661,0.230404,5.53589,-0.0737872,-3.33678,-2.60364,-0.519709,-1.23608,-2.87031,-0.551101,-2.54761,-2.09608,2.863,-2.39559,-1.95421,-3.4667,-4.409,-3.69192,-4.26192,-3.21972,-4.21615,-1.74924,-1.27609,-11.8903
224,2925,79,327,173.067,73.0767,0.239191,5.70259,0.0857079,-3.30667,-2.60552,-0.598102,-1.22103,-2.81846,-0.496558,-2.53504,-1.99766,2.90576,-2.3144,-1.9691,-3.42934,-4.40157,-3.73908,-4.35648,-3.04577,-4.15201,-1.82875,-1.26542,-11.8381
225,2938,46,443,157.967,95.5072,0.25288,5.75498,0.333943,-3.49803,-2.62459,-0.596464,-1.16228,-2.95721,-0.289097,-2.4318,-1.90996,2.74543,-2.45324,-2.11098,-3.47099,-4.39317,-3.7198,-4.46572,-2.99031,-4.09241,-1.79453,-1.45784,-12.0333
226,2951,63,285,156.333,62.8355,0.257093,5.62088,0.311923,-3.62104,-2.45006,-0.637064,-1.28437,-3.15741,-0.327985,-2.46785,-1.79392,2.93591,-2.51753,-2.05022,-3.37734,-4.38877,-3.95304,-4.40989,-2.75794,-3.86582,-1.59844,-1.4717,-12.2266
227,2964,44,345,154.3,81.9092,0.264564,5.85968,0.453873,-3.46345,-2.55775,-0.859115,-1.26059,-3.17183,-0.2088,-2.47267,-2.11393,3.04292,-2.82448,-2.19899,-3.17497,-4.37707,-4.00432,-4.44417,-2.85723,-3.92758,-1.75375,-1.52323,-12.3382
228,2977,39,422,163.767,100.824,0.277414,5.82891,0.496389,-3.161,-2.33529,-0.808235,-1.03112,-3.13874,-0.0941736,-2.62144,-2.20657,2.99641,-2.91468,-2.33063,-3.00633,-4.28171,-3.82714,-4.54066,-2.77521,-3.66309,-1.93028,-1.45149,-12.2177
229,2990,50,565,224.1,113.897,0.284588,6.0069,0.490031,-3.30022,-2.22158,-0.882149,-0.957754,-3.02683,-0.114359,-2.67682,-2.07121,2.80878,-2.95507,-2.0443,-2.89951,-4.50893,-3.97856,-4.27205,-2.96404,-3.52208,-1.76457,-1.70394,-12.214
230,3003,62,393,182.667,90.9131,0.297215,6.02962,0.399065,-3.25597,-2.2877,-0.730154,-0.876177,-3.33211,0.00128425,-2.70618,-2.21394,2.77879,-3.21231,-2.18788,-2.79007,-4.67345,-4.0473,-4.17237,-3.13174,-3.2801,-1.70368,-1.91017,-12.4417
231,3016,35,416,179.967,103.99,0.307103,5.88186,0.294358,-3.30518,-2.23329,-1.03514,-0.746646,-3.22318,0.0366986,-2.48461,-2.4581,2.82008,-3.28028,-2.36016,-2.92955,-4.51057,-3.98728,-4.1818,-3.0255,-2.94254,-2.01214,-1.33837,-12.122
232,3029,42,318,138.333,64.1213,0.310928,6.02332,0.27027,-3.444,-2.16894,-1.03881,-0.830131,-3.18166,0.0725724,-2.46188,-2.45615,2.70921,-3.42383,-2.09826,-3.10297,-4.39745,-3.94183,-4.16458,-2.99347,-2.92793,-1.91984,-1.23605,-12.0663
233,3042,24,424,159.667,78.3002,0.305529,5.90963,0.143207,-3.17285,-2.27912,-0.977834,-0.947562,-3.27177,-0.0256418,-2.72718,-2.39413,2.81592,-3.33111,-1.88429,-3.02807,-4.18895,-4.00898,-4.12565,-2.6751,-3.05395,-1.6261,-1.2898,-12.1396
234,3055,50,335,160.8,77.1646,0.300014,5.78505,0.152254,-3.37508,-2.09523,-0.957308,-0.811844,-3.24394,-0.0195565,-2.85022,-2.49769,2.85926,-3.18484,-1.87481,-2.88631,-4.19584,-3.87714,-4.20352,-2.6188,-3.23982,-1.50729,-1.26173,-12.2939
235,3068,59,453,202.333,98.8441,0.29473,6.05342,0.239844,-3.24254,-2.0719,-0.833556,-0.848297,-3.24918,-0.0304668,-2.83641,-2.57834,2.78791,-3.29731,-1.81518,-2.79152,-4.28733,-3.84007,-4.38593,-2.57163,-3.37217,-1.50137,-1.24751,-12.0734
236,3081,26,417,179.733,104.243,0.284278,6.15208,0.333037,-3.22325,-2.03092,-0.882845,-0.801532,-3.23554,0.222255,-2.94948,-2.59145,2.87864,-3.35545,-1.79416,-3.05231,-4.41213,-4.16038,-4.50334,-2.77737,-3.52445,-1.62515,-1.40114,-12.2022
237,3094,56,301,141.2,62.2672,0.283192,6.17573,0.241866,-3.12395,-1.89125,-1.01004,-1.01734,-3.03344,-0.00851846,-3.18163,-2.57949,2.81747,-3.28936,-1.2679,-3.1444,-4.28725,-4.14265,-4.52608,-2.88608,-3.56613,-1.69778,-1.36296,-11.8438
238,3107,37,409,160.833,102.563,0.288444,6.22718,0.168541,-3.02289,-2.03481,-1.14217,-1.34538,-2.71229,0.0985201,-3.0641,-2.74851,2.7251,-2.98992,-1.05959,-3.4179,-4.13554,-3.99639,-4.53929,-2.93823,-3.65032,-1.68446,-1.10699,-11.5312
239,3120,62,430,176.933,90.996,0.286553,6.3084,0.241544,-3.08713,-2.12574,-0.999927,-1.3715,-2.64138,0.0885545,-3.16866,-2.78322,2.75356,-2.94615,-1.23783,-3.51821,-4.15206,-3.93678,-4.55836,-2.96376,-3.91225,-1.58188,-1.18899,-11.7643
240,3133,6,329,155.767,85.987,0.280271,6.37996,0.112812,-3.23972,-2.24527,-0.782016,-1.36496,-2.73471,-0.0204231,-3.11764,-2.71451,2.9869,-3.01684,-1.30116,-3.60515,-4.18251,-4.04568,-4.42099,-2.94759,-3.92617,-1.56199,-1.09037,-11.8355
241,3146,73,429,132.433,72.4153,0.272662,6.27816,-0.0137696,-2.97052,-2.21974,-0.870887,-1.27571,-2.90851,-0.354221,-3.18604,-2.42367,2.98762,-2.96379,-1.14308,-3.63544,-4.13346,-3.87262,-4.46186,-2.89193,-3.70752,-1.45155,-1.01403,-11.7377
242,3159,6,282,147.6,67.4484,0.266419,6.32354,-0.127679,-3.1455,-2.26373,-1.16431,-1.22148,-2.8117,-0.225868,-3.10987,-2.37034,2.78349,-2.98365,-1.06666,-3.70771,-4.03763,-3.85719,-4.66151,-3.01279,-3.53524,-1.46062,-0.838331,-11.7474
243,3172,29,251,124.767,58.3761,0.269762,6.40071,-0.232522,-2.93676,-2.36427,-1.4407,-1.11961,-2.73397,-0.111903,-3.13244,-2.5224,3.11238,-3.06366,-0.911731,-3.6416,-4.1517,-3.77282,-4.5229,-3.10731,-3.5465,-1.51495,-0.832754,-11.3909
244,3185,50,325,149.833,72.2152,0.280396,6.33328,-0.499973,-2.86464,-2.18641,-1.57927,-1.02149,-2.73583,-0.231771,-3.19004,-2.61657,3.16915,-3.12424,-0.818324,-3.70137,-4.21879,-3.59638,-4.83023,-3.0597,-3.55023,-1.65828,-0.620617,-11.5664
245,3198,47,354,135.2,60.2325,0.297308,6.5218,-0.649536,-3.07992,-2.26248,-1.71699,-0.730138,-2.66911,-0.0306087,-3.04716,-2.66894,3.29898,-3.22059,-0.780426,-3.58454,-4.17644,-3.32737,-4.69793,-3.09217,-3.65523,-1.64273,-0.729249,-11.5217
246,3211,49,256,145.767,56.9468,0.310956,6.42255,-0.592986,-3.05458,-2.36935,-1.99997,-0.547813,-2.47723,0.00200043,-2.94514,-2.58494,3.25049,-3.11629,-0.687584,-3.62437,-4.02862,-3.46757,-4.67992,-3.36708,-3.68682,-1.55942,-0.749071,-11.3642
247,3224,61,286,125.533,53.6777,0.320606,6.35412,-0.744863,-3.274,-2.20633,-1.94504,-0.437316,-2.54304,-0.363424,-2.87007,-2.64067,3.3324,-3.12799,-0.6721,-3.59895,-4.39732,-3.53861,-4.56751,-3.42234,-3.7132,-1.77994,-0.639565,-11.2293
248,3237,44,360,123.767,70.8786,0.324803,6.34583,-0.7344,-3.23736,-2.30143,-1.74491,-0.341278,-2.59901,-0.239374,-2.50578,-2.7973,3.36403,-3.11288,-0.80226,-3.46308,-4.52402,-3.5532,-4.59181,-3.26117,-3.76722,-1.32713,-0.767507,-11.6017
249,3250,45,260,130.833,65.9546,0.323169,6.37162,-0.856764,-3.16123,-2.22331,-1.74352,-0.44279,-2.70887,-0.473869,-2.75438,-3.08742,3.31187,-3.03713,-0.987714,-3.5608,-4.37142,-3.72092,-4.5275,-3.42589,-4.02148,-1.43396,-0.810361,-11.3684
250,3263,34,269,119.867,56.461,0.319252,6.28409,-0.789617,-3.09673,-2.07019,-1.50682,-0.578166,-2.75423,-0.474332,-2.86225,-2.94138,3.32931,-3.04906,-1.11867,-3.4036,-4.11424,-3.72613,-4.20269,-3.37045,-4.16601,-1.4681,-0.6031,-11.327
251,3276,52,426,154.1,86.4588,0.308517,6.40893,-0.64367,-3.11729,-2.02472,-1.75748,-0.376225,-2.78237,-0.693395,-2.83207,-2.93627,3.23478,-3.31304,-1.25802,-3.19515,-4.38398,-3.83088,-4.23422,-3.30453,-4.0917,-1.38748,-0.86354,-11.6026
252,3289,19,379,141.533,80.2478,0.293523,6.2703,-0.670292,-3.08238,-2.10201,-1.95172,-0.436887,-2.86268,-0.455503,-2.83505,-3.03627,3.22301,-3.29605,-1.21289,-3.25452,-4.36255,-3.74998,-4.13288,-3.17391,-4.07996,-1.65681,-0.746422,-11.236
253,3302,30,380,169.5,98.4437,0.287976,6.26666,-0.495624,-3.1542,-2.114,-2.02468,-0.400025,-3.05862,-0.540671,-2.89813,-3.29614,3.24635,-3.23224,-1.31654,-2.97816,-4.46284,-3.77847,-4.097,-3.13409,-4.2962,-1.59371,-1.04573,-11.2858
254,3315,29,305,125.233,58.4611,0.290303,5.95653,-0.553752,-3.12625,-1.98495,-2.31212,-0.449351,-2.95195,-0.799301,-3.02011,-3.29305,3.3218,-3.02446,-1.41555,-3.06922,-4.37695,-3.64847,-4.0597,-3.15716,-4.47182,-1.60597,-0.91652,-11.1109
255,3328,30,345,143.7,82.5031,0.306068,5.81885,-0.430611,-3.31514,-2.05928,-2.64725,-0.477024,-2.85079,-0.863562,-3.14876,-3.35151,3.35346,-3.06294,-1.26064,-2.65882,-4.26106,-3.61827,-3.91165,-3.14179,-4.62509,-1.54583,-1.2478,-10.9869
256,3341,25,324,141.8,70.2299,0.315188,5.92193,-0.305466,-3.26261,-2.07305,-2.58436,-0.476354,-2.82774,-0.799151,-2.84955,-3.2924,3.27682,-3.13905,-1.47247,-2.6796,-4.16833,-3.53772,-3.91234,-3.08721,-4.77523,-1.2751,-1.52615,-11.1058
257,3354,43,437,132.633,86.282,0.309187,5.83459,-0.228646,-3.24001,-2.16046,-2.37113,-0.457664,-2.74803,-0.680947,-2.95255,-3.08093,3.29023,-3.1729,-1.30367,-2.6023,-4.01676,-3.62837,-3.83538,-3.0643,-4.55171,-1.32513,-1.57443,-11.2843
258,3367,10,476,145,96.6736,0.303107,5.84673,-0.17407,-3.40686,-2.17663,-2.23474,-0.597833,-2.62484,-0.676475,-2.98426,-3.08393,3.14416,-3.08195,-1.45629,-2.43337,-3.94761,-3.6144,-3.94379,-3.33764,-4.66597,-1.41355,-1.55659,-11.2304
259,3380,43,375,160.567,91.0031,0.296826,5.96332,-0.457728,-3.33381,-1.99486,-2.10073,-0.66916,-2.65235,-0.772881,-2.9052,-3.01738,2.96788,-3.42934,-1.35172,-2.38223,-3.83094,-3.47824,-3.83979,-3.39247,-4.52144,-1.68113,-1.5185,-11.055
260,3393,61,237,131.033,45.512,0.299714,5.75592,-0.472509,-3.39757,-1.92166,-2.17765,-0.806514,-2.776,-0.78357,-3.1882,-3.0396,3.23372,-3.55358,-1.30446,-2.19226,-3.96311,-3.76276,-3.74107,-3.46498,-4.85204,-1.7124,-1.95078,-11.063
261,3406,60,390,161.633,80.5971,0.306221,5.63058,-0.458559,-3.56787,-1.90641,-2.12802,-0.902468,-2.86571,-0.620973,-3.36584,-3.12649,3.26203,-3.73559,-1.47611,-2.21555,-3.96192,-3.80855,-3.64295,-3.30107,-5.05503,-1.78096,-2.07087,-11.3248
262,3419,60,334,141.433,63.9276,0.3033,5.64593,-0.657561,-3.3884,-1.90198,-2.61163,-0.707399,-2.85716,-0.577735,-3.34697,-3.33957,3.32259,-3.62574,-1.27716,-2.60073,-4.01303,-3.77583,-3.77306,-3.0536,-5.07837,-1.87106,-1.63812,-10.9721
263,3432,67,244,142.933,54.6335,0.307041,5.68305,-0.729902,-3.45339,-1.72983,-2.65151,-0.629442,-2.97744,-0.598339,-3.40757,-3.40025,3.48167,-3.78981,-1.19909,-2.24586,-4.12427,-3.79072,-3.82784,-2.97049,-5.01814,-2.20986,-1.8749,-10.9535
264,3445,31,297,134.567,73.5596,0.311428,5.55233,-0.647553,-3.36029,-1.55755,-2.74927,-0.455655,-2.89522,-0.932603,-3.45089,-3.27739,3.41225,-3.75069,-1.01436,-2.14357,-4.01057,-3.76649,-3.71077,-2.91766,-5.09956,-2.10315,-2.19958,-10.728
265,3458,42,402,142.233,76.1562,0.314317,5.59142,-0.67555,-3.54854,-1.52393,-2.85942,-0.607181,-2.90169,-0.991894,-3.25822,-3.42892,3.46672,-4.01422,-1.05916,-2.18416,-4.10102,-3.53842,-3.78927,-2.85491,-4.48732,-2.02167,-2.00303,-10.6821
266,3471,37,401,133.6,82.044,0.316576,5.35472,-0.508079,-3.38049,-1.49994,-2.67397,-0.452781,-2.90828,-0.98312,-3.14667,-3.48444,3.43176,-3.89948,-0.923294,-1.95208,-4.09895,-3.48154,-3.91774,-2.5765,-4.71409,-1.91898,-1.97146,-10.9598
267,3484,29,443,138.167,85.1336,0.325509,5.04842,-0.564914,-3.42203,-1.60783,-2.74375,-0.328512,-3.03775,-1.24787,-3.13956,-3.61464,3.43677,-4.25696,-1.28497,-1.58492,-4.29717,-3.50942,-3.68118,-2.54509,-5.08385,-2.05521,-2.2132,-10.8199
268,3497,24,304,129.667,63.5058,0.323133,5.19845,-0.546597,-3.54542,-1.63161,-2.46865,-0.406274,-2.99143,-1.4808,-3.00841,-3.417,3.36104,-4.21249,-1.26906,-1.65729,-4.30646,-3.54179,-3.70675,-2.5415,-4.82083,-1.70497,-2.29746,-10.8046
269,3510,26,280,109.633,61.9418,0.326844,5.26865,-0.581042,-3.62728,-1.63973,-2.3741,-0.15512,-2.62647,-1.62533,-2.88567,-3.272,3.32001,-4.30655,-1.082,-1.60913,-4.10724,-3.2061,-3.76987,-2.53665,-4.53768,-1.71226,-2.12256,-10.7608
270,3523,34,281,114.2,58.331,0.32655,5.07137,-0.422642,-3.68138,-1.53429,-2.25985,-0.0227421,-2.71081,-1.74261,-3.07348,-3.18392,3.23133,-4.2885,-1.26449,-1.66205,-4.2042,-3.21713,-3.82622,-2.71039,-4.61475,-1.59265,-2.36328,-10.9361
271,3536,18,502,149.6,96.2764,0.327936,5.17275,-0.355465,-3.96127,-1.58916,-2.11837,0.125991,-2.76729,-1.67717,-2.91092,-3.0875,3.16504,-4.34924,-1.44361,-1.81933,-4.37989,-3.25681,-3.90198,-2.66465,-4.30355,-1.49508,-2.19823,-11.3978
272,3549,28,271,112.9,59.0414,0.326114,5.3311,-0.38739,-3.73473,-1.59675,-2.11987,0.263352,-2.66343,-1.66531,-2.80767,-3.21971,3.13007,-4.48584,-1.23979,-1.66246,-4.20165,-3.05192,-4.0356,-2.51125,-4.36286,-1.68124,-1.90651,-10.9003
273,3562,46,285,114.033,58.2856,0.325086,5.41953,-0.241679,-3.50215,-1.69341,-2.26121,0.205205,-2.72912,-1.62894,-2.6561,-3.42635,3.13788,-4.51587,-1.43508,-1.69695,-3.90201,-2.93308,-3.91733,-2.17789,-4.45817,-1.41279,-1.94757,-11.0488
