generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
461,2772,280,80244,21637.9,19553.2,0.0603893,-2.07479,0.0878296,-1.1446,-4.68614,-2.71859,-1.67649
462,2778,294,83626,24714.2,22763.6,0.0575706,-2.13886,0.0226419,-1.11194,-4.70028,-2.72246,-1.69254
463,2784,1108,86448,25593.1,24344.1,0.055003,-2.15324,0.0216841,-1.10288,-4.69728,-2.72042,-1.70304
464,2790,96,50393,16255.7,14899.2,0.0553339,-2.19012,0.0191065,-1.08009,-4.68333,-2.70844,-1.73734
465,2796,587,152455,25649.7,31744,0.0550198,-2.20416,0.00868939,-1.07398,-4.68424,-2.708,-1.74341
466,2802,490,107615,28863.1,30731.2,0.0526423,-2.15531,0.0444634,-1.10081,-4.67997,-2.70623,-1.72122
467,2808,1864,111422,23295.1,23945,0.0534744,-2.18627,0.0148704,-1.08819,-4.68182,-2.70374,-1.73704
468,2814,841,163199,31948.5,32735.9,0.0502202,-2.1949,0.0108695,-1.0821,-4.68016,-2.69933,-1.74298
469,2820,68,83039,22843.6,24562.1,0.0486055,-2.15232,0.0485602,-1.10126,-4.67272,-2.69791,-1.72545
470,2826,955,52389,21385.4,16543.7,0.0477512,-2.19188,-0.0163877,-1.08613,-4.69918,-2.71073,-1.72341
471,2832,203,122987,21607.9,24909.7,0.0478562,-2.21839,-0.0486945,-1.07666,-4.70764,-2.71241,-1.73062
472,2838,383,102581,20897.8,24572.8,0.0456193,-2.16036,-0.00444634,-1.10472,-4.7024,-2.71353,-1.70373
473,2844,1797,87324,23217,19709.9,0.0459422,-2.12995,0.00917128,-1.12271,-4.704,-2.71699,-1.68594
474,2850,289,102541,30058.2,24650.5,0.0471947,-2.12169,0.00714884,-1.13081,-4.70912,-2.71948,-1.68218
475,2856,1189,111253,26736.8,29044.8,0.0457877,-2.17154,-0.0472322,-1.10513,-4.72677,-2.72865,-1.68799
476,2862,355,96924,23477.6,25013.3,0.0448379,-2.17064,-0.0470442,-1.10537,-4.72608,-2.7308,-1.68918
477,2868,666,93529,22059.7,21680.1,0.043734,-2.15024,-0.0298283,-1.11351,-4.72427,-2.7338,-1.67602
478,2874,577,99844,19138.7,19785,0.0414424,-2.14098,-0.0229942,-1.11788,-4.72349,-2.73434,-1.67077
479,2880,1618,123742,30489.9,32995.4,0.0387018,-2.16427,-0.0233478,-1.10279,-4.71427,-2.72918,-1.69136
480,2886,1054,103797,23413.2,23722.8,0.0373572,-2.15908,-0.0189772,-1.1042,-4.71454,-2.73193,-1.68611
481,2892,477,106094,22708.4,26061.3,0.0378959,-2.11608,0.0236234,-1.1243,-4.7048,-2.7297,-1.67259
482,2898,105,66959,19216.2,16988.2,0.036243,-2.13883,0.00395595,-1.11255,-4.70928,-2.73247,-1.67879
483,2904,454,86702,18906.1,20149.4,0.0378795,-2.09428,0.0410996,-1.13668,-4.70287,-2.73289,-1.66278
484,2910,550,72165,20619.3,19723.7,0.035865,-2.10718,0.0356298,-1.12831,-4.70256,-2.73297,-1.66943
485,2916,1961,83705,26841.6,22506.9,0.0361121,-2.11973,0.0295774,-1.12038,-4.70085,-2.73447,-1.67657
486,2922,1046,106787,22741.9,26811,0.0352083,-2.14794,0.0209475,-1.1045,-4.69506,-2.72819,-1.69747
487,2928,1450,134619,26522.3,28012.1,0.0322456,-2.1352,0.0264122,-1.11159,-4.69617,-2.73011,-1.68852
488,2934,1052,95675,23423.9,21380,0.0331605,-2.13023,0.0368419,-1.11527,-4.69089,-2.7276,-1.69453
489,2940,253,71817,23207.3,21900.6,0.035149,-2.16326,0.0174838,-1.09802,-4.69121,-2.72535,-1.71263
490,2946,224,94845,22516.9,22632.9,0.0370368,-2.19677,-0.00881979,-1.07958,-4.6947,-2.72284,-1.72726
491,2952,857,79659,14898.8,18613.8,0.0385976,-2.20844,-0.0118495,-1.07196,-4.69422,-2.72258,-1.73286
492,2958,417,84687,26785.8,24891.8,0.0380588,-2.19173,0.0169124,-1.08003,-4.67954,-2.71694,-1.73872
493,2964,268,78644,23302.3,18879.6,0.0404823,-2.16932,0.0479453,-1.08884,-4.66684,-2.70993,-1.73591
494,2970,631,63434,19016.7,14910.5,0.0404414,-2.14634,0.0590668,-1.10259,-4.66774,-2.70994,-1.72412
495,2976,416,76905,18788.4,15367.7,0.0361491,-2.14376,0.0416814,-1.10726,-4.68167,-2.71749,-1.71164
496,2982,1928,111407,30370.8,30208.5,0.0330873,-2.14221,0.0546831,-1.10462,-4.67573,-2.71713,-1.7136
497,2988,248,122913,19453.8,27080.4,0.0334386,-2.12682,0.0385986,-1.11696,-4.69224,-2.7236,-1.69108
498,2994,2276,54552,18415,14009,0.029625,-2.13647,0.0405206,-1.11016,-4.68785,-2.72269,-1.69994
499,3000,548,93219,22465.2,23401.2,0.0309784,-2.15919,0.0400804,-1.09636,-4.68045,-2.71954,-1.71826
500,3006,600,130773,28000.3,28104.8,0.0299124,-2.15969,0.0332307,-1.09786,-4.68452,-2.71918,-1.71675
501,3012,190,51459,16323.3,15188.6,0.0283798,-2.16043,0.0315282,-1.09703,-4.68398,-2.71778,-1.7155
502,3018,878,179097,31560.6,36023.3,0.026626,-2.14601,0.0514284,-1.10267,-4.67646,-2.71519,-1.71382
503,3024,371,97275,29540.5,28121.9,0.0241875,-2.13962,0.0536546,-1.10641,-4.67742,-2.71543,-1.70963
504,3030,857,205653,28020.1,38506.7,0.0244732,-2.15763,0.0469475,-1.09507,-4.67389,-2.71347,-1.72031
505,3036,891,74400,27130.6,21790.8,0.0231556,-2.16749,0.0231253,-1.09337,-4.68614,-2.71828,-1.71616
506,3042,1143,87893,28697.2,23894,0.0240764,-2.14765,0.0229978,-1.10604,-4.6939,-2.72133,-1.70008
507,3048,126,118020,28280.4,24634.6,0.0253581,-2.15234,0.00896413,-1.10516,-4.70188,-2.72459,-1.69583
508,3054,1362,86192,19110.8,18864.7,0.0246542,-2.17252,0.00420401,-1.09334,-4.6967,-2.72116,-1.71176
509,3060,734,136762,28006.4,30471.9,0.0253807,-2.17108,0.0221309,-1.09158,-4.68587,-2.71661,-1.72161
510,3066,87,89372,25080.3,23737,0.0240644,-2.16328,0.0359105,-1.0948,-4.67976,-2.71415,-1.7229
511,3072,1065,62425,21248.8,16739.9,0.0272934,-2.16531,0.0578614,-1.09134,-4.66352,-2.70583,-1.73995
512,3078,167,104714,28465.2,28514.8,0.030933,-2.16013,0.0820958,-1.09016,-4.6502,-2.70008,-1.74865
513,3084,134,114731,23913.4,25614.6,0.0341893,-2.16003,0.0922925,-1.08945,-4.64177,-2.6959,-1.75679
514,3090,970,77068,19405.8,17735.5,0.0359047,-2.16978,0.0948717,-1.08282,-4.6363,-2.69282,-1.7675
515,3096,130,114075,31784.8,29618.2,0.0402819,-2.18063,0.120498,-1.0718,-4.61364,-2.68069,-1.79318
516,3102,873,123548,24217.6,26269.6,0.0404754,-2.1886,0.103041,-1.06796,-4.62324,-2.68611,-1.78707
517,3108,630,77669,23380.8,20507.4,0.0348831,-2.17536,0.0900093,-1.07833,-4.63807,-2.69413,-1.7664
518,3114,769,53458,20373,15207.1,0.031792,-2.19005,0.0786546,-1.07013,-4.64036,-2.69611,-1.77105
519,3120,647,112895,25354.6,27420.2,0.032273,-2.20099,0.0974885,-1.06305,-4.62263,-2.68536,-1.79742
520,3126,1374,89763,22575.4,22565,0.0297972,-2.20505,0.0947089,-1.05956,-4.62235,-2.68623,-1.79754
521,3132,619,104659,18816.7,23634.7,0.0332565,-2.19804,0.104117,-1.06317,-4.61559,-2.6798,-1.80036
522,3138,2327,91293,24545.6,24355,0.0348015,-2.18235,0.0865471,-1.07656,-4.63492,-2.68913,-1.77748
523,3144,3005,114093,31905.7,27861.6,0.0396939,-2.1585,0.0659142,-1.09532,-4.65824,-2.69904,-1.74556
524,3150,2042,181066,29143.9,35399.7,0.0420337,-2.1713,0.0559015,-1.08889,-4.65942,-2.69718,-1.75158
525,3156,324,116626,19195.8,22054.6,0.044756,-2.16661,0.0546601,-1.09262,-4.66186,-2.69774,-1.74955
526,3162,488,73545,14692,16012.9,0.0476865,-2.16045,0.00838214,-1.10473,-4.69708,-2.71476,-1.71689
527,3168,274,66625,21458.2,17066.5,0.0537242,-2.11628,-0.0277456,-1.13827,-4.73967,-2.73594,-1.6562
528,3174,1575,88969,20608.9,20236.8,0.055003,-2.11413,0.0268236,-1.13283,-4.70391,-2.7206,-1.68721
529,3180,864,71978,22610,21294.1,0.0562562,-2.10282,0.045424,-1.13908,-4.69427,-2.71249,-1.69428
530,3186,256,116078,20611.4,21621.2,0.0589222,-2.0673,0.0121743,-1.16508,-4.72906,-2.73169,-1.63948
531,3192,702,104108,22846.6,25156.6,0.0572199,-2.07951,0.00718885,-1.15606,-4.72708,-2.72869,-1.64672
532,3198,1963,145605,30739.2,30008.4,0.057259,-2.12355,0.040761,-1.12261,-4.68402,-2.70463,-1.70651
533,3204,571,99203,22794.1,21873.3,0.0547249,-2.10313,0.0204827,-1.13931,-4.70535,-2.71624,-1.67825
534,3210,3647,103778,27706,23574.3,0.0546521,-2.11857,-0.00833865,-1.1331,-4.71753,-2.71915,-1.67579
535,3216,113,87917,20832,25303.1,0.056179,-2.09769,-0.0310363,-1.15174,-4.73907,-2.726,-1.64926
536,3222,1860,85106,23533.5,19208.5,0.059808,-2.08751,-0.00662142,-1.15546,-4.7247,-2.71623,-1.65979
537,3228,526,91770,21468.2,22657.2,0.0613699,-2.05649,-0.00644907,-1.17448,-4.73564,-2.72208,-1.63199
538,3234,755,95532,21155.3,22500.6,0.0650041,-2.0408,0.0428264,-1.17654,-4.70613,-2.70744,-1.64793
539,3240,1368,78961,25441.2,23278.8,0.0643839,-2.10017,0.035639,-1.13745,-4.68822,-2.70178,-1.68948
540,3246,2649,72155,24386,20909.9,0.0598575,-2.13691,0.0287145,-1.11419,-4.68154,-2.70004,-1.71357
541,3252,2668,201988,41988.5,45426.4,0.05376,-2.06522,0.0476938,-1.15982,-4.69526,-2.70448,-1.66892
542,3258,1179,128415,26592.8,26414.3,0.0543714,-2.04871,0.0203257,-1.17574,-4.71695,-2.71227,-1.64151
543,3264,212,60451,15376.1,15879.2,0.0580729,-2.03902,-0.0351151,-1.19069,-4.75632,-2.72796,-1.602
544,3270,942,70513,18269.6,18932.6,0.0613643,-2.09544,-0.0776581,-1.1602,-4.76568,-2.73517,-1.62087
545,3276,228,118181,20998.6,23779.1,0.0583336,-2.1105,-0.0727414,-1.14915,-4.7563,-2.73032,-1.63699
546,3282,1550,80230,20681.5,18697.9,0.0550168,-2.08247,-0.0975826,-1.17127,-4.78356,-2.74061,-1.59989
547,3288,2486,120162,26090.1,26898.4,0.0525481,-2.09386,-0.10289,-1.16386,-4.78305,-2.74063,-1.6064
548,3294,882,43799,17141.3,13861.6,0.0530681,-2.08172,-0.132561,-1.17755,-4.81044,-2.75416,-1.57939
549,3300,661,72586,26476.1,17900.6,0.0550284,-2.09142,-0.0828101,-1.16381,-4.77568,-2.74014,-1.6165
550,3306,532,45301,17493.2,15161.8,0.05263,-2.09077,-0.0795253,-1.1644,-4.77355,-2.73785,-1.61827
551,3312,305,59751,22809.3,16003.7,0.0502044,-2.06207,-0.0227001,-1.17393,-4.74468,-2.72423,-1.62785
552,3318,1836,88784,24828.4,20167,0.0517283,-2.03327,-0.0376512,-1.19489,-4.76777,-2.73496,-1.59334
553,3324,409,44836,15031.7,11647.7,0.050655,-2.02841,-0.041794,-1.19918,-4.77241,-2.73619,-1.58789
554,3330,1601,79316,25063.2,22814.9,0.0503905,-2.02881,-0.0262881,-1.19746,-4.76177,-2.72958,-1.59967
555,3336,607,88767,24461.2,21633.8,0.0515938,-2.02901,0.00519743,-1.1917,-4.7418,-2.72087,-1.61691
556,3342,811,159118,27407.6,31330.8,0.057963,-2.03732,0.058555,-1.17777,-4.70492,-2.70515,-1.65244
557,3348,1302,111577,33063.7,27845.8,0.0686851,-2.02035,0.0848609,-1.18571,-4.69613,-2.69908,-1.65573
558,3354,571,78686,25022.4,20862.8,0.0749894,-1.99829,0.117856,-1.19381,-4.67954,-2.68942,-1.6568
559,3360,1001,59068,21858.6,15879.7,0.0765376,-1.99186,0.133937,-1.19381,-4.67368,-2.69091,-1.6555
560,3366,108,83553,20858.3,21699.7,0.0872698,-1.94505,0.175813,-1.21668,-4.66827,-2.6893,-1.63654
561,3372,2178,57974,19954.2,17543.4,0.0916212,-1.9339,0.224852,-1.21829,-4.63621,-2.66876,-1.66334
562,3378,289,69815,26512.3,18384.4,0.0878219,-1.93517,0.239804,-1.21444,-4.62766,-2.66893,-1.66822
563,3384,248,135332,33939.4,36126.3,0.0916761,-1.85739,0.251956,-1.26445,-4.64956,-2.67482,-1.61272
564,3390,509,87265,21391.8,19793.8,0.0913777,-1.86711,0.333605,-1.24388,-4.59357,-2.65275,-1.66366
565,3396,691,101592,23918.9,26523.6,0.0935354,-1.79016,0.369884,-1.28977,-4.59953,-2.65453,-1.62227
566,3402,191,112600,25810.4,27463.7,0.0887689,-1.83662,0.33598,-1.26535,-4.60037,-2.65544,-1.64287
567,3408,746,111918,29810,35070.6,0.0789409,-1.87711,0.348175,-1.23612,-4.57654,-2.64379,-1.68313
568,3414,1069,89423,27478.5,24510.7,0.0729868,-1.84961,0.368029,-1.25261,-4.57172,-2.63959,-1.67654
569,3420,281,62010,20117.4,15440.1,0.0696553,-1.85795,0.35206,-1.2502,-4.57613,-2.63979,-1.67617
570,3426,135,77363,21848.8,18995.6,0.0658229,-1.83625,0.40208,-1.25737,-4.55453,-2.63165,-1.68627
571,3432,926,100718,27757.6,26046.5,0.0571084,-1.82953,0.398274,-1.26106,-4.55921,-2.63303,-1.67755
572,3438,131,81806,21121.1,21022.9,0.0559459,-1.83392,0.344483,-1.2656,-4.59049,-2.64792,-1.65007
573,3444,1244,217405,32665.3,45332,0.0596385,-1.76317,0.43737,-1.29779,-4.55616,-2.63046,-1.64543
574,3450,1405,120080,24523.2,27036.6,0.0603797,-1.74599,0.419216,-1.31268,-4.5748,-2.63918,-1.62225
575,3456,693,68220,24981.4,22509.4,0.059516,-1.73464,0.415655,-1.32165,-4.58314,-2.64348,-1.6108
576,3462,632,94656,35274.5,25329.3,0.0663486,-1.68501,0.41031,-1.35653,-4.60603,-2.65276,-1.5696
577,3468,147,108199,22421.6,22381.7,0.0699463,-1.68436,0.375523,-1.36285,-4.63008,-2.6631,-1.54965
578,3474,2386,69965,29849.6,20786.4,0.076702,-1.67243,0.388851,-1.37023,-4.62564,-2.66009,-1.55191
579,3480,1351,62081,16196.9,15300.6,0.0924161,-1.53616,0.438401,-1.45358,-4.64395,-2.66319,-1.4727
580,3486,115,93492,27523.7,27852.4,0.104232,-1.49436,0.484974,-1.47582,-4.63051,-2.65722,-1.46724
581,3492,1135,145754,23601.3,28221.6,0.119924,-1.45062,0.573973,-1.4934,-4.58465,-2.63011,-1.49009
582,3498,70,53744,15462.6,13908.8,0.136854,-1.38046,0.525343,-1.55027,-4.63913,-2.64993,-1.41327
583,3504,97,85567,21609.3,20315.9,0.137347,-1.43369,0.518443,-1.51295,-4.62574,-2.64724,-1.44881
584,3510,709,55244,14310.7,11889,0.154047,-1.44155,0.318898,-1.54051,-4.74553,-2.69401,-1.35077
585,3516,1207,41345,14650,11036.9,0.162329,-1.37845,0.448545,-1.56541,-4.69338,-2.66941,-1.37691
586,3522,276,45645,8207,10938.3,0.165781,-1.33886,0.380573,-1.60193,-4.7577,-2.69779,-1.30269
587,3528,1357,53182,15493.3,13645.2,0.160893,-1.29847,0.543023,-1.59903,-4.67003,-2.66249,-1.3524
588,3534,415,51652,16157.4,13037.7,0.171835,-1.19044,0.676993,-1.65207,-4.61857,-2.62738,-1.34983
589,3540,304,74081,19291.9,20401.4,0.173685,-1.35756,0.729585,-1.53076,-4.52202,-2.59078,-1.50723
590,3546,756,112880,22750.5,26412.9,0.178289,-1.30282,0.805679,-1.55819,-4.48926,-2.56816,-1.51446
591,3552,1164,50157,18409.3,14245.9,0.184748,-1.35213,0.583233,-1.55892,-4.61802,-2.62352,-1.42838
592,3558,396,79875,14809.5,18722.6,0.185118,-1.45446,0.672309,-1.47369,-4.51663,-2.58057,-1.55832
593,3564,1454,70269,22685.5,18136.2,0.193664,-1.52489,0.949141,-1.38232,-4.30803,-2.49363,-1.76517
594,3570,987,70758,18785.6,18039.4,0.189073,-1.56319,0.914341,-1.36428,-4.31802,-2.49465,-1.78226
595,3576,137,82875,21044.6,24313.8,0.181512,-1.64839,0.951996,-1.30095,-4.26037,-2.47514,-1.86841
596,3582,114,65768,21571.9,19696.3,0.164246,-1.59333,0.99223,-1.33187,-4.25654,-2.47334,-1.84722
597,3588,1763,100292,26826.2,25082.2,0.161145,-1.72308,0.971167,-1.24797,-4.21653,-2.45921,-1.9407
598,3594,428,84028,15733.7,17395.5,0.144833,-1.63205,0.924384,-1.31634,-4.28307,-2.48944,-1.83836
599,3600,311,202669,28091,39530.3,0.144788,-1.66534,0.885906,-1.30001,-4.28918,-2.49329,-1.8451
600,3606,141,72017,20563.6,16108.2,0.141904,-1.47149,0.892883,-1.43065,-4.35755,-2.50869,-1.70394
601,3612,1339,111943,24607.6,26642.2,0.13235,-1.50943,0.932663,-1.3996,-4.31552,-2.49282,-1.7559
602,3618,1456,56285,17283.3,15092,0.123301,-1.59097,0.852052,-1.35759,-4.34013,-2.50497,-1.77727
603,3624,316,79201,21287.7,20073,0.118984,-1.56312,0.873412,-1.37479,-4.33638,-2.5014,-1.77201
604,3630,1608,67630,16406.5,14811.4,0.124197,-1.61705,0.946221,-1.32763,-4.26349,-2.46604,-1.86121
605,3636,1033,119560,20500.9,24366.1,0.121959,-1.60312,0.843001,-1.3521,-4.33575,-2.49875,-1.79077
606,3642,1237,69471,25059.1,21035.4,0.115077,-1.59617,0.779858,-1.36721,-4.37853,-2.51914,-1.74967
607,3648,374,59680,20656.1,15584.5,0.104056,-1.54096,0.800935,-1.39897,-4.38889,-2.5243,-1.71242
608,3654,310,162894,21436.9,30878.8,0.0982656,-1.5749,0.865242,-1.36786,-4.33622,-2.50016,-1.77957
609,3660,974,44419,16703.9,12826.1,0.0908141,-1.5634,0.813903,-1.38332,-4.37543,-2.5164,-1.74033
610,3666,200,72597,21677.6,18492.7,0.0981476,-1.5468,0.767204,-1.40312,-4.41508,-2.53083,-1.70419
611,3672,1169,94674,19689.1,21305.7,0.10478,-1.5449,0.756704,-1.40808,-4.42117,-2.52964,-1.70212
612,3678,851,85705,24915.5,20651,0.123169,-1.61574,0.720582,-1.36691,-4.42051,-2.53002,-1.73638
613,3684,480,68123,23039.5,19218.5,0.137711,-1.70129,0.659,-1.31707,-4.42769,-2.53486,-1.76659
614,3690,414,47820,18497.1,15219.4,0.152372,-1.74215,0.556316,-1.30896,-4.47232,-2.55249,-1.74939
615,3696,94,75319,21858.6,18065.7,0.172293,-1.77275,0.432315,-1.30992,-4.54514,-2.58833,-1.70314
616,3702,535,75657,23385.9,20220.1,0.191947,-1.95283,0.399113,-1.19485,-4.49252,-2.56449,-1.83118
617,3708,184,116353,19867.9,22180.5,0.211529,-2.0123,0.365367,-1.16261,-4.4905,-2.55985,-1.86381
618,3714,202,83755,20946.2,20076.2,0.213241,-2.06115,0.564032,-1.09635,-4.33945,-2.4941,-2.01358
619,3720,742,137681,29688.8,33589.9,0.218999,-2.09048,0.581001,-1.07464,-4.31271,-2.486,-2.04404
620,3726,206,63624,17847.1,18019.8,0.239496,-2.27437,0.625638,-0.947633,-4.21014,-2.44553,-2.22028
621,3732,142,67276,20520.6,20197.5,0.240626,-1.98863,0.513026,-1.15665,-4.40049,-2.5312,-1.92683
622,3738,1256,71911,19622.2,18083.9,0.228121,-1.92158,0.43928,-1.20935,-4.47959,-2.5699,-1.81964
623,3744,1265,88676,25710,21503,0.214243,-1.95925,0.492722,-1.17591,-4.42691,-2.54969,-1.87889
624,3750,883,115322,31436.2,26961.1,0.19132,-1.86495,0.540392,-1.23177,-4.4375,-2.54926,-1.83088
625,3756,219,115556,24844.7,24786.7,0.18696,-1.80633,0.510954,-1.27691,-4.48123,-2.57263,-1.76514
626,3762,629,136671,29637.6,32125.1,0.196531,-1.64303,0.392598,-1.40378,-4.62709,-2.63811,-1.56213
627,3768,497,55286,22516.6,15717.3,0.19702,-1.58021,0.371808,-1.44832,-4.66633,-2.64932,-1.50079
628,3774,426,100361,24352.6,25379.4,0.212324,-1.45289,0.405474,-1.52753,-4.69881,-2.66252,-1.41194
629,3780,618,65865,14199.2,14896.6,0.216044,-1.46867,0.437603,-1.51068,-4.67736,-2.65353,-1.43968
630,3786,874,104004,19460.1,20688.3,0.212141,-1.59527,0.372306,-1.43826,-4.67344,-2.65877,-1.50612
631,3792,3783,126439,25412.3,26328.3,0.201702,-1.70712,0.243468,-1.38301,-4.71007,-2.67988,-1.52227
632,3798,377,52585,15413.6,13509.2,0.178899,-1.67466,0.359544,-1.3839,-4.64192,-2.64568,-1.56089
633,3804,164,69486,18149.5,19032.9,0.159738,-1.73835,0.375987,-1.33954,-4.60634,-2.63565,-1.62019
634,3810,96,94635,21811,24299,0.151685,-1.83688,0.329719,-1.28165,-4.59173,-2.6241,-1.67834
635,3816,469,68891,21997.1,20985.4,0.148662,-1.76526,0.168109,-1.35721,-4.72784,-2.68138,-1.53307
636,3822,214,146020,28594.1,34530.6,0.136978,-1.82785,0.174804,-1.31218,-4.69964,-2.67251,-1.58302
637,3828,470,80189,19548.2,17447.5,0.136713,-1.71277,0.185982,-1.38843,-4.73811,-2.6858,-1.50225
638,3834,709,86679,25309,23089.8,0.140572,-1.67316,0.194,-1.41415,-4.74383,-2.68866,-1.4775
639,3840,497,65751,24934.1,18998.7,0.142382,-1.82153,0.202834,-1.31406,-4.67551,-2.65943,-1.60489
640,3846,194,103261,24913.9,25174.1,0.138119,-1.68924,0.28199,-1.39042,-4.67767,-2.65662,-1.54473
641,3852,1563,84770,24697.9,21560.2,0.143938,-1.72845,0.382743,-1.3461,-4.59821,-2.62482,-1.62944
642,3858,525,102263,25563.3,26500.2,0.157911,-1.7424,0.430978,-1.32798,-4.55674,-2.60311,-1.67078
643,3864,474,220291,34934.7,42329.3,0.176405,-1.84353,0.570271,-1.23769,-4.42644,-2.54879,-1.83005
644,3870,160,104747,28034.3,27943.5,0.180716,-1.97652,0.449169,-1.1678,-4.45888,-2.56617,-1.86268
645,3876,1627,76044,25481.8,20652.3,0.160724,-1.91518,0.468506,-1.20616,-4.46738,-2.56796,-1.82587
646,3882,1086,81361,29155.3,23159.8,0.154015,-2.07627,0.350546,-1.11858,-4.47735,-2.57374,-1.89247
647,3888,1195,157679,26360,32864.2,0.163377,-2.1571,0.202203,-1.08787,-4.54046,-2.60515,-1.87439
648,3894,165,100638,24192.9,26770.8,0.181019,-2.12641,0.0256339,-1.13588,-4.66713,-2.66021,-1.75027
649,3900,742,183538,30298.8,37748,0.196549,-1.99013,0.0857556,-1.2145,-4.68539,-2.66717,-1.6698
650,3906,2397,77908,23156.9,18577.1,0.204583,-2.04707,0.120362,-1.17258,-4.63116,-2.64311,-1.74363
651,3912,1423,147425,30844.8,30681.3,0.195184,-1.98874,0.19996,-1.198,-4.60754,-2.63041,-1.73947
652,3918,687,107936,31487.4,30539,0.176814,-1.95196,0.22142,-1.21911,-4.60616,-2.62895,-1.72258
653,3924,651,73999,22507.1,21057.3,0.161371,-2.02326,0.289388,-1.15992,-4.53657,-2.60282,-1.81466
654,3930,323,103833,23384.7,23694.5,0.140805,-2.03021,0.24236,-1.16438,-4.56326,-2.60982,-1.79845
655,3936,2229,105689,27539.7,22222.7,0.125326,-2.02008,0.175352,-1.1831,-4.61006,-2.63002,-1.75383
656,3942,239,93761,24054.9,23054.2,0.126185,-2.09475,0.131753,-1.14173,-4.60916,-2.63068,-1.79286
657,3948,303,96059,24658.5,23817.9,0.122065,-2.1588,0.145655,-1.09659,-4.57429,-2.61801,-1.84995
658,3954,1502,125171,26904.1,26612.4,0.117742,-2.19376,0.194784,-1.06445,-4.5258,-2.59821,-1.90459
659,3960,1103,80078,21730.4,20218.3,0.126715,-2.24249,0.205136,-1.02929,-4.50235,-2.59347,-1.94337
660,3966,600,80287,24760.9,19114.5,0.143353,-2.30988,0.110976,-0.999565,-4.54024,-2.61512,-1.94229
661,3972,249,81252,18678.2,20793.7,0.157824,-2.28261,0.177218,-1.00504,-4.51077,-2.60552,-1.95081
662,3978,2302,64194,16545.9,15469.2,0.161153,-2.3291,0.180945,-0.975138,-4.48955,-2.59558,-1.99161
663,3984,743,149580,22423.6,28560.1,0.156079,-2.31895,0.120882,-0.991106,-4.53623,-2.61623,-1.94842
664,3990,1012,113611,24542.2,23493.7,0.157482,-2.24599,0.210803,-1.02837,-4.50411,-2.59718,-1.9457
665,3996,76,124379,23702.1,26305.6,0.152266,-2.24371,0.0915296,-1.04945,-4.5821,-2.63145,-1.87742
666,4002,112,79055,21272.6,18771.3,0.156966,-2.12122,-0.048759,-1.1531,-4.72081,-2.68638,-1.70339
667,4008,1565,115357,25093.4,29968.9,0.153793,-2.14083,-0.0527966,-1.14024,-4.71416,-2.68426,-1.71565
668,4014,579,85812,18008.9,19000.7,0.161458,-2.01055,-0.00528009,-1.22161,-4.73244,-2.68712,-1.64161
669,4020,827,92953,20884.7,19970.1,0.164248,-1.96084,-0.0246101,-1.25742,-4.76757,-2.70439,-1.58656
670,4026,795,67084,18338.8,16096,0.172933,-1.92554,-0.17833,-1.30625,-4.87971,-2.74933,-1.47489
671,4032,294,57842,13220.5,14773.2,0.202179,-1.73335,-0.292033,-1.45192,-5.03222,-2.81024,-1.25474
672,4038,376,38534,10835,9850.97,0.20839,-1.82206,-0.291561,-1.39242,-4.99471,-2.8029,-1.32341
673,4044,529,33753,13327.7,10661.4,0.200787,-1.81519,-0.257587,-1.39214,-4.97567,-2.79625,-1.33794
674,4050,287,61047,10933.9,11631.5,0.202515,-1.66686,-0.25902,-1.4887,-5.03521,-2.81977,-1.21543
675,4056,91,56173,13764,14068.9,0.193087,-1.82808,-0.249556,-1.38155,-4.96812,-2.79624,-1.35174
676,4062,919,92243,26610.4,23540.5,0.203825,-2.03121,-0.0569904,-1.21454,-4.76283,-2.71569,-1.62116
677,4068,183,99039,27201.6,25667.1,0.198212,-2.00487,-0.0406216,-1.22607,-4.76142,-2.71353,-1.60339
678,4074,2094,150813,27816.8,35336.4,0.211411,-2.19055,0.209442,-1.06059,-4.52653,-2.61741,-1.8882
679,4080,482,73313,18593,17843.9,0.209794,-2.10364,0.177437,-1.12285,-4.58041,-2.63999,-1.80148
680,4086,28,78139,16399.4,19920.2,0.208309,-1.95101,0.151265,-1.22749,-4.65775,-2.66795,-1.66187
681,4092,1027,71673,19708.9,19336.4,0.177471,-2.07265,0.0799615,-1.16009,-4.65522,-2.67015,-1.72371
682,4098,1488,58190,18085.7,16704.7,0.188094,-2.09973,0.252467,-1.11262,-4.53153,-2.6211,-1.83428
683,4104,830,87160,29789,24156.4,0.190655,-2.10863,0.207263,-1.11708,-4.55656,-2.63083,-1.82085
684,4110,232,97470,29646.9,26246.8,0.183379,-2.16263,0.215658,-1.07962,-4.52751,-2.61995,-1.87289
685,4116,239,129404,28031.1,31685.7,0.183418,-2.17725,0.226929,-1.06664,-4.51231,-2.61609,-1.8892
686,4122,120,103231,31296.7,28413.5,0.203275,-2.21146,0.13551,-1.05725,-4.55847,-2.6428,-1.85729
687,4128,806,67114,18728.6,17381.2,0.225488,-2.12483,0.0803106,-1.12189,-4.62704,-2.67331,-1.75554
688,4134,226,64889,23315.5,18388.1,0.233247,-2.08479,0.244922,-1.12211,-4.53908,-2.63665,-1.80954
