generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
464,2790,191,108014,27135.5,24024.1,0.271455,-1.74583,0.666293,-0.988665,-2.52922,-3.17024,-1.29994
465,2796,88,131583,20491.3,26290.1,0.268365,-1.72594,0.639929,-0.996754,-2.5122,-3.17589,-1.29366
466,2802,138,83624,30581.8,19538.3,0.260505,-1.6982,0.64465,-0.954422,-2.46049,-3.18671,-1.31187
467,2808,171,123621,33646.4,34549.9,0.244234,-1.68721,0.648773,-1.03626,-2.50957,-3.17299,-1.29554
468,2814,324,170323,33375.8,38510,0.242161,-1.6576,0.628264,-1.08592,-2.48984,-3.17885,-1.25931
469,2820,609,92657,20607.9,19250.6,0.255392,-1.66394,0.634301,-1.12111,-2.45759,-3.17832,-1.23841
470,2826,352,68839,22857,21670.8,0.306362,-1.66665,0.636422,-1.20248,-2.49385,-3.14337,-1.22794
471,2832,1636,162962,23325.4,32654.7,0.332568,-1.68593,0.664586,-1.05557,-2.38657,-3.19512,-1.28291
472,2838,292,112218,26452.3,25540.9,0.358527,-1.68345,0.6715,-1.06886,-2.34436,-3.21835,-1.28326
473,2844,1600,152385,35440.2,35847.9,0.345899,-1.67655,0.667156,-1.1109,-2.36162,-3.20665,-1.26305
474,2850,1521,91513,27407.3,24706.9,0.314904,-1.71636,0.674292,-1.05302,-2.43802,-3.18575,-1.30401
475,2856,1824,117840,26419.6,25532.4,0.30103,-1.70224,0.713483,-0.977423,-2.28352,-3.24869,-1.29943
476,2862,791,83648,25818,21806.2,0.328365,-1.64787,0.734578,-0.905392,-2.21822,-3.28143,-1.3408
477,2868,2633,58259,26985.3,16856.1,0.311256,-1.73229,0.706493,-0.823593,-2.25068,-3.27089,-1.36343
478,2874,362,50519,14552.3,11511.5,0.29407,-1.70032,0.730223,-0.789142,-2.18015,-3.30392,-1.37264
479,2880,249,66671,19028,19765,0.287631,-1.69414,0.696021,-0.763953,-2.2298,-3.28998,-1.38399
480,2886,731,77328,18253.9,17961.8,0.272373,-1.66028,0.697656,-0.802149,-2.14465,-3.32435,-1.34445
481,2892,369,159864,24764.5,30118.5,0.258124,-1.63712,0.685194,-0.841502,-2.16293,-3.31617,-1.33273
482,2898,76,126410,27658.1,33208.3,0.262882,-1.59594,0.677777,-0.892054,-2.12207,-3.32384,-1.31956
483,2904,1066,84707,26880.2,20173.8,0.251476,-1.60644,0.663894,-0.900911,-2.22303,-3.28676,-1.33143
484,2910,349,124623,25098.5,25777.2,0.254717,-1.59187,0.640124,-0.908642,-2.241,-3.28148,-1.32564
485,2916,694,86960,20596.3,22339,0.256314,-1.5616,0.662991,-0.943452,-2.23305,-3.26757,-1.32521
486,2922,343,154236,32848.5,34382,0.235851,-1.56975,0.66813,-0.854783,-2.15796,-3.31652,-1.3398
487,2928,1206,102697,25183.1,22587.6,0.233377,-1.54427,0.676352,-0.813391,-2.08182,-3.34136,-1.35068
488,2934,469,108032,23501.5,25040.3,0.231504,-1.5511,0.680353,-0.801851,-2.07322,-3.33398,-1.33973
489,2940,309,41689,14683.9,11996.1,0.26218,-1.55635,0.7246,-0.631933,-1.92493,-3.39873,-1.37936
490,2946,57,43888,12660.5,10574.2,0.286521,-1.53964,0.705218,-0.575574,-1.8681,-3.42518,-1.38853
491,2952,221,46123,15776.3,10995.6,0.288344,-1.56215,0.727215,-0.52409,-1.88042,-3.42667,-1.41632
492,2958,2224,56850,16978.8,14933.2,0.277618,-1.60064,0.704573,-0.546562,-2.00538,-3.38379,-1.42827
493,2964,848,77093,15373.3,15642.7,0.283268,-1.5919,0.707756,-0.567195,-2.0285,-3.34998,-1.42203
494,2970,917,107387,19138.2,19476.5,0.3004,-1.57543,0.679802,-0.66146,-2.05372,-3.32663,-1.37109
495,2976,1282,71340,27846,22799.1,0.315433,-1.54741,0.685004,-0.675395,-2.0234,-3.34474,-1.34781
496,2982,1193,150769,35403.1,34665.7,0.326556,-1.62845,0.631584,-0.842129,-2.28056,-3.24458,-1.3366
497,2988,317,91668,25446.5,26938.6,0.321941,-1.61724,0.615593,-0.920897,-2.35557,-3.22217,-1.32472
498,2994,327,251559,49450.2,54219.7,0.315218,-1.62124,0.631949,-0.889287,-2.37067,-3.22972,-1.36182
499,3000,707,121396,25213.6,26210.1,0.305472,-1.62903,0.630544,-0.963401,-2.46318,-3.1817,-1.344
500,3006,723,64326,19612.3,16933.5,0.277694,-1.64534,0.634799,-0.855578,-2.39181,-3.22315,-1.36248
501,3012,1012,149565,35041.5,35103.8,0.274479,-1.66158,0.62294,-0.898916,-2.51951,-3.15915,-1.36802
502,3018,207,115527,26977.6,28059,0.255781,-1.63209,0.62008,-1.00388,-2.50136,-3.15437,-1.32167
503,3024,2261,153325,33605.1,33471.9,0.239419,-1.63037,0.614942,-1.01745,-2.45074,-3.18562,-1.30802
504,3030,116,77416,23604.9,20615.3,0.214283,-1.61486,0.630317,-0.900753,-2.34698,-3.23446,-1.33807
505,3036,2453,103769,24964.7,25292.6,0.205855,-1.62731,0.653148,-0.84346,-2.28245,-3.25022,-1.35069
506,3042,1192,73439,17684.2,17844.4,0.18495,-1.64341,0.640441,-0.854751,-2.35187,-3.22238,-1.35691
507,3048,1426,128795,26030.5,28791.4,0.179089,-1.62557,0.642486,-0.948068,-2.35564,-3.21361,-1.32614
508,3054,165,71504,24597.6,20525.5,0.163779,-1.63205,0.652146,-0.859179,-2.30784,-3.2355,-1.35398
509,3060,1479,53157,20386.4,14509.8,0.152475,-1.62605,0.632122,-0.925229,-2.40045,-3.19774,-1.34649
510,3066,1782,94564,25074.4,22927.3,0.143643,-1.62508,0.63562,-0.894726,-2.39541,-3.20519,-1.35282
511,3072,804,90809,22561.2,20641.5,0.145911,-1.62763,0.645745,-0.822342,-2.34751,-3.21721,-1.37136
512,3078,58,120693,33911.5,33728.1,0.159869,-1.61889,0.645626,-0.805843,-2.34352,-3.21163,-1.37776
513,3084,59,97381,25537.5,25015.1,0.172277,-1.61117,0.658916,-0.787902,-2.29314,-3.22754,-1.36701
514,3090,181,137995,22137.8,30676.6,0.186374,-1.61442,0.65701,-0.757694,-2.3283,-3.20935,-1.38835
515,3096,1331,89637,28906.3,22155.9,0.202141,-1.60121,0.680838,-0.668077,-2.23814,-3.24498,-1.40571
516,3102,680,54239,20011.7,16579.8,0.211459,-1.58622,0.687004,-0.639735,-2.18424,-3.27737,-1.40416
517,3108,1183,53368,15449.3,13135.5,0.210589,-1.60491,0.696074,-0.64967,-2.16809,-3.2921,-1.3988
518,3114,1573,109898,29097.8,30302.3,0.209681,-1.62154,0.696891,-0.656306,-2.14583,-3.30192,-1.38693
519,3120,189,83609,19830.8,22209.1,0.202111,-1.64269,0.691297,-0.686589,-2.24849,-3.25713,-1.40249
520,3126,456,70358,14489.2,15088.3,0.184421,-1.63145,0.681733,-0.746455,-2.27,-3.23905,-1.37887
521,3132,1429,96471,27676.2,24703.1,0.171316,-1.61698,0.661067,-0.797975,-2.33104,-3.21433,-1.37279
522,3138,375,94338,24680.4,23630.5,0.181759,-1.60931,0.657348,-0.754012,-2.35055,-3.19904,-1.38488
523,3144,859,67568,24931.5,17085.8,0.183267,-1.62972,0.654295,-0.766517,-2.39566,-3.19036,-1.38765
524,3150,455,127937,30883.1,32443.2,0.183354,-1.61754,0.640702,-0.839265,-2.40841,-3.19206,-1.36206
525,3156,312,81137,18117,17919.6,0.170653,-1.62465,0.662128,-0.784991,-2.31899,-3.22993,-1.36444
526,3162,370,137609,25355.8,26353,0.174906,-1.65128,0.664087,-0.784812,-2.30027,-3.24458,-1.36295
527,3168,1544,121159,19520.5,24310.2,0.179384,-1.64821,0.643447,-0.807738,-2.34045,-3.22739,-1.35968
528,3174,382,80840,16200.6,18702.7,0.177627,-1.6656,0.646653,-0.803395,-2.34657,-3.23049,-1.36671
529,3180,506,68300,25280.3,20806.2,0.191557,-1.69914,0.639226,-0.807925,-2.40419,-3.21023,-1.37751
530,3186,749,82713,25549.8,21738.7,0.195762,-1.68906,0.640499,-0.821051,-2.447,-3.17873,-1.38584
531,3192,1271,201507,23590.3,36561.1,0.199294,-1.69326,0.632351,-0.867657,-2.45263,-3.18466,-1.37564
532,3198,589,61768,19805.8,15792.1,0.214717,-1.71307,0.61136,-0.967441,-2.53699,-3.15954,-1.35686
533,3204,1414,114602,32678,28170.3,0.224218,-1.73375,0.619872,-0.938501,-2.53535,-3.15813,-1.37299
534,3210,1303,93969,28810.7,22750.7,0.231875,-1.75124,0.602681,-1.02409,-2.59477,-3.1428,-1.35248
535,3216,386,83296,27134,24644.3,0.254793,-1.75507,0.573549,-1.11853,-2.6622,-3.13277,-1.33038
536,3222,682,93954,21851.7,21367.8,0.24235,-1.74222,0.610596,-0.988107,-2.53329,-3.17982,-1.35705
537,3228,292,91264,26049.3,21345.7,0.241795,-1.76313,0.606476,-1.00779,-2.52579,-3.19743,-1.34643
538,3234,70,95770,31572.8,29315.5,0.233744,-1.71082,0.624,-0.967635,-2.41729,-3.21765,-1.33766
539,3240,458,223688,33214.5,45111.9,0.221644,-1.71071,0.605127,-1.02523,-2.47683,-3.19257,-1.32826
540,3246,741,109758,28554.5,30040.9,0.225737,-1.76161,0.590331,-1.10908,-2.5432,-3.17749,-1.30911
541,3252,588,129389,25145.6,26898.6,0.22165,-1.76302,0.606801,-1.06775,-2.49177,-3.19391,-1.31923
542,3258,101,103236,23910.3,25907.3,0.210286,-1.76646,0.602027,-1.05545,-2.49844,-3.20134,-1.31515
543,3264,1538,85520,26879.6,25036.5,0.214422,-1.78207,0.606112,-1.08532,-2.53506,-3.19452,-1.31252
544,3270,128,151636,31515.3,35973.2,0.195621,-1.78504,0.589825,-1.11927,-2.55852,-3.18882,-1.31068
545,3276,305,115498,26203.6,28245.7,0.195972,-1.77065,0.613619,-1.03063,-2.44116,-3.24214,-1.31584
546,3282,1461,78498,25286.4,20472.6,0.190464,-1.77117,0.622253,-0.995558,-2.44558,-3.23526,-1.3254
547,3288,151,97178,30291.4,26665.1,0.195295,-1.76121,0.605765,-1.04118,-2.49555,-3.22189,-1.31381
548,3294,522,55049,20325,18593.4,0.189228,-1.76303,0.606413,-1.0358,-2.48271,-3.23218,-1.3153
549,3300,1935,66829,25941.2,20223.2,0.18847,-1.7521,0.602281,-1.02818,-2.48234,-3.23536,-1.31619
550,3306,448,146297,27448.7,33708,0.189778,-1.73519,0.589946,-1.05709,-2.50587,-3.22281,-1.30882
551,3312,527,94700,27827.8,28197.7,0.189665,-1.71211,0.611875,-0.994277,-2.42991,-3.22947,-1.31936
552,3318,395,108267,31841.4,29711.9,0.167296,-1.72046,0.61368,-1.00028,-2.42376,-3.24,-1.31615
553,3324,1885,63671,20147,15720.9,0.164032,-1.70829,0.634559,-0.933704,-2.35376,-3.26127,-1.32398
554,3330,139,145469,25230.9,31584.7,0.171759,-1.72995,0.636676,-0.944526,-2.38997,-3.25112,-1.32295
555,3336,762,109033,28466,24859.8,0.152478,-1.72238,0.61727,-0.981139,-2.42398,-3.24632,-1.31907
556,3342,1137,87146,28032,20073.6,0.162405,-1.7521,0.625961,-0.941179,-2.41363,-3.26244,-1.3275
557,3348,3289,61960,24060.1,15433.3,0.171423,-1.72666,0.630415,-0.913287,-2.37038,-3.28295,-1.32741
558,3354,986,73123,28289.8,20710.2,0.175857,-1.72661,0.640455,-0.883101,-2.34457,-3.29326,-1.33013
559,3360,202,83799,30740.8,26203.9,0.168427,-1.70955,0.637359,-0.869003,-2.33886,-3.28935,-1.33424
560,3366,509,67641,26024.1,18710.6,0.15732,-1.70541,0.626076,-0.903493,-2.35888,-3.28522,-1.32727
561,3372,433,79753,25334.7,23241.5,0.154197,-1.72101,0.612517,-0.970758,-2.39679,-3.27934,-1.31184
562,3378,1157,75747,26427.2,23214.5,0.135508,-1.72097,0.617413,-0.956679,-2.39746,-3.27569,-1.31495
563,3384,254,80937,25166.2,23087.7,0.141621,-1.75317,0.613026,-0.985776,-2.45072,-3.26543,-1.31707
564,3390,1489,61684,19575.1,15281.6,0.147443,-1.76205,0.612655,-0.999867,-2.47205,-3.25955,-1.31525
565,3396,4174,135383,34686.8,31366.8,0.156189,-1.76504,0.625629,-0.964227,-2.45268,-3.26746,-1.32245
566,3402,1094,84825,24692.7,20513.5,0.172645,-1.74923,0.635487,-0.943525,-2.4443,-3.25773,-1.32466
567,3408,2376,83771,26015.3,21743.6,0.201369,-1.75905,0.646001,-0.922637,-2.46411,-3.24844,-1.33616
568,3414,1484,146073,31609.8,34841.3,0.22048,-1.7751,0.647525,-0.94967,-2.47732,-3.2484,-1.33203
569,3420,612,91588,26462,23938,0.212312,-1.76671,0.651503,-0.910619,-2.4454,-3.26136,-1.3395
570,3426,938,162271,36345.2,38619.7,0.19401,-1.72984,0.647895,-0.903263,-2.37459,-3.28484,-1.32758
571,3432,1985,97238,27536.1,23680.6,0.20139,-1.71839,0.667677,-0.872452,-2.3142,-3.2978,-1.327
572,3438,1147,118681,29641.9,26975,0.201899,-1.72954,0.67011,-0.872951,-2.32305,-3.30718,-1.32901
573,3444,2827,148386,39710.5,37160.2,0.180045,-1.74512,0.657901,-0.89153,-2.40129,-3.2767,-1.3366
574,3450,258,100956,30679.1,27102.8,0.194708,-1.75108,0.666416,-0.824281,-2.40705,-3.2783,-1.35914
575,3456,229,64574,22356,18932.4,0.194746,-1.78475,0.648652,-0.894501,-2.47086,-3.26408,-1.34547
576,3462,1487,93627,28772.6,23133.8,0.195957,-1.79367,0.645513,-0.923503,-2.49958,-3.2513,-1.33699
577,3468,248,103971,19882.8,21427.2,0.190266,-1.76083,0.670544,-0.835355,-2.41176,-3.27871,-1.34914
578,3474,2182,76928,29204.4,22399.6,0.187193,-1.76701,0.672108,-0.81929,-2.43717,-3.27311,-1.36014
579,3480,1687,85543,24668.8,23748.7,0.188718,-1.77076,0.675152,-0.805488,-2.4487,-3.27026,-1.36273
580,3486,430,75699,17613.8,16687.6,0.188251,-1.7535,0.678435,-0.781214,-2.42846,-3.27708,-1.36697
581,3492,401,95552,23575.4,24207.2,0.187906,-1.77767,0.668289,-0.817379,-2.48316,-3.26519,-1.36095
582,3498,240,80755,22012.7,18127.8,0.17163,-1.78102,0.671569,-0.821226,-2.48308,-3.26346,-1.36569
583,3504,1384,125296,41471.8,34367.1,0.173686,-1.75229,0.683924,-0.763253,-2.436,-3.27979,-1.3738
584,3510,810,80029,17712.2,18440.2,0.183961,-1.74708,0.686479,-0.761848,-2.41603,-3.29392,-1.37191
585,3516,42,114665,22180.7,22715.7,0.186493,-1.73999,0.699039,-0.744752,-2.36015,-3.31139,-1.36489
586,3522,1669,52061,16545.4,13791,0.168349,-1.75637,0.687553,-0.7609,-2.38545,-3.30601,-1.36533
587,3528,778,70562,22769.8,19393,0.160588,-1.7445,0.698376,-0.709694,-2.33844,-3.31983,-1.37351
588,3534,88,76585,17377.9,18454,0.168293,-1.73592,0.699887,-0.682042,-2.29768,-3.33289,-1.37675
589,3540,900,88774,21775.1,23521.9,0.183877,-1.72046,0.700344,-0.681823,-2.26722,-3.33311,-1.36924
590,3546,534,64698,18711.2,15902.7,0.195292,-1.72563,0.696452,-0.677038,-2.27084,-3.33069,-1.37208
591,3552,25,91856,22015,20323.9,0.20429,-1.73768,0.693735,-0.685261,-2.26171,-3.35481,-1.36621
592,3558,995,88847,24336.6,21732.5,0.203827,-1.74037,0.682365,-0.732435,-2.29669,-3.34385,-1.35461
593,3564,214,63281,17872.7,17694,0.206805,-1.73974,0.689692,-0.707754,-2.26342,-3.36253,-1.35411
594,3570,166,58516,21164.9,16412.1,0.190181,-1.74848,0.690545,-0.719561,-2.30062,-3.34997,-1.357
595,3576,815,93259,27210,23589,0.169069,-1.72904,0.687167,-0.731569,-2.29898,-3.3354,-1.35513
596,3582,1130,51935,17961,13349.1,0.171027,-1.70958,0.696704,-0.678345,-2.26498,-3.33478,-1.37044
597,3588,144,46317,14948.6,13100.6,0.184727,-1.70554,0.699656,-0.653031,-2.26874,-3.33332,-1.38325
598,3594,1903,74728,24822.1,19857.8,0.204121,-1.7075,0.702113,-0.669179,-2.27966,-3.32747,-1.38469
599,3600,177,61218,17701.5,18585.6,0.251684,-1.65913,0.71212,-0.606512,-2.19807,-3.35305,-1.39537
600,3606,1094,75238,21228.4,19995.1,0.274032,-1.68667,0.711929,-0.609988,-2.21362,-3.36416,-1.39566
601,3612,689,67154,16693.8,16087.6,0.286319,-1.6603,0.718177,-0.558463,-2.15098,-3.38753,-1.40114
602,3618,545,34178,11842,9449.73,0.289331,-1.68077,0.719618,-0.587457,-2.18652,-3.38696,-1.3974
603,3624,627,64858,16097.9,17204.1,0.292224,-1.69364,0.71147,-0.548886,-2.22515,-3.37177,-1.41474
604,3630,286,35423,12342.6,10107.3,0.311266,-1.67541,0.715166,-0.48402,-2.13831,-3.40522,-1.42238
605,3636,1030,89450,13483.6,17112.7,0.291288,-1.66391,0.713047,-0.53513,-2.14845,-3.40641,-1.40667
606,3642,1444,59742,14808.6,13060.1,0.282114,-1.64833,0.71516,-0.509421,-2.15603,-3.40379,-1.41745
607,3648,104,38040,14400.5,9689.51,0.267861,-1.6355,0.72446,-0.498628,-2.11323,-3.42113,-1.41617
608,3654,888,99286,18326.6,21512.7,0.265605,-1.64334,0.70223,-0.547405,-2.17041,-3.40539,-1.41161
609,3660,596,63685,14147.6,14319.5,0.267412,-1.60508,0.711028,-0.501056,-2.12379,-3.41272,-1.42424
610,3666,1620,43221,15593.5,11126.5,0.271548,-1.57766,0.715071,-0.452594,-2.06639,-3.43528,-1.42796
611,3672,221,34560,10448.1,9648.4,0.276044,-1.54923,0.728374,-0.406331,-1.98677,-3.45467,-1.42529
612,3678,961,64975,11187.7,13110.3,0.279766,-1.52711,0.731901,-0.395142,-2.00414,-3.44524,-1.43694
613,3684,229,49267,11504.3,10924,0.259426,-1.58063,0.710774,-0.510344,-2.10476,-3.40551,-1.41823
614,3690,523,25959,9686.43,7353.87,0.269197,-1.58486,0.735248,-0.476321,-2.10071,-3.39738,-1.42886
615,3696,251,72748,16847.8,17128.1,0.277888,-1.59047,0.727304,-0.52713,-2.14286,-3.3791,-1.41519
616,3702,781,98215,16192.7,22548.9,0.296311,-1.62848,0.725327,-0.595822,-2.17107,-3.38293,-1.39857
617,3708,506,67135,18946.4,17169.5,0.320504,-1.66949,0.712012,-0.688955,-2.25683,-3.36247,-1.37949
618,3714,673,87562,29829.8,24006.6,0.341301,-1.6868,0.683786,-0.784652,-2.32539,-3.3455,-1.35643
619,3720,4180,94244,26425.5,22589,0.32777,-1.6601,0.698735,-0.737044,-2.27069,-3.34315,-1.36588
620,3726,2873,100503,28652.4,24729.6,0.330209,-1.71441,0.693352,-0.729505,-2.30507,-3.34204,-1.36446
621,3732,304,74530,24091.1,20037.1,0.32827,-1.73731,0.68807,-0.722638,-2.36883,-3.32507,-1.38113
622,3738,80,75995,17482.8,19128.5,0.337666,-1.77182,0.704938,-0.732623,-2.38787,-3.31532,-1.38316
623,3744,92,90048,25710.2,25336.5,0.354375,-1.77409,0.725702,-0.704535,-2.35422,-3.32007,-1.38369
624,3750,212,108344,25858.2,28015.8,0.321068,-1.7202,0.715225,-0.725114,-2.30026,-3.34143,-1.36784
625,3756,1233,98058,30381.1,28645.5,0.336965,-1.72203,0.705265,-0.800464,-2.36448,-3.29188,-1.35942
626,3762,210,82874,18074.8,20820.3,0.355879,-1.71122,0.709142,-0.763908,-2.30358,-3.30351,-1.35886
627,3768,725,127152,21168.4,26598.7,0.374069,-1.7168,0.711722,-0.760369,-2.25458,-3.33002,-1.3418
628,3774,632,104371,20619.8,24074.6,0.372381,-1.74785,0.669433,-0.871844,-2.38916,-3.30573,-1.32682
629,3780,380,96088,20924.4,23999.5,0.352512,-1.73249,0.686716,-0.813528,-2.35807,-3.29134,-1.3436
630,3786,718,91001,22608.9,26321.8,0.327554,-1.68847,0.698899,-0.739415,-2.28721,-3.30533,-1.36325
631,3792,1185,107674,28833.9,28312.1,0.312069,-1.70521,0.675416,-0.785288,-2.3289,-3.3085,-1.3468
632,3798,680,110769,31373.4,26953.9,0.302359,-1.7429,0.66163,-0.86752,-2.41804,-3.27997,-1.3312
633,3804,732,194150,28713.6,35264,0.260926,-1.74335,0.672132,-0.850789,-2.3824,-3.29019,-1.33431
634,3810,787,83021,23903.7,24628,0.251258,-1.7347,0.682337,-0.836764,-2.33655,-3.29718,-1.32729
635,3816,399,133413,28276,31337.7,0.253145,-1.75083,0.68271,-0.846637,-2.33153,-3.3004,-1.32667
636,3822,574,65930,18669.7,18266.9,0.247628,-1.80091,0.666555,-0.921479,-2.43111,-3.27794,-1.31272
637,3828,2936,61554,28050.6,19524.9,0.236366,-1.78733,0.672075,-0.919515,-2.39821,-3.29032,-1.30567
638,3834,273,114288,22288.4,27298.5,0.215451,-1.77226,0.676966,-0.912937,-2.40614,-3.27839,-1.31368
639,3840,59,91822,26041.7,26360.8,0.229502,-1.79914,0.664734,-0.987071,-2.4938,-3.23948,-1.30394
640,3846,105,151576,23743.5,31169.9,0.259165,-1.82668,0.669088,-1.02923,-2.50368,-3.22632,-1.29128
641,3852,645,164216,34305.5,40723.1,0.280933,-1.87552,0.649813,-1.12825,-2.60655,-3.2068,-1.2708
642,3858,1890,95753,24458.8,20539,0.311582,-1.91026,0.646346,-1.18707,-2.62542,-3.2029,-1.25432
643,3864,2087,103572,27615,27515.7,0.338195,-1.89744,0.660172,-1.19058,-2.60297,-3.19501,-1.25348
644,3870,793,87456,27403.6,22463.3,0.337423,-1.89399,0.651305,-1.22032,-2.63369,-3.19474,-1.24624
645,3876,451,104558,31583.7,25883.5,0.308274,-1.85652,0.666638,-1.12214,-2.55725,-3.21831,-1.27098
646,3882,1115,119694,29306.6,31987.4,0.291373,-1.82813,0.660185,-1.10312,-2.55302,-3.20946,-1.28185
647,3888,217,99894,29910.1,29788,0.295772,-1.77673,0.661098,-1.03245,-2.47204,-3.25052,-1.29371
648,3894,750,126988,33087.1,25301.5,0.292828,-1.80986,0.656392,-1.12893,-2.5477,-3.22056,-1.27475
649,3900,326,114771,30729.9,26826.7,0.298849,-1.81873,0.651859,-1.16775,-2.54371,-3.22934,-1.26005
650,3906,231,95050,24611.4,19494.9,0.311758,-1.83223,0.631391,-1.25815,-2.62343,-3.1936,-1.24456
651,3912,614,69246,22696.2,17373.2,0.316106,-1.84511,0.632734,-1.30174,-2.66981,-3.17679,-1.2363
652,3918,409,113320,21997,28015.2,0.322154,-1.8272,0.637129,-1.31299,-2.62367,-3.18696,-1.22649
653,3924,353,73239,20486.4,20091.3,0.302886,-1.84162,0.632947,-1.33049,-2.63848,-3.18178,-1.21945
654,3930,222,79113,22512.8,18800.1,0.290244,-1.89381,0.626113,-1.39617,-2.69345,-3.16817,-1.20149
655,3936,550,61772,16866.6,15764.8,0.299327,-1.9026,0.629197,-1.42106,-2.67849,-3.16157,-1.1917
656,3942,355,76974,22992.1,21197.4,0.292248,-1.87757,0.634917,-1.35494,-2.62775,-3.17542,-1.20587
657,3948,1742,129260,22263.6,25236.8,0.285976,-1.88952,0.617812,-1.41033,-2.68671,-3.15425,-1.19852
658,3954,653,74154,15182,15026,0.261581,-1.83663,0.630613,-1.30941,-2.61848,-3.17743,-1.22556
659,3960,1528,113983,31583.1,27275.2,0.234869,-1.86219,0.641068,-1.30329,-2.62521,-3.17631,-1.22519
660,3966,172,63736,17991.2,15742.9,0.211033,-1.85715,0.640594,-1.28213,-2.61,-3.19049,-1.23026
661,3972,80,88985,24838.2,21252.4,0.223028,-1.84892,0.635476,-1.23895,-2.58701,-3.20729,-1.24177
662,3978,1776,115566,29471.2,24888.2,0.217938,-1.84626,0.632253,-1.26094,-2.59298,-3.20647,-1.23629
663,3984,2124,102945,29011.3,23771.4,0.222794,-1.83748,0.62085,-1.281,-2.60767,-3.20711,-1.23166
664,3990,322,56447,19198.1,16636.8,0.207304,-1.85496,0.619426,-1.33129,-2.63357,-3.19373,-1.21846
665,3996,333,112552,23362.9,25138.3,0.185548,-1.82658,0.632511,-1.27652,-2.58613,-3.20351,-1.23017
666,4002,779,97418,26760.1,25419.6,0.186691,-1.78949,0.636249,-1.23142,-2.54238,-3.21782,-1.24067
667,4008,1515,85615,22240.7,21274.7,0.186751,-1.77365,0.6393,-1.19832,-2.52225,-3.22408,-1.24798
668,4014,981,155473,33712,37624.2,0.192054,-1.7503,0.646372,-1.14845,-2.47752,-3.23791,-1.25715
669,4020,2195,142742,32423.5,34426.3,0.22857,-1.6941,0.65568,-1.07681,-2.39356,-3.26117,-1.26815
670,4026,1627,102615,23943.2,24313.1,0.238624,-1.72332,0.662799,-1.08279,-2.4088,-3.24828,-1.26898
671,4032,471,100171,34445.5,28092.1,0.231486,-1.72653,0.650615,-1.13672,-2.43206,-3.24583,-1.25746
672,4038,204,69479,29546.4,23164.7,0.224716,-1.73766,0.637007,-1.19216,-2.47135,-3.23477,-1.24479
673,4044,2410,109828,32555.6,26934.4,0.192538,-1.74491,0.641839,-1.18496,-2.4748,-3.23536,-1.24682
674,4050,524,162137,31202.3,32424.5,0.182822,-1.71602,0.643438,-1.15071,-2.4242,-3.25094,-1.25063
675,4056,1720,112379,31162.4,23453.1,0.182066,-1.6854,0.653424,-1.09401,-2.36294,-3.26929,-1.26037
676,4062,227,151916,38723.4,36167.7,0.170847,-1.68417,0.648764,-1.09372,-2.36712,-3.27296,-1.2605
677,4068,200,124901,27363.9,29761.7,0.162403,-1.69352,0.658537,-1.06851,-2.36076,-3.27591,-1.26746
678,4074,57,121982,26235.3,27951.4,0.184877,-1.67294,0.661948,-1.01621,-2.31035,-3.3041,-1.27628
679,4080,570,88069,24786.8,24690.2,0.184255,-1.6701,0.663205,-1.02588,-2.30137,-3.30031,-1.2722
680,4086,1059,94922,27172,21972.7,0.185983,-1.67961,0.664634,-1.00561,-2.31021,-3.30403,-1.27776
681,4092,1939,81631,22802,18955.9,0.186927,-1.70468,0.665135,-1.01833,-2.32964,-3.29922,-1.27526
682,4098,1695,90820,28008.4,24470.5,0.192107,-1.67644,0.672577,-0.948464,-2.27352,-3.32135,-1.29218
683,4104,1649,126771,25210.7,24850,0.211158,-1.67072,0.671865,-0.929504,-2.23837,-3.33411,-1.2906
684,4110,764,75773,22248.7,20514.2,0.190209,-1.67426,0.672524,-0.946277,-2.26197,-3.32263,-1.28986
685,4116,202,113615,28689.2,29324.2,0.169431,-1.69915,0.66524,-1.00901,-2.31014,-3.30346,-1.27691
686,4122,2531,86300,24642,18803.8,0.167187,-1.68023,0.667999,-1.01594,-2.294,-3.30311,-1.27431
687,4128,597,123687,30369.5,31967.5,0.190492,-1.6902,0.663207,-1.05768,-2.29714,-3.30056,-1.26059
688,4134,74,117281,25130.1,29747.2,0.20695,-1.6899,0.659604,-1.06942,-2.29258,-3.30681,-1.25458
689,4140,1865,132267,30816.3,29887.8,0.187782,-1.70885,0.656171,-1.07,-2.3292,-3.29796,-1.25978
690,4146,1802,87894,23454.3,21918.4,0.17859,-1.71572,0.665426,-1.0561,-2.32058,-3.30043,-1.26186
691,4152,674,127355,23209.1,28368.3,0.177841,-1.72224,0.671045,-1.02782,-2.30787,-3.30847,-1.26748
692,4158,261,116835,24472.1,24323.3,0.182319,-1.7473,0.668756,-1.08114,-2.35662,-3.28946,-1.25795
693,4164,494,173454,33679.2,38708.3,0.192012,-1.75565,0.66975,-1.09863,-2.37267,-3.28365,-1.25588
694,4170,147,70198,20852.6,16843.3,0.197683,-1.78638,0.664814,-1.13701,-2.42242,-3.27013,-1.24878
695,4176,353,126140,27938.4,28268.7,0.204992,-1.81716,0.660519,-1.16956,-2.46942,-3.25701,-1.24384
696,4182,1080,44377,14631.1,10313,0.264576,-1.91981,0.655076,-1.28961,-2.61838,-3.20925,-1.22389
