generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
184,2405,41,3187,887.967,815.97,0.243323,1.40398,4.30569,-3.81002,0.0198445,1.51062,-5.40702,-0.421722,-1.67838,-0.595644,-4.67998,4.53055,-6.46939,-3.34587,-3.71682,-6.4466,-4.76116,-2.35728,-4.80054,-2.93117,-5.99334,-2.52069,-25.0804
185,2418,50,2594,908.733,683.922,0.23527,1.34462,4.38822,-3.91617,-0.0370185,1.55662,-5.46435,-0.416171,-1.73075,-0.527263,-4.64424,4.47795,-6.56466,-3.33454,-3.94028,-6.4862,-4.7079,-2.3996,-4.94782,-2.94668,-5.931,-2.45541,-25.1064
186,2431,82,1935,650.4,505.831,0.231313,1.16354,4.4026,-4.0089,-0.0683048,1.3378,-5.62526,-0.515062,-1.7254,-0.743943,-4.81649,4.5968,-6.64979,-3.387,-3.82193,-6.37899,-4.77692,-2.55098,-4.85961,-3.04128,-6.01129,-2.40017,-25.3751
187,2444,114,2727,828.967,650.905,0.222359,1.18742,4.46655,-3.81164,0.113116,1.42296,-5.55687,-0.539011,-1.75312,-0.65145,-4.81554,4.56587,-6.4073,-3.43874,-3.78908,-6.35663,-4.88713,-2.4011,-4.84471,-3.05185,-5.84127,-2.43729,-25.2923
188,2457,37,3119,749.5,645.39,0.21046,1.20473,4.32592,-3.76113,0.0896923,1.51417,-5.61663,-0.510715,-1.89652,-0.733566,-4.55638,4.54515,-6.34698,-3.47736,-3.84446,-6.52507,-5.00006,-2.5766,-4.89787,-3.02075,-5.75872,-2.47964,-25.3104
189,2470,63,1785,645.5,378.061,0.200279,1.23016,4.3496,-3.81313,0.0780559,1.55617,-5.61503,-0.545986,-1.86773,-0.683987,-4.66914,4.58861,-6.16103,-3.39731,-3.91295,-6.62349,-4.82853,-2.74543,-4.90084,-3.09435,-5.89762,-2.47473,-25.4339
190,2483,98,3388,1077.77,847.392,0.189651,1.33797,4.41393,-3.80705,0.0914551,1.63789,-5.50709,-0.483557,-1.82199,-0.735395,-4.73217,4.56588,-6.19232,-3.25836,-4.05141,-6.6557,-4.76073,-2.72847,-4.95898,-3.09063,-5.92299,-2.31885,-25.4629
191,2496,35,3402,925.567,861.198,0.18439,1.32049,4.4763,-3.69739,0.0915669,1.73,-5.44799,-0.386809,-1.78851,-0.706542,-4.55,4.60683,-6.00575,-3.40246,-4.13054,-6.5608,-4.94307,-2.62543,-5.0169,-3.09144,-5.78536,-2.22386,-25.2761
192,2509,102,4645,1018.33,1011.63,0.183494,1.37434,4.37343,-3.58917,0.187518,1.75533,-5.23672,-0.501663,-1.81574,-0.760406,-4.59026,4.55663,-6.01684,-3.41584,-4.17093,-6.58412,-5.05299,-2.64451,-5.10463,-2.91791,-5.71543,-2.11328,-25.2352
193,2522,125,3795,963.133,776.118,0.178033,1.43919,4.36313,-3.8341,0.168143,1.77802,-5.28832,-0.567831,-1.84379,-0.733376,-4.58833,4.54489,-6.07207,-3.44766,-4.1776,-6.62157,-5.06729,-2.86492,-5.06129,-2.97566,-5.88303,-2.22004,-25.3955
194,2535,35,1542,648.367,455.11,0.178461,1.46036,4.37435,-3.82314,0.218392,1.75021,-5.28498,-0.542909,-1.89023,-0.818621,-4.61338,4.63421,-6.02835,-3.68517,-4.34618,-6.77449,-5.10293,-2.84193,-4.92839,-2.86314,-5.81273,-2.27629,-25.4808
195,2548,87,2758,1191.23,637.387,0.178161,1.39337,4.43114,-3.77914,0.158007,1.84858,-5.31807,-0.549042,-1.91575,-0.783927,-4.61285,4.70397,-5.87624,-3.68045,-4.39461,-6.78222,-4.96581,-2.7706,-4.92093,-3.01528,-5.71998,-2.44787,-25.5003
196,2561,43,3659,1037.1,907.189,0.176644,1.34009,4.4294,-3.62654,0.150722,1.85413,-5.24255,-0.488711,-2.0138,-0.741212,-4.73885,4.69997,-6.0146,-3.62797,-4.42762,-6.66881,-4.97832,-2.95874,-4.97851,-3.05424,-5.66946,-2.47417,-25.6691
197,2574,45,3063,685.5,675.43,0.178608,1.3342,4.55971,-3.50154,0.116628,1.96376,-5.09413,-0.570354,-1.91751,-0.724539,-4.75675,4.55341,-6.11176,-3.65135,-4.41047,-6.69789,-4.93178,-3.01133,-4.94189,-3.00387,-5.65422,-2.52936,-25.6794
198,2587,68,2126,688.2,539.188,0.180059,1.33776,4.60733,-3.51596,-0.0569777,2.04617,-5.08655,-0.542673,-1.95775,-0.774919,-4.78595,4.46806,-6.05939,-3.6876,-4.49655,-6.66048,-4.79198,-2.93608,-5.00119,-3.07247,-5.72586,-2.50914,-25.5923
199,2600,55,3251,753.2,670.084,0.180477,1.20819,4.48257,-3.50822,-0.0429997,2.0093,-5.10603,-0.515292,-1.92454,-0.676762,-4.81927,4.52708,-6.09889,-3.60634,-4.5697,-6.85985,-4.83781,-3.07128,-4.90817,-3.12193,-5.84286,-2.65136,-25.8284
200,2613,92,2583,758,581.959,0.180416,1.15891,4.40593,-3.50121,-0.0974744,2.03293,-5.09479,-0.42044,-1.79886,-0.655502,-4.86625,4.58067,-6.11133,-3.49907,-4.5751,-6.87715,-4.86857,-3.06123,-4.95465,-3.25829,-5.80958,-2.65839,-25.8642
201,2626,65,3621,1036.67,919.836,0.183413,1.09159,4.30511,-3.34003,-0.217418,2.10492,-5.08563,-0.349114,-1.78652,-0.734516,-4.89623,4.60101,-6.1975,-3.60043,-4.51691,-6.79602,-4.99261,-3.1156,-5.06028,-3.23084,-5.69117,-2.67159,-25.8627
202,2639,45,3128,879.867,740.9,0.182611,1.06108,4.31696,-3.37176,-0.230658,1.98692,-5.02063,-0.195026,-1.84995,-0.610132,-4.85128,4.56686,-6.21061,-3.71187,-4.49209,-6.84858,-5.17684,-3.03744,-5.13457,-3.14677,-5.70085,-2.68654,-25.7615
203,2652,213,2829,994.167,677.593,0.182194,0.911495,4.36912,-3.44373,-0.240014,1.8222,-5.05604,-0.204666,-1.83156,-0.657329,-4.9069,4.63983,-6.22455,-3.6641,-4.48838,-6.83798,-5.22156,-3.10335,-5.11012,-3.219,-5.71766,-2.86615,-25.8625
204,2665,97,4177,1003.9,944.399,0.180946,0.98876,4.3353,-3.41821,-0.240793,1.69699,-5.08026,-0.193635,-1.86374,-0.62329,-4.82656,4.6203,-6.08198,-3.50437,-4.34305,-6.9096,-5.374,-2.97205,-5.21283,-3.22701,-5.76871,-2.73535,-25.7718
205,2678,65,2936,870.633,719.966,0.177749,1.11939,4.37358,-3.56731,-0.330538,1.71987,-5.21089,-0.0618591,-1.82397,-0.647698,-4.78578,4.50983,-6.27625,-3.44879,-4.41184,-6.89547,-5.31726,-2.92807,-5.31797,-3.37074,-5.82867,-2.62556,-25.8181
206,2691,47,3315,792.167,854.95,0.173467,1.03615,4.29293,-3.61512,-0.221772,1.91319,-5.17023,-0.00311294,-1.72743,-0.576454,-4.75448,4.64491,-6.41524,-3.51243,-4.37657,-6.8978,-5.32412,-2.84353,-5.33595,-3.36455,-5.74023,-2.69073,-25.8666
207,2704,167,3380,930.367,775.38,0.173429,0.932675,4.24178,-3.6486,-0.160533,1.93402,-5.12976,0.051625,-1.74507,-0.441681,-4.80067,4.63183,-6.46949,-3.37611,-4.37823,-6.79276,-5.19214,-2.82835,-5.36302,-3.29682,-5.68358,-2.64605,-25.9586
208,2717,76,3373,1035.13,843.687,0.171706,0.934511,4.19496,-3.75399,-0.152881,1.85084,-5.35914,0.0473014,-1.75156,-0.4885,-4.77781,4.67308,-6.40267,-3.34842,-4.34516,-6.78603,-5.27398,-2.92118,-5.39203,-3.31974,-5.66594,-2.78528,-25.9694
209,2730,55,3672,1007.83,990.533,0.170371,0.886951,4.15858,-3.89523,-0.0785176,1.71377,-5.318,0.0347706,-1.77862,-0.602825,-4.829,4.60295,-6.46406,-3.2701,-4.34253,-6.82052,-5.1105,-2.97982,-5.35855,-3.30785,-5.68822,-2.56773,-25.9613
210,2743,56,2556,730.067,605.773,0.169707,0.879044,4.2253,-3.97085,-0.136374,1.80117,-5.26506,0.0253455,-1.79777,-0.74085,-4.81509,4.58801,-6.45889,-3.28115,-4.54281,-6.82696,-5.11387,-3.04566,-5.4774,-3.31954,-5.60517,-2.53407,-26.0316
211,2756,132,4595,1283.53,1207.8,0.168205,0.834929,4.16711,-4.05146,-0.0977743,1.76077,-5.2784,0.0945833,-1.75215,-0.708772,-4.81354,4.58835,-6.6806,-3.26616,-4.47225,-6.77968,-5.09155,-2.99149,-5.45987,-3.36614,-5.68615,-2.52076,-25.9442
212,2769,90,2587,925.3,721.586,0.167819,0.791015,4.32721,-4.03954,-0.264113,1.63326,-5.22493,0.0520031,-1.83357,-0.749154,-4.8463,4.72756,-6.65858,-3.45085,-4.3943,-6.7167,-4.94976,-2.85262,-5.44755,-3.3239,-5.65876,-2.52393,-25.9577
213,2782,111,3636,856.567,740.399,0.171107,0.722315,4.30378,-4.09174,-0.325939,1.68368,-5.17616,-0.0341953,-1.80786,-0.714609,-4.8983,4.74818,-6.69247,-3.51601,-4.25853,-6.66281,-4.7114,-2.81312,-5.49716,-3.34989,-5.59704,-2.36624,-25.7936
214,2795,104,4526,1025.9,946.544,0.168459,0.787241,4.31807,-3.97801,-0.191759,1.69665,-5.1577,-0.103702,-1.93247,-0.804694,-4.95374,4.68217,-6.74219,-3.50289,-4.22517,-6.67842,-4.83208,-2.70662,-5.54345,-3.27983,-5.56058,-2.48295,-25.7756
215,2808,61,2530,842.1,612.353,0.165607,0.966965,4.29579,-3.98886,-0.257452,1.59188,-5.24291,-0.0709459,-1.94319,-0.725881,-4.96074,4.62769,-6.88841,-3.42937,-4.27439,-6.66164,-4.90633,-2.72088,-5.73657,-3.26729,-5.66271,-2.44355,-25.8242
216,2821,108,2011,674.267,519.644,0.165763,0.984847,4.33844,-4.03569,-0.269776,1.59838,-5.25329,-0.0934215,-1.98168,-0.73286,-5.04999,4.73098,-6.91774,-3.51046,-4.23706,-6.73562,-4.93503,-2.51968,-5.75701,-3.38664,-5.72612,-2.45996,-25.8784
217,2834,167,3873,954.367,878.749,0.163072,0.862952,4.2932,-4.07555,-0.387217,1.70029,-5.10874,-0.0890777,-1.91942,-0.686823,-5.12041,4.65099,-7.02981,-3.48031,-4.23849,-6.66565,-4.87999,-2.58523,-5.73116,-3.47052,-5.66928,-2.44938,-25.8283
218,2847,107,4114,1024.1,914.717,0.165173,0.864832,4.22452,-4.08987,-0.529899,1.72653,-5.05165,-0.174295,-1.92623,-0.791256,-5.35723,4.67943,-6.95285,-3.5173,-4.32819,-6.66128,-4.88154,-2.6029,-5.79472,-3.44543,-5.61515,-2.45966,-25.903
219,2860,48,1517,572.533,491.744,0.167662,0.984024,4.26569,-4.08346,-0.522951,1.77079,-4.93401,-0.18998,-2.01307,-0.805774,-5.34482,4.6159,-6.98277,-3.65375,-4.33313,-6.68765,-4.78907,-2.56709,-5.88222,-3.40879,-5.67632,-2.48983,-25.8792
220,2873,32,3916,990.3,948.547,0.166039,0.861077,4.16112,-4.11593,-0.370884,1.72417,-4.98258,-0.322125,-2.02904,-0.875408,-5.34123,4.71047,-6.78248,-3.64368,-4.35834,-6.71915,-4.664,-2.55764,-5.74914,-3.40785,-5.59454,-2.52859,-26.0044
221,2886,65,5167,1026.1,1003.88,0.163573,0.847461,4.09601,-4.25372,-0.395414,1.69217,-5.01706,-0.266313,-1.9675,-0.822829,-5.46222,4.74714,-6.71254,-3.61433,-4.33263,-6.72671,-4.77441,-2.59153,-5.6834,-3.48415,-5.54567,-2.57587,-25.9914
222,2899,10,2205,688.667,572.041,0.166891,0.696093,4.06093,-4.27475,-0.358228,1.56494,-5.04331,-0.236372,-1.91117,-0.785126,-5.62547,4.68325,-6.63376,-3.66133,-4.24763,-6.74673,-4.64918,-2.54808,-5.68351,-3.47968,-5.58287,-2.71432,-26.1038
223,2912,52,2389,861.667,620.761,0.16622,0.583048,4.05135,-4.27843,-0.323889,1.53245,-5.09681,-0.22644,-1.86642,-0.785413,-5.50694,4.62526,-6.67403,-3.74702,-4.37124,-6.70122,-4.68909,-2.62078,-5.55146,-3.37188,-5.53439,-2.74641,-26.1876
224,2925,97,3647,986.667,850.991,0.161401,0.619961,4.11491,-4.16786,-0.296945,1.52613,-5.09835,-0.0836275,-1.87468,-0.783182,-5.39262,4.60572,-6.66214,-3.75889,-4.4005,-6.70647,-4.56628,-2.57736,-5.49943,-3.32393,-5.54226,-2.70355,-26.0862
225,2938,91,5317,1045.17,1179.61,0.163675,0.519557,3.92602,-4.17304,-0.2433,1.38446,-5.0453,-0.103509,-1.92099,-0.754912,-5.39009,4.56807,-6.75573,-3.73828,-4.34576,-6.55633,-4.52766,-2.46075,-5.37198,-3.3327,-5.67556,-2.6519,-26.0044
226,2951,104,4356,1166.2,994.491,0.167918,0.529353,3.85613,-4.24338,-0.332381,1.45628,-4.89579,-0.0973154,-1.95452,-0.720611,-5.35286,4.57348,-6.83522,-3.77639,-4.36168,-6.65267,-4.62161,-2.37899,-5.24512,-3.38966,-5.80281,-2.63291,-26.0218
227,2964,234,3164,1029.93,907.736,0.167913,0.549965,3.89541,-4.24089,-0.305718,1.36518,-4.99305,-0.187069,-2.06137,-0.67879,-5.35803,4.51885,-6.88328,-3.74835,-4.43557,-6.63832,-4.75291,-2.5375,-5.3068,-3.46604,-5.83658,-2.62744,-25.9544
228,2977,81,3211,829.167,775.901,0.165084,0.588563,3.91881,-4.2634,-0.34859,1.52151,-4.93979,-0.182447,-1.91887,-0.734366,-5.40463,4.48629,-6.93318,-3.80595,-4.35959,-6.75738,-4.6773,-2.45492,-5.31907,-3.55156,-5.91277,-2.65136,-25.9677
229,2990,49,2173,613.633,536.845,0.160876,0.538397,3.92142,-4.21617,-0.388892,1.62102,-5.06142,-0.100073,-1.97905,-0.695115,-5.38099,4.5241,-6.8816,-3.7921,-4.33009,-6.75147,-4.79719,-2.46952,-5.42403,-3.46136,-6.00454,-2.70541,-25.9875
230,3003,23,1788,654.067,498.902,0.155496,0.583225,3.87626,-4.20238,-0.38168,1.57312,-5.04788,-0.135453,-1.98837,-0.731499,-5.38908,4.56024,-6.94559,-3.75737,-4.29115,-6.77657,-4.82316,-2.49293,-5.3663,-3.51863,-6.06515,-2.72783,-25.9955
231,3016,73,3364,812.767,769.892,0.149667,0.577445,3.85696,-4.2336,-0.293534,1.64835,-5.03311,-0.0995553,-2.08812,-0.749287,-5.40518,4.60838,-6.9084,-3.71467,-4.33055,-6.86548,-4.77896,-2.56864,-5.31389,-3.46937,-6.04316,-2.76305,-25.9831
232,3029,70,3367,1015.6,925.974,0.146254,0.638391,3.82383,-4.24461,-0.245576,1.67624,-5.05516,0.0432724,-2.04555,-0.740089,-5.31182,4.61914,-6.90913,-3.73492,-4.36274,-6.84915,-4.68746,-2.57449,-5.33379,-3.49744,-6.09616,-2.77297,-26.0096
233,3042,93,2937,828.233,656.053,0.143744,0.632386,3.84179,-4.21544,-0.206163,1.61841,-5.16523,0.138296,-2.10707,-0.618199,-5.15068,4.65822,-6.86242,-3.70495,-4.30832,-6.8659,-4.64046,-2.52674,-5.31758,-3.45419,-6.00677,-2.83035,-25.9878
234,3055,30,6440,983.2,1143.28,0.141817,0.730783,3.83922,-4.28905,-0.132103,1.5173,-5.15303,0.0326335,-2.18071,-0.546665,-5.23299,4.60677,-6.75732,-3.70208,-4.13903,-6.83774,-4.57763,-2.37331,-5.30045,-3.42344,-5.99732,-2.73968,-25.8515
235,3068,102,3472,937.067,793.981,0.135074,0.869362,3.91022,-4.24281,-0.125915,1.56123,-5.10448,-0.0584895,-2.11841,-0.617405,-5.31841,4.56729,-6.72173,-3.7306,-4.28682,-6.79227,-4.56352,-2.50535,-5.40072,-3.40525,-6.01073,-2.69293,-25.8962
236,3081,66,5402,910.533,1244.09,0.127073,0.894621,4.04515,-4.20874,-0.175881,1.53212,-5.14534,-0.0386905,-2.11916,-0.659072,-5.30869,4.52416,-6.80486,-3.71305,-4.28465,-6.81634,-4.56172,-2.48392,-5.39648,-3.39844,-5.97823,-2.67435,-25.8995
237,3094,83,3836,1015.43,874.12,0.120898,0.901266,4.11063,-4.29765,-0.212261,1.56876,-5.0991,0.0125326,-2.03296,-0.614137,-5.24353,4.50075,-6.8509,-3.73401,-4.31337,-6.8179,-4.59174,-2.47649,-5.43324,-3.38824,-5.96734,-2.72406,-25.8055
238,3107,56,2971,927.367,826.387,0.116749,0.855776,4.05677,-4.35972,-0.299887,1.55197,-5.02134,-0.0339772,-1.99071,-0.666119,-5.18501,4.43609,-6.80296,-3.72893,-4.27564,-6.83543,-4.44515,-2.46104,-5.45462,-3.38814,-5.93882,-2.59126,-25.7013
239,3120,134,3022,808.067,665.334,0.116183,0.922414,4.05641,-4.30337,-0.444552,1.58882,-4.95512,-0.0319946,-1.9179,-0.730278,-5.16954,4.4934,-6.75403,-3.69168,-4.28234,-6.89681,-4.44917,-2.45112,-5.44241,-3.38048,-5.96771,-2.58303,-25.6575
240,3133,23,2648,966.9,850.314,0.116041,0.902146,4.06677,-4.41134,-0.434614,1.66662,-4.8979,-0.14227,-1.94078,-0.786048,-5.18753,4.53466,-6.76576,-3.75358,-4.28549,-6.89691,-4.5235,-2.52868,-5.44334,-3.40279,-5.9334,-2.5437,-25.636
241,3146,217,3149,1064.27,797.663,0.116806,0.951865,4.02875,-4.4743,-0.433025,1.64446,-4.85254,-0.18668,-1.97952,-0.820269,-5.25256,4.65465,-6.79734,-3.78235,-4.33047,-6.92339,-4.62793,-2.59098,-5.41016,-3.41849,-6.00514,-2.61685,-25.7855
242,3159,26,2812,876.367,726.358,0.11875,0.88121,3.96992,-4.53427,-0.449669,1.66712,-4.82659,-0.306835,-1.98427,-0.783131,-5.22033,4.68685,-6.82164,-3.81413,-4.22078,-6.8711,-4.48602,-2.47867,-5.33731,-3.37968,-5.96574,-2.649,-25.7328
243,3172,57,5824,981.9,1179.8,0.119084,0.778812,3.87621,-4.51163,-0.435616,1.57826,-4.82821,-0.360696,-2.03478,-0.798947,-5.25958,4.67631,-6.87739,-3.77355,-4.17244,-6.87808,-4.51221,-2.49381,-5.26721,-3.37647,-6.06439,-2.68144,-25.7792
244,3185,75,3341,1096.7,961.761,0.120708,0.77171,3.84369,-4.48954,-0.485444,1.53623,-4.91017,-0.327094,-2.05754,-0.77472,-5.19179,4.71308,-6.95416,-3.75036,-4.23994,-6.84766,-4.60171,-2.53446,-5.16602,-3.44165,-6.12888,-2.57365,-25.8118
245,3198,100,4356,1340.27,1216.8,0.120226,0.846214,3.80412,-4.38657,-0.486735,1.511,-4.8819,-0.268333,-1.98277,-0.783814,-5.1498,4.66404,-7.02064,-3.70358,-4.3076,-6.84128,-4.60631,-2.61603,-5.23295,-3.47852,-6.13919,-2.63012,-25.7754
246,3211,111,3624,1136.9,865.065,0.118959,0.879003,3.79513,-4.40548,-0.435601,1.53402,-4.81857,-0.271458,-2.07365,-0.817447,-5.16967,4.60877,-7.06782,-3.62339,-4.28585,-6.82221,-4.61959,-2.61891,-5.26598,-3.52479,-6.12756,-2.65303,-25.7026
247,3224,137,3327,939.8,949.651,0.11964,1.05964,3.79858,-4.42285,-0.452173,1.48247,-4.86336,-0.283699,-2.13848,-0.893936,-5.15741,4.57851,-6.97958,-3.67352,-4.32155,-6.81522,-4.70488,-2.60716,-5.2899,-3.55229,-6.05721,-2.62983,-25.6836
248,3237,104,2624,852.033,720.916,0.121426,1.04179,3.78892,-4.4739,-0.418192,1.54171,-4.70775,-0.366969,-2.26228,-0.863379,-5.283,4.49919,-6.98669,-3.63128,-4.2808,-6.82905,-4.62329,-2.63174,-5.24148,-3.59898,-6.05728,-2.62538,-25.6398
249,3250,136,2737,851.2,634.951,0.124298,0.994907,3.77381,-4.51156,-0.416161,1.51735,-4.63624,-0.387139,-2.27253,-0.872059,-5.42621,4.51174,-6.98663,-3.74771,-4.31645,-6.85541,-4.49901,-2.63838,-5.13152,-3.60157,-6.15455,-2.76609,-25.7074
250,3263,49,6648,814.5,1178.94,0.133583,1.09447,3.73364,-4.49758,-0.537487,1.6495,-4.5762,-0.398633,-2.31804,-0.986224,-5.52508,4.58078,-6.98888,-3.68836,-4.48678,-6.93532,-4.50364,-2.70945,-5.1725,-3.63598,-6.22332,-2.90442,-25.8627
251,3276,83,2924,864.2,709.494,0.137369,0.98849,3.71186,-4.54551,-0.558814,1.62649,-4.59035,-0.426976,-2.35693,-1.00386,-5.55623,4.5759,-7.06354,-3.74212,-4.40784,-6.92496,-4.42189,-2.6108,-5.17178,-3.63636,-6.17849,-2.881,-25.8139
252,3289,40,2562,659.733,567.981,0.141931,0.921975,3.65362,-4.68301,-0.585598,1.6553,-4.60057,-0.402253,-2.41571,-1.05413,-5.60866,4.64125,-7.01686,-3.76178,-4.42324,-7.01594,-4.44669,-2.54603,-5.19505,-3.69661,-6.18218,-2.84752,-25.8131
253,3302,88,2801,791.167,662.495,0.147989,0.950753,3.61629,-4.75628,-0.516755,1.64336,-4.53847,-0.531079,-2.51434,-1.04923,-5.71874,4.75239,-6.97712,-3.66241,-4.43515,-6.97745,-4.46147,-2.53335,-5.00198,-3.70631,-6.16973,-2.86462,-25.8162
254,3315,178,3894,745.733,678.106,0.151182,0.97383,3.58366,-4.76332,-0.273027,1.64499,-4.65319,-0.470523,-2.46211,-0.972448,-5.6528,4.73221,-6.83089,-3.75764,-4.25415,-7.03261,-4.38701,-2.40113,-4.94847,-3.5405,-6.20245,-2.83028,-25.6291
255,3328,67,4672,990.9,901.844,0.152056,0.982205,3.55801,-4.72357,-0.253927,1.72496,-4.69773,-0.417256,-2.433,-0.990745,-5.65417,4.75609,-6.7331,-3.74178,-4.35394,-7.08935,-4.44117,-2.43374,-4.94833,-3.58534,-6.18831,-2.79298,-25.6593
256,3341,75,1667,692.167,486.652,0.155707,1.02652,3.5856,-4.50926,-0.2319,1.80122,-4.73718,-0.366362,-2.53175,-1.02787,-5.63793,4.87395,-6.6847,-3.73342,-4.38514,-6.98755,-4.51889,-2.33102,-4.89834,-3.50043,-6.14764,-2.81341,-25.5732
257,3354,79,1577,618.6,396.048,0.157723,1.06934,3.58931,-4.54326,-0.235853,1.91012,-4.80721,-0.386199,-2.55012,-1.01889,-5.57987,4.9132,-6.72969,-3.65662,-4.47402,-7.01696,-4.68448,-2.46708,-5.10672,-3.42215,-6.06926,-2.75477,-25.5513
258,3367,60,3267,860.5,735.562,0.16037,1.10178,3.50672,-4.38024,-0.155067,1.9314,-4.74026,-0.450957,-2.60618,-1.00333,-5.46707,4.88707,-6.56755,-3.74979,-4.61344,-7.0142,-4.62369,-2.59214,-4.9696,-3.35496,-6.12706,-2.77912,-25.5549
259,3380,77,2763,959.833,639.806,0.162441,1.10493,3.44152,-4.15597,-0.141367,1.88702,-4.77789,-0.287366,-2.52935,-0.905197,-5.28394,4.93892,-6.52796,-3.72516,-4.54831,-6.96864,-4.64355,-2.6109,-4.9842,-3.29624,-6.15865,-2.7753,-25.5745
260,3393,99,4396,925.4,908.031,0.164963,1.1737,3.45082,-3.98494,-0.152959,1.89295,-4.7665,-0.193782,-2.51716,-0.847123,-5.31512,4.90726,-6.48069,-3.70922,-4.53261,-6.88435,-4.61891,-2.57624,-5.00753,-3.222,-6.10433,-2.72296,-25.4189
261,3406,62,3577,818,777.367,0.170283,1.07699,3.38945,-4.01544,-0.105792,1.99619,-4.64312,-0.389197,-2.44273,-0.695769,-5.36517,4.94936,-6.4649,-3.7422,-4.59525,-6.73856,-4.3583,-2.6675,-4.95868,-3.27169,-6.09069,-2.71016,-25.349
262,3419,30,2557,812.833,686.182,0.174424,1.03757,3.38166,-3.97149,-0.000668393,2.00972,-4.59249,-0.425996,-2.4122,-0.684223,-5.41977,4.87774,-6.51431,-3.70259,-4.58909,-6.63473,-4.36493,-2.7656,-4.92436,-3.3789,-6.08852,-2.70791,-25.358
263,3432,69,4183,990.7,959.098,0.176282,0.969523,3.37936,-4.06833,0.0502799,1.93859,-4.55069,-0.501229,-2.4529,-0.706575,-5.37344,4.80426,-6.43352,-3.67858,-4.4959,-6.64726,-4.39448,-2.74614,-4.9088,-3.63279,-6.10974,-2.74164,-25.3833
264,3445,103,4540,1257.63,1045.37,0.177903,0.983852,3.27997,-4.16826,0.0665387,1.88574,-4.6142,-0.577996,-2.37053,-0.644138,-5.30473,4.74974,-6.3877,-3.68753,-4.4698,-6.55426,-4.2296,-2.74348,-5.07651,-3.5617,-6.02546,-2.62638,-25.254
265,3458,154,6355,1317,1239.2,0.178207,0.998065,3.29601,-4.2555,0.0492485,1.79867,-4.63203,-0.627865,-2.31162,-0.650172,-5.35127,4.78788,-6.41939,-3.70496,-4.50532,-6.50411,-4.24323,-2.81625,-5.09638,-3.666,-6.09049,-2.66208,-25.3765
266,3471,49,4914,1170.63,1328.48,0.182468,1.0623,3.11585,-4.2633,0.000840743,1.8529,-4.47614,-0.696345,-2.23097,-0.66348,-5.34786,4.76813,-6.33529,-3.79001,-4.57679,-6.41386,-4.13471,-2.82635,-5.07589,-3.6023,-6.08033,-2.57423,-25.1733
267,3484,114,2985,755.533,577.877,0.191693,1.0844,3.06109,-4.25551,0.0346037,1.89012,-4.53879,-0.843534,-2.26149,-0.775952,-5.28153,4.84398,-6.14789,-3.90416,-4.78697,-6.41076,-4.08057,-2.92488,-5.09203,-3.74716,-5.90475,-2.47983,-25.3065
268,3497,204,3508,838.7,728.809,0.198748,1.1323,3.22924,-4.21107,0.0543184,1.91502,-4.58372,-0.759469,-2.26606,-0.821939,-5.32301,4.89793,-5.95396,-4.05366,-4.85694,-6.38767,-4.2057,-2.90099,-4.98532,-3.69342,-5.76508,-2.54086,-25.3078
269,3510,10,2289,953.1,733.542,0.19386,1.22535,3.28583,-4.2206,0.0594793,1.93927,-4.58153,-0.665219,-2.35642,-0.795195,-5.35558,4.92212,-6.0069,-3.9742,-4.78125,-6.4675,-4.24327,-2.94199,-4.9761,-3.66791,-5.86756,-2.61051,-25.3477
270,3523,20,3844,812.467,914.446,0.185527,1.15993,3.42641,-4.11793,-0.0205692,1.97576,-4.60123,-0.560553,-2.39812,-0.825385,-5.1373,4.8161,-6.22653,-3.95103,-4.7929,-6.48903,-4.52431,-2.92394,-4.97,-3.69156,-5.83609,-2.64134,-25.4286
271,3536,24,3488,1003.97,935.204,0.181307,1.05779,3.55339,-4.12116,0.10288,1.96997,-4.68674,-0.472427,-2.3748,-0.598971,-5.12236,4.74203,-6.17138,-4.05776,-4.7357,-6.59747,-4.5137,-2.89191,-4.86004,-3.63575,-5.83562,-2.69375,-25.357
272,3549,27,5480,988.467,1135.23,0.17442,1.20841,3.52788,-4.17054,0.0518936,2.10258,-4.69927,-0.43059,-2.38221,-0.515815,-5.13578,4.80262,-6.21152,-3.93167,-4.76059,-6.58063,-4.44393,-2.86926,-4.92594,-3.71204,-5.91655,-2.75855,-25.3805
273,3562,34,3979,788.567,870.236,0.168968,1.22158,3.5247,-4.11209,0.0214745,2.00134,-4.83157,-0.371773,-2.45994,-0.594671,-5.13074,4.81299,-6.27213,-3.87129,-4.79728,-6.64793,-4.63803,-3.02139,-4.85971,-3.76774,-5.93656,-2.7178,-25.49
274,3575,123,2650,1052.97,713.745,0.168748,1.27555,3.56581,-4.16261,-0.0154315,2.0622,-4.85006,-0.243359,-2.51406,-0.570474,-5.23707,4.76529,-6.45534,-3.67318,-4.64313,-6.68878,-4.79082,-2.96533,-4.87689,-3.7481,-5.94542,-2.74764,-25.4173
