generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
467,2808,111,73644,21483.1,18601.9,1.66676,-3.88386,2.07911,-2.92887,-5.95403,-15.1982,-4.6251
468,2814,297,82331,22339.2,20052,1.68352,-3.80711,2.1776,-2.88199,-6.07282,-14.4519,-4.29152
469,2820,376,78514,27633,22887.4,1.67808,-4.20307,1.72415,-2.93843,-5.13212,-12.2375,-3.95189
470,2826,881,147350,21968.4,27828.6,1.65209,-4.42901,1.38372,-2.92369,-4.60235,-10.9475,-3.6964
471,2832,228,62269,17279.2,16196.5,1.55372,-4.70402,1.25803,-2.84624,-4.87084,-10.4837,-3.52435
472,2838,1481,54481,16748.8,15140.6,1.47719,-4.88088,1.01566,-2.81153,-4.38812,-9.26101,-3.19158
473,2844,1041,55445,11696.6,11700.4,1.50588,-4.81446,1.02246,-2.93146,-4.22873,-8.21598,-2.99919
474,2850,672,29594,11212.8,8850.12,1.4601,-4.6429,1.23946,-3.00667,-4.41383,-9.0994,-3.26567
475,2856,780,73989,13341.8,15845.6,1.30344,-4.54882,1.33039,-2.97031,-4.49628,-10.3583,-3.60254
476,2862,524,119379,24384.7,27741.2,1.2014,-4.14259,1.65133,-3.00433,-4.84171,-11.4334,-3.73202
477,2868,500,95866,23422.6,24702.5,1.06947,-4.24677,1.53595,-2.97125,-4.69486,-10.918,-3.5646
478,2874,582,139195,32330.3,32634,0.946796,-4.12926,1.6923,-2.92396,-4.92099,-11.573,-3.64947
479,2880,437,82512,23907.5,21287,0.869467,-3.96769,1.83498,-2.95482,-5.01494,-11.9204,-3.74273
480,2886,1077,68675,20693.5,17081.6,0.797567,-4.00893,1.80177,-2.86456,-5.07689,-11.8732,-3.61147
481,2892,652,75025,18251.2,19755,0.813363,-3.69179,2.09264,-2.82535,-5.39379,-13.1293,-3.76079
482,2898,233,76626,20910.4,18405.2,0.879287,-3.62982,2.11317,-2.7311,-5.36531,-13.3295,-3.70302
483,2904,926,89570,22768.5,22240.8,0.993068,-3.52574,2.18584,-2.78884,-5.39844,-14.2661,-4.06797
484,2910,72,47817,19746.9,15015,1.10294,-3.30046,2.4016,-2.76996,-5.62618,-15.4066,-4.3018
485,2916,1025,69115,17573.7,13973.4,1.17674,-3.6246,2.14344,-2.85621,-5.47183,-15.0871,-4.47835
486,2922,183,47564,15558.7,13249.4,1.10903,-3.9217,1.96905,-2.92415,-5.52476,-14.0237,-4.31563
487,2928,167,112443,29320.4,25626.2,1.03415,-4.22883,1.73506,-2.91995,-5.33794,-12.5053,-3.96351
488,2934,2245,133988,25155.2,27437.8,0.994047,-4.14083,1.7843,-3.02434,-5.23738,-12.2037,-3.9706
489,2940,256,99196,24689.3,23961.1,0.962454,-4.48059,1.46689,-2.92045,-4.97524,-10.9099,-3.62581
490,2946,1388,60445,16172.6,14785.7,1.01272,-4.82711,1.21155,-3.05474,-4.73117,-9.63526,-3.59136
491,2952,194,62772,15879.7,14915.5,1.08308,-4.77298,1.26817,-3.06856,-4.71515,-10.2083,-3.81833
492,2958,181,92421,18419.4,19756.8,1.1071,-4.94959,1.11872,-3.02313,-4.60844,-10.1076,-3.82507
493,2964,384,80763,25759.2,24254,1.10685,-4.53718,1.43501,-2.90832,-4.86094,-11.8205,-4.02778
494,2970,305,70761,22714.9,20437.5,1.04674,-4.34754,1.61951,-2.85132,-5.0794,-12.4321,-3.99936
495,2976,1162,94491,29929.6,24365.1,1.00575,-4.16656,1.74648,-2.76055,-5.20589,-12.4617,-3.76939
496,2982,1078,149717,27813.1,30907.4,1.05259,-4.06852,1.85716,-2.69852,-5.41204,-13.1319,-3.77855
497,2988,734,146799,32415.8,34168.1,1.02493,-4.35742,1.56222,-2.70621,-5.0223,-11.2136,-3.38322
498,2994,2119,117270,28210.8,29740.3,0.937546,-4.40316,1.52221,-2.75414,-4.96286,-10.8628,-3.36963
499,3000,358,58744,17415.4,17010.8,0.907477,-3.91334,1.94445,-2.71702,-5.38054,-12.4615,-3.5396
500,3006,366,66819,25029.8,21750.1,0.862093,-4.0711,1.79798,-2.85247,-5.14372,-11.8809,-3.66378
501,3012,716,91531,25073.6,21672.2,0.841322,-4.17433,1.69269,-2.89608,-5.02591,-11.8737,-3.8101
502,3018,680,106330,25234.1,26285.2,0.813234,-4.39366,1.54571,-2.94618,-5.01434,-11.3616,-3.80461
503,3024,503,113399,24106.6,28338.9,0.773625,-4.36049,1.50931,-2.85067,-4.87395,-10.9462,-3.54057
504,3030,1250,78019,21219,17288.4,0.813184,-4.52997,1.35568,-2.88522,-4.7453,-10.9507,-3.68323
505,3036,720,45200,15410,13343.1,0.917341,-4.55573,1.33576,-2.89623,-4.7996,-11.5741,-3.9279
506,3042,573,65506,16630.7,15379,1.02932,-4.70053,1.15964,-3.03523,-4.47429,-10.0113,-3.70754
507,3048,487,26424,8146.7,7604.74,1.10681,-4.81417,1.07976,-3.1104,-4.43708,-10.4558,-4.04393
508,3054,284,68383,14854.6,13849.2,1.26635,-4.79405,1.06332,-3.14506,-4.45617,-10.8279,-4.23515
509,3060,630,56339,13712.1,12027.9,1.3081,-4.54731,1.26192,-3.07814,-4.54714,-9.90785,-3.66972
510,3066,777,83887,21426.9,18689.2,1.33677,-4.12705,1.62897,-3.00871,-4.80206,-10.5089,-3.54536
511,3072,125,98408,23021.8,26307.6,1.28246,-3.95365,1.79524,-2.97729,-4.89464,-10.8087,-3.4778
512,3078,215,98636,32227.7,24842.3,1.29589,-3.80985,2.02189,-2.92323,-5.26877,-11.5111,-3.51644
513,3084,1054,132723,33889.8,31451.1,1.34793,-3.88045,1.99946,-2.8389,-5.33527,-10.4547,-3.0441
514,3090,178,108965,22863.6,26562.1,1.43929,-3.54055,2.30719,-2.83591,-5.60843,-10.653,-2.90305
515,3096,1226,77336,20698.2,18386.2,1.47594,-3.84003,1.97753,-3.06138,-5.0021,-9.81145,-3.22062
516,3102,964,83016,24247.5,24829.6,1.49657,-3.79247,2.02077,-3.14887,-5.00789,-10.3279,-3.51865
517,3108,443,70690,18634,18098.4,1.43512,-3.6066,2.26771,-3.06651,-5.52111,-11.615,-3.65367
518,3114,759,91909,19432.6,21631.1,1.51122,-2.97715,2.83338,-3.02774,-6.10997,-13.6451,-3.88529
519,3120,1806,74086,23733,18924.7,1.50607,-3.63722,2.2551,-3.11286,-5.61236,-11.1376,-3.58887
520,3126,728,80521,22294.1,22161.5,1.4729,-3.42575,2.44761,-2.90133,-5.99094,-12.2514,-3.44309
521,3132,850,117973,30557.8,24512.7,1.39872,-3.63216,2.23955,-2.96256,-5.69409,-10.6099,-3.12556
522,3138,2455,159820,27646,30738.9,1.36045,-3.41713,2.36881,-3.01956,-5.52054,-10.046,-2.9728
523,3144,1894,103365,28002.4,24682.7,1.3138,-3.86032,2.066,-2.9851,-5.57999,-9.6079,-2.98022
524,3150,1472,75406,30800.7,21438.3,1.35262,-3.84449,2.16043,-2.88373,-5.77739,-9.33212,-2.70776
525,3156,1511,174273,37761.3,35463,1.26885,-3.65811,2.32575,-2.96771,-5.90426,-9.9562,-2.93196
526,3162,1212,84592,30712.2,26911.3,1.19304,-3.72485,2.26037,-3.07737,-5.72924,-10.0429,-3.19267
527,3168,1010,72554,22302.2,19604.1,1.12849,-3.81981,2.15124,-3.18037,-5.52076,-9.54869,-3.2509
528,3174,517,71217,18152.4,18072.2,1.08405,-3.72121,2.24669,-3.15013,-5.62238,-10.1212,-3.37036
529,3180,1186,86008,26999.8,18857.2,1.01471,-3.6701,2.28298,-3.14944,-5.68209,-10.464,-3.45974
530,3186,642,77793,21307.7,18299.1,0.962546,-3.57205,2.41886,-3.1167,-5.82129,-10.4244,-3.32289
531,3192,3958,76876,30687.8,18318.7,0.956813,-3.70646,2.30111,-3.15846,-5.65883,-10.4563,-3.49393
532,3198,765,131326,26100.6,32387.5,0.954011,-3.52059,2.49827,-3.088,-5.91121,-11.1085,-3.48842
533,3204,561,117605,31066.3,27914.2,0.90916,-3.58692,2.47222,-3.02294,-6.06566,-11.0418,-3.35004
534,3210,1174,118199,33452.3,27071.5,0.889838,-3.82141,2.22406,-3.00999,-5.73248,-9.81389,-3.07107
535,3216,794,134278,32379.6,36315.3,0.855122,-3.61442,2.35857,-3.03475,-5.80711,-10.9609,-3.37671
536,3222,1038,107507,25760.2,27753,0.820595,-3.74505,2.2479,-3.04554,-5.75664,-10.9753,-3.4665
537,3228,431,96211,23535.9,21175.6,0.783279,-3.78773,2.17662,-3.09507,-5.60962,-10.8081,-3.52622
538,3234,605,102719,26494.3,27267.2,0.709481,-3.65963,2.324,-3.07852,-5.81335,-11.3305,-3.58037
539,3240,1837,120073,28912.7,26090.4,0.667696,-3.70812,2.25307,-3.16648,-5.62527,-10.8664,-3.61939
540,3246,1150,64168,21401.7,15278.5,0.707012,-3.67754,2.31071,-3.16562,-5.6212,-10.7685,-3.5783
541,3252,177,79506,26276.6,20298.5,0.657282,-3.5771,2.38438,-3.15094,-5.75467,-11.4075,-3.68667
542,3258,899,139170,22749.7,30236,0.657207,-3.52371,2.41996,-3.13828,-5.69803,-11.0545,-3.52634
543,3264,378,78397,27214.5,19719,0.612415,-3.43112,2.50314,-3.14808,-5.7871,-11.4306,-3.61608
544,3270,673,109471,23019.1,26315.9,0.559049,-3.55537,2.3681,-3.16284,-5.6318,-11.2446,-3.66995
545,3276,221,88042,26130.1,25172.5,0.50243,-3.54506,2.38506,-3.14095,-5.67843,-11.4328,-3.69032
546,3282,1704,135328,30994.4,29428.4,0.455385,-3.45268,2.47796,-3.15746,-5.75714,-11.6764,-3.73433
547,3288,807,72305,19716.1,20239.1,0.455247,-3.35681,2.57648,-3.14203,-5.87759,-12.1773,-3.81677
548,3294,378,118352,27305.6,26642.2,0.438345,-3.44467,2.50597,-3.1289,-5.84695,-12.0459,-3.80788
549,3300,408,105344,25086.5,25248.8,0.401773,-3.46823,2.47298,-3.11065,-5.81668,-11.8589,-3.7332
550,3306,1700,72000,18227.1,15762.1,0.421058,-3.42956,2.50713,-3.11137,-5.89927,-12.3277,-3.86346
551,3312,1246,86252,27398,25093.5,0.419306,-3.39015,2.55172,-3.12066,-5.93347,-12.1231,-3.7836
552,3318,106,84824,21627.1,22496.5,0.376508,-3.4343,2.50308,-3.12593,-5.82718,-12.0107,-3.796
553,3324,499,75424,21487.5,19230.7,0.370016,-3.52758,2.40309,-3.13397,-5.70637,-11.4489,-3.68007
554,3330,1023,95764,20902.9,19885.7,0.3428,-3.54294,2.39168,-3.11779,-5.71311,-11.5876,-3.7072
555,3336,554,91025,25334.2,23650.4,0.311003,-3.53118,2.41082,-3.10912,-5.75083,-11.5956,-3.67958
556,3342,88,104666,18795,21451.1,0.291802,-3.5224,2.41935,-3.10692,-5.7532,-11.7584,-3.72719
557,3348,1627,70401,25103.5,17800.9,0.283376,-3.48694,2.46379,-3.10856,-5.80992,-11.8365,-3.72541
558,3354,1306,117318,22145.5,24605.1,0.284966,-3.54994,2.40327,-3.09916,-5.77347,-11.741,-3.71089
559,3360,1593,85970,25078.2,24289.9,0.279122,-3.50802,2.44826,-3.09452,-5.80676,-11.8067,-3.69972
560,3366,1408,52816,19282.9,15175,0.264363,-3.46314,2.48981,-3.09723,-5.82997,-11.9291,-3.72772
561,3372,78,62701,15605.7,14490.1,0.254734,-3.46995,2.49594,-3.09321,-5.87729,-12.0754,-3.76679
562,3378,176,78564,18401.7,20429.8,0.263654,-3.5069,2.47213,-3.07441,-5.901,-12.0634,-3.74476
563,3384,293,103639,18685.7,19941.8,0.301056,-3.5867,2.41053,-3.061,-5.88001,-11.8845,-3.70488
564,3390,1839,90704,22596.1,24125.3,0.306994,-3.57181,2.41329,-3.05588,-5.84861,-11.8457,-3.6777
565,3396,432,67067,19403.7,19672.7,0.305803,-3.62846,2.35198,-3.07834,-5.79215,-11.7027,-3.69762
566,3402,804,45160,16029.4,13574.9,0.306071,-3.66264,2.32124,-3.07377,-5.76596,-11.678,-3.7003
567,3408,127,96148,20413.2,21588.2,0.332143,-3.73408,2.26692,-3.05893,-5.72026,-11.4632,-3.64792
568,3414,3595,122441,36376.8,32224.3,0.370728,-3.83246,2.18501,-3.04342,-5.67823,-11.2279,-3.59577
569,3420,2799,110722,36238.2,27978.7,0.372186,-3.7191,2.28606,-3.0338,-5.78381,-11.755,-3.68929
570,3426,1328,86834,26390.5,25048.3,0.395417,-3.73252,2.29112,-3.01399,-5.83764,-11.925,-3.70978
571,3432,102,95631,22972.4,22652.2,0.405886,-3.70488,2.33626,-3.01044,-5.9022,-11.9183,-3.67823
572,3438,115,128501,31391.1,28072.6,0.386194,-3.76637,2.27467,-3.02723,-5.85356,-11.7,-3.66955
573,3444,1208,91122,27688.5,24529.4,0.365522,-3.78457,2.24321,-3.0532,-5.79434,-11.5518,-3.67963
574,3450,836,59182,19648.2,16178.7,0.367901,-3.74977,2.25135,-3.07879,-5.76249,-11.5587,-3.71199
575,3456,1238,114532,28513.7,27191.7,0.37201,-3.66628,2.30701,-3.0935,-5.75411,-11.6672,-3.73774
576,3462,97,77891,20528.8,18300.8,0.383909,-3.67108,2.30234,-3.05186,-5.76965,-11.7635,-3.70445
577,3468,776,87108,23036.9,23336.2,0.405163,-3.62821,2.31279,-3.09217,-5.70283,-11.7254,-3.75049
578,3474,625,76992,21229.5,20735.9,0.427681,-3.70232,2.23809,-3.11695,-5.64595,-11.6828,-3.8124
579,3480,261,115845,29510.4,29534.1,0.445258,-3.63781,2.27242,-3.12774,-5.62943,-11.7082,-3.81106
580,3486,4198,101117,29557.4,27737.2,0.50079,-3.63322,2.23682,-3.15459,-5.53093,-11.7329,-3.87725
581,3492,854,80334,21804.2,19542.4,0.493966,-3.59695,2.29451,-3.10781,-5.62274,-11.9346,-3.8417
582,3498,274,88065,26779,26266.2,0.497565,-3.60149,2.27078,-3.1151,-5.53442,-11.7395,-3.80722
583,3504,702,90420,27836.9,21684.5,0.479253,-3.6744,2.22557,-3.12781,-5.53669,-11.689,-3.84887
584,3510,2371,108779,24203.6,25515.3,0.489516,-3.74196,2.19699,-3.09556,-5.57608,-11.5726,-3.78966
585,3516,375,88872,20506.3,21750.3,0.523061,-3.83504,2.09854,-3.10555,-5.45143,-11.3377,-3.79338
586,3522,1462,78405,23235.3,18256.3,0.524613,-3.69427,2.23386,-3.06443,-5.5892,-11.5279,-3.70418
587,3528,404,82664,27774,22143.7,0.50949,-3.62287,2.28362,-3.08406,-5.61258,-11.635,-3.73619
588,3534,390,78165,17984.7,17737,0.584583,-3.41377,2.4596,-3.0674,-5.7503,-12.2181,-3.79605
589,3540,1028,61106,21948,19227.9,0.615719,-3.44756,2.43949,-3.04493,-5.77992,-12.3547,-3.81824
590,3546,1002,109944,28635.1,31748.1,0.647647,-3.36976,2.48281,-3.06381,-5.72108,-12.381,-3.84
591,3552,537,88744,22941.8,24066.8,0.690286,-3.52594,2.40807,-3.02276,-5.73786,-12.1425,-3.76582
592,3558,1005,74450,20279.2,20811.2,0.690489,-3.50082,2.41488,-3.06789,-5.68199,-12.0836,-3.8141
593,3564,1544,97589,23379.3,21565.3,0.659373,-3.61522,2.33071,-3.05592,-5.63417,-11.7766,-3.74383
594,3570,777,64184,25029.5,19001.3,0.694129,-3.66932,2.27657,-3.05865,-5.53044,-11.4835,-3.68283
595,3576,406,228101,27020.5,42296.3,0.706045,-3.85076,2.12655,-3.07485,-5.40822,-10.9389,-3.62877
596,3582,481,60293,19428.6,15056.4,0.644229,-3.84735,2.14062,-3.05097,-5.48116,-11.015,-3.60113
597,3588,3130,105321,28467.4,25486.3,0.580089,-3.78685,2.16346,-3.0837,-5.48501,-11.1975,-3.69066
598,3594,439,92033,23212.8,23586.2,0.549393,-3.77864,2.17923,-3.08879,-5.53971,-11.2314,-3.69238
599,3600,1170,147374,26744.2,35250.4,0.499342,-3.81523,2.15168,-3.05663,-5.52835,-11.2599,-3.67749
600,3606,2325,70587,20196,19656.2,0.450226,-3.77224,2.17443,-3.08954,-5.49725,-11.2518,-3.71534
601,3612,188,57522,22596.1,18335.4,0.444596,-3.69238,2.26595,-3.07529,-5.605,-11.3124,-3.65766
602,3618,415,88264,19431.2,20355.8,0.432396,-3.63509,2.31017,-3.07754,-5.61721,-11.3918,-3.66336
603,3624,1970,69867,20974.2,18559.1,0.436136,-3.52803,2.40959,-3.05818,-5.70189,-11.7696,-3.69943
604,3630,768,111349,26890.6,28927.7,0.42746,-3.50135,2.41748,-3.05545,-5.70476,-11.9574,-3.74379
605,3636,657,86462,21560,21251.3,0.395061,-3.519,2.40574,-3.0504,-5.69242,-11.8429,-3.70503
606,3642,2057,109447,24282.8,24972.4,0.375724,-3.55773,2.37264,-3.04163,-5.68901,-11.6923,-3.65793
607,3648,240,97485,29427,27475.1,0.428736,-3.62071,2.30357,-3.03841,-5.62853,-11.4333,-3.59653
608,3654,470,111755,31891.1,29910.7,0.467722,-3.58712,2.33172,-3.0683,-5.6555,-11.4268,-3.61917
609,3660,41,110341,19286.2,22024.3,0.456722,-3.56714,2.33583,-3.07272,-5.63619,-11.5026,-3.6498
610,3666,196,89783,19113.5,22413.2,0.447924,-3.5559,2.34316,-3.05348,-5.66349,-11.656,-3.66433
611,3672,1154,111677,31659.4,29177.1,0.453236,-3.56518,2.35419,-3.01815,-5.72689,-11.6656,-3.60364
612,3678,845,92667,30850.3,29788.4,0.46428,-3.59871,2.34692,-3.00491,-5.75682,-11.4843,-3.52864
613,3684,2172,108332,30397.9,30558.6,0.465483,-3.62463,2.31058,-3.01731,-5.67448,-11.2921,-3.50264
614,3690,1776,95333,20912.9,20549.1,0.454998,-3.60293,2.32548,-3.03498,-5.68845,-11.3839,-3.54481
615,3696,502,68107,18668.8,16194.1,0.48472,-3.52332,2.41753,-3.01892,-5.80929,-11.4988,-3.49906
616,3702,1129,94679,32178.3,26007.3,0.492265,-3.52137,2.43077,-3.01207,-5.829,-11.5062,-3.48551
617,3708,323,87095,21777.1,22684.4,0.520898,-3.50662,2.46791,-2.99949,-5.91601,-11.5496,-3.45572
618,3714,676,76228,27784.8,19054.5,0.554837,-3.64045,2.30897,-3.03529,-5.73357,-10.9527,-3.39552
619,3720,689,72918,29624.1,21941,0.580511,-3.55288,2.39241,-3.02529,-5.81235,-11.0219,-3.35358
620,3726,328,81501,25850.7,22390.7,0.636343,-3.66049,2.2626,-3.02515,-5.69777,-10.7349,-3.31805
621,3732,701,116311,22444.4,27241.1,0.756018,-3.84077,2.06144,-3.02777,-5.50701,-10.4365,-3.32981
622,3738,1184,154560,40305.2,43033.1,0.768029,-3.85172,2.07015,-3.01567,-5.50922,-10.6157,-3.38048
623,3744,547,125063,26044.3,27534,0.731411,-3.89963,2.06969,-2.99988,-5.54136,-10.5863,-3.36209
624,3750,683,132389,28231.4,29826.7,0.75113,-4.07746,1.93425,-3.00393,-5.47998,-10.2716,-3.34999
625,3756,93,103405,25358.8,22666.6,0.724222,-4.0491,1.97582,-3.00373,-5.49154,-10.279,-3.34022
626,3762,603,95700,28943.8,27188.2,0.710624,-3.946,2.09794,-3.00295,-5.64269,-10.7759,-3.4401
627,3768,363,80720,24696.1,18590,0.728769,-3.9351,2.11534,-3.00642,-5.62805,-11.0273,-3.54099
628,3774,93,94390,25486.6,23123.2,0.730416,-4.02415,2.05784,-2.96239,-5.63155,-10.9054,-3.46802
629,3780,2864,118001,30643,27296.6,0.651652,-3.93328,2.11553,-2.96193,-5.66632,-10.9581,-3.43796
630,3786,619,92295,29243.3,24306.9,0.637971,-3.9726,2.10181,-2.93569,-5.71238,-11.0116,-3.4299
631,3792,169,80263,15454.7,18486.4,0.63217,-3.97945,2.10823,-2.91033,-5.72961,-10.9208,-3.35954
632,3798,2025,99945,27275.8,23462.3,0.657921,-4.10234,1.97822,-2.89617,-5.60781,-10.46,-3.2514
633,3804,2569,90672,28471.9,25300.1,0.580508,-4.0168,2.03616,-2.94522,-5.6179,-10.5451,-3.31578
634,3810,2024,85128,32577.3,27980.3,0.509271,-4.01403,2.0456,-2.95245,-5.62243,-10.5239,-3.31327
635,3816,437,109307,22932.4,24532.6,0.45564,-4.0442,2.01322,-2.94604,-5.57273,-10.5212,-3.32851
636,3822,803,133692,22152.8,25903.9,0.417108,-4.02018,2.0414,-2.9285,-5.62111,-10.7379,-3.35669
637,3828,437,134986,40274.9,37029.6,0.387488,-4.01461,2.03598,-2.95275,-5.60548,-10.6779,-3.36853
638,3834,1053,80703,26875.6,23329.2,0.375642,-4.01271,2.06916,-2.92488,-5.66313,-10.8193,-3.36621
639,3840,1014,137553,30741.9,32907.7,0.371786,-4.0029,2.08731,-2.90475,-5.68999,-10.9047,-3.35798
640,3846,2124,187111,42253.6,44512.1,0.376196,-4.06631,2.02658,-2.89541,-5.63871,-10.8255,-3.35514
641,3852,321,141781,32786.5,35392.6,0.382432,-4.10805,1.98937,-2.89621,-5.59136,-10.6495,-3.32228
642,3858,1975,94804,27199.9,21712.1,0.367809,-4.11154,1.97739,-2.90195,-5.57055,-10.6533,-3.33582
643,3864,906,126622,23535.1,25996.4,0.370948,-4.1275,1.99013,-2.86937,-5.63805,-10.7931,-3.33101
644,3870,228,62143,18195.9,15272.8,0.376748,-4.16368,1.95991,-2.87046,-5.629,-10.7856,-3.347
645,3876,275,84910,22060.4,22715.9,0.374896,-4.15553,1.92564,-2.90173,-5.52883,-10.6853,-3.37629
646,3882,567,86673,20951,19966.3,0.34215,-4.16156,1.92938,-2.9083,-5.53061,-10.5796,-3.35319
647,3888,6179,132269,34787.1,26388.3,0.33347,-4.10795,1.99427,-2.90036,-5.59507,-10.6682,-3.33858
648,3894,420,73565,24689.6,22078.2,0.303616,-4.15654,1.94264,-2.90744,-5.54364,-10.5027,-3.32098
649,3900,153,77264,25064.5,21653.2,0.282968,-4.17093,1.91482,-2.91085,-5.50744,-10.3956,-3.30035
650,3906,421,102859,21799.3,23429.5,0.28797,-4.19673,1.90249,-2.89404,-5.52124,-10.3307,-3.26296
651,3912,872,111939,26593.2,24217.2,0.267778,-4.20287,1.90277,-2.89037,-5.52594,-10.3554,-3.26831
652,3918,887,61112,24752.1,17007.1,0.249217,-4.18733,1.92384,-2.8847,-5.55198,-10.3715,-3.25258
653,3924,1272,134710,32024.8,36675.1,0.229511,-4.1974,1.9205,-2.88607,-5.55934,-10.3857,-3.26171
654,3930,627,78277,26342.9,19855.5,0.240583,-4.224,1.90678,-2.87387,-5.56419,-10.3905,-3.25386
655,3936,2060,174729,36654.6,40806.8,0.237569,-4.20178,1.93273,-2.86784,-5.58959,-10.3938,-3.23254
656,3942,1103,72671,24292.6,23647.3,0.219506,-4.19337,1.94103,-2.86804,-5.59678,-10.4323,-3.24105
657,3948,708,113121,29992.4,29975.5,0.210361,-4.20216,1.93896,-2.87322,-5.59774,-10.426,-3.25116
658,3954,2643,165250,37809.5,38517.5,0.193938,-4.22366,1.90958,-2.87627,-5.56598,-10.3421,-3.24323
659,3960,841,108909,24327.1,23981,0.181069,-4.24041,1.89783,-2.87512,-5.56087,-10.3107,-3.23898
660,3966,582,99277,29549.3,23526.9,0.161046,-4.23846,1.89142,-2.87869,-5.5467,-10.303,-3.24328
661,3972,4034,87038,30828.3,20852,0.137824,-4.22625,1.90306,-2.8784,-5.55553,-10.3303,-3.24571
662,3978,734,126520,30644.8,33426.5,0.135743,-4.206,1.92604,-2.88308,-5.5756,-10.3844,-3.2595
663,3984,568,84981,25847.3,20041.9,0.121351,-4.21212,1.92215,-2.87803,-5.5756,-10.4027,-3.26048
664,3990,191,156711,34934.6,37544.6,0.112007,-4.20725,1.9302,-2.87604,-5.58825,-10.4326,-3.26299
665,3996,2396,119714,34390.8,27622,0.112342,-4.18453,1.94839,-2.87837,-5.59456,-10.4409,-3.25876
666,4002,997,114969,36018.7,33021.2,0.101206,-4.19801,1.93038,-2.88029,-5.57534,-10.3975,-3.25594
667,4008,480,84955,24864.1,22380.5,0.0932837,-4.20179,1.92884,-2.87612,-5.58176,-10.4099,-3.25364
668,4014,80,144514,31059.7,37585.4,0.092673,-4.19705,1.93845,-2.87199,-5.59557,-10.4465,-3.25485
669,4020,762,164295,45029.2,45006.3,0.0915928,-4.20132,1.9343,-2.87436,-5.59026,-10.454,-3.26391
670,4026,500,94074,24320.8,25694.6,0.0995208,-4.20572,1.93213,-2.87072,-5.59311,-10.4843,-3.26986
671,4032,340,106105,33239.3,27615,0.0948563,-4.20016,1.93932,-2.86856,-5.60325,-10.4963,-3.26686
672,4038,605,83157,30537.8,24336.6,0.0949739,-4.21127,1.93266,-2.86442,-5.60411,-10.4975,-3.26545
673,4044,117,125556,24501.5,28686.3,0.0960619,-4.22586,1.92046,-2.86268,-5.59532,-10.4539,-3.25572
674,4050,815,89821,18144.4,21320.4,0.106777,-4.2473,1.89282,-2.8669,-5.56326,-10.3698,-3.24779
675,4056,2795,80405,23330.4,21287.5,0.113743,-4.24305,1.89968,-2.86434,-5.57151,-10.4044,-3.25178
676,4062,389,80449,24605.6,20607.1,0.122418,-4.25069,1.88622,-2.86573,-5.55385,-10.3734,-3.24933
677,4068,1837,104795,28495.8,29453,0.110453,-4.2321,1.9052,-2.86939,-5.56922,-10.4297,-3.26457
678,4074,1933,76303,22354.7,19941.2,0.10634,-4.23542,1.90278,-2.87123,-5.56666,-10.4392,-3.27296
679,4080,3054,177369,36305.2,40025.6,0.102121,-4.24657,1.89542,-2.86625,-5.56775,-10.4259,-3.26405
680,4086,493,63188,22701,17349.6,0.101963,-4.25856,1.88064,-2.86672,-5.55303,-10.3889,-3.25918
681,4092,236,141406,26504.7,34248.1,0.105789,-4.25447,1.88146,-2.87441,-5.54703,-10.3741,-3.26531
682,4098,2191,224611,38562.1,50541.2,0.0965721,-4.25933,1.87895,-2.86897,-5.55011,-10.3758,-3.25884
683,4104,902,94968,22845.9,23861.1,0.0888301,-4.26074,1.88242,-2.86616,-5.56009,-10.3914,-3.25924
684,4110,951,83790,26332.8,21312.1,0.0925751,-4.27069,1.8708,-2.86814,-5.54834,-10.3681,-3.26152
685,4116,1251,87138,32295.3,27622.1,0.089569,-4.27092,1.87452,-2.86576,-5.55368,-10.3842,-3.2625
686,4122,2986,115316,27719.6,27012.2,0.087983,-4.2795,1.86527,-2.86651,-5.54384,-10.3731,-3.26491
687,4128,1151,84528,32794.8,25892.5,0.0982767,-4.28813,1.85949,-2.86478,-5.53978,-10.3741,-3.26801
688,4134,1880,81729,17408.8,15863.8,0.0987172,-4.28461,1.85913,-2.86902,-5.53292,-10.3597,-3.26889
689,4140,940,174088,27350.4,33718.8,0.0957164,-4.27806,1.86512,-2.87093,-5.5362,-10.3614,-3.2696
690,4146,2337,112168,27336.8,24910.7,0.0862309,-4.29061,1.85277,-2.86927,-5.52897,-10.3288,-3.26196
691,4152,2372,149848,31688.1,31184,0.0807766,-4.28975,1.85676,-2.86812,-5.53719,-10.3483,-3.2654
692,4158,244,100386,21429.7,18898.5,0.0747167,-4.27924,1.86676,-2.86745,-5.54544,-10.3519,-3.2593
693,4164,1166,99098,23310.6,23327.5,0.0676659,-4.28216,1.86238,-2.87071,-5.53793,-10.3461,-3.26544
694,4170,695,112505,27575.3,22034.1,0.0654827,-4.28361,1.86262,-2.86866,-5.53938,-10.3479,-3.26382
695,4176,229,101454,30905.4,29255.2,0.0589708,-4.28933,1.85724,-2.86819,-5.53573,-10.3405,-3.26354
696,4182,1007,103809,29912.5,30105.9,0.0566854,-4.29489,1.85072,-2.87053,-5.52858,-10.3204,-3.26357
697,4188,68,130506,35877.9,33014.6,0.0565806,-4.29656,1.85063,-2.86806,-5.53042,-10.3315,-3.26346
698,4194,483,163934,32864.7,34432.7,0.0572294,-4.30078,1.84406,-2.87067,-5.52134,-10.3142,-3.26481
