generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
362,2178,521,96989,20737.9,21699.7,0.219493,-3.07685,1.29429,-1.79245,-6.07535,-2.15093,-2.75346
363,2184,894,49386,19916.6,14020.4,0.18887,-3.02564,1.35984,-1.75875,-6.0823,-2.12859,-2.6306
364,2190,1842,82310,28077.6,22236.2,0.174688,-3.00738,1.39176,-1.78708,-6.08772,-2.22294,-2.64098
365,2196,235,72237,17680.5,17489,0.171122,-3.00728,1.40245,-1.78784,-6.09801,-2.30045,-2.6491
366,2202,97,81795,27559.4,22856.6,0.179003,-3.0078,1.4307,-1.78396,-6.16715,-2.37015,-2.63838
367,2208,74,78884,18579.1,17330.9,0.184753,-3.03591,1.37953,-1.78599,-6.22204,-2.36845,-2.64807
368,2214,272,80085,20143.3,22315.9,0.184314,-3.0005,1.41599,-1.81119,-6.20757,-2.4255,-2.66648
369,2220,719,131742,30268.7,35174.6,0.183337,-3.03223,1.39496,-1.82514,-6.26118,-2.50854,-2.68433
370,2226,214,84893,17169.2,21361.9,0.171214,-3.05021,1.36144,-1.81892,-6.24539,-2.48362,-2.71783
371,2232,1947,163531,31037.2,36800.9,0.161316,-2.97857,1.44665,-1.78923,-6.1596,-2.44845,-2.62241
372,2238,606,74843,30394.3,22946.5,0.183846,-2.93499,1.51533,-1.79475,-6.1401,-2.59829,-2.63454
373,2244,975,93976,24759.1,25772.7,0.193522,-2.93023,1.50172,-1.7814,-6.13648,-2.52155,-2.62781
374,2250,1297,63389,20530.6,18716.6,0.203656,-2.88679,1.54101,-1.77947,-6.01267,-2.49443,-2.64689
375,2256,638,55510,16017.5,12793.5,0.203291,-2.8926,1.52207,-1.79424,-6.00764,-2.5446,-2.68659
376,2262,189,72992,20762.4,19784.6,0.216891,-2.83016,1.615,-1.82572,-5.99584,-2.72351,-2.69654
377,2268,151,91236,25092.5,24252,0.260745,-2.69975,1.77171,-1.78658,-5.9239,-2.7654,-2.52155
378,2274,2568,62888,24004.4,18561.6,0.250913,-2.78786,1.67024,-1.78705,-5.92708,-2.64045,-2.57588
379,2280,680,76340,22364,19508.1,0.23855,-2.72805,1.75979,-1.77508,-5.93672,-2.72813,-2.50136
380,2286,229,105118,23334,26410,0.234247,-2.78468,1.66662,-1.7059,-5.9323,-2.47926,-2.39433
381,2292,156,124039,26141.4,29631.2,0.208207,-2.76041,1.7065,-1.7302,-5.92756,-2.54571,-2.41271
382,2298,1267,128628,24617.7,24746.4,0.19589,-2.78582,1.6533,-1.71835,-5.87764,-2.42707,-2.41517
383,2304,394,62533,15789.1,15839.3,0.169224,-2.7705,1.69583,-1.7159,-5.92265,-2.50459,-2.39223
384,2310,76,91538,28226.5,27906.2,0.155906,-2.81965,1.62174,-1.70432,-5.91649,-2.41537,-2.43323
385,2316,253,86186,25232.9,23637.9,0.150299,-2.78048,1.65299,-1.72342,-5.84793,-2.46274,-2.49461
386,2322,1357,133003,33991,34131.3,0.142761,-2.77115,1.65919,-1.71123,-5.82507,-2.4092,-2.4689
387,2328,655,96329,26989.1,25326.4,0.127791,-2.81224,1.61475,-1.73053,-5.87851,-2.40995,-2.50672
388,2334,2350,77065,21709.9,19897.3,0.124668,-2.81629,1.58966,-1.72035,-5.82955,-2.33134,-2.52166
389,2340,262,93740,26097.4,23059.7,0.128309,-2.87113,1.52896,-1.72818,-5.88132,-2.29792,-2.57488
390,2346,506,48216,12594.2,10202.8,0.133617,-2.82259,1.58178,-1.73362,-5.83166,-2.30547,-2.56536
391,2352,401,73757,20585.4,18651.3,0.128368,-2.84642,1.54263,-1.71012,-5.83824,-2.26978,-2.54459
392,2358,79,48403,17535.8,13570.6,0.122193,-2.8722,1.51638,-1.69922,-5.85192,-2.24341,-2.52045
393,2364,75,54650,19902.7,17629.1,0.113201,-2.85119,1.54183,-1.70016,-5.82224,-2.2478,-2.50773
394,2370,167,86805,21483.5,23987.9,0.115688,-2.88314,1.48913,-1.69496,-5.80398,-2.17448,-2.52764
395,2376,1444,94802,26391.2,22752.5,0.121714,-2.9021,1.46814,-1.70636,-5.81586,-2.15144,-2.54453
396,2382,2302,64818,21480.2,15374.3,0.110498,-2.89337,1.47954,-1.71187,-5.8366,-2.19365,-2.54952
397,2388,1474,173224,22733.8,35473.6,0.10891,-2.89547,1.47262,-1.73198,-5.82608,-2.19593,-2.61162
398,2394,629,71896,25229.5,17615.6,0.115977,-2.89401,1.4855,-1.73946,-5.84869,-2.20199,-2.62412
399,2400,367,49123,16224.7,13377.7,0.123295,-2.92369,1.45181,-1.72341,-5.86455,-2.11701,-2.59539
400,2406,485,120065,23850.5,27607.1,0.112657,-2.8765,1.50778,-1.7221,-5.82805,-2.18171,-2.57471
401,2412,1434,54700,17987.1,17660.9,0.116896,-2.88825,1.50871,-1.73543,-5.89748,-2.207,-2.57301
402,2418,90,130775,25083,29848,0.124742,-2.87184,1.53111,-1.72933,-5.91526,-2.2725,-2.56321
403,2424,641,69580,21933.3,20480.9,0.122309,-2.86139,1.52559,-1.71176,-5.85735,-2.23069,-2.54805
404,2430,864,114996,29138.4,27604.5,0.116518,-2.83558,1.55351,-1.70379,-5.82401,-2.22765,-2.52306
405,2436,1682,94049,19924.8,21335.2,0.119892,-2.83265,1.55597,-1.67495,-5.7998,-2.19331,-2.4694
406,2442,1168,107848,26228.4,27078.4,0.111375,-2.863,1.5185,-1.68362,-5.83412,-2.16889,-2.49938
407,2448,585,93392,23544.3,23223.6,0.110335,-2.83902,1.55255,-1.6886,-5.8233,-2.24122,-2.51486
408,2454,876,60819,18962.8,17366.4,0.108835,-2.83658,1.55452,-1.67566,-5.79621,-2.1967,-2.4919
409,2460,513,73434,22405.9,19205.1,0.109966,-2.8021,1.58592,-1.65863,-5.74607,-2.20282,-2.45596
410,2466,1042,98512,28005.9,25748.4,0.105557,-2.77764,1.62659,-1.67088,-5.77025,-2.27617,-2.44959
411,2472,2589,64461,17575,17331.3,0.101405,-2.78221,1.62317,-1.66999,-5.7821,-2.26832,-2.45789
412,2478,151,100838,24045.4,22468.1,0.095922,-2.76271,1.63796,-1.66153,-5.74777,-2.27997,-2.4365
413,2484,281,90567,21460.2,19659.7,0.0919177,-2.75,1.65542,-1.65285,-5.74628,-2.28847,-2.40293
414,2490,1421,167606,30295.1,34350.6,0.0946356,-2.73841,1.66522,-1.63186,-5.72431,-2.27633,-2.36468
415,2496,371,59638,18624.9,15517,0.0923254,-2.79261,1.59869,-1.64425,-5.75683,-2.21509,-2.4279
416,2502,1991,93289,31505.3,28327.1,0.0962292,-2.77841,1.61342,-1.62882,-5.75367,-2.24134,-2.37891
417,2508,930,97476,17740.9,20220.8,0.0946144,-2.78591,1.59541,-1.62303,-5.72868,-2.19622,-2.38477
418,2514,904,92737,24986.5,22204.2,0.0990694,-2.76376,1.61817,-1.6083,-5.70804,-2.18165,-2.33169
419,2520,1023,56711,22257,17030.2,0.108832,-2.74208,1.63387,-1.58423,-5.65165,-2.16503,-2.28808
420,2526,1040,84588,26198.8,24645.1,0.114408,-2.74049,1.63553,-1.584,-5.66343,-2.19781,-2.28178
421,2532,1103,65799,21226.7,18798.3,0.119349,-2.74863,1.63014,-1.59557,-5.69475,-2.23687,-2.29443
422,2538,1074,100934,28003.9,25122.6,0.117238,-2.79781,1.58331,-1.62673,-5.7724,-2.23324,-2.36838
423,2544,536,123344,29623.5,31747.3,0.116426,-2.80397,1.5696,-1.61644,-5.75116,-2.20102,-2.34528
424,2550,512,103721,20609.5,23701.6,0.115371,-2.81963,1.55003,-1.6187,-5.75429,-2.14144,-2.35123
425,2556,286,74694,20290.3,17200.1,0.113929,-2.80657,1.55775,-1.6219,-5.71394,-2.12746,-2.36793
426,2562,212,96452,20046.6,18937.9,0.115135,-2.8128,1.55304,-1.63318,-5.71301,-2.12823,-2.39028
427,2568,351,172024,28712.4,36478.6,0.111985,-2.76922,1.59654,-1.60937,-5.65388,-2.13022,-2.337
428,2574,195,129264,17555,24188.4,0.102016,-2.77614,1.58842,-1.6084,-5.6608,-2.1486,-2.34203
429,2580,73,114784,26107,24912.1,0.105851,-2.74116,1.61821,-1.58528,-5.61179,-2.17153,-2.29931
430,2586,874,49790,13763,12243.6,0.106941,-2.72294,1.654,-1.60046,-5.62441,-2.23531,-2.31168
431,2592,300,70806,18554.7,18977.3,0.1183,-2.72954,1.65627,-1.61024,-5.66722,-2.30704,-2.33412
432,2598,951,93885,27323.5,24660.3,0.131631,-2.74148,1.64798,-1.62231,-5.69375,-2.3399,-2.37194
433,2604,180,95218,20821.9,21616.3,0.135094,-2.78413,1.6116,-1.64763,-5.76791,-2.31332,-2.41733
434,2610,279,90122,27616.3,23583.6,0.146399,-2.79052,1.6235,-1.67071,-5.84059,-2.39594,-2.44791
435,2616,91,68516,18233.7,15426,0.160895,-2.78666,1.63355,-1.69971,-5.86083,-2.49034,-2.5175
436,2622,371,97937,25161.3,24358,0.164497,-2.81786,1.60362,-1.71718,-5.91185,-2.4872,-2.54918
437,2628,601,84480,24495.7,27297.4,0.154282,-2.79557,1.61979,-1.69128,-5.87903,-2.47584,-2.48618
438,2634,638,208539,29806.7,41526.7,0.151603,-2.75748,1.66693,-1.67608,-5.86638,-2.51833,-2.42405
439,2640,253,122720,20862.2,27867.1,0.148832,-2.77901,1.65278,-1.6929,-5.90888,-2.48008,-2.45008
440,2646,1116,53212,21914.4,14999.5,0.159309,-2.75192,1.65202,-1.63374,-5.78323,-2.29945,-2.32548
441,2652,1302,96967,26263.6,26349.7,0.157489,-2.70822,1.70435,-1.61876,-5.75208,-2.38169,-2.27712
442,2658,175,187023,24745.2,37025.1,0.15872,-2.68441,1.73589,-1.60041,-5.73283,-2.38683,-2.22292
443,2664,59,89433,25069.2,22818.4,0.146439,-2.69848,1.73614,-1.6462,-5.79279,-2.48125,-2.31995
444,2670,434,98076,21200.8,21366.6,0.143727,-2.69707,1.75385,-1.66287,-5.83133,-2.56094,-2.34451
445,2676,1208,49043,15418.5,11962,0.148112,-2.67674,1.77385,-1.63667,-5.79071,-2.51193,-2.2674
446,2682,257,83791,23242.6,21533.9,0.163022,-2.63929,1.81224,-1.61412,-5.7303,-2.54399,-2.21265
447,2688,462,71695,25195.4,22772.9,0.17675,-2.5883,1.87334,-1.60056,-5.6918,-2.59126,-2.15129
448,2694,1105,91613,29241,23833.2,0.176463,-2.58073,1.87925,-1.60183,-5.67513,-2.58081,-2.15132
449,2700,725,59698,21154.5,17129.3,0.178198,-2.61096,1.86183,-1.63829,-5.75677,-2.63784,-2.21046
450,2706,2323,116951,24962.3,28060.5,0.162679,-2.61831,1.8597,-1.64758,-5.77392,-2.65053,-2.25104
451,2712,1233,106486,18566.3,22728.5,0.160895,-2.5644,1.90857,-1.59358,-5.66405,-2.60232,-2.122
452,2718,161,102133,23571.4,27761,0.143641,-2.59244,1.87648,-1.61814,-5.701,-2.62183,-2.18572
453,2724,1189,127873,27267.7,26701.6,0.129439,-2.59693,1.87294,-1.60819,-5.70386,-2.57285,-2.15759
454,2730,182,106801,27752,23266.3,0.127732,-2.60134,1.8863,-1.63776,-5.7673,-2.7083,-2.20904
455,2736,999,82356,26052,22289.8,0.123353,-2.58454,1.899,-1.62196,-5.73507,-2.70587,-2.17126
456,2742,147,124799,26971.7,25591.7,0.121083,-2.59746,1.87464,-1.62667,-5.71769,-2.68708,-2.20774
457,2748,271,127408,18958.2,26525.5,0.122394,-2.57842,1.90501,-1.6358,-5.73761,-2.77335,-2.2261
458,2754,1761,77918,24064.1,22650.3,0.11449,-2.60958,1.86483,-1.64693,-5.75672,-2.72327,-2.25248
459,2760,2980,103706,27097.9,25196.6,0.108292,-2.61804,1.85157,-1.6498,-5.75663,-2.72209,-2.27116
460,2766,1775,88990,18498.7,20738.9,0.106545,-2.6412,1.81863,-1.65208,-5.7622,-2.6748,-2.28477
461,2772,2548,93562,23007.2,18875.1,0.111405,-2.64714,1.79748,-1.64267,-5.72158,-2.58995,-2.28161
462,2778,129,82882,22958.9,19998.7,0.121279,-2.64324,1.78956,-1.626,-5.66752,-2.51367,-2.25589
463,2784,416,101290,22578.1,29607.2,0.124183,-2.64336,1.79417,-1.63125,-5.67247,-2.51168,-2.26053
464,2790,1932,98863,25697.7,23010.4,0.125483,-2.6666,1.76537,-1.63009,-5.68151,-2.47567,-2.27745
465,2796,674,92107,27945.7,22965.1,0.114548,-2.66105,1.76995,-1.62899,-5.67713,-2.48296,-2.26511
466,2802,422,62222,17540.7,17964,0.115363,-2.6842,1.74532,-1.66107,-5.71674,-2.51481,-2.34744
467,2808,619,94735,21680.3,24702.8,0.116053,-2.71249,1.70988,-1.66624,-5.72753,-2.46093,-2.3654
468,2814,1116,85025,24396,22022.9,0.114568,-2.6943,1.74085,-1.65623,-5.7575,-2.53595,-2.31906
469,2820,145,126590,27478.9,26940.7,0.108989,-2.69125,1.75386,-1.675,-5.76544,-2.55083,-2.35484
470,2826,1146,84088,16375.9,17800.1,0.0929611,-2.69081,1.74616,-1.66782,-5.74409,-2.53329,-2.34881
471,2832,3863,125870,21136.2,27016.5,0.0862262,-2.66689,1.76978,-1.65448,-5.71796,-2.55757,-2.31639
472,2838,585,60312,19044.3,17220.3,0.0838485,-2.67264,1.76905,-1.66062,-5.746,-2.56894,-2.31289
473,2844,658,104334,22561.9,25565.6,0.0862093,-2.65213,1.80019,-1.65885,-5.73865,-2.60958,-2.2921
474,2850,335,103287,26616.9,26833.6,0.0864353,-2.63498,1.82293,-1.65172,-5.73246,-2.64244,-2.26841
475,2856,1340,98936,22062.4,22186.2,0.0905872,-2.62766,1.83501,-1.64564,-5.73666,-2.66199,-2.24246
476,2862,417,77295,25507.5,24280.5,0.094468,-2.61021,1.85529,-1.63576,-5.72216,-2.69499,-2.22406
477,2868,917,129549,29660.3,31016.1,0.0935715,-2.61552,1.84815,-1.64545,-5.71776,-2.69656,-2.25547
478,2874,1302,94538,30009.9,25874.9,0.104725,-2.60179,1.86185,-1.64478,-5.70601,-2.74946,-2.26178
479,2880,1172,115284,31180.3,27003.2,0.105547,-2.62987,1.81941,-1.6524,-5.69825,-2.66159,-2.30432
480,2886,1701,68343,25251.5,20971.9,0.11465,-2.67568,1.75188,-1.66303,-5.69638,-2.55179,-2.36723
481,2892,180,86974,21679.8,21356.3,0.109664,-2.67898,1.75746,-1.67046,-5.723,-2.57239,-2.37112
482,2898,902,71413,18598.3,16628.9,0.109605,-2.65691,1.79776,-1.68431,-5.75253,-2.70637,-2.38456
483,2904,462,75214,20290.8,20349.7,0.115983,-2.64582,1.81334,-1.67539,-5.75102,-2.75487,-2.36823
484,2910,2649,102515,36480.5,31935.9,0.131259,-2.67646,1.77433,-1.69433,-5.76726,-2.75482,-2.43727
485,2916,172,151363,27664.1,30576.5,0.126519,-2.67047,1.78416,-1.68607,-5.77421,-2.74866,-2.40138
486,2922,702,115276,30983.3,29503.9,0.123131,-2.64841,1.80509,-1.68324,-5.73211,-2.75868,-2.40774
487,2928,821,112371,26509.8,25764,0.129633,-2.68446,1.75839,-1.70811,-5.76099,-2.74761,-2.49801
488,2934,543,86292,28083.9,21162.7,0.126455,-2.68524,1.74855,-1.69379,-5.72619,-2.62203,-2.45263
489,2940,269,101814,23784.1,23701.8,0.128977,-2.67078,1.76572,-1.69335,-5.73289,-2.73922,-2.4575
490,2946,58,163000,32240.1,39194.8,0.128167,-2.63661,1.80878,-1.67537,-5.71589,-2.79265,-2.4031
491,2952,148,167909,25765.6,34003,0.134963,-2.6079,1.84693,-1.66675,-5.7138,-2.81558,-2.35141
492,2958,307,122566,20875.6,24916.6,0.12762,-2.59808,1.85682,-1.65941,-5.69259,-2.82156,-2.34289
493,2964,770,40798,15832.9,12302.3,0.133151,-2.5664,1.88821,-1.62991,-5.65063,-2.80877,-2.26817
494,2970,739,191048,37242.4,43102.4,0.151791,-2.49696,1.97773,-1.59624,-5.62468,-2.91558,-2.14741
495,2976,695,110226,28909.4,29127.1,0.168419,-2.48531,1.98553,-1.58954,-5.60475,-2.91916,-2.14553
496,2982,1431,89711,33789,23868.6,0.170096,-2.48406,1.9849,-1.59007,-5.6026,-2.93572,-2.15062
497,2988,193,90882,29347.4,26852.1,0.181885,-2.47384,2.01411,-1.59722,-5.65015,-3.04341,-2.15864
498,2994,775,104292,19511.5,22897.7,0.205817,-2.47624,2.00361,-1.575,-5.6478,-3.04591,-2.11868
499,3000,1213,77678,26757.9,20372.2,0.218552,-2.43446,2.06668,-1.57461,-5.6464,-3.20043,-2.10918
500,3006,244,128930,32320.5,29733.8,0.224571,-2.39881,2.10819,-1.54319,-5.62784,-3.21495,-2.01564
501,3012,288,128761,26979,29042.7,0.25165,-2.33354,2.17898,-1.47908,-5.56396,-3.21601,-1.84854
502,3018,253,131530,25915.9,27668.6,0.246544,-2.34796,2.18241,-1.53381,-5.63705,-3.41443,-1.97618
503,3024,1119,131188,23413.6,26005.1,0.223583,-2.38496,2.13868,-1.54709,-5.64735,-3.2907,-2.01208
504,3030,1428,114131,26755.2,23283.4,0.212375,-2.47939,2.01343,-1.57726,-5.66104,-3.05414,-2.12292
505,3036,493,70121,25938.6,19681.4,0.187314,-2.42682,2.07466,-1.5589,-5.62533,-3.11326,-2.0623
506,3042,1111,120280,30151.2,29868.3,0.177257,-2.41705,2.0792,-1.55322,-5.58635,-3.08683,-2.04233
507,3048,161,115335,22565.2,21598.2,0.156683,-2.38805,2.12524,-1.54122,-5.60568,-3.20541,-2.0026
508,3054,1412,98357,22632.6,23305.6,0.153359,-2.40844,2.09292,-1.52703,-5.58625,-3.05997,-1.96582
509,3060,865,114889,33513.9,29613.7,0.145332,-2.43295,2.06634,-1.55366,-5.61891,-3.13874,-2.05797
510,3066,632,186032,22451.5,34099.1,0.13221,-2.40605,2.09864,-1.53926,-5.58803,-3.09208,-1.99693
511,3072,159,114359,29320.9,25698.4,0.125309,-2.34424,2.17594,-1.50984,-5.56168,-3.21118,-1.9081
512,3078,126,70643,18521,19074.9,0.112716,-2.35259,2.16448,-1.51509,-5.55989,-3.19623,-1.92679
513,3084,2708,74050,20438.1,16837.3,0.119985,-2.30201,2.23215,-1.50295,-5.54531,-3.3161,-1.88416
514,3090,140,80709,17300.4,18664.6,0.13038,-2.3041,2.24234,-1.5249,-5.59292,-3.41879,-1.92941
515,3096,301,66061,27391.1,17951.7,0.13496,-2.27736,2.2726,-1.51101,-5.57242,-3.46041,-1.89803
516,3102,127,102646,31969.9,27347.5,0.14398,-2.36402,2.15383,-1.54101,-5.58293,-3.22272,-2.00717
517,3108,655,82368,31291.5,24150.6,0.150907,-2.33654,2.19268,-1.54061,-5.58389,-3.31268,-2.00063
518,3114,379,140094,30654.3,35161.1,0.154856,-2.28938,2.25815,-1.52829,-5.57962,-3.40829,-1.94004
519,3120,88,96398,22750.7,21014.7,0.159434,-2.32298,2.23155,-1.56029,-5.64117,-3.43838,-2.01255
520,3126,1709,68205,23819.4,19959.9,0.14889,-2.29391,2.26116,-1.53182,-5.60402,-3.41314,-1.93167
521,3132,936,55474,19466.2,15376.2,0.148147,-2.32045,2.22071,-1.52827,-5.59237,-3.27577,-1.93128
522,3138,351,211242,30805.1,40708.2,0.146473,-2.34306,2.18487,-1.52494,-5.579,-3.16256,-1.92792
523,3144,1378,103030,30094.7,21849.5,0.158425,-2.37097,2.1457,-1.53296,-5.56556,-3.02344,-1.95001
524,3150,673,96794,17486.1,21062.7,0.168767,-2.34335,2.19226,-1.53221,-5.58897,-3.12646,-1.93153
525,3156,846,110554,28943.4,29187.8,0.178484,-2.3713,2.15019,-1.53088,-5.57426,-2.96467,-1.92468
526,3162,114,98912,19050.2,21174.3,0.195897,-2.34644,2.17208,-1.52003,-5.53244,-2.92121,-1.88471
527,3168,2234,130439,37788.1,32708.9,0.192741,-2.37375,2.14199,-1.53528,-5.55448,-2.94009,-1.92768
528,3174,145,178427,29190.3,40827.8,0.204635,-2.30109,2.23445,-1.51136,-5.51625,-3.10473,-1.84641
529,3180,314,81352,21313.5,20472.4,0.214411,-2.35901,2.16094,-1.55332,-5.54743,-3.02816,-1.96906
530,3186,701,160271,28335.4,29919.7,0.216052,-2.31041,2.22966,-1.54167,-5.5447,-3.10141,-1.90573
531,3192,859,90443,21308.5,22849.6,0.21181,-2.2909,2.2463,-1.53388,-5.50991,-3.15112,-1.90225
532,3198,175,115746,27871.1,22626,0.209097,-2.30947,2.21832,-1.54307,-5.51987,-3.13997,-1.93762
533,3204,243,134689,27195.3,34069.3,0.193642,-2.32313,2.21654,-1.56484,-5.5682,-3.16321,-1.98379
534,3210,308,84196,13046,16697.5,0.185896,-2.3495,2.18886,-1.57208,-5.5998,-3.13877,-2.01423
535,3216,182,77661,28917,23355.9,0.180263,-2.35145,2.18686,-1.58621,-5.61009,-3.22015,-2.06912
536,3222,1015,94159,24599,23918.3,0.176464,-2.29891,2.25962,-1.56325,-5.59236,-3.34128,-1.9796
537,3228,739,158586,32380.6,30525.5,0.173149,-2.29513,2.26859,-1.56332,-5.61245,-3.42739,-1.99136
538,3234,706,64725,23993.6,17042.8,0.172162,-2.31723,2.24179,-1.5633,-5.61216,-3.3222,-1.98331
539,3240,1077,119490,26260.4,26334.8,0.163519,-2.32926,2.21604,-1.54854,-5.58189,-3.18497,-1.94674
540,3246,1999,74253,23150,18936.4,0.158699,-2.38626,2.13936,-1.56691,-5.60255,-3.0597,-2.01149
541,3252,421,96348,20793.9,21108.6,0.166832,-2.40379,2.1082,-1.55365,-5.58444,-2.92687,-1.99141
542,3258,1219,116884,29819.8,26367.5,0.150231,-2.32619,2.21516,-1.5526,-5.57915,-3.19293,-1.96689
543,3264,711,123758,24696.2,29988.8,0.149913,-2.30135,2.24027,-1.53555,-5.55598,-3.25039,-1.92653
544,3270,287,64409,24165,19938.7,0.155609,-2.33858,2.19003,-1.54956,-5.57115,-3.15283,-1.96668
545,3276,3251,160439,30419.5,33911,0.144362,-2.37536,2.14601,-1.57004,-5.58895,-3.07984,-2.02646
546,3282,273,133282,29820.4,29906.4,0.136649,-2.30788,2.22851,-1.53195,-5.55349,-3.21297,-1.91929
547,3288,199,84577,21961.5,21161.8,0.11978,-2.32504,2.20845,-1.53745,-5.56022,-3.17897,-1.93626
548,3294,1262,123639,30954,30471.2,0.119512,-2.32509,2.21751,-1.5617,-5.591,-3.27186,-2.00391
549,3300,1051,121251,32916.7,26490,0.109344,-2.32843,2.21434,-1.56031,-5.59194,-3.23734,-1.99224
550,3306,1012,102945,29277.9,28214,0.100128,-2.31486,2.22912,-1.55328,-5.57874,-3.24368,-1.97298
551,3312,334,92517,23440.9,26374.2,0.0931252,-2.31412,2.22776,-1.54465,-5.57653,-3.23213,-1.94623
552,3318,490,104481,29266.1,27491.8,0.0840037,-2.31469,2.23083,-1.54624,-5.5852,-3.24973,-1.949
553,3324,802,107914,21624.2,24142,0.0707934,-2.32135,2.2221,-1.55129,-5.58612,-3.23083,-1.96268
554,3330,124,194760,25323.8,38446.4,0.0651545,-2.32253,2.22278,-1.55175,-5.59536,-3.24543,-1.96261
555,3336,325,84835,24980.4,20000.8,0.0579963,-2.32223,2.22427,-1.55295,-5.59726,-3.24962,-1.96469
556,3342,2440,117416,37816.9,31367.3,0.0557127,-2.32323,2.22476,-1.55258,-5.60152,-3.25034,-1.96069
557,3348,1564,181097,40467.4,44699.2,0.0550634,-2.32938,2.21865,-1.55742,-5.61176,-3.26179,-1.97497
558,3354,925,100505,31612.2,25834.7,0.0572073,-2.33566,2.21343,-1.56144,-5.62162,-3.26713,-1.98738
559,3360,220,54910,21880.5,18073.8,0.0544784,-2.33097,2.21809,-1.56038,-5.61647,-3.26328,-1.97903
560,3366,686,129232,31667.7,29500.8,0.053555,-2.32971,2.22357,-1.56516,-5.62744,-3.29411,-1.98998
561,3372,266,164401,29574.8,37709.7,0.0491123,-2.33175,2.21798,-1.56401,-5.61869,-3.26431,-1.98688
562,3378,40,65623,25512.9,18823.9,0.0464685,-2.3161,2.23755,-1.55964,-5.61167,-3.30056,-1.97387
563,3384,1345,157612,38741.4,37141.3,0.0448455,-2.31789,2.23636,-1.56349,-5.61617,-3.30985,-1.98637
564,3390,1319,113195,22678.7,25552.1,0.044501,-2.31549,2.24239,-1.56562,-5.62442,-3.34021,-1.99149
565,3396,1308,139450,32181.9,35868.6,0.0425182,-2.31733,2.23977,-1.56475,-5.62604,-3.33469,-1.98975
566,3402,1043,129342,30012.2,27568.4,0.0439219,-2.31304,2.24708,-1.56384,-5.6298,-3.34717,-1.98368
567,3408,192,88761,27969.9,21692.3,0.0478698,-2.31228,2.24801,-1.56371,-5.6315,-3.34866,-1.98314
568,3414,1407,71399,22653.7,17509.5,0.0482875,-2.30828,2.25391,-1.56194,-5.62714,-3.34533,-1.97424
569,3420,293,111682,26851.2,25711.6,0.0484854,-2.32108,2.23536,-1.56351,-5.62415,-3.29461,-1.98184
570,3426,672,121357,23329.5,25018.2,0.0526531,-2.33618,2.2191,-1.57052,-5.64002,-3.28502,-2.00434
571,3432,699,64307,18952,14738.5,0.0563656,-2.33193,2.22727,-1.57399,-5.64641,-3.31398,-2.01272
572,3438,378,88681,25924.2,22618,0.0575409,-2.33639,2.21957,-1.57807,-5.64262,-3.31021,-2.02847
573,3444,945,73386,26021.7,19411.7,0.060588,-2.32604,2.23284,-1.57997,-5.6391,-3.34294,-2.03088
574,3450,1844,103266,29437.3,27069.4,0.0604604,-2.32075,2.23872,-1.57723,-5.63316,-3.34925,-2.02172
575,3456,3121,149929,34868.7,36205.5,0.0594051,-2.32186,2.23827,-1.5812,-5.6394,-3.37145,-2.03542
576,3462,812,120621,20470.2,28952.1,0.0620953,-2.31077,2.25813,-1.58417,-5.6511,-3.42699,-2.03833
577,3468,760,130586,29863.8,33235,0.0676122,-2.30621,2.26674,-1.58831,-5.65805,-3.46444,-2.05051
578,3474,204,114857,20479.6,21879.8,0.0713551,-2.30649,2.26824,-1.5914,-5.6606,-3.47131,-2.05656
579,3480,603,105824,29875.4,28812.1,0.0770665,-2.32093,2.25093,-1.5973,-5.66854,-3.435,-2.07637
580,3486,120,104919,25616.9,27942.8,0.072892,-2.33367,2.22829,-1.59471,-5.65612,-3.36404,-2.07057
581,3492,1911,98189,29447.8,25180.8,0.0691091,-2.32895,2.22934,-1.58387,-5.63678,-3.32819,-2.0395
582,3498,197,91702,26519.6,21423.3,0.059028,-2.32491,2.23553,-1.58351,-5.64098,-3.35655,-2.04111
583,3504,1167,109402,31330.9,29660.8,0.0552366,-2.32617,2.23589,-1.58289,-5.64511,-3.35778,-2.03922
584,3510,338,141032,34167.8,31576.8,0.0542018,-2.32323,2.24022,-1.58436,-5.64556,-3.37653,-2.04605
585,3516,944,80370,19402.7,24431,0.0534941,-2.33111,2.22615,-1.58491,-5.6374,-3.33236,-2.05062
586,3522,1457,110665,27480.1,30571.8,0.0572483,-2.34873,2.20256,-1.58762,-5.64075,-3.27542,-2.06163
587,3528,430,62923,24660.8,17660.7,0.0582947,-2.34669,2.20395,-1.579,-5.63454,-3.25689,-2.03574
588,3534,1024,94421,18532.7,22620.9,0.0649904,-2.36002,2.1853,-1.57968,-5.6323,-3.21027,-2.04281
589,3540,3293,150532,32790.3,27485.5,0.0660827,-2.3659,2.17746,-1.58149,-5.63324,-3.18081,-2.04417
590,3546,83,115294,26927,23683.7,0.0638603,-2.36184,2.1804,-1.57915,-5.6246,-3.17422,-2.03607
591,3552,5094,174351,36738.9,34389.4,0.0643053,-2.37525,2.16061,-1.5751,-5.62027,-3.10998,-2.02844
592,3558,369,88540,22615.3,21216.2,0.0649105,-2.37682,2.15631,-1.5742,-5.61317,-3.08308,-2.02345
593,3564,3604,111238,18660.8,22720.8,0.0682647,-2.3755,2.15952,-1.57769,-5.61557,-3.08731,-2.02819
