generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
180,2353,25,555,188.867,126.276,0.281932,6.56142,-3.28119,-7.17294,-7.23492,-6.71785,-7.05117,-6.08064,-8.22845,-4.30363,-10.2589,-2.76959,-5.91596,-3.94085,-4.41489,-9.02515,-3.07961,-3.16297,-3.8336,-3.36126,-3.99826,-0.862079,-18.0775
181,2366,18,455,162.933,96.7136,0.28239,6.76765,-3.39305,-7.19294,-7.16688,-6.62502,-7.15156,-6.52925,-8.45463,-4.41547,-10.1514,-2.88912,-5.78476,-3.82563,-4.50217,-8.99733,-3.14819,-3.04239,-3.97724,-3.36854,-4.02973,-0.60674,-18.1548
182,2379,17,755,174.733,148.867,0.286435,6.69981,-3.45479,-7.01164,-7.38038,-6.55768,-7.04227,-6.35778,-8.26543,-4.39186,-10.1026,-2.78813,-6.02225,-3.58771,-4.54338,-8.85869,-2.92696,-3.12454,-4.06615,-3.57212,-3.93853,-0.707858,-17.9754
183,2392,21,451,183.633,109.81,0.281711,6.46898,-3.30236,-6.99394,-7.40701,-6.50001,-7.06223,-6.31017,-8.37224,-4.51233,-10.0098,-2.9439,-5.99938,-3.58225,-4.46342,-8.73925,-2.87813,-3.04986,-4.03818,-3.35333,-4.02964,-0.835916,-17.9141
184,2405,21,451,167.667,113.56,0.280107,6.55317,-3.42975,-6.9356,-7.14119,-6.55422,-7.07069,-6.24376,-8.09151,-4.6539,-9.75478,-2.97919,-6.0323,-3.89698,-4.32205,-8.69702,-2.6628,-2.8999,-3.7725,-3.3292,-3.82728,-0.784638,-18.1413
185,2418,8,412,171.1,99.322,0.282481,6.581,-3.32525,-7.04924,-7.29774,-6.53062,-6.75844,-6.48534,-8.19135,-4.71001,-9.59231,-2.9932,-5.88385,-4.03936,-4.1767,-8.57714,-2.82771,-2.76561,-3.87367,-3.26321,-4.05063,-0.6615,-17.9496
186,2431,7,1102,206.5,214.851,0.301201,6.56727,-3.2415,-7.06258,-7.12754,-6.45838,-6.29106,-6.53824,-7.98419,-4.42718,-9.47342,-3.12246,-6.03329,-4.16373,-3.983,-8.26111,-2.47726,-2.69979,-3.67024,-3.45157,-3.94761,-0.591578,-17.6839
187,2444,6,587,172.733,121.638,0.314757,6.59356,-3.15368,-6.86049,-6.87881,-6.43956,-6.19962,-6.30043,-7.88905,-4.42783,-9.54186,-3.12972,-5.78671,-3.96905,-3.89261,-8.45973,-2.26256,-2.55773,-3.49366,-3.64516,-3.75497,-0.440186,-17.6406
188,2457,9,866,204.233,174.023,0.337177,6.77808,-3.2534,-7.05406,-7.08976,-6.77087,-5.99569,-6.29234,-7.81235,-4.23681,-9.55943,-3.37719,-5.58781,-3.93694,-3.67397,-8.99699,-2.30788,-2.53625,-3.19671,-3.75743,-3.88806,-0.310438,-17.8355
189,2470,24,381,145.867,96.6036,0.359379,6.81273,-3.39504,-7.17077,-7.35121,-6.83444,-5.96807,-6.41957,-7.87784,-4.30685,-9.3535,-3.64376,-5.72242,-3.8925,-3.42262,-8.93082,-2.1708,-2.97923,-3.0082,-3.69733,-4.06673,-0.309933,-17.846
190,2483,26,405,179.133,91.4759,0.366204,6.89984,-3.05179,-7.17893,-7.33777,-6.97265,-5.96069,-6.28147,-7.76104,-4.31366,-9.67182,-3.53719,-5.78236,-4.09249,-3.64006,-8.81148,-2.18719,-3.09095,-2.95911,-3.77813,-4.12846,-0.476754,-17.8188
191,2496,30,345,149.067,85.2364,0.375305,6.79922,-3.28122,-7.17885,-7.04061,-7.20658,-6.03112,-6.20698,-7.83804,-4.41899,-9.97582,-3.7208,-6.02796,-3.91167,-3.25306,-8.75911,-2.03749,-3.04497,-2.95555,-3.56466,-4.36354,-0.252883,-17.6832
192,2509,4,570,171.133,130.571,0.380274,6.40679,-3.55107,-7.21346,-6.91735,-7.22513,-5.92018,-6.30984,-7.67525,-4.62315,-9.89015,-3.71781,-5.99026,-3.81356,-3.27793,-8.66204,-2.29474,-3.01491,-3.12601,-3.79901,-4.16089,-0.279722,-17.6097
193,2522,35,833,199.067,158.871,0.373984,6.82487,-3.37843,-7.126,-6.91757,-7.41287,-6.27536,-6.33417,-7.91474,-4.47125,-9.98561,-3.53575,-6.10678,-3.69172,-3.49277,-8.47884,-2.57729,-3.05607,-3.52419,-4.19719,-4.11721,-0.719595,-17.715
194,2535,46,500,200.833,123.081,0.374628,6.74711,-3.28757,-7.0614,-7.01984,-7.50278,-6.11424,-6.14914,-8.0622,-4.47841,-10.2652,-3.61601,-6.28332,-3.61164,-3.26056,-8.4347,-2.51731,-3.03561,-3.82706,-4.18013,-4.1868,-0.949271,-17.6748
195,2548,31,437,185.533,117.865,0.374581,6.6848,-3.14495,-6.72369,-6.73999,-7.55148,-6.12022,-6.46828,-8.08241,-4.19423,-9.84216,-3.33544,-6.39363,-3.73919,-3.46479,-8.08315,-2.52107,-2.8416,-3.74094,-4.4171,-4.1163,-1.16543,-17.3726
196,2561,48,561,190.667,121.925,0.372432,6.51395,-3.10479,-6.61094,-6.69312,-7.51068,-6.37657,-6.55491,-8.09454,-4.37002,-9.72003,-3.10976,-6.22271,-3.72231,-3.57123,-7.98159,-2.40944,-2.76896,-3.94665,-4.2995,-4.18611,-1.34898,-17.0913
197,2574,28,680,167.1,135.719,0.372366,6.49932,-3.27792,-6.61061,-6.74307,-7.96106,-6.21813,-6.47264,-7.90234,-4.18237,-9.43783,-3.28724,-6.37225,-3.68199,-3.38925,-7.80036,-2.41955,-2.83164,-3.95228,-4.25248,-4.27194,-1.29053,-17.0736
198,2587,68,419,226.5,105.795,0.371931,6.43305,-3.59704,-6.5916,-6.78258,-8.14625,-6.56949,-6.31151,-8.46451,-4.22184,-9.7889,-3.15717,-6.47572,-3.95425,-3.46495,-7.65365,-2.43424,-3.21071,-3.89964,-4.1399,-4.37423,-1.27168,-17.1842
199,2600,41,538,198.333,133.611,0.363274,6.15102,-3.68335,-6.49227,-6.79305,-8.0454,-6.66996,-6.41741,-8.36414,-4.21316,-10.0086,-3.13946,-6.16645,-4.10284,-3.63642,-7.82076,-2.41692,-3.36145,-3.75286,-3.89009,-4.36798,-1.35737,-17.1593
200,2613,60,488,205.367,123.041,0.356757,6.08495,-3.4286,-6.49044,-6.9635,-8.1131,-6.31831,-6.30217,-8.48356,-4.03157,-9.68941,-3.06531,-6.53639,-4.06885,-3.4523,-7.51579,-2.07505,-3.01409,-3.52678,-4.03662,-4.50467,-1.28365,-17.038
201,2626,51,761,200.8,144.955,0.355865,5.87218,-3.34114,-6.47652,-6.77356,-7.96921,-6.48442,-6.16177,-8.50729,-4.14489,-9.80522,-2.74241,-6.45127,-4.22145,-3.13917,-7.33476,-2.19843,-2.92279,-3.68508,-4.10196,-4.58346,-1.35026,-16.7024
202,2639,39,649,235.933,154.891,0.36233,5.49338,-3.09527,-6.32725,-6.70842,-7.61428,-6.44689,-6.57904,-8.45128,-4.36584,-9.80511,-2.63863,-6.62006,-4.14437,-3.27452,-7.03636,-2.3982,-2.6418,-3.71253,-4.44098,-4.70262,-1.53012,-16.5865
203,2652,58,1002,256.267,212.622,0.370899,5.15427,-3.08923,-6.19874,-6.78119,-7.34367,-6.41232,-6.6984,-8.17269,-4.37544,-10.0778,-2.50723,-6.5024,-4.01385,-3.12925,-7.4117,-2.59942,-2.89457,-3.53,-4.06975,-4.66992,-1.4592,-16.3315
204,2665,42,489,200.333,107.599,0.374266,5.47396,-3.06702,-6.30461,-6.71563,-7.16954,-6.48812,-6.16968,-8.20609,-4.42682,-10.4538,-2.6575,-6.19013,-4.28139,-3.106,-7.61928,-2.4509,-2.88731,-3.12273,-3.73318,-4.62243,-1.36651,-16.3129
205,2678,62,579,233.367,126.509,0.371329,5.49496,-3.25534,-6.1225,-6.61919,-7.44306,-6.40866,-5.98354,-8.34983,-4.61077,-10.1799,-2.57853,-6.42405,-4.45255,-2.87937,-7.22012,-2.33799,-2.89094,-3.25402,-3.69378,-4.63061,-1.2566,-16.1342
206,2691,34,600,195.7,139.019,0.364736,5.3218,-3.20496,-6.28736,-6.61843,-7.30203,-6.26837,-6.31972,-8.05069,-4.71221,-10.1075,-2.73988,-6.39701,-4.4402,-2.68077,-7.44269,-2.37139,-2.80392,-3.21314,-3.84651,-4.61472,-1.25222,-16.0117
207,2704,10,323,147.533,93.9559,0.36362,4.98376,-3.42685,-6.2824,-6.70626,-7.38794,-6.17185,-6.45496,-8.00292,-4.6294,-10.1569,-2.913,-6.41154,-4.4785,-2.62003,-7.43978,-2.11769,-2.62298,-3.21843,-4.18432,-4.40922,-1.12706,-15.8298
208,2717,10,603,195.867,142.33,0.359073,5.18606,-3.49737,-6.35353,-7.05352,-7.18408,-6.06793,-6.42071,-8.27503,-4.77191,-10.3796,-3.04261,-6.11445,-4.38515,-2.76507,-7.48705,-2.5112,-2.67658,-3.27163,-4.10497,-4.48737,-0.98248,-16.3214
209,2730,40,549,155.533,121.362,0.365037,5.54281,-3.41465,-6.70847,-6.85005,-7.13821,-5.65668,-6.44714,-8.22358,-4.91217,-10.6226,-3.0724,-6.11121,-4.33694,-2.37504,-7.97032,-2.56806,-2.52998,-2.99216,-4.40025,-4.49705,-0.768699,-16.3232
210,2743,22,498,170.6,121.448,0.363818,5.39474,-3.54378,-6.67349,-6.81179,-6.9441,-5.5791,-6.67028,-8.29861,-4.8115,-10.476,-3.23221,-6.06221,-4.62681,-2.71728,-7.91225,-2.43297,-2.73999,-2.9104,-4.22544,-4.6084,-0.796901,-16.277
211,2756,46,359,146.833,82.668,0.374823,5.32001,-3.71117,-7.00704,-7.16277,-7.17839,-5.71495,-6.7349,-8.51661,-4.97574,-10.692,-3.58245,-5.87448,-4.73212,-2.7758,-8.17231,-2.73663,-3.00248,-2.92728,-4.4588,-4.87417,-0.484112,-16.5919
212,2769,53,394,177.8,88.1923,0.394761,5.48406,-3.91278,-7.24722,-7.43685,-7.25625,-5.65907,-6.73153,-8.42758,-4.72535,-10.9058,-3.5297,-5.51088,-4.78408,-2.82656,-8.59742,-3.07975,-3.09924,-2.66249,-4.73231,-4.96985,-0.337774,-16.6972
213,2782,6,733,167.367,129.58,0.407518,5.56974,-3.80961,-7.24902,-7.52828,-7.31185,-5.77099,-6.75809,-8.41236,-4.74504,-10.9381,-3.48783,-5.58194,-5.05019,-2.90696,-8.60244,-2.99542,-2.86523,-2.56934,-4.93728,-4.80296,-0.309176,-16.8455
214,2795,37,396,148.633,81.8504,0.406228,5.49633,-3.82117,-7.12436,-7.60925,-7.3368,-5.83441,-6.84857,-8.77638,-4.70194,-11.1381,-3.66652,-5.76749,-5.14057,-2.73687,-8.08195,-2.8637,-2.8889,-2.7005,-4.82035,-5.30233,-0.813379,-16.8132
215,2808,19,395,170.733,95.5261,0.407275,5.31331,-3.54631,-7.00989,-7.36932,-6.99744,-5.68077,-6.77974,-8.84172,-4.81192,-10.9541,-3.25242,-5.80623,-5.36892,-2.69387,-7.58224,-2.88879,-2.79994,-2.66639,-5.10923,-5.24477,-0.700152,-16.3518
216,2821,50,304,155.3,75.1601,0.424757,5.053,-3.59516,-6.94899,-7.50742,-7.33022,-5.76867,-6.85177,-8.52167,-4.65292,-11.7154,-2.75948,-5.84899,-5.59095,-3.02716,-7.92323,-3.14257,-3.07171,-2.63025,-5.34828,-5.25536,-0.516874,-16.3435
217,2834,21,379,152.8,94.3524,0.426701,5.36732,-3.88013,-6.80415,-7.20086,-7.12683,-6.34024,-6.92377,-8.59703,-4.6414,-11.5532,-2.44081,-5.91839,-5.27415,-2.91535,-7.99706,-3.08218,-3.21429,-2.7413,-5.2324,-5.06592,-0.785789,-16.7845
218,2847,52,639,178.833,134.077,0.429247,5.08276,-3.87554,-6.65046,-7.12708,-6.92452,-6.47538,-6.94946,-8.70983,-4.63135,-11.6293,-2.60186,-5.92182,-5.43001,-3.22938,-7.64104,-3.00081,-3.49937,-2.46345,-5.06625,-5.18526,-1.04139,-16.8693
219,2860,20,318,136.267,88.4635,0.439011,4.9462,-3.83557,-6.87629,-7.03917,-6.89383,-6.37932,-7.33218,-8.71853,-4.70643,-11.5443,-2.70832,-5.71806,-5.59403,-3.39482,-7.66992,-2.6177,-3.38964,-2.14039,-5.24862,-5.09926,-0.615344,-17.1133
220,2873,40,478,187.467,112.405,0.435138,5.20843,-3.89285,-6.8246,-7.15709,-7.2908,-6.41319,-7.09657,-9.24854,-5.07414,-11.465,-2.73087,-5.77052,-5.82654,-3.39526,-7.70077,-2.62219,-3.34397,-2.77405,-4.87949,-4.99019,-0.587339,-17.5957
221,2886,44,424,173.733,98.4518,0.429172,5.34982,-3.89223,-6.81351,-7.13983,-7.55263,-6.36617,-7.25362,-9.18498,-4.70731,-11.5447,-2.73524,-5.82423,-6.03393,-3.85335,-7.95907,-2.81294,-3.81964,-2.99334,-4.88441,-5.13063,-0.831946,-17.5978
222,2899,56,501,191.933,100.318,0.419917,5.30916,-4.09783,-6.65112,-7.29772,-7.52577,-6.2346,-7.00441,-9.09583,-5.00358,-11.2454,-2.65186,-5.90793,-5.98715,-3.89993,-8.10509,-3.02188,-3.72584,-3.21445,-4.40434,-5.20441,-0.412364,-17.5182
223,2912,56,678,187.833,121.007,0.428339,5.34162,-4.13739,-6.41489,-7.43165,-7.58595,-6.52464,-7.18441,-9.59021,-5.10251,-11.2436,-2.57524,-5.84985,-6.12085,-4.28247,-8.23468,-3.3589,-3.86998,-3.47865,-4.13372,-5.16267,-0.236037,-17.9144
224,2925,68,341,164.633,65.7049,0.439835,5.22729,-4.05924,-6.16715,-7.6814,-7.82877,-6.44498,-7.20224,-9.92941,-5.05007,-11.2103,-2.33879,-6.10036,-6.16668,-4.27366,-8.08605,-3.15047,-3.94973,-3.55396,-4.30774,-5.06472,-0.0951802,-17.8733
225,2938,44,795,201.667,143.307,0.43741,5.26477,-4.28751,-6.15266,-7.76892,-7.7397,-6.57923,-7.10329,-9.63979,-4.85307,-11.2201,-2.86195,-6.0538,-5.88188,-4.25603,-8.05905,-3.38703,-4.25914,-3.4294,-4.51995,-5.37953,0.031781,-17.796
226,2951,42,379,166.267,100.411,0.437934,5.3253,-4.66638,-6.48001,-7.76417,-7.66328,-6.80706,-7.09043,-9.93645,-5.08437,-11.3807,-2.78428,-5.66332,-5.91996,-4.47157,-8.18442,-3.20173,-4.52176,-3.58621,-4.73249,-5.32775,0.13775,-18.0661
227,2964,36,577,194.733,117.323,0.445823,5.56615,-4.91182,-6.73201,-7.9588,-8.04359,-6.59345,-7.12657,-9.83701,-5.23569,-11.6668,-2.74787,-5.45389,-6.41563,-4.59704,-8.38417,-3.14234,-4.79654,-3.45111,-4.87643,-5.50512,0.280084,-18.5071
228,2977,25,370,164.667,89.3213,0.465485,5.22734,-4.97195,-7.094,-8.25846,-8.21501,-6.00285,-7.27663,-9.88791,-5.38895,-11.7343,-2.74954,-5.1495,-6.40274,-4.53521,-8.31386,-3.30866,-4.69534,-3.35278,-5.51608,-5.7592,0.0816978,-18.7108
229,2990,41,592,207.6,143.768,0.481278,5.30027,-4.97168,-7.71245,-8.45498,-8.11197,-6.15534,-7.34432,-10.0458,-5.56877,-11.6237,-2.72594,-5.14084,-6.16248,-4.61215,-8.33536,-3.3996,-4.71946,-3.77186,-5.47851,-5.8086,0.000375781,-18.8061
230,3003,52,438,179.933,106.156,0.492663,5.13307,-5.11562,-7.63462,-8.08875,-8.27761,-6.33369,-7.25876,-10.0064,-5.57406,-11.601,-2.98426,-5.41727,-5.97604,-4.70546,-8.01198,-3.59496,-4.93775,-4.28957,-5.78996,-5.7462,-0.421697,-18.465
231,3016,37,1285,254.233,244.466,0.503338,5.1052,-4.76173,-7.72317,-8.14105,-7.85989,-6.55263,-6.90648,-9.6974,-5.48974,-11.3254,-2.93408,-5.67802,-5.51188,-4.86851,-7.78166,-3.43136,-4.79213,-4.56644,-5.77424,-5.40822,-0.682163,-18.585
232,3029,30,524,212.467,134.348,0.497935,5.54638,-4.84091,-7.92044,-8.4367,-7.81247,-6.64595,-7.09939,-9.94628,-5.76512,-11.3733,-3.05737,-5.52419,-5.90165,-5.19652,-8.1289,-3.43488,-4.9519,-4.38841,-5.78643,-5.77917,-0.391312,-18.9126
233,3042,9,598,209.367,134.544,0.486251,5.81237,-4.95126,-8.22923,-8.22285,-7.86314,-6.52556,-7.39023,-10.2191,-5.98137,-11.5746,-2.97128,-5.38667,-5.81151,-4.94322,-7.94082,-3.35091,-4.79932,-4.11807,-5.19238,-5.8652,-0.398596,-18.9111
234,3055,85,614,243.6,137.895,0.483607,5.99559,-4.89383,-8.29757,-8.40914,-8.15645,-6.36974,-7.36339,-10.2024,-6.25152,-11.9644,-2.71234,-5.7866,-5.99339,-5.11353,-8.0033,-3.65266,-5.1554,-4.17113,-5.18644,-6.22608,-0.371144,-19.1037
235,3068,73,628,243.133,151.04,0.476493,6.22884,-4.79195,-8.55375,-8.67851,-8.22837,-6.72014,-7.55173,-10.5347,-6.28015,-12.0587,-2.74266,-5.35999,-6.16981,-5.2309,-8.41963,-3.98235,-5.4286,-4.38219,-5.31354,-6.46909,-0.00124061,-19.753
236,3081,32,514,191.8,118.494,0.468803,6.28813,-4.53334,-8.77444,-8.70954,-8.10486,-6.60806,-7.79572,-10.5529,-6.16298,-11.8855,-2.67112,-5.08673,-6.01049,-5.10372,-8.54316,-3.99403,-4.97266,-4.40155,-5.70871,-6.76627,0.0437997,-19.4843
237,3094,63,486,197.167,121.636,0.475605,5.89565,-4.78823,-8.91831,-8.81468,-7.90098,-6.82308,-8.30916,-10.3714,-6.44396,-11.7483,-2.2308,-4.78138,-6.0477,-5.09284,-8.85234,-4.437,-4.81802,-4.26876,-6.06389,-6.81184,0.145395,-19.9367
238,3107,40,610,188.3,124.431,0.478099,5.88923,-4.58391,-8.64915,-8.62862,-7.11809,-6.52054,-8.19997,-10.0586,-6.45503,-11.4343,-2.48348,-4.3647,-5.47849,-4.8846,-8.72704,-4.43282,-4.51644,-4.03978,-5.63389,-6.25444,0.404625,-19.6366
239,3120,20,566,201.333,134.507,0.47635,6.09419,-4.65399,-8.56888,-8.38349,-7.53715,-6.23835,-8.27857,-9.97291,-6.44038,-11.1031,-2.59801,-4.39002,-5.12215,-4.6851,-8.6163,-4.22033,-4.68272,-3.68766,-5.55925,-6.13229,0.341021,-19.7574
240,3133,60,664,213.867,127.827,0.473976,6.17913,-4.60745,-8.59404,-8.39702,-7.71895,-6.29605,-8.0129,-10.1001,-6.74603,-11.1005,-2.56601,-4.23389,-5.12138,-4.61815,-8.56151,-4.3478,-4.71544,-3.52903,-5.41657,-6.28288,0.0757351,-19.9513
241,3146,20,508,197.7,104.639,0.467529,5.73571,-4.97835,-8.45412,-8.55431,-7.95498,-6.51008,-8.17082,-10.8492,-6.99988,-11.6831,-2.43014,-4.34551,-5.43413,-4.8221,-8.57039,-4.788,-4.90408,-4.01303,-5.35339,-6.60696,0.132659,-20.3138
242,3159,87,471,213.4,110.26,0.459435,5.64818,-4.78632,-8.71117,-8.90185,-7.88804,-6.74174,-8.51992,-10.9895,-7.07458,-12.3875,-2.23381,-4.74415,-5.87618,-5.05904,-8.47105,-5.25804,-4.86472,-4.01145,-5.67144,-6.98341,0.120865,-20.158
243,3172,43,539,180.033,113.667,0.449757,5.4236,-4.79833,-8.66924,-8.43583,-7.69128,-6.47668,-8.65308,-10.7229,-7.17146,-12.1631,-2.088,-4.6918,-5.62228,-4.95224,-8.33216,-5.14253,-4.51205,-3.56393,-5.69724,-6.7207,0.0772259,-19.7911
244,3185,34,850,229.467,183.456,0.439878,5.683,-4.74288,-8.41857,-8.53824,-7.77586,-6.50684,-8.64434,-10.9776,-7.42346,-12.0785,-1.99363,-4.96534,-5.4253,-4.71592,-8.71514,-5.24535,-4.39739,-3.94564,-5.73402,-6.67482,-0.0196573,-20.326
245,3198,6,395,172.9,100.927,0.430943,5.70202,-4.70267,-8.5872,-8.35209,-7.26041,-6.45031,-8.51909,-10.6583,-7.46964,-11.9067,-2.20323,-4.67975,-5.30795,-4.55128,-8.84626,-4.94607,-4.41858,-3.50759,-5.16205,-6.62924,-0.181648,-20.396
246,3211,56,548,201.367,129.729,0.436036,5.4878,-4.62726,-8.45986,-8.65273,-6.77871,-6.42844,-8.54361,-10.5822,-7.44039,-11.6297,-2.21651,-4.41151,-4.96878,-4.89625,-8.9703,-5.21375,-4.20127,-3.39821,-5.23851,-6.51223,-0.550859,-20.4851
247,3224,16,537,139.933,97.3639,0.448353,5.19951,-4.90778,-8.05418,-8.63935,-6.64124,-6.42857,-8.43608,-10.5321,-7.51419,-11.6472,-1.98456,-4.57979,-4.7049,-4.78615,-9.00803,-5.11533,-4.03366,-3.77614,-5.11144,-6.41837,-0.612161,-20.7514
248,3237,26,709,186.633,148.534,0.447764,5.07853,-4.87286,-7.99489,-8.4201,-6.92085,-6.60694,-8.39587,-10.8796,-7.97517,-11.8037,-1.83788,-4.76587,-4.68469,-4.7622,-8.65874,-5.05418,-4.20232,-3.89102,-5.5029,-6.6531,-0.292802,-20.8207
249,3250,28,818,197.867,139.104,0.441024,4.92582,-4.88912,-7.53262,-8.23743,-6.98922,-6.53227,-8.59617,-10.6137,-7.86551,-11.6055,-1.73489,-4.84691,-4.64213,-4.83767,-8.12251,-4.79837,-4.21178,-3.69066,-5.01059,-6.48047,-0.496517,-20.4064
250,3263,33,733,219.733,157.535,0.445463,4.66916,-4.93037,-7.42013,-8.24936,-6.95532,-6.72853,-8.38394,-10.4321,-8.08079,-11.6396,-1.65921,-4.77416,-4.1605,-5.00685,-8.12575,-4.80935,-4.47951,-3.74847,-4.85569,-6.39565,-0.366476,-20.4346
251,3276,39,347,141.5,79.927,0.454464,4.60412,-4.6629,-7.49973,-8.25323,-6.96878,-6.55764,-8.26339,-10.2765,-8.04087,-11.7565,-1.79163,-4.41289,-3.851,-4.30578,-8.01264,-4.70097,-4.17747,-3.19177,-4.89865,-6.5301,-0.298537,-19.9592
252,3289,7,610,265.533,157.59,0.469328,4.51554,-4.65432,-7.399,-8.43031,-7.2489,-6.96384,-8.0193,-10.2002,-8.14662,-11.6199,-1.95262,-4.65921,-3.52529,-4.64292,-7.46544,-4.64055,-4.22202,-3.83407,-5.06383,-6.40876,-0.850416,-19.9911
253,3302,28,412,204.067,99.2346,0.470555,4.75811,-4.89552,-7.48232,-8.54381,-8.01847,-7.04666,-7.94399,-10.5837,-8.09641,-11.9028,-2.29937,-4.69512,-4.01709,-5.00409,-7.85197,-4.77332,-4.8584,-4.31011,-5.39283,-6.81172,-0.56703,-20.483
254,3315,17,530,191.867,112.872,0.45818,5.13173,-5.0156,-7.70692,-8.55882,-7.98051,-6.5956,-7.83118,-10.6192,-7.93062,-11.7265,-2.45677,-4.93768,-3.76005,-4.73115,-7.91449,-4.64066,-4.52226,-3.91117,-5.40939,-6.48644,-0.484992,-20.7397
255,3328,59,589,212.033,132.99,0.440044,5.43766,-4.89285,-8.01736,-8.66835,-8.21972,-6.79314,-7.82707,-10.8554,-7.94341,-11.922,-2.46564,-4.97969,-4.10057,-4.5444,-8.1518,-4.68709,-4.36143,-3.65816,-5.4668,-6.71576,-0.402734,-20.595
256,3341,17,536,201.567,149.634,0.439697,5.39524,-5.35098,-7.81161,-8.62242,-8.23811,-7.2163,-7.70683,-11.1904,-7.96507,-11.7931,-2.38244,-5.20745,-3.92323,-4.5452,-8.20754,-4.90161,-4.0497,-4.11245,-5.57327,-6.77274,-0.422481,-21.37
257,3354,30,587,209.4,136.845,0.442585,5.2582,-5.27082,-7.62954,-8.34895,-8.37519,-7.00065,-7.7553,-11.3714,-8.23946,-11.8473,-2.18267,-5.64663,-4.09867,-4.14565,-7.98443,-4.94812,-3.70047,-3.97152,-5.46798,-6.51851,-0.406428,-21.1972
258,3367,30,438,186.667,99.6028,0.436858,5.5248,-5.21765,-8.27897,-8.53126,-8.2022,-7.17341,-7.96132,-11.565,-8.38462,-11.8739,-2.17208,-5.19397,-4.21732,-4.61389,-8.05998,-5.06457,-4.01338,-3.73298,-5.56788,-6.37278,-0.0455009,-21.8192
259,3380,26,444,174.567,100.015,0.422919,5.51367,-5.39402,-8.4093,-8.61723,-7.98115,-7.00926,-7.94261,-11.6399,-8.28129,-11.9874,-1.96054,-5.08291,-4.02695,-4.51025,-8.14409,-5.13424,-4.07221,-3.81169,-5.61163,-6.42234,-0.137924,-21.8732
260,3393,53,552,196.167,128.108,0.416695,5.39184,-5.61129,-8.53125,-8.6837,-8.45461,-7.43447,-7.83349,-11.8938,-8.09414,-12.3237,-2.43851,-5.00154,-3.76772,-4.4466,-8.15457,-5.15642,-4.332,-3.90058,-5.52085,-6.67581,-0.224799,-21.764
261,3406,14,487,174.6,109.77,0.411381,5.41041,-5.64834,-8.45787,-8.68082,-8.45722,-7.66648,-7.53057,-11.8634,-8.31681,-12.5239,-2.36558,-5.03908,-3.69665,-4.16273,-8.44403,-5.15784,-4.37487,-3.99103,-5.21323,-6.67851,-0.476042,-21.6144
262,3419,53,623,249.033,160.545,0.416704,5.55906,-5.75639,-8.46408,-8.46235,-8.45909,-7.83732,-7.45882,-12.0283,-8.17032,-12.5145,-2.49703,-4.83218,-3.59466,-4.29024,-8.84585,-5.02678,-4.83559,-4.15508,-4.8867,-6.4611,-0.353426,-21.2748
263,3432,55,697,217.367,161.427,0.422176,5.71162,-5.93233,-8.62023,-8.58623,-8.4424,-7.97631,-7.14107,-12.0328,-8.22643,-12.802,-2.47612,-4.83774,-3.63158,-4.0453,-8.79974,-5.24642,-4.89238,-3.89369,-4.55148,-6.64967,-0.159227,-21.8306
264,3445,72,548,235.267,144.112,0.43158,5.93678,-5.91456,-8.96301,-8.74517,-8.6631,-8.44696,-7.1399,-12.3041,-8.6707,-13.1287,-2.57847,-5.29427,-3.86419,-4.277,-8.99841,-5.57359,-5.03644,-4.19862,-4.61909,-6.7495,-0.457688,-22.3326
265,3458,8,719,178.833,161.098,0.442553,6.14079,-5.93859,-9.59549,-8.81111,-8.65761,-8.70026,-7.444,-12.631,-8.38117,-13.2968,-2.62605,-5.17138,-3.84887,-4.28279,-9.50204,-5.66588,-5.24253,-4.20884,-4.81839,-6.85393,-0.437855,-22.515
266,3471,44,543,235.1,127.576,0.456774,6.25259,-6.05455,-9.74526,-8.76539,-8.94098,-8.72632,-7.51481,-12.5589,-8.59691,-13.6595,-2.61195,-5.49313,-3.78089,-4.33914,-9.33646,-5.5218,-5.35573,-4.3173,-5.31507,-6.7094,-0.235629,-22.1418
267,3484,22,871,236.933,160.531,0.465265,5.81098,-6.12892,-9.53609,-8.81381,-9.04994,-8.82491,-7.44779,-12.5183,-8.49594,-13.7228,-2.40946,-5.29312,-4.18729,-4.15918,-9.82975,-5.49534,-5.56661,-4.12261,-5.30086,-6.97601,-0.121637,-21.7165
268,3497,47,624,170.467,103.081,0.462115,5.8275,-6.11201,-9.70143,-9.08762,-8.65639,-8.89711,-7.3337,-12.1696,-8.38589,-14.022,-2.26902,-5.06345,-4.09232,-4.37154,-10.0589,-5.90649,-5.40511,-4.13265,-5.33736,-6.92764,-0.364945,-22.2343
269,3510,35,634,183.2,138.504,0.474599,5.52686,-6.08498,-9.95988,-9.36606,-8.52428,-9.18653,-7.71703,-12.2731,-8.6934,-14.5879,-1.95356,-5.27776,-4.38018,-4.68511,-10.0951,-6.13687,-5.31174,-4.2997,-5.64754,-6.95984,-0.857973,-22.3912
270,3523,51,539,184.367,125.618,0.49119,5.55449,-5.64338,-9.85082,-9.13766,-8.07502,-8.91225,-7.52546,-11.6946,-8.15691,-14.2486,-2.09427,-5.27332,-4.59551,-4.72987,-10.0532,-5.50321,-4.86504,-4.37047,-5.55776,-6.05918,-0.79182,-21.4967
