generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
196,2561,0,1,0.0666667,0.253708,2.24322,-0.278261,1.63652,3.75995,1.22019,6.17652,-15.6724,-4.17403,-2.68538,4.17298,4.96211,7.6656,1.2704,-0.246385,4.81543,13.009,1.11741,6.90092,-5.53698,6.08823,10.3286,3.51504,10.2197
197,2574,0,1,0.0666667,0.253708,2.266,-1.8177,0.600822,4.05925,0.801047,6.9077,-17.5198,-5.9468,-3.62904,3.39379,5.17971,6.64005,2.44969,-0.0576574,7.20998,13.2998,1.16231,7.25768,-7.26434,7.03565,11.7719,2.98376,9.03723
198,2587,0,1,0.1,0.305129,2.2585,-1.21196,1.2658,5.38892,-0.770071,9.18685,-17.9534,-5.95193,-2.25582,3.82693,5.41266,8.024,3.4505,0.158175,7.08115,12.7079,0.617213,6.68161,-7.3083,6.57241,12.7389,4.00172,8.9713
199,2600,0,2,0.166667,0.530669,2.22061,-1.40034,1.7597,4.59916,-1.38745,6.69468,-19.1507,-6.27922,-0.012531,2.1319,5.86188,9.14869,1.72587,0.0176882,7.69758,14.4203,1.25432,5.00148,-6.75762,4.47488,12.7764,3.42005,11.397
200,2613,0,1,0.0666667,0.253708,2.14496,-1.94145,3.13379,4.81044,0.442319,7.09685,-19.2464,-6.14606,0.187277,1.24724,6.91692,9.07505,2.74429,-0.68388,7.74452,13.0915,1.26642,4.51517,-6.53561,4.71006,12.1389,2.49712,11.5784
201,2626,0,1,0.0333333,0.182574,2.14892,-3.17292,3.47676,2.06843,1.31285,8.96641,-20.4399,-6.49069,0.412643,0.337685,7.48063,9.233,5.94022,-0.731169,6.55544,12.9368,2.50552,5.32515,-5.7772,4.49282,12.5127,0.887133,11.028
202,2639,0,1,0.1,0.305129,2.17251,-2.99239,4.56174,1.57216,3.01693,9.16192,-20.9349,-5.74042,-0.0223487,0.797339,9.37248,10.2043,5.77368,-0.0332211,7.7704,14.2538,3.25831,5.05977,-4.07695,3.51343,12.3502,-0.0664873,12.1323
203,2652,0,1,0.0666667,0.253708,2.20098,-2.11161,4.33988,0.686427,2.6606,9.20298,-20.7167,-4.57941,-1.45389,3.52439,11.6586,9.7419,7.328,-0.406784,8.62978,13.5411,1.16073,6.36404,-4.62518,3.7757,9.5425,0.246459,10.689
204,2665,0,0,0,0,2.18192,-1.88077,5.58673,1.07505,1.54523,8.57447,-20.5914,-3.49229,-1.48085,4.70655,9.78207,12.3568,5.20271,-1.91983,8.19253,15.1414,1.33891,7.00163,-4.93861,4.48145,10.0862,0.374883,11.7484
205,2678,0,1,0.0333333,0.182574,2.18435,-2.32242,6.47623,-0.437014,1.5074,9.06141,-18.3069,-3.68267,0.493611,5.8212,10.86,11.6957,5.17706,-1.61946,9.53266,15.2765,-0.0586388,5.59391,-2.00762,4.34215,8.76703,-0.228182,11.9201
206,2691,0,1,0.0666667,0.253708,2.21982,-0.960817,7.87211,-1.22844,0.555196,10.721,-17.3618,-2.45142,0.728025,6.84203,9.61337,14.14,6.08098,-1.0105,7.80278,14.1388,1.13934,5.19733,-1.53086,4.50389,7.9491,-0.129982,11.1109
207,2704,0,0,0,0,2.2215,0.409513,8.13991,-2.14575,1.2929,10.7746,-16.1454,-2.93452,1.30534,6.3006,8.82784,15.3485,6.01086,-1.00617,7.06349,12.6329,1.52543,7.60244,-3.02929,3.47724,7.83386,-0.703648,11.0648
208,2717,0,0,0,0,2.18205,0.825866,8.80277,-1.90992,0.53932,10.9314,-17.2061,-3.77472,1.25234,6.02696,9.70226,14.0464,5.77306,-0.51791,6.54414,14.8887,1.27,6.99308,-3.84986,3.4578,8.07428,-0.879711,12.0268
209,2730,0,0,0,0,2.14483,0.188489,7.39767,-2.18353,0.227244,12.6965,-17.4629,-3.11178,1.05365,4.44463,6.70233,14.0324,4.61809,-2.08394,4.17961,14.3984,0.638758,7.25892,-4.93692,2.90997,10.0072,-1.06891,10.9086
210,2743,0,0,0,0,2.1653,1.8751,7.02857,-3.28797,0.173638,12.2641,-15.9923,-3.39117,0.149752,5.47754,6.43833,15.1872,4.09723,-2.30343,3.506,14.2053,-0.563905,7.92215,-4.88797,1.00645,8.1724,3.60576,11.0574
211,2756,0,1,0.0666667,0.253708,2.13622,1.28689,3.85769,-1.85353,-0.0533532,13.2197,-17.7507,-3.96196,1.54693,5.52384,6.52266,13.5576,5.5059,-0.949509,3.80415,14.8306,1.91134,7.55054,-4.56692,1.49481,7.0314,3.40964,10.6261
212,2769,0,0,0,0,2.14845,2.69588,4.08191,1.71237,-1.71467,15.7562,-17.3392,-3.41478,1.83049,5.58695,6.05108,14.6806,4.9991,-0.843658,4.70226,14.1663,2.32161,7.54373,-6.4324,1.81447,6.89363,3.46958,10.2524
213,2782,0,2,0.0666667,0.365148,2.17002,2.33084,5.04941,0.324338,-2.10892,17.9695,-18.0707,-3.74563,1.94972,4.79661,7.1342,13.6793,6.29217,-1.62322,4.81459,15.5664,2.92237,7.36249,-5.7743,1.11528,6.17181,3.6769,11.1001
214,2795,0,1,0.133333,0.345746,2.16413,1.21431,4.21833,-0.606744,-2.32757,17.754,-18.0748,-4.99872,1.54677,3.57472,9.03964,12.4182,6.84592,-1.01616,5.52575,17.4816,1.23326,7.89543,-6.26352,1.58875,7.20943,5.25015,10.2262
215,2808,0,1,0.0333333,0.182574,2.2305,2.51945,6.1731,-3.03792,-2.45961,18.1895,-16.7972,-5.94322,0.831839,2.33943,10.4946,13.0247,8.88509,-0.452752,5.12757,18.9529,1.93695,7.96537,-7.44998,3.47558,6.69433,3.53687,9.32688
216,2821,0,2,0.1,0.402578,2.23786,1.9008,5.46435,-2.43848,-2.88643,16.1108,-15.7755,-4.78067,1.03939,1.66574,11.0866,12.55,7.12152,-0.207609,5.62216,19.8225,1.15104,6.67339,-8.54742,4.66775,6.22181,3.84854,10.1544
217,2834,0,1,0.1,0.305129,2.3597,2.4578,5.63327,-3.11344,-4.87788,18.4234,-14.9626,-6.273,1.39494,1.04859,10.5924,12.0185,8.42161,-0.404493,4.91699,22.4956,2.2738,6.38492,-9.39119,5.5459,6.55153,7.44157,9.61546
218,2847,0,1,0.133333,0.345746,2.55834,0.686777,4.20829,-1.27037,-5.7106,17.953,-15.5259,-7.03332,2.86733,0.715532,13.8316,10.192,10.1462,0.401887,6.46193,25.844,2.95051,6.78899,-7.78285,5.87494,7.35607,9.56175,10.5102
219,2860,0,1,0.0666667,0.253708,2.69088,1.58653,1.52453,-3.14665,-5.66056,18.0319,-16.6611,-6.88564,2.77143,0.0256015,14.0126,11.2612,10.953,1.98987,4.33281,26.2779,1.23652,6.05363,-7.18199,3.4035,8.00432,8.78884,10.8284
220,2873,0,1,0.0333333,0.182574,2.69398,2.66925,0.610916,-1.85548,-5.87234,19.0372,-16.4863,-5.86642,3.17957,1.54542,11.1483,9.82897,11.3338,1.14982,6.29721,23.8389,2.57131,3.64842,-6.93255,4.44174,6.83411,10.0335,10.2915
221,2886,0,1,0.0333333,0.182574,2.6841,4.28702,0.215981,-0.94875,-8.65594,19.776,-13.3192,-5.3237,1.56161,4.71121,10.5838,9.27744,11.4824,1.7223,6.08244,21.8582,1.93109,4.06681,-8.98139,3.8508,6.04646,11.5334,10.1952
222,2899,0,1,0.133333,0.345746,2.61446,2.14991,-1.02856,-1.81419,-8.50362,19.9556,-14.4284,-6.10976,1.90839,5.19852,11.0442,10.113,11.5064,1.15101,7.50309,20.292,1.65557,5.86688,-8.57018,5.38307,5.76594,10.8057,10.6043
223,2912,0,1,0.0333333,0.182574,2.53965,1.85939,-0.210174,-2.66367,-7.81686,19.5721,-14.4814,-3.62835,0.87254,5.10241,13.2052,11.1343,12.0126,1.12298,6.64268,17.9198,1.75175,6.16964,-6.33568,5.18217,4.9621,10.8572,11.38
224,2925,0,1,0.0333333,0.182574,2.55777,1.23608,-1.43515,-2.80705,-8.09836,20.0788,-17.8459,-6.5202,-0.00844503,4.46464,15.596,11.9786,12.8351,-0.442175,8.80041,19.3123,1.91833,7.56977,-4.18066,6.10846,5.79553,11.3487,10.8225
225,2938,0,1,0.0333333,0.182574,2.64292,1.57751,-4.62742,-3.21697,-10.3834,21.4295,-19.8047,-7.03575,0.61006,2.63412,18.2592,9.84855,14.4981,2.36,10.9492,21.8258,-1.90367,8.27155,-3.24398,3.92699,4.27321,10.2126,9.29484
226,2951,0,0,0,0,2.66107,1.03097,-5.40905,-3.94209,-10.7653,21.4785,-19.8089,-7.14829,-0.0893934,4.04415,17.5447,9.67355,14.7155,0.318099,10.7701,22.0674,-1.23702,7.28826,-4.82578,4.24252,5.43577,11.6878,10.3565
227,2964,0,0,0,0,2.66839,1.70407,-3.38243,-2.20802,-10.9179,19.2073,-19.864,-6.0505,-2.57887,4.87937,19.1614,6.28562,12.4093,-0.228135,11.1858,21.4784,-1.39452,4.12169,-4.50475,4.66158,5.2529,10.6397,10.1943
228,2977,0,0,0,0,2.6768,3.35013,-2.90925,-2.86927,-11.0115,20.22,-19.6671,-5.21834,-4.7945,6.42705,17.9266,3.98486,13.9183,3.26875,10.1355,18.8362,-0.0150993,4.50745,-3.32059,6.57213,5.64694,10.2723,7.13464
229,2990,0,1,0.166667,0.379049,2.7047,6.18226,-3.2848,-4.50367,-11.2464,20.9673,-19.8847,-6.41379,-5.30596,7.64259,17.8472,4.80028,12.0401,2.79921,8.62151,18.8745,1.82418,2.8746,-4.45566,7.2953,7.55187,11.0761,7.59906
230,3003,0,0,0,0,2.72094,6.62793,-2.01254,-6.23558,-11.741,19.822,-18.5993,-5.60529,-4.48616,9.11303,16.3119,6.10148,12.1003,2.42102,10.3289,17.4469,3.28363,4.61578,-4.46143,7.29928,8.28581,11.9677,6.58688
231,3016,0,1,0.0333333,0.182574,2.61276,2.94433,-2.3153,-5.61788,-11.718,21.3515,-19.346,-6.13556,-4.18255,8.61767,14.4632,7.41806,11.6962,0.616117,9.47286,18.8047,2.10244,2.21927,-4.72196,7.61578,8.34664,10.5836,7.88669
232,3029,0,1,0.0333333,0.182574,2.50952,1.63008,-3.23002,-5.27207,-10.5878,23.3524,-20.417,-7.26448,-1.50115,7.54348,17.902,7.56937,11.7198,1.04187,10.7676,17.9595,-2.14848,4.11315,-4.13223,3.85167,7.69506,7.9127,6.48504
233,3042,0,0,0,0,2.44575,0.8309,-4.10061,-6.30236,-9.14857,20.4427,-22.3677,-7.38265,-1.10996,6.57285,18.2685,9.45225,11.7108,0.744505,11.6841,16.1836,-2.71645,3.74274,-2.71334,3.42764,8.10508,6.48243,5.94232
234,3055,0,1,0.0333333,0.182574,2.38708,-0.847098,-7.25549,-5.20078,-9.52743,19.8086,-23.4902,-7.96617,-0.098179,5.12449,15.7598,6.71135,11.948,0.902375,12.1738,16.8426,-0.801632,1.53116,-4.45204,3.55448,8.71448,7.92256,6.34978
235,3068,0,2,0.1,0.402578,2.30221,-1.39021,-5.92381,-6.21705,-8.82721,18.6361,-24.0594,-6.0484,-0.673685,4.18561,17.0632,6.50728,11.8468,-1.63806,12.3825,17.9009,0.0172266,2.77503,-2.62934,4.35328,8.47308,6.60878,7.57204
236,3081,0,0,0,0,2.26109,-1.26747,-5.70379,-5.95087,-9.74786,17.3453,-23.4118,-4.7908,-1.80167,4.72339,13.8018,8.09066,11.2159,-1.44887,11.2894,14.095,0.696473,2.7747,-3.86178,6.03762,8.67012,6.687,8.74841
237,3094,0,0,0,0,2.27031,-0.237571,-4.92971,-4.71398,-8.78043,17.731,-23.3943,-4.14327,-3.55484,3.66726,12.3245,9.53879,12.0637,-1.45028,11.2222,11.7845,0.283689,3.8107,-6.08973,7.43083,9.08475,6.95882,9.10887
238,3107,0,1,0.0666667,0.253708,2.33053,-1.91368,-3.0289,-5.75689,-7.18146,13.9105,-24.4479,-4.09866,-4.69741,1.20483,10.8199,10.0416,10.2084,-0.179927,9.16006,11.2755,2.01319,2.8342,-5.72473,6.70562,10.4049,3.41147,9.9305
239,3120,0,0,0,0,2.34763,-0.755894,-3.41177,-7.17845,-7.22552,15.1839,-24.7151,-6.52476,-1.48042,-0.952683,11.4984,9.84149,11.5628,0.953252,9.98465,10.1949,1.0268,2.03695,-5.7865,6.42885,9.08949,3.27052,7.81897
240,3133,0,1,0.0333333,0.182574,2.42895,0.71782,-1.93027,-7.03379,-8.33142,14.9709,-22.4511,-6.99846,-1.50764,-0.683092,7.44208,12.3295,12.4447,0.828252,10.0067,8.4691,3.47587,2.81432,-6.1913,6.06252,6.49244,5.19331,7.46941
241,3146,0,1,0.0666667,0.253708,2.47972,1.36813,-0.193317,-6.10083,-9.72788,16.7215,-21.8468,-6.26344,-3.4905,1.74463,7.24589,14.2669,13.4463,2.08623,10.1398,7.78774,3.43969,2.58248,-4.06146,6.03508,6.77939,5.8487,7.10829
242,3159,0,0,0,0,2.45327,0.694942,-1.89887,-8.13489,-8.37604,15.3401,-23.0528,-7.60343,-2.42689,0.998153,9.02742,13.4156,12.4789,-0.84663,10.3016,7.22578,0.643252,3.87567,-2.3744,5.39114,6.71366,6.43222,6.05139
243,3172,0,1,0.0333333,0.182574,2.39374,2.50005,-2.39838,-7.76008,-8.28244,16.5599,-23.1554,-6.34123,-5.35328,4.00024,8.77001,11.0319,14.8684,-0.364358,8.34053,6.9218,1.1717,3.34132,-2.38889,7.31963,6.53639,7.10552,5.89093
244,3185,0,0,0,0,2.37053,4.05579,-2.92071,-7.66369,-9.37381,17.1777,-23.6799,-6.97627,-6.04254,4.63459,7.26113,8.86159,14.0833,1.28618,7.32216,6.60237,0.883305,3.14534,-2.40213,8.36077,6.23505,8.5791,4.53567
245,3198,0,1,0.0333333,0.182574,2.28419,4.94042,-3.26872,-8.15018,-11.2577,17.7159,-22.6061,-8.41657,-5.6106,5.85409,9.06933,8.55816,13.7644,-0.429038,7.83166,9.4631,0.74419,2.93732,-3.34451,9.03614,6.11667,9.98149,5.71729
246,3211,0,0,0,0,2.28966,6.25084,-3.07577,-6.93543,-12.198,18.9891,-23.8167,-8.51659,-6.58375,6.9712,8.16463,7.46131,13.9184,1.86713,8.42888,7.058,1.64258,1.39494,-2.95723,8.72255,3.29235,10.1203,5.22623
247,3224,0,0,0,0,2.25722,6.2982,-2.6051,-5.80365,-11.2665,18.5271,-21.9378,-5.63016,-7.23668,5.77235,8.89584,6.88329,12.989,0.525874,8.74545,8.88517,2.97338,0.872356,-3.49775,6.80342,1.96422,10.6182,7.03964
248,3237,0,0,0,0,2.12381,4.97938,-2.9769,-6.62762,-10.851,17.0427,-22.7711,-5.33043,-6.03015,5.29691,9.69689,9.39867,11.1872,-1.42817,9.11669,8.54907,1.63758,1.35584,-2.65823,9.05117,3.37976,9.24144,7.15872
249,3250,0,1,0.0333333,0.182574,2.06254,6.55989,-4.73716,-8.98918,-11.8208,19.2362,-23.8124,-6.88977,-6.71775,6.62807,8.16059,9.16287,12.8604,-1.40322,9.30294,9.27139,3.03151,-0.0287608,-4.48556,9.8917,4.12344,10.51,7.27203
250,3263,0,0,0,0,2.04923,5.36904,-5.27665,-9.18481,-13.5477,21.3227,-23.7911,-5.75811,-7.63025,6.23552,9.91177,6.7779,13.1353,-1.2127,10.2138,8.298,3.35306,-0.016605,-3.3289,10.5911,2.20546,11.2269,7.82855
251,3276,0,1,0.0666667,0.253708,2.05456,4.39874,-4.65336,-8.27388,-13.3139,22.2738,-22.534,-4.85602,-7.35525,5.9309,8.22673,8.59462,13.1372,-2.01681,10.3745,9.66903,3.24672,-1.70505,-5.2079,11.555,1.96576,13.008,9.75415
252,3289,0,1,0.133333,0.345746,2.06616,3.89201,-3.61341,-7.68535,-12.7459,22.666,-20.2312,-5.26928,-6.76748,6.73874,11.2193,9.42831,11.2906,-4.27367,11.1946,9.49936,1.44446,0.0516287,-6.98719,10.3993,2.13549,12.45,10.4399
253,3302,0,1,0.0333333,0.182574,2.08505,2.9561,-3.92766,-7.73969,-10.7645,22.5267,-19.9959,-3.52403,-6.47576,4.17394,11.3996,9.3157,11.0254,-4.88067,10.9815,9.36025,1.33317,-0.243011,-6.23552,9.06594,1.23335,11.6086,10.5056
254,3315,0,1,0.1,0.305129,2.11754,2.48199,-3.0755,-9.36061,-8.78977,22.3448,-21.4881,-2.89654,-7.04784,3.97592,8.60945,10.6622,10.3808,-3.77434,10.369,7.17802,1.63515,-1.74913,-5.42256,9.0892,0.298366,11.8424,11.4453
255,3328,0,1,0.0333333,0.182574,2.2487,-0.468224,-3.35868,-10.195,-7.18919,22.1646,-22.4691,-2.09216,-8.65108,4.53739,8.17451,10.9396,9.1333,-2.72701,8.69378,3.55723,0.917439,-1.55281,-3.54404,7.83989,0.283058,8.91537,12.9938
256,3341,0,0,0,0,2.36293,0.0194504,-2.46882,-11.4627,-6.73167,21.3048,-21.7555,-0.915859,-9.04332,4.89164,8.76531,12.3989,7.13139,-3.48071,7.82155,3.66032,-1.07156,-0.820317,-3.78478,7.27433,-0.72499,8.81227,13.3352
257,3354,0,1,0.0333333,0.182574,2.42531,0.364229,-3.7495,-11.1287,-5.27249,20.92,-20.4476,-0.628696,-7.8932,5.5135,6.48313,10.9076,6.72215,-1.41215,7.7431,4.22827,1.39653,-2.11109,-3.23251,6.42162,-0.848264,9.9575,12.1638
258,3367,0,1,0.0666667,0.253708,2.54799,1.43985,-2.54064,-10.1354,-2.956,19.5979,-20.7822,0.0820838,-7.74265,3.4691,5.45319,10.5111,4.44926,-0.611886,3.49441,3.19492,1.80019,-2.37406,-2.75539,7.14738,-2.12699,8.82679,12.4401
259,3380,0,0,0,0,2.69291,1.03653,-2.6534,-9.67145,-1.73734,21.0294,-19.0256,3.00453,-8.62626,2.12161,7.17624,8.97815,6.21238,0.442981,3.83596,3.27684,3.41369,-5.30227,-1.6497,5.61139,-2.18146,8.83674,13.44
260,3393,0,2,0.133333,0.434172,2.79701,1.52019,-3.4045,-8.4532,-3.0331,21.6235,-19.9238,3.50876,-9.30793,0.2708,6.18279,8.85309,5.27847,-1.38297,2.21949,4.71395,4.94551,-4.8376,-4.22424,8.17037,-1.4961,11.6602,15.0816
261,3406,0,0,0,0,2.8391,2.26927,-3.47617,-6.9299,-3.39732,19.2755,-19.473,3.83743,-8.94797,-0.0975069,6.82818,4.9743,5.16848,-1.62442,2.64435,5.93328,5.48787,-4.62224,-4.6135,7.26241,-1.80388,11.1724,12.3156
262,3419,0,0,0,0,2.86185,3.519,-4.00044,-5.31087,-4.00978,20.8815,-17.2378,1.89395,-8.1722,-1.04428,9.58524,5.48521,6.32226,-2.50071,6.0549,2.67753,3.08345,-0.901822,-4.35001,6.05454,-2.15836,11.1771,9.55744
263,3432,0,0,0,0,2.8327,3.30499,-2.80462,-6.49322,-3.94361,18.7976,-18.2487,3.96028,-10.8524,-1.2258,7.83362,6.86568,6.54685,-1.53269,4.12271,2.2496,3.75626,-2.08224,-2.57702,6.85931,-3.36781,10.222,8.36126
264,3445,0,0,0,0,2.83418,1.08163,-2.40082,-4.51556,-2.84978,17.7267,-19.9022,3.26488,-9.95084,-3.06042,9.05225,7.02,5.29849,1.14783,3.71166,1.73387,2.89202,-0.426899,-0.674538,5.52206,-3.69872,7.07408,8.37128
265,3458,0,0,0,0,2.93634,-0.216798,-3.00115,-6.34974,0.138459,16.2915,-19.234,6.51562,-10.706,-4.15193,6.41584,8.53855,4.46535,1.37937,0.741164,-1.05091,0.502157,0.295672,-3.54899,6.30708,-4.21043,4.30871,6.0701
266,3471,0,2,0.133333,0.434172,3.11284,0.182468,-3.03917,-6.07963,2.66842,15.9217,-21.3529,3.92512,-9.24251,-6.65663,6.82504,9.85196,3.51514,2.63847,-0.830325,-1.40251,-1.75724,1.37331,-3.35882,7.65917,-1.52488,2.59009,3.28463
267,3484,0,4,0.833333,1.26173,3.33639,-0.592722,-4.76625,-5.87354,-0.274125,13.8695,-21.1722,0.728188,-6.68977,-9.33198,4.18589,10.3019,3.26283,5.15897,-0.294277,-5.82615,-2.48133,3.9007,-2.59743,7.33936,-2.12943,1.56193,0.197769
268,3497,0,3,0.6,0.932183,3.53347,-0.0695603,-1.61108,-5.67145,1.89358,12.6375,-19.1359,4.34682,-8.37595,-10.54,4.9451,13.4827,5.77434,5.72076,-3.59744,-8.14902,-2.0258,4.33248,-4.38062,4.67608,-4.32725,0.886458,0.853528
269,3510,0,3,0.566667,1.0063,3.68726,-0.267567,-0.276148,-5.03319,5.71787,12.5482,-21.841,2.34887,-9.13706,-14.8301,4.61184,13.5715,6.20297,7.43999,-3.13909,-4.89616,-3.55843,4.78885,-3.43033,3.31177,-1.6986,-1.71953,1.00862
270,3523,0,3,0.766667,0.8172,3.90885,-1.43589,-2.17849,-4.55268,7.99095,11.5106,-23.0083,3.01561,-9.84868,-17.3238,2.95784,15.4347,5.08002,9.83953,-3.85424,-10.6008,-5.76183,6.37228,-1.44811,0.887129,-3.67665,-5.16105,-2.33564
271,3536,0,3,1.13333,1.10589,4.15213,0.11226,-1.86357,-4.19688,4.48391,8.44619,-23.3301,2.29774,-12.0579,-15.3028,0.41487,12.742,8.15961,10.4636,-4.73037,-11.1343,-6.0546,6.88136,-5.64378,5.65959,-0.202804,-7.94081,-8.78563
272,3549,0,5,1.23333,1.45468,4.39139,0.610325,-1.74625,-3.33642,4.67458,5.53304,-24.1407,0.565694,-10.8217,-18.524,-2.5325,14.7285,10.0622,12.3379,-5.25561,-10.6973,-4.83286,8.46624,-7.99734,7.5815,1.97057,-7.95975,-10.6746
273,3562,0,5,0.9,1.42272,4.44769,0.0343441,-0.497415,-2.77364,4.27956,5.99752,-23.5297,2.26895,-11.9004,-17.6534,-3.55223,11.4469,9.43466,8.95244,-3.41762,-9.18347,-5.65605,3.94248,-6.53031,7.91959,-0.127097,-6.26087,-9.21498
274,3575,0,6,1.73333,2.01603,4.35706,1.00736,-1.38917,-5.65083,3.79011,7.86041,-20.2433,0.691066,-13.5604,-13.3953,-0.668889,7.43231,8.14251,9.87462,-2.14789,-8.28861,-3.77365,5.09435,-8.65075,7.25428,1.92847,-5.77582,-9.93984
275,3588,0,8,1.53333,1.83328,4.19475,-0.907096,-1.16834,-5.51228,5.21064,5.45876,-21.4338,1.44674,-13.6074,-11.5086,-0.602728,10.4103,3.35826,11.3619,-1.34752,-8.17844,-6.26039,3.73947,-7.70642,5.5552,-1.4157,-5.73021,-7.33956
276,3601,0,16,3.83333,3.20649,4.13696,-2.00643,-5.6764,-4.27895,5.23769,3.34109,-23.7848,-0.942604,-10.955,-17.7285,-2.73646,6.00255,0.727784,12.3534,-1.62363,-8.42995,-9.45305,4.79441,-8.96258,2.46582,1.56226,-7.1937,-10.1398
277,3614,0,12,4.33333,3.26247,4.20005,-4.14448,-3.65554,-5.82629,8.758,0.203343,-27.0292,1.81136,-8.96934,-21.5613,-0.00490482,5.52756,-1.30515,14.644,0.701035,-7.37064,-14.0834,6.65352,-6.23876,-1.32145,0.211838,-11.1529,-10.9178
278,3627,0,8,3.83333,2.46469,4.2791,-3.34644,-4.79277,-5.23921,10.1833,-3.46036,-26.2896,4.06676,-11.7139,-21.9666,-0.33772,7.15935,-0.86741,14.9176,2.20102,-7.88408,-15.086,3.33172,-6.31353,-3.4941,2.15248,-14.2939,-10.3259
279,3640,0,11,4.73333,2.59885,4.22892,-1.99218,-3.7224,-4.04891,10.6714,-3.29749,-25.2485,1.44485,-11.9082,-22.1305,-1.30057,10.0276,-4.17549,13.3628,-0.151306,-8.87067,-11.3985,2.00464,-9.47355,-3.37199,2.14558,-12.6002,-11.1056
280,3653,2,13,6.6,3.30725,4.21555,-4.64102,-3.09494,-1.34706,10.7399,1.43884,-26.3327,0.412889,-11.0927,-21.6862,-2.73971,9.95522,-6.13297,10.6327,0.0806394,-6.90149,-12.6568,1.70335,-7.791,-7.70019,2.64422,-15.2998,-11.0226
281,3666,4,31,12.4333,6.7348,4.32158,-5.94221,-0.402654,-5.78202,9.43713,-0.993729,-23.009,1.36785,-10.0374,-22.4757,-4.64652,8.82549,-8.15719,10.7453,-0.032844,-10.1862,-13.927,0.418948,-8.20641,-11.3329,-0.373861,-15.516,-12.7421
282,3679,2,41,13.9,7.77418,4.37125,-5.5856,1.16707,-7.57921,9.75806,-1.27051,-25.4751,0.831965,-10.3366,-18.5233,-1.8874,8.05491,-10.4517,8.13019,1.88255,-7.67376,-14.7445,0.908844,-4.16956,-10.167,0.60921,-15.4055,-12.3479
283,3692,0,33,14.6,8.47145,4.39575,-5.72747,-1.27557,-11.2157,9.82341,-1.74063,-28.1127,1.17508,-9.37821,-18.0854,-5.42553,8.13533,-11.3366,7.25652,-0.705139,-13.5372,-12.8153,1.94106,-1.53301,-11.3062,-2.06412,-15.4635,-10.1237
284,3705,5,26,15.9667,4.81007,4.50427,-5.71641,-4.11509,-11.4712,7.76825,1.30086,-29.4842,-0.114684,-7.48555,-22.7554,-9.08926,7.03264,-12.414,10.2999,-1.67363,-16.3536,-14.3584,4.14599,-3.68281,-10.3838,-2.00815,-21.5223,-15.984
285,3718,1,37,16.6,8.71226,4.63678,-7.30715,-6.54355,-11.3546,6.84195,4.12434,-28.6116,-0.0114766,-7.02863,-23.9872,-9.81189,4.76684,-11.8076,9.67518,-0.525614,-18.725,-11.968,2.19605,-4.6579,-13.7595,-0.756283,-21.597,-18.7992
286,3731,3,40,20.7,9.177,4.78523,-9.39596,-5.62476,-8.95839,7.44144,4.27921,-27.1775,1.1407,-8.61093,-24.9351,-7.01183,3.99754,-10.5413,8.16659,4.19424,-24.3027,-13.644,3.61421,-0.955878,-18.4096,-1.76444,-25.4865,-20.8118
287,3744,5,40,21.7667,8.55684,4.87648,-8.24551,-8.09382,-9.79959,4.27111,5.48548,-25.9384,1.46979,-7.24213,-24.0971,-4.14259,3.96445,-15.1075,7.66774,5.57672,-19.3932,-13.5606,1.04328,-2.38616,-18.0067,-3.29138,-22.1744,-20.2376
288,3757,12,54,28.7333,11.3135,4.84364,-6.96228,-6.74686,-10.6373,3.73813,3.8152,-25.2347,0.960272,-9.00011,-24.2636,-6.92534,6.89514,-14.305,5.96218,3.50389,-19.9636,-11.6811,1.75113,-4.37966,-15.9184,-2.14461,-24.6703,-21.543
289,3770,0,60,24.3,11.4595,4.90595,-7.58938,-6.05102,-9.503,1.34162,5.72074,-22.1283,-1.24827,-13.9131,-21.3794,-11.0795,6.28338,-15.8193,4.9302,1.74516,-23.7643,-8.83891,3.3653,-5.50277,-14.3272,-3.40086,-26.0849,-21.4428
290,3783,5,64,30.2333,14.8433,5.03353,-8.26681,-6.40009,-9.05718,0.687786,4.41257,-20.8246,0.0626239,-15.0031,-19.6435,-12.0113,4.72445,-23.4467,3.22319,2.74302,-20.7389,-8.24108,-0.542125,-3.28817,-16.9977,-1.38678,-25.6039,-20.5473
291,3796,12,86,40.3667,16.2745,5.22026,-6.65539,-10.7116,-11.5403,-2.78427,6.68756,-23.1183,2.5855,-13.024,-16.5405,-12.3411,2.77327,-22.1982,3.68566,0.0422388,-20.3802,-6.58387,-4.77545,-4.75853,-14.2879,-2.30394,-23.7787,-27.288
292,3809,18,81,42.8,15.9036,5.39132,-9.85414,-10.0278,-9.4618,-1.78498,12.3918,-27.0753,-1.63372,-12.1682,-18.4461,-11.3572,-0.0354498,-22.4685,2.14527,1.7768,-22.226,-5.92979,-6.52815,-3.14294,-12.9082,-2.75892,-27.8993,-28.1321
293,3822,12,127,42.2667,26.0807,5.72182,-6.82702,-8.20382,-8.66355,-3.04709,13.9518,-25.1834,-3.87851,-9.39419,-12.6161,-10.7864,-1.09764,-22.8594,-9.02133,4.93416,-23.7895,-4.40346,-7.09355,-5.2567,-13.7335,-4.93654,-29.898,-25.8722
