agents,meanScore,clow,chigh,Q1,Q2,Q3,means
3200,31311.846666666661,48760.605114798112,23059.949659194175,29053.150000000001,32500.599999999999,34729.709999999992,"[15277.9, 17847.8, 20769.0, 22706.2, 23974.2, 24903.2, 25495.7, 27593.1, 28876.4, 29128.9, 29343.2, 29530.9, 29979.8, 30726.7, 32211.2, 32790.0, 32898.0, 33182.4, 33511.0, 33698.7, 34392.0, 35517.7, 36193.2, 36683.1, 36847.3, 36908.0, 37895.6, 39425.0, 39925.9, 51123.3]"
3300,27755.039999999997,43221.741591694452,20440.500747286511,24255.790000000001,27190.0,31493.639999999999,"[16016.2, 20406.0, 21206.0, 21419.7, 21606.7, 22684.0, 22869.5, 24073.2, 24232.2, 24265.9, 24850.4, 24906.3, 25118.9, 26681.0, 26879.1, 27500.9, 28395.9, 28799.6, 29975.6, 31060.5, 31267.2, 32022.0, 32492.4, 32525.9, 33260.5, 34209.1, 34812.9, 36169.1, 36455.7, 36488.8]"
3400,30395.496666666662,47333.612290880395,22385.093746186089,27449.489999999998,31657.25,34847.329999999994,"[18353.7, 19524.8, 21518.8, 21776.6, 22904.0, 23290.1, 23458.4, 25744.3, 26784.0, 27734.7, 27826.4, 28172.4, 31094.1, 31117.4, 31470.1, 31844.4, 32545.8, 32686.2, 33244.0, 33271.1, 34602.5, 35418.6, 35722.0, 36026.1, 36084.2, 36662.7, 36874.9, 38458.3, 38492.7, 39161.6]"
3500,29467.060000000001,45887.79741578309,21701.336476198077,26106.16,28934.599999999999,33701.139999999999,"[16002.0, 19250.5, 19826.8, 20413.2, 21204.3, 22787.4, 23036.4, 23653.4, 25578.5, 26332.3, 26637.0, 27102.0, 27526.9, 27969.6, 28531.5, 29337.7, 29582.9, 30100.6, 30141.5, 30212.6, 33487.0, 34200.8, 34950.5, 36618.4, 37643.8, 37890.4, 38708.7, 39322.9, 41492.8, 44469.4]"
3600,29556.140000000003,46026.517905502733,21766.940409990577,25073.950000000001,28863.349999999999,33618.07,"[18538.4, 20535.6, 22361.1, 22605.4, 22795.7, 23458.7, 23527.9, 24375.4, 24920.3, 25139.8, 26648.9, 26718.7, 27230.1, 28050.2, 28077.4, 29649.3, 30037.3, 30068.0, 32973.5, 33229.6, 33376.9, 34180.8, 34252.8, 35814.3, 36020.2, 36203.6, 37033.2, 38648.6, 38719.4, 41493.1]"
3700,29266.786666666667,45575.920284240834,21553.843004033679,26091.759999999998,28836.900000000001,31230.389999999999,"[20795.5, 23002.4, 24159.0, 24364.4, 25045.1, 25094.5, 25240.2, 25611.5, 25732.8, 26245.6, 26455.4, 27099.5, 27473.1, 27855.2, 28756.5, 28917.3, 29060.2, 29109.0, 29247.4, 30284.0, 31062.3, 31622.6, 31744.3, 32335.1, 33072.4, 33247.5, 34753.9, 36984.1, 37115.4, 46517.4]"
3800,29913.666666666668,46583.278954984424,22030.244807936855,26907.190000000002,28993.199999999997,31983.389999999999,"[20594.2, 21923.1, 22574.5, 23540.9, 24830.2, 25908.5, 26402.4, 26580.7, 26696.0, 26997.7, 27267.7, 27777.4, 28147.6, 28738.4, 28847.1, 29139.3, 29723.2, 31035.6, 31352.7, 31559.4, 31915.8, 32141.1, 32291.2, 33039.8, 34054.0, 34542.9, 36881.4, 37286.1, 38694.1, 46927.0]"
3900,30903.993333333336,48125.472490934328,22759.581640816858,27554.079999999998,31014.849999999999,34056.110000000001,"[20746.1, 21287.5, 26049.5, 26148.4, 26535.5, 26988.9, 27186.7, 27264.1, 27552.4, 27554.8, 28192.4, 28792.3, 28978.8, 29225.1, 30209.8, 31819.9, 32306.6, 32523.4, 32829.2, 33513.2, 33800.3, 34653.0, 35224.5, 35251.1, 35556.0, 35849.8, 36056.8, 37049.5, 38104.4, 39869.8]"
4000,30388.989999999994,47323.479736025853,22380.301840828994,27325.77,28564.599999999999,33627.970000000001,"[21139.2, 21217.4, 21841.6, 22157.6, 23990.6, 25090.7, 26322.0, 26788.5, 26929.5, 27495.6, 27498.3, 28040.5, 28076.7, 28306.0, 28498.1, 28631.1, 29463.6, 31781.2, 32509.0, 32603.3, 33233.5, 34548.4, 34594.7, 34726.8, 36399.9, 36742.2, 38523.2, 38853.1, 39796.2, 45871.2]"
4100,29100.300000000003,45316.657689586704,21431.232089604691,26422.5,28464.700000000001,30894.519999999997,"[16687.7, 20601.8, 21088.5, 22015.3, 23959.3, 25097.8, 25338.4, 26119.0, 26216.0, 26511.0, 26813.1, 27354.0, 27901.1, 28196.8, 28446.7, 28482.7, 28537.4, 29133.9, 29369.5, 30400.0, 30621.4, 31531.8, 33126.4, 33312.7, 33745.4, 33844.5, 34997.2, 36837.0, 39352.8, 47369.8]"
4200,28912.91333333333,45024.848415148757,21293.229143111672,25609.630000000001,27480.599999999999,30856.700000000001,"[21116.2, 22215.3, 22322.6, 23525.0, 23622.2, 24155.1, 24513.6, 25076.9, 25157.5, 25803.4, 26152.0, 26902.9, 27118.3, 27160.8, 27321.1, 27640.1, 27744.2, 27760.2, 30308.9, 30634.4, 30806.9, 30972.9, 31250.4, 31404.5, 31819.1, 35325.7, 36894.4, 38576.7, 40905.9, 43180.2]"
