generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
180,2353,28,211,126.233,54.7349,0.448443,-0.43786,-5.30743,-3.10531,-4.38612,-6.89083,-1.0432,-7.59719,-2.99642,-5.12737,-8.64051,0.617418,-7.14817,-0.652231,-3.55446,-5.72448,-7.81079,-2.84957,-5.87963,-4.38779,-7.6573,-5.27623,-17.0201
181,2366,6,227,117.7,53.2814,0.435902,-0.709138,-5.23782,-3.00901,-4.67281,-6.82451,-1.0987,-7.74414,-2.98584,-5.2035,-8.25748,0.46725,-6.87603,-0.562957,-2.93106,-6.0729,-7.85352,-2.69638,-5.50693,-4.33261,-7.55782,-5.50511,-17.3568
182,2379,45,320,115.833,69.5612,0.430501,-0.67873,-5.22786,-3.32322,-4.9968,-6.95031,-1.16756,-7.854,-3.06064,-5.14596,-8.58168,-0.257125,-6.80141,-0.918135,-2.92602,-5.83059,-7.93225,-2.81044,-5.643,-4.31215,-7.96049,-5.28255,-17.5056
183,2392,75,331,162.3,58.4466,0.416201,-0.866372,-5.2643,-3.36937,-5.10591,-7.0927,-0.795495,-7.5287,-3.28244,-5.19409,-8.41999,-0.605726,-6.81122,-0.860689,-3.19842,-5.60523,-8.05481,-2.84618,-5.50229,-4.46877,-7.98896,-5.14559,-17.618
184,2405,37,379,140.333,76.6755,0.405053,-1.16708,-5.10541,-3.17423,-5.03576,-6.95088,-1.02667,-7.39725,-3.19355,-4.89262,-8.40009,-0.548288,-6.8481,-0.805792,-2.79519,-5.52103,-8.02612,-2.82754,-5.44964,-4.46082,-8.33803,-4.80466,-17.1475
185,2418,42,236,127.733,62.0283,0.396399,-0.916807,-4.93141,-3.33463,-5.14159,-7.03202,-0.880868,-7.60056,-3.46988,-4.98604,-8.12073,-0.280185,-6.84075,-0.66437,-2.78488,-5.75615,-7.9087,-3.06748,-5.38839,-4.38518,-8.2296,-4.82213,-16.8384
186,2431,47,428,105.367,66.8222,0.39138,-0.860122,-4.84232,-3.58377,-5.11241,-6.96385,-1.01148,-7.65906,-3.21167,-4.71454,-7.94916,-0.368389,-7.03489,-0.879261,-3.1224,-6.05976,-7.62711,-3.28162,-5.40132,-4.57811,-8.0553,-4.79344,-16.5042
187,2444,36,329,148.7,84.5116,0.386563,-1.062,-4.92152,-3.52559,-5.21806,-7.08181,-1.00843,-7.44817,-3.28366,-4.69123,-7.74158,-0.0912553,-6.81107,-1.01484,-3.4815,-6.14372,-7.63332,-3.25354,-5.25146,-4.92795,-8.03906,-4.79314,-16.4498
188,2457,55,279,133.333,52.4295,0.379552,-0.893087,-4.65415,-3.82203,-5.14542,-7.18854,-1.02891,-7.43851,-3.24346,-4.85584,-7.73727,-0.249738,-6.58785,-0.947419,-3.48488,-6.39128,-7.58368,-3.02187,-5.37462,-4.55234,-7.70689,-5.13725,-16.4153
189,2470,36,273,123.733,60.5811,0.378087,-0.957775,-4.84491,-3.65551,-5.20018,-6.957,-1.08707,-7.24397,-2.91344,-4.51817,-7.42094,-0.427347,-6.28678,-0.84282,-3.77601,-6.07232,-7.7927,-2.84993,-5.59895,-4.38809,-7.67673,-5.33802,-16.5089
190,2483,36,247,111.7,60.5499,0.375747,-1.192,-4.86581,-3.54752,-4.82302,-6.76291,-1.23241,-6.95742,-3.04089,-4.77666,-7.31428,-0.0669815,-6.57466,-0.766736,-3.6414,-5.83668,-8.18974,-2.88313,-5.29551,-4.1962,-7.5278,-5.52742,-16.3432
191,2496,39,303,113.767,68.1462,0.375042,-1.42042,-4.80273,-3.53038,-4.7637,-6.87619,-1.10089,-7.01537,-3.04406,-4.6125,-7.20853,0.0670118,-6.36892,-0.488905,-3.70206,-6.01632,-8.25025,-2.88165,-5.47102,-4.16382,-7.28349,-5.40582,-16.3086
192,2509,37,307,113.533,63.181,0.364621,-1.3593,-5.06006,-3.43036,-4.8746,-6.81236,-1.13142,-7.18353,-2.88143,-4.72089,-7.42481,0.0893283,-6.30623,-0.381532,-3.50085,-6.17143,-8.44651,-2.71639,-5.53761,-3.8796,-7.47606,-5.57058,-16.5122
193,2522,22,417,123.533,77.7643,0.364726,-1.67058,-4.9853,-3.25,-4.95364,-6.79231,-1.30854,-6.8903,-3.16676,-4.97195,-7.36998,0.287125,-6.45041,-0.140251,-3.24856,-6.09984,-8.2418,-2.57027,-5.69853,-3.84764,-7.6063,-5.92799,-16.1765
194,2535,36,314,118.5,71.2837,0.36664,-1.51078,-4.89037,-3.14961,-5.08331,-6.84613,-1.39187,-7.05483,-3.22069,-5.36041,-7.58491,0.247341,-6.31428,-0.0770928,-3.5056,-6.24312,-8.48753,-2.72674,-5.81953,-3.9077,-7.40206,-6.26948,-16.3164
195,2548,25,260,100.967,59.5989,0.370189,-1.74335,-4.54063,-3.13531,-5.22879,-6.4864,-1.36201,-6.97235,-3.1014,-5.29406,-7.59382,0.0514925,-6.27805,-0.279438,-3.24764,-6.28499,-8.23079,-3.05017,-5.92012,-4.15657,-7.86197,-6.02132,-16.076
196,2561,33,351,113.6,70.0023,0.373869,-1.87801,-4.62074,-3.17004,-4.99208,-6.75574,-1.40878,-7.09877,-3.02331,-5.54993,-7.65294,0.416554,-6.34026,-0.222479,-3.29053,-6.28769,-7.99607,-3.18861,-6.02652,-4.44244,-7.65086,-5.94641,-15.9349
197,2574,26,336,105.133,62.5778,0.389475,-2.26758,-4.29755,-3.28844,-5.09006,-6.67142,-1.28754,-7.04716,-3.05967,-5.44118,-7.66523,0.308658,-6.02783,-0.464898,-3.16666,-6.36708,-7.92172,-3.15853,-6.39699,-4.2487,-7.74637,-6.09805,-15.6528
198,2587,35,277,115.367,53.7796,0.412903,-2.23553,-3.88886,-3.16095,-5.16211,-6.46237,-1.06309,-7.09724,-2.99893,-5.36203,-7.36728,0.42785,-5.67889,-0.628585,-2.70712,-6.58893,-7.67563,-3.20334,-6.56103,-3.85572,-7.88161,-5.8724,-15.7919
199,2600,36,246,118.9,58.4639,0.440527,-2.43727,-3.48493,-3.05478,-5.32442,-6.51912,-1.41897,-7.2317,-2.83972,-5.33667,-7.16815,0.0972527,-5.6298,-0.815214,-2.64239,-6.47706,-7.52029,-3.25488,-6.46403,-3.48695,-7.62971,-5.84868,-15.7413
200,2613,31,423,115.267,76.2518,0.454825,-2.38945,-3.6545,-3.22175,-5.67499,-6.59208,-1.80249,-7.11242,-3.07843,-5.32813,-6.76114,-0.0161386,-5.39092,-0.911763,-2.76387,-6.51472,-7.87789,-2.97951,-6.56897,-3.50505,-7.4029,-5.60443,-15.5902
201,2626,33,227,118.833,55.5835,0.467427,-2.5677,-3.38799,-3.33643,-5.68405,-6.46459,-1.85664,-7.25272,-2.77728,-5.78378,-7.01627,0.15697,-5.29241,-0.939954,-2.46762,-6.49195,-7.87752,-3.16218,-6.27756,-3.76836,-7.50543,-5.64127,-15.4563
202,2639,30,221,126.633,53.257,0.477638,-2.68932,-3.21645,-3.12194,-5.59767,-6.21087,-1.702,-7.61988,-2.67343,-5.73598,-6.85084,0.2136,-5.20053,-0.905662,-2.42063,-6.80107,-7.72803,-2.9965,-6.34371,-3.48461,-7.23503,-6.08787,-15.2153
203,2652,17,194,95.5333,44.3619,0.484803,-2.5811,-3.52387,-3.03737,-5.44971,-6.44351,-1.86565,-8.06546,-3.26513,-6.04473,-7.16615,-0.00350224,-5.28722,-0.802695,-2.49409,-6.98299,-7.60047,-3.00116,-6.58875,-3.14449,-7.4661,-6.49783,-15.4647
204,2665,23,239,110.967,53.0494,0.493683,-2.59084,-3.57807,-3.20885,-5.82755,-6.80489,-1.96255,-8.20218,-3.41151,-5.99784,-7.26147,-0.231131,-5.17226,-0.802997,-2.70364,-6.80429,-7.61149,-3.3605,-6.76596,-2.87923,-7.16826,-6.85464,-15.7978
205,2678,21,320,102.667,72.4351,0.500496,-2.11363,-3.51701,-3.50845,-5.95966,-7.14056,-1.87696,-8.35589,-3.50106,-6.31374,-7.16766,-0.259104,-4.8906,-0.514918,-2.65418,-6.56404,-7.4024,-3.71655,-6.24372,-2.81686,-7.30415,-6.40976,-15.9502
206,2691,74,288,146.133,57.9975,0.496412,-1.86247,-3.28258,-3.26261,-5.84344,-7.02865,-1.60073,-8.31375,-3.34507,-6.15564,-7.21751,-0.332802,-5.07064,-0.671124,-2.696,-6.29248,-7.40093,-3.94728,-6.18172,-2.78416,-7.29758,-6.14488,-15.6454
207,2704,20,218,106.333,44.3406,0.4972,-1.77423,-3.17833,-3.37662,-5.99019,-7.04288,-1.45153,-8.52589,-3.66327,-6.40107,-6.96373,-0.452488,-4.84689,-0.430459,-2.22778,-6.49904,-7.27086,-3.87058,-6.43161,-2.56935,-7.48311,-6.66978,-15.4915
208,2717,32,238,104.533,52.7295,0.489551,-2.26074,-3.45728,-3.05857,-5.55292,-6.9623,-1.69701,-8.35385,-3.55344,-6.46427,-6.74067,-0.411057,-4.735,-0.394156,-1.95256,-6.20798,-7.00719,-3.67174,-6.5166,-2.82481,-7.50422,-6.88527,-15.3995
209,2730,11,239,121.133,55.7684,0.47009,-2.11802,-3.60381,-3.13461,-5.56055,-6.64844,-1.64338,-8.31987,-3.33754,-6.54424,-7.0618,-0.0964042,-4.69664,-0.322612,-2.04772,-6.29059,-6.80644,-3.8088,-6.50242,-3.20756,-7.71309,-6.62144,-15.4914
210,2743,28,377,110.4,77.3704,0.46179,-2.4039,-3.90936,-3.18524,-5.65484,-6.93506,-2.0067,-7.95134,-3.47522,-6.62091,-6.87684,0.280902,-4.49398,-0.213628,-2.22549,-5.78453,-6.75402,-3.75371,-6.01349,-3.45924,-7.8645,-6.34707,-15.4965
211,2756,7,303,116.1,71.9417,0.466382,-2.52787,-4.05565,-2.8147,-5.31379,-6.68389,-1.87074,-7.89753,-3.16452,-6.68397,-6.53321,0.557722,-4.36401,-0.140376,-2.06671,-5.59339,-6.47345,-3.65354,-5.97131,-3.49984,-8.0044,-6.00632,-15.663
212,2769,39,220,117.267,56.4202,0.480317,-2.47221,-4.22131,-3.10773,-5.35113,-6.89069,-2.09284,-7.92107,-3.29324,-7.14964,-6.82149,0.263645,-4.18294,-0.29453,-2.33216,-5.36192,-6.28877,-3.60029,-5.82633,-3.23468,-7.85916,-5.77936,-16.2707
213,2782,12,248,111.733,63.2412,0.494381,-2.78855,-4.26752,-3.31205,-5.24837,-6.91984,-2.08349,-7.96175,-3.6864,-7.30325,-6.92157,-0.0212623,-4.22413,-0.220677,-2.72654,-5.43329,-6.58026,-3.84453,-5.37557,-3.19256,-7.73326,-5.6052,-16.6569
214,2795,38,336,153.667,79.3053,0.506674,-2.64253,-4.92616,-3.33585,-5.04032,-7.22051,-2.20136,-8.48945,-3.95815,-7.50297,-7.61243,0.129824,-4.9153,-0.178586,-2.83459,-5.67821,-6.71456,-4.30782,-5.36767,-3.26689,-7.69827,-5.83437,-17.1571
215,2808,37,391,138.933,83.8615,0.530649,-2.66561,-4.98085,-3.11664,-5.22351,-7.43534,-1.85517,-8.37259,-4.28227,-7.74111,-7.72355,-0.0352489,-5.04819,-0.268721,-3.41552,-5.65915,-6.58416,-4.43378,-5.7556,-3.37569,-7.68987,-5.67827,-17.9684
216,2821,22,431,153.3,102.529,0.532327,-2.40065,-4.89689,-3.59289,-5.57157,-7.36269,-2.05349,-8.59802,-4.26056,-7.36681,-7.85953,0.0943053,-5.04466,-0.459541,-3.43521,-6.25012,-6.67152,-4.41555,-5.58176,-3.11816,-7.91335,-5.67701,-17.7717
217,2834,33,462,169.3,111.169,0.53949,-2.49415,-4.7973,-3.47043,-5.48852,-7.36711,-1.97824,-8.64757,-3.92869,-7.62657,-8.16535,0.130497,-5.04524,-0.581902,-3.28165,-5.98784,-6.62019,-4.12485,-5.60019,-3.22998,-8.292,-5.0227,-18.0987
218,2847,17,384,142.533,81.9275,0.544773,-2.85657,-4.80069,-3.58717,-5.39557,-7.4724,-2.35324,-8.27373,-4.3992,-7.95031,-7.65979,-0.072956,-5.18367,-0.584124,-3.32472,-5.71786,-6.46392,-3.64947,-5.42331,-3.34837,-7.87156,-4.70672,-17.9974
219,2860,32,295,141.633,71.415,0.554974,-2.73094,-4.77718,-4.26439,-5.59925,-7.52101,-2.5533,-8.30362,-4.53679,-7.76702,-7.80627,-0.190554,-5.49309,-0.706099,-3.58745,-5.76274,-6.59817,-3.80125,-5.07778,-3.34776,-7.90036,-4.20226,-18.145
220,2873,31,389,188.667,102.478,0.564984,-2.82029,-4.63584,-4.25696,-6.18417,-7.76171,-2.32955,-7.89057,-4.84079,-7.44643,-7.64259,-0.0947933,-4.94639,-0.654664,-3.83919,-5.87477,-6.69119,-3.51605,-5.02424,-3.60851,-7.72772,-3.75676,-18.0596
221,2886,52,830,193.233,150.18,0.566563,-2.37611,-4.38311,-4.46625,-6.44537,-7.78398,-2.36291,-7.55503,-4.71932,-7.41081,-7.85882,-0.303039,-4.51646,-0.929211,-3.7331,-5.59907,-6.68205,-3.22138,-5.38545,-3.61779,-7.69801,-3.97521,-17.401
222,2899,50,686,195.8,129.518,0.584195,-2.50544,-4.76659,-4.90613,-6.75449,-8.28259,-2.72285,-7.38876,-4.83782,-7.26076,-8.09207,-0.272543,-4.56932,-1.5546,-4.02301,-5.81301,-6.75172,-3.23127,-5.48015,-3.99586,-7.95636,-3.54346,-17.7544
223,2912,6,374,160.833,86.7796,0.594393,-2.04545,-4.11087,-5.07649,-6.90564,-7.77609,-2.62979,-7.89253,-4.9431,-7.25863,-7.82635,-0.767611,-4.35072,-1.24588,-4.21854,-5.99497,-7.16377,-2.72911,-6.07141,-3.51891,-7.82518,-4.26109,-17.8096
224,2925,47,298,142.5,65.2316,0.601989,-2.27722,-4.05646,-5.13628,-6.87753,-7.84349,-2.56215,-7.57608,-4.84675,-7.18452,-8.1542,-0.375554,-4.36535,-1.42447,-4.2976,-6.14942,-7.65157,-2.25507,-5.84548,-3.41691,-7.77688,-4.10158,-17.3875
225,2938,50,403,148.133,89.8649,0.609022,-2.25167,-4.06684,-5.63949,-6.90163,-8.06261,-2.13144,-7.35385,-5.02017,-7.03184,-8.41801,-0.255573,-4.39911,-1.33811,-4.4146,-6.11096,-7.7941,-2.27633,-5.99764,-3.43648,-7.72789,-3.84076,-17.7762
226,2951,35,661,193.1,143.229,0.626119,-2.19488,-4.10957,-6.44446,-6.81779,-8.43438,-2.08449,-7.52078,-5.35519,-6.97579,-8.5541,-0.830982,-4.30331,-1.39339,-4.35606,-6.15668,-7.72245,-2.22868,-5.83774,-3.17877,-7.65635,-3.52069,-18.3375
227,2964,22,845,209.767,166.382,0.619084,-1.99575,-4.12581,-5.97711,-6.72547,-8.24727,-1.78038,-7.56953,-5.18099,-6.90517,-8.31813,-1.2372,-4.70656,-1.22117,-4.42881,-6.14756,-7.96556,-2.3471,-5.98782,-3.11634,-7.32095,-3.52015,-18.7002
228,2977,75,616,259,132.347,0.618284,-1.94957,-4.05404,-6.52796,-6.82472,-8.49957,-2.23001,-7.55726,-4.96736,-6.0852,-8.55816,-1.58488,-4.68099,-1.17635,-4.28764,-6.27127,-8.03363,-2.79657,-6.42277,-3.33601,-7.86522,-3.0784,-17.9755
229,2990,55,465,175.267,85.9374,0.601935,-1.66285,-4.03408,-5.93817,-6.47306,-8.03478,-1.83419,-7.52061,-4.67283,-6.10929,-8.42779,-1.56386,-5.32167,-1.33524,-4.56441,-6.45675,-8.01377,-2.11665,-5.98078,-3.21289,-7.78807,-3.13904,-18.1555
230,3003,17,511,163.967,110.87,0.579028,-1.87031,-4.32099,-5.86732,-6.49576,-8.32033,-1.93582,-7.68551,-5.09867,-6.46778,-8.0465,-1.7394,-5.4896,-1.68537,-4.59453,-6.8306,-7.5727,-2.48143,-5.48098,-3.37912,-7.89118,-2.80682,-18.302
231,3016,62,389,166.667,78.4318,0.561562,-1.7503,-3.87646,-6.07769,-7.13706,-8.5585,-2.03873,-7.53368,-4.95033,-6.24239,-8.04785,-1.71381,-5.19569,-1.87486,-4.60397,-6.87417,-7.99516,-2.45748,-5.68143,-3.01707,-8.10582,-2.48962,-18.4137
232,3029,50,403,194,104.176,0.543569,-2.1188,-3.54653,-6.42613,-7.06495,-8.72298,-2.261,-7.34626,-4.77908,-6.32748,-8.21662,-2.01714,-5.35454,-1.88558,-4.87659,-6.95631,-7.88793,-2.45641,-5.58764,-3.23001,-7.96909,-2.81614,-18.3201
233,3042,65,558,177.433,127.36,0.537458,-2.16901,-3.38452,-6.39417,-6.97448,-8.90529,-2.02703,-6.99388,-5.02617,-6.48685,-8.34506,-1.85366,-5.56911,-1.67863,-4.91145,-6.92319,-7.77545,-2.49571,-5.28106,-3.58103,-7.85067,-3.27384,-18.6304
234,3055,35,501,207.033,122.023,0.544967,-2.41081,-3.12522,-7.06598,-7.11649,-8.98224,-2.20667,-6.89238,-5.23482,-6.35729,-8.26145,-2.2842,-5.07278,-1.86213,-5.25367,-7.13444,-7.827,-3.16915,-5.28906,-3.87446,-7.92852,-3.03253,-18.5816
235,3068,41,407,150.667,86.7352,0.544072,-2.416,-3.30051,-6.99136,-7.09103,-8.85119,-2.0066,-6.4807,-4.86474,-6.37547,-8.02197,-2.12307,-5.21601,-2.25831,-4.81887,-7.18757,-7.88662,-3.07154,-5.71293,-4.02759,-8.09657,-3.25537,-18.3721
236,3081,62,546,199.3,115.204,0.531402,-2.36293,-3.29179,-6.73147,-6.77968,-8.84877,-1.89191,-7.08182,-4.7047,-6.3752,-7.88642,-1.79529,-5.09942,-1.98724,-4.34052,-7.00465,-8.00428,-3.34799,-6.00353,-4.03981,-7.90343,-3.91663,-18.5194
237,3094,47,380,155.033,95.5761,0.524061,-2.70139,-3.1032,-6.71715,-6.47888,-8.92067,-1.76437,-7.12852,-4.63408,-6.5559,-8.24436,-1.85017,-5.56567,-2.26337,-4.55947,-7.0397,-8.20916,-3.35021,-6.04687,-4.21413,-7.83696,-3.97946,-18.4457
238,3107,68,370,187.967,93.22,0.522256,-2.57779,-2.71803,-6.61554,-6.31556,-8.80211,-1.90167,-7.41606,-4.53706,-6.85787,-8.20221,-1.7032,-5.60324,-2.34979,-4.58586,-6.72667,-8.11219,-3.31924,-6.18598,-4.05082,-7.5133,-4.40419,-18.5301
239,3120,77,385,209.533,85.6467,0.514769,-2.60954,-2.71233,-6.64111,-6.25539,-9.02825,-2.22589,-7.49376,-4.67454,-7.09161,-8.23067,-1.83624,-5.78399,-2.30608,-4.91762,-6.93488,-8.2712,-3.17216,-6.18586,-4.1042,-7.40047,-4.252,-18.508
240,3133,53,741,179.8,123.567,0.510557,-2.37369,-2.67437,-6.47712,-6.37256,-9.15403,-1.98834,-7.51663,-4.73568,-6.87343,-8.03425,-2.20938,-6.01647,-2.36512,-5.24866,-7.31294,-8.13349,-3.0166,-5.91957,-4.44145,-7.11533,-4.51561,-18.3832
241,3146,52,376,165.767,83.4401,0.499533,-2.48396,-3.0036,-6.43349,-6.28131,-9.32388,-2.12174,-7.76045,-4.83221,-7.29192,-7.93518,-2.22279,-5.90218,-2.3591,-5.29026,-7.24736,-7.93072,-3.05211,-5.99275,-4.54489,-7.1035,-4.3986,-18.3731
242,3159,44,457,165.433,101.66,0.490535,-3.12917,-2.73977,-5.76867,-6.26837,-8.79663,-2.20975,-7.35839,-4.65648,-7.17562,-7.90221,-2.21254,-5.81212,-2.37358,-4.9842,-7.06585,-7.53397,-2.85959,-5.79042,-4.57506,-7.09254,-4.47687,-17.9429
243,3172,47,689,166.867,115.586,0.502919,-3.59103,-3.06683,-5.93996,-6.16856,-8.97526,-2.0571,-7.27946,-5.11115,-7.60984,-7.75901,-2.49516,-5.8142,-2.74885,-5.16855,-6.74047,-7.38924,-2.98915,-5.83979,-4.68375,-6.84535,-4.47417,-18.0345
244,3185,33,421,192.2,87.6613,0.507704,-3.65875,-3.27392,-6.33841,-6.53309,-9.17875,-2.32914,-6.96009,-5.21153,-7.6319,-8.11668,-2.47823,-6.18615,-3.14705,-5.48239,-6.72117,-7.5848,-3.19708,-5.46002,-5.00859,-7.08096,-4.30634,-18.4424
245,3198,51,594,182.167,134.228,0.508259,-3.51664,-3.51909,-6.4382,-6.53307,-9.3471,-2.30176,-6.83054,-5.83958,-7.70208,-8.15551,-2.80815,-6.29463,-3.2241,-5.91664,-6.95974,-7.73089,-3.00382,-5.25259,-4.66354,-7.253,-3.85583,-18.6943
246,3211,27,803,197.4,165.29,0.499414,-3.71165,-2.85941,-6.09459,-6.49615,-8.78157,-2.2649,-6.60187,-5.35028,-7.37512,-7.65424,-2.6503,-5.67033,-3.0995,-5.41883,-7.12734,-7.32748,-2.49071,-5.63828,-4.12167,-6.90518,-4.3457,-18.0419
247,3224,41,541,163.367,110.994,0.49957,-3.4462,-2.9849,-6.25468,-6.77249,-8.90621,-2.23904,-5.82338,-5.439,-6.90024,-7.80132,-2.85465,-6.11107,-3.30939,-5.95622,-6.73844,-7.33479,-2.13361,-5.31911,-4.40814,-7.29332,-4.07105,-17.9943
248,3237,49,457,185,93.7657,0.497746,-2.97973,-2.78488,-6.59242,-6.6723,-8.78541,-2.1595,-6.04323,-5.2462,-6.66386,-7.90692,-2.87374,-6.17707,-3.44237,-6.04121,-6.77162,-7.15854,-2.32066,-4.93622,-4.38644,-7.30085,-4.11417,-17.5853
249,3250,28,412,195.667,111.874,0.496696,-3.04445,-2.7295,-6.24599,-6.36036,-8.76745,-2.17975,-6.26396,-5.59948,-7.18791,-8.09048,-2.51188,-6.11866,-3.39656,-6.30219,-6.65074,-6.87672,-2.49578,-4.68542,-4.31723,-7.31808,-4.21131,-17.8151
250,3263,41,948,214.5,187.321,0.477459,-3.10485,-2.8794,-6.29872,-6.51883,-8.69144,-2.45134,-6.27134,-5.59668,-6.80888,-8.07267,-2.44157,-5.98946,-3.17081,-6.43005,-6.61367,-7.17482,-2.6819,-4.85588,-4.22402,-7.25152,-3.96207,-17.5986
251,3276,33,700,231.933,154.848,0.471508,-3.53077,-2.52124,-6.30559,-6.64128,-8.49163,-2.95683,-5.95723,-5.66796,-6.66437,-7.8847,-2.35844,-5.56391,-3.25376,-6.20204,-6.72989,-7.03029,-2.64623,-4.5719,-4.01948,-6.96409,-3.59558,-16.9993
252,3289,26,358,156.9,80.0372,0.458845,-3.58713,-2.69831,-6.1927,-6.23698,-8.39741,-2.89805,-5.92571,-5.49532,-6.7257,-7.71807,-2.55316,-5.84898,-3.46483,-6.31981,-6.568,-7.15316,-2.95046,-4.54684,-4.16125,-6.92671,-3.66105,-17.1309
253,3302,63,626,191,108.721,0.435756,-3.24506,-2.92133,-6.17491,-6.35983,-8.46755,-2.99121,-6.12607,-5.48295,-6.87952,-7.60624,-2.44579,-5.71191,-2.77114,-5.87705,-6.43034,-7.04959,-3.06558,-4.61756,-3.9119,-6.92895,-4.00201,-17.2646
254,3315,97,410,213.267,84.7849,0.424327,-3.14019,-2.84789,-6.01132,-6.711,-8.34807,-3.14013,-5.71016,-5.63926,-6.81713,-7.70845,-2.56516,-5.56307,-2.77412,-5.81772,-6.30616,-7.05899,-2.76209,-4.34812,-3.86799,-6.9586,-3.37413,-17.0667
255,3328,79,484,218.4,112.471,0.410529,-3.38545,-2.92566,-6.21874,-6.48811,-8.33277,-3.48078,-5.96113,-5.62545,-7.27624,-8.07986,-2.48276,-5.67627,-2.87953,-5.91107,-6.41635,-7.26388,-2.77808,-4.45967,-3.93601,-6.91465,-3.45988,-16.9497
256,3341,51,410,167.867,89.0001,0.394504,-3.41657,-2.94116,-6.34166,-6.48619,-8.35215,-3.3918,-5.90013,-5.63479,-7.26944,-7.80225,-2.48604,-5.91928,-3.00183,-5.96583,-6.59944,-6.98885,-3.0874,-4.58839,-3.87245,-7.14198,-3.33307,-16.7792
257,3354,46,622,220.033,139.036,0.376273,-3.62351,-2.86328,-6.3381,-6.42625,-8.51069,-3.44111,-6.27405,-5.73207,-7.32754,-7.75247,-2.60393,-5.91247,-2.7694,-5.84074,-6.86336,-6.9115,-3.33915,-4.53475,-3.78037,-6.94038,-3.71773,-16.8613
258,3367,37,427,172.733,100.179,0.367623,-3.87929,-2.87723,-6.37481,-6.54417,-8.48913,-3.65398,-6.29833,-5.74548,-7.37279,-7.77342,-2.87173,-5.82142,-2.59453,-5.80991,-6.87694,-6.99639,-3.29666,-4.46093,-3.68978,-7.08087,-3.69284,-16.6105
259,3380,51,562,216.1,124.54,0.360084,-4.08028,-2.82915,-6.40952,-6.6168,-8.59555,-3.94251,-6.09641,-5.90977,-7.45103,-7.77616,-2.87969,-6.0336,-2.91449,-5.89082,-6.52567,-6.79022,-3.1746,-4.14436,-3.84033,-7.03272,-3.72593,-16.7266
260,3393,61,428,180.667,95.7116,0.358871,-4.30277,-2.59016,-6.62107,-6.65221,-8.59028,-4.09621,-5.9835,-6.09548,-7.53696,-7.54766,-2.91069,-6.05444,-3.02136,-5.8942,-6.65315,-6.72934,-3.16357,-4.07447,-3.97319,-7.19246,-3.62584,-16.5926
261,3406,62,519,211.833,126.924,0.370803,-4.40595,-2.53002,-6.68527,-6.51212,-8.47796,-4.48262,-6.39397,-6.16539,-7.78014,-7.65904,-2.77875,-6.04338,-3.18062,-5.77595,-6.82468,-6.81736,-3.59548,-3.94309,-4.03624,-7.49234,-3.27185,-16.647
262,3419,48,531,215.2,135.559,0.382841,-4.57731,-2.34465,-6.72522,-6.45465,-8.74294,-4.4804,-5.92484,-6.11564,-8.06762,-7.61223,-2.69834,-6.01101,-3.27293,-5.9904,-6.85173,-6.68115,-3.36935,-3.7313,-3.95687,-7.61732,-3.05786,-16.4411
263,3432,47,661,217.367,129.96,0.399523,-4.5528,-2.24683,-7.00353,-6.62081,-8.99056,-4.62776,-6.21146,-6.27867,-8.12542,-7.46533,-2.86733,-5.6882,-3.78306,-6.06366,-7.3373,-6.44054,-3.43355,-3.9542,-3.9557,-7.66862,-3.17601,-16.413
264,3445,36,677,172.2,122.324,0.424016,-4.44316,-2.33431,-7.26893,-6.69448,-9.51878,-4.63598,-6.42372,-6.39686,-8.51326,-7.45616,-3.01703,-5.85043,-3.89149,-5.87649,-7.51177,-6.3091,-3.49217,-4.17996,-4.19106,-7.69529,-3.23552,-16.5196
265,3458,51,711,221.167,156.946,0.432114,-4.6268,-2.47163,-7.1075,-6.77749,-9.45333,-4.62006,-6.3626,-6.53863,-8.59613,-7.59769,-3.10809,-5.91455,-3.66035,-5.87101,-7.56425,-6.56025,-3.58965,-4.33056,-3.88443,-7.88563,-3.4674,-16.9214
266,3471,21,468,203.067,130.472,0.429044,-4.54349,-2.4075,-7.38209,-6.86638,-9.48134,-4.84628,-6.63292,-6.68433,-8.15296,-7.79473,-3.12664,-5.8503,-3.85684,-5.86804,-7.66535,-6.41733,-3.90736,-4.29604,-3.92254,-7.72764,-3.26704,-16.6937
267,3484,62,462,183,113.265,0.424592,-4.23326,-2.3203,-7.6843,-6.71608,-9.48407,-4.79084,-6.61761,-6.66159,-8.23793,-7.94827,-3.28581,-5.94794,-3.94327,-5.81694,-7.779,-6.37523,-3.90935,-4.24959,-4.02757,-7.81776,-3.33072,-17.0552
268,3497,37,659,215.467,150.994,0.41773,-4.27263,-2.34605,-7.66932,-6.61256,-9.47256,-4.7409,-6.6886,-6.63575,-8.40366,-7.82006,-3.60138,-5.93716,-4.14335,-5.62398,-7.39112,-6.22738,-3.7443,-3.94963,-4.2836,-7.71366,-3.25455,-16.8935
269,3510,58,483,212.767,101.586,0.408027,-4.43637,-2.19621,-7.39907,-6.46006,-9.38552,-4.53465,-6.58853,-6.29391,-8.18007,-7.75688,-3.76521,-6.28883,-4.44651,-5.73806,-7.36321,-6.20659,-3.6879,-3.9133,-4.39254,-7.82105,-3.24647,-16.9926
