generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
473,2844,1348,66972,19078.4,16317.9,0.383767,-22.6735,35.0621,-24.2822,-94.7501,-68.0681,-29.7592
474,2850,699,60102,12575.1,12451.1,0.401738,-22.5855,35.1657,-24.3717,-94.8182,-68.0228,-29.7011
475,2856,1350,63136,10499.9,14355.9,0.382302,-22.3913,35.2423,-24.247,-94.6595,-67.9329,-29.7393
476,2862,1197,68491,20157,16002.9,0.39399,-22.3132,35.2406,-24.2631,-94.5852,-67.8606,-29.7107
477,2868,1743,45523,14510.3,12189.1,0.37421,-22.3039,35.0445,-24.1028,-94.2635,-67.7663,-29.7507
478,2874,557,68599,17913.7,17530.2,0.375356,-22.1096,35.1673,-23.9715,-94.199,-67.7144,-29.8097
479,2880,82,53745,14609.8,12879.3,0.358756,-22.241,35.0933,-24.1045,-94.2978,-67.734,-29.7234
480,2886,402,90754,16008.2,19061.9,0.33538,-22.284,35.1367,-24.1119,-94.4048,-67.7997,-29.7468
481,2892,678,67952,13307.7,14226,0.313645,-22.2485,35.1319,-24.1292,-94.3771,-67.7585,-29.7269
482,2898,95,27746,12105.8,7246.84,0.281986,-22.2437,35.0695,-24.1072,-94.2922,-67.724,-29.7207
483,2904,210,68360,13507.2,13847.3,0.272698,-22.2149,35.0291,-24.0569,-94.2086,-67.681,-29.7247
484,2910,560,64841,17934.9,15211.9,0.281278,-22.135,35,-23.9968,-94.0892,-67.6043,-29.7272
485,2916,287,36927,10366.7,9771.96,0.281764,-22.0788,35.1485,-24.0181,-94.2291,-67.6532,-29.7458
486,2922,913,53522,15123.8,14506.3,0.281131,-22.0228,35.1957,-23.9859,-94.2121,-67.6461,-29.7702
487,2928,491,46309,14244.4,11865.4,0.266872,-22.0279,35.1788,-23.9836,-94.171,-67.6326,-29.7658
488,2934,77,66139,15572.3,18614,0.268017,-22.0452,35.1789,-23.9756,-94.1716,-67.6516,-29.7873
489,2940,835,81744,21572.3,19516.4,0.268417,-22.0401,35.215,-23.9991,-94.2076,-67.6633,-29.7844
490,2946,67,52687,13819.9,14808,0.301415,-21.7936,35.2294,-23.8857,-93.9288,-67.4779,-29.7694
491,2952,725,54320,14628.4,14424.6,0.360218,-21.508,35.2234,-23.7203,-93.5911,-67.2652,-29.7788
492,2958,320,56223,17605.9,13144.6,0.388806,-21.5408,35.1348,-23.727,-93.538,-67.2392,-29.7556
493,2964,197,44375,16213,12075.9,0.430774,-21.299,35.2622,-23.6446,-93.4013,-67.126,-29.7833
494,2970,668,58370,15762,15338.1,0.412798,-21.6176,35.2202,-23.7869,-93.7198,-67.3403,-29.7855
495,2976,398,76633,16452.7,16565.5,0.389792,-21.8416,35.1613,-23.8527,-93.9261,-67.4935,-29.8078
496,2982,89,93340,15494.8,18215.2,0.376435,-21.7045,35.0944,-23.7345,-93.6869,-67.3659,-29.8219
497,2988,136,70115,13004.4,14249.2,0.363437,-21.5305,35.1607,-23.69,-93.5967,-67.2611,-29.802
498,2994,258,66212,17292.7,15580.7,0.353709,-21.5237,35.1609,-23.6431,-93.5344,-67.2603,-29.8391
499,3000,609,58577,12787.2,12178.1,0.362703,-21.3063,35.2673,-23.5562,-93.4129,-67.1516,-29.8453
500,3006,626,32320,11473.4,10558.4,0.3797,-21.1514,35.2888,-23.4498,-93.2826,-67.0594,-29.8553
501,3012,203,45525,15763.9,12591.2,0.398826,-21.1417,35.1318,-23.343,-93.0522,-66.9789,-29.8859
502,3018,1928,64012,16605.5,15121.7,0.422273,-21.11,35.1928,-23.3523,-93.1321,-66.9831,-29.8733
503,3024,950,61353,13649.3,14405.7,0.434664,-20.9466,35.1744,-23.3066,-92.9388,-66.8308,-29.8304
504,3030,444,72497,19132.3,19107.4,0.409096,-21.252,35.1727,-23.4179,-93.2731,-67.079,-29.871
505,3036,754,61651,15302.1,15053.6,0.376462,-21.2831,35.2582,-23.5554,-93.3962,-67.1249,-29.8256
506,3042,66,53282,20546.7,15980.7,0.372731,-21.4006,35.2709,-23.5961,-93.5275,-67.2346,-29.8668
507,3048,356,133846,19916,25594.2,0.416412,-21.3407,35.3113,-23.63,-93.5005,-67.1941,-29.8523
508,3054,815,47495,12223,12082.7,0.466873,-21.2263,35.3605,-23.5279,-93.3637,-67.1501,-29.9094
509,3060,491,72443,14203.4,14494.4,0.528808,-21.2782,35.4473,-23.528,-93.4986,-67.2569,-29.9739
510,3066,136,35977,11472.9,9901.39,0.586511,-21.1447,35.5466,-23.5357,-93.4542,-67.2011,-29.9744
511,3072,287,40399,14306.4,11553.9,0.602619,-21.1894,35.5405,-23.4972,-93.4466,-67.2453,-30.012
512,3078,189,34809,10860.9,10553.4,0.559005,-21.3108,35.4346,-23.5722,-93.5343,-67.2797,-29.9652
513,3084,1182,51788,14068.3,12760.3,0.502812,-21.1887,35.3523,-23.466,-93.3468,-67.1433,-29.945
514,3090,694,43751,12333.7,12882,0.468433,-21.1066,35.4824,-23.4463,-93.3817,-67.1657,-29.9907
515,3096,727,58706,17602.5,13589.4,0.440093,-21.0225,35.4866,-23.4553,-93.3109,-67.091,-29.9554
516,3102,231,61307,15772.4,14960.5,0.431529,-20.8919,35.4874,-23.4066,-93.203,-66.9887,-29.9317
517,3108,211,62364,15887.1,15064.3,0.466344,-20.7193,35.4423,-23.3271,-92.9994,-66.832,-29.8998
518,3114,1827,61919,16031.7,16570.8,0.44267,-21.0879,35.3698,-23.4777,-93.2923,-67.0771,-29.9226
519,3120,1669,41956,15640.6,11641.3,0.415323,-21.355,35.3211,-23.6225,-93.5427,-67.2379,-29.8913
520,3126,386,46992,11463.5,10052.9,0.432334,-21.4238,35.2117,-23.6068,-93.5481,-67.2371,-29.8628
521,3132,158,41332,11543.2,12207.5,0.425222,-21.0181,35.2168,-23.3835,-93.0784,-66.9418,-29.8852
522,3138,932,53941,13522.1,13035.6,0.425776,-20.8123,35.2603,-23.2762,-92.8687,-66.8163,-29.9015
523,3144,647,48621,12082.1,12597.6,0.436719,-20.5226,35.2712,-23.1339,-92.574,-66.603,-29.8908
524,3150,401,46734,12549.2,11061.4,0.488027,-20.2754,35.2034,-22.9975,-92.2484,-66.3659,-29.8363
525,3156,955,70778,16045.4,13993.7,0.467884,-20.5763,35.2493,-23.1744,-92.5688,-66.6229,-29.8813
526,3162,399,85918,20024.4,19940.3,0.438535,-20.6583,35.1877,-23.1948,-92.6212,-66.6501,-29.8545
527,3168,373,60226,14218.3,13845.4,0.415303,-21.0248,35.1065,-23.3693,-92.9618,-66.8766,-29.8341
528,3174,565,91281,16363.1,19620.6,0.42354,-20.8436,35.1434,-23.3008,-92.8676,-66.7529,-29.8059
529,3180,785,70411,16267.7,17142.1,0.407253,-20.9336,35.2274,-23.3495,-93.0221,-66.8734,-29.8561
530,3186,409,50505,13610.8,15595.2,0.381166,-21.0774,35.225,-23.482,-93.2,-66.9686,-29.8216
531,3192,231,50066,12518.6,12887.5,0.362304,-21.0679,35.303,-23.516,-93.275,-67.0008,-29.8255
532,3198,344,43935,11836.5,10601.3,0.399492,-21.0218,35.3171,-23.5688,-93.2374,-66.9459,-29.7717
533,3204,359,64550,19654.3,16318.8,0.452112,-21.0012,35.2933,-23.6192,-93.2166,-66.8983,-29.7177
534,3210,1962,38481,13775,10567.8,0.439082,-21.2109,35.2113,-23.6523,-93.3318,-67.0269,-29.7467
535,3216,227,41508,13753.2,12426.9,0.415794,-21.3005,35.2924,-23.7305,-93.5466,-67.141,-29.7506
536,3222,442,43409,12439.9,10814.2,0.434578,-21.4627,35.3669,-23.8388,-93.748,-67.3089,-29.8067
537,3228,290,56647,14994.7,13620.4,0.445063,-21.4442,35.4725,-23.852,-93.843,-67.3572,-29.8355
538,3234,1098,77984,17500,17862.6,0.487052,-21.4812,35.5419,-23.821,-93.898,-67.4517,-29.9282
539,3240,281,52804,14389.4,13698.6,0.553002,-22.0375,35.6022,-24.171,-94.576,-67.8979,-29.9317
540,3246,411,87284,17034.7,18074.1,0.625334,-22.2923,35.5629,-24.2517,-94.7518,-68.0863,-29.9935
541,3252,390,71918,17485.8,19535.8,0.672638,-22.5336,35.5541,-24.3005,-94.9758,-68.2826,-30.0459
542,3258,189,48575,15028.5,12453.3,0.691875,-22.8425,35.6399,-24.5683,-95.4009,-68.5393,-30.0244
543,3264,221,136826,25168.1,28709.7,0.779252,-23.4968,35.6744,-24.9396,-96.0994,-69.0394,-30.0586
544,3270,592,67544,21487.4,20162.5,0.822865,-23.5731,35.4582,-24.9809,-96.0357,-68.9451,-29.9209
545,3276,1020,35880,10911.3,9280.65,0.741494,-23.1216,35.4278,-24.6381,-95.546,-68.6255,-29.9553
546,3282,150,33046,11891.7,11068.9,0.738841,-23.1745,35.3609,-24.5601,-95.5408,-68.6657,-30.0006
547,3288,227,121640,18231,25857.5,0.700638,-23.1928,35.4392,-24.6192,-95.6614,-68.7207,-30.0012
548,3294,699,60479,17586.2,15336.2,0.626307,-22.6851,35.413,-24.3702,-95.0307,-68.3116,-29.9832
549,3300,118,76865,14157.4,16858.8,0.616015,-22.5588,35.2773,-24.3388,-94.7663,-68.1114,-29.8842
550,3306,227,70093,13828.2,15637.9,0.628498,-22.0942,35.2532,-24.1304,-94.2582,-67.7367,-29.8287
551,3312,1132,51681,14497.8,13934.8,0.656299,-22.0264,35.1867,-24.0973,-94.1454,-67.6328,-29.7595
552,3318,501,37822,12762.6,10203.7,0.665699,-21.5977,35.1078,-23.8576,-93.6877,-67.2596,-29.6881
553,3324,264,52561,13521.3,12403.6,0.602843,-21.6863,35.1996,-23.8756,-93.8201,-67.3951,-29.7695
554,3330,753,67091,16443.8,16160.6,0.62302,-21.4308,35.2973,-23.8446,-93.6745,-67.2235,-29.7078
555,3336,516,72819,16294.5,17515.4,0.629421,-21.234,35.3708,-23.7487,-93.5769,-67.1285,-29.7204
556,3342,166,41935,11398.2,10241.3,0.663256,-20.5917,35.3273,-23.4971,-92.8541,-66.5781,-29.6074
557,3348,213,43384,14148.6,11796.1,0.641413,-20.5977,35.3041,-23.4825,-92.8326,-66.5707,-29.6017
558,3354,194,90036,15911,20252.1,0.578784,-20.8429,35.2723,-23.566,-93.0973,-66.7539,-29.6186
559,3360,1621,59663,14195.6,15239.6,0.566161,-20.9968,35.3724,-23.7713,-93.3673,-66.9002,-29.5897
560,3366,58,41680,13247,11728.1,0.571931,-20.8955,35.4358,-23.753,-93.2814,-66.8526,-29.5981
561,3372,496,58339,14544.8,17061.3,0.561851,-20.696,35.4274,-23.7044,-93.088,-66.6818,-29.5491
562,3378,375,45395,11141.3,10716.4,0.625629,-20.4933,35.4342,-23.7104,-92.8817,-66.5008,-29.4788
563,3384,267,72573,15397.8,17891.2,0.632834,-20.5313,35.4577,-23.7399,-92.9455,-66.5393,-29.486
564,3390,332,42165,14335.2,11937.1,0.618337,-20.9327,35.4914,-23.9496,-93.4257,-66.8665,-29.5182
565,3396,402,77525,14798,18102.2,0.570301,-20.4425,35.3907,-23.6265,-92.8211,-66.4507,-29.4878
566,3402,482,35925,10976.9,9464.62,0.549439,-20.1261,35.426,-23.4258,-92.524,-66.248,-29.5126
567,3408,1074,38734,12750.9,11615,0.540716,-20.4532,35.4041,-23.5634,-92.8208,-66.4949,-29.5655
568,3414,1242,69100,17125.7,14454.3,0.559362,-20.6044,35.5038,-23.6255,-93.0456,-66.6863,-29.6529
569,3420,341,64267,14625.7,14780.2,0.613343,-20.4329,35.6021,-23.5422,-92.9593,-66.6089,-29.6752
570,3426,1267,102113,20971.8,21949.3,0.671647,-20.0062,35.6961,-23.4155,-92.6137,-66.3126,-29.6227
571,3432,171,32240,14855.9,9486.18,0.727655,-19.8115,35.778,-23.3599,-92.4906,-66.2046,-29.6262
572,3438,787,73479,15163.4,17417.6,0.72681,-20.1137,35.8431,-23.5867,-92.8812,-66.4512,-29.6089
573,3444,476,45935,12596.4,10059.1,0.729236,-20.4575,35.9764,-23.7708,-93.3417,-66.8034,-29.7036
574,3450,551,48727,16027.2,13928,0.702831,-20.0724,35.7971,-23.4045,-92.8061,-66.442,-29.6814
575,3456,833,59224,11452.8,12089.1,0.709741,-19.7146,35.5342,-23.1249,-92.1985,-66.024,-29.582
576,3462,132,33228,10900,8990.28,0.740173,-19.6549,35.411,-22.9524,-91.9684,-65.9544,-29.6544
577,3468,833,77387,16720.1,15846.9,0.812351,-20.138,35.3321,-23.0223,-92.3647,-66.3316,-29.7814
578,3474,301,59872,12383.1,14059.7,0.85997,-20.6344,35.3224,-23.3058,-92.818,-66.701,-29.8209
579,3480,194,59831,14291.1,12023.9,0.828958,-20.5863,35.1908,-23.2437,-92.685,-66.5808,-29.7484
580,3486,1148,35496,10980.6,8702.14,0.827015,-20.2866,35.1771,-22.998,-92.2853,-66.3799,-29.8204
581,3492,358,33799,10427.7,9355.14,0.891708,-20.2574,35.33,-23.0965,-92.3862,-66.423,-29.8045
582,3498,86,38198,12327.8,10819.5,0.999565,-20.4826,35.4315,-23.2201,-92.7054,-66.6562,-29.8467
583,3504,189,52943,10742.7,12544.2,1.02842,-19.915,35.3445,-22.8604,-92.07,-66.1696,-29.7784
584,3510,411,57206,10210.4,12597.5,1.05731,-19.8043,35.4207,-22.8168,-92.0564,-66.1224,-29.7696
585,3516,87,64211,20308.8,15250.4,0.977086,-20.4434,35.5706,-23.1739,-92.8524,-66.7163,-29.8996
586,3522,598,69175,15324.2,17563.3,0.835357,-20.2772,35.5518,-23.1054,-92.6351,-66.57,-29.8814
587,3528,1060,37327,15119.4,11029.5,0.800243,-21.0735,35.5562,-23.4373,-93.4261,-67.215,-30.018
588,3534,123,69466,14291.9,13980.3,0.792983,-21.0469,35.5231,-23.4018,-93.3027,-67.1851,-30.043
589,3540,169,68134,13766,14836,0.713307,-21.1677,35.6445,-23.5513,-93.5887,-67.3229,-30.0304
590,3546,205,57357,18920.3,14855.6,0.725384,-21.4041,35.8482,-23.8413,-94.0381,-67.5889,-30.0312
591,3552,1306,70411,15304.7,16649.7,0.843648,-21.4817,35.9435,-24.0345,-94.1826,-67.6762,-30.0182
592,3558,115,41161,13866.2,11250.8,0.932355,-22.0484,35.8872,-24.3071,-94.732,-68.0844,-30.0487
593,3564,308,74811,21429.2,20062.8,0.923124,-22.2417,35.693,-24.2674,-94.8114,-68.1277,-29.9999
594,3570,935,68702,14509.4,16411.3,0.876237,-22.3719,35.9803,-24.4688,-95.2127,-68.375,-30.0615
595,3576,278,83671,18747.9,21382.9,0.867673,-22.8037,36.0501,-24.6544,-95.7367,-68.7606,-30.1448
596,3582,86,38211,12643.3,12143.1,0.877457,-23.3195,35.8686,-24.7442,-96.0899,-69.0902,-30.2078
597,3588,299,56109,17031.5,15848.6,0.929157,-22.896,35.7714,-24.4935,-95.6496,-68.6936,-30.0928
598,3594,291,63852,21834.9,20162.8,0.938948,-23.5591,36.0117,-24.9257,-96.4968,-69.3318,-30.2146
599,3600,3425,52893,17290.8,11437.6,0.858374,-23.5631,35.9196,-24.9006,-96.3795,-69.291,-30.212
600,3606,351,79658,19022.1,19497.5,0.889597,-24.1414,35.8666,-25.0838,-96.9384,-69.7203,-30.2719
601,3612,48,49401,12537,11361,0.84703,-23.6543,35.8961,-24.8532,-96.4694,-69.3565,-30.2342
602,3618,377,85319,16664.5,21209.6,0.826836,-24.3274,35.9893,-25.2612,-97.2908,-69.9091,-30.2652
603,3624,1494,65001,17155.4,16765.8,0.853248,-24.4873,35.9283,-25.3308,-97.4341,-69.9828,-30.2189
604,3630,471,51384,16605.2,15204.6,0.806471,-23.7255,35.811,-24.937,-96.5542,-69.33,-30.1125
605,3636,237,110682,13631.2,20588.6,0.805588,-23.636,35.8175,-24.8662,-96.4748,-69.2706,-30.106
606,3642,192,66045,17734.2,19374.4,0.836024,-24.0321,35.9353,-25.0336,-96.9427,-69.6594,-30.2199
607,3648,924,56004,12814.6,15060.3,0.903224,-23.7747,36.0166,-24.9554,-96.8123,-69.4959,-30.1709
608,3654,83,69996,17273.7,18938.3,1.02128,-23.8127,36.0559,-25.0761,-96.9814,-69.5241,-30.1027
609,3660,547,54135,18700.4,15246.8,1.12489,-23.9878,36.016,-25.1186,-97.1868,-69.6375,-30.0849
610,3666,310,54176,17713.8,16342.8,1.35001,-23.7027,35.8582,-24.6727,-96.7837,-69.4001,-30.1388
611,3672,536,83421,15523.5,17013.2,1.51887,-23.3082,35.989,-24.5465,-96.4307,-69.1701,-30.1442
612,3678,121,33899,12913.7,9892.4,1.72103,-23.17,35.5993,-24.1288,-95.9565,-68.914,-30.1421
613,3684,349,62568,13567.7,13637.4,2.04086,-22.0031,35.0692,-23.2281,-94.2657,-67.7671,-29.9758
614,3690,415,47106,13373.6,9770.33,2.2342,-21.0621,34.8451,-22.6979,-93.2389,-66.914,-29.7877
615,3696,113,49570,13642.2,12533.7,2.61688,-20.6937,34.6863,-22.3586,-92.6613,-66.5971,-29.7823
616,3702,253,27631,11510.2,8006.28,2.82682,-23.0848,34.8453,-23.6153,-95.2508,-68.5116,-29.9911
617,3708,391,50149,16107.7,14668.4,2.87677,-24.7122,34.9943,-24.2872,-97.1749,-69.8698,-30.1831
618,3714,81,63463,15958.4,18328.3,2.72338,-24.1683,34.8819,-24.1266,-96.5897,-69.3618,-30.029
619,3720,329,114152,22169.3,25725.9,2.65411,-23.6399,34.2807,-23.3536,-95.5884,-68.7054,-29.9423
620,3726,338,62630,18687.4,15716.7,2.80588,-26.8012,34.3244,-24.7024,-98.7836,-71.2238,-30.3499
621,3732,648,65106,17782,17017,2.7024,-27.3192,34.7106,-25.1666,-99.7004,-71.797,-30.4547
622,3738,160,89072,18152.5,19091.5,2.68593,-28.6949,34.7466,-25.8759,-101.03,-72.8739,-30.6516
623,3744,317,81004,18321.3,21015.5,2.53933,-28.247,34.5706,-25.4331,-100.276,-72.5016,-30.7337
624,3750,1006,46795,18202.1,14191.2,2.54127,-27.9109,34.7467,-25.3776,-99.9339,-72.3381,-30.8496
625,3756,880,54158,15728.6,13553.8,2.42623,-26.704,34.5183,-24.5362,-98.5121,-71.3302,-30.7663
626,3762,478,38652,14302.4,11366.8,2.47144,-27.8495,35.0199,-25.3134,-99.981,-72.5068,-31.0647
627,3768,229,60518,16632.3,17613.4,2.42368,-29.3597,35.0178,-25.9803,-101.474,-73.6863,-31.2477
628,3774,900,62031,17422.1,17343.2,2.29115,-29.5949,35.1965,-26.2005,-101.875,-73.9475,-31.316
629,3780,124,67715,15651.6,16266.6,2.34943,-28.8934,34.7847,-25.3379,-100.599,-73.3112,-31.4529
630,3786,845,113270,20887.5,25018.7,2.36228,-30.0853,34.968,-25.9683,-101.907,-74.3503,-31.6714
631,3792,98,97126,23508,24401.6,2.16936,-30.4427,34.9664,-26.1648,-102.306,-74.6089,-31.6688
632,3798,178,45509,15683.7,11450.7,2.02265,-28.7814,35.0941,-25.4249,-100.877,-73.374,-31.4573
633,3804,365,72303,20307.5,19603.9,1.9327,-28.0928,35.2079,-25.3205,-100.133,-72.8553,-31.3971
634,3810,334,57130,15991.2,16351.3,1.7233,-28.7276,34.8912,-25.3064,-100.515,-73.234,-31.4874
635,3816,555,54674,15651.3,14340.3,1.59495,-28.8415,34.9074,-25.2452,-100.726,-73.3584,-31.5267
636,3822,865,83620,20990.9,22641.3,1.5875,-27.4046,35.0414,-24.7382,-99.5208,-72.2702,-31.2697
637,3828,307,45384,18464.9,13331.9,1.46157,-28.0206,35.151,-25.1402,-100.253,-72.7818,-31.3099
638,3834,1712,93697,20615.9,19553.7,1.50379,-28.7845,35.2107,-25.6037,-101.183,-73.3682,-31.2695
639,3840,782,48369,12750.7,12965.3,1.65071,-29.0969,35.4099,-25.9689,-101.845,-73.6594,-31.181
640,3846,2477,86788,23000.5,21830.8,1.63655,-29.6054,35.325,-26.005,-102.237,-74.0694,-31.3591
641,3852,579,54923,18943.9,16097.7,1.5935,-29.2948,35.2673,-25.7542,-101.806,-73.8411,-31.4234
642,3858,1274,61023,17141.7,15503,1.34574,-28.9585,35.2825,-25.6395,-101.407,-73.5784,-31.4011
643,3864,90,86446,18303.7,18743.4,1.25978,-29.0156,35.2906,-25.6542,-101.374,-73.6315,-31.4722
644,3870,2009,106936,22541.5,20992.6,1.12256,-28.5755,35.0628,-25.286,-100.74,-73.1908,-31.3979
645,3876,766,58872,17978,14748.9,1.01991,-28.7444,35.0548,-25.3462,-100.872,-73.3222,-31.4442
646,3882,1096,53353,17723.8,15747.5,0.923538,-28.5605,35.1473,-25.2719,-100.773,-73.2344,-31.4553
647,3888,85,85721,18015.9,20344.1,0.840012,-28.3395,35.1429,-25.1724,-100.565,-73.0558,-31.4197
648,3894,181,43595,15909.8,12998.2,0.807991,-28.0327,35.2124,-25.1335,-100.369,-72.8243,-31.3192
649,3900,297,38406,14103.1,11580,0.782129,-28.0952,35.2425,-25.2001,-100.476,-72.8878,-31.3134
650,3906,1451,56647,21903.8,15246.5,0.742145,-27.7148,35.1646,-24.9774,-100.031,-72.5506,-31.2508
651,3912,538,82127,14556.1,17371.5,0.665932,-27.723,35.149,-24.9496,-100.015,-72.5568,-31.2676
652,3918,549,62732,18334.8,19192.1,0.598088,-27.7239,35.1402,-24.9064,-100.002,-72.5658,-31.2943
653,3924,243,38052,14823.4,11160.6,0.606072,-27.6272,35.0897,-24.7809,-99.7738,-72.4907,-31.3599
654,3930,36,64502,16449,16890.3,0.592483,-27.5411,35.0095,-24.7126,-99.6059,-72.3803,-31.3357
655,3936,598,64739,20900,18492.6,0.558245,-27.4166,35.0012,-24.643,-99.4736,-72.2815,-31.3204
656,3942,80,53595,16500.1,15324.4,0.530851,-27.4349,34.9995,-24.6601,-99.4608,-72.2937,-31.3382
657,3948,1103,77264,13815.4,16566.4,0.53834,-27.4926,34.9995,-24.6652,-99.474,-72.3504,-31.3898
658,3954,1494,67535,15396.8,15557.2,0.587775,-27.6025,34.9192,-24.6732,-99.4552,-72.4009,-31.4202
659,3960,351,52769,18307.2,15904.1,0.622584,-27.5821,34.9538,-24.6776,-99.4358,-72.4087,-31.4524
660,3966,106,78785,16121.6,17556.9,0.603409,-27.443,34.9543,-24.5964,-99.2865,-72.3051,-31.4497
661,3972,377,70434,18725.8,18639.1,0.655921,-27.1711,35.0904,-24.5838,-99.1794,-72.1392,-31.3828
662,3978,264,77773,21879.1,21374.8,0.637771,-27.0403,35.0484,-24.4893,-99.0192,-72.0193,-31.3604
663,3984,818,75395,18682.6,17323,0.655557,-27.1504,35.1165,-24.5534,-99.1774,-72.1441,-31.4026
664,3990,352,81915,18078.5,20357,0.634209,-27.1491,35.0939,-24.5463,-99.1095,-72.1358,-31.4228
665,3996,345,44355,19180.9,13584.5,0.581221,-27.1165,35.0809,-24.545,-99.1856,-72.0872,-31.3328
666,4002,391,60572,13985.9,13592.5,0.599768,-26.8833,35.1054,-24.4355,-98.974,-71.9187,-31.3209
667,4008,558,61801,16142.7,15620.6,0.576057,-26.835,35.1084,-24.4067,-98.8996,-71.8872,-31.3382
668,4014,370,35441,14180.7,11713.3,0.602301,-26.6265,35.1605,-24.3338,-98.7851,-71.7456,-31.2967
669,4020,320,67846,20262.4,17604.1,0.606758,-26.4202,35.1703,-24.2439,-98.6114,-71.589,-31.2591
670,4026,345,67856,22547.1,17090.7,0.531072,-26.7104,35.0955,-24.3256,-98.7387,-71.7904,-31.3433
671,4032,473,78055,16402.2,22316.2,0.509486,-26.5373,35.0698,-24.2412,-98.6164,-71.6321,-31.2647
672,4038,633,50272,16336.6,12541.4,0.490222,-26.8221,35.02,-24.3252,-98.8074,-71.8424,-31.3312
673,4044,454,51910,15792.3,14504.6,0.488559,-26.9298,35.0477,-24.3723,-98.9777,-71.9415,-31.3355
674,4050,615,68217,20909.2,20636.8,0.46891,-27.039,35.0696,-24.4402,-99.0736,-72.0377,-31.3654
675,4056,769,65562,16223,17567.8,0.460322,-27.0606,35.0198,-24.4253,-99.0633,-72.03,-31.3494
676,4062,2367,52036,17749.2,13862.7,0.476269,-27.261,35.0353,-24.5244,-99.3109,-72.1929,-31.356
677,4068,121,113166,16901.3,22146.7,0.458987,-27.2408,35.0253,-24.5282,-99.2116,-72.1722,-31.383
678,4074,125,96763,14152.4,19063,0.412038,-27.2274,35.0019,-24.4787,-99.172,-72.1593,-31.402
679,4080,2795,76174,18305.7,18041.6,0.378584,-27.3275,34.9725,-24.5124,-99.2345,-72.2239,-31.4146
680,4086,325,41284,17363,12089.4,0.36001,-27.4285,34.9857,-24.5594,-99.3612,-72.3091,-31.4244
681,4092,370,44235,11783.7,9805.15,0.321149,-27.1801,34.9925,-24.4615,-99.1209,-72.1143,-31.3887
682,4098,437,112576,14804.5,20705.1,0.304048,-27.2134,34.9589,-24.4606,-99.1339,-72.1242,-31.3797
683,4104,1091,45163,14601.3,11994.9,0.27703,-27.1439,34.9534,-24.4164,-99.0506,-72.0703,-31.3806
684,4110,248,35862,10496.4,9576.36,0.261964,-27.0285,34.965,-24.378,-98.9687,-71.9808,-31.3493
685,4116,108,37763,12622,11276.6,0.237391,-27.0661,34.9459,-24.3763,-98.9824,-72.0041,-31.36
686,4122,617,62266,18157.2,14616.2,0.25651,-26.9779,34.9417,-24.3165,-98.9114,-71.9363,-31.3454
687,4128,593,79159,18232.2,16058.6,0.263425,-26.9288,34.9381,-24.2884,-98.8553,-71.8976,-31.3426
688,4134,898,59581,13870.8,12334.8,0.292436,-26.9301,34.8906,-24.256,-98.7913,-71.8793,-31.3503
689,4140,390,62953,17935.8,15360.7,0.283198,-26.9658,34.902,-24.284,-98.8411,-71.9103,-31.3511
690,4146,147,81975,15763.6,17874,0.268817,-26.9002,34.897,-24.2465,-98.7699,-71.8575,-31.3459
691,4152,181,39631,11693.7,10071,0.260435,-26.907,34.9172,-24.2664,-98.7801,-71.8715,-31.3548
692,4158,500,60704,17092.9,14804.6,0.217114,-26.9203,34.9153,-24.2734,-98.7952,-71.881,-31.3546
693,4164,270,78696,18329.4,18319.9,0.220943,-26.7791,34.8981,-24.1845,-98.6571,-71.7654,-31.3336
694,4170,92,106981,20987.4,22592,0.23869,-26.6331,34.9234,-24.138,-98.5584,-71.6594,-31.3014
695,4176,599,78473,17716.3,17577.5,0.267183,-26.5141,34.932,-24.0898,-98.4281,-71.5698,-31.2973
696,4182,2309,61698,16640.6,15939.3,0.269199,-26.5359,34.9446,-24.1117,-98.4606,-71.5916,-31.3002
697,4188,259,67830,16604.6,16772.9,0.273145,-26.4871,34.9262,-24.0789,-98.3725,-71.5464,-31.304
698,4194,656,43270,16483.4,12698.7,0.25627,-26.6979,34.9083,-24.1671,-98.5649,-71.7024,-31.3255
699,4200,109,75477,22847.3,21273,0.234185,-26.7747,34.9055,-24.1979,-98.6209,-71.7642,-31.3483
700,4206,190,62097,14871.5,16212.4,0.213223,-26.7463,34.8971,-24.1727,-98.5843,-71.7406,-31.3484
701,4212,632,82526,18716.7,19867.2,0.201362,-26.553,34.9081,-24.0962,-98.4191,-71.5908,-31.3135
702,4218,1015,56021,14695.9,13137.5,0.188183,-26.5101,34.9109,-24.0744,-98.3909,-71.5583,-31.3021
703,4224,481,55486,15594.1,14197.2,0.188148,-26.4321,34.936,-24.0561,-98.3434,-71.5077,-31.29
704,4230,549,54531,16490.6,13820.4,0.182763,-26.5093,34.9342,-24.0879,-98.406,-71.5696,-31.3083
705,4236,297,55707,15386.9,15051.6,0.180577,-26.5327,34.9408,-24.1023,-98.4386,-71.5911,-31.3101
706,4242,414,37063,12315.4,9062.59,0.16247,-26.561,34.9368,-24.1201,-98.4586,-71.6089,-31.3122
707,4248,1144,83364,17465.7,21214.1,0.158993,-26.5496,34.9531,-24.1305,-98.4692,-71.6048,-31.3042
708,4254,828,50787,16586.5,14708.1,0.150552,-26.509,34.9535,-24.1112,-98.4263,-71.5737,-31.301
