generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
182,2379,110,5491,1444.23,1195.5,0.25009,-2.04243,1.24736,-2.80184,1.29063,-2.56339,0.254511,-0.423439,-2.06802,-0.305934,-2.44717,2.09793,-3.77286,-1.53058,-4.16248,-3.4601,-4.06468,-5.24588,-3.59806,-3.11662,-4.06145,-1.01557,-18.0522
183,2392,101,3904,1172.03,1019.6,0.255873,-2.05119,1.2783,-2.91541,1.3482,-2.63319,0.0865747,-0.592148,-1.88041,-0.345304,-2.56149,2.13775,-3.8778,-1.53918,-4.08252,-3.46412,-4.16761,-5.4735,-3.33205,-3.06749,-3.97479,-0.980479,-17.8446
184,2405,70,3177,767.967,705.879,0.261618,-1.82632,0.987256,-2.95792,1.58619,-2.48893,-0.0596132,-0.64966,-1.66584,-0.238287,-2.41967,2.09866,-3.9177,-1.39628,-4.09526,-3.49381,-4.43037,-5.54835,-3.25579,-3.05159,-4.13118,-1.03867,-17.7552
185,2418,84,3000,1018.4,747.837,0.268547,-1.75986,1.19158,-2.84855,1.51736,-2.56206,-0.35827,-0.737668,-1.50733,-0.174288,-2.35836,2.27244,-3.97758,-1.44586,-4.04291,-3.44667,-4.18217,-5.77542,-3.22433,-3.1065,-4.13559,-1.0671,-18.0084
186,2431,77,2753,836.1,685.422,0.26861,-1.94542,1.26095,-2.80602,1.50124,-2.38559,-0.394594,-0.839914,-1.41108,-0.369803,-2.45651,2.20533,-3.81376,-1.50197,-4.03955,-3.49243,-4.09746,-5.68665,-3.25362,-3.01157,-3.93813,-0.985747,-18.0019
187,2444,151,2498,811.533,657.724,0.261896,-1.89368,1.20802,-2.68524,1.52414,-2.09622,-0.286728,-0.977729,-1.23029,-0.0286889,-2.47245,2.35106,-3.81899,-1.45,-3.91828,-3.45069,-4.24015,-5.38117,-3.49359,-2.96903,-3.89346,-1.07854,-17.9382
188,2457,20,2213,670.067,608.51,0.255192,-1.92681,1.16064,-2.64675,1.42969,-1.9725,-0.239566,-1.04019,-1.12936,0.0127194,-2.57122,2.27872,-3.89889,-1.47881,-3.9572,-3.54493,-4.1538,-5.29995,-3.51755,-2.95791,-4.00334,-0.955802,-17.9101
189,2470,26,2656,873.667,683.536,0.247672,-2.02867,1.37975,-2.7782,1.43272,-2.08195,-0.41891,-0.909608,-1.26595,-0.212433,-2.54359,2.08408,-3.88579,-1.48954,-3.9782,-3.4459,-4.0056,-5.41957,-3.60883,-2.91015,-3.87081,-0.938275,-18.1233
190,2483,99,4355,1368.03,1046.5,0.239474,-1.82846,1.49121,-2.88867,1.66164,-2.19476,-0.258766,-0.894112,-1.23437,-0.146788,-2.54692,2.06989,-4.07863,-1.46053,-3.94607,-3.4167,-3.9985,-5.41398,-3.2585,-2.87795,-3.90611,-0.92968,-18.1172
191,2496,18,3580,979.067,924.282,0.233959,-1.93807,1.57075,-2.83357,1.72276,-2.23762,0.0465034,-0.679356,-1.40467,-0.298608,-2.46435,1.97585,-4.24596,-1.57384,-4.04214,-3.39112,-3.9683,-5.54615,-3.4269,-2.92175,-3.89463,-0.835955,-18.3316
192,2509,25,1966,813.733,584.952,0.230815,-2.01217,1.71535,-2.77603,1.76,-2.07623,0.179643,-0.832018,-1.60624,-0.367791,-2.51889,2.05054,-4.03631,-1.61578,-3.97976,-3.51234,-3.88458,-5.52611,-3.39069,-3.0279,-3.84327,-0.831549,-18.256
193,2522,132,5776,1102.33,1143.27,0.226638,-1.96003,1.73532,-2.65668,1.76497,-1.95213,0.203365,-0.70086,-1.45597,-0.30798,-2.44746,1.99566,-4.2528,-1.65805,-4.01438,-3.50592,-3.87022,-5.43708,-3.27574,-3.08102,-3.75944,-0.780593,-18.1921
194,2535,75,3261,878.8,753,0.226869,-2.00718,1.80287,-2.69854,1.94435,-1.96516,0.304968,-0.829507,-1.55024,-0.142425,-2.45543,1.86748,-4.36367,-1.67909,-4.15752,-3.38699,-3.90151,-5.58819,-3.3836,-3.05748,-3.91105,-0.817352,-18.1866
195,2548,100,4605,1015.9,952.079,0.225361,-2.10052,1.74477,-2.56816,1.82005,-1.89338,0.394239,-0.794693,-1.59959,-0.107364,-2.48095,1.98981,-4.33022,-1.6689,-4.30532,-3.18367,-3.80595,-5.39352,-3.23824,-3.01368,-3.9427,-0.820168,-18.0649
196,2561,31,4589,1077.13,1031.43,0.23251,-2.20275,1.79716,-2.56765,1.84675,-2.0044,0.775137,-0.647307,-1.94138,-0.22758,-2.32897,1.91196,-4.24881,-1.92699,-4.13966,-3.12089,-3.71683,-5.17676,-3.22533,-3.01098,-4.00722,-0.604329,-18.2367
197,2574,61,3817,972.367,985.283,0.238179,-2.28323,1.81986,-2.65962,1.80692,-1.95175,0.887076,-0.772325,-1.90136,-0.29476,-2.37762,1.88027,-4.0582,-1.97841,-4.14969,-3.13325,-3.91333,-5.02284,-3.02916,-2.9481,-4.0217,-0.878049,-18.1251
198,2587,89,3745,1076.67,948.911,0.240476,-2.32554,1.51411,-2.68448,1.9266,-2.08513,0.834882,-0.904827,-1.94246,-0.179481,-2.18193,1.73028,-4.16267,-1.83773,-4.24093,-3.16266,-3.81566,-4.95762,-2.88259,-2.94809,-4.00932,-0.597483,-17.8906
199,2600,173,4402,1020.63,941.158,0.243134,-2.60533,1.67113,-2.61823,1.83182,-1.89534,0.913418,-0.642044,-1.8838,-0.19229,-2.25339,1.85991,-4.09875,-1.88892,-4.3115,-3.09439,-3.84496,-4.72743,-2.86655,-2.86123,-3.76044,-0.848768,-18.2115
200,2613,82,4138,1479.83,1109.3,0.241173,-2.59401,1.73195,-2.47868,1.65006,-1.87548,0.960145,-0.71288,-1.84322,-0.0351608,-2.17906,1.83704,-4.10395,-1.85072,-4.10237,-3.05561,-3.73978,-4.60965,-3.06913,-2.86628,-3.88501,-0.930319,-17.7747
201,2626,136,5404,1222.83,1244.87,0.230666,-2.51342,1.52149,-2.40824,1.73332,-1.84181,0.855042,-0.657659,-1.77495,-0.0790097,-2.32783,1.831,-4.16539,-1.85861,-4.08758,-3.2348,-3.82811,-4.67939,-3.12825,-3.0482,-3.94741,-1.02369,-18.0553
202,2639,63,3016,1045.6,800.745,0.228401,-2.53709,1.62636,-2.32464,1.78155,-1.50513,0.92348,-0.739065,-1.656,0.175933,-2.48544,1.96186,-4.03645,-1.85652,-3.92226,-3.2171,-3.76503,-4.53973,-2.96112,-2.90185,-3.93307,-1.19691,-17.9149
203,2652,140,3209,982.733,851.638,0.227137,-2.57544,1.66814,-2.22242,1.64468,-1.38232,0.87852,-0.637339,-1.68959,0.335621,-2.47511,2.11973,-4.14597,-2.01312,-4.05764,-3.35984,-3.7863,-4.63742,-3.17118,-3.10819,-4.07848,-1.20003,-18.1744
204,2665,66,5620,1185.93,1291.68,0.223837,-2.73857,1.71027,-2.10903,1.60321,-1.38606,0.846367,-0.67874,-1.64003,0.412555,-2.47699,2.07348,-4.10302,-1.96901,-4.0585,-3.39971,-3.8918,-4.60263,-3.13358,-2.9286,-4.25434,-1.2683,-18.165
205,2678,105,3457,1137.4,786.007,0.225351,-2.73447,1.71481,-2.12991,1.54154,-1.30405,0.940899,-0.618635,-1.74436,0.588697,-2.37865,2.07159,-3.96581,-2.05614,-4.18003,-3.59932,-3.81142,-4.71423,-3.03574,-2.80849,-4.18892,-1.25431,-18.355
206,2691,121,6512,1533.67,1753.63,0.226974,-2.75483,1.57564,-2.10184,1.46037,-1.36609,0.749701,-0.778628,-1.86469,0.666681,-2.47861,2.04402,-4.04989,-2.0718,-4.11357,-3.57518,-3.6812,-4.81882,-3.14947,-2.87662,-4.39945,-1.43363,-18.5387
207,2704,34,5830,1179.83,1222.79,0.232329,-2.90775,1.69194,-2.15353,1.45533,-1.46202,0.492361,-0.486691,-1.81204,0.682133,-2.38675,1.89866,-4.14888,-2.17942,-4.1781,-3.60972,-3.6728,-4.83437,-2.99692,-2.84872,-4.36728,-1.48707,-18.6475
208,2717,100,4140,1197,1236.05,0.233149,-2.96988,1.55406,-2.25336,1.54421,-1.63124,0.449322,-0.364896,-1.72154,0.487738,-2.2926,1.91681,-4.21407,-2.24651,-4.18466,-3.69469,-3.74489,-4.79107,-2.98315,-2.83063,-4.31855,-1.34304,-18.7317
209,2730,93,3455,1145.8,965.946,0.228164,-2.95645,1.58532,-2.23563,1.33917,-1.66145,0.445301,-0.416828,-1.85756,0.392029,-2.40861,1.99241,-4.11769,-2.2163,-4.08435,-3.67958,-3.60688,-4.76317,-2.97167,-2.7974,-4.15017,-1.51343,-18.5701
210,2743,231,5510,1270.83,1286.98,0.219895,-2.85813,1.59436,-2.29054,1.53828,-1.45957,0.566906,-0.466212,-1.71532,0.487175,-2.46094,1.99142,-4.22022,-2.1089,-4.05627,-3.47949,-3.69677,-4.73797,-2.66159,-2.73931,-4.12645,-1.70679,-18.5565
211,2756,104,4653,1186.83,1061.03,0.215735,-2.92076,1.67821,-2.17342,1.42869,-1.37007,0.352637,-0.505408,-1.70734,0.626288,-2.6609,1.9777,-4.02935,-2.09285,-4.02312,-3.33563,-3.73505,-4.70952,-2.72752,-2.71991,-4.28665,-1.91294,-18.4341
212,2769,153,4163,1550.23,1183.1,0.210417,-2.80485,1.68789,-2.16225,1.40612,-1.23604,0.163403,-0.387861,-1.74068,0.566281,-2.68127,2.11248,-4.09449,-2.17082,-4.01281,-3.40351,-3.64968,-4.74086,-2.75503,-2.88457,-4.22014,-1.9095,-18.528
213,2782,146,4144,1321.33,1273.3,0.205927,-2.72524,1.61394,-2.13445,1.43367,-1.39913,0.173083,-0.436099,-1.71377,0.434975,-2.7363,2.14207,-4.22925,-2.24091,-3.92689,-3.42324,-3.6082,-4.70952,-2.61941,-3.0288,-4.28673,-1.86008,-18.626
214,2795,127,3710,1533.97,1039.91,0.208145,-2.69439,1.686,-2.13418,1.43401,-1.42886,0.131006,-0.478837,-1.99508,0.389784,-2.8037,2.017,-4.20333,-2.39379,-3.9555,-3.42931,-3.64406,-4.69356,-2.60215,-2.99504,-4.39069,-1.76165,-18.8329
215,2808,122,4187,1627.37,1235.07,0.206681,-2.93293,1.59819,-2.20253,1.30954,-1.40983,0.131138,-0.481844,-2.11081,0.408936,-2.85467,2.10795,-4.06962,-2.3214,-4.16143,-3.38876,-3.71401,-4.48195,-2.87883,-2.87777,-4.39424,-1.57775,-18.7781
216,2821,82,4428,1164.33,1008.49,0.19985,-2.9352,1.67587,-2.30856,1.48755,-1.44182,0.182434,-0.505982,-2.14143,0.256159,-2.81504,2.09279,-3.99937,-2.3037,-4.23445,-3.53494,-3.80648,-4.72984,-2.8767,-2.85548,-4.39282,-1.51062,-18.8929
217,2834,115,3411,1200.57,841.121,0.192964,-2.94659,1.71262,-2.33806,1.53087,-1.42055,0.080012,-0.367713,-2.08018,0.354236,-2.77739,2.16968,-3.97242,-2.29271,-4.1632,-3.50862,-3.95771,-4.77643,-3.08106,-2.8761,-4.3949,-1.60944,-19.0227
218,2847,103,2908,980.733,681.864,0.188021,-2.81764,1.64695,-2.36509,1.5534,-1.53445,0.0574943,-0.317038,-2.02489,0.2809,-2.87485,2.35204,-4.01431,-2.19046,-4.22008,-3.49726,-3.9961,-4.7284,-2.98842,-2.81851,-4.25923,-1.47915,-19.0509
219,2860,79,6189,1430.77,1278.71,0.183488,-2.78151,1.58224,-2.40333,1.57829,-1.61117,0.00424639,-0.276632,-2.04518,0.354245,-2.87374,2.34903,-4.08912,-2.30907,-4.09905,-3.46843,-3.9697,-4.76143,-3.08445,-2.94546,-4.27129,-1.42133,-19.1056
220,2873,37,3600,1211.3,937.412,0.179723,-2.77911,1.55962,-2.49478,1.70047,-1.64,0.236871,-0.423589,-2.13347,0.446211,-2.78878,2.43191,-4.14378,-2.32989,-4.1502,-3.57459,-4.01826,-4.86322,-2.8877,-2.86672,-4.32354,-1.30371,-19.011
221,2886,56,8371,1288.87,1604.93,0.171782,-2.89569,1.53173,-2.50743,1.54009,-1.63682,0.255174,-0.423564,-2.11312,0.372413,-2.69159,2.41812,-4.13152,-2.28306,-4.13231,-3.47341,-4.02388,-4.65349,-2.90916,-2.7755,-4.32694,-1.40899,-19.0503
222,2899,120,4694,1475.6,1316.74,0.166508,-2.94393,1.45159,-2.5397,1.54338,-1.61571,0.10261,-0.394461,-2.09354,0.342983,-2.70501,2.40133,-3.97974,-2.28753,-4.15666,-3.5112,-4.02368,-4.44843,-2.99623,-2.81935,-4.43938,-1.47031,-19.0368
223,2912,153,4169,1579.83,1154.48,0.163019,-3.01836,1.53408,-2.61525,1.66204,-1.56131,0.123788,-0.400946,-1.96615,0.40531,-2.67221,2.46342,-4.02455,-2.33207,-4.17283,-3.66638,-4.03335,-4.40356,-2.93699,-2.80294,-4.41979,-1.46249,-19.0353
224,2925,147,3377,1104.07,815.389,0.160383,-3.05484,1.52031,-2.6895,1.62905,-1.53648,0.180686,-0.356403,-1.96993,0.473361,-2.77638,2.46335,-3.9609,-2.29355,-4.17181,-3.82333,-3.98287,-4.48173,-2.97242,-2.78126,-4.47237,-1.45941,-19.1501
225,2938,55,4972,1409.03,1287.01,0.158096,-2.94146,1.61067,-2.66113,1.62436,-1.56336,0.211004,-0.36866,-1.90101,0.479553,-2.7438,2.43853,-4.06428,-2.32461,-4.03229,-3.85759,-4.16073,-4.39746,-2.87546,-2.76104,-4.4148,-1.53446,-19.0618
226,2951,220,4890,1464.67,1081.01,0.15807,-3.05654,1.58343,-2.68505,1.69731,-1.49896,0.179362,-0.235469,-1.88524,0.420364,-2.70731,2.56778,-4.12338,-2.37203,-4.10349,-3.8818,-4.07075,-4.28064,-3.00253,-2.65947,-4.36156,-1.50318,-19.1234
227,2964,12,6392,1729.97,1679.5,0.157954,-3.00426,1.66312,-2.6152,1.66263,-1.39158,0.180355,-0.15708,-1.89151,0.424666,-2.66099,2.64363,-4.2445,-2.35129,-4.12901,-3.8424,-4.11222,-4.30045,-3.10484,-2.74032,-4.32114,-1.49237,-19.1734
228,2977,151,11242,1970.57,2457.84,0.154997,-2.87301,1.71271,-2.5185,1.56498,-1.38826,0.0244711,-0.0810582,-1.85839,0.484823,-2.64887,2.57563,-4.22134,-2.37038,-4.08818,-3.74563,-3.99705,-4.36803,-3.1154,-2.95835,-4.29287,-1.55219,-19.1915
229,2990,183,6276,1440.67,1268.28,0.151936,-2.96698,1.76774,-2.61613,1.51649,-1.35268,0.0317385,-0.06526,-1.859,0.570478,-2.81292,2.59913,-4.20428,-2.28183,-4.06513,-3.80477,-3.93825,-4.25791,-3.04635,-2.8649,-4.4542,-1.67854,-19.1379
230,3003,126,3296,1006.97,847.724,0.144833,-3.05938,1.76472,-2.60576,1.53214,-1.42405,0.0558823,-0.0867031,-1.84441,0.466358,-2.89805,2.50887,-4.20667,-2.2544,-4.03064,-3.7208,-3.95126,-4.27365,-3.01687,-2.90628,-4.4564,-1.6537,-19.119
231,3016,265,6551,1902.17,1530.84,0.139794,-3.12328,1.66928,-2.59618,1.59501,-1.38793,0.101811,-0.120389,-1.81296,0.475695,-2.93357,2.67916,-4.12718,-2.21588,-4.06825,-3.69142,-3.98976,-4.14242,-3.09261,-2.84238,-4.52829,-1.61903,-19.0826
232,3029,118,5961,1683.43,1600.11,0.133821,-3.1508,1.68585,-2.61716,1.65201,-1.26846,0.0639862,-0.232671,-1.78609,0.544726,-2.94254,2.69203,-4.15069,-2.27886,-4.09036,-3.70632,-4.03573,-4.12352,-3.05759,-2.87834,-4.41768,-1.66827,-19.1695
233,3042,122,4535,1553.83,1263.85,0.13059,-3.01636,1.67649,-2.7023,1.70194,-1.39713,0.0905152,-0.174536,-1.74468,0.481083,-2.89346,2.73704,-4.23166,-2.36534,-4.05521,-3.74452,-4.0083,-4.28539,-3.2673,-2.91659,-4.3572,-1.59955,-19.3075
234,3055,105,3252,1142.2,825.374,0.129304,-2.93703,1.73202,-2.70837,1.68266,-1.28661,0.0400571,-0.165144,-1.72051,0.409289,-2.8864,2.80684,-4.20574,-2.24858,-3.99633,-3.61811,-4.00776,-4.27529,-3.30264,-2.85658,-4.29904,-1.65447,-19.2108
235,3068,149,6225,1558.5,1453.3,0.132662,-3.00052,1.73522,-2.7047,1.70143,-1.21759,0.239067,-0.0204367,-1.76951,0.417415,-2.89148,2.79637,-4.12515,-2.16491,-4.01174,-3.52464,-4.05776,-4.10892,-3.38026,-2.72245,-4.37694,-1.69771,-19.1618
236,3081,123,5297,1355.4,1081.27,0.135123,-2.97041,1.73287,-2.6473,1.75209,-1.17721,0.288746,-0.0570564,-1.66227,0.386485,-2.86708,2.77253,-4.06817,-2.143,-4.00365,-3.48184,-3.95712,-4.09499,-3.36765,-2.72587,-4.33219,-1.6873,-19.0358
237,3094,142,6288,1445.43,1287.09,0.136092,-2.93241,1.80029,-2.63133,1.72625,-1.18066,0.344488,-0.117999,-1.55275,0.483899,-2.86226,2.75065,-4.10166,-2.17349,-3.89969,-3.52422,-4.06493,-4.14292,-3.35809,-2.73255,-4.38571,-1.65987,-19.1867
238,3107,122,7307,1304.27,1490.24,0.139707,-2.93616,1.88123,-2.70399,1.73928,-1.1745,0.308424,-0.0701014,-1.53242,0.488215,-2.85273,2.94486,-4.08861,-2.25668,-3.95005,-3.64073,-4.10198,-4.30697,-3.47218,-2.77753,-4.45183,-1.68968,-19.485
239,3120,142,3614,1369.7,990.912,0.145254,-2.98463,1.9027,-2.59731,1.75144,-1.14714,0.293552,-0.108233,-1.52931,0.477968,-2.90674,3.00454,-3.9619,-2.26656,-3.96204,-3.62485,-4.22143,-4.33841,-3.6632,-2.85953,-4.44983,-1.69042,-19.5586
240,3133,57,9486,1496.77,1707.08,0.147536,-2.94134,1.916,-2.67767,1.73052,-1.18003,0.345005,-0.169219,-1.53687,0.432669,-2.89264,2.97141,-4.07831,-2.32077,-4.04033,-3.76431,-4.24282,-4.3262,-3.627,-2.85694,-4.3066,-1.79018,-19.6501
241,3146,112,8036,1702.17,1635.91,0.146019,-3.01776,1.94208,-2.63436,1.69543,-1.22606,0.366429,-0.178053,-1.61387,0.400299,-2.82713,2.91252,-4.14697,-2.43107,-4.15565,-3.81733,-4.14727,-4.38667,-3.52077,-2.85046,-4.34799,-1.76855,-19.6893
242,3159,133,7365,1680.93,1689.63,0.148548,-3.02763,2.00074,-2.67714,1.74987,-1.21393,0.423048,-0.107522,-1.41657,0.272627,-2.73473,2.79633,-4.16808,-2.33234,-4.0279,-3.8557,-4.12705,-4.4547,-3.47953,-2.89426,-4.2801,-1.76177,-19.6704
243,3172,116,6235,1772.87,1602.21,0.150708,-2.98415,2.01023,-2.55075,1.65557,-1.24157,0.402447,-0.0465731,-1.43397,0.361487,-2.74024,2.81225,-4.16597,-2.31984,-3.93463,-3.83836,-4.05357,-4.6165,-3.57477,-2.9152,-4.30652,-1.90519,-19.7303
244,3185,56,3943,1130.2,955.322,0.154537,-2.88372,2.1204,-2.58317,1.62674,-1.25704,0.582284,-0.0566408,-1.47377,0.309508,-2.67072,2.82095,-4.24601,-2.36031,-3.99116,-3.94944,-4.16891,-4.66136,-3.60963,-2.93976,-4.27038,-1.79997,-19.7473
245,3198,69,4744,1387.83,1084.7,0.164374,-2.84357,2.31173,-2.63302,1.71095,-1.28762,0.691501,-0.0381852,-1.57242,0.232734,-2.65566,2.79852,-4.20273,-2.40261,-3.998,-4.01522,-4.27711,-4.82173,-3.78542,-2.98168,-4.27791,-1.74216,-19.8774
246,3211,23,6191,1861.37,1567.74,0.169292,-2.7782,2.28626,-2.75486,1.73117,-1.40906,0.609187,-0.0688028,-1.4459,0.289795,-2.71486,2.6479,-4.38682,-2.3848,-3.94947,-4.06965,-4.22796,-4.83486,-3.59789,-3.09154,-4.2952,-1.61753,-19.7667
247,3224,32,2743,1084.63,709.952,0.175488,-2.6809,2.30182,-2.80342,1.71827,-1.37887,0.590593,0.0320983,-1.48102,0.326168,-2.77575,2.6291,-4.49004,-2.43317,-3.90378,-4.06104,-4.18622,-4.91869,-3.59995,-3.17892,-4.46965,-1.486,-19.7896
248,3237,191,5529,1308.43,1163.23,0.174631,-2.63145,2.20442,-2.86585,1.72591,-1.48605,0.518266,-0.045571,-1.48696,0.274721,-2.73112,2.74366,-4.6005,-2.3499,-3.9658,-3.93425,-4.15708,-4.93655,-3.51082,-3.11877,-4.412,-1.43558,-19.5628
249,3250,21,6342,1654.03,1534.1,0.174105,-2.655,2.19583,-2.86206,1.69964,-1.50015,0.452544,-0.00973682,-1.45702,0.182953,-2.80336,2.85328,-4.63995,-2.36075,-4.01212,-3.78376,-4.1013,-4.84891,-3.62556,-3.02174,-4.43922,-1.44143,-19.3551
250,3263,70,5653,1584.27,1679.4,0.174653,-2.70106,2.13112,-2.77403,1.67642,-1.57913,0.483892,-0.0304983,-1.48412,0.148118,-2.70039,3.01751,-4.53866,-2.33481,-4.01346,-3.69543,-4.11613,-4.82905,-3.72256,-3.02508,-4.57515,-1.4421,-19.3488
251,3276,143,6379,1520.17,1523.15,0.174906,-2.73484,2.07036,-2.77006,1.69429,-1.64937,0.539397,-0.126879,-1.56225,0.257692,-2.66877,2.97229,-4.61097,-2.29247,-3.9055,-3.79386,-4.16513,-4.74469,-3.64057,-3.00814,-4.66918,-1.55849,-19.2374
252,3289,50,8186,1570.7,1819.11,0.173696,-2.8439,2.13712,-2.83145,1.67902,-1.54235,0.522224,-0.0673548,-1.71218,0.193719,-2.61426,2.91506,-4.5481,-2.29857,-4.03817,-3.76709,-4.27476,-4.60369,-3.69417,-3.06114,-4.72767,-1.59307,-19.2902
253,3302,47,5220,1274.77,1155.89,0.174249,-2.79743,2.07473,-2.76431,1.67322,-1.64857,0.594216,-0.195475,-1.71338,0.348462,-2.61959,2.82087,-4.71289,-2.20818,-4.00625,-3.7236,-4.19043,-4.74864,-3.68342,-3.08511,-4.89614,-1.56584,-19.3472
254,3315,77,6403,1678.4,1612.44,0.174865,-2.67571,1.9967,-2.75071,1.53689,-1.7129,0.586659,-0.174746,-1.5656,0.369829,-2.79068,2.73985,-4.81426,-2.23587,-3.94414,-3.72159,-3.99266,-4.792,-3.64293,-3.26613,-4.88356,-1.62315,-19.3467
255,3328,181,5684,1620.47,1431.8,0.186012,-2.72458,2.15311,-2.58984,1.54606,-1.69218,0.618538,-0.167294,-1.34224,0.33856,-2.85578,2.70715,-4.92714,-2.17335,-3.81308,-3.63421,-3.83568,-4.90239,-3.78382,-3.37301,-5.09286,-1.72012,-19.3776
256,3341,138,5995,1552.73,1437.57,0.195934,-2.77393,2.17667,-2.48197,1.39664,-1.62255,0.607923,-0.125708,-1.34487,0.412296,-2.86696,2.66426,-4.85963,-2.17559,-3.81058,-3.62339,-3.68276,-4.80898,-3.72269,-3.3073,-5.25159,-1.64122,-19.3677
257,3354,130,7988,1484.27,1812.51,0.19813,-2.64057,2.25201,-2.59427,1.40017,-1.52959,0.708713,-0.0808447,-1.32553,0.484728,-2.74389,2.65029,-4.93095,-2.1527,-3.78654,-3.7244,-3.62982,-4.90936,-3.54777,-3.25774,-4.98999,-1.60509,-19.4495
258,3367,15,4375,1495.17,1138.71,0.207998,-2.64536,2.15164,-2.69582,1.40947,-1.66185,0.816016,0.0795691,-1.26278,0.455396,-2.54408,2.6059,-5.10605,-2.16939,-3.6811,-3.80005,-3.49273,-5.06993,-3.69607,-3.3096,-4.86778,-1.48618,-19.7769
259,3380,93,4520,1156.5,1160.78,0.213146,-2.64702,2.21164,-2.63916,1.47236,-1.71136,0.884315,0.0825986,-1.2237,0.431593,-2.48859,2.67259,-4.97664,-2.16461,-3.74804,-3.89179,-3.49713,-5.26569,-3.76497,-3.36264,-4.84583,-1.38432,-19.9533
260,3393,96,3535,1007.9,862.702,0.209859,-2.54685,2.18203,-2.61437,1.47816,-1.74094,1.00421,0.0274624,-1.39445,0.310553,-2.58835,2.68078,-5.04962,-2.16596,-3.82236,-3.84341,-3.7021,-5.30707,-3.95912,-3.43969,-4.88012,-1.42889,-19.9708
261,3406,121,8492,1608.1,1680.47,0.203802,-2.51392,2.06324,-2.72424,1.52267,-1.70465,1.02336,-0.126657,-1.54641,0.515785,-2.63695,2.58087,-4.91001,-2.24713,-3.88293,-3.74535,-3.60971,-5.10247,-3.84205,-3.23193,-4.92839,-1.32453,-19.8713
262,3419,38,4153,919.5,927.478,0.208044,-2.60763,2.04418,-2.9202,1.56578,-1.61881,0.986749,-0.257891,-1.50258,0.57064,-2.81577,2.89738,-4.79871,-2.13476,-3.8897,-3.65287,-3.53619,-4.98024,-4.13398,-3.12728,-5.0278,-1.36556,-19.9576
263,3432,125,2550,1032.67,743.831,0.210613,-2.46697,2.12071,-2.96878,1.60403,-1.55957,1.20086,-0.279179,-1.53104,0.63826,-2.68417,2.92023,-4.90506,-2.19145,-3.93924,-3.64906,-3.57421,-4.95271,-4.00178,-3.10845,-5.02525,-1.24933,-20.0043
264,3445,65,2404,744.167,541.856,0.217643,-2.42874,2.28421,-3.09572,1.62076,-1.68382,1.4831,-0.233953,-1.61245,0.59987,-2.68389,2.80029,-5.06567,-2.12547,-3.9692,-3.48659,-3.57099,-4.92315,-4.06694,-3.09945,-5.18259,-1.30143,-19.8958
265,3458,86,5548,1435.43,1525.28,0.216885,-2.43102,2.3184,-2.98474,1.70766,-1.85001,1.31657,-0.102124,-1.7158,0.694023,-2.48917,2.64927,-5.16981,-2.11363,-4.0171,-3.54139,-3.65962,-5.04406,-4,-3.15507,-5.24027,-1.23526,-19.9661
266,3471,82,5039,901.4,1093.45,0.216605,-2.52529,2.45954,-2.93253,1.60608,-1.7651,1.53682,-0.168517,-1.73709,0.683214,-2.56362,2.66135,-5.25515,-2.11641,-4.02736,-3.48436,-3.61372,-5.06288,-4.00155,-3.08593,-5.3247,-1.33064,-20.0828
267,3484,85,3148,910.967,778.751,0.224683,-2.30747,2.47409,-2.8752,1.50382,-1.85261,1.64262,-0.0403295,-1.68452,0.879671,-2.5165,2.64135,-5.48291,-2.19546,-4.05678,-3.60171,-3.42727,-5.32431,-4.03894,-3.25205,-5.5849,-1.29955,-20.3635
268,3497,29,3578,745.433,699.963,0.238809,-2.13414,2.53836,-3.00208,1.50444,-1.98996,1.69085,-0.315109,-1.69821,0.860761,-2.50274,2.45028,-5.43172,-2.24254,-3.99977,-3.48035,-3.42074,-5.63298,-4.05893,-3.26471,-5.80453,-1.25698,-20.5408
269,3510,145,2777,742.967,618.882,0.253509,-2.04857,2.53448,-3.07307,1.39803,-1.95199,1.8301,-0.172908,-1.73848,0.942891,-2.56628,2.65258,-5.54313,-2.38826,-4.00939,-3.45649,-3.29101,-5.61319,-4.12535,-3.41083,-6.04057,-1.12165,-20.5339
270,3523,223,2339,972.867,532.167,0.26219,-2.13293,2.57155,-3.03194,1.27128,-1.85776,1.69014,-0.349284,-1.88933,1.03062,-2.69845,2.83302,-5.44962,-2.46264,-3.93865,-3.53613,-3.31362,-5.39662,-4.12719,-3.33291,-5.97102,-1.073,-20.7481
271,3536,11,4830,1058.37,981.5,0.266897,-2.10886,2.44779,-2.90107,1.19402,-1.90154,1.76583,-0.49773,-2.16005,1.08064,-2.72903,2.79579,-5.27405,-2.53733,-4.05281,-3.67455,-3.29605,-5.29333,-4.1221,-3.35698,-5.96999,-1.05066,-20.463
272,3549,19,4368,1459.9,1049.34,0.265634,-2.14699,2.60035,-2.93734,1.40828,-2.15066,1.62214,-0.370221,-2.13649,1.03932,-2.70039,2.92919,-5.23297,-2.51138,-4.04794,-3.74951,-3.5076,-5.2423,-3.99525,-3.2782,-5.86996,-1.02883,-20.5907
