generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
276,3601,37,1658,460.467,407.822,0.246624,2.61563,6.20901,-3.13724,-1.64725,-0.859318,-1.09977,-1.67721,-0.706617,1.1866,-2.31795,2.07566,-5.49865,-4.14245,-7.52371,-1.0056,-5.85529,-2.32501,-6.98122,0.202352,-6.92477,-8.55697,-33.5109
277,3614,53,1354,381.467,297.286,0.245114,2.58551,6.34098,-2.94895,-1.59673,-0.80906,-0.969814,-1.63216,-0.545158,1.27882,-2.37806,2.31439,-5.60912,-4.17625,-7.7003,-0.94915,-5.91739,-2.48036,-6.6931,0.13731,-6.82366,-8.46392,-33.5104
278,3627,16,2314,518.7,514.671,0.245071,2.61466,6.31169,-3.03444,-1.78829,-0.849271,-1.01682,-1.57089,-0.594723,1.17315,-2.61355,2.37088,-5.58801,-4.18369,-7.76365,-0.998303,-5.96752,-2.57895,-6.62709,0.227033,-6.8017,-8.32918,-33.3523
279,3640,35,1671,545.7,449.593,0.24327,2.94825,6.18259,-3.07873,-1.94998,-0.989988,-1.04817,-1.74748,-0.845039,1.06061,-2.62077,2.3447,-5.43928,-4.24481,-7.61058,-1.20911,-5.81092,-2.60253,-6.63217,0.087409,-6.81994,-8.37752,-33.3333
280,3653,58,1702,574.067,458.496,0.241738,2.99096,6.14945,-3.1457,-1.99919,-0.963062,-1.09461,-1.67024,-0.82982,1.15202,-2.8498,2.33603,-5.48555,-4.25659,-7.61224,-1.1022,-5.74611,-2.69352,-6.62538,0.0823516,-6.76332,-8.41079,-33.4484
281,3666,36,1777,563.033,483.616,0.245567,3.14573,6.21291,-3.18841,-2.01566,-0.873865,-1.05849,-1.76127,-0.87279,1.25901,-2.97167,2.3749,-5.47234,-4.42415,-7.65905,-1.12858,-5.59388,-2.74653,-6.59318,-0.0070632,-6.80763,-8.20917,-33.4682
282,3679,11,2495,587.7,552.252,0.249354,3.20013,6.18623,-3.10774,-1.91908,-1.01441,-1.25914,-1.77935,-0.928973,1.28957,-3.09147,2.59418,-5.49354,-4.49586,-7.52819,-1.02,-5.56583,-2.83904,-6.48846,-0.066886,-6.75441,-8.18532,-33.4847
283,3692,7,2231,514.9,475.529,0.24974,3.37041,6.11472,-3.00037,-1.90571,-1.04313,-1.23097,-1.6325,-0.907014,1.34015,-3.05893,2.60956,-5.26681,-4.58115,-7.38085,-1.02775,-5.5981,-2.82474,-6.4372,-0.0969426,-6.58452,-8.03863,-33.3828
284,3705,26,1394,481,399.266,0.245022,3.30298,6.285,-3.02706,-1.78279,-0.913267,-1.22963,-1.76197,-1.0396,1.43889,-2.91629,2.52964,-5.28073,-4.5384,-7.32145,-1.1069,-5.6172,-2.67916,-6.41336,-0.327354,-6.4962,-7.9045,-33.1808
285,3718,59,2360,570.267,475.646,0.240339,3.19289,6.28895,-2.92686,-1.67332,-0.878491,-1.22879,-1.75187,-1.07577,1.43319,-3.18348,2.597,-5.321,-4.51215,-7.41171,-1.25386,-5.53114,-2.66506,-6.3621,-0.404452,-6.55092,-7.94668,-33.0549
286,3731,37,2342,485.367,506.995,0.235204,3.36018,6.2865,-2.9057,-1.82417,-0.861997,-1.36881,-1.56968,-0.965483,1.23351,-3.28948,2.57908,-5.18048,-4.57328,-7.48742,-1.13899,-5.51819,-2.76573,-6.48679,-0.233661,-6.59128,-8.01387,-33.1565
287,3744,13,1966,522.467,411.893,0.233224,3.33379,6.33948,-2.98272,-1.78177,-0.814866,-1.53221,-1.50974,-0.987804,1.22514,-3.29911,2.67486,-5.13125,-4.37749,-7.45093,-1.21311,-5.56882,-2.97111,-6.51196,-0.145601,-6.54348,-8.03287,-33.1449
288,3757,32,2943,497.8,599.38,0.232438,3.62309,6.48135,-3.02116,-1.77307,-0.89118,-1.45828,-1.54323,-1.02435,1.29315,-3.33058,2.66958,-5.1428,-4.50467,-7.39698,-1.2247,-5.62665,-3.02812,-6.62268,-0.323997,-6.64329,-8.03992,-33.2507
289,3770,37,1726,614.033,437.28,0.234363,3.62084,6.59381,-2.95456,-1.88632,-0.764825,-1.50024,-1.5498,-0.897552,1.41286,-3.47458,2.89479,-5.45739,-4.41576,-7.31943,-1.30783,-5.56565,-2.89998,-6.6817,-0.281094,-6.72318,-8.29116,-33.3697
290,3783,31,1522,480.933,393.535,0.235815,3.55767,6.58179,-3.08332,-1.72923,-0.87169,-1.47511,-1.61982,-0.675777,1.31728,-3.22654,2.84233,-5.48234,-4.21797,-7.18284,-1.22942,-5.74413,-3.02002,-6.85503,-0.279326,-6.91238,-8.30326,-33.127
291,3796,24,2756,668.467,547.06,0.233755,3.44016,6.40665,-3.16392,-1.80525,-0.768304,-1.40007,-1.55377,-0.460509,1.22658,-3.22281,2.91231,-5.45518,-4.26463,-7.16658,-1.23253,-5.71769,-3.19179,-6.80825,-0.203602,-6.7695,-8.11352,-32.932
292,3809,43,2665,582.533,554.735,0.227971,3.52459,6.40857,-3.13555,-1.86479,-0.875342,-1.60198,-1.78811,-0.777624,1.24472,-3.18175,2.92461,-5.34167,-4.21783,-7.09181,-1.19545,-5.63345,-3.24243,-6.78279,-0.251783,-6.70572,-8.00868,-33.028
293,3822,62,2712,592.133,534.491,0.228347,3.65177,6.45777,-3.12902,-2.11428,-0.729333,-1.75481,-1.74982,-0.850201,1.14476,-3.30909,3.07873,-5.26309,-4.36441,-7.28717,-1.1804,-5.76928,-3.36402,-6.77608,-0.241391,-6.89477,-8.10674,-33.2599
294,3835,65,1642,501.4,378.693,0.227717,3.45477,6.55061,-2.96418,-2.06923,-0.462554,-1.61604,-1.78708,-1.07541,1.21056,-3.33074,3.0399,-5.30471,-4.48155,-7.49571,-1.12587,-5.8267,-3.36898,-6.88972,-0.20604,-6.89441,-8.22091,-33.4711
295,3848,104,2002,502,420.259,0.232402,3.53145,6.57196,-2.90427,-2.08642,-0.528914,-1.68687,-1.81331,-1.15981,1.26401,-3.26707,3.01403,-5.14879,-4.56801,-7.50146,-1.0299,-5.89724,-3.54817,-7.02102,-0.287338,-6.84864,-8.18128,-33.5152
296,3861,86,1308,469.567,367.141,0.229409,3.48017,6.52837,-2.85763,-2.2062,-0.447504,-1.58909,-1.93506,-1.23126,1.33636,-3.2984,3.06348,-5.19511,-4.61586,-7.63012,-1.09084,-5.90309,-3.31932,-6.97986,-0.336158,-6.78928,-8.21252,-33.6622
297,3874,61,2031,667.3,518.062,0.229316,3.75567,6.53836,-2.83082,-2.12407,-0.34395,-1.57589,-1.96908,-1.08808,1.43054,-3.43104,3.12314,-5.21825,-4.61945,-7.59404,-0.901691,-5.86351,-3.15057,-6.95616,-0.395742,-6.73376,-8.34637,-33.9632
298,3887,35,2957,682.7,731.298,0.2225,3.53557,6.50238,-2.6947,-2.12092,-0.378134,-1.54453,-1.98804,-1.10706,1.42739,-3.38813,3.16832,-5.31624,-4.68366,-7.51575,-1.02022,-6.01185,-3.13761,-6.78526,-0.403967,-6.83179,-8.21033,-33.6576
299,3900,23,1200,422.4,315.219,0.218839,3.78534,6.52628,-2.73914,-2.35035,-0.423088,-1.44516,-1.88715,-1.29642,1.27803,-3.37393,3.21986,-5.36428,-4.77266,-7.5883,-0.953732,-6.05775,-3.20671,-6.83531,-0.45776,-6.88995,-8.05831,-33.7697
300,3913,62,1116,473.867,284.611,0.210949,3.63095,6.4958,-2.63842,-2.30391,-0.572951,-1.38911,-1.9511,-1.27411,1.37986,-3.47228,3.17393,-5.47729,-4.55366,-7.68822,-1.07516,-5.90342,-3.12385,-6.70629,-0.378773,-6.77003,-8.02111,-33.5675
301,3926,31,1762,526.933,443.644,0.201089,3.72772,6.46607,-2.77305,-2.21218,-0.546833,-1.40623,-1.8815,-1.38602,1.35488,-3.54533,3.21154,-5.45048,-4.58751,-7.67961,-1.12873,-6.01833,-3.10391,-6.74822,-0.383421,-6.70553,-8.11563,-33.6538
302,3939,67,3135,747.533,720.394,0.197294,3.80472,6.51256,-2.73318,-2.21841,-0.776012,-1.40266,-1.85256,-1.48611,1.53813,-3.61083,3.10829,-5.37876,-4.6903,-7.64857,-1.31395,-5.96493,-3.17993,-6.69798,-0.44119,-6.68474,-8.00919,-33.4901
303,3952,60,2075,738.7,627.993,0.194594,3.91633,6.65648,-2.71165,-2.11582,-0.781899,-1.36438,-1.86562,-1.41739,1.61307,-3.63772,3.31156,-5.36089,-4.73358,-7.5981,-1.32844,-5.90149,-3.20031,-6.55564,-0.47726,-6.69182,-8.03671,-33.4543
304,3965,50,1798,617.2,457.407,0.187953,3.79692,6.71189,-2.75172,-2.08203,-0.820222,-1.45274,-1.84299,-1.52255,1.6195,-3.50903,3.3145,-5.34987,-4.63922,-7.59768,-1.28302,-5.8312,-3.0789,-6.53109,-0.59624,-6.725,-8.11848,-33.5263
305,3978,64,2784,734.4,689.225,0.179906,3.81943,6.61315,-2.70804,-2.02226,-0.795341,-1.46531,-1.83081,-1.43622,1.50538,-3.55128,3.22915,-5.57332,-4.62585,-7.54251,-1.3832,-5.7458,-3.05901,-6.68036,-0.453958,-6.80462,-8.1187,-33.6468
306,3991,76,1981,606.833,484.005,0.170552,3.79507,6.73486,-2.72587,-1.99428,-0.681483,-1.53085,-1.82722,-1.36766,1.47433,-3.64395,3.2591,-5.55901,-4.70042,-7.62271,-1.37878,-5.77969,-3.0646,-6.65123,-0.47835,-6.90174,-8.20098,-33.5493
307,4004,55,1589,481.433,366.788,0.16563,3.64512,6.83695,-2.85682,-1.92482,-0.597699,-1.58099,-1.93847,-1.34596,1.35003,-3.53404,3.21316,-5.59065,-4.70599,-7.64416,-1.20718,-5.75214,-3.07515,-6.64705,-0.47965,-7.06939,-8.32162,-33.599
308,4017,89,1466,480.367,350.137,0.159122,3.63046,6.78013,-2.90218,-2.1502,-0.685247,-1.59201,-1.9944,-1.2751,1.32345,-3.46644,3.15437,-5.57496,-4.70756,-7.61101,-1.16993,-5.75322,-3.16584,-6.67246,-0.496838,-7.08902,-8.19212,-33.5708
309,4030,24,2196,652.767,632.547,0.15247,3.54392,6.76256,-2.86576,-2.13364,-0.719733,-1.55031,-1.95787,-1.30534,1.29925,-3.35643,3.14914,-5.63267,-4.71932,-7.5256,-1.15816,-5.76566,-3.17687,-6.69694,-0.44699,-7.08178,-8.1434,-33.449
310,4043,65,2418,745.133,619.612,0.149747,3.49049,6.70846,-2.85909,-2.22161,-0.665639,-1.40329,-2.02447,-1.41184,1.1863,-3.27115,3.02614,-5.64833,-4.73898,-7.64704,-1.18064,-5.76707,-3.2167,-6.83567,-0.496609,-7.19994,-8.08804,-33.5835
311,4056,41,2447,613.467,550.426,0.147214,3.52668,6.75112,-2.84844,-2.06684,-0.615759,-1.37637,-1.97611,-1.42445,1.17685,-3.26764,3.03289,-5.73516,-4.69923,-7.59509,-1.19848,-5.78277,-3.21686,-6.73611,-0.513778,-7.28275,-8.11506,-33.5896
312,4069,187,2414,948.5,657.422,0.148288,3.47239,6.74468,-2.83425,-2.01759,-0.530095,-1.4093,-1.95754,-1.43414,1.25302,-3.06414,3.03326,-5.7086,-4.67359,-7.55729,-1.11717,-5.81907,-3.26476,-6.90467,-0.492601,-7.39252,-8.26145,-33.7882
313,4082,48,2056,672.567,564.778,0.151088,3.53514,6.6635,-2.80031,-2.13309,-0.52478,-1.2994,-2.00199,-1.52988,1.19863,-3.08447,3.0157,-5.65415,-4.71652,-7.6226,-1.1511,-5.88878,-3.30071,-7.09649,-0.485659,-7.47977,-8.30936,-34.0281
314,4095,54,1963,651.833,597.356,0.153583,3.46349,6.62415,-2.88397,-2.21769,-0.524625,-1.24403,-1.90829,-1.54065,1.2325,-3.14431,3.0676,-5.60547,-4.77556,-7.63744,-1.22622,-5.95996,-3.42838,-7.13384,-0.498616,-7.46063,-8.17714,-33.9889
315,4108,103,4539,950.8,927.077,0.15633,3.46984,6.62182,-2.881,-2.21951,-0.557151,-1.13289,-1.93638,-1.66281,1.19201,-3.13399,3.13743,-5.64913,-4.80825,-7.66083,-1.2235,-5.89592,-3.22763,-7.0937,-0.628736,-7.49032,-8.17222,-33.9063
316,4121,33,3034,700.267,660.763,0.162235,3.49252,6.6768,-3.00943,-2.2364,-0.621726,-1.10226,-1.96235,-1.74209,1.18117,-3.15657,3.13318,-5.58701,-4.75309,-7.62035,-1.28954,-5.86824,-3.17656,-7.18399,-0.731411,-7.55574,-8.25091,-34.0032
317,4134,66,3503,749.267,637.592,0.170552,3.39988,6.65205,-3.07256,-2.32167,-0.701034,-1.11926,-1.91879,-1.7226,1.07866,-3.08128,3.02031,-5.55921,-4.72618,-7.56946,-1.13839,-5.90447,-3.03952,-7.37588,-0.642525,-7.63732,-8.38361,-34.1807
318,4147,25,5345,705.8,1009.67,0.166926,3.42989,6.73844,-2.96385,-2.29226,-0.61083,-1.2591,-1.916,-1.72526,1.20054,-3.21778,3.07847,-5.54092,-4.76943,-7.57171,-1.2299,-5.77863,-2.99932,-7.19045,-0.636622,-7.54913,-8.25545,-34.0634
319,4160,13,2343,485.467,523.923,0.159873,3.51251,6.91057,-2.96315,-2.25899,-0.62187,-1.29241,-1.88661,-1.63554,1.2722,-3.2001,3.14974,-5.57769,-4.80938,-7.54815,-1.1665,-5.73583,-3.06921,-7.03063,-0.689004,-7.48323,-8.12518,-34.0437
320,4173,108,2072,711.967,490.019,0.15054,3.50851,6.84569,-2.9625,-2.23657,-0.623791,-1.39925,-1.85956,-1.66578,1.21716,-3.3024,3.1971,-5.68269,-4.76816,-7.519,-1.23046,-5.70093,-3.21811,-7.00474,-0.662975,-7.32478,-8.19404,-33.9848
321,4186,93,2128,674.033,480.975,0.142695,3.45157,6.75371,-2.95412,-2.31392,-0.688204,-1.48465,-1.91308,-1.71221,1.14678,-3.31873,3.21289,-5.65034,-4.7923,-7.51156,-1.32092,-5.73883,-3.262,-6.99258,-0.591591,-7.34833,-8.13074,-33.8154
322,4199,109,2101,737.167,604.565,0.139883,3.26675,6.71137,-2.95417,-2.31052,-0.631559,-1.50847,-2.09445,-1.83144,1.03076,-3.26538,3.13031,-5.77405,-4.79315,-7.55315,-1.28385,-5.72403,-3.33426,-7.06672,-0.661973,-7.46816,-8.21226,-33.8546
323,4212,46,2943,821,792.981,0.139748,3.44046,6.69123,-2.79775,-2.33087,-0.688018,-1.48205,-2.07254,-1.87649,1.0163,-3.35861,3.16664,-5.6963,-4.86924,-7.43194,-1.32419,-5.65742,-3.29774,-7.03328,-0.712914,-7.36442,-8.3276,-33.8286
324,4225,35,2224,574.367,561.461,0.138875,3.3793,6.7359,-2.78334,-2.37855,-0.520954,-1.52762,-2.04664,-1.82847,1.03239,-3.34467,3.19754,-5.84278,-4.85558,-7.45554,-1.26256,-5.69272,-3.3107,-7.1553,-0.698362,-7.54584,-8.37803,-33.9677
325,4238,66,1795,510.433,433.082,0.135889,3.46463,6.72374,-2.83429,-2.2771,-0.502851,-1.55674,-1.98339,-1.81921,1.07088,-3.33338,3.15869,-5.7882,-4.84502,-7.48791,-1.21857,-5.6495,-3.33295,-7.19485,-0.694764,-7.6733,-8.31741,-34.0712
326,4251,54,1755,508.367,396.473,0.132731,3.38338,6.64296,-2.85997,-2.35102,-0.482558,-1.54438,-1.99854,-1.82745,1.11012,-3.41493,3.26717,-5.73615,-4.89445,-7.46095,-1.3276,-5.64709,-3.36691,-7.12377,-0.718238,-7.66684,-8.16781,-33.8543
327,4264,51,2186,617.967,553.914,0.1301,3.45677,6.6816,-2.88957,-2.32611,-0.562263,-1.58237,-1.91951,-1.85389,1.05807,-3.41708,3.35848,-5.66081,-4.88229,-7.40377,-1.36533,-5.71906,-3.34117,-7.08811,-0.725483,-7.73221,-8.20231,-33.8369
328,4277,130,2282,715.733,538.187,0.129684,3.42053,6.58979,-2.85934,-2.31871,-0.540295,-1.59971,-1.84641,-1.85332,1.07693,-3.47645,3.4212,-5.60259,-4.80581,-7.42689,-1.39821,-5.76214,-3.33008,-7.08107,-0.66604,-7.65907,-8.20052,-33.6546
329,4290,93,4579,754,843.197,0.130388,3.42232,6.54741,-2.77389,-2.2428,-0.473689,-1.49887,-1.83405,-1.83701,1.0631,-3.47652,3.36995,-5.5314,-4.84565,-7.34567,-1.37683,-5.83892,-3.37966,-7.20699,-0.662265,-7.57301,-8.27503,-33.7049
330,4303,4,2547,501.833,491.914,0.136325,3.48671,6.60491,-2.78503,-2.23424,-0.284736,-1.49096,-1.76974,-1.88774,1.07634,-3.46037,3.39846,-5.45204,-4.94347,-7.38397,-1.37774,-5.96482,-3.41186,-7.40181,-0.70738,-7.66985,-8.28727,-33.7267
331,4316,55,2021,628.233,493.737,0.14364,3.50776,6.66971,-2.69665,-2.17457,-0.282121,-1.47302,-1.67623,-1.74361,1.0839,-3.54882,3.45202,-5.37286,-4.97523,-7.31961,-1.42964,-5.96247,-3.42444,-7.43072,-0.643204,-7.66268,-8.30951,-33.6077
332,4329,85,2781,783.7,648.037,0.146855,3.57894,6.63575,-2.69261,-2.16332,-0.224211,-1.47419,-1.71244,-1.6689,1.01685,-3.51025,3.51814,-5.40217,-4.9143,-7.3045,-1.41443,-5.95499,-3.47211,-7.42593,-0.672946,-7.72521,-8.36492,-33.7573
333,4342,56,3673,772.367,738.237,0.152528,3.64963,6.62886,-2.56394,-2.07153,-0.201988,-1.52211,-1.71066,-1.75072,1.05973,-3.55497,3.53121,-5.33341,-4.93374,-7.21475,-1.47117,-5.96274,-3.53721,-7.47067,-0.770108,-7.69227,-8.34538,-33.6533
334,4355,37,2512,623.6,535.481,0.157549,3.53957,6.62266,-2.48348,-2.06852,-0.185074,-1.54658,-1.72276,-1.79858,1.19273,-3.53576,3.58487,-5.40466,-4.90581,-7.15352,-1.51754,-6.00206,-3.64557,-7.47514,-0.801983,-7.64323,-8.15954,-33.6034
335,4368,131,2376,648.467,547.301,0.160957,3.5527,6.63868,-2.42362,-2.12037,-0.296834,-1.49324,-1.67541,-1.70671,1.28249,-3.42709,3.65088,-5.40342,-4.91158,-7.19866,-1.41478,-6.10545,-3.73462,-7.32477,-0.710254,-7.45763,-8.05774,-33.6244
336,4381,107,3197,828.8,709.8,0.161217,3.52717,6.64913,-2.31885,-2.18877,-0.279988,-1.64042,-1.79247,-1.88232,1.28251,-3.53185,3.73836,-5.45834,-4.90809,-7.22368,-1.39187,-5.9875,-3.61504,-7.22021,-0.814529,-7.43707,-8.13564,-33.506
337,4394,69,1493,608.933,435.396,0.159252,3.72222,6.66443,-2.34423,-2.13368,-0.31037,-1.53274,-1.82537,-1.95852,1.27654,-3.48724,3.73228,-5.43684,-4.91931,-7.35045,-1.37071,-6.03188,-3.55564,-7.23571,-0.803253,-7.58402,-8.26493,-33.7358
338,4407,89,2418,533.067,535.54,0.15998,3.62729,6.65099,-2.24853,-2.09506,-0.206883,-1.46254,-1.7792,-2.0235,1.37015,-3.56971,3.7446,-5.3243,-4.95478,-7.42264,-1.50206,-5.92047,-3.57026,-7.1298,-0.661034,-7.5656,-8.2231,-33.7094
339,4420,72,3025,804.3,767.618,0.15779,3.43247,6.66657,-2.38157,-2.08764,-0.188231,-1.52681,-1.88475,-2.093,1.35792,-3.35904,3.68252,-5.39836,-4.82181,-7.52521,-1.4106,-5.89546,-3.47659,-7.13791,-0.634892,-7.57838,-8.36335,-33.8753
340,4433,42,3077,622.633,563.793,0.157017,3.54676,6.6886,-2.31401,-1.97082,-0.275004,-1.41346,-1.92728,-2.19938,1.31284,-3.47383,3.71693,-5.3489,-4.8897,-7.52987,-1.47078,-5.9422,-3.44972,-7.17903,-0.747236,-7.61976,-8.26802,-33.9357
341,4446,65,2525,637.667,605.326,0.156727,3.54804,6.69198,-2.21673,-1.90769,-0.204024,-1.47828,-1.83704,-2.17214,1.34302,-3.6345,3.81357,-5.30397,-4.92892,-7.54594,-1.50084,-5.93234,-3.54199,-7.16858,-0.683761,-7.66374,-8.25382,-33.8958
342,4459,58,1933,640.467,533.314,0.156262,3.53755,6.65269,-2.2466,-1.77455,-0.333579,-1.3074,-1.82499,-2.06914,1.26889,-3.5187,3.68499,-5.34388,-4.94084,-7.49923,-1.56453,-5.97322,-3.53806,-7.23855,-0.603625,-7.68001,-8.20436,-33.8524
343,4472,89,3294,704.533,674.945,0.158668,3.43035,6.59095,-2.18836,-1.71784,-0.359102,-1.30766,-1.85583,-2.25645,1.36897,-3.38495,3.49913,-5.37493,-4.89514,-7.51343,-1.60125,-5.98096,-3.48253,-7.4102,-0.648751,-7.68668,-8.25464,-33.9668
344,4485,39,2822,856.767,582.105,0.157716,3.26343,6.57887,-2.15092,-1.81701,-0.348865,-1.31645,-1.85417,-2.20917,1.40248,-3.33782,3.50198,-5.39348,-4.84503,-7.60152,-1.52027,-5.92971,-3.53927,-7.43246,-0.654742,-7.67442,-8.2033,-34.0619
345,4498,70,3215,905.133,674.724,0.159718,3.09016,6.705,-2.07556,-1.81523,-0.196209,-1.42034,-1.82193,-2.21568,1.54544,-3.35307,3.57499,-5.32274,-4.80212,-7.67086,-1.58181,-6.00003,-3.54937,-7.40405,-0.723516,-7.73427,-8.13891,-33.8374
346,4511,119,2119,669.1,515.286,0.161529,3.10809,6.70036,-2.11512,-1.81665,-0.0579461,-1.44678,-1.84838,-2.41652,1.53002,-3.4647,3.69551,-5.39758,-4.73517,-7.85154,-1.65942,-5.96205,-3.59027,-7.3591,-0.812769,-7.7675,-8.20796,-33.9907
347,4524,85,2390,725.133,624.757,0.164164,3.00195,6.6125,-2.15698,-1.76363,-0.0069968,-1.42301,-1.86066,-2.53958,1.47922,-3.39131,3.59301,-5.48612,-4.79087,-7.9376,-1.64343,-5.90708,-3.54488,-7.35663,-0.876185,-7.62667,-8.20366,-33.9548
348,4537,41,2531,524.033,638.811,0.169815,2.80888,6.63807,-2.18795,-1.76683,0.00458952,-1.53898,-1.97004,-2.72258,1.42994,-3.28698,3.6012,-5.56449,-4.871,-7.93366,-1.69865,-5.95089,-3.58921,-7.28244,-1.0052,-7.72319,-8.09436,-33.8893
349,4550,159,2432,749.967,561.937,0.175446,2.85181,6.69115,-2.23436,-1.66941,0.0538004,-1.54038,-1.91556,-2.89162,1.37943,-3.23773,3.63679,-5.66198,-4.92186,-7.93322,-1.65217,-5.95956,-3.52106,-7.40444,-0.990475,-7.78886,-8.2651,-34.0576
350,4563,87,1788,578.233,449.35,0.177425,2.82059,6.66483,-2.40285,-1.63087,-0.0840972,-1.42845,-1.96679,-2.74326,1.2782,-3.16852,3.42809,-5.70214,-4.88264,-7.96298,-1.62204,-5.80288,-3.60733,-7.39241,-0.999037,-7.7193,-8.16882,-34.0567
351,4576,97,2446,729.333,615.52,0.175899,2.84713,6.70729,-2.26156,-1.78915,-0.0475231,-1.40085,-1.85133,-2.68544,1.47231,-3.19816,3.43503,-5.60211,-4.99079,-8.11535,-1.56482,-5.87722,-3.46015,-7.26997,-0.993715,-7.61302,-8.14923,-33.9332
352,4589,48,2268,743.167,575.047,0.17614,2.78611,6.73663,-2.18817,-1.73889,-0.0734001,-1.3747,-1.87986,-2.79506,1.38248,-3.17668,3.51578,-5.57395,-5.06349,-8.17901,-1.64372,-6.09839,-3.59452,-7.25622,-1.04241,-7.63965,-8.08179,-33.7568
353,4602,57,1956,774.433,528.652,0.17787,2.66474,6.75356,-2.25587,-1.66855,-0.170029,-1.38861,-1.9443,-2.79217,1.20007,-3.12654,3.3029,-5.706,-5.01411,-8.1022,-1.68606,-6.1356,-3.6116,-7.2565,-1.06546,-7.77684,-8.14053,-33.6628
354,4615,39,2295,591.4,519.435,0.182564,2.74624,6.74015,-2.31217,-1.71669,-0.180425,-1.27727,-1.99117,-2.72157,1.04482,-3.22335,3.32964,-5.62049,-5.11128,-8.20019,-1.80751,-6.2871,-3.68888,-7.30992,-1.03519,-7.76596,-8.22324,-33.6074
355,4628,103,1965,528.167,487.365,0.179967,2.93369,6.70343,-2.2047,-1.84735,-0.259111,-1.29373,-1.97149,-2.86199,1.03546,-3.23959,3.32291,-5.53659,-5.03159,-8.14749,-1.73837,-6.22958,-3.67775,-7.24153,-1.0357,-7.74866,-8.23062,-33.6519
356,4641,89,3784,656.667,725.251,0.178907,2.97938,6.82338,-2.16509,-1.92424,-0.116998,-1.23323,-1.88254,-2.75044,1.15881,-3.36393,3.30342,-5.39736,-5.15333,-8.18202,-1.72212,-6.35101,-3.57195,-7.25994,-1.12857,-7.69257,-8.14766,-33.7158
357,4654,39,3149,605.067,636.544,0.178204,2.69152,6.85536,-2.14093,-2.0323,-0.0729303,-1.34231,-1.84857,-2.82094,1.14031,-3.34134,3.41399,-5.45273,-5.07733,-8.2488,-1.7295,-6.41505,-3.56311,-7.16738,-1.09026,-7.78663,-8.20189,-33.648
358,4667,58,2878,580.933,570.929,0.174766,2.72379,6.80023,-2.27805,-2.1955,-0.0982581,-1.35379,-1.87747,-2.76604,1.05578,-3.28058,3.44262,-5.388,-5.14164,-8.08594,-1.72249,-6.35623,-3.68775,-7.27135,-1.18206,-7.9216,-8.08413,-33.579
359,4680,90,2187,669.2,593.843,0.171501,2.80152,6.80812,-2.47149,-2.09633,-0.137153,-1.43255,-1.81191,-2.61341,1.04022,-3.18469,3.21817,-5.33872,-4.9291,-8.06488,-1.68923,-6.35144,-3.60098,-7.31332,-1.06192,-7.9941,-8.1736,-33.607
360,4693,7,2672,620.133,684.293,0.172094,2.832,6.74428,-2.58006,-2.19659,-0.137583,-1.27255,-1.79835,-2.44151,1.04931,-3.15003,3.20082,-5.24929,-4.8535,-8.16779,-1.6448,-6.35901,-3.56919,-7.32956,-1.05887,-7.92821,-8.14979,-33.6733
361,4706,52,3921,943.333,897.071,0.175642,2.84669,6.80267,-2.61999,-2.2216,-0.131051,-1.27226,-1.73167,-2.26735,1.2388,-3.07933,3.31155,-5.20053,-4.86886,-8.10269,-1.61696,-6.38763,-3.4699,-7.28541,-1.06622,-7.94999,-8.0374,-33.7106
362,4719,38,2846,745.133,569.595,0.181832,2.88269,6.74592,-2.66682,-2.41961,-0.124714,-1.32888,-1.78961,-2.44372,1.35667,-3.12428,3.3388,-5.11775,-4.74087,-8.06017,-1.5948,-6.34409,-3.40055,-7.28587,-1.04414,-7.85166,-7.97614,-33.8068
363,4732,112,2649,984.567,724.999,0.187414,2.91401,6.60765,-2.69732,-2.55635,-0.260634,-1.41491,-1.76248,-2.40784,1.24634,-3.10238,3.32083,-5.06016,-4.72164,-7.93352,-1.56738,-6.43541,-3.60204,-7.13941,-1.0184,-7.76537,-7.7961,-33.6162
364,4745,95,3440,744.367,762.108,0.188147,2.99278,6.62531,-2.58882,-2.52061,-0.20848,-1.30107,-1.62413,-2.27725,1.3128,-3.11472,3.17489,-5.0281,-4.68978,-8.00962,-1.50699,-6.50568,-3.42157,-7.33959,-0.920671,-7.89148,-8.00571,-33.7673
365,4758,53,2593,810.533,692.675,0.194689,3.25455,6.61831,-2.55952,-2.67742,-0.150613,-1.1172,-1.54357,-2.36575,1.33038,-3.21916,3.11612,-4.96973,-4.74915,-8.03353,-1.41112,-6.5484,-3.41027,-7.29687,-0.854579,-7.90834,-8.11287,-34.0419
366,4771,7,2360,606.5,602.342,0.194816,3.22349,6.61397,-2.46306,-2.52207,-0.17968,-1.0131,-1.61317,-2.34113,1.20177,-3.10635,2.94841,-5.00939,-4.81842,-8.03741,-1.48865,-6.58492,-3.50881,-7.31484,-0.899229,-7.9193,-8.16149,-34.1408
367,4784,82,2404,669.267,580.401,0.189345,3.29783,6.49664,-2.41023,-2.65737,-0.151869,-1.12419,-1.69062,-2.49189,1.28927,-3.28705,3.09932,-4.94766,-4.91232,-8.1107,-1.54815,-6.59804,-3.50052,-7.26243,-0.917917,-7.76416,-8.21229,-33.986
