generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
275,3588,32,1448,382.567,316.357,0.294345,10.2209,6.37576,-3.68565,-0.918636,-0.635711,-2.54276,-0.855952,-2.93769,1.92002,-2.42733,4.51632,-6.18934,-11.9131,-5.53575,-8.33019,-4.87528,-6.01879,-7.62104,-0.735267,-7.17437,-8.13533,-34.0546
276,3601,34,1036,338.867,213.245,0.307371,10.1742,6.31571,-3.78635,-0.98735,-0.413927,-2.79442,-0.875694,-2.65129,2.14625,-2.39687,4.51638,-6.25777,-11.8906,-5.59548,-8.46649,-5.07259,-5.94305,-7.75716,-0.840867,-7.23498,-7.97339,-34.1899
277,3614,75,1303,446.633,292.093,0.316615,10.3354,6.13844,-3.69191,-0.82825,-0.257063,-2.34848,-0.840259,-2.76273,2.19221,-2.25713,4.65147,-6.26033,-11.8289,-5.70877,-8.77648,-5.01576,-5.87516,-7.83199,-0.983219,-7.10347,-8.0419,-34.1255
278,3627,33,1350,405.033,327.413,0.321847,10.1067,6.18448,-3.85275,-0.813334,0.0608587,-2.36917,-0.881548,-2.77686,2.00603,-2.49043,4.5555,-6.29448,-11.6432,-5.59636,-8.61329,-4.94311,-6.09875,-7.64763,-0.942606,-7.0706,-8.34777,-34.0894
279,3640,45,1013,316.8,258.927,0.326643,10.0942,6.75279,-3.98735,-0.879189,-0.0126615,-2.50705,-0.868805,-2.67262,1.90512,-2.57712,4.71887,-6.28593,-12.3652,-5.91294,-8.764,-4.85114,-6.23633,-7.56485,-1.07607,-7.09816,-8.48203,-34.6039
280,3653,13,1406,386.5,367.041,0.321373,9.92402,6.4006,-3.89456,-0.899268,-0.158144,-2.30352,-0.734925,-2.70793,1.81142,-2.52392,4.59132,-6.29925,-12.2761,-5.89519,-8.60488,-4.81529,-6.00172,-7.42727,-1.17955,-7.23298,-8.46444,-34.4423
281,3666,42,1893,447.633,398.526,0.320326,9.82024,6.25759,-3.85485,-0.74266,-0.142391,-2.20389,-0.747804,-2.64738,2.11856,-2.57198,4.59678,-6.4148,-12.4241,-5.99825,-8.7858,-4.97776,-5.88357,-7.39939,-1.31232,-7.12408,-8.36304,-34.4502
282,3679,110,1179,439.367,294.237,0.311862,10.0111,6.24422,-3.811,-0.762115,-0.0475239,-2.25323,-0.854968,-2.82204,2.32122,-2.55129,4.57353,-6.68558,-12.2383,-5.9022,-8.84931,-4.93629,-5.89183,-7.54232,-1.27112,-7.34787,-8.27386,-34.4429
283,3692,29,1214,354.733,267.308,0.313907,10.0191,6.17762,-3.72909,-0.546932,0.0669898,-2.17003,-0.939941,-2.90745,2.49448,-2.58796,4.69808,-6.9083,-11.8663,-5.81171,-8.91899,-4.78192,-5.87685,-7.48026,-1.4339,-7.14926,-8.09227,-34.1883
284,3705,30,1094,427.333,274.4,0.312359,10.0128,6.15755,-3.61702,-0.452894,0.216211,-2.18991,-0.859915,-2.84809,2.3336,-2.63576,4.61717,-6.84735,-12.2082,-5.53559,-8.74743,-4.77373,-5.70005,-7.35841,-1.41483,-7.0771,-7.8752,-33.799
285,3718,24,1212,415.333,290.381,0.313126,10.0623,5.86834,-3.7221,-0.43826,0.273377,-2.2946,-0.802954,-2.85996,2.28494,-2.63192,4.80012,-7.02699,-12.1657,-5.49733,-8.88955,-5.02036,-5.79642,-7.46008,-1.39292,-6.93662,-7.86214,-33.7558
286,3731,68,1359,408.533,311.277,0.314894,10.1046,5.87195,-3.82044,-0.519511,0.0722841,-2.48006,-1.11496,-2.79057,2.37458,-2.70704,4.76828,-7.19986,-12.0627,-5.67643,-8.84597,-5.23818,-6.11426,-7.42551,-1.65096,-6.98343,-8.17197,-33.9843
287,3744,58,1480,410.7,325.455,0.322495,10.1334,5.92401,-3.93749,-0.458203,-0.0871219,-2.79469,-1.09196,-3.04458,2.41108,-2.77694,4.96354,-7.0144,-11.8805,-5.57962,-9.03778,-5.55804,-6.37544,-7.23758,-1.78257,-7.02878,-8.3283,-34.0923
288,3757,54,2237,333.167,408.634,0.332443,10.307,6.16624,-4.12108,-0.260948,-0.0218243,-2.81028,-0.974861,-3.13453,2.44577,-3.0151,4.90135,-6.96251,-12.0838,-5.49243,-9.0824,-5.82295,-6.44785,-7.07452,-1.57968,-6.88001,-8.24119,-34.2299
289,3770,47,1908,438.767,412.787,0.331362,10.3632,6.07252,-3.97188,-0.583382,0.0849242,-2.7634,-1.09556,-3.12668,2.26351,-3.00789,4.93398,-6.96353,-11.9769,-5.65958,-9.04033,-5.87125,-5.98239,-7.20796,-1.42272,-6.73536,-8.35933,-34.2089
290,3783,43,1330,444.533,307.484,0.316959,10.4942,6.16016,-4.01059,-0.615953,0.00912211,-2.76576,-0.985766,-3.08234,2.32706,-3.00677,4.89867,-6.83579,-11.8647,-5.59603,-9.08837,-5.65315,-6.05526,-7.4926,-1.25868,-6.8074,-8.30804,-34.0956
291,3796,112,1491,445.367,367.201,0.314113,10.4398,6.16473,-3.87621,-0.776581,0.270916,-3.20643,-1.00626,-3.17329,2.52766,-3.12067,4.80141,-6.75482,-11.7825,-5.71251,-9.29431,-5.76701,-6.0669,-7.84068,-1.28868,-6.9248,-8.28693,-34.3024
292,3809,34,1642,434.433,379.823,0.31041,10.1297,6.10346,-3.77424,-0.861072,0.484023,-3.55178,-1.00803,-3.10027,2.42429,-3.13511,4.61585,-6.94723,-11.961,-5.75645,-9.07548,-5.80394,-6.10211,-7.96766,-1.28537,-7.19526,-8.18302,-34.4216
293,3822,40,1301,425.633,329.634,0.312565,10.3169,6.27818,-3.59144,-0.796483,0.808245,-3.49203,-1.08303,-3.25385,2.55455,-3.10515,4.69403,-6.98231,-11.922,-5.68015,-8.92679,-5.82813,-6.13954,-7.72452,-1.31908,-7.0079,-8.08691,-34.2901
294,3835,14,1407,461.6,379.718,0.310858,10.2907,5.99985,-3.6107,-0.598556,0.721801,-3.56121,-1.00894,-3.14206,2.66192,-3.26568,4.48082,-6.93711,-11.4619,-5.50587,-8.92334,-5.84782,-6.10229,-7.73371,-1.36905,-7.09909,-7.84777,-34.1447
295,3848,92,1180,404.067,258.142,0.300458,10.1694,5.7842,-3.4602,-0.557098,0.596573,-3.50082,-0.800336,-3.03262,2.66967,-3.22534,4.68887,-6.67713,-11.4887,-5.40061,-9.00949,-5.64481,-6.17434,-7.97257,-1.45972,-7.08734,-7.7266,-34.2313
296,3861,114,1219,435.433,304.488,0.293302,10.2039,5.98094,-3.57656,-0.394275,0.680405,-3.6414,-0.776794,-2.91745,2.60019,-3.36991,4.79286,-6.76355,-11.3093,-5.35855,-8.97955,-5.61711,-6.12797,-7.85211,-1.84569,-7.07723,-7.7908,-34.2614
297,3874,57,1388,430.133,300.1,0.285753,10.1644,5.99055,-3.70541,-0.500125,0.671234,-3.93924,-0.707843,-2.87703,2.61461,-3.35086,4.66083,-6.74128,-11.2308,-5.5416,-8.9086,-5.65313,-6.23738,-7.8295,-1.73812,-6.93748,-7.80967,-34.2913
298,3887,58,1671,446.067,344.397,0.276707,10.3015,6.03569,-3.70033,-0.458271,0.637446,-3.84278,-0.731479,-3.06457,2.68594,-3.36384,4.88404,-6.69523,-11.4055,-5.70158,-9.11499,-5.63405,-6.34397,-7.60342,-1.68608,-6.70127,-7.62786,-34.1846
299,3900,61,2385,600.633,542.665,0.272858,10.4146,6.3161,-3.73194,-0.385037,0.478664,-3.87457,-0.769926,-3.32673,2.52729,-3.23601,5.06777,-6.69584,-11.3532,-5.61385,-9.09521,-5.57849,-6.32596,-7.57934,-1.69948,-6.75029,-7.55402,-34.369
300,3913,70,2231,515.567,443.766,0.275311,10.5205,6.35186,-3.72566,-0.289012,0.420283,-3.94299,-0.761484,-3.31418,2.72706,-3.6065,5.02045,-6.62825,-11.4086,-5.65187,-9.1531,-5.57189,-6.16351,-7.70882,-1.92024,-6.51549,-7.48367,-34.5709
301,3926,58,1136,527.033,300.455,0.279648,10.5858,6.43644,-3.90849,-0.151221,0.404832,-3.94591,-0.445151,-3.37721,2.75949,-3.77904,5.12254,-6.61297,-11.275,-5.63411,-9.03329,-5.30055,-6.23156,-7.70853,-1.71737,-6.53494,-7.6674,-34.7797
302,3939,78,2271,592.567,523.03,0.286899,10.6253,6.35326,-3.97103,0.109854,0.392101,-4.03221,-0.308964,-3.30036,2.75188,-3.94375,5.23218,-6.71142,-11.1479,-5.68704,-8.94694,-5.03279,-6.39122,-7.64947,-1.76025,-6.58437,-7.68286,-34.7888
303,3952,43,1136,432.9,282.941,0.288691,10.571,6.36723,-4.10383,0.142228,0.669609,-4.16265,-0.456113,-3.1962,2.78173,-4.02153,5.25591,-6.86456,-11.2486,-5.9941,-9.0478,-5.42443,-6.25893,-7.66645,-1.91599,-6.8183,-7.95819,-35.0367
304,3965,62,1483,537.333,417.555,0.304528,10.6101,6.15706,-4.30509,0.190902,0.886746,-4.38092,-0.500236,-3.33727,3.11152,-4.19196,5.30747,-7.04059,-11.3969,-6.25597,-9.09254,-5.6041,-6.09944,-7.7672,-1.84758,-6.81529,-7.89672,-35.407
305,3978,82,1162,390.367,266.028,0.323471,10.6345,5.97355,-4.08678,0.373447,0.963852,-4.55173,-0.346199,-3.33451,3.12153,-4.30493,5.41359,-7.09422,-11.5354,-6.35851,-9.2238,-5.74248,-6.05074,-7.84001,-1.94433,-6.77259,-7.69649,-35.5071
306,3991,44,2029,456.367,407.447,0.330066,10.5084,6.03236,-4.10213,0.326834,1.05587,-4.57502,-0.349457,-3.2517,3.1031,-4.36434,5.39698,-7.07467,-11.5372,-6.35245,-9.29104,-5.77827,-6.37635,-8.1552,-2.07448,-6.75355,-7.72791,-35.617
307,4004,21,1015,266.133,209.904,0.327787,10.7294,6.25745,-4.08045,0.0553751,0.956852,-4.70423,-0.362088,-3.34201,2.99381,-4.54869,5.41604,-7.18764,-11.3056,-6.44852,-9.36067,-5.79827,-6.44804,-8.12192,-1.70132,-7.06324,-7.9986,-35.6229
308,4017,42,1187,447.833,293.221,0.336194,11.0062,6.57163,-4.17475,0.289146,0.728236,-4.96925,-0.200542,-3.31053,2.98749,-4.83357,5.53485,-7.33897,-11.6142,-6.68757,-9.26043,-5.9409,-6.66413,-8.02657,-1.72628,-7.20384,-8.24335,-36.0885
309,4030,68,908,384.867,257.4,0.335278,11.2086,6.98736,-4.22132,0.105478,0.672467,-4.85126,-0.435964,-3.36123,3.1191,-4.42162,5.4907,-7.35113,-11.8094,-6.73228,-9.36664,-5.8742,-6.78721,-7.8797,-1.68722,-7.09619,-8.3408,-36.1482
310,4043,42,1339,425.9,329.01,0.339865,11.277,7.05622,-4.34004,0.265844,0.656747,-5.08836,-0.502908,-3.13605,3.27312,-4.5176,5.53575,-7.40288,-11.6337,-6.48249,-9.45522,-5.93671,-6.70052,-7.9821,-1.89795,-6.99579,-8.53867,-36.6478
311,4056,49,1688,430.767,391.182,0.334464,11.0272,6.75448,-4.34279,0.445237,0.871573,-4.92933,-0.446005,-3.04667,3.32792,-4.47564,5.51385,-7.42113,-11.126,-6.24217,-9.54492,-5.86987,-6.77757,-7.9732,-2.1395,-7.07368,-8.41847,-36.407
312,4069,16,883,348.033,239.2,0.332397,11.0772,6.89958,-4.43516,0.444229,0.765207,-5.01567,-0.590208,-3.18462,3.04051,-4.60303,5.76498,-7.49013,-11.151,-6.35404,-9.53556,-5.70334,-7.21005,-7.87038,-2.18123,-7.14349,-8.62136,-36.4031
313,4082,60,1257,541.8,333.202,0.32757,10.9147,6.92203,-4.58005,0.387733,0.841307,-4.93047,-0.632993,-3.27333,2.92389,-4.34322,5.68938,-7.52679,-11.0539,-6.31536,-9.60968,-5.65536,-7.24256,-7.81307,-2.26582,-7.21082,-8.58296,-36.3434
314,4095,38,1028,330.333,262.57,0.325979,11.0249,6.86331,-4.64793,0.377998,0.647673,-4.74834,-0.626907,-3.11477,2.92836,-4.28751,5.80118,-7.42193,-11.0625,-6.35029,-9.622,-5.51396,-7.52841,-7.91566,-2.47046,-7.12261,-8.3708,-36.4301
315,4108,54,3003,517.433,567.375,0.328151,11.1408,6.74897,-4.34706,0.494262,0.400515,-4.76205,-0.730112,-2.95767,2.80891,-4.47624,5.78701,-7.202,-10.447,-6.10899,-9.32225,-5.58288,-7.38194,-7.75756,-2.5269,-6.95355,-8.50286,-35.9278
316,4121,50,1465,526.367,382.677,0.334129,11.1048,6.62309,-4.50286,0.923779,0.462318,-4.50002,-0.804345,-3.06998,2.71309,-4.84797,6.06217,-6.95076,-10.2517,-6.07144,-9.33112,-5.3359,-7.29505,-7.51559,-2.39724,-6.78532,-8.25246,-35.5309
317,4134,52,1547,572.633,433.163,0.33673,11.0013,6.87829,-4.94644,0.726035,0.329468,-4.39228,-0.588652,-3.24425,2.82424,-4.6426,6.08356,-7.03495,-10.3074,-5.67362,-9.75412,-5.52599,-7.23923,-7.50761,-2.38805,-6.841,-8.25958,-35.9157
318,4147,17,5525,789.633,1038.49,0.33519,11.0389,6.84376,-4.86214,0.6128,0.0333213,-4.0829,-0.615492,-3.1447,2.73452,-4.50788,6.00642,-7.12676,-10.2614,-5.55883,-9.74682,-5.52533,-7.14918,-7.4437,-2.325,-6.77891,-8.18466,-35.8385
319,4160,34,1415,454.967,357.498,0.334964,10.9886,6.90503,-4.6064,0.58004,0.0379379,-4.30265,-0.80206,-2.93652,2.93679,-4.59252,6.10191,-7.04882,-10.0785,-5.43373,-9.81785,-5.42106,-7.18418,-7.47383,-2.63226,-6.79382,-8.34809,-35.9136
320,4173,96,1497,500.267,385.947,0.333764,10.894,7.10975,-4.69111,0.573611,0.0774801,-4.54264,-0.730064,-2.97247,2.95896,-4.93962,6.16885,-6.9761,-10.0033,-5.62135,-9.86413,-5.4583,-7.33599,-7.53177,-2.58777,-6.75874,-8.46114,-36.2189
321,4186,47,1237,436.7,332.633,0.324967,10.8622,7.07193,-4.622,0.498494,0.222283,-4.38198,-0.826834,-3.0011,2.93535,-4.70952,6.37633,-6.99005,-10.0146,-5.70407,-9.9596,-5.30982,-7.13582,-7.56395,-2.60204,-6.66912,-8.34558,-36.092
322,4199,134,2215,614.667,487.465,0.321211,10.8164,7.12222,-4.73408,0.437592,0.261984,-4.58471,-0.971424,-3.0063,2.90592,-4.625,6.41954,-7.02916,-9.7635,-5.68141,-9.89088,-5.31163,-7.02419,-7.59622,-2.761,-6.6338,-8.18202,-36.2617
323,4212,69,1926,558.167,463.461,0.313664,10.9424,7.30619,-5.0162,0.551036,0.346179,-4.80346,-0.960038,-2.9665,2.87226,-4.76943,6.49836,-7.20489,-9.79707,-5.7447,-9.87152,-5.38603,-7.29704,-7.42726,-2.7921,-6.6099,-8.15074,-36.3373
324,4225,85,3148,691.067,644.95,0.304461,11.1563,7.4296,-4.81537,0.646417,0.338637,-4.55946,-0.883893,-2.94326,2.69874,-4.99204,6.4073,-7.19031,-9.91263,-5.83906,-9.70715,-5.5347,-7.43629,-7.15462,-2.93309,-6.50891,-8.27291,-36.1654
325,4238,117,2017,704.667,557.214,0.291307,11.2583,7.17515,-4.74789,0.50417,0.435246,-4.54662,-0.947551,-2.80702,2.62987,-4.75906,6.26291,-7.33268,-9.824,-5.68045,-9.69922,-5.55532,-7.17207,-7.36787,-2.76831,-6.65517,-8.08539,-36.0548
326,4251,8,1916,651.233,537.217,0.286694,11.3426,7.10225,-4.78983,0.64353,0.41338,-4.43027,-0.937701,-2.94405,2.55649,-4.84245,6.53885,-7.3561,-9.79525,-5.88821,-9.8534,-5.64599,-7.09844,-7.17543,-2.95663,-6.48304,-8.06549,-35.6876
327,4264,63,1871,660.7,458.973,0.281201,11.3772,7.18138,-4.69938,0.637371,0.421074,-4.24149,-0.90216,-2.93838,2.58518,-4.69153,6.63992,-7.40984,-9.95822,-5.87865,-10.0075,-5.62529,-7.17914,-7.17671,-3.14274,-6.2587,-8.0067,-35.8304
328,4277,44,1383,540.2,338.315,0.279769,11.1615,7.32709,-4.67942,0.74571,0.351154,-4.14992,-1.02973,-2.95973,2.40699,-4.65545,6.5724,-7.44428,-9.88673,-5.95565,-9.87027,-5.55769,-7.33531,-7.04836,-3.11626,-6.11192,-7.9279,-35.3716
329,4290,69,1657,584.1,503.522,0.280406,10.8956,7.06293,-4.62457,0.587862,0.298084,-4.2666,-1.04172,-3.11763,2.44075,-4.3917,6.26854,-7.42227,-9.90145,-6.09765,-9.63403,-5.56641,-7.2267,-7.2389,-3.00918,-6.18813,-7.88931,-35.0785
330,4303,45,2993,611.567,550.338,0.2774,10.8391,7.03878,-4.50083,0.634978,0.0829015,-4.10672,-1.02807,-3.23797,2.4257,-4.28708,6.22404,-7.29037,-9.94673,-5.94607,-9.60785,-5.35127,-7.20059,-7.12052,-3.12795,-6.16357,-7.7678,-35.0689
331,4316,134,3697,776.067,672.416,0.272899,10.9971,7.03245,-4.52334,0.655474,0.21326,-4.11456,-0.966594,-3.30072,2.48525,-4.39939,6.20411,-7.23302,-9.79768,-5.97397,-9.61581,-5.41252,-7.04359,-7.04751,-3.1368,-6.1225,-7.55976,-34.9242
332,4329,74,1459,477.267,430.766,0.267912,10.9648,7.26474,-4.45503,0.523096,0.235343,-4.14289,-1.07467,-3.47885,2.42312,-4.40336,6.18646,-7.26761,-10.0469,-6.21139,-9.4766,-5.39795,-7.05167,-7.02175,-3.01674,-6.24812,-7.68683,-35.0633
333,4342,94,1850,540.533,378.622,0.257876,10.9661,7.17352,-4.55572,0.621761,0.163362,-4.08773,-1.20887,-3.45084,2.43497,-4.46872,6.25348,-7.35617,-10.2275,-6.18527,-9.59051,-5.70136,-7.07249,-6.95591,-3.0521,-6.06082,-7.69997,-34.9955
334,4355,70,1784,537.2,361.028,0.248876,11.0187,7.17262,-4.45318,0.674898,0.124718,-3.92023,-1.15479,-3.34297,2.34953,-4.79898,6.34793,-7.12232,-10.2883,-6.39381,-9.60175,-5.58494,-7.14403,-6.83563,-3.01964,-6.0846,-7.7521,-34.8645
335,4368,20,1565,520.167,369.245,0.246228,11.0528,7.1261,-4.50517,0.85062,-0.0458552,-3.91701,-1.12107,-3.23896,2.24174,-5.0607,6.37374,-7.06525,-10.2529,-6.47812,-9.53508,-5.67169,-7.22735,-6.70566,-2.97256,-6.22692,-7.88209,-34.9648
336,4381,31,1377,462.267,366.532,0.247377,11.1889,7.39286,-4.63938,0.656427,-0.113851,-3.93153,-1.26866,-3.2729,2.3996,-5.01771,6.44019,-7.06028,-10.4649,-6.78869,-9.75051,-5.82424,-7.26483,-6.63824,-3.03243,-6.04841,-7.94299,-35.045
337,4394,74,1543,423.567,338.731,0.242565,11.0261,7.19224,-4.5639,0.757918,-0.159741,-4.09257,-1.15551,-3.21487,2.24586,-4.98291,6.4031,-6.99741,-10.3468,-6.65875,-9.78401,-5.86082,-7.50962,-6.64953,-3.27265,-6.12458,-7.95887,-34.927
338,4407,70,2353,511.5,507.622,0.237476,11.0183,7.06935,-4.46869,0.684331,-0.152797,-4.294,-1.23349,-3.03327,2.33807,-4.87585,6.49546,-7.18689,-10.2407,-6.60598,-9.72536,-5.88497,-7.56758,-6.704,-3.29118,-6.18902,-7.95553,-34.9848
339,4420,35,1768,734.1,449.352,0.232128,10.989,6.96121,-4.3491,0.724739,-0.318538,-4.17881,-1.2305,-3.13185,2.27448,-4.78023,6.46701,-7.22156,-10.3534,-6.51418,-9.65181,-5.9764,-7.42354,-6.7356,-3.21372,-6.11328,-7.84904,-34.8216
340,4433,119,2292,642.467,597.783,0.234357,10.9561,6.89616,-4.40921,0.825257,-0.408268,-4.18794,-1.3598,-3.20307,2.11233,-4.64352,6.6159,-7.19472,-10.2323,-6.58971,-9.66885,-6.00909,-7.52072,-6.74971,-3.10229,-5.92829,-7.77499,-34.7019
341,4446,30,1812,463.433,359.964,0.235549,10.9531,6.79445,-4.32382,0.791519,-0.355071,-4.22579,-1.39305,-3.22518,2.16464,-4.6547,6.63818,-7.27365,-10.2141,-6.6646,-9.70226,-6.05195,-7.6486,-6.83123,-2.92221,-6.04055,-7.84625,-34.7229
342,4459,58,3015,560.933,540.894,0.238192,11.1042,6.91272,-4.33374,1.16116,-0.389409,-4.25007,-1.34797,-3.12567,2.15958,-4.98333,6.79696,-7.18519,-10.2302,-6.66968,-9.62257,-6.04961,-7.72601,-6.65073,-2.93266,-5.81141,-7.86663,-34.7723
343,4472,56,1677,511.567,423.458,0.235121,11.0362,7.07139,-4.37845,1.17974,-0.413801,-4.34952,-1.40735,-3.247,2.20412,-5.02036,6.79316,-7.05511,-10.2535,-6.80463,-9.53153,-6.0061,-7.58264,-6.59874,-2.90025,-5.84655,-7.95344,-34.9029
344,4485,93,1309,355.6,280.112,0.237777,10.8876,7.2001,-4.40753,1.28976,-0.418307,-4.50938,-1.22422,-3.20748,2.15344,-5.13127,6.70009,-6.90952,-10.4528,-7.02544,-9.38997,-5.9422,-7.7488,-6.62067,-2.9662,-5.86174,-8.00757,-35.2175
345,4498,70,1542,528.3,378.285,0.238381,11.0203,7.06352,-4.48081,1.38478,-0.524523,-4.45484,-1.08245,-3.06673,2.25834,-5.11058,6.57604,-6.78235,-10.384,-6.81772,-9.373,-5.82952,-7.67508,-6.63352,-3.03186,-6.02341,-8.11375,-35.4098
346,4511,59,1456,519.9,331.271,0.235492,11.163,7.12859,-4.54645,1.39013,-0.622389,-4.4771,-1.03252,-3.06935,2.32719,-5.2857,6.7487,-6.70187,-10.4256,-6.84275,-9.62385,-5.86489,-7.69941,-6.63542,-2.99657,-5.96345,-7.92787,-35.4017
347,4524,40,2517,438.967,514.055,0.23317,11.0469,6.97359,-4.48261,1.3898,-0.565442,-4.63196,-1.11948,-2.96499,2.29228,-5.31382,6.86129,-6.71952,-10.445,-6.84339,-9.64103,-5.91287,-7.75409,-6.58979,-2.94854,-6.03276,-7.87779,-35.3162
348,4537,56,2442,538.567,482.294,0.234389,11.2053,6.99263,-4.45033,1.49646,-0.70186,-4.57275,-1.16371,-2.79106,2.29951,-5.40781,6.83557,-6.72283,-10.4607,-6.88674,-9.67863,-5.80981,-7.76778,-6.78615,-3.01559,-6.07477,-7.85604,-35.5018
349,4550,40,1425,391.267,305.008,0.234355,11.1367,7.14784,-4.56732,1.65108,-0.74466,-4.61035,-1.17757,-2.81305,2.24029,-5.59492,6.94446,-6.6245,-10.3761,-7.03963,-9.69307,-5.81847,-7.97793,-6.6592,-3.06581,-6.01685,-7.86376,-35.5844
350,4563,29,1147,427.233,276.01,0.240793,11.049,7.20776,-4.53328,1.76034,-0.87069,-4.27817,-1.28587,-2.79931,2.15978,-5.55714,7.22977,-6.58854,-10.3272,-7.04433,-9.90829,-5.76251,-7.90365,-6.56279,-3.0155,-5.84936,-7.71141,-35.3034
351,4576,68,1905,435.133,380.416,0.247407,10.9486,7.09169,-4.57526,1.63918,-0.861343,-4.12932,-1.42109,-2.81597,2.12814,-5.36599,7.24571,-6.65742,-10.4042,-7.08002,-10.1057,-5.76348,-7.80396,-6.74199,-3.05571,-5.93705,-7.60952,-35.2605
352,4589,21,1520,394.033,317.266,0.247765,10.9488,7.19211,-4.68296,1.57505,-0.884818,-4.1591,-1.32958,-2.7123,2.17382,-5.03091,7.07998,-6.71988,-10.297,-6.72236,-10.0812,-5.80192,-7.78085,-6.78156,-3.05327,-6.03983,-7.67066,-35.3633
353,4602,107,2385,515.767,456.811,0.250734,10.8489,7.03715,-4.59646,1.46763,-0.935914,-4.13301,-1.40041,-2.73962,2.2731,-4.93486,6.94064,-6.39344,-10.2502,-6.67882,-10.1431,-5.68214,-7.71834,-6.92626,-3.06818,-6.07837,-7.7372,-35.0886
354,4615,71,1086,426.767,285.78,0.252631,10.9526,7.08434,-4.56436,1.32975,-0.575791,-4.28985,-1.50607,-2.71143,2.42212,-4.83142,6.98074,-6.58699,-10.1407,-6.58677,-10.2546,-5.76331,-7.49112,-7.21213,-3.05524,-6.16894,-7.71322,-35.5639
355,4628,64,1809,502.467,460.081,0.258909,11.0184,7.24932,-4.45322,1.32767,-0.651009,-4.17196,-1.26136,-2.4852,2.44599,-4.74243,6.9927,-6.34562,-10.0836,-6.40082,-10.1845,-5.69213,-7.48049,-7.23342,-3.04907,-6.01416,-7.5936,-35.7134
356,4641,80,1512,569.267,400.705,0.261429,10.6498,7.0733,-4.42551,1.26896,-0.531675,-4.13719,-1.24591,-2.40305,2.38531,-4.72765,6.7908,-6.25059,-10.1222,-6.45958,-10.0563,-5.63906,-7.41289,-7.34604,-3.09902,-6.1638,-7.53849,-35.5479
357,4654,128,1358,544.867,384.49,0.255157,10.6996,7.20299,-4.40012,1.30114,-0.584168,-4.41383,-1.1757,-2.51072,2.32811,-5.12011,6.80717,-6.19693,-10.1821,-6.69235,-9.96341,-5.6012,-7.5264,-7.36043,-3.26202,-6.14917,-7.73787,-35.6056
358,4667,27,1950,445.233,431.186,0.250181,10.7302,7.37905,-4.51545,1.352,-0.711245,-4.38574,-1.31427,-2.40468,2.21025,-5.02807,6.84648,-6.14215,-10.1043,-6.61563,-9.67492,-5.64661,-7.50502,-7.25281,-3.15813,-6.22413,-7.78044,-35.6113
359,4680,97,2049,548,430.038,0.243234,10.8315,7.29119,-4.48743,1.37948,-0.752196,-4.50417,-1.30866,-2.30677,2.28245,-5.23821,6.81056,-6.0751,-10.023,-6.66057,-9.6905,-5.73374,-7.6248,-7.33957,-3.08607,-6.27719,-7.88215,-35.7851
360,4693,107,1607,479.267,331.13,0.237385,10.8951,7.49639,-4.58078,1.23926,-0.692296,-4.5505,-1.19261,-2.47214,2.18728,-5.23588,6.72744,-5.98987,-10.2928,-6.91573,-9.68528,-5.73658,-7.5317,-7.2831,-3.00184,-6.20227,-7.86471,-35.9356
361,4706,37,1643,493.6,391.951,0.238721,10.9943,7.77399,-4.65958,1.49708,-0.982098,-4.39981,-1.23253,-2.55063,2.15299,-5.48732,6.985,-5.98742,-10.5677,-7.27302,-9.79846,-5.56101,-7.84749,-6.81644,-2.93394,-5.92076,-8.12633,-36.0326
362,4719,61,1781,447.067,416.191,0.24003,11.184,7.9107,-4.81435,1.38301,-0.924772,-4.35963,-1.11521,-2.54589,2.12446,-5.44296,6.93064,-6.0592,-10.6614,-7.26174,-9.95118,-5.6261,-7.983,-6.83248,-2.93691,-5.89756,-8.07889,-36.1913
363,4732,19,1013,286.267,273.623,0.238722,11.1161,7.78832,-4.7637,1.42856,-0.819005,-4.25442,-1.38818,-2.6021,2.08506,-5.29299,7.02295,-6.08046,-10.8811,-7.36813,-10.1637,-5.68336,-8.01261,-6.82469,-3.02279,-5.85621,-8.19341,-36.1654
364,4745,64,1366,406.633,302.701,0.240303,11.1149,7.9124,-4.71812,1.39594,-0.805025,-4.35437,-1.31903,-2.56916,2.09513,-5.44253,7.01055,-6.01401,-10.953,-7.5465,-10.2636,-5.63922,-8.22587,-6.78732,-2.93367,-5.8673,-8.19506,-36.1467
365,4758,50,1204,496.867,340.078,0.255262,11.2138,7.94497,-4.6529,1.21223,-0.919381,-4.33881,-1.47483,-2.47065,1.88347,-5.54524,6.99301,-6.01958,-11.3307,-7.64907,-10.4529,-5.6621,-8.42776,-6.84884,-2.90216,-5.80651,-8.25297,-36.1189
366,4771,47,1516,422.033,311.115,0.26318,11.1744,8.04418,-4.72328,1.24988,-0.588589,-4.36908,-1.54039,-2.55124,2.08898,-5.57375,7.06074,-6.13669,-11.2523,-7.61162,-10.3838,-5.56297,-8.41299,-6.90341,-3.12191,-5.48183,-8.11896,-36.0019
367,4784,51,1923,473.333,465.276,0.26731,11.1075,8.10755,-4.71796,1.38295,-0.73271,-4.28486,-1.3496,-2.64895,2.07488,-5.64067,7.09924,-6.03235,-11.3018,-7.60665,-10.3864,-5.59472,-8.41273,-6.60062,-3.15423,-5.24106,-8.09204,-35.6707
