generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
181,2366,31,3912,923.167,930.819,0.851213,-2.34459,3.64333,-3.23875,-2.51086,-0.880899,-2.74083,-0.394813,0.571221,-2.45189,-3.27107,3.52966,-7.71683,-6.79924,-6.4538,-3.26656,-10.3138,-6.31728,-10.9978,-4.40243,-6.34936,-1.5089,-42.5919
182,2379,45,4813,1040.53,1245.59,0.850009,-2.56549,3.62751,-2.46387,-2.65991,-0.727026,-3.05295,-0.515074,0.627122,-2.11385,-3.13238,4.7077,-7.7173,-6.49587,-6.61976,-2.78153,-10.0007,-6.53827,-11.5507,-4.26636,-7.02593,-2.28333,-42.2486
183,2392,56,2633,823.767,735.17,0.840713,-2.68442,3.25975,-2.34875,-3.04322,-1.41767,-3.59093,-0.121396,1.41546,-2.84331,-3.8659,4.7704,-8.00004,-6.53334,-7.16961,-3.29039,-10.1708,-6.30697,-11.1669,-4.35475,-7.53891,-2.13081,-42.7491
184,2405,45,1876,596.633,467.861,0.824496,-3.33478,3.77936,-2.6484,-3.26238,-1.64308,-3.99038,0.269548,1.56623,-2.47391,-3.93526,4.68991,-7.78315,-6.86093,-6.99119,-3.89298,-9.88911,-6.78348,-10.8054,-4.19299,-7.33643,-2.27315,-42.6846
185,2418,39,1683,549.867,415.871,0.793326,-3.49038,4.07396,-2.56165,-3.19646,-1.47267,-3.7806,-0.171943,0.810118,-2.5212,-3.23062,4.69786,-7.55792,-6.41091,-6.98482,-3.63944,-9.48598,-6.62923,-10.8854,-4.55987,-7.39466,-1.58485,-41.955
186,2431,24,2349,671.733,546.621,0.757522,-3.9457,4.40448,-2.68586,-3.72304,-1.41963,-3.05812,-0.202327,0.452958,-2.4337,-2.85427,4.66735,-7.74872,-6.54477,-5.98098,-3.2894,-10.0205,-6.92228,-10.9797,-4.83293,-7.18092,-1.69125,-41.2763
187,2444,77,1721,673.133,486.15,0.734477,-4.06558,4.12888,-2.30718,-3.06863,-1.26184,-2.26276,-0.0274206,0.556518,-2.31422,-3.07844,4.68593,-7.61436,-6.66751,-5.45086,-3.37783,-10.1568,-7.33774,-11.4341,-4.81108,-7.11965,-1.29935,-40.8954
188,2457,27,3285,855.733,887.783,0.727197,-3.27485,4.01695,-1.68288,-3.30191,-1.68346,-2.14766,0.432263,0.748308,-2.29565,-3.20118,4.90482,-7.75345,-7.03669,-5.5336,-3.44217,-9.85176,-7.60218,-11.5325,-5.185,-7.58806,-1.88069,-41.0628
189,2470,41,2183,727.6,559.338,0.713932,-3.30827,3.80966,-1.39716,-3.02735,-1.68011,-2.4106,0.23802,1.33433,-1.81677,-3.60377,4.99947,-7.56184,-6.71509,-5.08372,-2.84462,-9.5773,-7.23256,-11.3649,-4.92358,-7.92609,-1.34982,-41.4893
190,2483,38,1814,619.233,531.548,0.72808,-3.63805,3.08738,-1.15873,-3.37439,-1.82677,-3.44335,0.744685,1.02023,-2.47345,-3.82415,4.77729,-7.67417,-6.04691,-5.05632,-3.51928,-9.0756,-8.05724,-10.5872,-5.21121,-7.77198,-1.93895,-40.7233
191,2496,35,2297,723.733,644.84,0.729451,-3.33252,3.21886,-0.727142,-2.63636,-1.78054,-3.38757,0.632049,1.30153,-1.90233,-3.62799,4.6627,-7.48417,-5.64545,-5.01609,-3.24454,-9.1348,-7.6838,-10.5538,-5.30184,-7.7642,-2.07782,-40.4472
192,2509,59,2087,533.3,524.138,0.729472,-3.03892,2.9114,-0.702341,-2.7236,-2.01763,-3.57817,0.410825,1.57704,-2.02979,-3.59091,4.64749,-7.88971,-6.17868,-5.07055,-2.64912,-9.49332,-7.85939,-10.1049,-5.64232,-8.15743,-2.18078,-41.1059
193,2522,46,3249,819.3,850.649,0.713689,-2.98587,3.04527,-1.1338,-2.92313,-2.36906,-3.59225,1.06997,1.33751,-2.27447,-4.17716,5.10726,-7.56328,-6.51685,-5.3953,-3.4861,-9.04561,-7.52674,-10.1596,-5.51332,-8.76733,-2.24898,-41.3101
194,2535,11,3462,700.3,865.546,0.713321,-2.07639,2.46534,-0.552467,-3.10985,-2.32706,-4.39399,0.928047,1.50685,-2.4964,-3.78567,5.08853,-7.97969,-6.63582,-5.91763,-3.33245,-8.85188,-7.18862,-10.0584,-5.28324,-9.13973,-2.65822,-41.0801
195,2548,20,2578,656.633,663.316,0.718434,-1.33795,2.623,-1.16328,-3.08974,-2.26889,-4.86184,1.23655,1.36388,-2.47022,-4.04266,4.69031,-7.99964,-6.82194,-6.14538,-3.69058,-8.55898,-7.09055,-9.69137,-5.0066,-8.73646,-3.20233,-41.5717
196,2561,38,3727,1180.7,1041.92,0.726683,-1.02538,2.94624,-0.808629,-3.18582,-1.72692,-4.99863,1.22153,1.01889,-2.391,-4.11966,5.12882,-8.05073,-6.46582,-5.78877,-4.06541,-8.02316,-6.40484,-10.1463,-5.2673,-8.61296,-2.91479,-41.5223
197,2574,54,2232,697.367,525.064,0.707235,-1.45424,3.31291,-1.17529,-3.35098,-2.06869,-4.47312,1.25441,1.03792,-2.20746,-4.67908,4.85549,-8.59237,-6.71794,-5.79687,-4.29523,-8.68809,-6.20654,-10.2104,-5.52045,-9.09718,-2.70457,-41.7052
198,2587,87,2600,858.733,621.868,0.670019,-2.10242,3.11225,-1.29412,-3.5869,-2.29336,-5.23176,0.902346,0.574453,-2.1214,-3.94435,5.05511,-8.67151,-6.69586,-5.63582,-4.36719,-8.36925,-6.57883,-10.0583,-5.34663,-8.81686,-2.95061,-41.1358
199,2600,30,2995,762,610.538,0.644177,-2.01481,3.05747,-1.12683,-3.46397,-2.4966,-5.51478,1.00738,0.782894,-2.06036,-3.50201,4.4793,-8.52534,-6.90891,-5.7825,-4.5554,-7.92839,-6.70772,-9.54128,-5.7829,-8.72514,-3.31173,-40.6139
200,2613,23,3562,780,876.645,0.63889,-1.46742,2.56017,-0.972367,-3.5277,-2.55424,-5.49671,0.69623,1.13977,-1.30916,-3.65568,4.37988,-8.94051,-6.96098,-5.89494,-4.91019,-7.96418,-7.1851,-9.12699,-5.94941,-8.80739,-3.10139,-41.0265
201,2626,159,2593,702.467,590.658,0.626056,-1.49102,2.07749,-0.715458,-3.21854,-2.31512,-5.51998,0.514146,1.40385,-1.23638,-3.96465,4.31535,-8.6253,-6.68353,-5.88729,-4.89872,-8.1193,-7.22907,-9.09542,-5.61976,-9.05041,-2.72662,-40.8834
202,2639,25,3011,752.933,751.044,0.617668,-0.454349,2.46516,-0.875141,-3.01727,-2.44633,-5.44673,0.777415,1.45762,-1.14604,-4.20959,4.15014,-9.03801,-6.68539,-5.61794,-4.57354,-7.67005,-6.95452,-9.07475,-5.43158,-9.44738,-2.85653,-40.1256
203,2652,86,2383,703.7,650.574,0.596014,-0.725086,2.49468,-1.20218,-3.43287,-2.59909,-5.04577,0.643926,1.56891,-1.19245,-4.1726,3.91379,-9.26505,-7.05403,-5.76401,-4.46742,-7.76941,-6.92644,-8.97119,-5.32397,-9.09626,-3.39267,-40.3349
204,2665,27,3152,683.4,633.158,0.586753,-0.874408,2.53153,-1.21984,-3.58381,-2.80129,-5.30117,0.610415,1.54966,-0.813651,-4.13858,4.00862,-9.566,-7.47438,-5.68207,-4.58695,-7.74532,-6.47872,-8.91578,-5.10408,-9.34605,-3.59634,-40.4533
205,2678,36,2277,519.267,524.37,0.582994,-0.522727,2.93478,-1.32367,-3.54493,-2.92391,-5.70749,0.941987,1.9056,-1.21244,-4.15425,4.37848,-9.63875,-7.69865,-5.35839,-4.52323,-7.81104,-6.32356,-8.93838,-4.88802,-10.1567,-3.4706,-40.8607
206,2691,26,2398,579,535.823,0.574043,-1.16537,3.34248,-1.82637,-3.52812,-3.02967,-5.43982,1.12402,1.97077,-1.42638,-4.56855,4.76868,-9.27294,-7.68092,-5.34848,-4.83001,-7.67053,-6.21738,-9.0553,-4.75812,-10.1338,-3.24919,-41.41
207,2704,11,1643,477.5,470.023,0.55593,-1.08616,3.5433,-2.08194,-3.72928,-2.7338,-5.74418,0.982437,1.90786,-1.60716,-4.46757,4.8396,-9.50815,-7.89985,-5.42232,-4.93406,-7.90659,-6.42828,-9.03911,-5.06323,-10.1464,-3.19351,-41.2194
208,2717,39,3417,751.733,881.765,0.533073,-1.0002,3.77145,-1.68601,-3.86855,-2.93269,-5.55521,1.19517,2.17939,-1.14963,-4.37741,4.6193,-9.47468,-7.7877,-5.54395,-5.25474,-7.82979,-6.62386,-8.73909,-4.71113,-9.6393,-3.18185,-40.9484
209,2730,50,2750,720.833,611.102,0.527733,-1.35551,3.81476,-1.78728,-4.19667,-2.64119,-5.34811,1.11431,2.07611,-1.25233,-4.74618,4.7831,-9.55286,-8.18915,-5.44947,-5.51974,-7.8705,-6.63017,-9.26112,-4.26687,-9.90749,-2.99617,-41.5336
210,2743,25,4279,793.933,857.919,0.515355,-1.55267,3.72965,-1.86336,-3.68972,-2.67444,-4.74909,0.785394,2.27398,-0.871796,-4.76079,4.97796,-9.06668,-8.10732,-5.26633,-4.97033,-8.11211,-6.37738,-9.72754,-4.55965,-9.33446,-2.81378,-40.8184
211,2756,40,2992,764.867,687.108,0.509508,-2.06776,3.66686,-1.83768,-3.37546,-2.56445,-4.45753,0.657798,2.29692,-1.08012,-4.76367,4.97636,-9.22503,-8.29558,-5.6936,-5.08699,-8.30543,-6.24075,-9.56333,-4.44607,-9.06112,-2.96358,-41.0105
212,2769,96,2496,614.167,486.15,0.510865,-2.17006,3.56682,-1.96008,-2.90373,-2.2654,-4.21058,0.824934,2.53628,-1.02617,-4.93801,5.17455,-8.98438,-8.28629,-5.60938,-4.99573,-8.30848,-6.28202,-9.78559,-4.33917,-9.07648,-2.94026,-40.955
213,2782,35,2366,608.267,507.603,0.508016,-1.88584,3.54159,-2.20343,-2.66893,-2.39804,-4.39283,1.02083,2.36576,-1.21176,-4.93641,5.04134,-8.96416,-8.18598,-5.95078,-5.13983,-7.87126,-5.98425,-9.72437,-4.77586,-8.82848,-3.22427,-41.2858
214,2795,40,2243,779.833,590.103,0.506634,-2.0324,3.71845,-2.17755,-2.82286,-2.40929,-4.67067,1.11488,2.71151,-1.34022,-5.38036,4.95475,-9.00821,-8.4468,-6.36241,-5.25161,-8.12224,-6.18828,-9.64599,-4.80059,-9.05577,-2.87167,-41.7503
215,2808,36,2160,501.567,428.396,0.508202,-2.19443,3.59791,-2.08783,-2.48258,-2.54579,-4.32824,0.895493,2.95775,-1.02542,-5.39441,4.8472,-8.96596,-8.50737,-6.23833,-5.50086,-8.18531,-5.92955,-9.83911,-4.71395,-8.67737,-2.83076,-41.4243
216,2821,64,2017,775.267,504.491,0.515698,-2.75794,3.62144,-2.4573,-2.67015,-2.27113,-3.99252,0.547792,2.64503,-1.25965,-5.16033,4.73965,-8.56072,-8.57121,-6.80927,-5.22498,-8.3713,-6.18004,-9.80703,-4.48877,-8.41773,-3.04893,-41.3177
217,2834,48,3027,826.1,782.522,0.51936,-3.11356,3.57605,-2.599,-2.65832,-2.16222,-3.71575,0.604995,2.25054,-1.15727,-5.21753,4.34205,-8.59373,-8.52755,-6.6799,-5.46854,-8.21694,-6.0638,-9.83197,-4.31265,-8.32897,-3.04997,-41.4387
218,2847,55,2436,742.267,499.038,0.515063,-3.32018,3.28374,-2.25907,-2.66225,-1.94964,-4.1712,0.588035,2.37347,-1.09617,-5.13652,4.88093,-8.39673,-8.37493,-6.73018,-5.05427,-8.73705,-6.05446,-10.1919,-3.92425,-8.73449,-2.55962,-41.2315
219,2860,15,3534,715.167,762.106,0.512801,-3.28447,3.59287,-2.4901,-2.43117,-1.87749,-4.32371,1.04861,2.24071,-1.08558,-5.6288,4.58934,-8.04109,-8.27059,-6.42848,-5.14432,-8.37979,-5.83933,-9.99862,-3.74149,-8.82371,-2.82508,-40.8292
220,2873,83,3862,857,883.508,0.506948,-3.39619,3.66095,-2.65515,-2.34139,-1.91037,-4.5084,1.00461,1.7821,-1.19287,-5.54806,4.37281,-8.14656,-8.28004,-6.56965,-5.20187,-8.46758,-5.83237,-9.98225,-3.7443,-8.93431,-2.69016,-41.1088
221,2886,116,2639,975.267,655.661,0.512165,-3.50807,3.90221,-3.14893,-2.6512,-1.62095,-4.53704,1.13942,1.55208,-1.50071,-5.59978,4.36122,-7.92237,-8.13579,-6.42849,-5.59141,-8.6747,-6.0677,-9.83197,-3.70552,-9.03561,-2.33002,-40.69
222,2899,104,5015,1324.53,1378.75,0.52042,-3.5624,3.51985,-2.92094,-2.25786,-1.28028,-4.49987,0.80678,1.76597,-1.5833,-5.32075,4.19668,-7.54304,-7.98879,-6.68543,-5.38377,-8.7647,-6.12622,-9.89101,-3.45329,-9.0584,-2.41677,-40.4453
223,2912,32,2663,737.067,637.401,0.52193,-3.41023,3.56178,-2.9418,-2.44942,-1.42864,-4.97568,0.849972,1.64019,-1.95761,-5.46593,4.14667,-7.78786,-7.85883,-7.0076,-5.80334,-8.52001,-6.22182,-9.68532,-3.92089,-8.97575,-2.56534,-39.9476
224,2925,209,7405,1340.87,1443.47,0.509933,-3.12956,3.6497,-2.96631,-2.4932,-1.53028,-4.89017,0.94527,1.73722,-2.12679,-5.51808,4.0069,-8.07952,-7.91275,-7.31729,-5.73733,-8.68994,-6.28897,-9.65517,-3.89821,-8.80102,-2.61982,-40.1527
225,2938,77,2989,990.967,908.889,0.498738,-3.08809,3.59165,-3.04361,-2.95441,-1.68607,-4.5587,0.989892,1.23582,-2.33693,-5.25943,4.00318,-8.11631,-7.88815,-7.39907,-5.84495,-8.44849,-6.50532,-9.6898,-3.98842,-8.66566,-2.4461,-40.3235
226,2951,32,2831,929,815.893,0.495272,-2.94411,3.79389,-3.22662,-3.14398,-1.17537,-4.83598,0.901259,1.44771,-2.88589,-5.21591,3.92408,-8.02301,-8.00186,-7.52814,-5.86771,-8.60711,-6.50127,-9.58833,-3.79058,-8.63399,-2.28598,-40.5702
227,2964,56,1901,548.767,473.55,0.485755,-3.28017,3.14626,-2.56594,-2.96383,-1.35496,-5.03299,0.847238,1.76693,-2.77803,-5.08957,3.89307,-7.8945,-7.89652,-7.77959,-5.76093,-8.45563,-6.32256,-9.71721,-3.77028,-8.51064,-2.58374,-40.3402
228,2977,21,5454,1059.33,1267.45,0.464276,-2.89801,3.41937,-2.52119,-2.91276,-1.16233,-4.88097,0.661714,1.86235,-2.49172,-4.92213,4.24976,-8.3713,-8.06833,-7.74098,-5.76686,-8.39605,-6.17515,-9.80501,-3.71655,-8.6513,-2.86944,-41.1191
229,2990,28,4470,1064.5,1066.95,0.44078,-2.80409,3.63206,-2.4895,-2.6585,-1.24792,-4.97056,0.850675,1.93939,-2.26269,-4.78546,4.52615,-8.0929,-8.2425,-7.46567,-5.92817,-8.16874,-5.96008,-9.8208,-3.75566,-8.86263,-2.64747,-41.3155
230,3003,46,2487,654.367,545.187,0.427934,-2.43702,3.96471,-2.6608,-2.87084,-1.12017,-5.01965,0.823978,1.96751,-1.63609,-4.95333,4.82594,-8.09425,-8.31879,-7.49734,-5.79826,-7.99033,-6.19596,-9.90454,-3.68145,-9.00843,-2.42739,-41.5751
231,3016,32,1947,690.933,530.885,0.42009,-2.27994,4.0844,-2.5198,-2.78916,-1.05927,-5.01525,0.721272,1.79065,-1.41741,-5.30204,4.76016,-8.31357,-8.34587,-7.54499,-6.15591,-8.05235,-6.1028,-10.0103,-3.45538,-9.06737,-2.61395,-41.3664
232,3029,55,1971,720.133,497.576,0.414204,-2.31168,3.83822,-2.23724,-2.83067,-1.18447,-4.63996,0.757319,1.83021,-1.51307,-5.10509,4.86322,-8.27042,-8.46527,-7.81462,-6.16067,-7.67661,-5.98557,-10.2064,-3.44903,-8.87388,-2.51034,-41.0932
233,3042,129,4834,1028.33,965.697,0.416771,-2.51816,3.78645,-2.19809,-2.66487,-1.08919,-4.18474,0.682242,1.58505,-1.44985,-4.70609,5.15575,-8.29737,-8.54958,-8.06788,-5.87422,-7.9339,-5.87967,-10.4116,-3.34595,-8.82402,-2.41323,-40.9384
234,3055,72,2768,842.033,716.767,0.403754,-2.32455,3.62984,-2.23501,-2.87852,-0.99386,-4.28438,0.77734,1.8845,-1.4457,-4.92068,4.82595,-8.36324,-8.22504,-8.05668,-6.13581,-7.87117,-6.03354,-10.2121,-3.40034,-8.75104,-2.24791,-40.9253
235,3068,64,3469,1011.03,904.231,0.38632,-2.25238,3.93623,-2.39784,-3.13743,-1.03617,-4.25524,0.754103,1.74333,-1.74908,-4.94933,4.7642,-8.41411,-8.24174,-7.84052,-6.06692,-7.65829,-6.34825,-10.1083,-3.68068,-8.908,-2.44419,-40.639
236,3081,34,3420,1047.13,909.39,0.387765,-1.95553,3.91553,-2.4472,-3.22874,-1.01132,-3.90192,0.599357,1.56517,-1.75209,-5.20427,4.71811,-8.85042,-8.37407,-8.09017,-5.98838,-7.67177,-6.43186,-10.381,-3.82546,-8.84451,-2.49406,-41.0653
237,3094,53,3324,789.533,706.705,0.398984,-1.61161,4.11373,-2.50252,-3.3366,-1.15767,-4.31961,0.417233,1.99421,-1.72238,-5.6243,4.2879,-9.13574,-8.49248,-8.35499,-5.85618,-7.88848,-6.37024,-10.4503,-4.0515,-8.69223,-2.55798,-40.8394
238,3107,101,3704,1080.83,963.403,0.406568,-1.41286,4.00721,-2.0349,-3.48287,-1.32681,-4.89013,0.51035,1.8641,-1.66426,-5.37834,4.30771,-9.32464,-8.20643,-8.10506,-6.08195,-7.4787,-6.68779,-10.4606,-4.2515,-8.85741,-2.557,-40.7193
239,3120,31,3477,928.733,855.751,0.416414,-1.28653,4.0359,-2.1263,-3.4465,-1.29966,-5.2578,0.507742,1.7983,-1.70477,-5.70411,4.33886,-9.36812,-8.0233,-7.98122,-6.07583,-7.33341,-6.70733,-10.3467,-4.58076,-9.1854,-2.6215,-40.414
240,3133,65,3726,838.8,774.43,0.424124,-1.25187,4.23935,-2.53606,-3.02185,-0.948966,-5.23828,0.465176,1.81839,-1.44112,-5.82635,4.45986,-9.24286,-8.15435,-8.01537,-5.90574,-7.56737,-6.83855,-10.5944,-4.43456,-9.37904,-2.36069,-40.7348
241,3146,67,2563,670.433,547.66,0.429603,-1.37666,4.4418,-3.08823,-2.98945,-0.792684,-5.12315,0.19578,1.43881,-1.33936,-5.94236,4.34827,-9.00225,-8.07844,-7.83292,-5.8782,-7.60111,-6.94918,-10.4331,-4.40196,-9.3509,-2.2202,-40.9856
242,3159,103,5087,1154.17,1136.37,0.427205,-1.80704,4.43114,-2.85129,-3.19921,-0.390113,-5.08687,0.355673,1.29903,-1.31883,-5.83314,4.50802,-8.59933,-7.95758,-8.03551,-5.96817,-7.69194,-7.26666,-10.4796,-4.31917,-8.85025,-2.32396,-40.697
243,3172,91,2183,712.433,507.943,0.427603,-1.88654,4.57969,-2.89846,-2.86789,-0.544566,-4.99105,0.595128,1.3896,-0.954337,-5.97074,4.6276,-8.40733,-7.67424,-7.6787,-5.91984,-7.43801,-7.08169,-10.295,-4.36617,-8.61833,-2.49426,-40.925
244,3185,91,4051,691.433,741.352,0.428857,-2.12788,4.56694,-3.30775,-2.85479,-0.389227,-5.23928,0.619401,1.65842,-1.04882,-5.60083,4.53095,-8.84015,-7.7143,-7.41757,-6.38338,-7.49153,-6.8459,-10.1325,-4.4331,-8.71406,-2.57715,-41.2436
245,3198,27,2491,716.367,712.01,0.430977,-1.76219,4.58353,-3.212,-2.8259,-0.437199,-5.17569,0.619616,1.73965,-0.84519,-5.6737,4.58367,-9.29153,-8.07454,-7.52934,-6.14331,-6.92986,-7.08685,-10.1588,-4.78403,-9.06716,-2.76341,-41.0827
246,3211,91,1795,768.8,507.492,0.426568,-1.77224,4.50748,-3.0877,-2.90497,-0.156729,-5.128,0.78208,1.90804,-0.592133,-5.55891,4.50516,-9.03906,-8.15097,-7.67819,-6.02623,-7.03389,-7.24543,-10.1646,-4.44427,-9.2457,-2.74669,-41.31
247,3224,38,3091,718.433,728.117,0.420737,-2.01302,4.39086,-3.27922,-2.97113,0.163753,-5.0047,0.752217,1.75244,-0.760896,-5.4489,4.84013,-8.93784,-8.30136,-7.5546,-5.97264,-7.21201,-7.31008,-10.3455,-4.27735,-9.31272,-2.65141,-41.2621
248,3237,27,3080,842.467,778.962,0.413882,-2.06404,4.58799,-3.30132,-2.69492,-0.0242688,-4.74927,1.00786,1.74207,-0.635402,-5.62622,4.89068,-8.8714,-8.42589,-7.46118,-5.85609,-7.3913,-7.35393,-10.2994,-4.26134,-9.51445,-2.76114,-41.7991
249,3250,29,3298,818.233,758.121,0.399731,-2.33992,4.34502,-3.0082,-2.76967,-0.0628611,-4.65543,0.817467,1.7857,-0.591879,-5.52162,5.1584,-8.97977,-8.27528,-7.47783,-6.13258,-7.72159,-7.22446,-10.6575,-4.0815,-9.4844,-2.78497,-41.8995
250,3263,72,5243,1058.2,1077.06,0.383626,-2.22478,4.36451,-3.03728,-2.67337,0.200741,-4.60636,0.958209,1.64384,-0.491391,-5.56897,5.04205,-8.59646,-8.04439,-7.82221,-6.12031,-7.58786,-6.84791,-10.5706,-3.81391,-9.19236,-2.69659,-41.791
251,3276,66,3035,1115.97,800.494,0.376707,-1.96917,4.30082,-2.66001,-2.65787,0.277328,-4.74787,0.961546,1.40487,-0.509352,-5.52691,5.04795,-8.66825,-7.8761,-7.98049,-6.14823,-7.21078,-6.74562,-10.6346,-3.86665,-9.34302,-2.96179,-41.5394
252,3289,54,3140,921,818.062,0.363012,-1.797,4.27487,-2.76933,-2.84353,0.346959,-4.61055,0.943563,1.55975,-0.339787,-5.46468,4.80245,-8.8275,-8.06997,-8.07229,-6.27573,-7.42926,-6.89389,-10.6613,-3.75209,-9.36704,-2.90431,-41.231
253,3302,10,3332,714.8,821.721,0.362671,-1.82267,4.42811,-2.75923,-2.9919,0.689288,-4.27889,0.888217,1.97557,-0.129561,-5.64087,4.80862,-8.65296,-8.14315,-7.90715,-6.32886,-7.57216,-6.81198,-10.5545,-3.44821,-9.34382,-2.57866,-41.0532
254,3315,17,2203,780.067,637.267,0.359822,-2.10251,4.43809,-2.81375,-3.03095,0.943381,-4.26868,0.738388,1.7328,-0.399173,-5.73861,5.10323,-8.63655,-8.27851,-7.97443,-6.36531,-7.73306,-6.63874,-10.9416,-3.48781,-9.35364,-2.50967,-41.2263
255,3328,60,2301,865.633,680.984,0.360514,-1.83853,4.44567,-2.92537,-3.08882,0.999221,-4.47551,0.96501,1.69314,-0.413154,-5.66957,4.96002,-8.80187,-8.57127,-7.95389,-6.5151,-7.64337,-6.42399,-10.7455,-3.61736,-8.92682,-2.5691,-41.1755
256,3341,67,4023,1154.1,889.961,0.358397,-2.02516,4.18438,-2.73821,-2.99873,0.935936,-4.54201,0.924915,1.53882,-0.313702,-5.76366,4.99256,-8.7651,-8.2086,-7.83555,-6.36034,-7.70046,-6.14432,-10.71,-3.73468,-8.9316,-2.80881,-40.7144
257,3354,59,4227,993,1107.4,0.361813,-2.42601,3.80835,-2.80881,-2.67411,1.08084,-4.5857,0.925995,1.27961,-0.0995392,-5.8965,4.82681,-8.65056,-8.0467,-7.63488,-6.18132,-7.6877,-6.22481,-10.847,-3.82441,-8.92779,-2.56671,-40.636
258,3367,44,3066,909.933,792.547,0.364552,-2.67031,3.47003,-2.7917,-2.95668,0.929573,-4.72766,0.945287,1.00966,-0.265591,-5.60163,4.93215,-8.54819,-7.90639,-7.44092,-6.18017,-7.67856,-6.47649,-11.106,-3.8273,-8.99377,-2.67278,-40.6679
259,3380,35,3953,1012.03,960.287,0.369308,-2.85536,3.26596,-2.85773,-2.82374,1.26687,-4.36574,0.819847,0.940619,-0.261959,-5.73099,4.9417,-8.46405,-7.74287,-7.55972,-6.32,-7.83853,-6.33543,-11.1167,-3.82153,-8.93359,-2.70106,-40.8168
260,3393,15,3997,793.367,901.573,0.368571,-3.03392,3.14738,-2.68124,-2.93866,1.15263,-4.24664,0.823419,1.01168,-0.316335,-5.52909,5.02917,-8.43624,-7.71327,-7.5686,-6.10363,-8.0715,-6.35393,-11.3669,-3.83601,-8.8264,-2.67533,-40.6855
261,3406,23,3788,976.5,1036.7,0.355707,-2.98722,3.24133,-2.55018,-2.87107,0.9784,-4.39436,0.780648,0.952909,-0.714458,-5.21454,5.01158,-8.46964,-7.71694,-7.50774,-6.0624,-8.13541,-6.28747,-11.0816,-3.59754,-8.96471,-2.63985,-40.5649
262,3419,36,4307,1057.7,969.122,0.345987,-3.1907,3.32995,-2.65319,-2.52589,0.786845,-4.66129,0.93718,1.00855,-0.697245,-5.05185,5.22445,-8.47027,-7.80207,-7.29476,-6.02572,-8.17329,-6.50773,-11.1033,-3.7738,-9.05675,-2.73464,-40.8635
263,3432,64,3710,1341.4,1132.52,0.336212,-3.25769,3.37016,-2.6665,-2.46843,0.798049,-4.51169,0.7875,1.16398,-0.796701,-5.29522,5.31685,-8.7457,-7.90745,-7.37842,-5.89219,-8.26762,-6.32039,-10.9981,-4.0291,-8.88285,-2.68086,-40.8691
264,3445,45,3888,842.467,853.298,0.323266,-3.22117,3.41294,-2.89432,-2.46595,0.658812,-4.25835,0.879367,0.935758,-0.612526,-5.24203,5.27234,-8.4951,-7.64282,-7.22297,-6.01462,-8.10207,-6.61775,-10.921,-4.10194,-8.71341,-2.63032,-40.6949
265,3458,98,2862,1031,658.335,0.322326,-3.53599,3.35987,-2.90628,-2.46311,0.886362,-3.82925,0.841621,0.694396,-0.553274,-4.99987,5.33359,-8.34128,-7.70256,-7.13856,-6.15456,-8.12808,-6.72925,-11.1554,-4.08969,-8.37146,-2.37434,-40.4732
266,3471,25,2953,1060.3,829.133,0.322846,-3.73874,3.21927,-2.74541,-2.33801,1.03683,-3.90595,0.904982,0.564168,-0.618951,-4.81177,5.13837,-8.2133,-7.65237,-6.90051,-6.38829,-8.09482,-6.64892,-11.2859,-3.99307,-8.38581,-2.36002,-40.3156
267,3484,67,4972,1661.07,1228.68,0.323349,-3.82214,3.20713,-2.68613,-2.25448,0.899491,-3.98476,1.05395,0.628841,-0.834118,-4.61144,5.14977,-8.09459,-7.67736,-6.81587,-6.25981,-8.11388,-6.749,-11.3417,-4.22326,-8.50027,-2.45852,-40.5631
268,3497,55,3621,983,987.313,0.330184,-3.95744,2.91528,-2.53419,-2.13562,0.899141,-3.95352,1.3621,0.599879,-0.849445,-4.6474,5.03328,-8.09101,-7.24878,-6.96465,-6.26587,-8.17302,-6.52876,-11.2864,-4.3091,-8.34128,-2.77696,-40.3844
269,3510,31,4162,1263.7,1107.23,0.334628,-3.97177,2.77341,-2.57285,-2.21293,1.254,-3.71435,1.36796,0.729968,-0.492088,-4.57082,5.25788,-7.95615,-7.21542,-7.01577,-6.14749,-8.3043,-6.55438,-11.513,-4.21715,-8.40897,-2.66781,-40.3529
270,3523,126,2812,1002,786.218,0.337987,-3.89453,2.75354,-2.66196,-1.82533,1.29848,-3.74632,1.45509,0.737214,-0.347878,-4.62133,5.23864,-7.79101,-7.2032,-7.07752,-5.91969,-8.49986,-6.52508,-11.5956,-4.08001,-8.31985,-2.70028,-40.203
271,3536,87,2516,948.767,632.883,0.343388,-3.84722,2.72446,-2.51353,-1.75798,1.45875,-3.67803,1.4588,0.858373,-0.325155,-4.89301,4.9386,-7.59466,-6.95403,-7.33242,-5.75232,-8.63175,-6.42245,-11.5792,-3.97653,-8.41651,-2.54008,-40.1178
272,3549,154,3849,968.533,900.591,0.338648,-3.4566,3.04989,-2.54141,-1.82007,1.28056,-3.66444,1.2072,0.73661,-0.170466,-4.78005,4.73298,-7.83995,-6.93517,-7.38711,-5.77856,-8.43798,-6.56172,-11.4855,-4.08486,-8.47572,-2.52569,-40.075
