generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
468,2814,1022,106742,25476.7,26654.8,0.0827714,-5.90623,3.09938,-4.78502,-12.0389,-14.3958,-6.3187
469,2820,209,71134,21651.1,19353.8,0.0810213,-5.89162,3.1138,-4.77626,-12.0295,-14.4141,-6.31304
470,2826,3003,108707,32260.3,30944.5,0.072561,-5.90961,3.11412,-4.78403,-12.0176,-14.4034,-6.31659
471,2832,287,81870,25212.8,24745.4,0.0664854,-5.93727,3.11356,-4.82011,-12.0375,-14.4111,-6.31924
472,2838,977,94222,20719.6,19925.1,0.062904,-5.93486,3.10773,-4.80984,-12.0332,-14.398,-6.31986
473,2844,2435,65636,22815.8,20030.1,0.0584355,-5.92653,3.10988,-4.80796,-12.0368,-14.3925,-6.30819
474,2850,746,91858,26659.8,25892.3,0.0526815,-5.91257,3.10443,-4.79594,-12.0427,-14.3885,-6.30591
475,2856,378,78923,22683.3,21648.8,0.0512575,-5.8905,3.09955,-4.77174,-12.0408,-14.3774,-6.30071
476,2862,84,108058,25593.8,26505,0.0522916,-5.88267,3.09202,-4.76829,-12.0547,-14.3678,-6.29737
477,2868,3794,69597,25832.4,19015.6,0.0579585,-5.85466,3.08355,-4.73218,-12.0452,-14.3635,-6.30558
478,2874,920,43560,15663,12507,0.0607338,-5.84282,3.07798,-4.72072,-12.0493,-14.3528,-6.30217
479,2880,2671,116833,27615.2,29243.9,0.0610112,-5.84473,3.0792,-4.72431,-12.0519,-14.3451,-6.29663
480,2886,860,81244,19311.4,20467,0.0622947,-5.86985,3.09445,-4.74947,-12.0389,-14.3756,-6.30991
481,2892,3465,105925,32437,25830.1,0.0647219,-5.84938,3.09945,-4.72932,-12.0293,-14.3756,-6.30258
482,2898,324,82967,24270.4,21396.2,0.0658797,-5.85415,3.10484,-4.73564,-12.025,-14.384,-6.30333
483,2904,889,114775,24942.6,24899.5,0.0581416,-5.85835,3.10104,-4.74222,-12.0347,-14.3781,-6.29881
484,2910,1635,106873,28899.8,23943.1,0.0560224,-5.8406,3.10021,-4.72734,-12.0382,-14.375,-6.29445
485,2916,89,138834,21440.4,25510.8,0.0507023,-5.85137,3.10149,-4.74093,-12.0431,-14.3779,-6.29401
486,2922,1629,73126,19998.9,18983.2,0.0468617,-5.83043,3.09571,-4.71888,-12.0421,-14.3656,-6.28927
487,2928,409,119931,19547.2,25126.9,0.0493944,-5.82225,3.10141,-4.70996,-12.0316,-14.3752,-6.29352
488,2934,345,82588,21227.9,21282.9,0.0510536,-5.83288,3.10203,-4.72497,-12.0389,-14.3896,-6.29921
489,2940,509,116876,20672.6,23870.8,0.05657,-5.82799,3.10408,-4.7226,-12.0385,-14.4009,-6.30427
490,2946,278,62533,14672,15438.3,0.0540507,-5.83221,3.10355,-4.72634,-12.0393,-14.3968,-6.3024
491,2952,850,81283,18867.9,18297.3,0.0555694,-5.81695,3.10499,-4.71788,-12.0462,-14.3952,-6.29342
492,2958,757,88814,23674.5,22184,0.0529467,-5.80821,3.09738,-4.70179,-12.0429,-14.3866,-6.29858
493,2964,188,107615,24170.6,27155.1,0.0562002,-5.78815,3.09633,-4.67806,-12.0354,-14.3895,-6.30195
494,2970,702,88712,22845.5,23171.7,0.0533981,-5.79352,3.09539,-4.68807,-12.0442,-14.3847,-6.29489
495,2976,307,121777,25173.4,24445.9,0.0482184,-5.80193,3.09987,-4.69302,-12.0362,-14.384,-6.2939
496,2982,106,103196,23748.5,24923,0.042442,-5.80864,3.10087,-4.70245,-12.041,-14.3883,-6.29638
497,2988,1031,53619,14228.5,13793.3,0.0385252,-5.79685,3.10014,-4.69374,-12.0431,-14.3862,-6.29224
498,2994,926,63923,16479.7,14795.8,0.038953,-5.7852,3.10213,-4.67724,-12.0301,-14.3875,-6.29454
499,3000,635,91134,29250.8,27401.4,0.0383557,-5.7973,3.1005,-4.68488,-12.0286,-14.3834,-6.29844
500,3006,582,71067,16709.3,16791.5,0.0371228,-5.79483,3.09479,-4.6801,-12.031,-14.3732,-6.29658
501,3012,636,100063,23405.6,22440.1,0.0355017,-5.79108,3.10226,-4.68079,-12.0277,-14.3819,-6.2934
502,3018,181,112697,23577.5,22136.3,0.0332952,-5.80119,3.1008,-4.69054,-12.0321,-14.377,-6.29264
503,3024,340,107949,21803.5,24581.1,0.0319568,-5.79615,3.09978,-4.68133,-12.0255,-14.3777,-6.29772
504,3030,2359,83289,24204.3,22024.1,0.0293679,-5.79915,3.09742,-4.68309,-12.0274,-14.3745,-6.29711
505,3036,159,86587,19904.9,19863.6,0.0264562,-5.79938,3.09861,-4.68362,-12.0268,-14.377,-6.29722
506,3042,512,83580,21583.4,22001.1,0.024431,-5.80391,3.09867,-4.68966,-12.0299,-14.3808,-6.29892
507,3048,504,88200,23609.3,22181.3,0.0222467,-5.80103,3.09779,-4.68783,-12.0316,-14.381,-6.29914
508,3054,1552,134969,22327.9,27715.9,0.0201899,-5.8013,3.09602,-4.68576,-12.0302,-14.3736,-6.29712
509,3060,670,61953,22679.9,17976.2,0.0191027,-5.80351,3.09484,-4.68779,-12.032,-14.3744,-6.29839
510,3066,1521,83822,27723.5,26114.8,0.0177734,-5.80083,3.0945,-4.68419,-12.0299,-14.3719,-6.2975
511,3072,1072,84179,25201.5,23138.5,0.0171058,-5.80039,3.09385,-4.68238,-12.0283,-14.37,-6.29813
512,3078,167,181909,29598,36325.1,0.0166603,-5.79953,3.09288,-4.68166,-12.0289,-14.3707,-6.29913
513,3084,1797,222241,31717.2,40565.1,0.0166758,-5.79545,3.09344,-4.67901,-12.0291,-14.3712,-6.29731
514,3090,1211,84388,23172.8,19728.9,0.0164659,-5.79318,3.09246,-4.6742,-12.0262,-14.3682,-6.29759
515,3096,842,113409,28442.6,24358.8,0.0160262,-5.79209,3.09103,-4.67324,-12.0275,-14.3677,-6.29799
516,3102,265,65639,20870.4,20315.6,0.0155927,-5.78941,3.09237,-4.66949,-12.0239,-14.3689,-6.29867
517,3108,282,87733,21590.5,21004.9,0.0149972,-5.78532,3.09098,-4.66545,-12.0246,-14.3669,-6.29794
518,3114,1933,111488,24020.2,24996.3,0.0138009,-5.78774,3.09183,-4.66903,-12.0259,-14.3662,-6.29612
519,3120,842,87117,22819.2,21991.7,0.0141624,-5.79121,3.09404,-4.67383,-12.026,-14.3681,-6.29511
520,3126,73,48324,13856.2,13357.3,0.0149188,-5.7901,3.09289,-4.67423,-12.0297,-14.3659,-6.29322
521,3132,1603,103913,29465.3,28160.7,0.0155635,-5.78862,3.09236,-4.67251,-12.0294,-14.3639,-6.29266
522,3138,943,71642,19396.7,19106.6,0.0149138,-5.78678,3.09137,-4.66846,-12.0263,-14.3632,-6.2944
523,3144,1430,138428,21225.3,33005.7,0.0140661,-5.78853,3.09162,-4.67193,-12.029,-14.364,-6.29317
524,3150,267,48636,14266.4,14354.6,0.0134497,-5.78726,3.09026,-4.67045,-12.0299,-14.3615,-6.29247
525,3156,3028,92192,23500.1,22818.1,0.0130553,-5.78511,3.09015,-4.668,-12.0292,-14.364,-6.29403
526,3162,1789,50087,19519.7,14143.6,0.0122915,-5.78745,3.09161,-4.67139,-12.0299,-14.3667,-6.29452
527,3168,222,84849,24230.6,23390.5,0.0119856,-5.7887,3.09113,-4.67246,-12.0304,-14.3672,-6.29507
528,3174,702,73432,24112.6,22058.4,0.011643,-5.78791,3.0898,-4.67179,-12.0321,-14.3647,-6.29445
529,3180,1152,93221,23495.2,24673.9,0.0125031,-5.78757,3.08938,-4.67251,-12.0345,-14.3637,-6.29323
530,3186,1415,97826,26949.7,22736.8,0.011522,-5.78635,3.08948,-4.67058,-12.0328,-14.3641,-6.29361
531,3192,1210,96765,29446.8,24811.2,0.0107567,-5.78611,3.09104,-4.66988,-12.0301,-14.3665,-6.29434
532,3198,1624,89213,22191.1,20291.5,0.0104222,-5.78473,3.09181,-4.66869,-12.0292,-14.3675,-6.29427
533,3204,179,110137,26457.5,28054.7,0.00936407,-5.78493,3.09072,-4.66889,-12.0305,-14.365,-6.29327
534,3210,3388,131101,26979.2,25892.1,0.00937163,-5.78195,3.09041,-4.66607,-12.0303,-14.3639,-6.29233
535,3216,1754,85068,26374.6,24506.3,0.0093731,-5.78181,3.08948,-4.66551,-12.0306,-14.3634,-6.29273
536,3222,270,93672,28685.8,22829.1,0.00971189,-5.7811,3.09117,-4.66435,-12.0276,-14.3652,-6.29302
537,3228,359,54905,18307.2,13392.6,0.00989379,-5.77911,3.09053,-4.66191,-12.0272,-14.3657,-6.29391
538,3234,1870,103391,22219,24709.8,0.00966936,-5.78166,3.09153,-4.66393,-12.0261,-14.3664,-6.29451
539,3240,306,71258,22418.1,20267.6,0.00900094,-5.78193,3.09049,-4.66405,-12.0272,-14.3655,-6.29483
540,3246,550,101821,20856.8,22715.3,0.00816068,-5.78327,3.0909,-4.66546,-12.027,-14.3653,-6.29451
541,3252,3346,66880,21402.9,16816.6,0.00747272,-5.78232,3.09082,-4.66435,-12.0267,-14.3645,-6.29397
542,3258,158,98140,20700.5,21451.3,0.00648664,-5.78238,3.09058,-4.66449,-12.0271,-14.3647,-6.29436
543,3264,60,83455,15961.1,18334,0.00626147,-5.78393,3.09145,-4.66601,-12.0263,-14.3656,-6.29435
544,3270,1433,110817,22954.7,22679.8,0.00579602,-5.78373,3.09105,-4.66605,-12.0271,-14.3648,-6.29385
545,3276,286,55007,17047.2,16268.6,0.00527861,-5.78318,3.09079,-4.66513,-12.0267,-14.3644,-6.29396
546,3282,1820,78333,28504.5,22725,0.00480544,-5.78196,3.0905,-4.66428,-12.0273,-14.3642,-6.29373
547,3288,1151,105372,28303.2,26056.1,0.00453721,-5.78208,3.09053,-4.66401,-12.0266,-14.3647,-6.29441
548,3294,353,60683,20519.8,15847.4,0.00443932,-5.78202,3.09109,-4.66394,-12.026,-14.3648,-6.29411
549,3300,366,92367,22276.4,22666.1,0.00410608,-5.78232,3.09076,-4.66409,-12.0263,-14.3647,-6.29438
550,3306,165,88879,21433.6,21975.1,0.00402947,-5.7819,3.09046,-4.66397,-12.0271,-14.3644,-6.29409
551,3312,194,47402,17591.2,13964.1,0.00403676,-5.78197,3.09022,-4.66429,-12.0279,-14.3641,-6.29387
552,3318,1235,109789,25126.6,25713.1,0.0035059,-5.78206,3.09045,-4.66439,-12.0275,-14.3644,-6.2939
553,3324,451,99994,19250.1,20140.4,0.00333104,-5.78251,3.09065,-4.66511,-12.0278,-14.3643,-6.29357
554,3330,1151,115499,23468.1,25671.2,0.00314452,-5.78222,3.09096,-4.66461,-12.0271,-14.3648,-6.29388
555,3336,99,121701,21748.4,22344.9,0.00317792,-5.78189,3.09097,-4.66445,-12.0273,-14.3647,-6.29371
556,3342,231,69248,22163.1,16820.8,0.00341548,-5.78261,3.09152,-4.66521,-12.0269,-14.3658,-6.29403
557,3348,233,85091,20707.6,23869.6,0.00332316,-5.78267,3.09119,-4.66524,-12.0272,-14.3654,-6.2941
558,3354,236,74901,25589,20761.3,0.00322822,-5.78279,3.09104,-4.66504,-12.0268,-14.3652,-6.29429
559,3360,1885,136912,35792,35734.9,0.00305232,-5.78262,3.09125,-4.66495,-12.0267,-14.3658,-6.29447
560,3366,701,78216,17199.9,19927.7,0.00277912,-5.78293,3.09133,-4.66531,-12.0268,-14.3657,-6.29439
561,3372,530,132549,24288.6,27680.2,0.00261222,-5.78319,3.09141,-4.66571,-12.0271,-14.3659,-6.29431
562,3378,605,81441,25098.2,20351.2,0.00256344,-5.78318,3.09155,-4.66577,-12.027,-14.3663,-6.29444
563,3384,929,56250,20721.7,16128.7,0.00244612,-5.78336,3.09146,-4.6658,-12.0269,-14.3663,-6.29466
564,3390,537,86261,18190.4,18643.6,0.00257117,-5.7839,3.09143,-4.66631,-12.027,-14.3664,-6.29485
565,3396,1534,78496,24883,20831.9,0.0028833,-5.78438,3.09142,-4.66673,-12.0271,-14.3666,-6.29506
566,3402,596,62439,18922.7,15522.5,0.00292156,-5.78434,3.09147,-4.6669,-12.0274,-14.3664,-6.29482
567,3408,1018,60393,18930.2,16252.9,0.00288134,-5.78393,3.09145,-4.66652,-12.0274,-14.3664,-6.29479
568,3414,816,103961,21627.7,22228.2,0.00277401,-5.78369,3.0915,-4.66634,-12.0274,-14.3666,-6.29477
569,3420,636,37327,11951.6,9268.79,0.0025931,-5.78348,3.09149,-4.66612,-12.0273,-14.3665,-6.29477
570,3426,376,85673,26868.1,26097.6,0.00235036,-5.78361,3.0914,-4.66636,-12.0276,-14.3664,-6.29467
571,3432,246,96246,24709.6,24577.9,0.00220795,-5.78384,3.09165,-4.66658,-12.0274,-14.3668,-6.2948
572,3438,133,112577,24714.8,23478.6,0.00222179,-5.78333,3.09168,-4.66621,-12.0274,-14.3668,-6.29466
573,3444,457,78591,20375.2,17946.6,0.00208081,-5.78338,3.09154,-4.6662,-12.0276,-14.3666,-6.29464
574,3450,466,80350,22091.7,21563.1,0.00189043,-5.78333,3.09158,-4.66603,-12.0273,-14.3665,-6.29462
575,3456,552,143998,24489.3,33712.8,0.00194392,-5.78337,3.09166,-4.66602,-12.0271,-14.3664,-6.2945
576,3462,1593,56337,16982.3,14635.3,0.00207218,-5.78357,3.09178,-4.66618,-12.0269,-14.3664,-6.29448
577,3468,1213,54319,18143,18254.3,0.0023982,-5.78324,3.09203,-4.66589,-12.0266,-14.3665,-6.29433
578,3474,1715,77040,23893.1,20308.2,0.00242965,-5.78319,3.09197,-4.66597,-12.0269,-14.3665,-6.29425
579,3480,291,66450,18754.9,18186.1,0.00239479,-5.78375,3.09191,-4.66639,-12.0269,-14.3666,-6.29443
580,3486,987,71396,16521.9,17554.2,0.00237651,-5.78345,3.09179,-4.66597,-12.0267,-14.3661,-6.29425
581,3492,552,78806,23240.4,22330.6,0.00245715,-5.78308,3.09158,-4.66553,-12.0267,-14.3657,-6.29418
582,3498,773,67203,17562.9,19664.2,0.00247077,-5.78295,3.09137,-4.66551,-12.0271,-14.3655,-6.29409
583,3504,2072,75348,28288.6,24016.7,0.00246736,-5.78278,3.09142,-4.66543,-12.0272,-14.3654,-6.29386
584,3510,1341,87413,26493.3,22705.2,0.00238554,-5.78277,3.09136,-4.66516,-12.0268,-14.3654,-6.29406
585,3516,6401,65615,20470.3,15444.5,0.00246857,-5.78223,3.09119,-4.66458,-12.0268,-14.3653,-6.29416
586,3522,1388,62175,20703.9,16789.9,0.0025639,-5.78208,3.09105,-4.66444,-12.0269,-14.3652,-6.29407
587,3528,1528,86181,22770.4,21581.4,0.00263441,-5.78173,3.09094,-4.66398,-12.0268,-14.365,-6.29415
588,3534,281,157475,28053,35452.3,0.00257356,-5.78225,3.09085,-4.66444,-12.027,-14.3649,-6.2942
589,3540,2499,86947,23478.6,20704.9,0.00264197,-5.78242,3.09064,-4.66454,-12.0271,-14.3646,-6.29421
590,3546,1682,90368,25610.3,20105.8,0.00272634,-5.78227,3.09066,-4.66425,-12.0269,-14.3644,-6.29414
591,3552,122,84695,24974.5,22978.6,0.00284872,-5.78285,3.09075,-4.66488,-12.027,-14.3647,-6.29426
592,3558,172,104690,27479.6,23795.5,0.00302882,-5.78247,3.09101,-4.66464,-12.0269,-14.3651,-6.29419
593,3564,1095,89896,22268,20644.4,0.00334125,-5.78289,3.09105,-4.66507,-12.027,-14.3655,-6.29444
594,3570,339,68426,19635.7,18201.4,0.00360182,-5.78362,3.09137,-4.6658,-12.0268,-14.3663,-6.29483
595,3576,895,143322,26085.7,27287.6,0.00396881,-5.78318,3.09123,-4.66517,-12.0265,-14.3664,-6.29504
596,3582,436,82545,20627.4,20079.4,0.00428882,-5.78335,3.09109,-4.6653,-12.0267,-14.3664,-6.29519
597,3588,648,78793,29549.5,23103.4,0.00426043,-5.78298,3.09124,-4.6648,-12.0261,-14.3664,-6.29523
598,3594,297,63703,19746.9,18079.3,0.00413669,-5.7823,3.09101,-4.66415,-12.0263,-14.3663,-6.29518
599,3600,182,92670,25987.7,23187,0.0040387,-5.78327,3.09142,-4.6651,-12.0261,-14.3669,-6.29534
600,3606,521,54585,18256.5,13555,0.00379109,-5.78383,3.09141,-4.6657,-12.0263,-14.3671,-6.29552
601,3612,401,94149,21610.8,21056.8,0.0038297,-5.78401,3.09186,-4.66603,-12.0261,-14.3679,-6.29571
602,3618,735,124899,23134.1,25138.5,0.00369539,-5.78378,3.0918,-4.6656,-12.0258,-14.3679,-6.29579
603,3624,1183,71454,21342.1,16778.6,0.00347601,-5.78431,3.09177,-4.6661,-12.0259,-14.368,-6.296
604,3630,1238,44036,17247,12185.4,0.00337782,-5.78468,3.09173,-4.6664,-12.0259,-14.3679,-6.29608
605,3636,614,149162,27551,32237.9,0.00350346,-5.78501,3.09167,-4.6666,-12.0259,-14.3681,-6.29636
606,3642,219,77390,20926.5,21937.2,0.0035838,-5.78505,3.09152,-4.66659,-12.026,-14.3677,-6.2963
607,3648,162,98956,21172.2,22461.5,0.00386993,-5.78458,3.09155,-4.66591,-12.0255,-14.3673,-6.29619
608,3654,536,87665,23448,20611.7,0.00368282,-5.7847,3.09173,-4.66608,-12.0254,-14.3677,-6.29626
609,3660,1352,86647,21892.7,20590.9,0.00354531,-5.78549,3.09203,-4.66698,-12.0255,-14.3684,-6.29649
610,3666,368,72427,18406.5,17631.9,0.00342696,-5.78518,3.0921,-4.66671,-12.0254,-14.3687,-6.29662
611,3672,2271,98872,26944.4,21698.7,0.00334386,-5.78591,3.09196,-4.66755,-12.0259,-14.3688,-6.29676
612,3678,366,95501,31542.7,25967.3,0.00325494,-5.78596,3.09168,-4.66748,-12.026,-14.3684,-6.29672
613,3684,409,95132,18720.7,20429.2,0.00305027,-5.78636,3.09196,-4.66798,-12.026,-14.3686,-6.29666
614,3690,389,81979,23335,23072.2,0.00279819,-5.7863,3.09205,-4.66788,-12.0258,-14.3688,-6.29678
615,3696,178,105268,27131.4,30247.7,0.00270286,-5.78618,3.09206,-4.66779,-12.0258,-14.3684,-6.29648
616,3702,1075,93535,24587.8,23602.7,0.00270136,-5.78579,3.09179,-4.66739,-12.026,-14.368,-6.29639
617,3708,84,97427,18638.4,24340.7,0.00283813,-5.78588,3.09171,-4.66754,-12.0262,-14.3675,-6.2961
618,3714,418,127928,29227.1,27120.7,0.00268666,-5.78591,3.09189,-4.66757,-12.026,-14.3678,-6.29618
619,3720,1758,83773,22784,20311.4,0.00246031,-5.78607,3.09199,-4.66762,-12.0257,-14.368,-6.29634
620,3726,3885,106064,21821.3,22221.7,0.00224595,-5.78612,3.09185,-4.66767,-12.0259,-14.3677,-6.29623
621,3732,1785,79283,32063.6,21971.9,0.00223342,-5.7864,3.09188,-4.66791,-12.0259,-14.3679,-6.29644
622,3738,1905,88780,20498.9,19910.7,0.00231436,-5.78629,3.09185,-4.66789,-12.0261,-14.3677,-6.29627
623,3744,127,62291,16097.6,15418.5,0.00230705,-5.78648,3.0917,-4.66802,-12.0262,-14.3679,-6.29653
624,3750,246,69885,15462.9,17167.6,0.00230678,-5.7863,3.09169,-4.66796,-12.0263,-14.368,-6.29651
625,3756,1409,94722,23065.9,23356.7,0.00241151,-5.78663,3.09207,-4.66834,-12.0261,-14.3688,-6.29673
626,3762,1040,73306,18637.5,18630.4,0.00241266,-5.78691,3.09211,-4.66857,-12.026,-14.369,-6.29693
627,3768,134,85884,18395,21227,0.00236928,-5.78667,3.09172,-4.66815,-12.0261,-14.3682,-6.29678
628,3774,1625,73152,19393.6,15786.9,0.00251756,-5.78684,3.09168,-4.66815,-12.0259,-14.3683,-6.29701
629,3780,272,63650,19344.3,16750,0.00266841,-5.78684,3.09149,-4.66806,-12.026,-14.368,-6.29698
630,3786,902,47148,16279.9,13882.8,0.00284679,-5.78699,3.09166,-4.66815,-12.0257,-14.368,-6.2969
631,3792,1019,129527,21808.3,25821.5,0.00300229,-5.78685,3.09199,-4.66812,-12.0255,-14.3684,-6.29684
632,3798,664,75210,20659,22112.3,0.00328125,-5.7869,3.09218,-4.66818,-12.0253,-14.3683,-6.29662
633,3804,797,100285,27218.3,27952.3,0.00407801,-5.78655,3.09263,-4.66789,-12.0248,-14.3686,-6.29635
634,3810,134,95247,20398.2,21784.1,0.0044545,-5.7865,3.09229,-4.66754,-12.0247,-14.3686,-6.29679
635,3816,799,122256,27234.7,30984.7,0.00423874,-5.78613,3.09224,-4.66732,-12.0249,-14.3685,-6.29666
636,3822,748,100155,25195.2,21808.6,0.00389454,-5.78607,3.09209,-4.6672,-12.025,-14.3679,-6.29646
637,3828,1801,68741,15521.5,16007.6,0.00402585,-5.78581,3.09245,-4.66718,-12.0249,-14.368,-6.29604
638,3834,1517,108088,25875.3,25374,0.00439976,-5.7853,3.09205,-4.6666,-12.0251,-14.3669,-6.29559
639,3840,1679,66209,21317,16651.6,0.00444915,-5.78475,3.09192,-4.66616,-12.0253,-14.3666,-6.29535
640,3846,2383,57421,22093.3,14144.9,0.00500973,-5.78507,3.09213,-4.66666,-12.0254,-14.366,-6.29475
641,3852,3051,75645,20319,19650.4,0.0054196,-5.78457,3.09156,-4.66593,-12.0256,-14.365,-6.29462
642,3858,1399,69104,19913.7,14943.2,0.00564396,-5.78455,3.09086,-4.66579,-12.0262,-14.3646,-6.29503
643,3864,173,92271,20707.3,22156.9,0.00540335,-5.78477,3.09081,-4.66574,-12.0258,-14.3646,-6.29524
644,3870,2849,73361,22962.3,16275,0.00544555,-5.78508,3.09059,-4.66589,-12.0259,-14.3642,-6.2953
645,3876,2370,77828,20163.9,19501.8,0.00579626,-5.78417,3.08992,-4.6647,-12.026,-14.3628,-6.295
646,3882,2349,114018,29279.7,25775.2,0.00601159,-5.78406,3.09002,-4.66451,-12.0257,-14.3629,-6.29503
647,3888,865,125017,37049.7,36157.7,0.00645549,-5.7839,3.08919,-4.66385,-12.0258,-14.3624,-6.29564
648,3894,2506,63552,21671.3,15947.8,0.00648037,-5.78431,3.08947,-4.66431,-12.0257,-14.363,-6.29572
649,3900,1024,88348,27495.4,22475.8,0.00746,-5.78417,3.08915,-4.66347,-12.0249,-14.3634,-6.29665
650,3906,1233,87348,24540.7,21284.1,0.00793672,-5.78351,3.08958,-4.66324,-12.025,-14.363,-6.29577
651,3912,244,89434,20992,23818,0.00887607,-5.78325,3.09086,-4.66302,-12.0235,-14.3645,-6.29572
652,3918,976,86651,19517.5,18421,0.00900395,-5.78366,3.08943,-4.66273,-12.0241,-14.3643,-6.2972
653,3924,1969,74769,24142.6,19066.1,0.00944378,-5.78437,3.08991,-4.66335,-12.0237,-14.3662,-6.29824
654,3930,681,89169,19592.1,20914.7,0.0095073,-5.78441,3.08921,-4.66374,-12.0251,-14.3658,-6.29832
655,3936,299,120762,21937.4,24277.5,0.0106731,-5.78388,3.08899,-4.66422,-12.0268,-14.365,-6.29742
656,3942,667,108256,19884.6,22741.4,0.0128044,-5.78209,3.08776,-4.66278,-12.0284,-14.3631,-6.29672
657,3948,805,127043,25946.2,29481.9,0.0139303,-5.78305,3.08758,-4.66409,-12.0295,-14.3631,-6.29671
658,3954,696,55225,18086.8,15751.7,0.0158844,-5.78299,3.08806,-4.66449,-12.0298,-14.3641,-6.29657
659,3960,296,97141,20645.3,21342.1,0.0183091,-5.78171,3.08543,-4.66395,-12.0338,-14.3607,-6.29588
660,3966,758,91954,25526.7,24300.9,0.0192283,-5.78066,3.08714,-4.66283,-12.0315,-14.3626,-6.29555
661,3972,1007,57893,18849.6,14968.3,0.0196206,-5.78482,3.08771,-4.66663,-12.0314,-14.3673,-6.29897
662,3978,443,81169,21698.7,19900.8,0.0191733,-5.78739,3.09022,-4.66751,-12.0263,-14.3697,-6.3
663,3984,64,101862,24384.6,26392.7,0.0192119,-5.78655,3.09288,-4.66904,-12.0269,-14.373,-6.29849
664,3990,1293,69512,24667.6,17458.7,0.0215238,-5.78883,3.09561,-4.67115,-12.0244,-14.3783,-6.30014
665,3996,1006,90453,17490.2,19440.2,0.0222853,-5.78503,3.09606,-4.66695,-12.022,-14.3765,-6.29838
666,4002,422,81999,23935.6,21993,0.0211971,-5.78606,3.09562,-4.66771,-12.0223,-14.3777,-6.29969
667,4008,872,82774,25255.1,21050.6,0.0212215,-5.78259,3.08886,-4.66325,-12.0276,-14.3684,-6.29896
668,4014,2131,82344,18468.5,18650.1,0.0194888,-5.78366,3.08832,-4.6643,-12.0283,-14.3674,-6.29891
669,4020,2351,69755,23143.8,19490,0.020449,-5.78041,3.08272,-4.65961,-12.0315,-14.3596,-6.29871
670,4026,3623,80083,32132.6,20658.2,0.0213705,-5.77818,3.08124,-4.65876,-12.035,-14.3574,-6.2972
671,4032,225,83026,23129.9,21455.2,0.0209877,-5.77777,3.08266,-4.65788,-12.0327,-14.3593,-6.29771
672,4038,770,50036,16689.7,13862.1,0.0229186,-5.77587,3.07991,-4.65474,-12.0333,-14.3562,-6.29867
673,4044,1180,126090,26324.5,27225.6,0.0269578,-5.77437,3.0798,-4.65349,-12.0335,-14.3558,-6.29853
674,4050,1096,78031,29175.2,19899.7,0.0280309,-5.77692,3.08092,-4.65624,-12.0333,-14.3583,-6.29949
675,4056,142,54546,16718.4,14002.5,0.0276983,-5.78433,3.09063,-4.66364,-12.024,-14.3728,-6.302
676,4062,217,105770,22215.9,23411.3,0.0318705,-5.78611,3.09854,-4.66777,-12.0192,-14.3859,-6.30345
677,4068,210,80347,17414.2,16727.3,0.0368549,-5.7875,3.10491,-4.6706,-12.0146,-14.3954,-6.30406
678,4074,625,85326,23719.2,20784.1,0.0369759,-5.78965,3.10707,-4.67288,-12.013,-14.3977,-6.3037
679,4080,850,77256,19233.8,18422,0.0377647,-5.79668,3.10743,-4.6782,-12.0116,-14.3975,-6.3053
680,4086,4864,89980,27727.9,21896.6,0.0412661,-5.79925,3.10644,-4.67783,-12.009,-14.4012,-6.31087
681,4092,365,51005,13488.5,12256.9,0.0470413,-5.80284,3.10186,-4.68074,-12.0141,-14.392,-6.30938
682,4098,335,73124,24441.9,20731.1,0.0539897,-5.80016,3.09634,-4.67858,-12.0209,-14.3834,-6.308
683,4104,489,74996,22848.1,21868.5,0.0650302,-5.79224,3.08509,-4.66995,-12.031,-14.3645,-6.30483
684,4110,2392,175222,21796.1,31486.5,0.0767095,-5.78266,3.07477,-4.65931,-12.0383,-14.3393,-6.29637
685,4116,2557,96951,25189.3,23976.3,0.0826787,-5.79655,3.08064,-4.67803,-12.0433,-14.3529,-6.29917
686,4122,158,68608,24452.9,19889.5,0.0846136,-5.7985,3.09216,-4.68009,-12.0307,-14.3615,-6.29597
687,4128,111,75860,21849.3,19043.5,0.0901627,-5.80831,3.11013,-4.69297,-12.0181,-14.3858,-6.29783
688,4134,1910,44130,19362.3,14043.6,0.0982053,-5.79995,3.09241,-4.68584,-12.0393,-14.3567,-6.29153
689,4140,1826,44151,19308.7,14010.1,0.102247,-5.79607,3.06415,-4.6753,-12.0604,-14.3245,-6.29614
690,4146,2823,111952,22500.5,23747.4,0.109938,-5.76818,3.03004,-4.64741,-12.0926,-14.2797,-6.2902
691,4152,149,71956,22523.7,19234.4,0.106909,-5.7807,3.04741,-4.66177,-12.0793,-14.297,-6.2889
692,4158,1527,89259,16883.1,18791.4,0.103502,-5.78633,3.06164,-4.67221,-12.0728,-14.3192,-6.29023
693,4164,254,68579,21158.1,17974.7,0.0951541,-5.80638,3.07743,-4.68978,-12.0548,-14.3519,-6.30279
694,4170,382,84813,22751.1,20343.3,0.10081,-5.82342,3.07891,-4.70854,-12.0601,-14.3561,-6.30545
695,4176,855,79578,19465.7,20118.2,0.0973795,-5.8224,3.0765,-4.70151,-12.0526,-14.3461,-6.30457
696,4182,110,112029,20416.9,26093.3,0.0923337,-5.82447,3.07069,-4.70131,-12.0566,-14.3372,-6.30448
