generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
464,2790,491,32068,11601.9,9431.94,0.0906774,-3.76359,5.88456,-2.833,-9.30574,-5.08352,-1.49736
465,2796,137,22138,9383.07,7984.55,0.0955965,-3.7486,5.85869,-2.86617,-9.26238,-4.9981,-1.48573
466,2802,844,43146,8945.83,9952.71,0.0965889,-3.74375,5.87032,-2.84,-9.27488,-4.99875,-1.48755
467,2808,444,40999,9311.4,11241.7,0.0866392,-3.73705,5.85501,-2.87017,-9.25497,-4.96547,-1.48658
468,2814,233,25504,7651.2,7402.37,0.0859787,-3.70628,5.80307,-2.95104,-9.17981,-4.85192,-1.48083
469,2820,1062,50150,12256.8,9897.91,0.0828425,-3.69266,5.81293,-2.94023,-9.18352,-4.80776,-1.4821
470,2826,30,72549,10622.1,13805.3,0.0845098,-3.68591,5.80017,-2.94626,-9.16083,-4.75853,-1.47519
471,2832,129,37063,10682.7,9756.12,0.0809841,-3.69316,5.80839,-2.95025,-9.17438,-4.78728,-1.47919
472,2838,361,41483,10160.6,9658.03,0.0716556,-3.70424,5.80542,-2.94552,-9.17664,-4.82433,-1.4768
473,2844,64,32674,9038.9,8449.92,0.0626951,-3.70955,5.81482,-2.93022,-9.19336,-4.86051,-1.48029
474,2850,137,41630,10646.8,9476.18,0.0643982,-3.73871,5.84909,-2.86893,-9.25137,-4.98349,-1.489
475,2856,94,35270,10558.5,10293.2,0.0660625,-3.75431,5.85926,-2.85424,-9.27237,-5.03829,-1.49372
476,2862,524,26791,9201.53,7495.22,0.0699969,-3.75732,5.88194,-2.80412,-9.305,-5.06865,-1.49971
477,2868,373,37735,10418.6,9001.22,0.0647817,-3.75852,5.88396,-2.81171,-9.30529,-5.06716,-1.49728
478,2874,157,29797,6277.73,6785.76,0.0597697,-3.75938,5.86238,-2.85363,-9.27686,-5.04804,-1.49082
479,2880,245,32753,9893.37,8891.22,0.0510312,-3.75963,5.87104,-2.83907,-9.28751,-5.05453,-1.4933
480,2886,562,35277,11280.3,9740.54,0.0475459,-3.76195,5.86705,-2.85804,-9.28164,-5.05308,-1.49153
481,2892,1221,39441,9676.2,9142.69,0.0494283,-3.78332,5.88404,-2.82549,-9.31435,-5.13246,-1.49729
482,2898,79,25909,8787.6,7202.23,0.058052,-3.78528,5.877,-2.83746,-9.30255,-5.11294,-1.49218
483,2904,444,13637,4936.27,3860.5,0.0664086,-3.77416,5.88387,-2.81893,-9.30287,-5.06705,-1.48961
484,2910,138,57506,8122.7,13375.3,0.0695032,-3.79468,5.89688,-2.80107,-9.32848,-5.13933,-1.49214
485,2916,220,24159,7363.3,6917.76,0.0739013,-3.82073,5.93014,-2.76177,-9.38131,-5.24498,-1.49781
486,2922,182,31808,8189.9,8872.14,0.0869444,-3.83635,5.96407,-2.71484,-9.42842,-5.31127,-1.50048
487,2928,473,37152,8611.7,8887.27,0.0859443,-3.823,5.95195,-2.72223,-9.40732,-5.25926,-1.49847
488,2934,452,31468,8644.53,7063.87,0.0906391,-3.82716,5.9308,-2.75939,-9.38808,-5.29469,-1.49972
489,2940,158,20083,5746.7,5479.92,0.10012,-3.84973,5.94589,-2.7413,-9.41265,-5.3574,-1.49534
490,2946,94,64738,8409.73,12962.2,0.0919687,-3.82466,5.92704,-2.78092,-9.37688,-5.26051,-1.49328
491,2952,282,53403,7919.2,10177.6,0.0863239,-3.84053,5.96781,-2.71876,-9.43344,-5.33022,-1.49975
492,2958,642,20950,7098.93,5926.7,0.0834457,-3.8624,5.99331,-2.68918,-9.47351,-5.41,-1.5031
493,2964,67,18921,5133.63,4653.78,0.0788929,-3.86598,5.98398,-2.70219,-9.46122,-5.39696,-1.49929
494,2970,299,24434,7913.37,6512.08,0.0769794,-3.81451,5.93771,-2.76947,-9.38002,-5.20344,-1.48988
495,2976,410,27137,8964.93,7525.5,0.0810115,-3.79403,5.90298,-2.81277,-9.33031,-5.11778,-1.48844
496,2982,177,30974,7533.5,8716.96,0.081504,-3.80622,5.92697,-2.76248,-9.36969,-5.18459,-1.49661
497,2988,441,26777,7731.27,5981.77,0.0754866,-3.82039,5.9368,-2.7441,-9.39016,-5.24784,-1.49818
498,2994,963,27879,8245.57,6368.34,0.0664798,-3.84518,5.96274,-2.71108,-9.43187,-5.33762,-1.50164
499,3000,316,31207,8230.27,6634.74,0.0620113,-3.84719,5.96561,-2.71428,-9.4377,-5.35166,-1.50506
500,3006,183,43102,8979.13,10577,0.0527498,-3.83716,5.9616,-2.71455,-9.42745,-5.31335,-1.50292
501,3012,199,36106,8261.17,8378.05,0.0508561,-3.84014,5.95796,-2.72134,-9.42559,-5.32521,-1.50528
502,3018,311,29710,8839.57,7830.54,0.0483026,-3.83753,5.95002,-2.73809,-9.41448,-5.31771,-1.50349
503,3024,501,25322,6147.87,5360.94,0.0423724,-3.83869,5.95122,-2.73522,-9.41679,-5.32371,-1.5031
504,3030,26,28641,6955.13,6896.28,0.0398052,-3.84039,5.95783,-2.71731,-9.42596,-5.33268,-1.50312
505,3036,362,44867,11461.5,11949.5,0.0361322,-3.8354,5.95153,-2.73387,-9.41342,-5.3043,-1.50024
506,3042,338,34698,7481.57,7455.56,0.0351036,-3.83086,5.94452,-2.75126,-9.4018,-5.28537,-1.49809
507,3048,173,52301,10877.1,13344.2,0.0340372,-3.83115,5.94177,-2.75878,-9.39783,-5.28305,-1.49712
508,3054,577,37097,13432,10893.1,0.0320371,-3.83151,5.94315,-2.7519,-9.40229,-5.29685,-1.49952
509,3060,290,26525,5895.67,6368.21,0.0334429,-3.84375,5.95313,-2.73658,-9.41981,-5.3404,-1.50171
510,3066,693,24257,9456.8,7235.31,0.037609,-3.85821,5.96413,-2.71453,-9.44081,-5.39425,-1.50439
511,3072,87,16053,5443.7,4296.71,0.0419513,-3.86741,5.97302,-2.70151,-9.45487,-5.41958,-1.5058
512,3078,1284,34078,9908.03,7727.92,0.0457937,-3.87231,5.97602,-2.6926,-9.46039,-5.43286,-1.50582
513,3084,45,27752,8759.33,8331.1,0.0454615,-3.86684,5.97105,-2.70252,-9.45399,-5.42,-1.50758
514,3090,683,48685,9124.17,11257.8,0.0449801,-3.86873,5.96913,-2.71071,-9.45288,-5.42802,-1.50739
515,3096,292,16947,5441,4008.51,0.04697,-3.88172,5.9863,-2.67586,-9.48205,-5.48513,-1.51135
516,3102,167,20946,8255.5,5684.08,0.0540314,-3.90521,6.0023,-2.6493,-9.51558,-5.57815,-1.51823
517,3108,340,43202,8630.27,9177.35,0.0523349,-3.89308,5.99086,-2.66511,-9.49486,-5.52982,-1.51456
518,3114,206,28936,8353.97,7775.82,0.0515345,-3.88163,5.98798,-2.66292,-9.4826,-5.47572,-1.51129
519,3120,800,22040,7081.07,5959.68,0.0498786,-3.8901,6.00019,-2.64623,-9.50075,-5.50768,-1.51316
520,3126,187,28188,7472.63,6447.64,0.0534263,-3.88486,6.00377,-2.63407,-9.50229,-5.48835,-1.51411
521,3132,136,24150,6796.87,6495.17,0.0560731,-3.89617,6.0047,-2.63443,-9.50964,-5.53448,-1.51544
522,3138,96,22864,7385.17,5920.98,0.0629787,-3.88631,6.01117,-2.62811,-9.50893,-5.49295,-1.51326
523,3144,284,16980,4752.73,4943.43,0.0688873,-3.86229,5.98759,-2.66637,-9.46746,-5.3977,-1.50878
524,3150,331,21454,7336.97,6525,0.0720617,-3.85598,5.98207,-2.68807,-9.45876,-5.38807,-1.50788
525,3156,446,18554,7511.5,5427.54,0.0743655,-3.8928,6.02545,-2.61819,-9.53339,-5.54324,-1.51879
526,3162,970,17061,7881.17,5067.26,0.0700775,-3.89495,6.02622,-2.6149,-9.53371,-5.53908,-1.5189
527,3168,811,23393,6753.37,6054.05,0.0714228,-3.91362,6.04348,-2.58733,-9.56645,-5.61224,-1.52366
528,3174,161,53518,9584.73,12858,0.0774068,-3.90219,6.02163,-2.62609,-9.5381,-5.57699,-1.52212
529,3180,189,38526,10281.2,9680.56,0.0881144,-3.896,6.00503,-2.65981,-9.51828,-5.56639,-1.51988
530,3186,563,22426,5975.77,5319.63,0.0837491,-3.91223,6.02957,-2.61898,-9.55495,-5.6337,-1.52493
531,3192,146,53916,9465.1,10775.7,0.0766369,-3.91904,6.03763,-2.59861,-9.56894,-5.66412,-1.52763
532,3198,130,36865,6402.17,7759.04,0.0726394,-3.91101,6.01984,-2.625,-9.54598,-5.63968,-1.52616
533,3204,189,21013,6312.37,5472.13,0.0662357,-3.89067,6.00709,-2.65371,-9.51736,-5.55837,-1.52013
534,3210,349,22891,7627.9,5968.58,0.0671478,-3.89782,6.01071,-2.64715,-9.5272,-5.5873,-1.52023
535,3216,570,28518,10010.8,8129.18,0.0637178,-3.87437,5.99161,-2.67519,-9.4919,-5.50152,-1.51655
536,3222,685,26116,6810.2,6009.67,0.0612087,-3.86512,5.97873,-2.68924,-9.47161,-5.46425,-1.51457
537,3228,167,39251,9468.53,8544.16,0.05991,-3.85503,5.968,-2.71506,-9.45375,-5.43086,-1.51371
538,3234,300,60418,12212,13398.1,0.0570326,-3.84724,5.96013,-2.72553,-9.43979,-5.40122,-1.51062
539,3240,268,36200,7961.87,8607.65,0.059007,-3.83951,5.93748,-2.76807,-9.40832,-5.3631,-1.5068
540,3246,525,22561,7022.23,6098.88,0.0634313,-3.8325,5.92145,-2.79367,-9.385,-5.32747,-1.50408
541,3252,171,27480,9595.67,7712.4,0.0618934,-3.84292,5.93134,-2.77559,-9.4028,-5.36901,-1.50525
542,3258,152,38806,8725.33,10632.7,0.0703212,-3.83216,5.90133,-2.82142,-9.3625,-5.31872,-1.5005
543,3264,1118,31570,9447.57,9416.67,0.0746714,-3.81123,5.89044,-2.83745,-9.33823,-5.23925,-1.49651
544,3270,214,30249,8724.77,8068.33,0.0854123,-3.80074,5.87911,-2.85613,-9.3114,-5.16664,-1.48816
545,3276,377,23058,6018.77,5418.74,0.0966519,-3.78579,5.85384,-2.91398,-9.27356,-5.10888,-1.48167
546,3282,819,34483,7647.03,8817.03,0.0933712,-3.78448,5.86448,-2.89267,-9.28527,-5.10784,-1.48424
547,3288,40,20496,7800.6,6312.75,0.0885211,-3.80621,5.88216,-2.86387,-9.32535,-5.21985,-1.49696
548,3294,653,28062,9315.97,7879.58,0.0878509,-3.80976,5.86798,-2.87575,-9.30839,-5.21217,-1.49419
549,3300,817,43700,8425.57,9568.81,0.101399,-3.84752,5.90661,-2.79816,-9.37475,-5.35938,-1.50587
550,3306,184,26726,7680.93,6578.09,0.104349,-3.82505,5.91341,-2.79747,-9.3711,-5.30223,-1.50406
551,3312,506,34923,9975.13,7222.11,0.0946952,-3.82577,5.90168,-2.82028,-9.3539,-5.27908,-1.49816
552,3318,1222,32889,8705.53,7190.9,0.0940376,-3.84837,5.92865,-2.77839,-9.39443,-5.35553,-1.50172
553,3324,380,35358,9137.67,9865.57,0.0933442,-3.87528,5.94994,-2.74085,-9.43643,-5.46445,-1.50662
554,3330,364,32232,7855,7757.82,0.095959,-3.90314,5.96941,-2.69654,-9.47569,-5.56275,-1.51313
555,3336,509,24118,6175,5700.4,0.0967794,-3.91444,5.99998,-2.64475,-9.51456,-5.60489,-1.51644
556,3342,158,38990,9474.8,8929.96,0.100613,-3.90585,5.9932,-2.65162,-9.49705,-5.54834,-1.51016
557,3348,154,26921,7934.73,7358.71,0.0898221,-3.8839,5.97126,-2.6869,-9.46423,-5.48889,-1.51009
558,3354,34,31921,6245.87,7154.84,0.0908221,-3.88758,5.97785,-2.67309,-9.47103,-5.49762,-1.50755
559,3360,97,64576,11906.1,13071.6,0.086274,-3.89167,5.97674,-2.68056,-9.47289,-5.51879,-1.50851
560,3366,688,26031,8547.5,6629.78,0.0749774,-3.88784,5.97031,-2.68905,-9.46491,-5.50339,-1.50794
561,3372,155,34917,9414.97,8792.64,0.0678881,-3.87957,5.95862,-2.71542,-9.44465,-5.46442,-1.50327
562,3378,174,29051,9639.07,8516,0.0608503,-3.88786,5.96886,-2.69666,-9.46122,-5.49899,-1.50526
563,3384,824,24128,8114.43,6373.72,0.0583412,-3.87945,5.9645,-2.69589,-9.45134,-5.46686,-1.50376
564,3390,333,28634,9460.17,8370.8,0.0597455,-3.87186,5.95148,-2.71223,-9.4327,-5.43448,-1.50118
565,3396,125,46124,9972.5,10990.9,0.0676886,-3.85335,5.93864,-2.7287,-9.40994,-5.37536,-1.49915
566,3402,240,34810,8861.13,8566.52,0.0631281,-3.85876,5.94272,-2.72647,-9.41561,-5.38729,-1.49881
567,3408,574,28901,7089.83,6931.66,0.0644681,-3.8395,5.92921,-2.75238,-9.38892,-5.31252,-1.49423
568,3414,73,23624,7470.2,6706.06,0.0646704,-3.83851,5.92681,-2.75513,-9.38952,-5.32739,-1.49696
569,3420,537,50641,10255.1,10488.1,0.0675443,-3.84703,5.94314,-2.72043,-9.41318,-5.35836,-1.49879
570,3426,558,47755,8166.07,9670.15,0.0777617,-3.83324,5.93763,-2.72435,-9.39815,-5.3017,-1.49388
571,3432,292,20179,6773.33,5779.95,0.0843722,-3.80468,5.90377,-2.79095,-9.34645,-5.21218,-1.48983
572,3438,560,23189,8385.53,6599.41,0.0861522,-3.8034,5.90476,-2.79146,-9.34727,-5.20617,-1.48966
573,3444,142,28811,6776.57,6546.23,0.0894714,-3.77628,5.8755,-2.84167,-9.29383,-5.08151,-1.47846
574,3450,355,31155,7211.43,7118.71,0.0899081,-3.78148,5.87957,-2.84388,-9.29878,-5.10295,-1.47952
575,3456,876,47990,11535.1,11375.2,0.091732,-3.76816,5.86572,-2.87753,-9.27387,-5.04666,-1.47487
576,3462,753,34191,7210.5,7134.11,0.0956322,-3.75412,5.85177,-2.90836,-9.25044,-5.003,-1.47194
577,3468,694,42812,12344.9,12282.5,0.0959476,-3.75114,5.84842,-2.91773,-9.24311,-4.98494,-1.46897
578,3474,165,38303,10564.7,10928,0.0973216,-3.7203,5.82061,-2.96536,-9.19766,-4.88861,-1.46499
579,3480,81,35708,8416.13,8523.37,0.0931026,-3.71724,5.82503,-2.95159,-9.20111,-4.8787,-1.46623
580,3486,308,27676,7914.93,6753.14,0.0849006,-3.73342,5.83521,-2.93106,-9.22345,-4.9419,-1.47192
581,3492,73,37426,6248.03,8383.15,0.0848377,-3.75394,5.85468,-2.89621,-9.25637,-5.01272,-1.47795
582,3498,387,26213,9627.77,7137.06,0.0804273,-3.74922,5.84361,-2.91613,-9.23713,-4.97734,-1.47266
583,3504,77,43977,11276.5,9849.35,0.0810302,-3.75587,5.84946,-2.91739,-9.24525,-5.00138,-1.4731
584,3510,189,34340,10555.3,7949.97,0.0747672,-3.7547,5.84311,-2.92829,-9.23907,-5.00205,-1.47243
585,3516,174,47701,11547.9,11527,0.0767968,-3.76843,5.84988,-2.91856,-9.25825,-5.06566,-1.47686
586,3522,296,26350,6877,7006.61,0.0750277,-3.76904,5.85529,-2.90319,-9.26471,-5.07019,-1.47667
587,3528,98,41992,11755.4,11520.6,0.0802049,-3.79821,5.87899,-2.85047,-9.31148,-5.18581,-1.48564
588,3534,190,22075,7398.4,5384.5,0.0756497,-3.78724,5.87501,-2.85578,-9.30015,-5.144,-1.48365
589,3540,543,70377,13244.5,14293.4,0.072933,-3.8094,5.8873,-2.83454,-9.32601,-5.22064,-1.48803
590,3546,841,29251,10054.4,7403.12,0.0699634,-3.77821,5.85158,-2.90221,-9.26554,-5.09461,-1.4792
591,3552,203,24904,7706,6450.43,0.065477,-3.7857,5.86118,-2.88607,-9.27797,-5.11287,-1.47944
592,3558,350,47728,12076.9,9932.74,0.0663054,-3.78645,5.85529,-2.90235,-9.27035,-5.10641,-1.47765
593,3564,134,29878,9201.8,7787.24,0.0704428,-3.77878,5.84139,-2.92141,-9.25029,-5.07147,-1.47581
594,3570,136,45301,10644.1,11565.8,0.0765673,-3.77553,5.83072,-2.93975,-9.23926,-5.06711,-1.47638
595,3576,41,56507,11054.4,11337.8,0.0772282,-3.78402,5.84451,-2.91084,-9.25857,-5.09146,-1.47696
596,3582,176,43472,11550.8,10880.2,0.0747055,-3.77392,5.83857,-2.92132,-9.24732,-5.05922,-1.47668
597,3588,306,35536,10946,10072,0.0704086,-3.78503,5.86304,-2.88287,-9.28061,-5.10665,-1.47918
598,3594,106,26521,8572.13,7471.22,0.0749051,-3.78208,5.86088,-2.89303,-9.27883,-5.10397,-1.48013
599,3600,1226,59860,13055,12297.5,0.0753979,-3.78956,5.85656,-2.9073,-9.2768,-5.12767,-1.47962
600,3606,410,44921,11758.7,11076.7,0.0777157,-3.80305,5.87291,-2.87962,-9.30573,-5.19178,-1.48424
601,3612,206,61974,7882.9,11753.6,0.077526,-3.8158,5.89091,-2.84717,-9.33459,-5.24406,-1.48956
602,3618,189,36076,7245.4,8922.04,0.0756942,-3.82822,5.90436,-2.81659,-9.35913,-5.29669,-1.49404
603,3624,197,53466,10421.8,10867.5,0.0794284,-3.8169,5.89384,-2.82673,-9.34363,-5.26237,-1.49172
604,3630,863,70727,10695.5,13455.4,0.0857083,-3.80785,5.88538,-2.83959,-9.32824,-5.22799,-1.48756
605,3636,90,31494,7962.77,6686.26,0.0866254,-3.81479,5.89266,-2.81711,-9.34017,-5.25174,-1.49035
606,3642,203,35316,10049.1,9382.23,0.0832945,-3.78133,5.85689,-2.88724,-9.2782,-5.11749,-1.47987
607,3648,211,47911,8418.67,9779.67,0.0851685,-3.75962,5.83202,-2.93294,-9.23753,-5.03434,-1.47335
608,3654,654,23392,7341.8,6030.03,0.097139,-3.72332,5.792,-3.00212,-9.16919,-4.88733,-1.4611
609,3660,642,25446,7470.37,5915.84,0.0969437,-3.73417,5.80497,-2.97318,-9.19301,-4.93574,-1.46666
610,3666,627,37446,8470.73,8905.12,0.0984265,-3.734,5.80201,-2.9762,-9.19402,-4.95423,-1.46982
611,3672,482,29431,9338.17,8287.66,0.0970728,-3.73538,5.8031,-2.97014,-9.19778,-4.9619,-1.47147
612,3678,272,47036,12536.6,9837.43,0.10311,-3.71832,5.78391,-3.0035,-9.16803,-4.899,-1.46904
613,3684,91,29514,8433.07,7812.4,0.101513,-3.70832,5.77775,-3.00793,-9.1555,-4.8632,-1.46716
614,3690,316,34227,10888.5,9127.36,0.103035,-3.66907,5.73603,-3.08999,-9.08227,-4.7004,-1.45403
615,3696,135,24680,6796.43,5304.85,0.0961338,-3.6797,5.74894,-3.05791,-9.10491,-4.74679,-1.45734
616,3702,203,47266,10240.5,11514,0.0988666,-3.65834,5.72683,-3.10492,-9.06782,-4.66377,-1.45187
617,3708,308,54259,8584,11080.7,0.100213,-3.67312,5.73788,-3.08004,-9.09384,-4.73665,-1.45795
618,3714,220,32749,11305.9,9386.53,0.10227,-3.67897,5.73913,-3.08436,-9.10017,-4.76645,-1.46217
619,3720,372,54196,9769.3,12408.1,0.09618,-3.70344,5.75923,-3.04795,-9.13511,-4.85359,-1.46677
620,3726,170,40808,10502.4,11226.2,0.0932534,-3.73282,5.78835,-2.98821,-9.18642,-4.96741,-1.47472
621,3732,552,22621,7951.93,5894.73,0.0886157,-3.71923,5.77655,-3.01102,-9.16672,-4.92706,-1.47264
622,3738,241,64129,9395.83,11553.8,0.0887584,-3.74215,5.7977,-2.96582,-9.20735,-5.02337,-1.48119
623,3744,244,25549,9421.97,7275.73,0.0889046,-3.77095,5.82832,-2.9245,-9.25746,-5.13416,-1.48831
624,3750,239,47973,9360.43,9712.32,0.0891391,-3.78918,5.84437,-2.89359,-9.28539,-5.20238,-1.49232
625,3756,310,26359,7302.57,6232.34,0.0914745,-3.76883,5.84078,-2.90595,-9.27026,-5.13268,-1.48867
626,3762,355,26614,8896.47,6463.79,0.102227,-3.78266,5.86225,-2.86762,-9.30774,-5.20469,-1.49648
627,3768,699,51958,11454.8,11990.8,0.102088,-3.74703,5.82732,-2.92858,-9.24627,-5.0648,-1.48624
628,3774,118,32468,10374.2,8133.45,0.112829,-3.74503,5.83415,-2.92189,-9.255,-5.06598,-1.48608
629,3780,603,29474,9267.4,7975.97,0.109336,-3.7506,5.84383,-2.90318,-9.26604,-5.07776,-1.4877
630,3786,984,23555,7962.8,6171.23,0.102144,-3.75131,5.83847,-2.90515,-9.26061,-5.07305,-1.48666
631,3792,515,38530,9968.07,9339.48,0.100489,-3.76793,5.84484,-2.88334,-9.27727,-5.12843,-1.48952
632,3798,77,50421,10935,14020.2,0.105179,-3.78419,5.86076,-2.84638,-9.30231,-5.17902,-1.49249
633,3804,591,47867,10889.9,11295.2,0.109154,-3.76265,5.84875,-2.8706,-9.27343,-5.08869,-1.4865
634,3810,356,22435,6628.27,5991.23,0.111178,-3.726,5.80776,-2.95016,-9.20287,-4.93819,-1.47566
635,3816,273,44735,10180.7,11472.7,0.117502,-3.7163,5.78232,-2.99035,-9.16719,-4.88567,-1.4709
636,3822,78,38003,6390.97,7417.52,0.110761,-3.71687,5.7889,-2.98971,-9.17404,-4.89131,-1.47039
637,3828,538,31409,7303,7903.48,0.110183,-3.76145,5.83411,-2.915,-9.24903,-5.0572,-1.48104
638,3834,513,32472,7180.13,6574.18,0.124711,-3.72979,5.79552,-3.00001,-9.18217,-4.92272,-1.46766
639,3840,1041,35492,11664.8,9226.46,0.123864,-3.72466,5.79458,-3.00232,-9.18043,-4.911,-1.46829
640,3846,146,60989,12255.3,13817.8,0.121863,-3.69732,5.76647,-3.05139,-9.13413,-4.8095,-1.46074
641,3852,104,29075,10731.7,8306.09,0.117415,-3.70914,5.78614,-3.01437,-9.16568,-4.86534,-1.4652
642,3858,115,72794,12283.1,14179.1,0.111502,-3.73424,5.81457,-2.96268,-9.21261,-4.96334,-1.47177
643,3864,367,21687,7363.77,5734.21,0.101714,-3.72256,5.81062,-2.96922,-9.20352,-4.9275,-1.47184
644,3870,301,22289,7859.4,4845.88,0.109276,-3.71636,5.8225,-2.95513,-9.21533,-4.91737,-1.47263
645,3876,645,60869,8558.43,11850.7,0.119605,-3.70475,5.81724,-2.94894,-9.20477,-4.87476,-1.47083
646,3882,731,28459,7857.63,8449.97,0.117155,-3.68891,5.7894,-2.99907,-9.16109,-4.7972,-1.46456
647,3888,378,18445,7004.53,4306.16,0.114392,-3.71053,5.80407,-2.95918,-9.19015,-4.87299,-1.46951
648,3894,129,35797,9827.33,8760.07,0.1138,-3.69225,5.78034,-2.99575,-9.14931,-4.78655,-1.46233
649,3900,321,41516,10616.2,9505.72,0.112459,-3.66812,5.76132,-3.02938,-9.11251,-4.69128,-1.45516
650,3906,908,36080,10271.4,10946.3,0.109135,-3.63875,5.72758,-3.10288,-9.05484,-4.57474,-1.44569
651,3912,292,48020,11292.3,12789.4,0.118332,-3.60437,5.68784,-3.17739,-8.98742,-4.43778,-1.43477
652,3918,454,65080,14056,17198.7,0.135589,-3.61727,5.69467,-3.15934,-8.99782,-4.46893,-1.43342
653,3924,476,35830,9661.73,9143.46,0.149445,-3.55214,5.63305,-3.26528,-8.88993,-4.21705,-1.41641
654,3930,281,29015,7321.07,7408.42,0.177774,-3.51601,5.60741,-3.29451,-8.84358,-4.09182,-1.40868
655,3936,271,56517,12129.8,12680.8,0.201808,-3.50192,5.6064,-3.28495,-8.83556,-4.04022,-1.40571
656,3942,145,26259,5580.47,5908.22,0.221563,-3.48891,5.58787,-3.31015,-8.80874,-3.99581,-1.40146
657,3948,368,52197,12687.8,12408.2,0.237471,-3.55218,5.66987,-3.18054,-8.93922,-4.25297,-1.41835
658,3954,301,33796,8521.97,9067.97,0.205227,-3.53202,5.6337,-3.25737,-8.87929,-4.14402,-1.41085
659,3960,144,24679,7852.7,6507.77,0.187822,-3.50084,5.61641,-3.28746,-8.84906,-4.05447,-1.40715
660,3966,500,51098,11857.1,11136.8,0.171066,-3.49865,5.60804,-3.28277,-8.83455,-4.0212,-1.40369
661,3972,177,51120,11417.3,11731.5,0.162099,-3.51398,5.60705,-3.29833,-8.8377,-4.06473,-1.40212
662,3978,418,49745,11334.8,11696.8,0.15512,-3.49607,5.58388,-3.34317,-8.79702,-3.98382,-1.39391
663,3984,75,31499,10161.9,9824.04,0.138269,-3.52241,5.63149,-3.25983,-8.87155,-4.10694,-1.40775
664,3990,506,66840,10978.1,15247.8,0.134753,-3.50825,5.61863,-3.28183,-8.84773,-4.04456,-1.40196
665,3996,57,43315,8637.13,9449.03,0.124144,-3.46308,5.5655,-3.37718,-8.75943,-3.86473,-1.38843
666,4002,218,34667,9132.23,8649.12,0.111819,-3.49267,5.5985,-3.3177,-8.81644,-3.9848,-1.39828
667,4008,570,24327,8953.53,7289.35,0.104951,-3.52392,5.62928,-3.2626,-8.87162,-4.11088,-1.40769
668,4014,186,38807,6497.77,7431.18,0.100377,-3.52241,5.62471,-3.28099,-8.86571,-4.11063,-1.40804
669,4020,947,31758,9644.7,8602.89,0.0894361,-3.53262,5.63744,-3.2465,-8.88707,-4.14833,-1.41081
670,4026,601,30986,10295,8248.04,0.0843942,-3.54465,5.64737,-3.22983,-8.90668,-4.20238,-1.41485
671,4032,329,25162,8542.8,6790.69,0.0749479,-3.54623,5.64678,-3.22958,-8.90643,-4.20349,-1.41484
672,4038,58,23004,7344.67,6292.33,0.0685526,-3.51082,5.61149,-3.296,-8.84389,-4.06367,-1.4044
673,4044,252,60062,9263.6,13428.4,0.0674706,-3.49688,5.59484,-3.31691,-8.81604,-4.00153,-1.39946
674,4050,642,41943,11374.1,9982.58,0.0641425,-3.53143,5.63593,-3.24473,-8.88474,-4.14155,-1.41052
675,4056,89,33096,9778.4,9517.12,0.0617459,-3.53888,5.64692,-3.22484,-8.90358,-4.17888,-1.41466
676,4062,375,37374,8622.9,8145.87,0.0611714,-3.55588,5.66077,-3.20179,-8.9301,-4.24704,-1.41997
677,4068,186,27526,8802.37,6642.23,0.0666395,-3.59363,5.69965,-3.13008,-8.99714,-4.3938,-1.43073
678,4074,629,35136,11141.1,9770.9,0.0680579,-3.59555,5.7035,-3.12044,-9.0027,-4.4018,-1.43125
679,4080,347,36892,9743.33,9017.97,0.0723778,-3.59787,5.70104,-3.12625,-9.00152,-4.41058,-1.43058
680,4086,126,41195,8043.2,9553.27,0.0803362,-3.57986,5.68465,-3.15199,-8.97251,-4.34143,-1.42482
681,4092,168,52816,10856.8,11449,0.0787134,-3.57632,5.67926,-3.16702,-8.96285,-4.32432,-1.42298
682,4098,282,42609,15342.9,10615.2,0.0786353,-3.5736,5.67017,-3.1869,-8.9473,-4.30187,-1.4198
683,4104,906,46461,12224.7,12252.6,0.082465,-3.55387,5.64781,-3.22544,-8.90824,-4.21513,-1.41192
684,4110,240,27987,8971.4,8045.14,0.0832459,-3.55573,5.65087,-3.21981,-8.91247,-4.22145,-1.41185
685,4116,165,35230,8354.47,8021.42,0.0823469,-3.55123,5.6478,-3.22355,-8.90768,-4.20903,-1.41086
686,4122,577,48913,13146.7,10227,0.0823068,-3.56634,5.66293,-3.19639,-8.9324,-4.26081,-1.41392
687,4128,622,28237,8996.67,7512.33,0.0848139,-3.57584,5.67226,-3.18049,-8.94662,-4.2902,-1.41511
688,4134,285,56676,11464.3,13555.1,0.0878418,-3.58428,5.68681,-3.15021,-8.97141,-4.33461,-1.41896
689,4140,48,39806,9746.07,10837,0.089264,-3.60935,5.71194,-3.10764,-9.01605,-4.43615,-1.42655
690,4146,257,68438,12711.8,16329.3,0.0841225,-3.6027,5.70313,-3.1231,-9.00204,-4.41127,-1.42438
691,4152,79,91446,9934.27,16617.6,0.091072,-3.561,5.65375,-3.20818,-8.91795,-4.23401,-1.40848
692,4158,342,27192,9155.27,7239.4,0.0990113,-3.55052,5.64147,-3.23188,-8.89632,-4.18914,-1.40338
693,4164,1193,24669,8793.27,6306.61,0.0955999,-3.54309,5.63228,-3.24504,-8.87966,-4.15114,-1.40086
