generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
182,2379,9,840,212.9,155.678,0.780838,-5.81042,3.37306,-6.87554,0.0427054,-1.72562,-5.48254,-3.38135,0.0243281,-4.19557,-5.30888,2.55237,-8.45749,-4.86406,-3.40936,-6.44531,-9.15291,-4.89619,-4.6478,-4.77404,-4.22841,-6.73191,-26.8354
183,2392,37,798,253.467,196.901,0.775078,-5.76252,2.86173,-6.04871,-1.11312,-1.80426,-5.97145,-3.41716,-0.495916,-4.34238,-5.23456,2.5348,-8.89395,-4.72708,-3.66742,-6.98665,-9.27412,-4.55095,-4.60574,-4.90111,-3.89741,-8.04998,-27.1897
184,2405,44,526,200.367,119.442,0.780331,-5.42552,3.46234,-5.75187,-1.47863,-1.67747,-6.03669,-3.15802,-0.47202,-4.53245,-6.05694,2.62393,-8.60933,-4.7681,-4.07923,-6.4061,-9.20435,-4.38617,-4.23594,-4.72154,-3.59044,-8.28448,-27.0914
185,2418,61,704,206.633,159.74,0.780621,-6.14388,2.84572,-5.42077,-1.64545,-1.91966,-6.24364,-2.85733,-0.402955,-4.32211,-5.96066,2.43182,-8.233,-4.49518,-3.88128,-6.5224,-9.40327,-3.89033,-3.82595,-4.93903,-3.43398,-8.20042,-26.8123
186,2431,53,576,193,131.649,0.803661,-6.70291,2.5527,-4.58032,-2.2083,-1.68069,-5.86588,-3.1566,-0.463224,-4.3644,-6.11554,2.66708,-8.16797,-4.37914,-3.76186,-6.23713,-9.2932,-3.56175,-3.2715,-5.43986,-3.33076,-8.19471,-25.8928
187,2444,13,601,185.867,138.132,0.835716,-6.71899,2.63871,-4.09113,-2.88715,-2.13059,-5.45948,-3.80724,-0.598707,-4.3619,-5.8668,2.81911,-7.4055,-4.79809,-3.37443,-6.26785,-9.6645,-3.43489,-3.14816,-5.6405,-2.90196,-8.38151,-25.6647
188,2457,44,564,152.967,101.7,0.848182,-6.39936,2.10072,-3.89576,-2.79635,-2.25482,-5.03036,-3.99369,-0.680838,-4.50681,-6.35053,3.08045,-7.34659,-4.89441,-3.73266,-6.34912,-9.59661,-3.3667,-2.90236,-5.75097,-2.96605,-8.70459,-25.2297
189,2470,65,615,212.167,125.371,0.845469,-6.49039,1.90434,-3.61896,-2.22449,-1.76293,-6.11851,-3.72407,-1.07042,-4.21929,-5.7622,3.85935,-7.69025,-3.38294,-4.05107,-6.5867,-9.96116,-3.63859,-2.80656,-5.76229,-3.25496,-8.64544,-25.003
190,2483,59,526,218.9,128.039,0.822676,-6.88542,1.68951,-3.81784,-1.7841,-1.48798,-5.97811,-3.58957,-0.633113,-4.43534,-5.41698,4.03033,-7.33966,-3.56467,-4.6882,-5.85293,-9.72543,-3.74826,-3.23926,-5.48082,-3.43518,-8.35403,-25.3097
191,2496,51,549,231.2,117.046,0.794067,-6.99093,2.34202,-4.20641,-1.92028,-1.42952,-6.57651,-3.46316,-0.914491,-3.99193,-5.68246,4.70315,-7.77598,-4.1371,-4.40382,-6.66155,-9.93988,-4.35348,-3.40972,-5.4207,-3.04086,-7.60426,-25.3452
192,2509,43,475,177.667,110.545,0.775594,-6.48307,1.93036,-3.99539,-2.28629,-1.02695,-6.87118,-3.40208,-0.990856,-3.96015,-5.50607,4.51478,-7.98291,-3.82477,-4.27191,-6.65027,-10.3802,-4.09848,-2.80668,-6.15631,-3.216,-7.22305,-25.0876
193,2522,75,462,184,85.9848,0.760894,-6.55163,1.53446,-3.99518,-2.05688,-1.03859,-6.97817,-3.63325,-1.33016,-4.18216,-6.14739,4.36064,-7.63302,-3.62143,-4.35008,-6.50548,-10.4463,-4.03307,-2.54093,-6.43794,-3.05497,-6.86535,-25.3703
194,2535,69,682,250.867,160.843,0.738518,-6.84748,1.72893,-4.59672,-1.67738,-0.85744,-7.12421,-3.42391,-0.819465,-4.42074,-6.57114,4.00716,-8.50248,-3.46502,-4.2567,-6.4297,-10.2299,-4.14433,-3.0509,-6.49705,-3.60626,-6.54366,-26.1797
195,2548,51,614,228.5,128.376,0.716832,-6.74048,1.47167,-4.8695,-1.36863,-0.605445,-7.26875,-3.85139,-0.854583,-4.50076,-6.77452,3.66461,-9.01848,-3.6584,-4.33645,-6.27051,-9.9493,-3.57535,-3.30109,-6.02168,-3.28223,-6.8135,-26.2838
196,2561,46,343,173.933,89.6764,0.718919,-6.63445,1.34183,-4.94133,-0.624852,0.0494287,-7.11137,-3.74775,-0.879927,-4.72024,-6.56667,3.4428,-9.4038,-4.43228,-4.22289,-6.22349,-10.2263,-3.94584,-3.79994,-6.27219,-3.68148,-6.42964,-27.2651
197,2574,59,478,211.567,120.735,0.726824,-6.64855,1.10395,-4.66815,-0.190281,-0.349253,-7.38092,-3.925,-1.19741,-5.03345,-6.41119,3.43395,-9.38616,-3.83528,-4.18031,-6.1559,-10.0024,-4.21908,-4.41331,-6.48095,-3.99792,-6.15057,-27.1994
198,2587,49,930,222.267,165.842,0.71776,-7.02246,1.32667,-4.98436,-0.434265,-0.600055,-6.60868,-3.53828,-1.34525,-4.97127,-6.06818,3.15137,-9.55619,-3.70134,-4.43437,-6.10203,-9.76762,-4.38545,-4.43237,-6.62259,-4.13168,-5.63699,-26.8896
199,2600,28,564,200.2,121.744,0.714616,-7.30914,1.35368,-5.52911,-0.579069,-0.407825,-7.18028,-4.06732,-1.42071,-5.15739,-6.25621,2.60331,-9.88678,-3.53812,-4.45432,-6.01848,-9.65179,-4.73098,-4.78826,-6.50706,-4.17973,-5.7412,-27.6624
200,2613,81,1352,260.333,275.513,0.712693,-7.82064,1.7541,-5.71582,-1.00193,-0.0742434,-7.27134,-3.88573,-0.82778,-5.64193,-5.58473,2.89444,-9.64428,-3.62536,-4.00017,-6.25065,-9.63134,-4.98548,-5.00068,-6.86778,-4.15495,-5.48123,-27.9879
201,2626,53,632,166.033,124.33,0.740495,-7.96751,1.79779,-5.33033,-0.698321,0.236807,-7.59301,-4.44747,-1.01452,-5.62863,-5.97159,2.4948,-9.43925,-3.33284,-3.23939,-6.24227,-9.98317,-5.03648,-5.61335,-7.64214,-4.02141,-5.2587,-28.296
202,2639,55,631,202.567,136.187,0.760367,-7.95391,1.3919,-5.22511,-0.898114,0.279362,-8.29718,-4.29497,-0.761143,-6.02679,-6.42665,2.30037,-9.59494,-3.01078,-3.15381,-5.92642,-9.66626,-4.3564,-5.49719,-7.50985,-3.91147,-5.33819,-28.3787
203,2652,61,574,173.633,108.975,0.771086,-7.74496,1.31067,-4.95702,-1.10073,0.187173,-8.2307,-4.19084,-0.886877,-6.05816,-6.09925,2.08589,-8.81571,-2.98055,-3.06257,-5.68043,-9.68461,-4.16979,-5.42789,-7.21221,-3.50625,-5.0042,-28.4694
204,2665,34,395,187.4,92.6758,0.788739,-7.67676,0.648632,-4.42547,-1.84881,-0.180242,-8.0801,-4.33461,-0.952653,-6.45209,-7.06211,1.55437,-9.1036,-3.19017,-2.7799,-5.86899,-9.10817,-3.73589,-5.12995,-7.6718,-3.17698,-6.03682,-27.9815
205,2678,52,539,225.233,135.097,0.803892,-7.64998,0.294673,-4.98807,-2.08947,-0.147863,-8.31172,-4.56761,-0.736742,-6.66898,-7.10787,1.70514,-9.55118,-3.87332,-3.14195,-6.59359,-9.34939,-3.30041,-5.4407,-7.68871,-3.0995,-6.1556,-29.1033
206,2691,54,378,168.4,85.861,0.800219,-7.48015,-0.0886715,-5.31222,-1.51352,-0.538837,-8.00111,-4.91189,-0.636851,-7.05911,-7.13066,1.63624,-10.3771,-4.33259,-3.1967,-6.55987,-9.41687,-3.36487,-5.48922,-7.06302,-3.71598,-6.77669,-29.5543
207,2704,31,512,169.1,118.576,0.786398,-6.98238,-0.454787,-5.6079,-1.3377,-0.70184,-7.26904,-5.23004,-1.35734,-6.53622,-6.69719,1.90784,-10.3788,-5.06132,-3.77807,-6.55434,-9.33057,-3.96454,-5.70907,-6.95634,-4.07188,-6.78235,-29.5005
208,2717,26,757,243.833,169.873,0.763722,-6.7409,-0.605489,-5.3115,-1.6339,-0.363885,-7.27709,-5.26137,-1.09487,-6.17531,-6.3086,1.53955,-10.5691,-5.05489,-3.62715,-6.77825,-9.65492,-4.06797,-5.23144,-7.4007,-4.51795,-6.9472,-29.4425
209,2730,50,427,212,108.757,0.733627,-7.04966,-0.900775,-4.64652,-1.82855,-0.216296,-7.36506,-4.98697,-0.7339,-6.3119,-6.71045,1.67877,-10.1737,-5.24606,-4.21502,-6.59628,-9.73905,-3.83573,-4.91199,-7.71773,-3.88587,-6.73698,-28.1692
210,2743,10,375,164.167,93.1517,0.711224,-6.46196,-0.395844,-5.07528,-1.44655,0.059173,-8.02248,-4.92504,-0.763235,-6.44503,-6.68608,1.02735,-9.72815,-5.44495,-3.90609,-6.26014,-9.80215,-4.1336,-4.86005,-7.65168,-3.70081,-5.96264,-28.1703
211,2756,22,441,195.867,110.629,0.695065,-6.32339,-0.192406,-4.84459,-1.89201,-0.101656,-7.8024,-5.23505,-0.59334,-6.7221,-6.13147,1.04668,-10.0182,-5.7389,-4.29308,-6.84179,-9.93286,-4.60651,-4.91996,-7.49092,-3.9306,-6.21402,-28.133
212,2769,38,448,160.4,86.5239,0.669796,-6.74059,-0.243163,-4.94097,-1.35894,0.0260003,-7.97011,-4.86673,-0.963263,-6.43462,-6.20064,1.08569,-10.1251,-6.04432,-4.44004,-6.82039,-10.167,-5.05039,-4.97617,-7.46277,-3.99165,-5.9036,-28.703
213,2782,8,510,154.667,108.741,0.650668,-6.35954,-0.166346,-4.80002,-1.51756,0.103011,-7.76288,-5.305,-0.936569,-6.29999,-5.71477,1.19562,-10.0157,-6.61051,-3.87786,-6.30892,-10.1688,-4.80072,-5.07339,-7.18449,-4.13036,-5.81554,-28.8597
214,2795,22,669,181.833,144.709,0.654885,-5.90665,0.0107706,-4.83079,-1.12365,0.434759,-7.32058,-5.47456,-0.963806,-6.0064,-5.22052,0.924974,-9.95397,-6.67687,-3.42647,-5.82494,-9.38645,-5.08118,-5.29277,-6.28616,-4.07537,-5.44089,-28.8433
215,2808,52,420,192.467,116.432,0.655787,-6.17811,0.435322,-5.00548,-1.63199,0.776782,-7.21775,-5.37475,-1.06987,-6.29235,-4.87537,1.51074,-10.1203,-6.04896,-3.29998,-6.1942,-8.89185,-5.40753,-5.5605,-6.15829,-4.02629,-5.31015,-28.9726
216,2821,44,458,204.3,101.741,0.667856,-6.03419,0.805415,-5.44538,-1.6072,1.41557,-7.29669,-5.2644,-0.521697,-6.51013,-4.48848,1.84961,-10.3569,-5.57699,-3.68748,-6.36254,-9.04992,-5.53979,-5.04198,-6.31812,-3.90384,-4.86702,-29.2294
217,2834,48,724,277.3,170.824,0.681351,-5.98884,0.391178,-5.2092,-2.09137,1.50641,-7.63455,-5.00391,-0.318641,-6.45398,-3.95342,1.9601,-10.4137,-5.72672,-3.96641,-6.35398,-9.24603,-5.43357,-5.19169,-7.26764,-3.74297,-4.76812,-29.8618
218,2847,60,866,234.733,191.595,0.672027,-6.01182,-0.14146,-5.22234,-2.03861,1.03649,-7.40553,-5.34886,-0.495225,-6.2844,-4.31566,2.37774,-10.342,-6.17447,-4.29449,-6.61877,-9.52932,-5.56795,-4.93944,-7.36816,-4.17296,-5.51693,-30.1546
219,2860,74,851,225.667,163.082,0.657125,-6.23504,-0.455601,-4.98344,-1.99343,0.811079,-6.59599,-5.43532,-0.334747,-6.48554,-4.40297,1.98713,-10.7833,-6.17713,-3.87794,-6.84706,-8.93657,-5.36268,-5.20459,-7.1502,-4.12794,-6.36074,-30.0597
220,2873,34,513,240.2,151.022,0.658211,-6.10423,-0.328245,-4.80147,-1.34175,0.898887,-6.31235,-5.38399,-0.302795,-6.56558,-4.51918,1.98059,-11.2308,-6.4731,-3.87212,-6.79401,-8.5174,-5.76967,-5.17391,-6.94234,-4.98678,-6.30735,-30.1324
221,2886,38,754,274.9,174.219,0.645662,-6.58871,0.12043,-4.8408,-1.67461,1.27763,-6.30158,-5.37888,-0.376451,-6.7442,-4.5917,2.00353,-11.1838,-6.30041,-4.02,-6.42046,-8.47504,-5.94422,-5.09703,-6.84362,-4.87596,-5.94645,-30.379
222,2899,30,794,245.2,151.108,0.647763,-6.44434,0.337175,-4.77795,-1.64388,1.46175,-6.62711,-5.27737,0.114446,-7.03074,-4.5527,2.04652,-10.8345,-6.69321,-3.90937,-6.13669,-8.16264,-6.09281,-4.80536,-6.22584,-5.10607,-6.02539,-30.5003
223,2912,28,789,225.033,147.764,0.650003,-6.54581,0.652532,-4.47729,-1.74441,1.68574,-6.49423,-5.053,0.022796,-7.12533,-4.28251,2.49593,-11.0477,-5.91884,-4.4533,-6.24727,-7.75505,-5.96908,-4.87825,-6.39915,-4.82505,-5.50123,-30.4777
224,2925,30,876,271.867,216.079,0.657087,-6.86977,0.834778,-4.56452,-1.23988,1.41185,-6.57093,-4.88488,-0.240904,-7.60244,-4.03555,2.74953,-10.8756,-5.59869,-4.21791,-6.08542,-7.26467,-6.16334,-5.18994,-6.4735,-4.89247,-5.00773,-30.3804
225,2938,60,526,216.6,123.232,0.648943,-6.66965,0.613697,-4.70395,-1.29746,1.75229,-6.88103,-4.44596,-0.111962,-7.77729,-4.30663,2.1349,-10.7836,-5.75955,-4.12854,-6.31989,-7.6861,-6.18156,-5.49084,-6.50132,-5.4534,-4.79298,-30.6186
226,2951,23,660,248.733,170.666,0.620731,-6.60113,0.662225,-5.01568,-1.67188,0.934598,-6.48343,-4.60592,-0.0354471,-7.67002,-4.36734,2.03222,-10.6838,-6.10266,-4.5873,-6.57502,-7.6535,-6.44766,-5.42125,-6.3301,-5.40759,-5.23545,-30.4301
227,2964,70,546,216.033,102.996,0.587354,-6.66874,0.0828038,-4.75246,-1.42819,0.717261,-6.27056,-4.74217,0.011235,-7.70369,-4.90459,2.2233,-10.6854,-6.10008,-4.81455,-6.45433,-7.95739,-6.09607,-5.45227,-6.70568,-5.35855,-5.76361,-29.9456
228,2977,18,526,224.667,138.972,0.568905,-6.96393,-0.0979179,-4.22148,-1.74443,0.940637,-6.1714,-4.71156,0.225345,-7.87757,-4.75471,2.17655,-10.3395,-5.95984,-5.09665,-6.35988,-7.93915,-6.13631,-5.27795,-7.15739,-5.35188,-5.98186,-30.0945
229,2990,18,560,214.3,143.283,0.553259,-6.9058,0.2931,-4.60258,-1.63849,1.20701,-6.03682,-4.97978,0.403245,-7.94479,-4.53008,2.16835,-10.1087,-5.37302,-4.99319,-6.26408,-7.93546,-6.20219,-5.38301,-7.02092,-5.48812,-6.24745,-30.1069
230,3003,24,848,249.967,187.928,0.537015,-7.07264,0.295216,-4.53769,-0.960201,1.15911,-6.25739,-4.73797,0.151277,-8.24493,-4.5645,2.23914,-10.4032,-5.43771,-4.90242,-6.44224,-7.59398,-6.46611,-5.33051,-7.1378,-5.42917,-6.1789,-30.4541
231,3016,37,563,204.2,120.385,0.528704,-7.28077,0.213689,-4.22222,-0.902564,0.939144,-6.48101,-4.92016,-0.162971,-8.28405,-4.44751,2.11791,-10.2286,-4.96725,-5.0375,-6.45147,-7.76022,-6.49959,-5.12981,-7.37903,-5.41605,-6.39878,-30.615
232,3029,45,503,217,111.103,0.53465,-7.52003,0.466338,-4.06195,-0.373027,1.06217,-6.90615,-4.57422,-0.155015,-8.33834,-4.57549,2.12002,-9.81488,-4.54824,-4.85399,-6.02229,-8.15049,-6.08692,-4.90436,-7.74695,-4.71987,-5.8409,-30.4306
233,3042,41,296,154.167,70.7361,0.535775,-7.39,0.0682906,-4.39009,-0.196626,0.738963,-6.41569,-4.59414,-0.0161487,-8.37926,-4.9498,1.87938,-9.93304,-4.52864,-5.06147,-6.04935,-8.26517,-6.19836,-4.74851,-7.85584,-4.99406,-5.63958,-30.5867
234,3055,36,765,205.333,170.55,0.521751,-7.12837,0.155665,-4.08354,-0.578883,0.829448,-6.2971,-4.6291,-0.0999048,-8.31694,-4.14572,1.85885,-10.2748,-4.7038,-5.37159,-6.45201,-8.29464,-6.8382,-4.88305,-7.67016,-5.17739,-5.91369,-30.721
235,3068,37,644,203.567,132.491,0.508225,-7.30632,0.222592,-4.63393,-0.60701,0.524659,-6.37887,-4.63194,0.0287106,-8.44359,-4.12451,1.83228,-9.95623,-4.78643,-5.22838,-6.52771,-8.44214,-6.86664,-4.78314,-7.72973,-5.45456,-5.90268,-31.2004
236,3081,23,762,228.533,174.848,0.505092,-7.12937,0.255473,-4.56354,-0.337175,0.415379,-6.54048,-4.64511,-0.0497961,-8.48328,-4.15774,1.93559,-10.0612,-4.3456,-5.01349,-6.52507,-8.74497,-7.10777,-4.74546,-7.77748,-5.78493,-5.88677,-31.3201
237,3094,34,674,251.1,160.352,0.504667,-6.84367,0.141999,-4.49343,-0.272909,0.145676,-6.39022,-4.5982,-0.00953435,-8.70303,-3.53542,2.24259,-10.5575,-4.44756,-4.85162,-6.54605,-8.30188,-7.36195,-5.04033,-7.26808,-5.66823,-5.84929,-31.1588
238,3107,54,823,266.367,161.644,0.485231,-6.84761,0.152254,-4.49412,-0.321169,0.0222427,-6.83093,-4.64535,-0.00795762,-8.41753,-3.78963,2.42755,-10.6234,-4.46245,-5.10548,-6.3425,-8.20884,-7.03841,-5.28025,-7.21526,-5.36836,-5.84485,-30.881
239,3120,77,613,252.833,148.138,0.476971,-6.7538,-0.15605,-4.03541,-0.326241,-0.234748,-6.78348,-4.53517,-0.0256914,-8.5875,-3.51401,2.1386,-10.7453,-4.59063,-5.22639,-6.26527,-7.615,-7.02345,-5.64307,-7.09025,-5.43476,-5.96076,-30.662
240,3133,48,760,250.533,181.801,0.461375,-6.37418,-0.344106,-3.73163,-0.453496,0.180464,-6.74532,-4.47454,0.161895,-8.4239,-3.49954,2.15524,-10.8092,-4.84005,-5.17703,-6.52017,-7.60345,-6.83625,-5.397,-6.95855,-5.27257,-6.17291,-30.5939
241,3146,63,1214,269.767,213.472,0.445572,-6.40568,-0.00258482,-3.84079,-0.255782,0.223034,-6.7999,-4.42998,0.323695,-8.6889,-3.63163,2.52174,-10.8907,-4.27668,-5.28929,-6.47675,-7.53307,-6.78048,-5.36698,-7.24925,-5.27173,-5.83805,-30.8945
242,3159,30,698,248.767,151.549,0.442207,-6.11392,-0.14404,-4.19632,-0.613888,0.330874,-7.13223,-4.64657,0.439613,-8.66253,-4.10289,2.39692,-11.1576,-4.32027,-5.37241,-6.69538,-7.92701,-6.87752,-5.2408,-7.31288,-5.69517,-5.50964,-31.0155
243,3172,17,387,166.3,106.5,0.429296,-6.45716,-0.0199423,-3.97367,-0.34107,0.693319,-7.02865,-4.82758,0.34034,-8.89171,-4.01851,2.63399,-10.9983,-4.15989,-5.19406,-6.78526,-7.52028,-7.06934,-5.3154,-7.53599,-5.38078,-5.69617,-30.7467
244,3185,24,1045,256.133,217.001,0.416646,-6.33486,0.361306,-4.27379,-0.354001,1.09038,-6.92207,-4.58393,0.513104,-8.61303,-3.56423,2.95041,-11.0121,-4.2284,-5.17087,-6.80694,-7.46288,-7.10486,-5.40921,-7.3441,-5.43417,-5.4561,-30.7581
245,3198,60,634,230.033,144.815,0.405678,-6.14578,0.265061,-4.29428,-0.521937,1.03466,-6.89759,-4.79168,0.39872,-8.8723,-3.65393,2.66024,-11.2804,-4.44861,-4.88234,-6.68496,-7.04221,-6.81766,-5.65411,-7.0543,-5.15097,-5.87823,-30.7504
246,3211,32,834,232.067,168.192,0.387159,-6.23185,0.261725,-4.32381,-0.283254,0.675467,-6.67753,-4.3998,0.319003,-8.73638,-3.67071,2.92473,-10.8177,-4.4135,-5.41282,-6.87571,-7.45712,-6.98846,-5.65872,-7.21421,-5.28808,-5.95427,-30.2943
247,3224,60,690,220.367,145.323,0.373702,-6.48448,0.523282,-4.35433,-0.208578,0.590893,-6.62122,-4.25228,0.492955,-8.67288,-3.54009,3.16615,-10.7556,-4.35314,-5.18307,-6.89318,-7.83563,-7.10995,-5.69634,-7.34,-5.49391,-5.96029,-30.1926
248,3237,42,741,235.233,161.072,0.371523,-6.49198,0.260004,-4.40084,-0.283041,0.517085,-6.41826,-4.32522,0.344131,-8.55488,-3.4823,3.37994,-10.4954,-4.40636,-5.12133,-6.77518,-7.59907,-7.27607,-5.67687,-7.02799,-5.5001,-5.98748,-29.6087
249,3250,61,806,238.233,176.197,0.354569,-6.58344,0.237483,-4.55084,-0.0967385,0.696482,-6.31065,-4.51833,0.453162,-8.67358,-3.89507,3.20929,-10.7333,-4.68164,-5.07339,-6.76443,-7.68581,-7.15956,-5.62128,-7.20883,-5.54099,-5.71504,-29.9661
250,3263,9,645,255.9,142.466,0.353661,-6.53538,0.140868,-4.59462,0.0350399,1.01358,-6.10373,-4.59657,0.541025,-8.8308,-3.16563,3.23232,-10.9091,-4.39697,-5.02264,-6.83154,-7.55262,-7.587,-5.86949,-7.40532,-5.31643,-5.92745,-30.0503
251,3276,46,508,206.867,109.836,0.356631,-6.76652,0.263751,-4.6139,0.011322,1.56397,-6.4008,-4.4377,0.529503,-8.50851,-3.08801,3.26902,-10.8038,-4.30192,-4.88027,-6.89961,-7.85158,-7.58785,-6.03354,-7.48279,-5.44206,-5.88536,-29.7306
252,3289,57,630,215.2,126.722,0.358442,-6.52066,0.423411,-4.14751,-0.181574,1.59533,-6.50826,-4.27045,0.522714,-8.70117,-3.66084,3.40293,-10.9742,-4.15199,-4.83718,-6.91723,-7.68087,-7.35256,-5.95424,-7.76144,-5.5869,-6.3375,-30.1244
253,3302,19,713,201.767,149.135,0.357538,-6.35133,0.616847,-4.27942,-0.278997,1.58482,-6.37322,-4.27374,0.395138,-8.90564,-3.46718,3.47845,-10.8492,-4.00073,-4.94809,-6.7632,-7.57091,-7.40194,-6.11065,-7.66074,-5.63532,-6.32886,-30.2113
254,3315,43,865,242.467,191.091,0.349711,-6.44641,0.633743,-4.08641,-0.177798,1.53637,-6.28696,-4.44338,0.508101,-9.00233,-3.56038,3.37987,-11.104,-3.98182,-4.7836,-6.72127,-7.558,-7.33034,-6.12368,-7.7458,-5.70641,-6.36284,-30.4035
255,3328,36,351,174.1,81.4935,0.345159,-6.35239,0.483235,-4.07753,-0.0224126,1.60153,-6.23283,-4.45772,0.76369,-8.87925,-3.32818,3.36432,-11.0013,-3.73003,-4.92306,-6.45362,-7.68787,-7.60428,-6.10643,-7.72954,-5.86556,-6.4713,-30.3423
256,3341,84,443,217.367,106.604,0.33165,-6.41107,0.580462,-4.38636,0.0356085,1.68046,-6.29918,-4.38157,0.725912,-8.7654,-3.32915,3.46792,-11.2365,-3.83454,-4.8943,-6.56976,-7.83476,-7.62601,-5.88237,-7.70637,-6.05396,-6.25626,-30.5799
257,3354,65,622,207.733,131.877,0.326671,-6.18099,0.438257,-4.00181,-0.0558976,1.63949,-6.09606,-4.26847,0.738674,-8.55397,-3.25605,3.53486,-11.254,-3.81155,-4.8712,-6.49039,-7.96016,-7.55259,-5.94,-7.76967,-6.14883,-6.17436,-30.6992
258,3367,66,710,253.367,163.205,0.32146,-6.04439,0.436017,-4.24386,-0.109163,1.67961,-5.89516,-4.30022,0.786068,-8.61133,-3.61957,3.62595,-11.1237,-3.98199,-5.05412,-6.68113,-8.08226,-7.57487,-5.8225,-7.87288,-6.26377,-6.08309,-30.9243
259,3380,12,581,228.2,125.425,0.320316,-5.85999,0.329612,-4.26712,-0.0670165,1.45628,-5.90899,-4.26516,0.945807,-8.71251,-3.45433,3.67532,-11.0596,-4.02811,-5.09432,-6.55741,-7.92518,-7.57819,-5.9191,-7.83452,-6.27328,-5.6886,-30.9785
260,3393,66,707,230.867,141.065,0.321267,-5.59078,0.0730818,-4.04374,0.0263366,1.46999,-5.93817,-4.22256,1.02326,-8.62853,-3.13669,3.80613,-11.0738,-3.83018,-4.94483,-6.47149,-7.78374,-7.48247,-6.02751,-7.73046,-6.23545,-5.88825,-30.6876
261,3406,21,550,240.433,148.196,0.318,-5.65407,-0.0761579,-3.8527,-0.219907,1.62554,-5.97989,-4.23756,0.905938,-8.68892,-2.73223,3.79817,-11.0573,-3.47532,-4.91264,-6.56127,-7.82415,-7.60154,-5.98546,-7.80605,-6.07522,-6.15464,-30.4634
262,3419,16,447,192.967,137.279,0.325444,-5.55077,-0.391888,-3.5933,-0.391538,1.59754,-5.89384,-4.16305,1.10813,-8.6388,-2.63411,3.86607,-10.8192,-3.41356,-4.98629,-6.56624,-7.89001,-7.40225,-5.91531,-7.91973,-5.82049,-6.0358,-30.2416
263,3432,24,959,207.267,186.611,0.335702,-5.60006,-0.691373,-3.66677,-0.446343,1.50932,-5.90028,-3.89905,1.21415,-8.66319,-2.57876,3.91263,-11.0088,-3.45867,-4.95516,-6.48755,-7.65339,-7.42261,-5.87855,-7.92895,-5.79581,-5.98376,-30.1923
264,3445,73,1084,262.267,229.408,0.340757,-5.47963,-0.649744,-3.44608,-0.342362,1.16512,-5.80817,-3.78819,1.18054,-8.66534,-2.79907,3.89847,-10.9886,-3.34038,-4.96937,-6.37097,-7.59479,-7.45111,-5.86617,-7.98059,-5.60929,-6.01013,-29.9556
265,3458,33,553,208.367,125.727,0.341752,-5.47142,-0.394978,-3.38727,-0.383648,1.47342,-5.62011,-3.51353,1.05193,-8.59147,-2.44671,4.03914,-11.0612,-3.54162,-4.74008,-6.49872,-7.4549,-7.41315,-5.93402,-7.79665,-5.57482,-6.09619,-29.6173
266,3471,44,606,254.067,139.587,0.344712,-5.52809,-0.302544,-3.50202,-0.23563,1.22619,-5.58047,-3.23665,1.01129,-8.4974,-2.6521,4.29901,-11.0807,-3.54577,-4.79646,-6.73632,-7.67479,-7.33595,-5.70287,-7.87188,-5.66835,-5.97042,-29.4409
267,3484,8,641,228.5,153.755,0.36362,-5.25554,-0.265877,-3.21717,-0.0833322,1.32074,-5.58379,-3.05209,0.990894,-8.51773,-2.10972,4.26297,-11.1574,-3.50215,-4.64006,-6.94239,-7.44431,-7.26944,-5.77241,-7.61599,-5.36375,-5.80606,-28.9164
268,3497,44,697,232.867,143.556,0.375688,-5.26165,-0.222377,-3.23073,0.0990796,1.07183,-5.44544,-2.93434,1.00406,-8.65472,-2.20587,4.26418,-11.4452,-3.6682,-4.80688,-7.09284,-7.38557,-7.50782,-5.82958,-7.43315,-5.53553,-5.81205,-29.3327
269,3510,44,438,208,109.016,0.385163,-5.08623,-0.157849,-3.54261,0.1339,0.970174,-5.29574,-2.86618,1.00612,-8.71955,-2.31169,4.3163,-11.7465,-3.78537,-4.72317,-7.23042,-7.38884,-7.27446,-5.7043,-7.45908,-5.64211,-6.19309,-29.567
270,3523,32,584,200.033,119.611,0.396908,-5.20304,-0.276329,-3.59538,0.0828831,1.04801,-5.26067,-2.80782,0.802057,-8.81677,-2.41619,4.40426,-12.0275,-4.23332,-5.22221,-7.64609,-7.51658,-7.58782,-6.0074,-7.39024,-5.94913,-6.4393,-29.8597
271,3536,26,671,262.533,174.216,0.400548,-5.19066,-0.273312,-3.67523,0.484054,1.19142,-5.38379,-2.88075,0.864591,-8.86444,-2.41949,4.16884,-12.2188,-4.13565,-5.3372,-7.35658,-7.21305,-7.48621,-6.04127,-7.2551,-5.92052,-6.49399,-29.9188
272,3549,51,731,226.067,169.284,0.401014,-5.34137,0.256824,-3.93758,0.568762,1.31836,-5.71974,-2.67158,0.906495,-8.91371,-2.69407,4.02948,-12.2313,-4.01349,-5.42549,-7.16628,-7.22419,-7.37712,-5.75926,-7.29182,-5.8063,-6.21915,-30.1742
273,3562,59,808,231.767,165.585,0.388081,-5.771,0.26653,-3.84781,0.317325,1.36828,-5.97089,-2.95673,0.760757,-8.73137,-3.1486,3.87634,-11.8462,-3.87358,-5.60346,-6.93423,-7.75766,-7.12548,-5.64056,-7.5413,-5.91828,-6.14888,-30.2291
