generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
465,2796,492,59984,12827.6,14075.1,0.0607528,-2.99538,2.38438,-2.53494,-3.91824,-7.34075,-1.75622
466,2802,1029,80915,20919.4,20543.4,0.0606097,-2.99641,2.34947,-2.53227,-3.935,-7.32293,-1.74934
467,2808,558,104068,20203.3,23568.3,0.055642,-3.00109,2.36731,-2.53177,-3.92468,-7.33174,-1.75359
468,2814,62,80122,17673.2,18977.4,0.0494925,-3.00237,2.41705,-2.53573,-3.90013,-7.35724,-1.76637
469,2820,402,57579,13969.9,13534,0.0476838,-3.00577,2.41639,-2.53292,-3.902,-7.35788,-1.7645
470,2826,409,119955,27033.7,29507.6,0.0473575,-3.00488,2.43521,-2.54094,-3.89035,-7.36736,-1.77778
471,2832,163,98370,28417.6,28109.2,0.0450005,-3.00019,2.41519,-2.54049,-3.9032,-7.35707,-1.76915
472,2838,1403,82900,22141.3,19494.1,0.0506784,-2.99914,2.32383,-2.52953,-3.95476,-7.32085,-1.73488
473,2844,236,121560,25988.8,27177.5,0.0550366,-3.00195,2.31543,-2.53154,-3.95869,-7.31762,-1.73614
474,2850,246,69863,19771.4,20796.1,0.0619632,-2.99411,2.20738,-2.51728,-4.01511,-7.26327,-1.69963
475,2856,1073,92447,16385.5,18356.1,0.0629758,-2.99695,2.1949,-2.51411,-4.02404,-7.26054,-1.6912
476,2862,1205,79642,22633.7,21136.7,0.0676299,-2.99152,2.11904,-2.50399,-4.06059,-7.21412,-1.67102
477,2868,676,53375,19099,15824.5,0.0756353,-2.98637,2.03908,-2.49713,-4.10842,-7.17828,-1.63981
478,2874,691,59173,16218.7,15271,0.0817535,-2.99024,1.9614,-2.48507,-4.15494,-7.15193,-1.60697
479,2880,365,59668,18440.5,18393.2,0.0947096,-2.98954,1.85441,-2.46641,-4.21744,-7.10248,-1.56323
480,2886,334,115037,19024.3,21667.6,0.104727,-2.99725,1.79371,-2.45039,-4.24998,-7.07442,-1.53829
481,2892,195,52574,11676,13405.1,0.110333,-2.99326,1.69755,-2.43969,-4.30038,-7.0277,-1.50942
482,2898,464,57028,20155.3,17625.1,0.117186,-2.96882,1.70014,-2.44583,-4.29153,-7.01166,-1.52128
483,2904,1118,85462,18033.5,17859,0.114317,-2.9777,1.70946,-2.44355,-4.28934,-7.02099,-1.52074
484,2910,527,47560,17893.9,15550.9,0.107315,-2.98198,1.64974,-2.43495,-4.32391,-6.99722,-1.49823
485,2916,462,70042,17429.8,19009,0.0928733,-2.9839,1.71044,-2.44043,-4.29123,-7.02652,-1.51596
486,2922,327,98942,22780.3,24288.1,0.0844035,-2.9825,1.89962,-2.46952,-4.18791,-7.11326,-1.58491
487,2928,427,53272,16470.1,14602.4,0.0795307,-2.99479,1.87002,-2.46101,-4.20954,-7.10886,-1.56751
488,2934,1206,58408,15894.8,13894.7,0.0806086,-3.00474,1.91407,-2.46446,-4.18642,-7.13461,-1.58322
489,2940,93,48525,13802.6,12072.5,0.0799905,-3.00081,2.009,-2.48126,-4.13458,-7.17344,-1.62021
490,2946,861,110063,17792.1,22533.3,0.0869546,-3.01314,2.12238,-2.4992,-4.07416,-7.2319,-1.65951
491,2952,1163,65356,18165.8,17635,0.096227,-3.02354,2.12277,-2.49369,-4.07845,-7.24078,-1.64929
492,2958,576,77298,13948.9,14872.3,0.104478,-3.02267,2.09225,-2.48566,-4.09022,-7.22213,-1.63842
493,2964,725,130559,18848.5,24701.3,0.106448,-3.01825,1.91757,-2.46105,-4.18469,-7.13573,-1.57768
494,2970,581,62176,18016.2,15533.4,0.109357,-3.01326,2.00445,-2.47517,-4.12752,-7.17451,-1.61957
495,2976,667,99918,25889.5,23185.5,0.112642,-3.00573,1.90948,-2.45719,-4.17593,-7.12445,-1.58355
496,2982,906,81261,21665.9,20685.8,0.122103,-3.01827,1.85153,-2.45874,-4.21894,-7.12631,-1.55524
497,2988,2629,91369,19996.8,19374,0.120481,-3.02408,1.72924,-2.43493,-4.28485,-7.06609,-1.50994
498,2994,599,72949,19237.9,17675.4,0.121885,-3.03324,1.88143,-2.44802,-4.19939,-7.14001,-1.55924
499,3000,573,81290,24658.7,23390.9,0.120103,-3.03569,2.0397,-2.47151,-4.1113,-7.2162,-1.61785
500,3006,296,148637,22846.3,30914.9,0.109251,-3.03176,2.02706,-2.46964,-4.1181,-7.20791,-1.61426
501,3012,97,60839,17211.4,15948.6,0.0951886,-3.02578,2.01129,-2.46506,-4.12568,-7.1905,-1.60921
502,3018,78,76609,19842.3,19387.9,0.0818774,-3.02146,2.00661,-2.47093,-4.13025,-7.1912,-1.60943
503,3024,667,72483,17985.1,16262.1,0.077984,-3.01195,1.95243,-2.46737,-4.15823,-7.16454,-1.59205
504,3030,843,65129,19269.6,16353.9,0.079547,-3.00939,2.05161,-2.48585,-4.10096,-7.20822,-1.63306
505,3036,357,78917,20674.3,20032.2,0.081606,-2.99884,2.01492,-2.4809,-4.1186,-7.18225,-1.62088
506,3042,174,55919,19940.1,15973.2,0.0772448,-2.99897,1.9725,-2.46889,-4.13944,-7.15621,-1.60572
507,3048,349,78061,18120.2,18233.9,0.0751909,-2.9931,1.87035,-2.45424,-4.19465,-7.10397,-1.56902
508,3054,143,78308,23968.8,19991.9,0.0790612,-2.98238,1.74812,-2.43662,-4.25723,-7.0395,-1.52805
509,3060,2524,41516,15841,11281.4,0.075582,-2.98637,1.89051,-2.45551,-4.18106,-7.10629,-1.5764
510,3066,349,70669,14849.9,17061.1,0.0650644,-2.98851,1.83748,-2.44854,-4.21079,-7.08492,-1.55772
511,3072,1128,50105,14806.8,11508.5,0.0628457,-2.99284,1.84524,-2.44491,-4.2096,-7.09087,-1.55366
512,3078,468,40669,14892.2,11145.9,0.060552,-2.99805,1.77136,-2.43363,-4.24963,-7.06187,-1.52737
513,3084,915,93892,23949.5,24659.6,0.0579153,-3.00627,1.82305,-2.44216,-4.22391,-7.09383,-1.5445
514,3090,1502,53703,15640.7,14356.8,0.0584383,-3.01627,1.92363,-2.4535,-4.17033,-7.14439,-1.57809
515,3096,271,67239,15674.3,16672,0.0645511,-3.02594,1.95288,-2.4618,-4.16004,-7.1724,-1.58599
516,3102,298,93504,23218.9,24158.7,0.0700845,-3.01994,1.79957,-2.44225,-4.24155,-7.10008,-1.5353
517,3108,1259,52120,17772.4,15006.9,0.0687572,-3.00733,1.79322,-2.44489,-4.24018,-7.08642,-1.53941
518,3114,306,41812,10067.3,9935.5,0.0613346,-3.00394,1.82593,-2.44768,-4.22182,-7.09634,-1.54877
519,3120,1068,70831,18357.1,18838.7,0.0586855,-2.99678,1.79885,-2.4397,-4.23509,-7.07234,-1.53798
520,3126,526,115127,19103.8,24121.5,0.0585576,-3.00336,1.82474,-2.44321,-4.22245,-7.08677,-1.548
521,3132,1555,84681,19428.3,20658,0.0641773,-2.99587,1.92583,-2.46071,-4.16537,-7.12561,-1.58881
522,3138,3109,142927,28197.3,32327.5,0.0763594,-2.98917,1.90868,-2.45694,-4.17372,-7.11065,-1.58488
523,3144,561,65182,18422,16060.6,0.0832281,-2.9877,1.99585,-2.46788,-4.12353,-7.14453,-1.61806
524,3150,106,51843,18359.6,13667.7,0.0877635,-2.98971,2.06164,-2.47419,-4.08879,-7.17233,-1.63927
525,3156,1082,94283,19890.9,19975.8,0.0875897,-2.98904,2.00565,-2.46609,-4.11956,-7.14319,-1.61924
526,3162,298,98377,22829.8,25148.8,0.090073,-3.00203,2.14514,-2.48285,-4.04646,-7.21644,-1.66667
527,3168,101,43290,12440.2,12154.8,0.101706,-3.00905,2.2379,-2.49605,-3.99668,-7.25949,-1.70352
528,3174,1295,77729,27051.2,26532.4,0.0984665,-3.00093,2.05268,-2.47267,-4.09393,-7.17358,-1.64009
529,3180,563,82982,25650.5,24636.4,0.0941566,-2.9856,2.10901,-2.47538,-4.05764,-7.18005,-1.65959
530,3186,230,97786,19310.4,23217.6,0.102994,-2.99,2.2654,-2.49102,-3.96868,-7.24581,-1.71494
531,3192,2921,37679,17191.9,10147.9,0.109461,-3.0026,2.37067,-2.50485,-3.91273,-7.30498,-1.74956
532,3198,260,87422,24120.8,23012.4,0.108966,-3.00687,2.28168,-2.4906,-3.96593,-7.27528,-1.70983
533,3204,775,132208,19496.3,26380.6,0.10928,-3.0081,2.41514,-2.50642,-3.88887,-7.3286,-1.75974
534,3210,1621,73229,15992,15200.5,0.112729,-3.00095,2.47359,-2.51068,-3.85286,-7.34631,-1.77974
535,3216,1392,94113,17099.5,20692.9,0.103185,-3.00507,2.46308,-2.5135,-3.8594,-7.34637,-1.78116
536,3222,569,73794,25210.2,22908,0.0958276,-3.00176,2.43682,-2.51253,-3.87401,-7.32934,-1.77723
537,3228,1193,66511,17151.8,15533.5,0.0893013,-2.9959,2.35906,-2.50432,-3.91341,-7.29202,-1.75137
538,3234,1542,47831,16707.2,12528.8,0.0890131,-3.00326,2.30078,-2.4985,-3.94663,-7.27267,-1.73294
539,3240,398,122201,21712.3,25909.1,0.0843517,-3.00013,2.24528,-2.48644,-3.97533,-7.24439,-1.70828
540,3246,775,66309,22069.4,18113.5,0.0821593,-3.00165,2.40685,-2.5111,-3.88461,-7.31543,-1.77237
541,3252,956,89364,19757.2,18564.5,0.0810243,-3.00212,2.3036,-2.49684,-3.94096,-7.26913,-1.73413
542,3258,782,111161,24284.7,28310.4,0.0751409,-2.99836,2.35201,-2.50099,-3.91312,-7.28597,-1.74971
543,3264,304,88874,17424.1,21076.6,0.0732973,-3.00768,2.40641,-2.50728,-3.88588,-7.31762,-1.76551
544,3270,442,45381,12561.2,10824.4,0.0709461,-2.99728,2.41269,-2.51343,-3.88229,-7.31492,-1.7722
545,3276,2044,118780,26464.9,26646.6,0.0688752,-2.99938,2.45709,-2.52081,-3.85857,-7.33479,-1.79175
546,3282,1867,132840,22637.4,25579.4,0.0617895,-3.0067,2.40056,-2.51157,-3.88958,-7.31713,-1.76912
547,3288,146,110341,25636.3,27501.1,0.055478,-3.00571,2.40243,-2.51257,-3.88861,-7.31584,-1.77151
548,3294,1472,62230,21877.2,17606.1,0.0550478,-3.00506,2.37213,-2.50955,-3.90289,-7.30198,-1.76373
549,3300,561,69053,14796.4,16079.5,0.0563284,-3.00455,2.36487,-2.50326,-3.90514,-7.29311,-1.75892
550,3306,624,55112,17736.5,14645.4,0.0615233,-3.00619,2.27409,-2.48941,-3.95465,-7.25261,-1.72603
551,3312,847,106170,22046,21621.3,0.0619824,-3.01123,2.28059,-2.49101,-3.95366,-7.26367,-1.72645
552,3318,192,144376,26407.8,32300.4,0.0638038,-2.99624,2.26476,-2.48742,-3.95859,-7.23876,-1.72383
553,3324,295,61426,22099.2,17602.7,0.064499,-2.99664,2.25919,-2.48523,-3.96144,-7.2338,-1.72187
554,3330,1719,140674,26909.1,30762.4,0.0659173,-2.99598,2.22876,-2.47937,-3.97754,-7.21741,-1.71127
555,3336,4662,64032,25883.8,16149.2,0.0755773,-2.98971,2.0696,-2.45665,-4.06449,-7.13913,-1.65468
556,3342,3193,106893,28887.2,26100,0.0843462,-2.99182,2.03972,-2.44867,-4.07969,-7.1222,-1.64296
557,3348,801,69837,16652.1,18117.7,0.0970419,-2.98328,1.88085,-2.42625,-4.16288,-7.03923,-1.59139
558,3354,153,149133,19989.6,30331.3,0.11097,-2.96908,1.68608,-2.40185,-4.26894,-6.9419,-1.5245
559,3360,1202,34720,15182.9,10042.6,0.112942,-2.97597,1.74885,-2.41389,-4.23771,-6.97974,-1.54733
560,3366,92,67272,16770.7,15286.5,0.10758,-2.97868,1.80191,-2.42356,-4.21191,-7.01376,-1.56256
561,3372,120,130194,28164.7,33428.7,0.109076,-3.00393,2.06894,-2.45324,-4.07129,-7.15654,-1.64415
562,3378,639,138261,20056.3,26830.6,0.100472,-2.99092,1.79082,-2.41978,-4.22014,-7.02076,-1.55414
563,3384,137,72665,11708.1,14655.9,0.0984558,-2.9719,1.59683,-2.39244,-4.32167,-6.91339,-1.49069
564,3390,2417,86926,14491.4,16104,0.0912682,-2.97618,1.5861,-2.39152,-4.32865,-6.91556,-1.48455
565,3396,1316,81460,27527.4,19986.2,0.0890892,-2.98928,1.7852,-2.41672,-4.223,-7.02068,-1.54804
566,3402,1040,113192,25084.2,28713.4,0.0925134,-3.00901,2.05596,-2.45186,-4.07667,-7.15921,-1.64029
567,3408,319,82731,20421.4,21320.7,0.101367,-3.02314,2.28398,-2.48661,-3.95607,-7.27785,-1.72126
568,3414,460,129429,28907.7,32173.5,0.0952571,-3.01517,2.21644,-2.47903,-3.99251,-7.23982,-1.69922
569,3420,133,77745,19757.1,19737.3,0.0883361,-2.99934,1.95597,-2.43971,-4.13073,-7.10339,-1.61031
570,3426,82,82734,19304.7,21631.3,0.0785232,-3.01165,2.07728,-2.45889,-4.06779,-7.17514,-1.64964
571,3432,124,56065,21829.3,15995.3,0.0681746,-3.01089,2.11057,-2.46279,-4.04954,-7.18975,-1.65998
572,3438,735,51838,14772.8,16189.6,0.0680731,-3.02159,2.19873,-2.47804,-4.00527,-7.24573,-1.68895
573,3444,85,80097,27237.5,25391.4,0.070865,-3.03148,2.29309,-2.49323,-3.95726,-7.30167,-1.71961
574,3450,1635,103742,28732.9,28390.6,0.0711604,-3.03931,2.44081,-2.51375,-3.87692,-7.3743,-1.77248
575,3456,2561,65118,21176.1,16651.2,0.0766341,-3.04835,2.6173,-2.5406,-3.78222,-7.46605,-1.83472
576,3462,587,92117,25706.9,26847.1,0.0833934,-3.05831,2.64488,-2.54785,-3.77078,-7.49198,-1.84391
577,3468,387,60878,19471.3,16470.6,0.0770036,-3.04925,2.50851,-2.52597,-3.84309,-7.41706,-1.79609
578,3474,322,96323,18410,21305.7,0.0825515,-3.06693,2.76223,-2.56833,-3.70885,-7.55785,-1.88562
579,3480,1138,125950,23463.3,27443.6,0.0814853,-3.07429,2.83849,-2.57864,-3.66921,-7.60064,-1.90983
580,3486,1244,77298,20290.5,22102.3,0.075096,-3.07518,2.86217,-2.5778,-3.65515,-7.60732,-1.91717
581,3492,799,102291,17787.5,21874.4,0.0713786,-3.0762,2.93877,-2.59258,-3.61406,-7.64499,-1.94722
582,3498,266,44355,15882.2,12768.5,0.0784342,-3.08345,3.14459,-2.62522,-3.50283,-7.74763,-2.02288
583,3504,238,70532,18490.4,18920.5,0.0809849,-3.07928,3.01433,-2.60594,-3.57214,-7.68023,-1.97882
584,3510,663,54473,11157.5,12200.1,0.0713894,-3.0771,2.99789,-2.60235,-3.58121,-7.67139,-1.97093
585,3516,258,110937,22305.8,25152.1,0.0635778,-3.07482,2.90601,-2.58623,-3.63138,-7.62516,-1.93564
586,3522,990,111567,21283.9,28978.2,0.0614807,-3.08334,2.97584,-2.59422,-3.59522,-7.6641,-1.9573
587,3528,506,76402,15148.3,15829.5,0.066257,-3.07959,2.86937,-2.57441,-3.65315,-7.60954,-1.91529
588,3534,1062,43201,15725.6,12030.5,0.0730277,-3.07008,2.66341,-2.54354,-3.76495,-7.50644,-1.84069
589,3540,739,83669,24405.2,19654.6,0.0649573,-3.07557,2.83564,-2.5713,-3.67083,-7.59117,-1.90521
590,3546,813,64984,23000.5,16294.9,0.0578172,-3.08043,2.90798,-2.58416,-3.63314,-7.63193,-1.93076
591,3552,304,84471,17448.8,20262,0.0512803,-3.07915,2.86874,-2.57893,-3.65474,-7.6129,-1.91737
592,3558,2018,91280,17671.2,20630.5,0.0513523,-3.08842,3.01234,-2.60269,-3.57721,-7.68924,-1.96994
593,3564,376,69749,18849.1,18399.4,0.0514158,-3.08432,2.99513,-2.60157,-3.58483,-7.67716,-1.96691
594,3570,672,70086,17609.3,19691.2,0.0559896,-3.07847,2.97104,-2.59718,-3.59464,-7.65833,-1.96104
595,3576,888,59014,12009,14268.9,0.0567352,-3.08653,3.05981,-2.60839,-3.54794,-7.70706,-1.98918
596,3582,513,43712,15934.7,13424.4,0.0558767,-3.09115,3.13357,-2.61654,-3.50978,-7.74434,-2.01116
597,3588,565,71508,15869.9,15015.3,0.0567617,-3.0907,3.18535,-2.62692,-3.47998,-7.76903,-2.0329
598,3594,1675,78201,21809.9,16964.4,0.0586594,-3.08633,3.15436,-2.62102,-3.4949,-7.74933,-2.02228
599,3600,1401,82779,23156.7,21760.2,0.0591301,-3.0887,3.16853,-2.62399,-3.48679,-7.75879,-2.02885
600,3606,116,82323,20357.1,17939.9,0.0571249,-3.09003,3.22616,-2.6342,-3.45477,-7.78592,-2.05219
601,3612,574,93888,17096.5,18522.7,0.056783,-3.08734,3.20496,-2.6283,-3.46498,-7.77158,-2.04281
602,3618,83,86977,15836.5,19113.8,0.0576348,-3.08728,3.23355,-2.62892,-3.44967,-7.78181,-2.05024
603,3624,1281,40320,13733,12097.4,0.056776,-3.09916,3.34779,-2.64734,-3.38933,-7.848,-2.09007
604,3630,321,59782,19072,15543.6,0.0515564,-3.09427,3.22581,-2.62849,-3.45595,-7.78661,-2.04581
605,3636,233,73349,15448.5,15806.5,0.0468231,-3.08445,3.10686,-2.61155,-3.51844,-7.72162,-2.00643
606,3642,1613,60443,16320.8,14160.5,0.0436729,-3.08687,3.16328,-2.62133,-3.48703,-7.74994,-2.02876
607,3648,227,61680,15264.6,14961.5,0.0426695,-3.08839,3.21871,-2.63053,-3.45612,-7.77665,-2.05026
608,3654,222,54187,17503.5,15276.5,0.0389207,-3.09024,3.21905,-2.63025,-3.45692,-7.77856,-2.04947
609,3660,1346,57432,14316.5,13280.8,0.0392819,-3.09088,3.21065,-2.62886,-3.46176,-7.77422,-2.04685
610,3666,530,99106,20839.2,23637,0.0365517,-3.088,3.18876,-2.62554,-3.47268,-7.76132,-2.03988
611,3672,145,49746,15044.5,13360.5,0.0345059,-3.0882,3.2276,-2.63207,-3.45096,-7.77937,-2.05517
612,3678,850,61108,14375.8,14369.2,0.0311454,-3.08658,3.2098,-2.62874,-3.46012,-7.76876,-2.04868
613,3684,608,56032,16354,15766.5,0.0275639,-3.0909,3.24277,-2.63306,-3.44349,-7.78834,-2.05865
614,3690,423,45011,14512.9,11837.6,0.0240509,-3.09107,3.24752,-2.63385,-3.44098,-7.79095,-2.06037
615,3696,772,83862,17463.6,19036.5,0.0217678,-3.09121,3.23344,-2.63157,-3.44899,-7.78522,-2.05446
616,3702,625,39826,13043.5,10007.9,0.0207529,-3.08804,3.20028,-2.62683,-3.46587,-7.76626,-2.04418
617,3708,477,46577,13367.6,12631.3,0.0208328,-3.08857,3.24096,-2.63333,-3.44327,-7.78582,-2.05935
618,3714,319,58315,15355.2,13948,0.0206736,-3.08724,3.21144,-2.62951,-3.45908,-7.7709,-2.04951
619,3720,129,83301,19515.4,21450.4,0.0199073,-3.08538,3.19378,-2.6264,-3.46818,-7.76065,-2.04319
620,3726,811,79759,18156.7,18569.8,0.020119,-3.08543,3.19214,-2.62514,-3.46954,-7.75997,-2.04105
621,3732,463,32149,13735.5,9358.1,0.0200771,-3.08552,3.18777,-2.62468,-3.47248,-7.7586,-2.03912
622,3738,938,60005,18115.8,14406.1,0.0223861,-3.08419,3.17067,-2.62215,-3.48212,-7.74989,-2.03271
623,3744,617,74415,14498.8,16019,0.0243615,-3.08682,3.20494,-2.62794,-3.46426,-7.76899,-2.04491
624,3750,1389,64779,18062.9,16290.9,0.0250826,-3.08679,3.1929,-2.62575,-3.47127,-7.76398,-2.03936
625,3756,482,50076,15078.4,13797.2,0.0277457,-3.08728,3.24267,-2.63288,-3.44397,-7.78714,-2.05705
626,3762,274,44067,14656.8,11953.6,0.0300038,-3.08707,3.21731,-2.62732,-3.45833,-7.77469,-2.04568
627,3768,1861,48633,14429.6,12871.4,0.0319413,-3.08503,3.17204,-2.61987,-3.48229,-7.75153,-2.02908
628,3774,635,79530,15844.8,17489,0.0315294,-3.08299,3.16104,-2.61772,-3.48726,-7.74293,-2.02622
629,3780,143,70094,14081.6,14914,0.0334564,-3.08028,3.15564,-2.61967,-3.48971,-7.73901,-2.02722
630,3786,124,64147,14806.3,15880.5,0.0376045,-3.07986,3.19206,-2.62807,-3.46868,-7.75589,-2.04455
631,3792,183,69370,16850.2,19445.2,0.0469419,-3.07204,3.14636,-2.62312,-3.49157,-7.72792,-2.0314
632,3798,624,87680,21463.9,21446.8,0.0482542,-3.07592,3.17249,-2.62571,-3.47843,-7.74291,-2.03884
633,3804,576,42864,11731.8,9808.52,0.0513461,-3.07821,3.22793,-2.63605,-3.44765,-7.77026,-2.06161
634,3810,713,63241,20853.1,17045.3,0.0551747,-3.06996,3.13353,-2.62346,-3.49801,-7.7191,-2.03025
635,3816,180,72756,14087.3,17244.4,0.0591919,-3.06442,3.07939,-2.61473,-3.52579,-7.68754,-2.01154
636,3822,923,59717,14830,14661.5,0.0528002,-3.07308,3.12548,-2.61718,-3.50342,-7.71661,-2.02126
637,3828,414,56662,17765.8,15230.4,0.0464966,-3.07483,3.10291,-2.61398,-3.51677,-7.7085,-2.01271
638,3834,227,62178,13519.3,15169.5,0.0427526,-3.07181,3.08965,-2.61447,-3.52305,-7.70015,-2.01142
639,3840,201,74506,13686.7,15478.8,0.0404271,-3.07371,3.12307,-2.62002,-3.50504,-7.71711,-2.02421
640,3846,290,58260,13452.1,13180.3,0.0402714,-3.07259,3.14344,-2.62595,-3.49234,-7.7261,-2.03572
641,3852,806,48156,12783.8,11737.7,0.0409651,-3.07398,3.16097,-2.62756,-3.48342,-7.73685,-2.03947
642,3858,1062,66961,17130.2,16289.4,0.0443273,-3.07128,3.1538,-2.6293,-3.48651,-7.73259,-2.04018
643,3864,663,66453,13262.3,13798.4,0.0512243,-3.07355,3.11913,-2.62386,-3.50794,-7.72061,-2.02522
644,3870,573,60881,13018.4,13510.5,0.0618842,-3.08301,3.17279,-2.6304,-3.48257,-7.75682,-2.03904
645,3876,906,56283,16166.9,14250.3,0.064852,-3.08756,3.27244,-2.64253,-3.4272,-7.80485,-2.07277
646,3882,908,61712,15922.8,15873.1,0.0606974,-3.08131,3.24657,-2.64102,-3.43908,-7.78691,-2.06745
647,3888,561,54256,13420.5,12096.1,0.0625548,-3.0849,3.22929,-2.63336,-3.45156,-7.78306,-2.05257
648,3894,540,61305,16191.7,14600,0.0617631,-3.08538,3.17902,-2.62329,-3.47938,-7.75923,-2.03183
649,3900,736,68372,19523.2,15660.3,0.0582189,-3.07614,3.11393,-2.61598,-3.51059,-7.718,-2.01535
650,3906,614,40466,12010,11200.3,0.0536275,-3.07183,3.08361,-2.61453,-3.52656,-7.70115,-2.00788
651,3912,305,52410,17210,13941,0.0527581,-3.06794,3.11411,-2.62105,-3.50709,-7.71146,-2.0229
652,3918,1956,43436,15218.5,12782.9,0.0566184,-3.06168,3.08881,-2.62098,-3.51808,-7.69475,-2.01968
653,3924,385,68067,15881,17357.9,0.0554783,-3.06012,3.00439,-2.60769,-3.56604,-7.65507,-1.9871
654,3930,424,47778,13798.2,10348.8,0.0550669,-3.06152,3.01425,-2.6097,-3.56254,-7.66308,-1.9891
655,3936,405,90658,20002.5,18128.9,0.0497602,-3.06327,3.06741,-2.61749,-3.53271,-7.68739,-2.00959
656,3942,727,55785,14323.7,14234.2,0.0497269,-3.06035,3.03964,-2.61507,-3.54605,-7.67,-2.00365
657,3948,2468,95211,25400.3,25565.2,0.0502655,-3.04934,2.97812,-2.60941,-3.57543,-7.63137,-1.98846
658,3954,584,44225,12979.6,11506.9,0.0510239,-3.04883,3.00222,-2.61424,-3.56177,-7.64314,-1.99861
659,3960,221,75325,17620,18454.1,0.0493572,-3.04645,2.98111,-2.61132,-3.57239,-7.6302,-1.99246
660,3966,287,72766,15252.9,16566.4,0.0502361,-3.05061,2.9567,-2.60744,-3.58934,-7.62533,-1.98017
661,3972,276,130892,21391.9,26433.7,0.0491504,-3.06106,3.04112,-2.6175,-3.54639,-7.6739,-2.00544
662,3978,614,65652,15762.7,19712.4,0.0494704,-3.06275,3.02665,-2.61533,-3.55448,-7.66834,-2.00037
663,3984,801,55469,16969.2,15533.5,0.0517084,-3.07078,3.04355,-2.61343,-3.5486,-7.68321,-1.99893
664,3990,1033,106121,14466.1,19784.8,0.0573109,-3.07106,3.06625,-2.61715,-3.53395,-7.69127,-2.01016
665,3996,193,85384,15102,19006,0.0634639,-3.06693,2.97782,-2.60318,-3.58119,-7.64593,-1.97842
666,4002,223,61889,15752.1,14934.6,0.0602487,-3.06687,2.9769,-2.60432,-3.58265,-7.64697,-1.97854
667,4008,695,36750,14439.6,11411.6,0.060718,-3.07191,2.9806,-2.60402,-3.582,-7.65306,-1.97823
668,4014,876,67385,21879.6,17743.8,0.0637781,-3.06507,2.90307,-2.5961,-3.62246,-7.61112,-1.95604
669,4020,1216,149695,24664.4,29501.8,0.0721131,-3.04269,2.76464,-2.58208,-3.69031,-7.52459,-1.92003
670,4026,1565,47101,13399.1,12663.2,0.0816726,-3.03926,2.80026,-2.58958,-3.66621,-7.53409,-1.94033
671,4032,1573,146213,19244,27954.5,0.0843852,-3.04905,2.86624,-2.59119,-3.6337,-7.57168,-1.95286
672,4038,2553,47178,18249,14757,0.089558,-3.04532,2.81295,-2.58805,-3.66085,-7.54306,-1.94156
673,4044,581,79450,19422.5,19099.6,0.0822477,-3.05245,2.86742,-2.59402,-3.63402,-7.57602,-1.9558
674,4050,208,77182,18826.3,20123.2,0.0789866,-3.05119,2.95743,-2.60885,-3.58412,-7.61714,-1.98952
675,4056,502,72472,17017.7,16668.7,0.073793,-3.04733,2.93933,-2.60918,-3.59142,-7.60418,-1.98889
676,4062,632,66120,21504.9,18936,0.0769739,-3.03102,2.88955,-2.60665,-3.6104,-7.56208,-1.98433
677,4068,496,65525,14564.9,14520.9,0.0858321,-3.05614,3.03966,-2.61886,-3.53617,-7.65186,-2.02244
678,4074,827,82806,23403.1,20761.5,0.0986647,-3.07737,3.14236,-2.62312,-3.48702,-7.71677,-2.0424
679,4080,96,88603,17528.7,22054.8,0.106457,-3.0595,3.02779,-2.61221,-3.54121,-7.64654,-2.0141
680,4086,269,81203,18829.3,20579.1,0.0963221,-3.05825,3.01566,-2.61167,-3.54921,-7.64143,-2.00973
681,4092,274,66178,15928.8,17882.9,0.0943691,-3.05819,3.00756,-2.60817,-3.55373,-7.63694,-2.00494
682,4098,146,75014,14292.5,17604.9,0.102334,-3.07751,3.04666,-2.60394,-3.54237,-7.67788,-1.99799
683,4104,511,55487,16755.6,14453.3,0.102289,-3.07417,3.02399,-2.60179,-3.55485,-7.66673,-1.98978
684,4110,483,55828,16473.1,14397.1,0.0970926,-3.07924,3.07833,-2.6089,-3.52868,-7.69813,-2.0051
685,4116,64,88786,21056.5,23125.4,0.0998886,-3.082,3.04846,-2.60406,-3.5491,-7.69075,-1.98998
686,4122,188,79607,25098.5,23077,0.094356,-3.08687,3.02151,-2.59657,-3.56602,-7.68229,-1.97456
687,4128,1118,136909,25070,29244.3,0.0892463,-3.06812,2.94024,-2.591,-3.60139,-7.62186,-1.9616
688,4134,960,44816,13291.6,11280.2,0.0876141,-3.09078,2.9649,-2.58402,-3.59841,-7.65796,-1.94923
689,4140,288,44806,14139.2,14016.9,0.0770336,-3.08785,3.04766,-2.60055,-3.54879,-7.69068,-1.98827
690,4146,133,71725,21290.2,17142.4,0.0732532,-3.1004,3.10988,-2.60455,-3.51923,-7.73083,-2.00176
691,4152,158,77588,21087.3,22037.2,0.0663126,-3.08888,3.04947,-2.59794,-3.54861,-7.69229,-1.98468
692,4158,744,83432,23998.9,22103.2,0.0610741,-3.08329,3.01765,-2.59499,-3.56361,-7.67182,-1.97707
693,4164,1081,75697,21202.3,18453.1,0.0583343,-3.08444,2.98835,-2.58951,-3.58019,-7.65973,-1.96465
694,4170,115,66516,20565.9,17236.9,0.0571855,-3.08384,2.9897,-2.5894,-3.57758,-7.65738,-1.96727
