generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
469,2820,233,68732,20379.9,19125.9,0.0627013,-19.9988,11.7621,-9.59183,-26.1734,-52.3078,-15.715
470,2826,202,59066,14584.3,15134.1,0.0565525,-20.003,11.7547,-9.58746,-26.1493,-52.3117,-15.7154
471,2832,440,91276,21997.6,23656.4,0.0498426,-20.0027,11.7623,-9.58576,-26.1585,-52.3206,-15.7184
472,2838,707,97495,28330.5,24681.5,0.0428662,-19.9986,11.7595,-9.58148,-26.1436,-52.3158,-15.7174
473,2844,274,53547,16602.9,17145.4,0.0396497,-19.9952,11.7597,-9.57864,-26.1407,-52.312,-15.7164
474,2850,734,74572,16964.7,22588.8,0.0400318,-19.9988,11.7665,-9.58314,-26.1663,-52.3193,-15.7179
475,2856,262,69547,19954.9,17525.2,0.0427963,-20.0034,11.7742,-9.59588,-26.209,-52.3247,-15.7174
476,2862,460,57392,16605.1,14025.2,0.0467196,-19.9906,11.7855,-9.59292,-26.228,-52.3197,-15.7171
477,2868,241,122414,19050.5,25029.1,0.0500485,-19.9829,11.7878,-9.59152,-26.2166,-52.3163,-15.7156
478,2874,502,49322,13344.5,12711.1,0.05151,-19.9758,11.786,-9.58805,-26.203,-52.3077,-15.7129
479,2880,179,64533,16891.9,16661.6,0.0567961,-19.9723,11.7891,-9.59109,-26.2114,-52.3087,-15.7114
480,2886,849,122772,25003,31836.1,0.0614481,-19.9734,11.8016,-9.59665,-26.2478,-52.3201,-15.7149
481,2892,1190,57978,21184.1,16453.8,0.0596214,-19.9718,11.7931,-9.58754,-26.2131,-52.316,-15.7146
482,2898,2081,92818,22820,19421.1,0.0576285,-19.9775,11.7906,-9.58903,-26.226,-52.3168,-15.716
483,2904,338,66139,22997.4,19329,0.0596355,-19.978,11.7845,-9.58622,-26.2218,-52.3108,-15.7143
484,2910,614,78176,23730.8,22642.5,0.0519374,-19.9769,11.7873,-9.59151,-26.2296,-52.309,-15.713
485,2916,1027,120175,30830.6,30465.2,0.0505212,-19.9819,11.7745,-9.58818,-26.1926,-52.307,-15.7133
486,2922,607,201717,30232.9,44139.7,0.052768,-19.9869,11.7727,-9.58436,-26.1757,-52.3145,-15.7182
487,2928,235,78264,24771.8,23346.6,0.051954,-19.989,11.7599,-9.58467,-26.1663,-52.302,-15.7127
488,2934,468,60901,20638.7,18063.1,0.0510188,-19.9864,11.7512,-9.58228,-26.1398,-52.2915,-15.7093
489,2940,142,50214,11173.4,11839.2,0.0563269,-19.9832,11.7372,-9.57658,-26.0968,-52.2758,-15.7059
490,2946,412,89790,18138.5,21455.9,0.0570798,-19.9794,11.7426,-9.57208,-26.1028,-52.277,-15.7076
491,2952,426,70483,20778.7,17832.3,0.0588114,-19.972,11.7558,-9.57381,-26.125,-52.2785,-15.7077
492,2958,524,142051,22705.2,29931.5,0.0624113,-19.9679,11.7701,-9.57508,-26.1557,-52.2865,-15.7084
493,2964,70,92596,22254,26946.2,0.0583787,-19.9704,11.7665,-9.57427,-26.1535,-52.2862,-15.7088
494,2970,40,86347,21871.9,25021.7,0.0553733,-19.9781,11.7692,-9.58733,-26.1927,-52.2896,-15.7077
495,2976,243,104014,19574.1,23827.2,0.0558639,-19.9767,11.772,-9.59558,-26.2145,-52.2854,-15.7038
496,2982,180,79675,15666.4,16625,0.0565855,-19.9784,11.7788,-9.59982,-26.2435,-52.2886,-15.705
497,2988,782,107614,25479.1,27932.5,0.0571871,-19.9723,11.7945,-9.60363,-26.2793,-52.2938,-15.7064
498,2994,268,132210,22234.3,30438.2,0.061379,-19.9801,11.7852,-9.61237,-26.2867,-52.288,-15.7047
499,3000,1636,106104,24007.5,23415.3,0.061956,-19.9823,11.7765,-9.61312,-26.2817,-52.2803,-15.7013
500,3006,928,71952,24455.3,18795.2,0.0666003,-19.9815,11.7887,-9.61818,-26.3219,-52.2892,-15.7044
501,3012,633,121401,23487.4,28130.8,0.0700048,-19.9738,11.7745,-9.60212,-26.2653,-52.2734,-15.7023
502,3018,357,77955,24845.4,21496,0.0699475,-19.9814,11.7835,-9.60187,-26.2667,-52.2963,-15.7113
503,3024,82,157340,28918.1,35010.8,0.0644827,-19.9694,11.7787,-9.59198,-26.2236,-52.2818,-15.7059
504,3030,571,87148,27931.3,23038.2,0.066504,-19.9575,11.7792,-9.58365,-26.1985,-52.2753,-15.7056
505,3036,850,85954,22580.8,21624.1,0.0762161,-19.9553,11.7868,-9.58384,-26.2062,-52.2805,-15.7103
506,3042,642,90018,18384.4,22145.5,0.0754448,-19.9559,11.7878,-9.59072,-26.2353,-52.2768,-15.7071
507,3048,1225,43307,16553.5,13069,0.0715701,-19.9622,11.7878,-9.59604,-26.264,-52.278,-15.7072
508,3054,1417,100954,22266.8,23554.2,0.0717363,-19.9469,11.7891,-9.5833,-26.2299,-52.269,-15.7071
509,3060,665,53592,22844.9,14131.3,0.0784735,-19.9464,11.784,-9.57079,-26.2039,-52.2708,-15.711
510,3066,1203,63448,21188,18629.9,0.0792439,-19.9559,11.7836,-9.57359,-26.2168,-52.2779,-15.713
511,3072,1960,67072,20849,18168.3,0.0879851,-19.9483,11.7949,-9.58968,-26.2902,-52.2612,-15.7065
512,3078,162,113858,21848.5,26677,0.0991809,-19.9624,11.8037,-9.61841,-26.3988,-52.2679,-15.7027
513,3084,364,62835,16448.4,17268.7,0.106642,-19.9525,11.8304,-9.62918,-26.4688,-52.2768,-15.7024
514,3090,498,56012,21601,13981.7,0.114417,-19.9337,11.8335,-9.6094,-26.4394,-52.267,-15.7048
515,3096,890,94086,21993.6,20937.3,0.120182,-19.9573,11.8296,-9.62263,-26.4881,-52.2833,-15.7069
516,3102,601,104540,17743.4,24683.5,0.123039,-19.9675,11.8214,-9.62076,-26.4806,-52.2885,-15.7106
517,3108,844,71120,18147.4,16295,0.11742,-19.9804,11.8232,-9.63194,-26.4938,-52.3043,-15.7132
518,3114,103,77022,16449.7,17626.4,0.113059,-19.9943,11.8233,-9.65157,-26.5286,-52.3084,-15.7095
519,3120,1754,102801,32647.9,24251,0.116277,-19.97,11.8456,-9.66353,-26.5789,-52.2961,-15.7019
520,3126,1366,67626,20508,19248.5,0.125975,-19.9402,11.8597,-9.65186,-26.5515,-52.2831,-15.7011
521,3132,191,64729,20212.3,17508.1,0.130292,-19.9523,11.8875,-9.68337,-26.7079,-52.3028,-15.6994
522,3138,897,56821,17941.8,17057,0.1351,-19.9655,11.8983,-9.71497,-26.8206,-52.3064,-15.6968
523,3144,930,65744,23186.5,18150.6,0.123563,-19.946,11.8781,-9.67364,-26.6653,-52.2907,-15.701
524,3150,892,75890,17760.4,19989.8,0.129761,-19.9515,11.8795,-9.68265,-26.6561,-52.3038,-15.7032
525,3156,70,81923,26058.7,21829,0.124205,-19.9566,11.882,-9.68926,-26.6968,-52.3039,-15.7038
526,3162,634,56806,15212,14016,0.141244,-20.0043,11.8486,-9.70991,-26.7162,-52.311,-15.706
527,3168,551,95642,19987.5,20742.4,0.15385,-20.0269,11.8462,-9.73131,-26.7757,-52.3242,-15.7057
528,3174,20,79527,23278,19652.3,0.166244,-20.0463,11.8568,-9.7402,-26.7895,-52.3633,-15.7144
529,3180,361,148100,23815.5,30548.7,0.18922,-20.0839,11.781,-9.69582,-26.5564,-52.3627,-15.7252
530,3186,779,118148,30356.7,29942.4,0.238142,-20.1371,11.7301,-9.72303,-26.5102,-52.3654,-15.7275
531,3192,174,116373,18104,23706.3,0.285463,-20.1657,11.6862,-9.70971,-26.4682,-52.3466,-15.7318
532,3198,565,91559,17206.5,18906.9,0.312777,-20.1295,11.761,-9.78165,-26.7652,-52.3252,-15.7123
533,3204,274,66267,21129.9,19166.7,0.338278,-20.2028,11.6999,-9.74972,-26.6714,-52.3596,-15.7356
534,3210,1343,106930,25283.1,23046.9,0.343883,-20.2032,11.6469,-9.7218,-26.5056,-52.3214,-15.7299
535,3216,547,91702,19322.6,19329.4,0.331256,-20.1707,11.711,-9.73364,-26.7078,-52.3237,-15.7248
536,3222,367,51301,18019.8,14178.4,0.323978,-20.2002,11.6425,-9.693,-26.4711,-52.3216,-15.7413
537,3228,1128,60196,19790.5,14166,0.332173,-20.0702,11.7951,-9.73169,-26.8249,-52.2727,-15.7137
538,3234,598,91622,20144.9,21998.3,0.307403,-20.0661,11.7705,-9.73516,-26.7964,-52.2419,-15.6985
539,3240,1529,94095,23216.3,22809.9,0.294243,-20.0163,11.831,-9.732,-26.9368,-52.2314,-15.6903
540,3246,857,69303,18124.5,17976.7,0.321372,-19.8724,11.9929,-9.74416,-27.2344,-52.1948,-15.6704
541,3252,1249,58776,19974.5,16096.7,0.330361,-19.9006,11.9949,-9.78413,-27.3831,-52.1933,-15.6672
542,3258,442,165894,25655.9,37582.6,0.326721,-19.9569,11.983,-9.81603,-27.5065,-52.2321,-15.6732
543,3264,314,57586,20856.8,17298.4,0.341679,-20.0392,11.8918,-9.77488,-27.2973,-52.2722,-15.706
544,3270,113,131522,35023.4,38585.7,0.351641,-20.0147,11.9166,-9.79624,-27.4186,-52.245,-15.6968
545,3276,591,97091,21083.1,20680.8,0.359736,-20.1394,11.8535,-9.87094,-27.5453,-52.2862,-15.6973
546,3282,383,98852,25614,24510.6,0.341517,-20.1376,11.8722,-9.89116,-27.5983,-52.2974,-15.6927
547,3288,371,68207,19628.6,16439.8,0.31078,-20.1456,11.8414,-9.84349,-27.3452,-52.3171,-15.7079
548,3294,1382,96543,23199.7,21034.7,0.304412,-20.1272,11.9114,-9.87964,-27.5216,-52.3566,-15.7128
549,3300,2568,79975,20578.7,17480.1,0.307312,-20.1545,11.8956,-9.88009,-27.4364,-52.3834,-15.7189
550,3306,2373,102269,31575.5,21570.2,0.303918,-20.1892,11.8524,-9.86327,-27.3453,-52.3897,-15.7357
551,3312,118,80854,23941.5,23054.7,0.323265,-20.21,11.8584,-9.85283,-27.3025,-52.4318,-15.7541
552,3318,444,70799,22502.6,19728.8,0.388576,-20.3469,11.6978,-9.82191,-26.8368,-52.4835,-15.7848
553,3324,442,71586,18139.7,17070.4,0.419601,-20.3019,11.7547,-9.81705,-26.9627,-52.4724,-15.7778
554,3330,381,100848,23421.5,22476.4,0.461724,-20.2515,11.8189,-9.80418,-26.9461,-52.4927,-15.791
555,3336,228,84555,16855.1,19920.6,0.461294,-20.2014,11.8644,-9.80646,-27.0595,-52.4628,-15.7729
556,3342,2086,177651,31280.1,37313.5,0.56721,-20.5647,11.5096,-9.75447,-26.1149,-52.6355,-15.8654
557,3348,1406,54006,20540.6,14548.6,0.619038,-20.3783,11.7012,-9.7569,-26.4014,-52.5909,-15.8354
558,3354,713,90190,20021.5,19558.9,0.597227,-20.1997,11.9077,-9.84122,-27.1564,-52.4799,-15.7668
559,3360,1627,90907,21262.5,20058.5,0.601957,-20.1381,11.9843,-9.8821,-27.3464,-52.4587,-15.7342
560,3366,271,80010,18074.5,19370.8,0.630844,-20.0893,12.0158,-9.92699,-27.4479,-52.4295,-15.7004
561,3372,348,75051,19956.4,18852.5,0.594788,-20.1203,12.0501,-9.92166,-27.5654,-52.5014,-15.7304
562,3378,1137,131877,27449.5,29387,0.565342,-19.9488,12.1902,-9.94336,-28.0685,-52.3795,-15.6816
563,3384,223,67587,18673.7,17010.7,0.558259,-20.0995,12.0126,-9.9945,-27.85,-52.3594,-15.6645
564,3390,1871,64393,22916.8,19470.3,0.633671,-20.0575,12.1131,-10.1256,-28.3673,-52.2903,-15.6151
565,3396,5,111916,22061.8,24971.9,0.674783,-20.0466,12.1724,-10.171,-28.5746,-52.3109,-15.5973
566,3402,373,104978,23980.4,27236.4,0.727166,-20.3122,11.9429,-10.2536,-28.3097,-52.393,-15.6263
567,3408,1207,109848,24330.3,24300.9,0.764921,-20.3967,11.808,-10.2469,-27.9536,-52.3826,-15.6247
568,3414,156,96048,22886,23100.8,0.917125,-20.4265,11.7313,-10.3496,-28.0807,-52.2922,-15.5824
569,3420,463,76473,24060.3,20974.7,1.07395,-20.2313,11.9406,-10.4875,-28.7021,-52.1536,-15.4955
570,3426,400,54888,14927.5,13023.3,1.26369,-20.1652,12.0626,-10.6879,-29.4491,-52.003,-15.3997
571,3432,1362,103026,23322.3,25640.8,1.47534,-21.0296,11.1363,-10.5879,-27.2047,-52.3093,-15.5961
572,3438,164,104810,23125.6,23864.1,1.62972,-21.1571,11.0194,-10.6863,-27.4223,-52.2176,-15.5335
573,3444,926,109699,23285.1,21928.4,1.74213,-21.4994,10.4641,-10.5617,-25.7984,-52.2693,-15.6021
574,3450,699,67789,15570.1,15787.5,1.92651,-21.9269,10.1434,-10.8918,-25.8043,-52.2952,-15.5745
575,3456,313,71244,17732,17632.6,1.98932,-22.0441,10.2324,-10.8489,-25.9442,-52.5009,-15.6675
576,3462,363,76743,24732.2,20748.9,1.94984,-21.058,11.2837,-10.609,-27.414,-52.3913,-15.618
577,3468,1613,108448,24366.9,25571,2.06494,-21.7393,10.4749,-10.6091,-25.9034,-52.3957,-15.6844
578,3474,531,126231,25786.7,30500.6,2.09991,-21.6686,10.707,-10.7916,-26.9966,-52.3843,-15.6733
579,3480,685,52706,15988.3,15313.3,2.22385,-22.5437,9.77223,-10.6368,-24.5499,-52.6812,-15.8521
580,3486,1051,82572,27216.6,21508.4,2.34635,-22.9112,9.47847,-10.4837,-23.8944,-52.9123,-15.9923
581,3492,605,96741,26130.2,23302.2,2.21059,-22.7365,9.57851,-10.4238,-24.1041,-52.8569,-15.9579
582,3498,147,98186,18415.3,20115.5,2.52481,-23.7815,9.01971,-10.909,-24.6807,-53.202,-16.0304
583,3504,309,92053,20795.2,19985.2,2.67895,-23.6322,9.30557,-10.6299,-23.8259,-53.7082,-16.2274
584,3510,150,102601,21131.7,21264,2.72376,-23.3982,9.52272,-10.5591,-24.798,-53.5385,-16.2309
585,3516,435,58978,16618.5,15514.9,2.798,-23.9412,9.02321,-10.2509,-22.7994,-53.9974,-16.5168
586,3522,275,78764,19852.5,22013.9,2.5694,-23.5123,9.57471,-10.4628,-24.2088,-53.8779,-16.3452
587,3528,904,66816,17583,14892.9,2.63364,-24.7633,8.40851,-10.1388,-20.9644,-54.5993,-16.7238
588,3534,3631,104184,28353.9,24632.2,3.19099,-25.7931,7.40264,-9.61732,-18.263,-55.2066,-17.0724
589,3540,234,90896,17849.9,19295.7,3.56182,-26.1136,7.30878,-9.4784,-17.9415,-55.6556,-17.2967
590,3546,324,52929,17435.1,15273.6,3.71787,-26.0407,7.42429,-9.72511,-19.5194,-55.2913,-17.1303
591,3552,129,72856,19661.4,19471.3,3.34565,-25.0948,8.25596,-10.0013,-21.4245,-54.716,-16.8717
592,3558,472,81922,20460,18190.5,3.04284,-24.5896,8.83682,-10.377,-23.5303,-54.3369,-16.652
593,3564,218,78668,24417.4,20900.2,2.95401,-23.8263,9.86904,-10.2652,-24.9073,-54.5474,-16.6727
594,3570,367,99902,23374.6,22129.1,2.99361,-23.5137,10.3778,-10.4718,-26.2541,-54.4643,-16.5785
595,3576,635,82174,21654.2,20986,2.83441,-23.4814,10.1461,-10.0548,-24.2536,-54.6252,-16.7192
596,3582,2325,97040,24459.2,22979.8,2.88244,-22.5961,11.137,-10.3003,-26.3178,-54.4092,-16.5066
597,3588,3074,102976,27447.5,25706.3,2.73109,-22.5121,11.18,-10.367,-27.0894,-54.2806,-16.4549
598,3594,581,91161,17434,21806.6,2.42362,-22.7473,10.9774,-10.3329,-26.7613,-54.3699,-16.4932
599,3600,544,88966,18058.9,20989.1,2.53233,-23.5585,10.2168,-10.7349,-26.6569,-54.3968,-16.4436
600,3606,387,96620,19635.7,21166.2,2.49598,-23.9907,9.76255,-10.3687,-24.522,-54.79,-16.6407
601,3612,144,43721,15975.1,11848,2.44832,-24.6606,9.05408,-9.78449,-21.5925,-55.365,-17.0355
602,3618,124,78887,21455.1,20936.1,2.30672,-24.5262,9.24722,-9.93664,-22.3343,-55.3362,-16.9863
603,3624,1501,49953,14230.2,12583.6,2.26443,-24.7075,8.78317,-9.67386,-20.8867,-55.2987,-17.0492
604,3630,409,66391,19655.3,17974.9,2.19069,-23.7916,9.70968,-9.61718,-22.0093,-55.095,-16.9671
605,3636,837,90735,23138.6,21964.8,2.15364,-23.5395,9.7425,-9.46223,-21.9353,-54.9063,-16.9307
606,3642,124,79425,27045.9,23156.3,1.95048,-23.9353,9.39567,-9.78043,-22.1091,-54.8137,-16.8558
607,3648,568,87957,24121.5,20315,1.93503,-24.0344,9.20367,-9.80369,-21.8125,-54.731,-16.8584
608,3654,395,67756,17228.6,18124.2,2.13355,-24.2932,8.76572,-9.6534,-20.7858,-54.6883,-16.9351
609,3660,177,86178,21468.6,19872.8,2.45088,-24.7751,8.26515,-9.64567,-20.3319,-54.666,-16.9892
610,3666,245,58914,17157.1,17098.4,2.9536,-24.4326,8.33488,-9.68088,-20.7093,-54.177,-16.8674
611,3672,127,82512,22684.6,23167.3,3.24703,-24.4806,8.1373,-9.4646,-20.065,-54.1652,-16.9301
612,3678,324,83759,21511.6,18295.4,3.60278,-24.3227,7.91065,-9.57628,-20.5026,-53.5381,-16.7245
613,3684,88,118057,21821,29319.6,3.73568,-22.995,9.17467,-9.74028,-23.2265,-52.999,-16.4316
614,3690,749,41667,13547,10765.5,3.71265,-22.657,9.68281,-10.2595,-25.76,-52.6493,-16.178
615,3696,1482,120940,28141.3,31142.3,3.44203,-23.1401,9.35144,-10.0717,-24.6298,-53.0113,-16.3503
616,3702,621,94959,22335,21674.9,3.56344,-24.4276,7.74154,-9.74052,-21.331,-53.1367,-16.6695
617,3708,307,51540,16772.3,13953.1,3.64042,-25.3333,6.69136,-9.6138,-18.8941,-53.3036,-16.7929
618,3714,3036,75113,26292.4,21328.6,3.51553,-24.575,7.56587,-10.0615,-22.2059,-52.7885,-16.4621
619,3720,161,89930,19124.8,18931.9,3.38379,-23.8292,8.42292,-10.4672,-24.2865,-52.5222,-16.1642
620,3726,1146,123511,25664.2,25715.2,3.1973,-22.9851,9.06238,-10.6629,-26.0398,-51.937,-15.9142
621,3732,245,116484,21031.8,23226.5,3.4156,-22.1066,9.50104,-10.8716,-27.817,-50.9719,-15.5121
622,3738,875,63594,19085.6,17191.2,3.45078,-22.4902,9.24303,-10.7625,-27.0245,-51.3077,-15.6121
623,3744,246,161091,28170,33721.5,3.37898,-22.2859,9.53791,-10.3848,-25.4846,-51.8526,-15.8364
624,3750,880,143719,20392.2,29111.8,3.22474,-21.6761,10.2356,-10.9885,-28.4413,-51.289,-15.4909
625,3756,324,68768,17557.2,16843.3,3.10975,-23.0921,8.60818,-10.9122,-25.6885,-51.3828,-15.6874
626,3762,141,57746,20252.7,16282.2,2.92107,-23.303,8.26449,-10.8245,-24.8255,-51.3938,-15.7416
627,3768,124,129012,26777.2,29979,2.965,-24.0287,7.57322,-10.6105,-22.4928,-51.8374,-15.9727
628,3774,1559,64771,16980.5,15534.4,2.84266,-23.9186,7.83116,-10.6763,-23.2028,-51.9744,-16.0125
629,3780,202,98495,26432.1,26999.1,2.62721,-23.4956,8.15311,-10.8415,-24.701,-51.5873,-15.8054
630,3786,3258,104562,26517.3,27638.2,2.36718,-23.57,8.03674,-10.8795,-24.8655,-51.452,-15.7903
631,3792,787,64087,23101.4,18191.4,2.22275,-22.449,9.15796,-10.8952,-26.9024,-51.1427,-15.5836
632,3798,526,63009,15059.2,13826.4,2.12296,-22.2902,9.53909,-11.0294,-27.7245,-51.2581,-15.581
633,3804,2879,71128,21370.8,16937.3,2.12834,-22.6589,9.19478,-11.1469,-27.8129,-51.1972,-15.6003
634,3810,1783,96056,29684.1,26790.8,2.15983,-22.5873,9.25747,-11.3988,-28.6828,-50.9597,-15.4808
635,3816,1061,78829,22710.1,21085.4,2.25229,-23.0381,8.56742,-11.4153,-27.8164,-50.7388,-15.4851
636,3822,1819,90868,26131.8,22680.3,2.49891,-21.9258,9.42561,-11.6902,-30.4262,-49.8507,-15.0775
637,3828,507,122324,38305.9,28859.8,2.57903,-22.1968,9.35598,-11.782,-30.5787,-50.0336,-15.1192
638,3834,870,148297,27750.2,32187.5,2.55432,-22.1455,9.80782,-11.5611,-30.4473,-50.7078,-15.37
639,3840,906,113176,25283.3,26637,2.88177,-22.812,9.0221,-11.8116,-30.6634,-50.3821,-15.3456
640,3846,750,91140,25165.2,21364.2,2.71532,-22.2349,9.39037,-11.4154,-29.7516,-50.404,-15.3625
641,3852,224,57962,12487.7,11056.4,2.74505,-23.4902,8.07572,-11.2788,-27.4825,-50.705,-15.6215
642,3858,67,57777,14656.7,15460.5,2.90676,-23.4073,8.32548,-11.74,-28.8101,-50.5946,-15.4988
643,3864,476,93494,30160.6,27736.9,2.77083,-23.1879,8.53342,-11.8659,-29.9372,-50.2629,-15.3536
644,3870,262,76734,22369.5,19749.6,2.40529,-22.7736,8.83029,-11.6912,-29.8346,-50.1965,-15.312
645,3876,553,84162,24467.7,18855,2.11856,-22.8101,8.79144,-11.6925,-29.562,-50.233,-15.3279
646,3882,91,141805,26583,28315.9,1.90752,-22.52,9.19894,-11.6427,-29.9689,-50.4201,-15.3413
647,3888,600,56787,18450.4,15890.3,1.67711,-22.8744,8.86514,-11.7574,-30.0401,-50.3474,-15.3371
648,3894,756,136880,34070.2,34032.8,1.63474,-22.1905,9.60377,-11.727,-30.8995,-50.3742,-15.2617
649,3900,366,90705,26003,23117.7,1.61686,-21.7194,10.1361,-11.7177,-31.5997,-50.342,-15.2071
650,3906,196,137864,31923.6,32356.8,1.54175,-22.0805,9.84922,-11.5809,-30.5493,-50.6582,-15.3582
651,3912,867,89624,21600.2,22317,1.4834,-22.5879,9.3525,-11.6169,-29.7251,-50.7805,-15.4246
652,3918,297,96971,21366.4,24395.3,1.42016,-22.7528,9.08828,-11.5753,-29.1356,-50.7608,-15.4569
653,3924,111,88944,20636.4,18200.3,1.44248,-23.0945,8.76262,-11.383,-27.8314,-51.0685,-15.6101
654,3930,664,124955,23844.5,24828.9,1.39883,-23.4465,8.37887,-11.5412,-27.8555,-50.9353,-15.5823
655,3936,532,142129,23062.2,27983.3,1.28402,-23.3339,8.45193,-11.5528,-28.0031,-50.8545,-15.5521
656,3942,601,142301,27426.3,30649.7,1.23483,-23.4045,8.3677,-11.7091,-28.6411,-50.6608,-15.4838
657,3948,634,132557,30828.4,29230.1,1.2035,-23.4003,8.44286,-11.6878,-28.8052,-50.7165,-15.5034
658,3954,446,87044,30284.9,27822.6,1.08942,-23.5589,8.23229,-11.7159,-28.5068,-50.6919,-15.5087
659,3960,1357,110204,29304.4,27208.7,1.1164,-23.6326,8.06354,-11.8617,-28.9068,-50.427,-15.4195
660,3966,570,97884,23713.6,22532,1.25276,-23.6176,8.06215,-12.0261,-29.5465,-50.2563,-15.3319
661,3972,413,74015,29324.8,20282.9,1.20402,-23.5316,8.08029,-11.8684,-28.9688,-50.305,-15.3682
662,3978,1186,155860,28536.5,29886.6,1.13395,-23.4863,8.16068,-11.7403,-28.422,-50.4913,-15.4466
663,3984,1338,135538,33193.2,31879.5,1.09064,-23.6357,7.99714,-11.9293,-29.1798,-50.2467,-15.3641
664,3990,832,198714,26123.4,37167.4,1.08521,-23.6213,7.93554,-11.8935,-29.0829,-50.1699,-15.3626
665,3996,5517,218476,32132.1,42700.2,1.02974,-23.6726,7.95712,-11.8505,-28.9611,-50.3056,-15.4144
666,4002,712,71150,24432.4,16528.7,0.96953,-24.0004,7.56633,-11.8208,-28.1564,-50.3555,-15.4649
667,4008,572,131494,26856,28429.2,0.878808,-23.8911,7.65971,-11.8294,-28.3621,-50.3015,-15.4298
668,4014,62,155568,24376.5,31616.1,0.777958,-23.8678,7.76611,-11.8071,-28.3834,-50.4325,-15.4648
669,4020,352,113595,21102.5,26623.7,0.754739,-23.8938,7.80356,-11.7605,-28.1777,-50.5722,-15.5062
670,4026,178,65895,19351.9,17440.9,0.800704,-23.7194,7.97554,-11.7119,-28.0959,-50.6095,-15.4983
671,4032,513,67797,22450.4,16907.8,0.758825,-23.6533,7.96671,-11.7308,-28.2674,-50.4715,-15.4557
672,4038,1440,84329,24920.1,22046.2,0.788449,-23.7414,7.84927,-11.6313,-27.7459,-50.5465,-15.5027
673,4044,871,43123,16028.4,13041,0.830752,-23.7932,7.79828,-11.5848,-27.3682,-50.6306,-15.5314
674,4050,1337,88387,25038.3,24564.9,0.925281,-23.8195,7.76199,-11.4432,-26.6796,-50.8011,-15.6039
675,4056,970,101130,22466.7,23140.2,1.01623,-24.1971,7.36811,-11.3981,-25.8427,-50.9176,-15.6841
676,4062,331,73387,22325.4,19918.7,0.995648,-24.0107,7.57705,-11.3516,-26.0138,-50.9382,-15.6848
677,4068,1843,116630,30212.5,32421.9,0.969757,-24.115,7.4819,-11.286,-25.5274,-51.0628,-15.736
678,4074,563,83528,16290.9,18179.8,0.963391,-24.0998,7.48787,-11.2626,-25.3033,-51.1059,-15.74
679,4080,198,109427,24857.1,26239.7,0.963537,-24.0488,7.57986,-11.2888,-25.4611,-51.1239,-15.7262
680,4086,1178,114563,22257.1,29166.3,0.909223,-24.0783,7.51485,-11.4044,-25.9331,-50.9435,-15.6611
681,4092,1311,85862,26433.7,22603.8,1.03774,-24.3677,7.18209,-11.1745,-24.3556,-51.2483,-15.7985
682,4098,575,55015,15304.1,14331.1,1.0259,-24.4151,7.16187,-11.0778,-23.9426,-51.3855,-15.8665
683,4104,592,83387,21484.8,19510.4,1.00815,-24.4477,7.10597,-11.2035,-24.3526,-51.2127,-15.8123
684,4110,548,98468,22176.5,22168.9,0.990993,-24.7217,6.81006,-11.0949,-23.4694,-51.3656,-15.903
685,4116,3379,76665,26163.4,21182.9,0.970573,-24.8904,6.61627,-11.1296,-23.3239,-51.3439,-15.9034
686,4122,1695,51614,19447.8,13532.1,0.993431,-25.1201,6.40956,-11.0542,-22.5409,-51.5315,-15.9842
687,4128,585,73111,19696.3,17966.6,1.09923,-25.3501,6.1865,-11.1682,-22.5813,-51.4803,-15.9772
688,4134,552,76721,26759.7,20416.4,0.952288,-24.8547,6.68964,-11.1499,-23.4109,-51.3778,-15.9055
689,4140,210,100905,23137.6,25278.4,0.833069,-24.9686,6.55977,-11.1891,-23.3775,-51.3355,-15.8969
690,4146,1037,93770,25105.6,23564.3,0.763092,-24.9215,6.65762,-11.0862,-23.0587,-51.5125,-15.9504
691,4152,937,87026,21805.6,20942.8,0.781329,-24.7025,6.89136,-11.1828,-23.7992,-51.3923,-15.8785
692,4158,2921,71519,21621.5,15190.9,0.761268,-24.7759,6.77508,-11.2107,-23.6992,-51.3352,-15.8652
693,4164,850,116517,21723.6,24749.4,0.785764,-24.6989,6.86199,-11.2459,-23.9311,-51.3082,-15.8334
694,4170,260,58765,16606.8,13387.5,0.771948,-24.8221,6.78899,-11.3031,-24.1055,-51.3122,-15.8501
695,4176,663,84132,25325.1,24512.4,0.792136,-24.9201,6.69047,-11.3882,-24.2736,-51.2334,-15.8268
696,4182,742,125889,28075.9,26999.5,0.941176,-24.4988,7.17774,-11.63,-26.0337,-50.9563,-15.6643
697,4188,2847,105107,28973.1,24534.1,0.989204,-24.5524,7.11261,-11.5195,-25.4502,-51.0664,-15.7194
698,4194,440,90350,27000.5,24116.4,0.941826,-24.6501,7.00983,-11.5578,-25.4384,-51.0519,-15.7143
699,4200,875,180876,31318.9,33900.6,0.949778,-24.7655,6.88937,-11.7016,-25.8108,-50.9175,-15.6678
700,4206,921,93400,22095.8,21132.1,0.983338,-24.688,6.92546,-11.762,-26.0647,-50.8097,-15.6119
701,4212,385,124166,21969.7,30208.5,0.952895,-24.888,6.65756,-11.4861,-24.528,-51.0775,-15.7499
702,4218,2289,69317,20009.7,15838.5,1.0172,-24.9504,6.53838,-11.343,-23.6794,-51.2011,-15.8021
