generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
235,1416,841,80744,25967.6,21752.9,0.339159,-4.13551,2.01236,-1.87628,-8.6809,-1.88803,-3.22146
236,1422,130,62203,19990.1,17268.3,0.323847,-4.10398,1.76291,-1.92876,-8.78119,-1.7692,-3.12356
237,1428,455,79364,20792.5,19801.8,0.331809,-4.05699,1.95753,-1.89128,-9.09586,-1.68708,-3.20851
238,1434,440,61374,15799,14238.4,0.313906,-4.00997,1.83842,-1.89313,-9.07761,-1.59589,-3.15048
239,1440,310,157628,31216.1,37006,0.308425,-4.03963,1.60522,-1.94875,-8.99078,-1.64791,-3.0779
240,1446,73,80960,24758.2,24023.4,0.325072,-3.96097,1.55877,-1.94899,-8.89681,-1.71453,-3.0328
241,1452,1426,89840,25181.1,20254.7,0.335281,-3.83095,1.49442,-1.94342,-8.81131,-1.72052,-3.04758
242,1458,597,55861,20145,15954.8,0.3626,-3.6853,1.41532,-1.95044,-8.75972,-1.60128,-2.90901
243,1464,286,106060,25902.1,26631.6,0.371052,-3.68395,1.34174,-2.00362,-8.79039,-1.57334,-2.87337
244,1470,485,90566,24528.8,21205.1,0.370209,-3.64021,1.27087,-1.99067,-8.65851,-1.47407,-2.86258
245,1476,248,58580,17716.9,13372.7,0.39899,-3.7452,1.20424,-1.93689,-8.98726,-1.22369,-2.88576
246,1482,207,141674,25150.4,30859.1,0.416067,-3.78741,0.999,-1.963,-8.81239,-1.23089,-2.85364
247,1488,752,53834,19750.7,13894,0.435111,-3.62445,0.933391,-2.01597,-8.54048,-1.21266,-2.78787
248,1494,1736,67633,22202.9,16539.5,0.434574,-3.72772,0.628457,-1.99672,-8.6746,-1.14736,-2.73177
249,1500,895,63886,23289.7,15446.2,0.382572,-3.88164,1.17817,-1.98223,-8.76395,-1.43437,-2.93174
250,1506,242,96838,19515,23784.8,0.3681,-3.86444,1.10217,-1.92649,-8.70551,-1.38046,-2.96338
251,1512,524,80815,25481.5,20946,0.358863,-3.80382,1.32195,-1.89422,-8.71293,-1.5277,-3.03358
252,1518,573,81758,23053.9,23476.3,0.360242,-3.75563,1.1821,-1.92087,-8.61266,-1.61655,-3.0145
253,1524,318,125360,25457.3,31483.6,0.36475,-3.83846,1.12407,-1.88671,-8.8284,-1.58367,-3.06974
254,1530,425,66131,19119.7,18010.4,0.364697,-3.93536,1.3097,-1.84531,-9.09046,-1.56404,-3.18028
255,1536,3950,51640,18724,13662.2,0.332376,-3.84125,1.31061,-1.84337,-8.87696,-1.60209,-3.13249
256,1542,365,158651,29310.5,31178.3,0.340633,-3.76705,1.21573,-1.91037,-8.73851,-1.76311,-3.12705
257,1548,292,78149,20360.9,18472.1,0.329758,-3.78701,1.23368,-1.90103,-8.79252,-1.78749,-3.12722
258,1554,1073,124970,25130.5,26401.4,0.331349,-3.88821,1.33599,-1.85663,-9.01436,-1.83376,-3.20274
259,1560,645,74875,15780.3,16088.7,0.322759,-3.87754,1.47939,-1.89351,-8.86128,-1.92935,-3.17934
260,1566,178,106351,22956.6,22572.9,0.312889,-3.8593,1.361,-1.91486,-8.84365,-1.89436,-3.10466
261,1572,1263,60122,21853.5,15346.3,0.3169,-3.83768,1.38442,-1.90717,-8.79778,-2.02295,-3.11583
262,1578,1331,65852,21901.7,17833.7,0.298051,-3.78744,1.37364,-1.93183,-8.64775,-2.07143,-3.1388
263,1584,512,103906,27274.6,28432.3,0.263888,-3.90327,1.36895,-1.92078,-8.84237,-1.99136,-3.16461
264,1590,107,137507,21563.7,27409.4,0.252146,-3.88936,1.43023,-1.95052,-8.82649,-2.05112,-3.18892
265,1596,539,93301,17466,23806.5,0.231204,-3.93151,1.42248,-1.92795,-8.8832,-2.05149,-3.1674
266,1602,574,102411,26440.8,25061.3,0.21594,-3.86263,1.45779,-1.9471,-8.79016,-2.11548,-3.15001
267,1608,1791,72944,21719.9,19737.5,0.212906,-3.85412,1.39462,-1.94744,-8.81409,-2.16292,-3.16367
268,1614,702,109078,27230.4,28947.3,0.202116,-3.93653,1.39848,-1.92204,-8.8738,-2.15422,-3.18317
269,1620,2095,139173,27660.3,37674.2,0.18506,-3.84418,1.42532,-1.94413,-8.79158,-2.18947,-3.16589
270,1626,91,77967,22544.2,20041.6,0.178191,-3.91303,1.44825,-1.92596,-8.81269,-2.189,-3.15376
271,1632,259,97823,22303.9,22621.5,0.186687,-3.90632,1.41938,-1.91107,-8.86582,-2.20761,-3.14392
272,1638,208,124256,24682.9,27016.8,0.187371,-3.88561,1.41484,-1.93823,-8.78932,-2.23395,-3.11104
273,1644,463,119608,22511.1,26143.7,0.183681,-3.88562,1.30033,-1.94397,-8.80096,-2.18785,-3.08661
274,1650,1186,88022,25586.6,23960.1,0.184107,-3.95984,1.34883,-1.91162,-9.00762,-2.15466,-3.15639
275,1656,185,86653,27203.3,20528.8,0.176712,-3.98297,1.3675,-1.9041,-8.97273,-2.21733,-3.16694
276,1662,353,62907,21415.4,19873.7,0.165327,-3.93864,1.32058,-1.93015,-8.88334,-2.25333,-3.13748
277,1668,255,78240,20253.2,20937,0.164523,-3.89891,1.32811,-1.94097,-8.79518,-2.32207,-3.11926
278,1674,78,50592,18164,16146.5,0.155939,-3.88205,1.37646,-1.9374,-8.83263,-2.31047,-3.12185
279,1680,731,67852,20310.3,18478.9,0.147779,-3.84295,1.35131,-1.93984,-8.76004,-2.32674,-3.11352
280,1686,1887,107397,24738.7,23500.1,0.145497,-3.81561,1.31538,-1.95758,-8.70945,-2.3588,-3.10683
281,1692,1894,115985,26197.1,26394.4,0.133004,-3.84558,1.28989,-1.93684,-8.8047,-2.28997,-3.1114
282,1698,252,63838,20696.9,18427.7,0.128933,-3.84076,1.22749,-1.95538,-8.75843,-2.31379,-3.09227
283,1704,365,71450,20214.5,18271.9,0.126765,-3.80538,1.25647,-1.96788,-8.66723,-2.38678,-3.08113
284,1710,544,84829,25579.1,21185.3,0.128028,-3.81083,1.30262,-1.9534,-8.67329,-2.41793,-3.1189
285,1716,2067,94463,28793.2,24666.6,0.128807,-3.80324,1.33328,-1.95563,-8.63848,-2.46477,-3.11794
286,1722,1023,114935,26294.4,25209.2,0.117131,-3.79259,1.32186,-1.96132,-8.64011,-2.45178,-3.11071
287,1728,1605,93642,19606.6,21057.1,0.11213,-3.79443,1.33159,-1.95716,-8.69468,-2.4522,-3.11958
288,1734,92,137389,21104.7,28244.6,0.10668,-3.77537,1.34342,-1.9471,-8.67756,-2.43291,-3.11621
289,1740,828,105717,28882.2,26877.3,0.100994,-3.80446,1.34801,-1.93613,-8.69965,-2.44388,-3.13001
290,1746,829,65624,18628.5,17481.6,0.102777,-3.83101,1.36992,-1.92008,-8.75179,-2.4176,-3.13514
291,1752,833,130222,22527.5,30049.9,0.0988477,-3.82972,1.30447,-1.94278,-8.70216,-2.39075,-3.11686
292,1758,1886,94946,26946.3,27573.4,0.101209,-3.81983,1.25312,-1.94671,-8.66825,-2.40102,-3.10229
293,1764,721,132212,31198,33691.4,0.0965232,-3.83485,1.25017,-1.94333,-8.71052,-2.36637,-3.10524
294,1770,133,97555,24716,29189.5,0.0906124,-3.81805,1.24932,-1.95127,-8.65357,-2.38301,-3.09196
295,1776,104,73909,26656.4,20046.6,0.0927126,-3.82522,1.21491,-1.95644,-8.65439,-2.33677,-3.07769
296,1782,845,78485,17896.8,16494.6,0.102534,-3.76998,1.173,-1.96879,-8.63024,-2.33226,-3.05839
297,1788,905,116156,31873.8,27448.9,0.0971457,-3.78869,1.22574,-1.95733,-8.67098,-2.3417,-3.07347
298,1794,1488,79801,25637.7,21989.1,0.0911209,-3.79512,1.19205,-1.96,-8.67093,-2.31647,-3.06137
299,1800,1277,86401,29263.7,20621.1,0.0813936,-3.81553,1.2308,-1.94987,-8.70914,-2.32537,-3.07765
300,1806,1086,84482,27168.7,22113.1,0.0785252,-3.83603,1.22278,-1.94468,-8.71276,-2.29786,-3.07501
301,1812,834,118293,24888.7,25338.6,0.0755602,-3.82811,1.2282,-1.94055,-8.70638,-2.29615,-3.08054
302,1818,1289,102040,31091.9,26186.9,0.0675266,-3.82811,1.22351,-1.9444,-8.69993,-2.2964,-3.07223
303,1824,460,59703,19712.6,18511.8,0.0699407,-3.85622,1.26109,-1.94012,-8.72123,-2.29508,-3.09089
304,1830,125,60607,20963.7,16943,0.0708573,-3.86135,1.25411,-1.93784,-8.73529,-2.27842,-3.09611
305,1836,338,116258,27058.5,24617.7,0.0711187,-3.86283,1.23579,-1.94112,-8.71972,-2.26519,-3.08947
306,1842,1178,115534,24798.2,27749.3,0.0635354,-3.85961,1.23276,-1.93624,-8.7256,-2.2736,-3.08701
307,1848,1895,68207,21317.8,17496.3,0.0620246,-3.85472,1.23728,-1.93006,-8.7388,-2.27768,-3.08465
308,1854,577,78074,16028.5,19247.9,0.0545233,-3.85246,1.24858,-1.93262,-8.73353,-2.294,-3.08961
309,1860,665,180663,26642,39066.7,0.0516832,-3.85791,1.23924,-1.93037,-8.75211,-2.26921,-3.08324
310,1866,495,158164,22470.5,32177.5,0.0473601,-3.83979,1.22653,-1.93664,-8.7148,-2.28435,-3.0754
311,1872,503,77381,22680,19761.7,0.0424857,-3.83864,1.23544,-1.9368,-8.72217,-2.29065,-3.08357
312,1878,1140,94882,25273,26713.2,0.0403292,-3.85496,1.23774,-1.93318,-8.72798,-2.28111,-3.08954
313,1884,451,117518,26890.9,25481.4,0.0370711,-3.8558,1.24029,-1.93052,-8.73731,-2.28013,-3.09185
314,1890,331,65908,19512.8,18827.1,0.0370005,-3.86836,1.24943,-1.92895,-8.75515,-2.26717,-3.09769
315,1896,728,92591,24962,26179.6,0.0404081,-3.87127,1.26398,-1.92662,-8.77264,-2.2705,-3.10736
316,1902,199,103272,29632.9,31539.7,0.0386174,-3.8774,1.26358,-1.92603,-8.76753,-2.2757,-3.10674
317,1908,886,98306,20587.9,23073.1,0.0385218,-3.86814,1.24782,-1.92668,-8.74733,-2.27215,-3.10137
318,1914,557,101663,29470.9,26376.1,0.0350719,-3.87648,1.2584,-1.9235,-8.77104,-2.26457,-3.10528
319,1920,166,90631,21677.4,24455.5,0.0306662,-3.87054,1.2476,-1.92736,-8.75475,-2.26486,-3.10019
320,1926,1154,55644,19889.1,16357.9,0.0278222,-3.87332,1.25657,-1.92779,-8.75385,-2.26976,-3.10352
321,1932,443,115990,22867.8,25150.2,0.0273217,-3.88501,1.26907,-1.92308,-8.77439,-2.26648,-3.10859
322,1938,655,71654,17071.1,15315.3,0.0273696,-3.88339,1.27894,-1.92377,-8.76895,-2.27521,-3.11262
323,1944,674,64002,20749,18330.1,0.029134,-3.88529,1.28292,-1.92367,-8.75961,-2.27987,-3.11277
324,1950,127,71504,20849.3,20341.7,0.0337176,-3.89021,1.30317,-1.92288,-8.76451,-2.2883,-3.11865
325,1956,107,109460,22923.9,24548.1,0.0380373,-3.88666,1.31144,-1.92285,-8.75814,-2.30503,-3.12183
326,1962,895,122911,26590.4,26562.5,0.0390263,-3.87932,1.29802,-1.92475,-8.74475,-2.30655,-3.11891
327,1968,356,129786,24207.1,25287.2,0.0509367,-3.87636,1.3335,-1.92507,-8.73863,-2.35085,-3.13186
328,1974,203,111693,22401.1,25619.2,0.0548104,-3.87459,1.32254,-1.92308,-8.75176,-2.335,-3.12793
329,1980,1858,112915,21704.1,25573.8,0.0526458,-3.87291,1.29009,-1.92521,-8.76237,-2.30644,-3.11733
330,1986,1038,107135,32544.2,28031.1,0.0497266,-3.89037,1.31294,-1.92348,-8.76699,-2.31403,-3.12567
331,1992,37,57482,16420.2,13860.4,0.0456149,-3.89166,1.31667,-1.92337,-8.76201,-2.3052,-3.12654
332,1998,90,82400,26715.1,23481.7,0.0409178,-3.88667,1.31991,-1.92276,-8.7663,-2.30416,-3.12538
333,2004,2576,95199,26061.8,23863.7,0.0396966,-3.88979,1.31289,-1.9203,-8.78877,-2.28781,-3.12243
334,2010,1904,154521,27373.1,31759.6,0.0397689,-3.89003,1.32572,-1.91977,-8.79604,-2.29341,-3.1263
335,2016,1421,103993,25990.2,25220.8,0.0418364,-3.8994,1.334,-1.91623,-8.81972,-2.28836,-3.131
336,2022,2254,78496,20177.3,18163.1,0.0396667,-3.90012,1.33583,-1.9176,-8.81228,-2.29745,-3.13263
337,2028,4108,101503,28736.5,24891.7,0.0391843,-3.90684,1.35528,-1.91486,-8.82514,-2.3048,-3.14019
338,2034,1270,102928,22551.3,22473.1,0.0369179,-3.90652,1.34427,-1.91737,-8.81565,-2.30515,-3.13625
339,2040,339,92365,19496,21516.5,0.0355663,-3.90623,1.35328,-1.91739,-8.82382,-2.30743,-3.14063
340,2046,1776,68001,25777,18386.8,0.0333825,-3.90206,1.34702,-1.91928,-8.80895,-2.30605,-3.13901
341,2052,1001,62756,20382.9,16205.5,0.0302629,-3.90838,1.35301,-1.91801,-8.81206,-2.30473,-3.14012
342,2058,457,79522,17350.4,18108.2,0.0289872,-3.9045,1.34271,-1.91951,-8.79772,-2.30391,-3.13746
343,2064,274,105450,29874.3,25815.7,0.0284531,-3.9009,1.35189,-1.92137,-8.79759,-2.3161,-3.14116
344,2070,681,106107,20840,24623.4,0.0279112,-3.90678,1.35334,-1.92009,-8.81165,-2.3146,-3.14134
345,2076,969,54037,17973.2,14563,0.0297698,-3.90335,1.35054,-1.92302,-8.80557,-2.32022,-3.13983
346,2082,3196,61077,25978.7,18107.3,0.0315169,-3.89782,1.3464,-1.92499,-8.80189,-2.32279,-3.13902
347,2088,461,102323,25254.8,24989.2,0.0325957,-3.89567,1.34708,-1.92634,-8.79864,-2.32569,-3.13998
348,2094,262,107589,24399.5,23099.9,0.0355986,-3.89926,1.3672,-1.92601,-8.80405,-2.34738,-3.14806
349,2100,156,73132,19626.1,16790.9,0.0347975,-3.89152,1.35282,-1.92627,-8.79213,-2.34459,-3.14105
350,2106,348,57805,20567.6,14705.7,0.0311713,-3.89459,1.34583,-1.92489,-8.79736,-2.33026,-3.13702
351,2112,2110,80572,22228.1,16128.8,0.028795,-3.89568,1.34212,-1.92409,-8.79532,-2.32681,-3.13496
352,2118,911,58755,18179.6,13145.9,0.0296361,-3.90524,1.36459,-1.92125,-8.81133,-2.33819,-3.14341
353,2124,778,156250,23944.8,30078.7,0.0296455,-3.90771,1.36494,-1.92037,-8.81303,-2.33122,-3.14203
354,2130,651,93694,23852.8,24085.1,0.0309704,-3.91343,1.35902,-1.91673,-8.82224,-2.32005,-3.14173
355,2136,239,56254,21228.5,17382.6,0.0296032,-3.90862,1.3474,-1.91886,-8.8167,-2.31812,-3.13859
356,2142,983,94493,23909.4,19885.4,0.0306108,-3.91596,1.35269,-1.91484,-8.8363,-2.30986,-3.14025
357,2148,1799,96968,24152.7,25386,0.0312754,-3.91435,1.35161,-1.91443,-8.83327,-2.31527,-3.1399
358,2154,341,110381,26137,28168.2,0.0314347,-3.91783,1.34981,-1.91191,-8.83689,-2.30458,-3.13864
359,2160,603,92214,21473.5,23092,0.0333129,-3.92487,1.35627,-1.90989,-8.83674,-2.30373,-3.13962
360,2166,1027,111019,29562,32612.5,0.0342574,-3.92976,1.37074,-1.90952,-8.84266,-2.31245,-3.14404
361,2172,1351,106184,26688.3,25242,0.0321645,-3.92964,1.37705,-1.90917,-8.84688,-2.31672,-3.14713
362,2178,60,70538,22954.5,19621.1,0.0348638,-3.94157,1.38933,-1.90411,-8.87158,-2.31701,-3.15376
363,2184,627,57007,17498,14768,0.0372267,-3.9479,1.3847,-1.90221,-8.8879,-2.30011,-3.15278
364,2190,212,107523,24117.1,25712.3,0.038612,-3.95284,1.40533,-1.90119,-8.88973,-2.31672,-3.15815
365,2196,1116,65373,18677.4,18156,0.0411417,-3.96334,1.41602,-1.89625,-8.90401,-2.31741,-3.16211
366,2202,646,123134,28609.5,28132.9,0.0437553,-3.96926,1.41983,-1.89525,-8.90805,-2.31535,-3.16132
367,2208,490,138671,23208,27102.3,0.0458752,-3.96901,1.41327,-1.89492,-8.89656,-2.31318,-3.15727
368,2214,125,80421,21562.2,20032.8,0.0422097,-3.96971,1.42031,-1.89349,-8.90467,-2.30999,-3.16202
369,2220,43,56700,19178,14479.1,0.0443627,-3.9885,1.43853,-1.8867,-8.94367,-2.29818,-3.17149
370,2226,853,83495,18986.4,18239.4,0.047262,-3.98437,1.43389,-1.89065,-8.94114,-2.29342,-3.17119
371,2232,130,60166,18812.5,14966.4,0.0492388,-3.99164,1.42553,-1.88992,-8.94359,-2.28541,-3.16771
372,2238,496,65002,21379.8,17956,0.0475034,-3.98651,1.41685,-1.8918,-8.9354,-2.28339,-3.16551
373,2244,714,53834,20452.5,15969.9,0.0462688,-3.99022,1.43434,-1.88636,-8.95087,-2.28023,-3.17004
374,2250,614,106799,26848.9,29687.6,0.0472769,-4.00588,1.44329,-1.88259,-8.96804,-2.26719,-3.17426
375,2256,880,122175,21479.5,25433.4,0.0437561,-3.99224,1.44556,-1.88794,-8.94518,-2.28927,-3.17394
376,2262,381,70756,24006.5,23224.5,0.040465,-3.99667,1.45081,-1.88534,-8.96118,-2.28371,-3.17754
377,2268,212,61505,16977.3,16310.6,0.0408292,-3.97888,1.44225,-1.89378,-8.92636,-2.29874,-3.17418
378,2274,340,53819,17119,14127.3,0.041244,-3.97819,1.44054,-1.89364,-8.93105,-2.28955,-3.17321
379,2280,2762,69157,20296.5,18741.3,0.0390729,-3.97898,1.44459,-1.89315,-8.93036,-2.29197,-3.17458
380,2286,500,107886,26533.4,27079.8,0.0351124,-3.98149,1.44054,-1.89341,-8.93271,-2.29349,-3.17523
381,2292,2309,124819,30804.2,29677.6,0.0314296,-3.97827,1.43381,-1.89477,-8.92353,-2.28884,-3.17158
382,2298,1196,185946,26808.7,36971.4,0.0291071,-3.97145,1.43196,-1.89797,-8.91041,-2.29668,-3.17014
383,2304,156,81741,23193,18450.3,0.0251917,-3.97693,1.43834,-1.89547,-8.91965,-2.29925,-3.17294
384,2310,221,89471,20741.4,20219.5,0.0242073,-3.97576,1.432,-1.89391,-8.9188,-2.29105,-3.16937
385,2316,1568,97008,29126.6,22972.8,0.0225359,-3.98488,1.44283,-1.89093,-8.93166,-2.29166,-3.17381
386,2322,789,60069,21367,18274,0.0218548,-3.98815,1.4471,-1.88975,-8.93491,-2.29299,-3.17605
387,2328,967,76166,14126.9,17625.9,0.0217549,-3.98576,1.44595,-1.88951,-8.93068,-2.29521,-3.17488
388,2334,60,42621,16664.6,12106.7,0.0220521,-3.98707,1.44442,-1.88902,-8.93119,-2.29689,-3.17381
389,2340,252,125546,22119.5,27163.6,0.0224111,-3.97237,1.42723,-1.89427,-8.90969,-2.29427,-3.16721
390,2346,1170,77034,27144.1,21311.7,0.0254544,-3.95911,1.41884,-1.89903,-8.88674,-2.30378,-3.16354
391,2352,1165,168450,30958.5,39378.7,0.0257878,-3.96271,1.4232,-1.89752,-8.89694,-2.30379,-3.16624
392,2358,1182,95223,26073.2,24672.9,0.0243757,-3.96613,1.43036,-1.89703,-8.90016,-2.30927,-3.16858
393,2364,1328,107489,17910.9,20169.2,0.0236334,-3.98335,1.44254,-1.88971,-8.92673,-2.29994,-3.17232
394,2370,639,110592,29935.9,29743.7,0.0249856,-3.986,1.44601,-1.88776,-8.92671,-2.30138,-3.17229
395,2376,508,71437,20790.1,20342.8,0.0247481,-3.97534,1.44352,-1.89201,-8.91317,-2.30605,-3.17145
396,2382,868,107355,22397,24936.6,0.0228017,-3.98051,1.44772,-1.89064,-8.92445,-2.30404,-3.17354
397,2388,371,101254,19580.3,21949.6,0.0205625,-3.98474,1.45244,-1.88895,-8.93173,-2.30415,-3.176
398,2394,766,107600,19150.4,20175.5,0.01842,-3.9873,1.4549,-1.88863,-8.93433,-2.30332,-3.17722
399,2400,182,155235,29184.3,35011,0.0180916,-3.99277,1.46057,-1.88716,-8.94058,-2.30259,-3.17963
400,2406,1781,186909,28015.2,37093,0.0168501,-3.99061,1.45707,-1.88805,-8.94024,-2.29959,-3.17831
401,2412,615,100123,23303.6,21050.4,0.0154484,-3.99078,1.45587,-1.88781,-8.93704,-2.29914,-3.17742
402,2418,2631,99503,27267.5,25404.8,0.0141701,-3.9907,1.45426,-1.88772,-8.93642,-2.29777,-3.17646
403,2424,435,85780,17768.4,17625.8,0.0137535,-3.98506,1.44943,-1.89061,-8.9283,-2.30022,-3.17573
404,2430,483,84780,22302.8,22807.7,0.0125126,-3.98367,1.44717,-1.89096,-8.92632,-2.30039,-3.17472
405,2436,114,84373,24198.1,22434.4,0.0120581,-3.98022,1.44402,-1.89166,-8.9192,-2.3023,-3.17273
406,2442,276,132551,27115.8,30789.8,0.0116355,-3.97941,1.44132,-1.89203,-8.92003,-2.30036,-3.17186
407,2448,2294,92132,26446.8,20749.8,0.0126856,-3.97549,1.43578,-1.89307,-8.91338,-2.30174,-3.16926
408,2454,705,67322,24306.8,18513.3,0.0134765,-3.97479,1.43425,-1.8931,-8.91294,-2.30204,-3.16868
409,2460,213,70490,17592.9,15813.5,0.0131422,-3.97771,1.43756,-1.89185,-8.9185,-2.30109,-3.17024
410,2466,2707,80454,20072.4,19119.1,0.0125413,-3.98348,1.44479,-1.88974,-8.92753,-2.30061,-3.17324
411,2472,203,39428,15508.8,11771.2,0.012235,-3.98587,1.44733,-1.88917,-8.93074,-2.30136,-3.17454
412,2478,243,44707,17123.6,11763.6,0.011802,-3.9883,1.44674,-1.88815,-8.9341,-2.2973,-3.17391
413,2484,606,88210,19779.3,18788.9,0.0109379,-3.99028,1.44983,-1.8876,-8.93747,-2.29789,-3.17549
414,2490,1197,64197,18840.9,14206.6,0.0109924,-3.98332,1.44128,-1.88973,-8.92707,-2.30036,-3.1718
415,2496,686,87515,19100.1,22915.8,0.0119998,-3.98361,1.44156,-1.88942,-8.92772,-2.30164,-3.17138
416,2502,2083,98220,21891.7,21948.2,0.0130461,-3.98319,1.44146,-1.88924,-8.92833,-2.30257,-3.17116
417,2508,301,67869,22912.3,17323,0.0144511,-3.98981,1.44578,-1.88651,-8.93921,-2.29684,-3.17241
418,2514,620,109886,24646.9,24921.3,0.0139751,-3.98799,1.44729,-1.88744,-8.9371,-2.30074,-3.17353
419,2520,431,131141,34830.2,37257.1,0.0148728,-3.99328,1.45538,-1.88529,-8.94584,-2.30199,-3.17635
420,2526,1352,71484,22050,20131.5,0.0173027,-3.99519,1.45667,-1.88555,-8.94805,-2.30122,-3.17657
421,2532,101,89114,19608.6,21223.3,0.0202264,-4.00203,1.46857,-1.88386,-8.95876,-2.3004,-3.18164
422,2538,1042,90491,20876.4,20511,0.0230488,-3.99751,1.46528,-1.88564,-8.95417,-2.30304,-3.18013
423,2544,76,56466,23286.2,16578.5,0.0253029,-3.99031,1.45985,-1.88842,-8.94406,-2.30372,-3.17805
424,2550,604,103696,23629.8,24864,0.0263459,-3.98571,1.45018,-1.89051,-8.93286,-2.30481,-3.17376
425,2556,112,78147,18373.1,18890.4,0.0245135,-3.9957,1.46149,-1.88656,-8.94703,-2.30465,-3.17823
426,2562,317,122479,27487.8,30575.5,0.0256024,-4.00695,1.47201,-1.8827,-8.96113,-2.29596,-3.18262
427,2568,925,88128,22236.1,24101.5,0.0252096,-4.00674,1.4665,-1.88124,-8.96319,-2.29229,-3.18071
428,2574,665,82758,22437.9,22243.6,0.0245573,-3.98771,1.44456,-1.88825,-8.93729,-2.29495,-3.17194
429,2580,1802,93295,21065.3,21833.8,0.0248975,-3.98023,1.43393,-1.891,-8.92621,-2.29337,-3.16765
430,2586,325,113694,28476.5,27995.9,0.0240142,-3.98262,1.43406,-1.88972,-8.92711,-2.29066,-3.16765
431,2592,510,75590,23345.1,18246.1,0.0251924,-3.9834,1.43355,-1.88976,-8.92437,-2.28727,-3.16813
432,2598,1195,83925,21364.9,20953.8,0.0239769,-3.98333,1.43286,-1.8898,-8.92406,-2.28739,-3.16743
433,2604,816,116121,29323.8,30528.3,0.0230884,-3.98043,1.4279,-1.8913,-8.92251,-2.28501,-3.16619
434,2610,1512,85200,29742.2,23192,0.0226694,-3.96663,1.41377,-1.89634,-8.90117,-2.28854,-3.16065
435,2616,614,134706,23815.7,30691.5,0.0219861,-3.96428,1.41124,-1.89633,-8.89902,-2.2879,-3.15917
436,2622,435,54449,21547,18093.3,0.021917,-3.95974,1.40118,-1.89797,-8.89161,-2.28562,-3.15609
437,2628,524,39898,12577.3,10245.7,0.0203287,-3.96128,1.40254,-1.89759,-8.8944,-2.28531,-3.15591
438,2634,322,67695,21088.8,19753.8,0.0217229,-3.9648,1.3988,-1.8957,-8.89849,-2.27963,-3.15422
439,2640,659,63115,17700.6,14645.3,0.0243457,-3.96888,1.40094,-1.89441,-8.9033,-2.27687,-3.15413
440,2646,498,84490,24179.1,19812,0.0244869,-3.95868,1.39658,-1.89725,-8.88852,-2.28566,-3.1518
441,2652,500,77428,22694.1,20533.9,0.0232426,-3.9585,1.39812,-1.89683,-8.89036,-2.28589,-3.15268
442,2658,421,78021,28613,25827.1,0.0224228,-3.95572,1.39239,-1.89736,-8.8868,-2.28371,-3.15
443,2664,1207,99943,31031,27783.1,0.0224227,-3.95316,1.38516,-1.89922,-8.87888,-2.27907,-3.14735
444,2670,674,77659,21654,20410.3,0.0219442,-3.95724,1.3932,-1.89795,-8.88437,-2.28113,-3.14998
445,2676,57,84908,22966,21870.9,0.0221441,-3.94754,1.38232,-1.90146,-8.8699,-2.28365,-3.1452
446,2682,401,127783,24705.4,31844.3,0.0220187,-3.95312,1.38412,-1.89966,-8.87586,-2.27948,-3.14583
447,2688,2441,62766,19594.3,17792,0.0218744,-3.95675,1.38755,-1.89912,-8.88238,-2.27534,-3.14804
448,2694,564,118793,25181.4,29613,0.0217459,-3.94933,1.37645,-1.90149,-8.8715,-2.27525,-3.14298
449,2700,1808,90193,25661.9,22478.7,0.0212431,-3.94512,1.37096,-1.90291,-8.86515,-2.27654,-3.14049
450,2706,402,71454,15387.5,15475.1,0.020606,-3.94027,1.36816,-1.90367,-8.85813,-2.28211,-3.13973
451,2712,246,84319,24353.1,21243.4,0.0231773,-3.92984,1.35496,-1.90654,-8.84081,-2.28599,-3.13378
452,2718,417,133902,20024.6,25032.8,0.0227331,-3.93668,1.36924,-1.90491,-8.85188,-2.28742,-3.14043
453,2724,1176,117427,26062.3,23655.7,0.0224621,-3.94054,1.37811,-1.90353,-8.85784,-2.29047,-3.14367
454,2730,1375,64758,23821.7,18964,0.0215366,-3.93916,1.37458,-1.90427,-8.85695,-2.29152,-3.14245
455,2736,722,91997,25030,24848.3,0.0191685,-3.9426,1.37732,-1.90339,-8.8627,-2.28822,-3.14329
456,2742,1076,69223,26196.4,22076.9,0.0171812,-3.94251,1.37638,-1.90328,-8.86188,-2.28919,-3.14294
457,2748,1105,77792,26087.4,20549.9,0.0149967,-3.93966,1.37125,-1.90428,-8.85816,-2.28622,-3.14087
458,2754,975,68847,19179.2,17160.1,0.0150796,-3.95034,1.38277,-1.90118,-8.87442,-2.28191,-3.14613
459,2760,1643,89081,19019.2,17189,0.0140351,-3.94018,1.37524,-1.90442,-8.85969,-2.28756,-3.1429
460,2766,901,60814,20294.8,17591.9,0.0137042,-3.94031,1.37518,-1.90459,-8.86098,-2.28636,-3.14321
461,2772,1369,58740,16795.9,15512.6,0.0151007,-3.94155,1.37455,-1.90464,-8.86383,-2.28449,-3.14356
462,2778,2023,101678,21189.2,24110,0.0163445,-3.94776,1.38327,-1.90305,-8.87386,-2.28386,-3.14725
463,2784,603,97141,24027.4,21431.8,0.0159078,-3.94539,1.37766,-1.90378,-8.8686,-2.28282,-3.14463
464,2790,698,48575,18084.1,13998.3,0.0146728,-3.94457,1.37831,-1.90386,-8.8658,-2.28491,-3.14482
