generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
181,2366,33,489,126.633,92.6843,0.318615,4.22845,0.489191,-11.441,-6.84742,-10.6024,-4.65658,-13.8381,-7.98773,-5.64431,-12.0119,-1.68013,-7.19658,-5.84846,-0.0557915,-9.47121,-7.80412,-11.0107,-7.59842,-2.34756,-5.59937,-8.83647,-28.3396
182,2379,21,408,135.833,100.559,0.325036,4.14372,0.304915,-11.2931,-6.66082,-10.5733,-4.36048,-14.1181,-7.89793,-5.58572,-11.9068,-1.56493,-7.20801,-5.93098,-0.143738,-9.52924,-7.65752,-10.6792,-7.72028,-2.45903,-5.29987,-8.83855,-28.2849
183,2392,16,511,143.967,127.533,0.331221,4.03005,0.180097,-11.3401,-6.68583,-10.3645,-4.54827,-14.1748,-8.01987,-5.81053,-11.9195,-1.39277,-7.56586,-5.99273,-0.330399,-9.46202,-7.28537,-10.8075,-7.85584,-2.33158,-5.28593,-8.86035,-28.1607
184,2405,31,409,129.833,90.3969,0.339066,4.02665,0.243311,-11.1359,-6.69763,-10.1832,-4.43224,-14.3012,-7.81743,-5.85252,-11.8362,-1.32652,-7.63378,-5.96914,-0.170969,-9.43536,-7.58393,-10.4272,-7.80611,-2.25131,-5.0697,-9.00014,-28.115
185,2418,18,410,132.833,75.8088,0.351662,3.95107,0.200667,-10.8856,-6.68924,-9.91164,-4.82042,-14.2537,-7.61153,-5.85476,-11.9133,-1.37903,-7.65114,-5.80744,-0.40233,-9.27334,-7.70353,-10.2178,-7.99726,-2.28322,-5.09275,-9.13195,-28.0867
186,2431,8,370,122.667,81.3283,0.358327,3.97543,0.0898372,-11.1027,-6.81076,-9.99093,-4.66755,-14.486,-7.58243,-5.65663,-11.8047,-1.45021,-7.59017,-5.65353,-0.283362,-9.25888,-7.92911,-10.3315,-8.04867,-2.18333,-4.99599,-9.12676,-28.3043
187,2444,19,521,151.867,104.927,0.357839,3.79759,0.234776,-11.4347,-7.08198,-10.2675,-4.61009,-14.5465,-7.52188,-5.75243,-11.8497,-1.68518,-7.57728,-5.90858,-0.241122,-9.32172,-7.86279,-10.6241,-8.35142,-2.19623,-4.87311,-8.99373,-28.4391
188,2457,31,288,119.1,60.6285,0.35443,3.70565,0.448281,-11.1614,-6.85134,-10.2345,-4.19458,-14.5292,-7.22982,-5.66042,-11.4835,-1.51093,-7.59384,-5.64478,-0.157645,-9.26197,-7.52042,-10.6823,-8.04858,-2.21025,-4.85604,-8.83256,-28.2806
189,2470,25,398,141.667,84.87,0.357019,3.65193,0.78327,-11.2417,-6.98043,-10.2878,-4.20577,-14.4313,-7.02589,-5.39008,-11.2603,-1.22612,-7.34746,-5.61961,0.0839016,-9.0825,-7.41394,-10.7594,-8.07788,-2.36876,-4.83834,-8.93206,-28.0766
190,2483,11,403,122.6,82.0999,0.350003,3.9158,0.901302,-11.1829,-6.91687,-10.381,-3.85906,-14.2505,-7.28866,-5.38271,-11.1931,-1.16953,-7.32123,-5.6191,-0.14546,-9.11325,-7.20069,-10.719,-7.9661,-2.39859,-4.71639,-8.85177,-27.7609
191,2496,24,286,142,71.8624,0.332336,3.73565,0.457278,-11.4301,-7.08049,-10.5736,-3.96676,-14.119,-7.50541,-5.28296,-11.2141,-1.39452,-7.1325,-5.64162,-0.284816,-9.29079,-7.37013,-10.4253,-7.8745,-2.72767,-4.65313,-9.00905,-27.8455
192,2509,9,340,145.4,94.4328,0.32424,3.77713,0.65192,-11.174,-7.00804,-10.5403,-3.96084,-14.4017,-7.24495,-5.21821,-11.2852,-1.5396,-7.36566,-5.75309,-0.357476,-9.48766,-7.43461,-10.5588,-8.14347,-2.44004,-4.2788,-9.06274,-28.0098
193,2522,19,510,163.767,128.62,0.315201,3.83268,0.564735,-10.9131,-7.05042,-10.5885,-3.86649,-14.3714,-7.37618,-5.38118,-11.4539,-1.56179,-7.47649,-5.65158,-0.598621,-9.3863,-7.3921,-10.672,-8.18727,-2.2379,-4.37823,-9.24851,-28.3262
194,2535,27,313,125.133,63.4262,0.310726,4.13511,1.02259,-11.0199,-6.83782,-10.5511,-3.92286,-14.4106,-7.2612,-5.32939,-11.2311,-1.5889,-7.68797,-5.69312,-0.516292,-9.33097,-7.4231,-10.3759,-8.08235,-2.00055,-4.41513,-8.98455,-28.2768
195,2548,4,568,126.067,114.622,0.307456,4.03517,0.914855,-11.1013,-7.01203,-10.6081,-3.87236,-14.3489,-7.26692,-5.3933,-11.1712,-1.60184,-7.89025,-5.91085,-0.421346,-9.70553,-7.30129,-10.2414,-7.95522,-1.93738,-4.28141,-8.83577,-28.2938
196,2561,23,356,129.367,92.8074,0.312766,4.14762,1.09442,-11.1237,-6.92415,-10.8266,-3.83512,-14.0462,-7.269,-5.43693,-11.0108,-1.55119,-8.00255,-5.99027,-0.661771,-9.62351,-7.17007,-10.2692,-7.73116,-1.70471,-4.26292,-8.79901,-28.1727
197,2574,12,301,122.133,72.0779,0.318155,4.16535,1.3044,-10.9404,-6.83975,-10.6523,-3.81723,-14.1443,-7.02253,-5.4377,-10.7624,-1.492,-8.28008,-5.90132,-0.509701,-9.44363,-7.20158,-10.3114,-7.51019,-1.7652,-4.05631,-8.67913,-28.0404
198,2587,33,259,128.7,57.0433,0.324228,4.41812,1.34545,-10.9826,-6.83836,-10.926,-3.75052,-14.1383,-6.99713,-5.41148,-10.667,-1.52251,-8.23054,-6.09375,-0.527107,-9.44602,-7.31619,-10.2303,-7.51222,-1.7451,-4.12481,-8.73878,-28.133
199,2600,6,438,124.733,87.2918,0.332165,4.44644,1.24489,-11.2964,-6.79942,-10.723,-3.51681,-13.7889,-7.08995,-5.59475,-10.4466,-1.41288,-8.26323,-6.37995,-0.668937,-9.46585,-7.02269,-10.2434,-7.58482,-1.67241,-4.08526,-8.74325,-27.9806
200,2613,9,353,152.6,82.0801,0.334215,4.44413,1.31076,-11.1733,-7.04382,-10.8517,-3.53137,-13.8809,-6.91384,-5.74869,-10.5416,-1.34201,-8.23761,-6.40237,-0.42611,-9.43569,-7.12622,-10.563,-7.75262,-1.81686,-4.2856,-8.81136,-28.3763
201,2626,16,437,120.567,92.8862,0.346687,4.57433,1.53116,-11.3173,-7.05876,-11.0646,-3.37515,-13.9621,-7.12312,-5.92949,-10.2627,-1.46685,-8.42349,-6.66173,-0.338666,-9.61432,-6.98675,-10.4723,-7.57069,-1.78566,-4.07825,-8.94029,-28.3135
202,2639,59,384,146.5,88.9055,0.355658,4.55031,1.46097,-11.36,-7.19455,-11.146,-3.23958,-13.8172,-7.08811,-6.01454,-10.4237,-1.50809,-8.5722,-6.64467,-0.590958,-9.75253,-7.26105,-10.5453,-7.29961,-1.92664,-3.99213,-8.99007,-28.4007
203,2652,40,358,152.867,80.2491,0.358209,4.74049,1.69884,-11.3863,-7.47293,-11.1822,-3.24124,-14.29,-7.20154,-5.81207,-10.8409,-1.56706,-8.42154,-6.22033,-0.905919,-9.66074,-7.67266,-10.6508,-7.59219,-2.0152,-4.23259,-9.12098,-28.8662
204,2665,7,612,135.7,113.33,0.35338,4.86663,1.24164,-11.4375,-7.47407,-11.2578,-3.38013,-14.0338,-7.09381,-5.80545,-10.7998,-1.50794,-8.09436,-6.46747,-0.933504,-9.57112,-7.94912,-10.5445,-7.66123,-2.16637,-4.54768,-9.14818,-28.6982
205,2678,32,433,174.767,122.295,0.35683,5.07402,1.26249,-11.4369,-7.35017,-11.093,-3.24561,-13.8447,-7.0639,-6.07525,-10.8523,-1.4405,-8.26258,-6.70689,-1.16647,-9.80239,-7.96608,-10.2657,-7.78314,-1.95744,-4.49992,-9.18461,-28.7754
206,2691,10,319,111.667,70.6289,0.361373,5.19757,1.30993,-11.361,-7.63939,-11.3673,-3.09007,-14.0522,-7.16888,-5.8296,-11.0416,-1.58068,-8.13252,-6.80458,-1.46327,-9.77365,-7.93472,-10.5876,-7.92995,-2.11225,-4.6487,-9.38072,-28.8736
207,2704,42,352,173.867,83.3839,0.356187,5.116,1.49671,-11.4386,-7.58632,-11.1774,-3.01926,-14.3101,-7.07707,-5.80494,-10.9566,-1.44555,-8.08068,-6.70081,-1.57323,-9.81652,-7.79949,-10.5856,-7.89172,-2.02419,-4.49139,-9.38005,-28.9845
208,2717,16,400,128.367,80.2313,0.353472,5.17139,1.36366,-11.6967,-7.65333,-11.3874,-3.21659,-14.1753,-7.40675,-6.05484,-11.2398,-1.53444,-7.65096,-6.52973,-1.59756,-9.86405,-7.84742,-10.8478,-7.8871,-1.99496,-5.15348,-9.41805,-29.2304
209,2730,30,700,165.567,139.66,0.350173,5.09961,1.33732,-11.9064,-7.68412,-11.4283,-3.15645,-14.1725,-7.49548,-6.01618,-11.1248,-1.58254,-7.49879,-6.26745,-1.63094,-9.93865,-8.0083,-10.7265,-7.68006,-1.99553,-5.24706,-9.30756,-29.081
210,2743,39,382,148.067,87.3755,0.349979,5.05392,1.06369,-12.0534,-7.82136,-11.4532,-3.14852,-14.0405,-7.65071,-5.8726,-11.2651,-1.43664,-7.09847,-6.38651,-1.78232,-9.94646,-7.74469,-11.0063,-7.68366,-2.0187,-5.24707,-9.47253,-29.2849
211,2756,40,394,158.333,87.2311,0.343118,5.02106,1.30826,-11.8353,-8.01126,-11.4872,-3.14379,-14.0009,-7.6766,-6.0392,-11.2316,-1.63261,-7.17875,-6.51367,-1.82705,-10.0805,-7.92975,-10.9485,-7.78959,-1.93997,-5.15128,-9.6492,-29.352
212,2769,43,652,169.6,121.608,0.327527,5.18992,1.292,-11.7681,-7.98796,-11.5405,-3.3137,-14.1863,-7.32336,-5.99666,-11.1746,-1.49481,-7.429,-6.46895,-1.59143,-9.97795,-8.10053,-10.945,-7.81405,-1.68015,-4.87483,-9.6093,-29.4153
213,2782,30,340,155.267,78.6441,0.330678,5.66656,1.15423,-11.7074,-8.07145,-11.4487,-3.52875,-14.6986,-7.24348,-6.10736,-11.195,-1.67627,-7.71509,-6.67469,-1.7935,-10.2342,-8.50974,-10.7926,-7.92192,-1.91888,-4.90519,-9.9306,-29.7529
214,2795,48,479,188.233,105.907,0.329997,5.6928,1.35193,-11.8348,-8.2261,-11.668,-3.64838,-14.6536,-7.31361,-6.12826,-11.2577,-1.41649,-7.63831,-6.73521,-1.67214,-10.4054,-8.53287,-11.0231,-7.95599,-1.7437,-5.17823,-9.95327,-29.9092
215,2808,47,675,185.533,123.606,0.32463,5.5051,1.40073,-11.7858,-8.32836,-11.8018,-3.56315,-14.4167,-7.29857,-6.26733,-11.3116,-1.49962,-7.62239,-6.8281,-1.79979,-10.2585,-8.1664,-11.236,-8.00662,-1.53907,-5.223,-10.1313,-30.0752
216,2821,31,381,145.167,73.855,0.317346,5.44027,1.38674,-12.0281,-8.2135,-11.9058,-3.7309,-14.2723,-7.44161,-6.30173,-11.3744,-1.62324,-7.64582,-6.54207,-1.54179,-10.4665,-8.01806,-11.3438,-7.93541,-1.44099,-4.94081,-9.99337,-30.0674
217,2834,43,278,136.967,64.7081,0.310602,5.15568,1.53805,-12.0647,-8.16158,-11.7486,-3.74573,-14.1071,-7.50466,-6.55401,-11.3023,-1.71136,-7.58222,-6.61964,-1.21574,-10.1945,-7.89028,-11.2478,-7.98004,-1.28419,-4.95575,-9.99778,-29.9362
218,2847,30,491,140.833,100.916,0.306735,5.07977,1.45049,-12.1369,-8.19914,-11.8273,-3.85934,-14.1706,-7.28482,-6.49536,-11.5952,-1.83355,-7.52379,-6.77635,-1.31218,-10.3341,-7.78675,-11.2596,-8.17032,-1.34354,-4.97802,-10.1512,-30.198
219,2860,15,286,142.833,67.9666,0.303478,5.31646,1.51005,-12.1157,-8.23864,-12.0358,-3.66072,-13.7927,-7.20279,-6.38029,-11.4613,-1.8013,-7.77093,-6.91307,-1.16302,-10.451,-7.71564,-11.2204,-8.23479,-1.35948,-5.11836,-9.96327,-30.0933
220,2873,61,486,207.4,118.826,0.304616,5.37243,1.21459,-12.1223,-7.91457,-11.9353,-3.67101,-13.632,-7.34018,-6.26939,-11.4164,-1.89382,-7.79132,-7.09367,-1.02721,-10.4155,-7.69279,-11.3697,-8.37801,-1.42152,-5.35349,-10.1306,-30.0054
221,2886,17,333,133.6,83.3744,0.301125,5.23955,1.21165,-11.9893,-7.91228,-11.8331,-3.70432,-13.7892,-7.36573,-6.40851,-11.3586,-1.90734,-7.66885,-7.046,-0.714628,-10.3838,-7.51994,-11.4219,-8.31372,-1.44636,-5.45831,-10.0171,-30.0219
222,2899,16,350,134.867,85.9606,0.29349,5.43151,1.41789,-12.004,-7.95092,-11.7568,-3.62453,-13.858,-7.28253,-6.50478,-11.5288,-1.95102,-7.65063,-7.02887,-0.974298,-10.0764,-7.40957,-11.5263,-8.50808,-1.43739,-5.53483,-9.86678,-30.0347
223,2912,44,425,162.933,93.4223,0.29172,5.45333,1.28954,-11.8677,-7.82762,-11.8462,-3.50267,-13.8314,-7.3896,-6.47852,-11.6388,-1.83526,-7.5538,-7.27978,-1.02456,-9.71294,-7.38799,-11.5304,-8.46722,-1.55508,-5.44009,-9.98226,-29.8468
224,2925,39,461,160.867,102.097,0.280198,5.45015,1.40587,-12.0824,-7.93703,-11.8524,-3.61643,-14.008,-7.52676,-6.44225,-11.6955,-1.84385,-7.76692,-7.21827,-1.07259,-9.84532,-7.46224,-11.7808,-8.54168,-1.44074,-5.52215,-9.95652,-30.2702
225,2938,39,301,131.867,71.0084,0.276203,5.39126,1.60829,-12.1987,-7.84728,-12.0269,-3.48449,-13.8007,-7.31763,-6.22548,-11.4936,-1.67432,-7.86193,-7.22739,-1.04909,-10.0064,-7.35931,-12.0117,-8.52778,-1.38159,-5.43955,-9.68056,-30.243
226,2951,31,258,130.567,63.0017,0.276713,5.26941,1.47838,-12.3112,-7.82609,-11.8351,-3.27127,-13.6311,-7.61575,-6.34518,-11.4276,-1.74961,-7.83115,-7.03963,-0.770702,-10.0079,-7.42546,-12.11,-8.32581,-1.19059,-5.35704,-9.4981,-30.1489
227,2964,48,359,148.8,82.117,0.269281,5.10237,1.61343,-12.1233,-7.74209,-11.5601,-3.24795,-13.5844,-7.74354,-6.40811,-11.2549,-1.67391,-7.80045,-7.17811,-0.756008,-10.0186,-7.3676,-11.7297,-8.24602,-1.20487,-5.01707,-9.63447,-29.872
228,2977,29,481,160.033,106.205,0.259152,5.11443,1.57319,-12.2373,-7.74627,-11.3795,-3.35892,-13.6655,-7.64933,-6.37613,-11.3738,-1.46661,-7.81605,-7.00002,-0.921624,-10.166,-7.34952,-11.8373,-8.22725,-1.21516,-5.19211,-9.53142,-29.8406
229,2990,26,277,130.633,67.348,0.249915,5.04779,1.67987,-12.1863,-7.73582,-11.3174,-3.49331,-13.8167,-7.62832,-6.11605,-11.2934,-1.42747,-7.81514,-6.85746,-0.843026,-10.1283,-7.52459,-11.6477,-8.2023,-1.33682,-5.24122,-9.43735,-29.8677
230,3003,28,342,170,92.8681,0.244039,5.04155,1.73375,-12.0729,-7.73507,-11.2815,-3.58849,-13.7065,-7.49074,-6.04909,-11.3769,-1.31852,-7.88382,-6.96243,-1.01058,-10.2734,-7.32936,-11.8307,-8.33508,-1.21643,-5.20311,-9.43981,-29.6704
231,3016,11,243,115.533,66.3324,0.233444,5.04128,1.82149,-12.0557,-7.85685,-11.3914,-3.47951,-13.7273,-7.55496,-6.15194,-11.3047,-1.3548,-7.97544,-7.00656,-1.03773,-10.1704,-7.26157,-11.794,-8.56146,-1.29674,-5.07942,-9.50084,-29.7066
232,3029,21,376,152.233,81.2852,0.227185,4.98211,1.6719,-12.1457,-7.7809,-11.4452,-3.52133,-13.8082,-7.68983,-6.1193,-11.3634,-1.2667,-7.8661,-6.87585,-1.26623,-10.1379,-7.3353,-11.7625,-8.70487,-1.49036,-5.12758,-9.68921,-29.8903
233,3042,7,389,138.9,96.8117,0.2228,5.08608,1.69311,-12.08,-7.67874,-11.5227,-3.60672,-13.7545,-7.5488,-6.03182,-11.3825,-1.2441,-7.95018,-7.07504,-1.24024,-10.3498,-7.32724,-11.9614,-8.80348,-1.39541,-5.14143,-9.59885,-29.9162
234,3055,19,508,178.267,113.403,0.222962,4.9549,1.53408,-12.1939,-7.72247,-11.5117,-3.56408,-13.9498,-7.49188,-5.89352,-11.2438,-1.25949,-7.92224,-7.09099,-1.31995,-10.2754,-7.35067,-11.9554,-8.95148,-1.45066,-5.23724,-9.6953,-29.989
235,3068,28,342,154.067,96.3746,0.220376,4.96939,1.56485,-12.1816,-7.65996,-11.5322,-3.54495,-14.0175,-7.5777,-5.89955,-11.0871,-1.27065,-7.89576,-7.00513,-1.32044,-10.2048,-7.51112,-11.928,-8.88626,-1.45163,-5.28328,-9.57568,-29.8668
236,3081,9,594,129.967,104.867,0.219758,5.13223,1.59978,-12.2819,-7.69352,-11.6323,-3.68411,-13.9327,-7.56513,-6.08012,-10.9745,-1.25038,-7.98585,-7.109,-1.42083,-10.2147,-7.70466,-11.7671,-8.71782,-1.42089,-5.25062,-9.40828,-29.6513
237,3094,34,459,168.1,108.066,0.216851,5.04725,1.90345,-12.2851,-7.75606,-11.7425,-3.72973,-13.6918,-7.71041,-5.95133,-10.9397,-1.16423,-7.85121,-7.01923,-1.26348,-10.2548,-7.64978,-11.7455,-8.72857,-1.34774,-5.32434,-9.41325,-29.6264
238,3107,28,505,149.2,90.7955,0.216697,4.88288,1.8709,-12.2216,-7.71458,-11.7209,-3.65101,-13.5904,-7.60029,-5.77911,-10.7198,-1.07219,-7.96633,-7.02936,-1.24409,-10.26,-7.61531,-11.5752,-8.697,-1.42467,-5.06765,-9.3438,-29.3466
239,3120,16,442,137.533,86.5156,0.212608,4.93338,1.77134,-12.2837,-7.57981,-11.7202,-3.64556,-13.4342,-7.65116,-5.67993,-10.8147,-1.17915,-8.07975,-6.99693,-1.18005,-10.2737,-7.56192,-11.776,-8.7743,-1.25868,-5.05003,-9.39449,-29.4941
240,3133,28,274,120.967,53.5489,0.209456,5.02725,1.96351,-12.3374,-7.71748,-11.8115,-3.51466,-13.4814,-7.6981,-5.73919,-10.9645,-1.17304,-8.16288,-7.07406,-1.12244,-10.51,-7.58296,-12.0738,-8.77574,-1.2198,-5.07832,-9.42846,-29.5963
241,3146,43,295,116.233,65.2389,0.214719,5.03838,2.13554,-12.4782,-7.71149,-11.8938,-3.5808,-13.5954,-7.69912,-5.63478,-10.8429,-1.24276,-8.29218,-7.22459,-0.961348,-10.7238,-7.6969,-12.099,-8.70416,-1.11515,-4.87903,-9.44855,-29.6696
242,3159,41,505,174.5,107.22,0.21845,4.90144,2.139,-12.5014,-7.65431,-11.7556,-3.72948,-13.5817,-7.64346,-5.45986,-10.6909,-1.25667,-8.19808,-7.10654,-0.809784,-10.5816,-7.75053,-11.9235,-8.73015,-1.12182,-4.79373,-9.52173,-29.5193
243,3172,37,333,153.333,83.6525,0.221572,4.95618,2.003,-12.5294,-7.54504,-11.802,-3.80248,-13.592,-7.67317,-5.17891,-10.7207,-1.23218,-8.1489,-7.15016,-0.809536,-10.5616,-7.68446,-12.029,-8.80313,-1.03381,-4.99615,-9.42019,-29.466
244,3185,40,394,145.633,86.3132,0.213333,5.00751,1.96956,-12.4959,-7.67076,-11.8313,-3.84245,-13.6834,-7.58818,-5.31294,-10.9125,-1.27752,-8.00312,-7.08625,-0.937157,-10.482,-7.74791,-12.0752,-8.9789,-1.1093,-5.13957,-9.41982,-29.6726
245,3198,31,283,118.7,67.5876,0.202907,4.89912,2.11239,-12.4067,-7.49321,-11.6455,-3.83788,-13.6046,-7.57486,-5.5597,-10.6667,-1.20052,-7.99936,-7.07652,-0.994304,-10.3905,-7.63395,-11.8641,-8.99873,-1.05522,-5.05126,-9.38281,-29.5247
246,3211,19,252,129.367,63.3308,0.196353,4.83209,2.01679,-12.3831,-7.35394,-11.5168,-3.89498,-13.6298,-7.5253,-5.408,-10.7773,-1.20896,-8.06312,-6.99538,-0.920394,-10.257,-7.47516,-11.8276,-9.0306,-0.971329,-5.08974,-9.31821,-29.5756
247,3224,36,534,142.4,101.175,0.190235,4.90505,1.92511,-12.3619,-7.30795,-11.5771,-3.9268,-13.607,-7.53428,-5.46048,-10.8149,-1.20302,-8.06409,-7.01661,-0.828188,-10.2881,-7.37995,-11.7971,-9.00541,-0.885006,-5.1934,-9.42215,-29.5379
248,3237,26,341,130.7,75.4518,0.187545,4.89668,2.08713,-12.2274,-7.254,-11.5106,-4.05022,-13.7485,-7.53926,-5.44032,-10.7265,-1.25495,-7.99702,-7.01181,-0.864835,-10.2926,-7.32111,-11.7056,-9.03501,-0.866846,-5.20489,-9.39238,-29.5289
249,3250,18,323,108.6,76.1634,0.1851,4.71116,2.1541,-12.1781,-7.28347,-11.5615,-3.98444,-13.622,-7.58402,-5.3413,-10.6316,-1.2504,-8.11188,-7.04377,-0.670165,-10.3199,-7.32381,-11.5005,-8.8876,-0.829124,-5.09289,-9.34921,-29.3637
250,3263,51,436,147.2,75.4058,0.177496,4.8124,2.13385,-12.2117,-7.23515,-11.5828,-3.83697,-13.5727,-7.56752,-5.35259,-10.7555,-1.17973,-7.98102,-7.05638,-0.705173,-10.3791,-7.2893,-11.5621,-8.91345,-0.814791,-5.1038,-9.42922,-29.3272
251,3276,42,295,136.3,57.8221,0.173345,4.81361,1.93892,-12.3986,-7.26694,-11.5325,-3.79808,-13.6905,-7.61737,-5.25669,-10.8196,-1.26585,-7.90235,-6.97272,-0.588682,-10.3754,-7.37052,-11.5411,-8.98928,-0.946015,-4.98474,-9.51716,-29.438
252,3289,11,229,120.733,54.8156,0.170609,4.81812,2.065,-12.4803,-7.23144,-11.5831,-3.75953,-13.7019,-7.68831,-5.22895,-10.6963,-1.12843,-7.867,-6.97838,-0.505506,-10.3828,-7.43338,-11.633,-8.97525,-1.01545,-4.99196,-9.54859,-29.5449
253,3302,35,412,146.2,86.0619,0.16731,4.84198,1.88991,-12.5347,-7.26084,-11.5976,-3.79088,-13.7741,-7.6949,-5.20392,-10.785,-1.21192,-7.85564,-6.89799,-0.594882,-10.5347,-7.58648,-11.6661,-8.89497,-0.863261,-5.00717,-9.5699,-29.6865
254,3315,3,311,108.8,74.4008,0.159877,4.86923,1.89127,-12.5386,-7.29183,-11.7222,-3.82673,-13.8135,-7.7626,-5.37811,-10.7384,-1.24025,-7.96251,-7.02289,-0.707599,-10.5293,-7.55972,-11.7328,-9.01104,-0.920709,-5.09011,-9.60857,-29.9244
255,3328,60,383,145.067,78.1263,0.154153,4.92279,1.85305,-12.5247,-7.19641,-11.6992,-3.65178,-13.6414,-7.77517,-5.4292,-10.6516,-1.24428,-8.00805,-6.99342,-0.644138,-10.5592,-7.50155,-11.77,-9.03314,-0.913059,-5.03123,-9.48746,-29.7914
256,3341,24,421,135,88.4081,0.147186,4.78265,1.90377,-12.5442,-7.31659,-11.7909,-3.68064,-13.6655,-7.74733,-5.52039,-10.6759,-1.17899,-8.09241,-7.09742,-0.72012,-10.5996,-7.50224,-11.756,-9.02727,-0.948344,-5.00369,-9.52961,-29.6268
257,3354,29,252,114,63.8797,0.139968,4.79567,1.97881,-12.5465,-7.2523,-11.7974,-3.79286,-13.7688,-7.72254,-5.4887,-10.7127,-1.17876,-8.06149,-7.12878,-0.661173,-10.589,-7.55102,-11.7653,-9.09298,-0.93581,-5.01709,-9.49692,-29.6014
258,3367,34,267,133.867,59.8243,0.131478,4.83313,2.00143,-12.6408,-7.22346,-11.7445,-3.81742,-13.7291,-7.73911,-5.47951,-10.774,-1.15248,-8.04371,-7.12063,-0.707271,-10.6198,-7.51582,-11.8418,-9.1604,-0.969236,-5.10649,-9.5003,-29.7634
259,3380,22,342,136.267,77.7458,0.127103,4.84288,2.02902,-12.6903,-7.36328,-11.7761,-3.82476,-13.7847,-7.75917,-5.47414,-10.7542,-1.16451,-8.0667,-7.10778,-0.739806,-10.6464,-7.55092,-11.8721,-9.23253,-1.14434,-5.12179,-9.63277,-29.8749
260,3393,9,408,137.033,87.1975,0.127515,4.82849,2.11476,-12.7248,-7.38919,-11.7605,-3.69958,-13.9836,-7.7026,-5.46983,-10.7406,-1.1514,-8.25415,-7.13236,-0.738677,-10.5857,-7.61762,-11.8185,-9.16616,-1.15146,-5.01588,-9.65776,-29.8225
261,3406,18,424,157.367,109.238,0.125176,4.8231,1.99358,-12.6881,-7.41466,-11.6546,-3.69613,-13.8703,-7.71525,-5.47707,-10.7612,-1.04692,-8.10897,-7.08923,-0.677425,-10.5233,-7.49326,-11.8527,-9.1394,-1.16806,-5.07718,-9.67982,-29.6195
262,3419,33,374,136.8,79.1852,0.121159,4.81749,2.04042,-12.7355,-7.43671,-11.7017,-3.67908,-13.8746,-7.68289,-5.57104,-10.7399,-1.07597,-8.16425,-7.08952,-0.763413,-10.6011,-7.50578,-11.8324,-9.06813,-1.12548,-5.12341,-9.66637,-29.624
263,3432,52,439,148.833,84.078,0.120565,4.7978,2.1105,-12.7362,-7.4894,-11.7808,-3.64404,-13.9291,-7.70614,-5.59031,-10.7587,-1.00637,-8.08907,-7.07129,-0.745817,-10.5479,-7.52365,-11.8492,-8.99607,-1.17839,-5.1187,-9.61799,-29.5233
264,3445,36,462,145.9,96.3712,0.122845,4.71315,2.09155,-12.7177,-7.52415,-11.6994,-3.56163,-13.9764,-7.73648,-5.6091,-10.8021,-0.961985,-8.1086,-7.05673,-0.671129,-10.4448,-7.46485,-11.8424,-9.04625,-1.22855,-5.04578,-9.68322,-29.4434
265,3458,13,416,147.4,97.0302,0.12403,4.74312,2.05318,-12.7794,-7.55268,-11.8445,-3.46692,-13.9062,-7.74442,-5.59041,-10.8474,-0.930579,-8.03277,-7.10079,-0.745233,-10.5081,-7.47392,-11.9007,-9.05831,-1.29774,-5.09016,-9.71289,-29.5398
266,3471,40,345,152.6,83.2535,0.124064,4.74828,2.10121,-12.7827,-7.65778,-11.966,-3.49267,-13.8718,-7.68295,-5.5876,-10.8459,-0.970258,-7.99719,-7.08153,-0.786746,-10.51,-7.51124,-11.9657,-9.14383,-1.33728,-5.13274,-9.64375,-29.5867
267,3484,24,485,142.5,86.9989,0.119324,4.79811,2.14277,-12.7684,-7.67609,-11.9403,-3.68849,-13.8603,-7.73129,-5.54519,-10.854,-0.978435,-8.00523,-7.06446,-0.764647,-10.4738,-7.56846,-11.9303,-9.11471,-1.34212,-5.11408,-9.63809,-29.6381
268,3497,46,353,147.7,77.1881,0.118019,4.70444,2.20065,-12.8294,-7.646,-11.9136,-3.62656,-13.7979,-7.74587,-5.56871,-10.7386,-0.901013,-8.06732,-7.08842,-0.640459,-10.4523,-7.48562,-11.9109,-9.03188,-1.40595,-5.06068,-9.54296,-29.5496
269,3510,33,333,120.333,69.3832,0.113468,4.781,2.19227,-12.775,-7.69909,-11.9567,-3.61273,-13.9137,-7.74468,-5.56606,-10.8023,-0.92848,-7.93921,-7.03212,-0.639972,-10.4813,-7.56009,-11.95,-9.01844,-1.29791,-5.15381,-9.54586,-29.5982
270,3523,24,295,127.133,67.0032,0.112199,4.87349,2.20113,-12.8565,-7.64712,-12.0449,-3.68313,-13.9456,-7.81107,-5.5328,-10.7262,-0.945918,-7.92762,-7.00362,-0.683651,-10.4689,-7.6367,-11.8782,-8.9778,-1.20435,-5.16302,-9.45752,-29.6204
271,3536,48,296,114.167,50.6006,0.108336,4.89778,2.14829,-12.8533,-7.5985,-12.0302,-3.68082,-13.8936,-7.80981,-5.6031,-10.7901,-0.937488,-7.93674,-6.995,-0.77396,-10.5148,-7.65064,-11.9378,-8.9453,-1.18535,-5.16391,-9.46627,-29.6595
