agents,meanScore,clow,chigh,Q1,Q2,Q3,means
2700,27786.716666666671,43271.070315456098,20463.829372598229,24318.850000000002,27802.200000000001,29959.639999999999,"[20024.3, 20707.1, 21556.3, 21941.5, 22163.7, 22778.4, 23185.0, 23651.2, 24225.4, 24358.9, 24586.6, 24718.5, 25889.6, 27040.4, 27582.7, 28021.7, 28659.6, 28778.7, 28950.0, 29665.7, 29854.4, 30205.2, 31087.4, 31725.7, 32607.6, 32748.4, 32846.4, 36588.3, 38710.9, 38741.9]"
2800,29405.743333333332,45792.311582509894,21656.179150868291,26846.379999999997,29941.299999999999,31453.0,"[20202.5, 21159.2, 23573.8, 23606.4, 25111.5, 25545.2, 25583.8, 26158.4, 26299.4, 27080.8, 28205.5, 28451.0, 28612.9, 29782.3, 29855.8, 30026.8, 30327.1, 30861.1, 30947.7, 31303.5, 31327.9, 31744.9, 32243.3, 32346.7, 32546.0, 33852.8, 34421.8, 35569.6, 37021.5, 38403.1]"
2900,30483.140000000003,47470.095520793533,22449.639631203543,26845.799999999999,29725.200000000001,31972.300000000003,"[20795.8, 20937.1, 24744.6, 24838.7, 24996.7, 25826.2, 25908.3, 26504.7, 26786.3, 26871.3, 27434.5, 27996.6, 28623.0, 28887.0, 29577.4, 29873.0, 30440.7, 30625.3, 31176.6, 31548.4, 31936.0, 32057.0, 32496.7, 33624.6, 34617.4, 38020.6, 40614.7, 41723.8, 41961.0, 43050.2]"
3000,29133.23333333333,45367.943366821761,21455.486200735879,25214.079999999998,29021.550000000003,32533.259999999995,"[18536.3, 21004.7, 21711.7, 21914.0, 22122.9, 23903.0, 24151.5, 24958.8, 25092.0, 25266.4, 26845.6, 27556.7, 27557.0, 28071.0, 28576.2, 29466.9, 29588.8, 29963.3, 31116.0, 31175.6, 32284.5, 33113.7, 33172.5, 33186.0, 33637.6, 34826.7, 34833.4, 38517.3, 39396.2, 42450.7]"
3100,31875.126666666667,49637.777066406532,23474.78333484125,28110.619999999999,29728.550000000003,34281.329999999994,"[19820.2, 21075.2, 25546.4, 26122.0, 27036.0, 27084.5, 27786.1, 27798.7, 28089.2, 28119.8, 28603.8, 28663.8, 28787.9, 29504.4, 29661.7, 29795.4, 30676.1, 31976.0, 32039.2, 32615.6, 33854.1, 35278.2, 35463.4, 36941.2, 38375.3, 39575.0, 40405.5, 41260.4, 43386.4, 50912.3]"
3200,29401.94666666667,45786.399195225422,21653.383054453476,26591.23,28834.349999999999,31886.43,"[20972.1, 21726.3, 21914.6, 22470.3, 22921.7, 24199.0, 25065.5, 25856.8, 26353.3, 26693.2, 27230.9, 27625.8, 27923.3, 28345.3, 28479.8, 29188.9, 30441.3, 30483.2, 30543.4, 30696.4, 31852.8, 31964.9, 33233.3, 33291.9, 34248.4, 35324.9, 36438.2, 38126.7, 38772.8, 39673.4]"
3300,29269.363333333331,45579.932817490087,21555.740618194046,26900.620000000003,29769.049999999999,32167.869999999999,"[18485.0, 21796.6, 22964.0, 23732.7, 25197.2, 25253.6, 25795.7, 26124.1, 26738.5, 26970.1, 27258.9, 27785.7, 28548.2, 28907.1, 29671.0, 29867.1, 30192.3, 30290.6, 30711.2, 30845.2, 32125.3, 32267.2, 32925.8, 33235.9, 33553.1, 33676.4, 33769.2, 34589.5, 37368.0, 37435.7]"
3400,28652.630000000001,44619.520266677056,21101.540654480195,25166.779999999999,29304.25,30659.139999999999,"[17234.3, 20318.5, 21034.4, 21263.9, 22438.2, 24088.5, 24256.4, 24377.2, 24758.4, 25341.8, 27035.0, 27653.3, 27943.9, 28330.1, 29089.2, 29519.3, 29599.7, 29801.9, 29861.9, 30312.1, 30649.9, 30680.7, 32187.1, 32295.6, 32362.3, 32473.5, 34698.2, 37549.2, 37724.5, 44699.9]"
3500,29599.590000000004,46094.180739790092,21798.939634544735,25817.400000000001,30254.949999999997,32097.93,"[17748.1, 21214.5, 21880.5, 23814.7, 23847.7, 24095.2, 25240.8, 25245.2, 25701.9, 25866.9, 27880.9, 27953.3, 28575.4, 29178.8, 30186.8, 30323.1, 30746.5, 31454.3, 31620.4, 32022.9, 32034.3, 32246.4, 32611.3, 32921.8, 33552.0, 33603.2, 36118.1, 39054.2, 40191.0, 41057.5]"
3600,29077.290000000001,45280.825196676415,21414.286125116978,23745.68,30628.25,33488.599999999999,"[19705.4, 19875.0, 20981.7, 21453.8, 21672.5, 21731.6, 22595.0, 22811.7, 23708.3, 23761.7, 24644.6, 24956.5, 27752.8, 30113.1, 30576.0, 30680.5, 31183.8, 31473.9, 32597.4, 32669.6, 33220.1, 34115.1, 34154.7, 34254.8, 34364.3, 35740.7, 36573.9, 37169.0, 38083.8, 39697.4]"
