generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
180,2353,9,286,128.133,64.9672,0.172877,-1.85451,-1.77926,-1.42842,-4.80032,-3.39153,-3.79972,-0.930836,-3.96004,-4.06877,-4.3327,0.746223,-3.19581,-2.28036,-5.00199,-2.88574,-2.75305,-1.38191,-2.16751,-1.52421,-2.94314,-4.36968,-9.86663
181,2366,46,275,129.133,64.1452,0.169491,-1.93369,-1.84094,-1.45045,-4.65879,-3.41105,-3.66835,-0.99271,-3.93004,-4.04862,-4.21512,0.867769,-3.14619,-2.17696,-4.79947,-2.67181,-2.74411,-1.42403,-2.12508,-1.53193,-2.79085,-4.18406,-9.72745
182,2379,59,264,129.333,48.8265,0.168383,-1.83115,-1.75943,-1.40098,-4.62711,-3.43912,-3.56772,-1.1081,-3.86201,-3.95656,-4.22712,0.905291,-3.08914,-2.28935,-4.93421,-2.85563,-2.72913,-1.40611,-1.93771,-1.33044,-2.97146,-4.20596,-9.83052
183,2392,21,220,127.833,51.4722,0.169998,-1.75355,-1.72313,-1.42039,-4.56223,-3.41827,-3.58445,-1.10393,-3.76456,-4.08298,-4.21711,1.03766,-2.99837,-2.34325,-4.95061,-2.78437,-2.75094,-1.49977,-1.92538,-1.39461,-2.81055,-4.14062,-9.91276
184,2405,23,332,119.467,64.0618,0.17075,-1.68411,-1.65503,-1.42514,-4.40665,-3.38387,-3.49457,-1.076,-3.80765,-4.10694,-4.20985,1.0955,-2.89874,-2.35375,-4.95711,-2.75164,-2.71147,-1.47934,-1.99015,-1.44873,-2.72305,-4.15166,-9.68108
185,2418,45,286,140.133,65.4158,0.168063,-1.74288,-1.73473,-1.39262,-4.56853,-3.41678,-3.34722,-1.00713,-3.78462,-3.89853,-4.23333,1.07822,-2.84767,-2.26659,-5.02281,-2.66328,-2.75661,-1.55857,-1.95631,-1.40845,-2.80447,-4.10232,-9.65392
186,2431,7,220,101.233,52.1508,0.164943,-1.68873,-1.70317,-1.35984,-4.53379,-3.42341,-3.42969,-0.955121,-3.71312,-3.89581,-4.3287,1.08272,-2.87024,-2.36939,-4.97567,-2.72226,-2.79427,-1.57436,-1.86518,-1.33156,-2.82469,-4.07044,-9.90834
187,2444,37,273,102.033,49.3429,0.163258,-1.50878,-1.71999,-1.43082,-4.68237,-3.4381,-3.3727,-0.882554,-3.75602,-3.95028,-4.24978,1.08733,-2.96684,-2.21391,-4.95859,-2.84223,-2.86016,-1.5153,-1.7149,-1.44395,-2.77446,-4.09669,-9.78195
188,2457,37,299,123.467,65.3493,0.160099,-1.62168,-1.62378,-1.45743,-4.57715,-3.47528,-3.28917,-0.994621,-3.70927,-3.97828,-4.33115,1.06766,-2.9947,-2.2545,-4.88647,-2.94233,-2.80872,-1.53156,-1.70683,-1.4628,-2.81833,-4.23123,-9.83651
189,2470,24,400,116.367,82.5538,0.159119,-1.67708,-1.56166,-1.44179,-4.54256,-3.48057,-3.3258,-1.01824,-3.59142,-3.8777,-4.45335,1.03901,-3.03986,-2.15222,-4.86205,-3.0499,-2.67391,-1.52273,-1.71984,-1.43047,-2.9015,-4.19937,-9.92309
190,2483,43,256,129.233,59.7256,0.15497,-1.7041,-1.53082,-1.46618,-4.53007,-3.37328,-3.292,-1.089,-3.57285,-3.8887,-4.4624,1.02513,-3.02108,-2.10522,-4.89009,-2.96584,-2.54192,-1.48224,-1.81117,-1.38616,-2.86868,-4.16706,-9.90043
191,2496,36,317,128.267,63.2935,0.151924,-1.81597,-1.55718,-1.51554,-4.461,-3.50182,-3.34963,-1.1756,-3.67562,-3.82839,-4.39273,0.890791,-3.11044,-2.06064,-4.85511,-3.08272,-2.54809,-1.57944,-1.77378,-1.37922,-2.93686,-4.21371,-9.85344
192,2509,31,381,156.033,86.429,0.151101,-1.80338,-1.59485,-1.50855,-4.46302,-3.53575,-3.25198,-1.20877,-3.72334,-3.72676,-4.41705,0.814806,-3.00268,-2.00464,-4.89485,-3.00182,-2.55305,-1.62766,-1.87337,-1.35464,-2.80293,-4.15718,-10.0585
193,2522,43,272,125.633,59.2228,0.146786,-1.68367,-1.76452,-1.53256,-4.42131,-3.58958,-3.32455,-1.17559,-3.87536,-3.79,-4.40957,0.937246,-3.09626,-2.10621,-4.83841,-3.04977,-2.72618,-1.64861,-1.88087,-1.47814,-2.70791,-4.27273,-9.90829
194,2535,4,505,137.467,102.466,0.140982,-1.65415,-1.79484,-1.65911,-4.49747,-3.54755,-3.36435,-1.13768,-3.78554,-3.91697,-4.4013,0.88177,-3.11502,-2.14398,-4.91214,-3.05022,-2.72155,-1.70704,-1.82725,-1.51272,-2.74337,-4.29866,-9.92204
195,2548,45,367,150.167,76.9859,0.138146,-1.65763,-1.73504,-1.71909,-4.37949,-3.55275,-3.26591,-0.973325,-3.77619,-3.9792,-4.39944,0.870256,-3.02034,-2.18723,-4.93275,-3.04522,-2.7844,-1.7208,-1.84102,-1.59771,-2.6891,-4.29457,-9.84813
196,2561,27,268,115.833,65.2323,0.138857,-1.66451,-1.63698,-1.59011,-4.39121,-3.65961,-3.19731,-0.88746,-3.71354,-3.95467,-4.48487,0.808531,-2.77636,-2.18274,-4.89542,-2.89311,-2.73718,-1.62161,-1.7197,-1.62578,-2.68833,-4.24062,-9.92485
197,2574,31,543,163.467,107.162,0.137152,-1.71816,-1.5904,-1.6394,-4.33706,-3.6186,-3.21777,-1.03325,-3.7554,-3.94074,-4.581,0.825925,-2.85328,-2.21388,-4.89497,-2.79176,-2.78197,-1.66343,-1.68133,-1.65372,-2.69459,-4.20207,-9.91132
198,2587,34,385,137.233,87.9411,0.138834,-1.88527,-1.58197,-1.60336,-4.32681,-3.67814,-3.24417,-0.912315,-3.72835,-3.95689,-4.64824,0.669124,-2.77035,-2.10338,-4.85474,-2.82338,-2.75877,-1.69708,-1.69542,-1.7091,-2.72934,-4.21002,-9.88651
199,2600,17,468,136.667,95.0968,0.139255,-1.93236,-1.55743,-1.5662,-4.38816,-3.71148,-3.17001,-0.887992,-3.75609,-4.04934,-4.6695,0.675274,-2.6358,-2.13843,-4.86066,-2.79929,-2.80301,-1.66771,-1.70948,-1.64475,-2.69428,-4.21266,-9.99
200,2613,22,295,129.7,61.7342,0.140594,-1.91061,-1.53233,-1.55427,-4.33746,-3.77452,-3.16628,-0.877121,-3.60612,-4.17298,-4.65466,0.672888,-2.60435,-2.10328,-4.88585,-2.89148,-2.77343,-1.69616,-1.60008,-1.68645,-2.65366,-4.08683,-9.92162
201,2626,43,456,166.667,91.5745,0.141002,-1.97319,-1.57439,-1.61954,-4.34398,-3.7757,-3.17672,-0.767321,-3.55745,-4.1613,-4.58971,0.751704,-2.54196,-1.97004,-4.7864,-2.88485,-2.701,-1.75799,-1.72489,-1.68771,-2.62308,-4.07689,-9.84743
202,2639,43,324,140.767,80.7686,0.141323,-2.0812,-1.64351,-1.56905,-4.36439,-3.67938,-3.16221,-0.707017,-3.52346,-3.95434,-4.56048,0.691534,-2.51925,-1.88943,-4.80605,-2.79091,-2.71925,-1.69497,-1.79665,-1.71538,-2.65292,-4.09373,-9.73289
203,2652,44,324,121.367,59.4553,0.142387,-2.00677,-1.78429,-1.49267,-4.41503,-3.73807,-3.303,-0.711234,-3.59501,-3.77481,-4.61347,0.689543,-2.59276,-1.87519,-4.88564,-2.72081,-2.57257,-1.69534,-1.7833,-1.67374,-2.74255,-4.02137,-9.79128
204,2665,11,231,119.467,60.2716,0.144335,-2.01885,-1.86479,-1.61045,-4.40309,-3.85799,-3.29493,-0.743916,-3.64628,-3.84557,-4.63257,0.612889,-2.59406,-1.93306,-4.85764,-2.65707,-2.53613,-1.75499,-1.90076,-1.70028,-2.69376,-4.04623,-9.7706
205,2678,42,358,143.5,80.3547,0.14282,-2.11841,-1.87089,-1.67084,-4.42183,-3.89286,-3.3711,-0.782313,-3.69113,-3.86925,-4.53802,0.638547,-2.64185,-1.94969,-4.77169,-2.76521,-2.58189,-1.80138,-1.96019,-1.67917,-2.64859,-4.00271,-9.78036
206,2691,38,277,108,59.6652,0.141917,-2.13933,-1.92802,-1.65,-4.45013,-3.93295,-3.30525,-0.708638,-3.74575,-3.87077,-4.4883,0.601047,-2.54448,-1.9566,-4.80602,-2.754,-2.57222,-1.86352,-1.94446,-1.77119,-2.60671,-4.02105,-9.6845
207,2704,11,285,103.6,63.9728,0.144833,-2.2692,-2.04139,-1.68272,-4.49282,-3.97449,-3.1433,-0.649629,-3.85933,-3.86762,-4.36871,0.649791,-2.50337,-1.86746,-4.86374,-2.77339,-2.55733,-1.94605,-1.83194,-1.78711,-2.58746,-4.12142,-9.70278
208,2717,34,333,114.433,71.1805,0.148799,-2.36313,-2.04314,-1.69076,-4.46518,-3.91174,-3.22745,-0.588491,-3.77943,-3.8513,-4.36896,0.73995,-2.44108,-1.74775,-4.7976,-2.88375,-2.53468,-2.03916,-1.87809,-1.88761,-2.56603,-4.12539,-9.75387
209,2730,37,414,142,92.6365,0.146317,-2.34207,-1.97949,-1.70128,-4.4261,-3.86778,-3.33156,-0.625223,-3.78308,-3.95094,-4.28324,0.72768,-2.49801,-1.72685,-4.7779,-2.8972,-2.5877,-1.89458,-1.86988,-1.87886,-2.69019,-4.02746,-9.75908
210,2743,32,203,113.733,44.4118,0.142323,-2.4029,-1.96728,-1.65649,-4.42367,-3.79502,-3.27509,-0.661492,-3.64648,-3.8192,-4.27014,0.581212,-2.42874,-1.70833,-4.71956,-2.74342,-2.46489,-1.89478,-1.82686,-1.8162,-2.71527,-3.97584,-9.80066
211,2756,45,269,123.667,54.8511,0.137643,-2.32991,-2.04574,-1.67352,-4.42972,-3.75853,-3.27754,-0.675738,-3.68269,-3.83974,-4.23733,0.586403,-2.36628,-1.76845,-4.69103,-2.78243,-2.55945,-1.82552,-1.84627,-1.89048,-2.70142,-3.97572,-9.76805
212,2769,31,383,111.2,71.5293,0.137281,-2.29163,-2.01354,-1.74723,-4.3796,-3.8121,-3.29448,-0.750985,-3.62511,-3.86751,-4.1258,0.628877,-2.37263,-1.89467,-4.77564,-2.85562,-2.637,-1.79286,-1.79993,-1.92464,-2.75628,-3.95414,-9.92968
213,2782,42,347,116.133,61.4204,0.138503,-2.35311,-2.00574,-1.73508,-4.39514,-3.80108,-3.19582,-0.84784,-3.66252,-3.90439,-4.13873,0.641795,-2.37334,-1.96517,-4.72729,-2.84625,-2.62998,-1.81232,-1.78407,-2.00222,-2.68446,-3.99871,-10.0289
214,2795,37,506,151.967,105.816,0.141623,-2.26163,-1.98071,-1.71735,-4.21507,-3.78407,-3.32827,-0.837776,-3.64598,-3.87618,-4.12405,0.670525,-2.34457,-2.02128,-4.63493,-3.05978,-2.52494,-1.77582,-1.88321,-1.89445,-2.80166,-4.01659,-10.1269
215,2808,25,518,134.4,109.619,0.138292,-2.24231,-1.89045,-1.6486,-4.13509,-3.76825,-3.18566,-0.772413,-3.55575,-3.83384,-4.15042,0.676597,-2.28299,-1.96832,-4.59629,-2.89004,-2.51654,-1.79353,-1.74842,-1.85413,-2.79584,-3.96815,-10.0215
216,2821,21,284,126.433,75.6611,0.138646,-2.22227,-2.00906,-1.61637,-4.09129,-3.56677,-3.20337,-0.764661,-3.57194,-3.79222,-4.16088,0.701424,-2.39266,-2.00167,-4.55061,-2.76005,-2.54649,-1.79075,-1.79578,-1.8318,-2.83828,-3.96982,-10.0457
217,2834,40,280,113,54.9445,0.138536,-2.26137,-1.99652,-1.55808,-3.9897,-3.54355,-3.10959,-0.780894,-3.51523,-3.74061,-4.19032,0.7165,-2.4186,-2.04479,-4.626,-2.69474,-2.54525,-1.77495,-1.74655,-1.75181,-2.81075,-4.01405,-10.0141
218,2847,12,273,129.9,72.9683,0.141706,-2.26452,-1.9482,-1.52014,-3.99792,-3.44933,-3.02989,-0.903881,-3.56071,-3.70045,-4.23992,0.586471,-2.41185,-1.83239,-4.63552,-2.72814,-2.47426,-1.71002,-1.6164,-1.77027,-2.79567,-4.06477,-10.1376
219,2860,37,333,143.767,79.4058,0.145123,-2.21273,-2.0111,-1.64623,-4.02395,-3.38722,-2.93571,-0.834325,-3.46913,-3.73063,-4.26696,0.649134,-2.41871,-1.85559,-4.62581,-2.62686,-2.48775,-1.7608,-1.5511,-1.7532,-2.77175,-4.01188,-10.2148
220,2873,54,384,165.667,68.5718,0.145774,-2.2045,-1.91273,-1.63332,-3.97749,-3.336,-2.88585,-0.757624,-3.42917,-3.68788,-4.11673,0.671175,-2.33051,-1.92793,-4.59912,-2.64059,-2.391,-1.7432,-1.51855,-1.73379,-2.77518,-3.86335,-10.168
221,2886,27,289,132.733,72.4859,0.143164,-2.32409,-2.02845,-1.61529,-4.01214,-3.44721,-2.7977,-0.808963,-3.43991,-3.70055,-4.11172,0.608755,-2.3696,-1.8261,-4.53685,-2.63702,-2.37204,-1.82703,-1.50501,-1.72699,-2.77368,-3.85528,-10.14
222,2899,24,354,157.133,93.4609,0.142155,-2.35062,-2.10089,-1.59328,-4.01039,-3.52553,-2.77591,-0.969261,-3.43171,-3.56132,-4.10964,0.519797,-2.372,-1.85898,-4.5217,-2.63265,-2.33582,-1.76042,-1.5643,-1.67626,-2.78095,-3.76945,-10.1282
223,2912,59,392,162.4,81.7724,0.140709,-2.39943,-2.10059,-1.579,-3.95053,-3.53381,-2.65606,-0.864193,-3.43601,-3.45611,-4.19005,0.482143,-2.24029,-1.81152,-4.64798,-2.61268,-2.44881,-1.65525,-1.52431,-1.73502,-2.7438,-3.79684,-10.0798
224,2925,21,366,130.4,91.2131,0.142359,-2.41711,-2.11143,-1.49927,-3.96561,-3.60232,-2.54288,-0.919242,-3.47746,-3.47984,-4.20675,0.530004,-2.24964,-1.77275,-4.58481,-2.6189,-2.46893,-1.6835,-1.33146,-1.8369,-2.87107,-3.70088,-10.1276
225,2938,32,321,120.867,64.5482,0.140214,-2.36667,-2.15901,-1.49256,-3.97565,-3.6859,-2.61277,-0.85033,-3.45309,-3.38752,-4.13497,0.588399,-2.22179,-1.75821,-4.46738,-2.52307,-2.46193,-1.81664,-1.39561,-1.8845,-2.82515,-3.69094,-10.121
226,2951,58,553,170.367,103.955,0.140353,-2.37145,-2.11677,-1.54856,-3.93038,-3.62132,-2.6672,-0.906803,-3.42414,-3.35387,-4.24648,0.55738,-2.28727,-1.82538,-4.49669,-2.44517,-2.51385,-1.78109,-1.38853,-1.92125,-2.90878,-3.66227,-10.2277
227,2964,33,385,136.867,74.8763,0.14,-2.3123,-2.03808,-1.60076,-3.82266,-3.60926,-2.69077,-0.889635,-3.3906,-3.26699,-4.19947,0.644204,-2.27592,-1.8542,-4.53782,-2.42861,-2.53814,-1.85168,-1.34934,-1.85429,-2.89521,-3.68607,-10.263
228,2977,49,378,157.067,75.6799,0.136641,-2.23053,-2.03795,-1.58781,-3.92445,-3.54976,-2.74962,-0.868407,-3.36488,-3.37458,-4.20585,0.645934,-2.36162,-1.78189,-4.5421,-2.39357,-2.58594,-1.83153,-1.37091,-1.84337,-2.98815,-3.75702,-10.3208
229,2990,35,299,144.833,80.8195,0.137652,-2.21611,-1.94632,-1.55413,-3.91457,-3.51147,-2.75223,-1.01108,-3.48436,-3.40185,-4.21211,0.70232,-2.50029,-1.87272,-4.52256,-2.39784,-2.60907,-1.77097,-1.32803,-1.75385,-3.07343,-3.84433,-10.4887
230,3003,32,234,123.767,49.9591,0.14137,-2.20658,-1.9181,-1.56832,-3.87475,-3.46501,-2.79813,-1.06434,-3.49025,-3.31163,-4.27638,0.741399,-2.43813,-1.85137,-4.57103,-2.37825,-2.43928,-1.67469,-1.45874,-1.69542,-3.23075,-3.96001,-10.5885
231,3016,34,397,144.867,79.0599,0.143526,-2.16954,-1.88202,-1.56183,-3.95055,-3.44109,-2.89177,-0.985159,-3.55151,-3.19372,-4.21051,0.639084,-2.44006,-1.81063,-4.57123,-2.29473,-2.43682,-1.59708,-1.52517,-1.72248,-3.20852,-3.92749,-10.5462
232,3029,14,385,148.667,95.6644,0.142897,-2.26657,-1.93082,-1.59165,-3.96841,-3.36673,-2.85357,-0.907319,-3.61906,-3.21852,-4.13351,0.631854,-2.50007,-1.8942,-4.54168,-2.33566,-2.43751,-1.64176,-1.62168,-1.77561,-3.12437,-4.03013,-10.532
233,3042,44,354,143.567,91.0239,0.143021,-2.23858,-1.90826,-1.59463,-3.94625,-3.26271,-2.95937,-0.949206,-3.55488,-3.1416,-4.07878,0.676627,-2.49161,-2.06397,-4.55743,-2.32581,-2.38935,-1.6231,-1.65509,-1.65168,-3.22062,-3.92216,-10.3944
234,3055,35,349,138.6,72.3109,0.142011,-2.26409,-1.7814,-1.52096,-3.97363,-3.25999,-3.05799,-0.863402,-3.49617,-3.19249,-4.16329,0.687461,-2.53614,-2.07652,-4.57343,-2.36077,-2.41272,-1.59117,-1.6804,-1.63991,-3.26142,-3.93919,-10.3415
235,3068,13,626,180.167,129.694,0.142715,-2.27154,-1.78179,-1.60324,-3.98924,-3.29533,-3.17027,-0.970799,-3.59082,-3.17528,-4.26998,0.638097,-2.5508,-2.19394,-4.58627,-2.28648,-2.54599,-1.62878,-1.74955,-1.56036,-3.16813,-4.02956,-10.3195
236,3081,30,436,161.133,103.869,0.146398,-2.29623,-1.77396,-1.50814,-4.01324,-3.37232,-3.26747,-1.06475,-3.57409,-3.21543,-4.28131,0.592745,-2.68066,-2.30213,-4.62591,-2.20508,-2.53911,-1.58921,-1.64117,-1.4904,-3.24411,-4.03793,-10.3782
237,3094,26,452,110.9,80.1139,0.150038,-2.17942,-1.70847,-1.56146,-3.91941,-3.22569,-3.28262,-0.981556,-3.4892,-3.14601,-4.27553,0.568622,-2.70478,-2.32761,-4.61999,-2.0644,-2.45574,-1.56504,-1.68539,-1.48533,-3.29109,-4.08812,-10.4139
238,3107,7,488,146.333,115.672,0.153073,-2.09092,-1.75092,-1.53713,-3.91093,-3.2862,-3.3768,-0.991208,-3.58254,-3.26827,-4.31845,0.613902,-2.83818,-2.31316,-4.50365,-2.17305,-2.40343,-1.44408,-1.64762,-1.49293,-3.35421,-4.06094,-10.3534
239,3120,39,380,124.533,80.2263,0.15638,-2.11364,-1.82559,-1.4539,-3.90555,-3.293,-3.31306,-1.04619,-3.4546,-3.2316,-4.26346,0.685041,-2.88679,-2.30202,-4.35451,-2.14665,-2.3361,-1.40989,-1.62103,-1.42908,-3.40774,-4.11902,-10.4072
240,3133,47,364,156.533,69.7526,0.158383,-2.09544,-1.80232,-1.48082,-3.88078,-3.26576,-3.21095,-0.936014,-3.35895,-3.19215,-4.2853,0.854563,-2.89051,-2.24428,-4.24565,-2.27991,-2.34808,-1.42281,-1.74445,-1.44527,-3.37346,-4.10847,-10.3755
241,3146,36,538,167.767,131.443,0.15737,-2.12526,-1.91958,-1.45821,-3.90769,-3.35583,-3.20092,-0.873563,-3.40097,-3.04582,-4.28218,0.690731,-2.87215,-2.15326,-4.32753,-2.40676,-2.20913,-1.37126,-1.7831,-1.41129,-3.48587,-3.99549,-10.3962
242,3159,22,370,159.2,96.8762,0.152572,-2.07946,-1.88644,-1.58107,-3.87353,-3.3934,-3.18038,-0.907156,-3.50015,-3.24588,-4.27168,0.724268,-2.87914,-2.13241,-4.27697,-2.51043,-2.29709,-1.37121,-1.85914,-1.44913,-3.3443,-4.1214,-10.3345
243,3172,28,455,173.433,90.6424,0.149831,-1.9995,-1.97593,-1.42232,-3.95407,-3.26986,-3.20551,-0.960903,-3.39542,-3.15101,-4.33761,0.74246,-2.85232,-2.14204,-4.28399,-2.568,-2.38176,-1.31441,-1.88618,-1.48747,-3.43852,-4.03816,-10.5051
244,3185,47,248,134.167,61.6973,0.14747,-2.02171,-2.04064,-1.54966,-3.92456,-3.2613,-3.1505,-1.0393,-3.57119,-3.17124,-4.27354,0.72275,-2.81616,-2.1478,-4.24908,-2.63783,-2.39399,-1.41494,-1.93854,-1.60228,-3.43624,-4.11575,-10.5574
245,3198,51,351,161.167,91.0612,0.144855,-2.04615,-2.04004,-1.539,-3.97081,-3.24828,-3.06128,-1.03868,-3.63836,-3.13636,-4.33648,0.784172,-2.72022,-2.08642,-4.32036,-2.59597,-2.40884,-1.41082,-1.95497,-1.62832,-3.48632,-4.15837,-10.5798
246,3211,31,396,153.433,91.047,0.141354,-2.09512,-2.03334,-1.55952,-4.00675,-3.23186,-3.06196,-0.985527,-3.56071,-3.11721,-4.32054,0.827296,-2.73551,-2.14101,-4.25359,-2.5634,-2.4589,-1.42426,-2.01276,-1.6262,-3.46357,-4.24972,-10.5721
247,3224,43,474,158.7,94.8368,0.138685,-2.05986,-1.99851,-1.60747,-3.92609,-3.34005,-3.11066,-1.06727,-3.55258,-3.19358,-4.38911,0.82605,-2.75558,-2.22392,-4.24284,-2.58493,-2.5004,-1.32201,-2.06669,-1.62179,-3.41375,-4.31824,-10.6205
248,3237,9,306,136.8,72.8354,0.135314,-1.98648,-1.97476,-1.64554,-3.95108,-3.27372,-3.18991,-1.17946,-3.50413,-3.27337,-4.4332,0.819438,-2.82716,-2.29482,-4.36138,-2.55013,-2.57016,-1.23898,-1.99528,-1.55802,-3.48714,-4.32063,-10.6803
249,3250,54,402,167.9,72.833,0.135679,-1.98786,-1.91909,-1.69103,-3.92536,-3.22996,-3.30681,-1.25226,-3.36521,-3.3086,-4.53421,0.73703,-2.91513,-2.3586,-4.35233,-2.66208,-2.49374,-1.18367,-2.10527,-1.54155,-3.5755,-4.32722,-10.7893
250,3263,46,372,166.367,75.328,0.131627,-2.02389,-1.85156,-1.6617,-3.95255,-3.23613,-3.27351,-1.21959,-3.40666,-3.31087,-4.52015,0.820332,-2.86138,-2.40273,-4.34717,-2.55281,-2.5029,-1.18047,-2.04474,-1.59281,-3.56273,-4.33526,-10.7789
251,3276,13,403,193.7,115.244,0.130448,-2.11576,-1.75563,-1.66515,-4.034,-3.1992,-3.3507,-1.22185,-3.40075,-3.34644,-4.60173,0.812901,-2.89774,-2.4037,-4.42535,-2.58948,-2.57987,-1.15531,-2.10751,-1.62183,-3.50306,-4.33569,-10.8631
252,3289,30,467,147.3,93.6262,0.130331,-2.12445,-1.68117,-1.69416,-4.15563,-3.19586,-3.33757,-1.11146,-3.44026,-3.32835,-4.63438,0.8262,-2.82816,-2.36224,-4.40832,-2.61548,-2.58234,-1.13561,-2.16806,-1.62698,-3.40456,-4.39648,-10.7492
253,3302,42,240,141.1,55.9836,0.132952,-2.21999,-1.60766,-1.79601,-4.18297,-3.17244,-3.38275,-1.18952,-3.38945,-3.38321,-4.70476,0.855283,-2.82257,-2.37418,-4.48555,-2.65919,-2.58462,-1.136,-2.23858,-1.61352,-3.45875,-4.47172,-10.703
254,3315,33,365,153.733,77.4872,0.135253,-2.17703,-1.6117,-1.80884,-4.25187,-3.12685,-3.45801,-1.10707,-3.41588,-3.3556,-4.72224,0.848585,-2.92382,-2.35718,-4.32983,-2.60856,-2.59556,-1.1396,-2.30386,-1.62263,-3.37165,-4.44886,-10.5403
255,3328,43,428,150.367,98.8473,0.136864,-2.16987,-1.58239,-1.84977,-4.20131,-3.1275,-3.52567,-1.14412,-3.40942,-3.42523,-4.85256,0.792535,-2.96079,-2.47235,-4.3255,-2.75927,-2.65234,-1.1819,-2.36871,-1.64579,-3.43997,-4.52647,-10.658
256,3341,59,334,167.9,76.6696,0.135139,-2.12635,-1.67594,-1.82275,-4.25386,-3.08579,-3.50436,-1.06999,-3.39327,-3.41322,-4.84005,0.774339,-2.97806,-2.44821,-4.26211,-2.73575,-2.60773,-1.20839,-2.3111,-1.71465,-3.44092,-4.49821,-10.7135
257,3354,12,304,127.233,73.4841,0.133573,-2.11895,-1.64606,-1.82559,-4.37142,-3.19176,-3.50056,-0.981718,-3.47122,-3.43431,-4.77603,0.76129,-2.90086,-2.38002,-4.26515,-2.79148,-2.57793,-1.27496,-2.20858,-1.82526,-3.43029,-4.53158,-10.5787
258,3367,23,326,160.267,90.5862,0.133263,-2.13694,-1.57426,-1.80568,-4.32973,-3.21292,-3.42282,-0.927616,-3.53774,-3.48814,-4.81476,0.720061,-2.89477,-2.43627,-4.27375,-2.76461,-2.49805,-1.29086,-2.24089,-1.9048,-3.40675,-4.53398,-10.6454
259,3380,48,297,133.8,63.2109,0.130307,-2.04106,-1.55841,-1.82021,-4.31789,-3.20477,-3.35841,-0.952688,-3.5329,-3.49937,-4.76307,0.681451,-2.94204,-2.41376,-4.22353,-2.77739,-2.48701,-1.33532,-2.1948,-1.8507,-3.42449,-4.53489,-10.6517
260,3393,29,364,176.233,100.889,0.127484,-2.0183,-1.68688,-1.81279,-4.29287,-3.18368,-3.25349,-0.986436,-3.51997,-3.42845,-4.78544,0.762486,-2.87629,-2.39332,-4.25701,-2.96079,-2.50668,-1.38496,-2.26101,-1.89485,-3.39604,-4.53039,-10.6793
261,3406,38,406,142.4,92.2346,0.12424,-2.06163,-1.62411,-1.97537,-4.2485,-3.14432,-3.19697,-0.994079,-3.48025,-3.35275,-4.7636,0.823527,-2.9035,-2.33685,-4.26309,-2.89067,-2.52658,-1.34409,-2.20581,-1.87988,-3.41923,-4.52335,-10.7006
262,3419,53,357,145.733,76.1591,0.124692,-1.96104,-1.6363,-1.9623,-4.28213,-3.11073,-3.11231,-1.0289,-3.43702,-3.2607,-4.68567,0.790043,-2.87495,-2.27661,-4.18751,-2.87693,-2.47994,-1.35191,-2.2147,-1.90062,-3.50382,-4.41583,-10.6447
263,3432,48,390,179.467,88.3456,0.126217,-1.9657,-1.62514,-1.88039,-4.20028,-3.13198,-3.06335,-1.17723,-3.44981,-3.22161,-4.78923,0.804932,-3.02481,-2.29584,-4.22246,-2.9039,-2.59732,-1.26175,-2.25269,-1.90987,-3.53432,-4.54456,-10.7338
264,3445,53,281,138.733,67.2935,0.126883,-1.9188,-1.72266,-1.82802,-4.15548,-3.24859,-3.08177,-1.20774,-3.50278,-3.19971,-4.82448,0.872959,-3.06649,-2.30398,-4.21495,-2.90001,-2.59261,-1.25032,-2.25781,-1.9485,-3.50798,-4.54341,-10.7871
265,3458,51,568,162.7,124.172,0.127642,-1.93648,-1.7408,-1.85456,-4.06843,-3.29831,-2.97367,-1.21577,-3.4514,-3.24553,-4.74631,0.884634,-3.03792,-2.15176,-4.13448,-2.8558,-2.58535,-1.254,-2.15742,-1.95032,-3.44363,-4.49479,-10.807
266,3471,27,432,149,104.099,0.125834,-1.97901,-1.62431,-1.83038,-4.1243,-3.25691,-2.9738,-1.259,-3.45503,-3.36585,-4.80634,0.861711,-3.0864,-2.17805,-4.16412,-2.97209,-2.55947,-1.27707,-2.11771,-1.98894,-3.41183,-4.54958,-10.7841
267,3484,69,392,169.533,85.8357,0.124344,-1.96775,-1.58286,-1.96105,-4.09969,-3.30097,-3.13607,-1.22187,-3.37883,-3.48432,-4.85381,0.710939,-3.10145,-2.24213,-4.04028,-3.02004,-2.52288,-1.14633,-2.18113,-1.95624,-3.38814,-4.57317,-10.7615
268,3497,36,453,159.6,105.265,0.12372,-2.05467,-1.58689,-1.95296,-3.9824,-3.30599,-3.1031,-1.32353,-3.38723,-3.56852,-4.85571,0.781319,-3.08527,-2.3244,-4.05293,-2.97845,-2.52643,-1.17419,-2.1413,-1.92183,-3.30561,-4.60996,-10.635
269,3510,48,372,154.9,83.9833,0.120647,-2.02082,-1.48039,-1.9898,-4.01018,-3.29278,-3.0828,-1.24145,-3.34358,-3.59882,-4.78085,0.783561,-3.01405,-2.30287,-4.03178,-2.84965,-2.50734,-1.23993,-2.08329,-1.89886,-3.33332,-4.6205,-10.5678
