generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
464,2790,411,75337,18480.3,19396.9,0.00468443,-4.93755,5.52174,-4.00341,-9.59956,-5.00619,-3.24035
465,2796,253,57808,11607.3,12702.7,0.00494741,-4.93579,5.52164,-4.00435,-9.59817,-5.0069,-3.23945
466,2802,463,110538,19280.4,21091,0.00527931,-4.9356,5.52092,-4.00427,-9.59832,-5.00697,-3.23941
467,2808,941,77326,21061.1,22384.2,0.00460737,-4.93614,5.52134,-4.00381,-9.59851,-5.00656,-3.23958
468,2814,799,50703,16131.1,14156.9,0.00428015,-4.9357,5.52181,-4.00426,-9.59788,-5.00674,-3.2393
469,2820,381,71885,16305.1,16713.7,0.00397003,-4.93561,5.52192,-4.00429,-9.59785,-5.00706,-3.23934
470,2826,817,74060,16014.6,16097,0.00417159,-4.93592,5.5222,-4.00421,-9.59789,-5.0074,-3.23956
471,2832,822,74602,17020.3,16815.5,0.00429773,-4.93613,5.52177,-4.00439,-9.59826,-5.00789,-3.23984
472,2838,935,50243,15943.8,14135.5,0.00443318,-4.93529,5.52219,-4.00553,-9.59695,-5.00807,-3.23921
473,2844,1751,64182,21962.5,15800.5,0.00483854,-4.93509,5.52219,-4.00609,-9.59635,-5.00857,-3.23904
474,2850,577,69772,16040.5,16107.7,0.00457532,-4.93501,5.52191,-4.00571,-9.59661,-5.00828,-3.23903
475,2856,2781,58828,15968.5,12781.3,0.00436392,-4.93541,5.52229,-4.00592,-9.59675,-5.00872,-3.23934
476,2862,1600,96728,16712.6,22855.7,0.00417895,-4.93462,5.52175,-4.00635,-9.59619,-5.00863,-3.23885
477,2868,560,69023,19662.5,14912.5,0.00396315,-4.93397,5.52184,-4.00671,-9.59556,-5.0089,-3.23847
478,2874,1668,74208,18460.5,17097,0.00353392,-4.93439,5.5218,-4.00654,-9.59606,-5.00881,-3.23875
479,2880,802,59667,14782.9,14068.3,0.00350958,-4.93458,5.52162,-4.00605,-9.59647,-5.00808,-3.23874
480,2886,656,130348,16261.1,25551.1,0.00349716,-4.93428,5.5218,-4.00581,-9.5963,-5.00779,-3.23854
481,2892,432,64319,15906.5,13882.4,0.00371031,-4.93393,5.52147,-4.00612,-9.59621,-5.00779,-3.23834
482,2898,217,75375,13975.6,17141.2,0.00369966,-4.93333,5.52144,-4.0064,-9.59561,-5.00786,-3.23796
483,2904,275,54069,14538.2,15135.7,0.00330737,-4.93334,5.52151,-4.00659,-9.59551,-5.00825,-3.23805
484,2910,83,70614,14535.6,14939.2,0.00296559,-4.93354,5.52133,-4.00612,-9.59591,-5.00817,-3.23821
485,2916,210,68944,14723.8,15710.5,0.00276718,-4.93331,5.52146,-4.00628,-9.59565,-5.00844,-3.2381
486,2922,322,57006,17448.5,16675,0.00278996,-4.93279,5.52118,-4.00656,-9.5952,-5.00853,-3.23778
487,2928,451,71942,15113.3,14797.3,0.00303443,-4.93285,5.52132,-4.0067,-9.59506,-5.00905,-3.23787
488,2934,347,50607,12815.1,11651.1,0.00307147,-4.93302,5.52135,-4.00632,-9.59526,-5.0088,-3.23796
489,2940,331,48929,13765.3,12478.4,0.0035494,-4.93409,5.52141,-4.0055,-9.5962,-5.00866,-3.23862
490,2946,650,60322,15930.3,14884.9,0.00398124,-4.93462,5.52181,-4.0055,-9.59637,-5.00892,-3.23897
491,2952,1631,53301,14196.4,13309.7,0.00403845,-4.93425,5.52195,-4.00564,-9.59618,-5.00895,-3.23881
492,2958,836,38661,12354.8,10377.7,0.00426357,-4.93438,5.52213,-4.00547,-9.59615,-5.00912,-3.23893
493,2964,776,107235,16320.9,20191,0.00432944,-4.93461,5.52196,-4.00537,-9.59652,-5.00936,-3.23919
494,2970,144,74719,19796.7,18894.7,0.00481256,-4.93503,5.52218,-4.00477,-9.5969,-5.00941,-3.23956
495,2976,774,90799,19070.5,18029.6,0.00483385,-4.93475,5.5223,-4.00536,-9.59663,-5.00964,-3.23941
496,2982,888,61036,22522.8,18993,0.0047817,-4.93452,5.52214,-4.0056,-9.5965,-5.00935,-3.23922
497,2988,1189,55697,17160,14563.2,0.00485784,-4.93581,5.52235,-4.00499,-9.59744,-5.00905,-3.23996
498,2994,140,60023,12541.7,15092.8,0.00467899,-4.93563,5.5226,-4.00504,-9.5974,-5.00932,-3.23995
499,3000,1793,60470,16540.8,14253.9,0.0044295,-4.93511,5.52253,-4.0051,-9.59708,-5.00926,-3.23967
500,3006,265,68745,19885.7,15984.4,0.00418553,-4.9353,5.52275,-4.00531,-9.59709,-5.00974,-3.23987
501,3012,1677,57023,18840.3,14910,0.00400967,-4.93591,5.52278,-4.00548,-9.59723,-5.00946,-3.24005
502,3018,2147,80004,14085.8,15531.5,0.00371344,-4.93562,5.52296,-4.0056,-9.59693,-5.00947,-3.23985
503,3024,1274,55908,16178.2,15675.1,0.00335442,-4.93584,5.52303,-4.00539,-9.59708,-5.00944,-3.23998
504,3030,136,75178,15641.1,17617.2,0.00327194,-4.93564,5.52314,-4.00556,-9.5968,-5.00941,-3.23986
505,3036,468,78936,13648.8,15878.3,0.00332875,-4.9361,5.52332,-4.0057,-9.59692,-5.00923,-3.24
506,3042,161,63998,17691.9,17212.4,0.00340307,-4.93637,5.52321,-4.00556,-9.59732,-5.00891,-3.24016
507,3048,78,66703,16213.1,15550.1,0.00368845,-4.93672,5.5229,-4.00511,-9.59769,-5.0087,-3.24038
508,3054,809,53071,18263.6,15508.6,0.00399674,-4.93597,5.52276,-4.00551,-9.59715,-5.00872,-3.23997
509,3060,1722,46672,15711.8,11638.5,0.00448976,-4.93518,5.52237,-4.00609,-9.59663,-5.00907,-3.23958
510,3066,2876,71897,16489.1,13437.3,0.00477543,-4.93504,5.52267,-4.00595,-9.59649,-5.00901,-3.23954
511,3072,1109,64773,21254.7,17496.2,0.00487847,-4.93557,5.52262,-4.00588,-9.59696,-5.00956,-3.23999
512,3078,79,74090,17392,20023,0.0049661,-4.93571,5.52284,-4.00621,-9.59687,-5.00981,-3.2401
513,3084,239,59720,16613.1,14441.7,0.0048065,-4.93705,5.52313,-4.00524,-9.59803,-5.00946,-3.24086
514,3090,872,43088,15277.6,12606.2,0.00429188,-4.93608,5.52308,-4.00598,-9.59699,-5.00984,-3.24027
515,3096,1905,55136,17858.3,14660.5,0.00405771,-4.93554,5.52308,-4.00643,-9.59639,-5.01012,-3.23995
516,3102,876,58709,17445.5,15499.2,0.00425395,-4.93419,5.52268,-4.00691,-9.59555,-5.01017,-3.23923
517,3108,1430,65752,21328.2,17592.1,0.00400864,-4.93461,5.52279,-4.00688,-9.59573,-5.01001,-3.23941
518,3114,1326,97779,15377.5,18655.2,0.0036138,-4.93447,5.52269,-4.0069,-9.59581,-5.01006,-3.23935
519,3120,785,45866,15229.4,13907.8,0.00348223,-4.93418,5.52243,-4.00694,-9.59573,-5.00972,-3.23913
520,3126,255,61136,14598.5,15751.1,0.0033949,-4.93463,5.52243,-4.00619,-9.59632,-5.00948,-3.23943
521,3132,1276,95064,15163.7,19329.9,0.00353146,-4.93445,5.52244,-4.00628,-9.59632,-5.00958,-3.23933
522,3138,1096,85846,21224.3,19585.7,0.00339455,-4.93431,5.52238,-4.00656,-9.59617,-5.00992,-3.23933
523,3144,2582,51775,13265.4,11331.3,0.00327735,-4.9346,5.52225,-4.00665,-9.59621,-5.00965,-3.23938
524,3150,136,43815,13319.8,12332.4,0.00313846,-4.93454,5.52256,-4.0067,-9.59604,-5.01019,-3.23943
525,3156,264,62554,15802.5,13358.3,0.00293253,-4.93431,5.52234,-4.00673,-9.59606,-5.01021,-3.23935
526,3162,851,75699,19109.1,20516.1,0.00287303,-4.9346,5.52231,-4.00629,-9.5965,-5.01007,-3.23954
527,3168,690,85391,20020.2,20868.1,0.00302061,-4.9349,5.52221,-4.00585,-9.59695,-5.00992,-3.23974
528,3174,177,34623,12822.6,10483.8,0.00326043,-4.93506,5.52217,-4.00559,-9.59702,-5.00964,-3.23974
529,3180,1597,66901,19600.2,16308.2,0.00346562,-4.93438,5.52202,-4.00615,-9.59628,-5.00984,-3.2393
530,3186,375,81708,17974.2,17603.7,0.0037535,-4.93524,5.52217,-4.00554,-9.59689,-5.00932,-3.23969
531,3192,1556,83273,15498.7,18120.4,0.00427232,-4.93442,5.52206,-4.00639,-9.5959,-5.00933,-3.23905
532,3198,141,42641,15993.1,14111.5,0.00457227,-4.93468,5.52216,-4.00628,-9.5961,-5.0093,-3.23916
533,3204,629,75532,20611.8,21471.4,0.0045475,-4.9344,5.52184,-4.00559,-9.59648,-5.00946,-3.23925
534,3210,356,55995,15195,12657.9,0.00487155,-4.93424,5.52136,-4.00557,-9.59642,-5.00909,-3.23904
535,3216,1165,53704,16784.6,14778.8,0.00534309,-4.9345,5.52123,-4.005,-9.5967,-5.00873,-3.2391
536,3222,410,64832,19435,15661.8,0.00540303,-4.9351,5.52121,-4.00449,-9.59735,-5.0085,-3.2395
537,3228,557,51980,13898.5,13712.4,0.00535971,-4.93539,5.52142,-4.00508,-9.59752,-5.00856,-3.23968
538,3234,826,140557,16572.8,25983.4,0.00486205,-4.93512,5.5214,-4.00539,-9.59715,-5.00879,-3.23952
539,3240,486,48771,16703.6,11993.3,0.004581,-4.93552,5.52196,-4.00541,-9.59717,-5.00871,-3.23967
540,3246,1093,77978,13998.7,16664.1,0.00500904,-4.93531,5.52259,-4.00631,-9.59641,-5.00933,-3.23951
541,3252,583,41939,16334.1,12017.9,0.00551865,-4.93597,5.52278,-4.00606,-9.59657,-5.00913,-3.23973
542,3258,161,45545,15934.8,14774,0.00577147,-4.93616,5.52267,-4.00578,-9.5966,-5.00873,-3.23972
543,3264,388,59388,13861.3,15306.8,0.00617389,-4.93645,5.52327,-4.00608,-9.5964,-5.00933,-3.23997
544,3270,735,47767,16788.6,13224.4,0.0058534,-4.93572,5.52228,-4.00572,-9.59639,-5.00885,-3.23954
545,3276,174,79944,20405.3,20017.6,0.00514869,-4.93541,5.52241,-4.00584,-9.59625,-5.00892,-3.23941
546,3282,558,71536,18589.1,14781.4,0.00486981,-4.93537,5.52198,-4.00534,-9.59655,-5.00826,-3.23932
547,3288,260,69029,10457.8,13541.7,0.00506259,-4.93456,5.52178,-4.00581,-9.59567,-5.00813,-3.2387
548,3294,93,65559,17874.2,16235.6,0.00502436,-4.93418,5.52154,-4.00603,-9.59567,-5.00819,-3.2386
549,3300,820,59849,16753.8,16846.3,0.00514538,-4.93411,5.52113,-4.00554,-9.59594,-5.00803,-3.23864
550,3306,306,52026,13639.4,13509.8,0.00539189,-4.93284,5.52085,-4.00623,-9.59494,-5.00817,-3.23789
551,3312,420,79739,20128,19401.5,0.00503454,-4.93374,5.52153,-4.00606,-9.59514,-5.0082,-3.23824
552,3318,138,73910,19293,17654.5,0.00456873,-4.93446,5.52216,-4.00624,-9.59532,-5.00857,-3.23867
553,3324,318,72295,14302.5,15610.5,0.00419824,-4.93405,5.52179,-4.00609,-9.59518,-5.0086,-3.23849
554,3330,181,69573,20947.2,17425.3,0.00389431,-4.93425,5.52219,-4.00634,-9.59502,-5.00883,-3.23856
555,3336,363,60214,14651.8,13247,0.00374361,-4.934,5.52191,-4.00613,-9.59513,-5.00878,-3.23854
556,3342,513,69937,20043.3,19317.6,0.0037283,-4.93378,5.52159,-4.00601,-9.59535,-5.00849,-3.23847
557,3348,295,50480,13556,12824.6,0.00358368,-4.93393,5.52145,-4.00577,-9.59565,-5.00821,-3.23853
558,3354,284,108541,16895.2,20306.4,0.00339984,-4.93359,5.52121,-4.00568,-9.59558,-5.00824,-3.23841
559,3360,84,61020,16515.5,16139.8,0.00320407,-4.93336,5.52105,-4.0057,-9.59537,-5.00813,-3.23823
560,3366,721,53850,19792,16132.4,0.003432,-4.93319,5.52061,-4.00532,-9.59555,-5.00796,-3.2382
561,3372,182,61118,13929.4,14027.4,0.00358346,-4.93324,5.52046,-4.00508,-9.59573,-5.00784,-3.23825
562,3378,235,74112,20445.6,20130.4,0.00359667,-4.93311,5.52025,-4.00496,-9.59598,-5.00775,-3.23827
563,3384,1058,54622,14902.3,12531.9,0.00333766,-4.93307,5.52026,-4.005,-9.59588,-5.00762,-3.23818
564,3390,733,53704,17695.1,16399,0.0031506,-4.93316,5.52043,-4.00506,-9.59602,-5.0078,-3.2383
565,3396,1024,57200,10270.3,10828.2,0.00313628,-4.93325,5.52035,-4.00515,-9.59614,-5.00783,-3.23839
566,3402,1393,50540,18019.8,15381.5,0.00329256,-4.93361,5.52065,-4.00524,-9.59626,-5.00801,-3.23856
567,3408,1195,57213,15984.9,16822.3,0.00329387,-4.93309,5.52062,-4.00564,-9.59575,-5.00806,-3.23822
568,3414,181,64523,13567.3,15247.7,0.00311297,-4.93298,5.52028,-4.00533,-9.59599,-5.00779,-3.2382
569,3420,557,53732,16486.4,15450.5,0.00320446,-4.93239,5.51985,-4.00519,-9.59572,-5.00743,-3.23781
570,3426,713,39371,15226.7,10737.4,0.00347283,-4.93197,5.51995,-4.00555,-9.59523,-5.0075,-3.23751
571,3432,348,46283,13409,13246.4,0.00354365,-4.93208,5.52012,-4.00568,-9.59529,-5.00779,-3.23762
572,3438,2635,119102,16808.4,22168.9,0.00348888,-4.93226,5.52027,-4.00581,-9.59531,-5.00791,-3.2377
573,3444,217,45810,13448.3,13975.6,0.00330014,-4.93194,5.52014,-4.00592,-9.59515,-5.00779,-3.23752
574,3450,1143,49512,15273.3,13120.6,0.00334091,-4.93153,5.52014,-4.00602,-9.59479,-5.00791,-3.23728
575,3456,497,55923,16221.7,14657,0.00348086,-4.93165,5.52035,-4.00626,-9.59482,-5.00811,-3.23743
576,3462,132,48656,15973.5,10891.3,0.00384566,-4.9319,5.52051,-4.00606,-9.59514,-5.00807,-3.23762
577,3468,685,77720,18501,17966.7,0.00371697,-4.93202,5.52043,-4.0059,-9.59532,-5.00812,-3.23772
578,3474,147,52203,14820.6,13081.4,0.00409643,-4.9325,5.52099,-4.00596,-9.59525,-5.00865,-3.238
579,3480,141,32048,12765.6,9550.34,0.0046358,-4.93315,5.5216,-4.00623,-9.59551,-5.00907,-3.23838
580,3486,169,60914,14499.7,13296.3,0.00532447,-4.93387,5.52212,-4.00632,-9.59583,-5.00965,-3.23893
581,3492,385,53454,12396.7,11585.6,0.00594927,-4.93329,5.5224,-4.00719,-9.59506,-5.01013,-3.23857
582,3498,186,53887,16241,13986.3,0.00669441,-4.93306,5.52268,-4.00746,-9.59483,-5.01022,-3.23837
583,3504,931,58763,15742.3,14270.9,0.00773803,-4.93291,5.52355,-4.00848,-9.5942,-5.01118,-3.23834
584,3510,1148,71655,14810.6,17341.6,0.00815464,-4.93358,5.52415,-4.00848,-9.59434,-5.01149,-3.23869
585,3516,1031,54257,16961.3,12701,0.00843957,-4.93278,5.52423,-4.00903,-9.59343,-5.01181,-3.23816
586,3522,717,53613,17918.9,14599.1,0.00862847,-4.93451,5.52472,-4.0084,-9.5949,-5.01217,-3.23931
587,3528,579,62982,14361.2,15896.2,0.00866634,-4.93243,5.52297,-4.00809,-9.59394,-5.01053,-3.2378
588,3534,1555,45995,16664.7,13945.1,0.00819937,-4.93241,5.52341,-4.00871,-9.59361,-5.01081,-3.23775
589,3540,105,63052,17737.1,15039.6,0.00772895,-4.93129,5.52267,-4.00863,-9.5932,-5.0102,-3.23715
590,3546,1319,55545,16191.3,14407.3,0.00821204,-4.92907,5.52105,-4.00851,-9.59229,-5.00894,-3.23576
591,3552,601,58961,19436.6,14205,0.00711329,-4.93099,5.52208,-4.0082,-9.59312,-5.00975,-3.2369
592,3558,398,55848,19546.5,15939.4,0.00606449,-4.93164,5.5223,-4.00797,-9.59361,-5.00993,-3.23737
593,3564,1033,57909,17354.6,15061.8,0.00602241,-4.93216,5.52232,-4.00751,-9.5943,-5.00979,-3.23781
594,3570,922,47622,14070.9,13607.4,0.00569404,-4.93138,5.52191,-4.00786,-9.59376,-5.00977,-3.23735
595,3576,918,31892,10213.6,8259.53,0.00590689,-4.93082,5.52164,-4.00787,-9.59365,-5.00996,-3.23717
596,3582,408,79321,14352.4,16871,0.00602511,-4.9316,5.5222,-4.00797,-9.59408,-5.01034,-3.23772
597,3588,393,53605,16937.6,13839.4,0.00601843,-4.93208,5.52248,-4.00804,-9.59439,-5.01074,-3.23807
598,3594,2207,52743,18738,15483.1,0.00611737,-4.9305,5.52149,-4.00829,-9.59345,-5.01014,-3.23707
599,3600,711,63609,17631.5,16478.6,0.00608739,-4.9307,5.52196,-4.00846,-9.59315,-5.01049,-3.23714
600,3606,149,56711,10946.2,11144.6,0.00611364,-4.93282,5.52358,-4.00859,-9.59403,-5.0115,-3.23843
601,3612,432,50053,15891.3,15116.6,0.00600565,-4.93346,5.52406,-4.00867,-9.59435,-5.01204,-3.23888
602,3618,132,58939,14765.9,16317.6,0.00588415,-4.93319,5.52333,-4.00815,-9.59433,-5.011,-3.23855
603,3624,862,39348,13458,11191.1,0.0055223,-4.93202,5.52253,-4.00808,-9.59375,-5.01057,-3.23778
604,3630,99,54235,15130.6,13705.7,0.00559351,-4.93263,5.52272,-4.00778,-9.59396,-5.01047,-3.23805
605,3636,573,60377,16274.9,15336.3,0.00493654,-4.93308,5.52302,-4.00781,-9.59436,-5.01079,-3.23842
606,3642,861,44115,14749.1,12583.5,0.00434351,-4.93334,5.52339,-4.00808,-9.59442,-5.01105,-3.23859
607,3648,156,73229,17068.5,16874.9,0.00435064,-4.93421,5.52387,-4.00803,-9.59487,-5.01121,-3.2391
608,3654,683,62281,12247.1,12753.1,0.00410226,-4.93425,5.52382,-4.00789,-9.59508,-5.01124,-3.23918
609,3660,876,49143,12737.7,13196.1,0.00402521,-4.93444,5.52404,-4.00794,-9.59524,-5.01162,-3.23939
610,3666,1179,44218,14541.8,11923.4,0.00438766,-4.93533,5.5246,-4.00807,-9.59574,-5.01206,-3.23997
611,3672,304,42127,14010.5,11226.2,0.00475492,-4.93521,5.52419,-4.00789,-9.59591,-5.01178,-3.23995
612,3678,479,77551,18342,16101.3,0.00484299,-4.93456,5.52386,-4.00795,-9.59547,-5.01125,-3.23947
613,3684,547,66030,15477.8,14281.5,0.00457748,-4.93405,5.52323,-4.00757,-9.5954,-5.0108,-3.23917
614,3690,288,80285,15820.8,19227.5,0.00444426,-4.93394,5.52344,-4.00784,-9.59516,-5.01076,-3.23903
615,3696,246,61404,14769.4,13369.6,0.0043822,-4.93383,5.52352,-4.00795,-9.59501,-5.01078,-3.2389
616,3702,119,54564,17242.5,15836,0.00442427,-4.93519,5.52418,-4.00772,-9.59599,-5.01138,-3.23984
617,3708,498,118697,17224.7,21868.6,0.00401775,-4.93469,5.52407,-4.00799,-9.59556,-5.01145,-3.23954
618,3714,822,43573,12581.6,10794.2,0.00389432,-4.93416,5.52341,-4.00768,-9.59549,-5.01103,-3.23922
619,3720,359,66996,17067.1,15684.3,0.00403111,-4.9347,5.52364,-4.00775,-9.59586,-5.01133,-3.23962
620,3726,895,63171,14768.5,13780.9,0.00416057,-4.93488,5.52391,-4.00789,-9.59594,-5.01167,-3.23976
621,3732,1507,77528,17827.2,17907.8,0.00424384,-4.93461,5.52388,-4.008,-9.59561,-5.01164,-3.23952
622,3738,829,37814,12991.3,11442,0.00399532,-4.93376,5.5235,-4.00813,-9.59498,-5.01133,-3.23897
623,3744,178,85406,16369.9,21435.7,0.00442973,-4.93263,5.52296,-4.00834,-9.59431,-5.01107,-3.23824
624,3750,135,68496,14758.6,15486.4,0.00435223,-4.93262,5.52288,-4.00819,-9.59435,-5.01095,-3.23823
625,3756,116,53928,12781.1,15817.3,0.00403211,-4.93273,5.52291,-4.00808,-9.59448,-5.0109,-3.23833
626,3762,2499,47510,14890.8,11679.4,0.00376251,-4.93318,5.52288,-4.00779,-9.59488,-5.01085,-3.23864
627,3768,74,37327,11547.6,10056.3,0.00377177,-4.93265,5.5223,-4.00763,-9.59472,-5.01038,-3.23831
628,3774,153,69239,15113.4,16460.4,0.0038308,-4.93257,5.52248,-4.00796,-9.59465,-5.01088,-3.23834
629,3780,161,69213,19199.7,18199,0.00380581,-4.93224,5.52226,-4.00797,-9.5945,-5.01072,-3.23811
630,3786,339,43558,12461.3,11909.7,0.00394667,-4.93195,5.52196,-4.00796,-9.59444,-5.01066,-3.23798
631,3792,162,78048,23990.1,20581.4,0.00420018,-4.93172,5.52153,-4.00765,-9.59464,-5.01024,-3.23789
632,3798,854,73392,17993.4,16671,0.00429492,-4.93141,5.5213,-4.00775,-9.59444,-5.01006,-3.23767
633,3804,215,44126,14634.8,10079.5,0.00420028,-4.93122,5.52106,-4.00743,-9.59444,-5.00971,-3.23752
634,3810,658,92884,17156.6,22887.9,0.00400952,-4.93153,5.52123,-4.00729,-9.59454,-5.00976,-3.2377
635,3816,216,48281,16955.8,13223,0.00417385,-4.93076,5.52042,-4.00696,-9.59435,-5.00903,-3.23719
636,3822,139,53573,13873.9,12620.6,0.00406247,-4.93092,5.52045,-4.0069,-9.5945,-5.00899,-3.23729
637,3828,101,52550,17717.6,15967.4,0.00389338,-4.93189,5.52103,-4.00686,-9.59508,-5.00938,-3.23794
638,3834,354,54131,17341.1,15323.6,0.00396207,-4.93178,5.52081,-4.00658,-9.59511,-5.00904,-3.23785
639,3840,235,47064,13869.2,13647.4,0.00395966,-4.93111,5.52019,-4.00644,-9.59484,-5.00848,-3.23741
640,3846,281,67337,11105.4,14079.9,0.003458,-4.9314,5.52056,-4.00674,-9.59492,-5.00904,-3.23765
641,3852,2529,53317,19561,13609.7,0.0030465,-4.93136,5.52066,-4.00682,-9.59483,-5.00901,-3.23758
642,3858,353,58711,17454.4,17354.1,0.00295624,-4.93104,5.5205,-4.00678,-9.59459,-5.00875,-3.23733
643,3864,377,90404,17473.3,22060.3,0.0029033,-4.9308,5.52014,-4.00658,-9.59458,-5.00837,-3.23716
644,3870,439,58844,14112.9,13674.3,0.00279642,-4.93077,5.51997,-4.00642,-9.59465,-5.00829,-3.23715
645,3876,1256,49557,16008.2,10109.6,0.00267046,-4.93086,5.51997,-4.00636,-9.59469,-5.00817,-3.23717
646,3882,839,59013,17896.1,16337.7,0.00270675,-4.93094,5.51993,-4.00622,-9.59478,-5.00796,-3.2372
647,3888,118,49447,9909.7,13312,0.00276871,-4.93122,5.52008,-4.00615,-9.5949,-5.00797,-3.23735
648,3894,769,62308,16682.5,16409,0.00264612,-4.93063,5.51977,-4.00621,-9.59455,-5.00779,-3.23696
649,3900,270,65089,16751.4,17950.4,0.00255468,-4.93073,5.51977,-4.00611,-9.59461,-5.00766,-3.237
650,3906,279,30866,12837.3,8815.44,0.00259066,-4.93115,5.52011,-4.00614,-9.59476,-5.00783,-3.23723
651,3912,578,79027,13978.1,15718.2,0.00296636,-4.93063,5.5197,-4.00593,-9.59449,-5.00745,-3.23686
652,3918,542,58773,19304.3,16606.6,0.00283177,-4.9311,5.5201,-4.0062,-9.59471,-5.00799,-3.23721
653,3924,1181,83511,20087,20149.3,0.00254989,-4.93112,5.52002,-4.00611,-9.59481,-5.00795,-3.23726
654,3930,1940,60643,12208.9,14106.9,0.00247752,-4.93068,5.51977,-4.00605,-9.59448,-5.00766,-3.23692
655,3936,195,75197,19584.5,19888.9,0.00259356,-4.92996,5.51936,-4.0061,-9.59409,-5.00743,-3.23647
656,3942,102,58230,13429.7,15738.1,0.00250617,-4.93041,5.5197,-4.00612,-9.59431,-5.0076,-3.23676
657,3948,318,103296,20052.4,25493.2,0.00250871,-4.93041,5.51988,-4.00626,-9.59416,-5.00773,-3.23672
658,3954,1423,101815,25795.8,25848.9,0.00247947,-4.93008,5.51974,-4.00635,-9.59397,-5.00767,-3.23652
659,3960,1002,65769,18109,17686.4,0.00270079,-4.92991,5.51988,-4.00659,-9.59373,-5.00785,-3.23641
660,3966,706,44296,14957.6,13826.7,0.00308646,-4.9297,5.52003,-4.00686,-9.59344,-5.00809,-3.23627
661,3972,228,43600,16981.6,13497,0.00306934,-4.92977,5.51994,-4.00672,-9.59359,-5.00798,-3.23633
662,3978,207,58721,11656.3,13573.4,0.00276608,-4.9298,5.51987,-4.00669,-9.59366,-5.00799,-3.23638
663,3984,264,75979,14541.5,17657.8,0.00323938,-4.92897,5.5199,-4.00721,-9.59281,-5.00821,-3.23581
664,3990,2554,94360,19388,18930.6,0.00352457,-4.92901,5.52001,-4.00734,-9.59274,-5.00834,-3.23583
665,3996,554,49020,16409.1,13680.4,0.00345413,-4.92962,5.52028,-4.00718,-9.59313,-5.00844,-3.23621
666,4002,150,35756,10538.8,9038.77,0.00311466,-4.92938,5.52,-4.00703,-9.5931,-5.00821,-3.23607
667,4008,437,44033,13254.1,12906.4,0.00302822,-4.92886,5.51976,-4.00704,-9.59271,-5.00798,-3.23568
668,4014,1428,90998,19219.2,19750.1,0.0029222,-4.92876,5.51959,-4.007,-9.5927,-5.00784,-3.23563
669,4020,336,83984,14372.8,18712.4,0.00266141,-4.92901,5.51969,-4.00698,-9.59287,-5.00796,-3.2358
670,4026,2721,32382,14559,8443.13,0.00245122,-4.92909,5.51963,-4.00686,-9.59298,-5.00787,-3.23585
671,4032,87,86216,16438,17428.3,0.00228964,-4.92904,5.51961,-4.00688,-9.59294,-5.00788,-3.23582
672,4038,427,31708,13342.9,9431.57,0.00212461,-4.92884,5.51954,-4.00693,-9.59275,-5.00782,-3.23566
673,4044,653,86002,18211.9,18534.5,0.00224872,-4.92863,5.51927,-4.00675,-9.59268,-5.00748,-3.2355
674,4050,624,100013,21168,22736.1,0.00211852,-4.9286,5.5194,-4.00689,-9.59256,-5.00763,-3.23547
675,4056,110,89314,22763.5,23385.4,0.00215723,-4.92896,5.51966,-4.0069,-9.59271,-5.00783,-3.23569
676,4062,391,78814,17905.2,16853.3,0.00195092,-4.92883,5.51938,-4.00672,-9.59283,-5.0076,-3.23565
677,4068,384,48430,15624.8,12554.1,0.0020141,-4.92913,5.51937,-4.0065,-9.59313,-5.00746,-3.23583
678,4074,354,56631,15366.7,14293.6,0.00203599,-4.92933,5.51941,-4.00642,-9.59331,-5.00749,-3.23597
679,4080,321,62707,20410.2,16581.1,0.00213319,-4.92936,5.51932,-4.00627,-9.59332,-5.00729,-3.23595
680,4086,1285,94706,23652,23183.3,0.00236055,-4.92986,5.51956,-4.00618,-9.59361,-5.00739,-3.23625
681,4092,1204,37382,12341.3,9047.95,0.00234385,-4.92969,5.51947,-4.0062,-9.59349,-5.00732,-3.23613
682,4098,482,88016,15469.4,19279,0.00229866,-4.92963,5.51934,-4.00607,-9.59353,-5.00713,-3.23609
683,4104,96,91115,18498.7,20059.7,0.00222058,-4.92895,5.51905,-4.00625,-9.5931,-5.00711,-3.23568
684,4110,329,50300,13537.5,12400.3,0.00236519,-4.92851,5.51912,-4.0066,-9.59265,-5.00738,-3.23542
685,4116,632,81354,21233.2,24879.5,0.00226999,-4.92924,5.51955,-4.00657,-9.59306,-5.00763,-3.23588
686,4122,95,71406,14383.1,17032.8,0.00223584,-4.92931,5.51963,-4.0066,-9.59309,-5.00769,-3.23594
687,4128,431,35394,12487.8,10418.7,0.00210722,-4.92901,5.5195,-4.00664,-9.59289,-5.00765,-3.23574
688,4134,81,71117,16518,17797.1,0.00221602,-4.92879,5.51961,-4.00687,-9.59259,-5.00785,-3.2356
689,4140,648,63545,21932.3,18716.7,0.00247444,-4.92816,5.51936,-4.00699,-9.59216,-5.00775,-3.23519
690,4146,189,91011,18372.8,20283.2,0.00265659,-4.92764,5.51904,-4.007,-9.5919,-5.00755,-3.23487
691,4152,692,85848,18111.2,19853.2,0.00263228,-4.92771,5.51899,-4.00691,-9.59201,-5.0075,-3.23492
692,4158,358,112404,19444.6,22570.4,0.0025762,-4.9284,5.51915,-4.00665,-9.5926,-5.0075,-3.23539
