generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
185,2418,34,279,144.967,67.9713,0.357538,6.41613,4.78917,-5.86378,-4.14989,-1.79749,-7.87463,0.0749075,-8.65824,1.0388,-9.42409,4.41911,-4.37927,-7.73765,0.343032,-6.40597,-1.07457,-5.45986,-5.01013,-5.8436,-6.92877,-1.28595,-23.4865
186,2431,22,248,118.867,56.3614,0.370063,6.40054,4.47038,-5.78915,-3.92067,-1.88195,-7.70661,0.315593,-8.7454,0.850819,-9.16902,4.59481,-4.47111,-7.49148,0.102942,-6.35564,-1.02049,-5.36395,-5.25773,-6.14571,-6.79069,-1.43894,-23.1459
187,2444,34,338,146.6,67.9795,0.366267,6.26696,4.48202,-5.93894,-4.2944,-2.25224,-7.51486,0.396613,-8.79647,1.22714,-9.74856,4.88807,-4.52381,-7.51618,0.00887658,-6.3453,-1.18869,-5.13959,-5.24453,-5.9201,-6.92061,-1.21358,-23.5221
188,2457,11,307,143.867,74.9463,0.365675,6.27477,4.34548,-5.95166,-4.37615,-2.1049,-7.50162,0.510779,-9.01066,1.29557,-9.77124,4.87012,-4.95407,-7.58614,-0.0871784,-6.54408,-1.2875,-5.15558,-5.31564,-5.84263,-7.01894,-1.30801,-23.6171
189,2470,58,435,181.4,103.647,0.360127,6.44908,4.51981,-5.94053,-4.48645,-2.0996,-7.71368,0.0750521,-8.93966,1.47264,-9.99967,4.7867,-4.78927,-7.83813,-0.0543997,-6.52665,-1.27393,-5.37916,-5.32495,-5.49675,-7.22606,-1.75978,-24.0187
190,2483,32,424,182.467,109.205,0.357199,6.4263,4.64088,-6.04602,-4.56976,-2.17569,-7.62749,0.196021,-8.8462,1.47722,-9.96141,4.91378,-4.73107,-7.96974,-0.108903,-6.66588,-1.45062,-5.60423,-5.50728,-5.39242,-7.31031,-1.94663,-24.1075
191,2496,25,378,147.533,73.7871,0.34696,6.42103,4.68773,-5.93037,-4.89454,-2.35605,-7.65378,0.120176,-8.72897,1.3667,-9.9383,5.09769,-4.3547,-7.73783,0.0259971,-6.56847,-1.29532,-5.33619,-5.20995,-5.11976,-7.12399,-1.89179,-23.7521
192,2509,29,299,141.2,70.964,0.339614,6.41947,4.6297,-5.76797,-4.86251,-2.2378,-7.66918,-0.0400997,-8.75031,1.53478,-9.9632,5.05353,-4.3155,-7.85684,-0.143252,-6.70983,-1.33974,-5.66024,-5.09707,-5.19687,-7.35214,-2.04312,-24.0157
193,2522,64,355,139.7,70.8676,0.331215,6.34419,4.75328,-6.07142,-4.80842,-2.50884,-7.54519,0.0164995,-8.7767,1.36263,-10.2747,5.08635,-4.12214,-8.10094,-0.113168,-6.74407,-1.32912,-5.70008,-5.16155,-5.24269,-7.32163,-2.15331,-24.2962
194,2535,63,380,151.2,85.4241,0.318713,6.50003,4.77254,-6.14362,-4.64052,-2.32446,-7.74569,-0.0605752,-8.51729,1.49138,-10.1462,5.16418,-3.9723,-7.96773,-0.164085,-6.79314,-1.26724,-5.73861,-4.99099,-5.45204,-7.33211,-2.05144,-24.1338
195,2548,39,370,134.667,70.3672,0.313452,6.19394,4.80412,-6.18079,-4.49734,-2.28441,-7.93589,0.120791,-8.56424,1.51313,-10.261,5.07142,-3.57543,-8.13204,-0.0448755,-7.01941,-1.30138,-5.62713,-4.99869,-5.26352,-7.20569,-2.08156,-24.1063
196,2561,19,322,120.067,74.4701,0.311403,6.06234,4.6333,-6.12507,-4.51935,-2.19781,-8.02604,-0.109481,-8.68468,1.57601,-9.90988,5.03026,-3.77354,-8.13392,-0.179658,-7.16318,-1.04469,-5.62415,-4.8395,-5.34236,-7.27842,-2.35018,-23.9099
197,2574,16,402,141.733,80.6012,0.32116,6.07007,4.49855,-6.0699,-4.23665,-2.32158,-8.39773,-0.447876,-8.85054,1.40089,-9.78168,4.80338,-3.97839,-8.04097,-0.261683,-7.31801,-0.937271,-5.48622,-4.63737,-5.45406,-7.51547,-2.1705,-24.1377
198,2587,31,464,173.2,117.163,0.326881,6.07335,4.6095,-6.36687,-4.21959,-2.27929,-8.2743,-0.431209,-8.8761,1.41596,-9.77748,4.62275,-4.15357,-7.99575,-0.0615704,-7.57551,-1.02695,-5.59269,-4.53734,-5.57761,-7.82462,-2.03334,-24.3427
199,2600,53,391,143.467,87.6866,0.333508,5.84237,4.49059,-6.50043,-3.95982,-2.24354,-8.32228,-0.38367,-8.81643,1.29066,-9.62725,4.83877,-3.87303,-7.79645,-0.0879632,-7.52446,-1.10276,-5.65586,-4.62873,-5.61348,-7.67525,-1.85513,-24.4285
200,2613,56,346,157.8,83.0735,0.342827,5.7321,4.43223,-6.39635,-4.04221,-2.10988,-8.582,-0.400311,-8.82584,1.10163,-9.64302,4.68782,-3.92101,-7.8443,-0.0446594,-7.70778,-1.04559,-5.76541,-4.41256,-5.46105,-7.87932,-1.78497,-24.6035
201,2626,29,409,131.533,90.5732,0.348837,5.7971,4.53591,-6.59637,-3.80707,-2.10811,-8.84109,-0.477744,-8.859,1.00311,-9.94137,4.75353,-3.86235,-8.22299,-0.0966894,-7.7654,-1.09352,-5.77525,-4.75545,-5.66278,-7.94134,-1.86458,-24.7404
202,2639,47,344,144.3,86.6567,0.34674,5.81885,4.29077,-6.2971,-3.61537,-2.1989,-8.62353,-0.573962,-8.76393,1.25048,-9.67378,4.89615,-3.90741,-8.08516,-0.393731,-7.67963,-1.14835,-5.65542,-4.3361,-5.45895,-7.88846,-1.75921,-24.3906
203,2652,14,399,115.9,81.3745,0.341929,6.04395,4.43876,-6.24278,-3.72536,-2.0994,-8.756,-0.786473,-8.8023,1.18355,-9.5638,4.92549,-4.00898,-8.20288,-0.461932,-7.71399,-1.04029,-5.74227,-4.27745,-5.68867,-7.94579,-1.73054,-24.5761
204,2665,23,354,111.4,72.6136,0.338154,6.10809,4.68861,-6.16114,-4.18389,-1.75094,-8.81084,-0.563944,-8.90319,1.67485,-9.82015,5.13839,-3.65083,-8.3141,-0.286973,-7.38445,-1.22777,-5.66857,-4.36402,-5.59759,-8.10472,-1.6594,-24.6017
205,2678,21,475,163.5,92.9263,0.334586,6.25088,4.63565,-6.36285,-4.26884,-1.60126,-8.80197,-0.378181,-9.00369,1.44931,-10.2583,5.35691,-3.8219,-8.48095,-0.0629887,-7.39475,-1.55679,-5.68956,-4.60623,-5.60526,-8.24019,-1.62411,-24.6483
206,2691,21,295,136.867,70.4771,0.334284,6.25675,4.80954,-6.82835,-4.46661,-1.79444,-8.78841,-0.307287,-9.17728,1.44961,-10.4233,5.52452,-3.72612,-8.61576,-0.0303532,-7.06587,-1.42228,-5.643,-4.90584,-5.73179,-8.26523,-1.71531,-25.2453
207,2704,43,443,144.3,106.568,0.323399,6.34724,4.90652,-6.57949,-4.66913,-1.90647,-8.49428,-0.313417,-9.14284,1.46327,-10.1682,5.31909,-3.6489,-8.56112,0.135294,-7.07777,-1.5925,-5.59535,-4.73674,-5.27625,-7.96239,-1.60864,-25.0536
208,2717,47,368,151.033,69.9554,0.309989,6.46544,4.6503,-6.49226,-4.60926,-2.0407,-8.45373,-0.399608,-9.28859,1.21707,-10.3451,5.22388,-3.85398,-8.4313,0.159675,-7.25917,-1.56713,-5.80808,-4.99296,-5.44019,-7.84927,-1.8856,-25.2753
209,2730,64,473,165.867,85.011,0.298727,6.23705,4.69526,-6.31802,-4.63004,-2.07489,-8.40262,-0.202654,-9.56466,1.15424,-10.2198,5.21277,-4.07432,-8.3891,0.294789,-7.03814,-1.44634,-5.86102,-4.8803,-5.60525,-7.63676,-1.96299,-24.9437
210,2743,26,253,132.233,58.3808,0.294638,6.23958,4.6733,-6.27591,-4.54962,-1.94717,-8.72172,-0.224842,-9.59896,1.14759,-10.0245,5.08845,-4.09654,-8.74716,0.325845,-7.30339,-1.672,-5.95297,-5.04377,-5.59752,-7.67069,-2.1003,-25.1883
211,2756,13,435,127.367,83.6369,0.29013,6.23407,4.70943,-6.2937,-4.43555,-1.82707,-8.72036,-0.209648,-9.64101,1.44904,-10.4644,5.09224,-4.14438,-8.79387,0.269318,-7.53214,-1.61964,-5.907,-5.08624,-5.18289,-7.57816,-2.17692,-25.3167
212,2769,17,285,124.667,64.5544,0.288602,6.32488,4.92959,-6.38072,-4.41157,-1.5874,-8.69906,-0.341476,-9.64866,1.37247,-10.4567,5.19777,-4.42355,-8.86809,0.214435,-7.47932,-1.60791,-5.94441,-5.20698,-5.22823,-7.50923,-2.24061,-25.5272
213,2782,60,633,173.067,108.633,0.288855,6.23536,4.78056,-6.52729,-4.16143,-1.85321,-8.83954,-0.307607,-9.74853,1.41198,-10.6061,5.32448,-4.39,-8.80675,0.238592,-7.37413,-1.51532,-5.81207,-5.28724,-5.29358,-7.41826,-2.2315,-25.9736
214,2795,23,427,144.733,98.6663,0.290158,6.07477,4.61514,-6.5482,-4.39841,-1.70687,-8.99198,-0.263889,-9.7647,1.62229,-10.5085,5.26193,-4.28811,-8.74596,0.335324,-7.4819,-1.68846,-5.63787,-5.2353,-5.3848,-7.51223,-2.21589,-26.0465
215,2808,20,826,151,139.852,0.288187,6.27336,4.56054,-6.68922,-4.47608,-1.78096,-9.07156,-0.332252,-9.59592,1.46787,-10.4203,5.15824,-4.19995,-8.62186,0.467794,-7.38623,-1.66945,-5.71046,-5.01357,-5.36987,-7.44596,-2.29863,-26.2027
216,2821,61,449,161,99.4055,0.288315,6.25764,4.55622,-6.67105,-4.36285,-1.79674,-8.95791,-0.184627,-9.48803,1.40803,-10.4751,4.88743,-4.2577,-8.51714,0.699517,-7.26259,-1.81558,-5.59568,-5.0011,-5.65431,-7.36011,-2.36147,-25.9853
217,2834,20,275,112.733,59.7148,0.288556,6.17429,4.48039,-6.64927,-4.66674,-1.7042,-8.71587,-0.142036,-9.37464,1.50058,-10.5264,4.95805,-4.25588,-8.45805,0.762318,-7.18753,-1.86081,-5.46073,-5.24475,-5.37897,-7.19748,-2.41314,-25.6618
218,2847,40,329,137.867,71.8517,0.287281,6.37694,4.23904,-6.72732,-4.35939,-1.9666,-8.87155,-0.257934,-9.44803,1.56286,-10.6349,4.83313,-4.23763,-8.4173,0.799652,-7.42803,-1.91137,-5.70428,-4.97456,-5.29033,-7.32806,-2.53079,-25.7675
219,2860,15,341,155.533,81.6429,0.279162,6.46236,4.32622,-6.87014,-4.47648,-2.00574,-9.03068,-0.305561,-9.5486,1.51724,-10.7259,4.97251,-4.07219,-8.44218,0.4803,-7.15774,-2.026,-5.68371,-4.91602,-5.28706,-7.37088,-2.33316,-25.6537
220,2873,23,529,144.767,103.666,0.273197,6.63431,4.45427,-6.98237,-4.39129,-2.06369,-9.18105,-0.362943,-9.75082,1.35328,-10.7917,4.89185,-4.08561,-8.5613,0.703565,-7.17717,-1.98621,-5.55519,-5.09974,-5.18144,-7.35227,-2.5183,-25.7434
221,2886,15,348,140.767,74.4394,0.272073,6.82765,4.38708,-6.69969,-4.57958,-1.97448,-9.01801,-0.415855,-9.5141,1.50305,-10.6268,5.02266,-4.07658,-8.63661,0.812607,-6.97338,-2.15416,-5.67673,-5.2346,-5.21,-7.44337,-2.75201,-25.5019
222,2899,11,398,145.733,76.7256,0.265171,6.66668,4.37031,-6.6657,-4.73666,-1.97865,-9.23506,-0.529848,-9.55797,1.59998,-10.7658,5.02785,-4.21177,-8.59753,0.853591,-6.95799,-1.90273,-5.74987,-5.37012,-5.38608,-7.43252,-2.54459,-25.8018
223,2912,30,369,132.6,76.263,0.261429,6.72229,4.46052,-6.64816,-4.80161,-1.99461,-9.4298,-0.704645,-9.65841,1.6012,-10.6946,4.92329,-4.34342,-8.48091,0.766917,-6.98192,-1.81648,-5.63992,-5.39203,-5.35409,-7.20492,-2.69465,-25.7616
224,2925,34,291,124,70.2792,0.257213,6.70503,4.42447,-6.64558,-4.83756,-1.78418,-9.48209,-0.759375,-9.53473,1.80815,-10.8578,4.88386,-4.34704,-8.52069,0.510614,-7.05386,-1.87057,-5.7896,-5.30329,-5.24889,-7.33448,-2.66917,-25.8235
225,2938,26,277,126.167,69.642,0.260466,6.71744,4.32345,-6.67982,-4.94909,-1.88354,-9.56539,-0.799078,-9.62225,1.77554,-11.0296,4.89948,-4.514,-8.48751,0.385518,-7.04599,-1.79229,-5.94408,-5.31687,-5.49386,-7.25385,-2.55829,-25.7392
226,2951,26,438,145.767,96.524,0.25798,6.68354,4.36382,-6.56702,-4.90603,-1.75167,-9.61126,-0.70264,-9.66894,1.71238,-11.0616,4.99946,-4.54201,-8.69291,0.34545,-6.92274,-1.5774,-5.96693,-5.45904,-5.4799,-7.38298,-2.62368,-26.0307
227,2964,39,295,137.733,69.8737,0.250534,6.50973,4.38375,-6.67874,-4.81558,-1.78219,-9.67327,-0.696637,-9.5986,1.71519,-11.0882,4.86496,-4.47567,-8.69053,0.436385,-7.01597,-1.56692,-5.88858,-5.52429,-5.23378,-7.5318,-2.63414,-26.0081
228,2977,25,406,139.767,96.1216,0.250181,6.45299,4.3678,-6.61577,-4.84636,-1.48048,-9.77675,-0.53991,-9.58914,1.76815,-11.1062,5.03499,-4.50985,-8.76378,0.497067,-6.90044,-1.4425,-6.02187,-5.6261,-5.38462,-7.54843,-2.65121,-25.8128
229,2990,2,320,121.633,74.4666,0.246955,6.3486,4.19818,-6.52345,-4.61636,-1.5616,-9.77103,-0.434772,-9.44893,1.61176,-11.0694,5.15293,-4.33592,-8.75433,0.747408,-6.92419,-1.48261,-5.97693,-5.54581,-5.41917,-7.49954,-2.64917,-25.6638
230,3003,16,256,109.667,62.6002,0.244862,6.25827,4.16998,-6.36033,-4.76556,-1.62867,-9.95127,-0.275905,-9.49986,1.50657,-10.9666,5.09461,-4.50372,-8.47985,0.732213,-6.93976,-1.51064,-5.79259,-5.53828,-5.54688,-7.43957,-2.60771,-25.4057
231,3016,49,307,142.367,79.2462,0.248983,6.0017,3.98742,-6.34421,-4.62306,-1.54665,-10.0239,-0.392247,-9.23928,1.54945,-10.7539,5.11231,-4.41637,-8.44003,0.703449,-6.92398,-1.29918,-5.76522,-5.32211,-5.4917,-7.46465,-2.871,-25.2713
232,3029,26,432,117.967,85.5681,0.244718,6.12329,4.12773,-6.43276,-4.75932,-1.65095,-10.0527,-0.352997,-9.2291,1.54224,-10.7827,5.12287,-4.42717,-8.5409,0.713518,-6.88501,-1.60293,-5.62661,-5.31238,-5.5368,-7.70801,-2.7456,-25.4924
233,3042,45,309,124.233,70.0461,0.243613,5.91324,4.19039,-6.32971,-4.82642,-1.63633,-10.1144,-0.308287,-9.19455,1.63828,-10.6418,4.86274,-4.26997,-8.49219,0.606253,-7.00198,-1.63331,-5.56516,-5.27041,-5.27795,-7.84219,-2.68108,-25.3665
234,3055,23,514,100.567,88.8609,0.240439,5.97514,4.1033,-6.3272,-4.93479,-1.65111,-10.2524,-0.381583,-9.2544,1.46525,-10.7105,4.7367,-4.26547,-8.54739,0.727971,-6.92524,-1.5689,-5.6415,-5.37332,-5.51637,-7.84848,-2.57658,-25.4066
235,3068,4,402,125.433,95.5242,0.237475,5.86741,4.20946,-6.20569,-4.90646,-1.62181,-10.2684,-0.547288,-9.08748,1.41397,-10.778,4.82468,-4.19089,-8.5575,0.687331,-6.92909,-1.49464,-5.5993,-5.2896,-5.56936,-7.89451,-2.62089,-25.2917
236,3081,29,279,122.133,70.1686,0.233145,5.82691,4.28632,-6.35336,-4.75282,-1.55889,-10.2696,-0.614568,-9.20933,1.39001,-10.9576,5.01887,-4.21954,-8.90423,0.560295,-7.02418,-1.57338,-5.79348,-5.25251,-5.67221,-7.80572,-2.60307,-25.676
237,3094,14,395,133.467,78.7382,0.230331,5.72687,4.22405,-6.28993,-4.63489,-1.42576,-10.0281,-0.588079,-9.16168,1.33901,-10.9692,4.96072,-4.24901,-8.98184,0.464967,-7.10956,-1.58119,-5.81345,-5.22725,-5.62766,-8.0276,-2.60123,-25.4854
238,3107,43,264,107.867,55.4534,0.227245,5.80758,4.14343,-6.39834,-4.68832,-1.49163,-9.78986,-0.407851,-9.11578,1.24455,-11.0521,4.83641,-4.22688,-9.01799,0.38439,-6.97243,-1.73904,-5.8589,-5.46548,-5.69701,-7.85981,-2.57182,-25.6188
239,3120,24,334,116.4,75.1232,0.224684,5.91534,4.19222,-6.31968,-4.61597,-1.42383,-9.70394,-0.414158,-9.0582,1.2751,-11.0961,4.96623,-4.26176,-9.09467,0.285569,-6.98076,-1.72433,-5.92802,-5.43314,-5.84535,-7.90298,-2.68272,-25.6597
240,3133,56,398,158.4,87.6343,0.226839,6.19542,4.28768,-6.22442,-4.7675,-1.26793,-9.73926,-0.699038,-8.90616,1.30383,-11.1502,4.96808,-4.01264,-9.05906,0.339057,-7.05175,-1.78374,-6.01133,-5.44324,-5.73831,-7.6549,-2.71579,-25.6101
241,3146,34,484,138.767,99.7057,0.230791,6.22433,4.25967,-6.13996,-4.78183,-1.33655,-9.61424,-0.615369,-8.95909,1.01474,-11.1414,4.95076,-3.95374,-9.01339,0.445038,-6.8705,-1.77873,-6.04292,-5.53695,-5.94919,-7.87316,-2.70686,-25.7279
242,3159,10,299,120,68.198,0.23049,6.02507,4.17442,-6.12424,-4.72965,-1.36588,-9.53943,-0.520746,-8.93586,0.974223,-11.1085,4.85662,-4.08282,-8.98383,0.390446,-6.9228,-1.77354,-5.96299,-5.57253,-6.05846,-7.66172,-2.61431,-25.9086
243,3172,17,323,131.867,74.7196,0.226958,5.99691,4.30257,-6.21128,-4.66421,-1.30754,-9.45114,-0.584958,-8.92861,0.978273,-11.2587,4.85897,-4.131,-8.90729,0.381429,-6.93891,-1.69685,-5.99001,-5.53764,-6.12824,-7.85265,-2.59822,-25.8414
244,3185,34,336,127.8,71.9992,0.223092,6.08359,4.38518,-6.17641,-4.74209,-1.30968,-9.37767,-0.545775,-8.79174,0.950349,-11.2707,4.94948,-4.15093,-8.90111,0.324239,-7.11925,-1.73526,-6.06156,-5.50428,-6.01864,-7.95668,-2.57253,-25.9739
245,3198,39,320,138.167,79.609,0.219402,6.04403,4.42325,-6.08353,-4.55332,-1.29645,-9.44335,-0.571418,-8.79601,0.920248,-11.3102,5.02639,-4.14354,-8.90502,0.426977,-7.19565,-1.67375,-6.02871,-5.51793,-6.10495,-8.02902,-2.54456,-25.9717
246,3211,15,491,156.367,104.651,0.216124,6.21874,4.45637,-6.0826,-4.76431,-1.36507,-9.28913,-0.588976,-8.8774,0.871854,-11.421,5.02252,-4.10052,-8.90685,0.349255,-7.15375,-1.66015,-6.19965,-5.49149,-5.99109,-8.06438,-2.44351,-26.1598
247,3224,21,291,132.867,70.9928,0.215547,6.22603,4.2908,-5.92475,-4.7717,-1.26277,-9.19769,-0.607479,-8.78411,0.95378,-11.4123,5.01727,-4.11671,-8.83272,0.311098,-7.21583,-1.74389,-6.21417,-5.63432,-5.98145,-8.00028,-2.52978,-26.2354
248,3237,31,305,143.033,75.3628,0.211638,6.34907,4.35713,-6.00959,-4.8515,-1.30486,-9.06778,-0.646004,-8.93229,1.09589,-11.5109,5.14264,-4.26795,-8.92727,0.24662,-7.25658,-1.87728,-6.29295,-5.54768,-6.04104,-7.94363,-2.51125,-26.3053
249,3250,46,414,174.767,86.4091,0.210424,6.29502,4.4578,-6.07982,-4.76162,-1.27742,-9.10479,-0.614527,-8.69521,1.05736,-11.6334,5.1494,-4.12939,-8.80602,0.219073,-7.26117,-1.74183,-6.42046,-5.41576,-6.1591,-8.02774,-2.47926,-26.3969
250,3263,30,290,139.333,71.1959,0.208805,6.38619,4.56251,-6.26779,-4.77283,-1.44571,-8.93237,-0.569793,-8.86735,1.13284,-11.69,5.10829,-4.06773,-8.65888,0.26118,-7.13757,-1.87195,-6.14572,-5.45034,-6.04258,-8.08981,-2.46776,-26.4385
251,3276,23,428,143.4,101.564,0.207812,6.30892,4.53735,-6.38262,-4.6653,-1.66045,-8.96948,-0.501162,-9.02165,0.921491,-11.7667,5.12682,-3.94516,-8.66701,0.293339,-7.1413,-1.80726,-6.19532,-5.53442,-5.93698,-8.11447,-2.39998,-26.6427
252,3289,61,300,133.7,59.4684,0.213675,6.32577,4.6713,-6.50777,-4.68953,-1.80151,-8.91534,-0.426355,-9.37969,1.0067,-11.7691,5.30659,-4.05168,-8.63045,0.382246,-7.12713,-1.906,-6.02274,-5.62361,-5.92145,-8.22586,-2.46397,-26.664
253,3302,6,773,163.067,138.778,0.219853,6.29605,4.56776,-6.51984,-4.66914,-1.76081,-8.80453,-0.659046,-9.2788,1.01412,-11.8418,5.40659,-4.16575,-8.70918,0.179859,-7.29709,-1.97385,-6.03056,-5.7212,-5.96742,-8.53578,-2.58762,-26.5698
254,3315,36,382,138.967,97.005,0.221622,6.27418,4.23673,-6.55718,-4.59164,-1.71912,-8.96056,-0.699719,-9.34974,0.732867,-11.5633,5.2992,-4.14148,-8.80874,0.17463,-7.37579,-1.89048,-6.08597,-5.55794,-6.01702,-8.47415,-2.56643,-26.5723
255,3328,22,444,130.967,86.9655,0.22039,6.2215,4.16173,-6.55662,-4.67988,-1.50126,-9.0169,-0.692387,-9.31749,0.671987,-11.7285,5.20556,-4.00084,-9.00218,0.214792,-7.36147,-1.93797,-6.15863,-5.61547,-5.97303,-8.53452,-2.43523,-26.5374
256,3341,39,262,130.867,58.5466,0.21876,6.11964,4.10514,-6.64418,-4.64186,-1.56989,-9.0738,-0.68742,-9.30588,0.702898,-11.809,5.29735,-3.93327,-8.92734,0.259838,-7.4387,-2.00075,-5.99608,-5.67525,-5.99679,-8.4954,-2.4569,-26.4904
257,3354,15,495,169.967,108.333,0.209616,6.23237,4.10115,-6.57918,-4.66619,-1.60675,-9.00008,-0.699796,-9.22733,0.941985,-11.8444,5.15907,-3.91994,-8.9376,0.336957,-7.50595,-1.98234,-6.04395,-5.60301,-5.91114,-8.33338,-2.52631,-26.4784
258,3367,13,587,170.567,135.662,0.202549,6.17732,4.11937,-6.64993,-4.742,-1.47384,-8.89455,-0.728197,-9.16004,0.970753,-11.9378,5.21143,-3.87631,-8.88529,0.297192,-7.45356,-2.01566,-5.92909,-5.74379,-5.80053,-8.32286,-2.55538,-26.4779
259,3380,30,404,145.433,85.0232,0.19498,6.11731,4.06565,-6.53499,-4.7816,-1.44122,-8.94434,-0.742162,-9.0745,0.801022,-11.7198,5.27468,-4.03614,-8.91557,0.237842,-7.59126,-1.91298,-5.90607,-5.77587,-6.02508,-8.33578,-2.47129,-26.1957
260,3393,44,358,132.667,75.0762,0.197001,6.09373,4.07796,-6.53739,-4.94344,-1.53195,-9.04997,-0.59227,-8.966,0.825632,-11.7073,5.38799,-3.7074,-8.88939,0.425029,-7.48301,-1.85218,-5.75751,-5.74519,-5.83586,-8.25159,-2.54308,-25.9042
261,3406,22,373,141.733,94.3807,0.1946,6.08041,4.00258,-6.35345,-4.91521,-1.62649,-9.23385,-0.689548,-8.88467,0.881063,-11.7409,5.43615,-3.72466,-8.81341,0.399587,-7.48259,-1.96592,-5.86665,-5.72236,-5.91615,-8.40849,-2.62665,-26.0924
262,3419,55,441,150.267,74.3254,0.193835,6.07488,4.02522,-6.40986,-4.93993,-1.55383,-9.11365,-0.820316,-8.78543,0.74057,-11.6719,5.4027,-3.63164,-8.79009,0.34689,-7.58635,-2.07294,-5.8837,-5.70353,-5.76712,-8.62196,-2.50813,-26.0722
263,3432,32,384,145.633,90.3268,0.189192,6.13615,4.00018,-6.41766,-4.9881,-1.63047,-9.12766,-0.839167,-8.82396,0.780654,-11.6886,5.312,-3.57941,-8.82117,0.273149,-7.5109,-1.93879,-5.83802,-5.7539,-5.72282,-8.60076,-2.40084,-26.0305
264,3445,36,568,162.7,112.139,0.188935,6.02544,3.84677,-6.33447,-4.92267,-1.57836,-9.25204,-0.954684,-8.68153,0.768396,-11.7661,5.37836,-3.58406,-8.89667,0.158661,-7.49759,-2.01155,-5.84146,-5.80861,-5.67319,-8.64703,-2.40379,-25.9329
265,3458,26,364,124.533,70.5621,0.18936,5.95282,3.93515,-6.43412,-5.00402,-1.48832,-9.18399,-0.911696,-8.57088,0.764428,-11.8541,5.37377,-3.46272,-8.97837,0.0616234,-7.53142,-2.06992,-5.83376,-5.89582,-5.68213,-8.70128,-2.35488,-25.8284
266,3471,17,278,126.4,67.3578,0.190563,6.03613,3.90779,-6.43595,-4.8581,-1.66929,-9.35103,-0.92397,-8.66455,0.63931,-11.879,5.37703,-3.46258,-9.01857,0.0654505,-7.51374,-2.03434,-5.85461,-5.83864,-5.83638,-8.68925,-2.24403,-25.8147
267,3484,39,462,135.533,86.5323,0.193099,6.16342,3.93248,-6.50662,-4.83005,-1.8317,-9.37933,-0.922499,-8.82687,0.660255,-12.0181,5.45076,-3.43076,-8.92367,-0.00526703,-7.32536,-2.02981,-5.76499,-5.8458,-5.78872,-8.57653,-2.28599,-25.8299
268,3497,13,288,123.433,80.5026,0.198188,6.09777,3.74488,-6.43807,-4.79822,-1.68839,-9.52094,-0.918662,-8.65811,0.651458,-12.0185,5.49297,-3.44187,-8.85534,-0.139587,-7.24259,-2.07103,-5.72659,-5.89038,-5.91756,-8.61584,-2.3076,-25.7248
269,3510,25,299,105.767,64.9879,0.199303,6.04684,3.68854,-6.40712,-4.80172,-1.6578,-9.38774,-0.869003,-8.67791,0.684713,-12.0059,5.49425,-3.52149,-8.84112,-0.173704,-7.14327,-2.09223,-5.61903,-6.14664,-5.82963,-8.50322,-2.2559,-25.6684
270,3523,16,454,153.8,104.673,0.195402,6.00039,3.61985,-6.28578,-4.7205,-1.52566,-9.32742,-0.820766,-8.73998,0.654279,-11.8623,5.59005,-3.58103,-9.0195,-0.121667,-7.27872,-1.98477,-5.67665,-6.15285,-5.94365,-8.34359,-2.21395,-25.5868
271,3536,37,383,174.8,97.4974,0.192313,6.02406,3.5684,-6.22232,-4.77608,-1.60018,-9.34732,-0.858727,-8.81126,0.543844,-11.8594,5.55863,-3.57894,-9.07503,-0.182392,-7.27913,-2.00748,-5.72615,-6.05934,-5.82776,-8.36954,-2.069,-25.6749
272,3549,30,320,142.533,76.8275,0.195497,5.85085,3.47084,-6.09966,-4.83402,-1.59487,-9.35878,-0.85558,-8.8969,0.623258,-12.0001,5.49932,-3.52302,-9.06556,-0.224189,-7.2027,-2.00483,-5.58244,-6.03378,-5.75534,-8.31194,-2.03519,-25.6355
273,3562,18,325,161.533,75.5302,0.190866,5.87551,3.58138,-6.13515,-4.85652,-1.64971,-9.4985,-0.712276,-8.82989,0.682671,-12.1724,5.5903,-3.44778,-8.99894,-0.190785,-7.22837,-2.02422,-5.70772,-6.05079,-5.72659,-8.37321,-2.11245,-25.7877
274,3575,30,282,126.2,63.6718,0.191633,5.93574,3.57022,-6.09553,-4.95818,-1.54096,-9.49387,-0.835241,-8.69731,0.814845,-12.3123,5.71872,-3.31814,-8.96274,-0.311355,-7.2197,-2.11192,-5.78936,-5.90883,-5.4853,-8.48217,-2.23377,-25.6551
275,3588,12,322,143.433,75.1884,0.186894,5.90365,3.64263,-6.08278,-4.93172,-1.52033,-9.3686,-0.806982,-8.64811,0.931719,-12.3909,5.69515,-3.38724,-8.95513,-0.241318,-7.23151,-2.16947,-5.78196,-6.09119,-5.51068,-8.50646,-2.26843,-25.6437
276,3601,38,544,154.6,114.552,0.18363,5.83837,3.68351,-6.12524,-4.94628,-1.35915,-9.46259,-0.836038,-8.60558,0.901623,-12.2614,5.74228,-3.41614,-8.84645,-0.142818,-7.18594,-2.21272,-5.68721,-6.08314,-5.45366,-8.75151,-2.30209,-25.6335
