generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
463,2784,264,37847,11441.2,10544.6,0.328078,-4.09483,-0.0609082,-1.2464,-8.30687,-1.45471,-1.55689
464,2790,81,66987,13527.4,16824.6,0.364486,-4.09928,-0.0884453,-1.168,-8.2606,-1.44856,-1.56672
465,2796,733,48162,11355.8,13051.1,0.368855,-4.07528,-0.069358,-1.0732,-8.15552,-1.41851,-1.57104
466,2802,51,21307,8189.73,6200.63,0.38623,-4.05487,-0.0712279,-0.958705,-8.06156,-1.42128,-1.60731
467,2808,39,48347,9888.73,11186.3,0.40657,-4.09096,0.0221691,-1.01683,-8.15312,-1.44292,-1.66228
468,2814,1610,35234,13493,9635.35,0.394168,-4.09949,0.0755601,-1.23935,-8.37939,-1.45048,-1.66694
469,2820,749,41209,11903.6,10722.8,0.365288,-4.11049,0.0769605,-1.29697,-8.44277,-1.45566,-1.65854
470,2826,189,47337,11336.5,11296.8,0.356893,-4.1125,0.147424,-1.29704,-8.46716,-1.48161,-1.70631
471,2832,692,45146,11653.4,10420.1,0.31176,-4.08992,0.057342,-1.16876,-8.31045,-1.46013,-1.66716
472,2838,207,43959,10943.2,10872.6,0.294402,-4.1099,0.107653,-1.22353,-8.37156,-1.5022,-1.71246
473,2844,514,55501,15708.4,14834.8,0.305508,-4.08595,0.0845109,-1.06325,-8.21465,-1.4912,-1.6809
474,2850,277,66499,14058.6,14652,0.316783,-4.09537,0.1121,-1.04332,-8.21418,-1.51837,-1.71957
475,2856,289,67153,12584.5,14671.8,0.296986,-4.0893,0.0883347,-1.09092,-8.22038,-1.50632,-1.69557
476,2862,967,53501,16707.3,14046.6,0.271967,-4.08494,0.112118,-1.05888,-8.19623,-1.50275,-1.70868
477,2868,532,39900,11900,11869.3,0.262035,-4.054,0.135694,-0.902721,-8.05365,-1.44568,-1.71042
478,2874,195,33365,7961.63,8340.58,0.264637,-4.0405,0.0500094,-0.884328,-8.0144,-1.45382,-1.64621
479,2880,1644,40045,11638.2,10279.9,0.256029,-4.04605,0.0849259,-0.906281,-8.05159,-1.45316,-1.70899
480,2886,628,31759,10600.3,8478.07,0.247724,-4.04269,0.111569,-0.895454,-8.05196,-1.44785,-1.73238
481,2892,162,68973,10696.6,13601.9,0.242715,-4.06879,0.169374,-1.0101,-8.16125,-1.49264,-1.75744
482,2898,261,34483,9871.63,9333.26,0.244984,-4.05349,0.158082,-0.963587,-8.09867,-1.48839,-1.74549
483,2904,275,35951,9435.97,8420.77,0.256622,-4.04615,0.14524,-0.96781,-8.06495,-1.47644,-1.73168
484,2910,244,49186,12367.2,12323.9,0.298866,-4.07461,0.201223,-1.13994,-8.22765,-1.52646,-1.7832
485,2916,359,26434,9695.93,8924.84,0.317402,-4.07205,0.210968,-1.10448,-8.18667,-1.52994,-1.78796
486,2922,1513,53917,15275.2,13637,0.360658,-4.11956,0.316431,-1.39501,-8.47898,-1.58367,-1.85004
487,2928,1581,78712,19958.2,18261.9,0.407201,-4.1409,0.380222,-1.46269,-8.53992,-1.59189,-1.88977
488,2934,754,53323,17760.4,17059.3,0.40409,-4.15202,0.354316,-1.57622,-8.66979,-1.62059,-1.88493
489,2940,166,50480,11055.9,12089.1,0.376196,-4.10483,0.257647,-1.38727,-8.46831,-1.5621,-1.83572
490,2946,228,64347,20191.5,18366.2,0.370695,-4.14913,0.421616,-1.53736,-8.65186,-1.60816,-1.89286
491,2952,520,75419,16339.4,17756.5,0.390383,-4.16457,0.493681,-1.64683,-8.80528,-1.61268,-1.91923
492,2958,1631,58062,19745.5,13116.3,0.382972,-4.12264,0.438929,-1.4466,-8.56432,-1.53255,-1.85696
493,2964,2115,82395,17789.7,19520.3,0.413695,-4.18595,0.63315,-1.74251,-8.88234,-1.61544,-1.95094
494,2970,42,69471,25535.7,21175.9,0.473688,-4.23128,0.713789,-1.81534,-9.00588,-1.68208,-1.98471
495,2976,896,66591,19507.7,15970.2,0.549317,-4.2018,0.686614,-1.58686,-8.79044,-1.64681,-1.91845
496,2982,480,64138,16063,17402.9,0.515385,-4.15489,0.472359,-1.41554,-8.59866,-1.57683,-1.85812
497,2988,129,81221,17373.7,18919.6,0.480107,-4.11058,0.470749,-1.34775,-8.51324,-1.48311,-1.84995
498,2994,1152,44591,14474.1,13414,0.502805,-4.11304,0.627253,-1.30963,-8.54036,-1.4741,-1.95127
499,3000,359,53810,16038.7,14787,0.622145,-4.13201,0.871053,-1.27031,-8.55287,-1.44126,-2.06449
500,3006,871,51311,18891.1,14769.7,0.698442,-4.20908,0.99576,-1.67086,-9.00886,-1.53718,-2.17281
501,3012,1567,84127,22455.1,21035.3,0.671849,-4.25601,0.844985,-1.95354,-9.22285,-1.62718,-2.06404
502,3018,726,67806,20280.1,19239.4,0.723622,-4.29887,1.03585,-2.26734,-9.62317,-1.69809,-2.25935
503,3024,225,48719,12681,13350.8,0.73004,-4.26305,1.00708,-2.09292,-9.48082,-1.66151,-2.22179
504,3030,260,153926,28012.6,32670.7,0.799929,-4.25569,0.932645,-1.90225,-9.36132,-1.66365,-2.32282
505,3036,334,67878,16757.5,14830.1,0.832515,-4.24685,0.940607,-1.82321,-9.32632,-1.60774,-2.32968
506,3042,210,50059,15019.1,12995.6,0.911248,-4.33681,0.966538,-2.37421,-9.9239,-1.75144,-2.44578
507,3048,581,93149,21448.3,21583,0.917521,-4.36875,1.12385,-2.45356,-10.0706,-1.78708,-2.46359
508,3054,4811,118982,30335.4,29463.8,0.885529,-4.38935,1.43675,-2.47091,-10.117,-1.79617,-2.5803
509,3060,876,97136,19237.6,19593.1,0.782436,-4.25624,1.16255,-1.87899,-9.41297,-1.6153,-2.35396
510,3066,1482,75011,20227.6,17510.3,0.717978,-4.35676,1.36538,-2.35893,-9.89721,-1.75816,-2.54089
511,3072,1428,144155,23374.2,29736.8,0.640301,-4.33506,1.23816,-2.26667,-9.75711,-1.76807,-2.46112
512,3078,621,77458,24222.6,20513.7,0.636132,-4.393,1.55753,-2.39278,-9.94994,-1.8138,-2.60504
513,3084,2552,55733,19938.3,15992.4,0.700123,-4.42564,1.71811,-2.37613,-9.96995,-1.87694,-2.63893
514,3090,554,150016,28608.5,29417.4,0.680282,-4.33507,1.52976,-2.01091,-9.5794,-1.76743,-2.54701
515,3096,1081,102466,17809.3,20229.9,0.715945,-4.35492,1.80806,-1.94538,-9.56651,-1.72474,-2.6819
516,3102,805,92022,23931.1,22144.1,0.798298,-4.38706,2.15693,-2.03889,-9.75135,-1.72731,-2.76422
517,3108,505,54097,16817.1,14558,1.01406,-4.36775,2.66877,-1.82566,-9.58679,-1.64348,-2.87592
518,3114,808,52070,13528.9,11325.3,1.14106,-4.35271,2.43291,-1.69008,-9.35698,-1.6822,-2.6859
519,3120,352,48247,15542.2,12899.1,1.10953,-4.24396,2.14676,-1.41723,-9.08356,-1.54334,-2.6964
520,3126,974,79365,17116.4,16509,1.044,-4.22107,2.10854,-1.11157,-8.80129,-1.51643,-2.64451
521,3132,418,60274,10997.7,11880.6,0.966919,-4.28211,2.0434,-1.31469,-9.07592,-1.61183,-2.64709
522,3138,1035,88080,20361.2,19050,0.924318,-4.37713,2.35475,-1.66949,-9.53727,-1.70875,-2.8089
523,3144,232,48184,12421.4,10672.6,0.847459,-4.3184,1.88448,-1.47313,-9.22137,-1.69408,-2.57504
524,3150,1081,45643,18974.8,15364.3,0.837808,-4.37679,1.75252,-1.80226,-9.55166,-1.83273,-2.55077
525,3156,458,59018,17153.9,15294.9,0.851166,-4.33692,1.21497,-1.71148,-9.31804,-1.82631,-2.3874
526,3162,187,81307,14859.6,17357.1,0.894065,-4.27842,1.06802,-1.50203,-8.97916,-1.75236,-2.31571
527,3168,680,88489,16662.2,18265,0.896401,-4.218,1.13486,-1.23842,-8.69989,-1.65125,-2.33597
528,3174,344,90385,23806.5,21617.8,0.790278,-4.27756,1.34448,-1.49491,-9.0565,-1.67752,-2.4033
529,3180,354,71986,16658.1,17768.7,0.722517,-4.25633,1.3891,-1.43125,-9.04842,-1.62105,-2.43947
530,3186,239,100218,24876.3,25523,0.688219,-4.29322,1.37273,-1.75512,-9.34818,-1.69131,-2.45871
531,3192,1767,101904,24013.2,23597.4,0.63269,-4.30289,1.34086,-1.80971,-9.39965,-1.70062,-2.46637
532,3198,148,67258,17153.3,18509.1,0.599445,-4.36475,1.44627,-2.06876,-9.66249,-1.81456,-2.51825
533,3204,227,65829,22193.3,20427.5,0.531316,-4.32357,1.40428,-1.91729,-9.51159,-1.72326,-2.4946
534,3210,218,89231,20442.8,20812.6,0.533968,-4.30466,1.32569,-1.77501,-9.39471,-1.69198,-2.39611
535,3216,1539,57765,17539.8,15401.3,0.513894,-4.31886,1.32635,-1.83128,-9.47436,-1.71255,-2.40988
536,3222,1590,96624,23536.8,21159.9,0.492002,-4.29527,1.32711,-1.72285,-9.37688,-1.66364,-2.39192
537,3228,426,58644,16124.7,16007.8,0.464968,-4.28303,1.36369,-1.66112,-9.31452,-1.63513,-2.37695
538,3234,1355,95903,27871.1,22490.1,0.402745,-4.29618,1.31189,-1.71274,-9.35184,-1.68636,-2.38294
539,3240,301,104461,28102.3,24163.9,0.369874,-4.32527,1.34654,-1.86807,-9.48092,-1.72645,-2.3943
540,3246,397,110122,25525.7,22974.7,0.366949,-4.33743,1.45117,-1.90031,-9.5311,-1.72405,-2.40286
541,3252,2181,149291,23607.2,27437.1,0.352101,-4.33895,1.38377,-1.93008,-9.53996,-1.75382,-2.38129
542,3258,57,68857,19252.3,14561.2,0.333408,-4.34546,1.42246,-1.98776,-9.59885,-1.75067,-2.39007
543,3264,1432,74268,20622.9,18613.9,0.317504,-4.33014,1.34556,-1.94042,-9.5773,-1.73048,-2.37637
544,3270,372,145764,28378.2,30633.9,0.338539,-4.32968,1.36197,-1.93362,-9.61737,-1.71505,-2.39647
545,3276,375,57502,19579.1,17278.4,0.376698,-4.38899,1.3512,-2.23987,-9.90221,-1.8179,-2.44339
546,3282,326,85715,24761.9,22233.1,0.407354,-4.42273,1.453,-2.33365,-10.0224,-1.86462,-2.49463
547,3288,1635,106467,22999.3,23977.4,0.375119,-4.39371,1.43316,-2.24002,-9.90402,-1.81658,-2.47439
548,3294,625,86997,21691.5,23609.3,0.345115,-4.38773,1.48805,-2.24052,-9.89318,-1.80543,-2.46637
549,3300,1205,57284,20538,16970.1,0.342237,-4.38443,1.60593,-2.19963,-9.85716,-1.7739,-2.4839
550,3306,236,114717,24081.2,24196.5,0.330127,-4.36827,1.53884,-2.17428,-9.80224,-1.75943,-2.44939
551,3312,785,89205,16316,17909.3,0.305511,-4.32998,1.42267,-1.96898,-9.60187,-1.71356,-2.40454
552,3318,1006,76838,18054.5,16605.2,0.327002,-4.28456,1.37521,-1.76277,-9.36196,-1.65666,-2.3442
553,3324,3517,46991,18560.6,11826,0.332048,-4.31638,1.41635,-1.90615,-9.50322,-1.71576,-2.36333
554,3330,276,55192,18448.7,14925.4,0.316867,-4.29529,1.40541,-1.83199,-9.40779,-1.67164,-2.35655
555,3336,58,51261,15835.1,15344.3,0.306255,-4.27112,1.31004,-1.74944,-9.32174,-1.64106,-2.30373
556,3342,590,58078,17580.9,17195.3,0.333202,-4.2278,1.2161,-1.58263,-9.11879,-1.57137,-2.24718
557,3348,159,48400,12173.6,11631.1,0.348354,-4.20796,1.19792,-1.50668,-9.02195,-1.55231,-2.24684
558,3354,1141,79979,19808,20523.3,0.352163,-4.20122,1.16421,-1.49223,-8.98531,-1.55664,-2.22933
559,3360,693,35072,12819.6,9679.31,0.352515,-4.2265,1.25991,-1.55114,-9.08101,-1.60288,-2.26102
560,3366,921,116914,21852.1,24903,0.384027,-4.23495,1.25663,-1.62613,-9.13816,-1.63499,-2.26529
561,3372,113,49187,17028.4,14215.2,0.420679,-4.22645,1.23224,-1.53906,-9.0568,-1.64189,-2.24205
562,3378,1159,81442,25765,22365.5,0.474198,-4.25143,1.26173,-1.67545,-9.22861,-1.69022,-2.28572
563,3384,35,58952,20981.5,16337,0.480197,-4.28093,1.27581,-1.75245,-9.32605,-1.73748,-2.30028
564,3390,1037,96376,19806.8,20582.5,0.457954,-4.23279,1.21242,-1.60283,-9.13925,-1.66659,-2.25741
565,3396,276,53587,17247.9,14939.1,0.469989,-4.25304,1.06972,-1.68344,-9.22414,-1.72725,-2.21023
566,3402,344,60002,16701.5,16278.1,0.467186,-4.23521,0.989195,-1.59577,-9.12599,-1.6991,-2.16385
567,3408,465,52715,16530.7,16164.4,0.419618,-4.25967,1.05652,-1.73655,-9.2554,-1.73571,-2.20686
568,3414,624,86789,20436,20717.7,0.409008,-4.25248,1.06982,-1.6635,-9.1827,-1.745,-2.17962
569,3420,416,69581,18788.4,19091.8,0.421203,-4.26045,1.10581,-1.72252,-9.19872,-1.75414,-2.1729
570,3426,3738,72605,24384.7,17212,0.443577,-4.26423,1.01437,-1.76549,-9.20743,-1.77609,-2.13304
571,3432,1769,64942,21818.9,15153.1,0.452376,-4.23499,0.964534,-1.67824,-9.09482,-1.74609,-2.09394
572,3438,3277,101225,21496.5,21859.1,0.462619,-4.29668,1.15448,-1.97613,-9.43043,-1.8173,-2.20862
573,3444,1271,91742,23041.7,20378.2,0.54314,-4.31204,1.25459,-2.13317,-9.55714,-1.83833,-2.25674
574,3450,105,89868,23161.2,24060.4,0.591462,-4.3099,1.31546,-2.14211,-9.5709,-1.79782,-2.30149
575,3456,575,113313,24390.2,28464.2,0.651058,-4.35153,1.47808,-2.32092,-9.73894,-1.89116,-2.36736
576,3462,199,46101,15825.9,12319.9,0.710516,-4.3499,1.51387,-2.36789,-9.7579,-1.89776,-2.39836
577,3468,1924,193471,27267.2,38320,0.764383,-4.37054,1.75696,-2.46721,-9.92609,-1.89508,-2.48241
578,3474,784,104004,18699.5,20765.9,0.792398,-4.40339,1.86977,-2.67518,-10.1535,-1.91285,-2.55369
579,3480,1474,142059,27775.8,28755.4,0.849382,-4.38747,1.73489,-2.74402,-10.0907,-1.92111,-2.44064
580,3486,265,115817,22790.9,26480.4,0.859145,-4.42728,1.80671,-2.6756,-10.0679,-1.974,-2.44053
581,3492,859,82286,20126.3,20222.5,0.791616,-4.44963,1.7955,-2.72139,-10.2254,-1.97204,-2.5129
582,3498,1683,71090,14137.9,14073.1,0.823387,-4.47939,2.02613,-2.79466,-10.2576,-2.03394,-2.51533
583,3504,410,42076,17239,12222.1,0.798961,-4.45474,2.03129,-2.70003,-10.1846,-1.95343,-2.51545
584,3510,63,75514,22452.1,21568,0.751402,-4.40286,2.0164,-2.49232,-9.93252,-1.89549,-2.47039
585,3516,357,130205,29372,30815.6,0.754807,-4.39583,2.12054,-2.47962,-9.94606,-1.88265,-2.4817
586,3522,949,58806,19564.8,13889.9,0.805928,-4.3417,2.07617,-2.2361,-9.76761,-1.77923,-2.46855
587,3528,208,76844,21601,19296,0.864878,-4.36592,2.20057,-2.35173,-9.97184,-1.78733,-2.57931
588,3534,3023,41071,16422.3,11298.7,0.861268,-4.31324,2.1801,-2.21255,-9.74386,-1.71854,-2.53649
589,3540,2591,72741,28441.7,19629.9,0.816971,-4.30058,2.00924,-2.10937,-9.6871,-1.70562,-2.49627
590,3546,629,59082,18285.4,17087.4,0.790514,-4.2402,1.91174,-1.89268,-9.42805,-1.5889,-2.43598
591,3552,33,82844,20245.7,21918,0.779584,-4.22879,2.00789,-1.90381,-9.41602,-1.55426,-2.4899
592,3558,656,46520,16192.5,14658.6,0.823437,-4.24398,2.21318,-2.08965,-9.57859,-1.55631,-2.59973
593,3564,198,64906,17396.1,15786.9,0.874711,-4.18587,2.31089,-1.86618,-9.3468,-1.47828,-2.56047
594,3570,1508,64917,17674,16586.8,0.896656,-4.20842,2.49486,-2.00541,-9.51205,-1.49354,-2.64802
595,3576,439,91321,19827.4,21548.4,0.919535,-4.19446,2.53422,-2.00048,-9.48927,-1.49705,-2.65789
596,3582,113,58041,18214.2,16158.1,0.938591,-4.19979,2.31723,-1.98374,-9.52608,-1.53496,-2.65445
597,3588,1780,101360,23635.8,22059.4,0.964928,-4.18234,2.19698,-1.94633,-9.38753,-1.57419,-2.53573
598,3594,1063,87956,25512.9,19472.8,0.912952,-4.22956,2.44956,-2.16615,-9.64426,-1.61137,-2.62746
599,3600,389,95864,17958.5,20884,0.970847,-4.14695,2.07514,-1.81784,-9.21744,-1.5646,-2.41111
600,3606,1332,90111,20890.1,24255.8,1.05059,-4.15763,2.07152,-1.79463,-9.2182,-1.62761,-2.38595
601,3612,919,39502,16434.6,12655.2,0.981458,-4.17772,2.33622,-1.91464,-9.38241,-1.58571,-2.50342
602,3618,830,71363,22509.5,18256.5,0.967578,-4.20816,2.26749,-2.1076,-9.55485,-1.65192,-2.46685
603,3624,2437,80603,26929.6,19337.5,0.891641,-4.223,2.2851,-2.17268,-9.62383,-1.64483,-2.48782
604,3630,1121,72400,14411.7,17320.2,0.851264,-4.1741,2.17531,-1.86868,-9.40312,-1.56533,-2.4508
605,3636,2386,111742,23035.5,25061.7,0.950859,-4.20686,2.33242,-1.94082,-9.59645,-1.62928,-2.5352
606,3642,728,75631,21264.8,18664,1.01902,-4.29692,2.42014,-2.26497,-9.98571,-1.74373,-2.62521
607,3648,340,124997,18028,24668.5,1.04447,-4.2649,2.2157,-2.07761,-9.79193,-1.75384,-2.53049
608,3654,269,70382,23760.5,20227.4,1.06965,-4.26565,2.11423,-1.95921,-9.71972,-1.7608,-2.46026
609,3660,1073,47547,14136.1,11456.2,1.12215,-4.2265,1.95772,-1.72841,-9.52995,-1.74998,-2.42522
610,3666,214,68322,18480.9,18124.9,1.028,-4.2007,2.15508,-1.88138,-9.55219,-1.67117,-2.51053
611,3672,1789,78947,19116.8,17313.3,1.07125,-4.15521,2.21002,-1.74057,-9.36,-1.6637,-2.42604
612,3678,182,63901,15718.4,16853.6,1.07108,-4.17813,1.8876,-1.66142,-9.39916,-1.71603,-2.33238
613,3684,350,89225,21661.3,22232.8,1.07429,-4.23661,1.80576,-1.94572,-9.65805,-1.84501,-2.36568
614,3690,669,78008,23081.7,23570.3,1.17836,-4.19054,1.4775,-1.8269,-9.40872,-1.86022,-2.22562
615,3696,1347,82783,21597.5,21789.6,1.27617,-4.16598,1.30892,-1.78621,-9.35663,-1.81737,-2.10511
616,3702,303,138272,23942.7,25864,1.39676,-4.25589,1.47481,-2.12961,-9.65922,-2.00614,-2.09744
617,3708,93,53171,18483.8,15094.5,1.39875,-4.26783,1.90602,-2.21522,-9.71354,-1.92308,-2.23018
618,3714,488,67693,20181.5,17643.1,1.34119,-4.28107,1.71548,-2.17864,-9.70158,-2.00073,-2.14557
619,3720,1214,103828,20445.2,18991.2,1.28217,-4.31142,2.25708,-2.32996,-9.91426,-1.9723,-2.42142
620,3726,206,71549,19198.1,18047.9,1.13577,-4.29703,1.93882,-2.31655,-9.87043,-2.0191,-2.29242
621,3732,101,85567,21837.2,21599.4,0.959907,-4.30311,2.11124,-2.32485,-9.91536,-1.96169,-2.37467
622,3738,272,68409,20246.8,19761.9,0.931832,-4.29668,2.14951,-2.34228,-9.93083,-1.9654,-2.45637
623,3744,433,80564,18683,18317.1,0.83266,-4.2811,1.95809,-2.30732,-9.86974,-1.98194,-2.33611
624,3750,156,81453,16813.2,17411.3,0.817914,-4.33316,1.99369,-2.42555,-10.009,-2.10149,-2.31629
625,3756,74,44176,11417.8,11010.6,0.835149,-4.35279,1.92682,-2.42885,-10.0581,-2.14299,-2.35349
626,3762,2166,151214,24225.1,33970.6,0.849228,-4.35565,1.84295,-2.33711,-10.0203,-2.13308,-2.34283
627,3768,617,120872,27603.4,26117.2,0.878728,-4.4036,1.91969,-2.59537,-10.2767,-2.14971,-2.41579
628,3774,2494,80882,27875.1,22124.9,0.950768,-4.46708,1.89142,-2.7423,-10.4847,-2.27128,-2.44608
629,3780,2430,88969,19233,17225.6,0.984583,-4.47477,1.95877,-2.82964,-10.5772,-2.23859,-2.52027
630,3786,254,49338,18023.2,13587.5,1.03775,-4.42969,1.84073,-2.577,-10.3058,-2.21919,-2.48839
631,3792,524,129011,25941.2,29720.6,1.1054,-4.30141,1.59788,-2.09758,-9.68829,-2.11666,-2.25105
632,3798,1738,96567,17761.9,18607.7,1.173,-4.36857,1.71838,-2.25656,-9.87578,-2.20655,-2.32327
633,3804,255,169487,29744.7,35855.6,1.24848,-4.38605,1.73342,-2.41176,-10.0871,-2.28965,-2.40916
634,3810,981,161405,24466.6,33703.4,1.30924,-4.4298,2.15784,-2.59997,-10.3015,-2.30791,-2.57779
635,3816,1214,112446,25465.2,27944.2,1.38962,-4.44722,2.3517,-2.77321,-10.3903,-2.35817,-2.60289
636,3822,445,115222,20597.3,23960.9,1.47338,-4.34012,1.96752,-2.29851,-9.81142,-2.32102,-2.34377
637,3828,789,97184,27910,24454.6,1.34621,-4.36908,2.21918,-2.50549,-10.0993,-2.25596,-2.49444
638,3834,316,151915,23764.9,29180,1.33698,-4.33532,2.14894,-2.4887,-10.1041,-2.20159,-2.50734
639,3840,1845,66682,19238.1,13795.6,1.21524,-4.32769,1.79945,-2.31986,-9.95344,-2.22171,-2.38196
640,3846,107,43209,16213.5,11880.8,1.16914,-4.34462,1.58093,-2.39647,-9.99262,-2.22985,-2.31139
641,3852,519,168295,22321.2,32864.8,1.10504,-4.32487,1.49596,-2.23227,-9.88018,-2.23538,-2.32042
642,3858,3229,71092,22306.7,17985.2,1.03094,-4.29994,1.4528,-2.20852,-9.7489,-2.1968,-2.25351
643,3864,205,29443,12115.3,8143.87,1.07259,-4.30907,1.27886,-2.13876,-9.68504,-2.17148,-2.1633
644,3870,1004,78469,19974.9,19016.2,1.06925,-4.38027,1.4282,-2.44093,-10.0019,-2.30871,-2.19985
645,3876,652,39945,15200.1,11615.1,1.18022,-4.41224,1.45139,-2.68933,-10.1962,-2.30913,-2.18661
646,3882,441,90328,22238.7,22791.7,1.14394,-4.41237,1.32714,-2.60484,-10.1393,-2.32538,-2.1654
647,3888,425,54411,19939.5,16053.2,1.09373,-4.41088,1.37138,-2.58907,-10.0928,-2.3122,-2.14466
648,3894,188,74877,24241.4,18819.8,1.12317,-4.39318,1.30218,-2.48875,-9.97778,-2.27695,-2.04331
649,3900,1621,87022,22383.1,20314.8,1.13182,-4.41956,1.22412,-2.65197,-10.0613,-2.35204,-1.99666
650,3906,49,85673,22963.3,20701.1,1.12367,-4.48835,1.48268,-2.95017,-10.3905,-2.45482,-2.11978
651,3912,1580,39994,17350.5,11208.5,1.17025,-4.46697,1.6607,-2.91217,-10.3119,-2.4074,-2.09335
652,3918,361,103459,21618,24280.8,1.31338,-4.54956,2.08789,-3.45399,-10.8773,-2.5025,-2.34599
653,3924,713,82997,17884.6,18823.5,1.34252,-4.54121,2.08942,-3.38374,-10.8567,-2.45168,-2.32481
654,3930,467,67046,12621.4,14147.9,1.38143,-4.54953,2.18802,-3.46928,-10.9864,-2.45879,-2.37765
655,3936,52,76716,21631.4,20293.9,1.36212,-4.45235,1.69761,-3.08847,-10.4957,-2.35078,-2.1282
656,3942,189,70490,15921.6,14759.7,1.38599,-4.47388,1.92656,-3.22533,-10.6071,-2.30362,-2.14587
657,3948,534,111645,16425.4,21704,1.44337,-4.39159,1.17599,-2.84848,-10.1448,-2.28889,-1.86552
658,3954,830,61908,16283.2,15294.7,1.49297,-4.37348,0.954927,-2.7331,-9.99386,-2.35706,-1.7487
659,3960,223,36439,12165.1,10462.7,1.67084,-4.49056,1.39819,-3.38728,-10.5782,-2.54067,-1.82432
660,3966,217,53620,12504.8,14226.7,1.69793,-4.38156,0.872306,-2.90442,-10.0229,-2.40171,-1.60118
661,3972,87,53300,16643.4,15830.5,1.62642,-4.37633,1.0426,-2.99259,-10.1282,-2.35176,-1.68014
662,3978,370,84565,19384.8,18357.7,1.54549,-4.3344,1.19621,-2.75611,-9.87036,-2.22966,-1.74935
663,3984,662,51982,13697.9,11885.6,1.59697,-4.25281,1.27798,-2.55203,-9.5989,-2.14425,-1.75307
664,3990,84,53346,12318.4,13547.2,1.72036,-4.226,0.902553,-2.61039,-9.47651,-2.14851,-1.53243
665,3996,1733,52975,11208.5,11311.1,1.63272,-4.28563,0.92413,-2.7702,-9.67828,-2.20621,-1.5578
666,4002,477,182626,28477.6,36780,1.60552,-4.31529,1.31457,-2.57439,-9.74734,-2.15257,-1.86584
667,4008,804,71466,19132.9,18068.3,1.51239,-4.33621,1.42188,-2.74345,-9.87364,-2.22022,-1.92256
668,4014,837,59843,18851.3,15975.2,1.36625,-4.33873,1.39419,-2.85818,-9.92147,-2.28749,-1.85377
669,4020,333,78623,18452.4,17497.7,1.28012,-4.34384,1.52682,-2.95354,-10.0097,-2.24011,-1.94906
670,4026,841,66582,25246.5,20315.6,1.12361,-4.29173,1.37094,-2.68185,-9.75364,-2.16565,-1.88482
671,4032,608,44502,14190.6,11466.8,1.24325,-4.22781,1.16284,-2.62608,-9.53592,-2.02855,-1.72683
672,4038,358,120056,18454.3,23317.4,1.25336,-4.25334,1.25373,-2.74528,-9.65367,-2.05773,-1.71436
673,4044,1252,48239,15585.9,12712.1,1.29114,-4.32715,1.75967,-3.01077,-10.0214,-2.1182,-1.9128
674,4050,691,53145,15494,12348.9,1.32895,-4.3372,1.85564,-2.94618,-10.0134,-2.14117,-1.93275
675,4056,64,93814,18374.6,20023.5,1.30662,-4.32692,1.86733,-2.84475,-9.92871,-2.08058,-2.02737
676,4062,1091,59488,13229,11576.2,1.20448,-4.39953,1.9518,-3.16183,-10.2639,-2.22313,-2.02476
677,4068,376,61902,23574.3,19874.2,1.12597,-4.38984,2.19212,-3.13616,-10.2566,-2.16122,-2.13961
678,4074,1334,69152,23013.5,18812.1,1.04968,-4.3453,2.12165,-2.98167,-10.1145,-2.10158,-2.1537
679,4080,406,91323,21402.5,23234.9,1.06711,-4.36311,2.23656,-3.01075,-10.1739,-2.18828,-2.17102
680,4086,854,103916,27396,26087.9,1.12522,-4.37708,2.2189,-2.98417,-10.2068,-2.2513,-2.18117
681,4092,20,79534,24350,20425.7,1.29629,-4.31373,1.97817,-2.68767,-9.88229,-2.24403,-2.13067
682,4098,1157,81360,19361.8,17827.8,1.45266,-4.25831,1.80855,-2.68426,-9.7889,-2.12643,-2.08648
683,4104,33,122022,24644.9,29008.8,1.67382,-4.22978,1.81666,-2.83225,-9.84732,-1.99636,-2.05629
684,4110,381,103496,19486,24324.8,1.94339,-4.21547,1.84078,-2.84374,-9.7706,-2.11677,-2.06157
685,4116,1414,66490,21144.5,16778.3,1.91224,-4.23212,1.97773,-2.9256,-9.85287,-2.04335,-2.09226
686,4122,1155,40234,14209.5,9975.54,1.89259,-4.2057,1.93002,-2.91541,-9.8637,-1.90877,-2.06536
687,4128,413,89748,18303.3,20125,1.65759,-4.23913,1.67381,-2.7033,-9.74839,-2.04916,-1.9737
688,4134,445,124617,27020.8,29598.4,1.61583,-4.26646,1.50885,-2.56319,-9.71867,-2.13858,-1.9368
689,4140,2958,75096,21446.2,17388.6,1.48916,-4.27884,1.51726,-2.61047,-9.76541,-2.16591,-1.92859
690,4146,93,63604,20575.7,19216.5,1.49379,-4.21433,1.61703,-2.30297,-9.43961,-2.13729,-1.98208
691,4152,1827,61158,20734.3,17977.4,1.5555,-4.21592,1.54013,-2.0757,-9.30426,-2.14559,-1.92964
692,4158,305,58121,11923.9,12244.6,1.59442,-4.23356,1.89222,-2.24914,-9.47166,-2.16915,-2.02485
693,4164,1394,67322,16932.1,16446.2,1.55253,-4.14643,1.62862,-2.12328,-9.18275,-2.0629,-1.88751
694,4170,316,91830,17206.6,21929.6,1.53085,-4.1647,1.90791,-2.07044,-9.21519,-2.09933,-2.01283
