generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
459,2760,771,51135,18877.8,16810.8,0.209976,-4.00218,0.162111,-1.94678,-7.59335,-6.41938,-3.04377
460,2766,129,70656,18019.3,18603.3,0.245473,-4.29169,0.50536,-1.7159,-7.59307,-7.01017,-3.20733
461,2772,659,68131,15390.6,15657.9,0.280238,-4.43182,0.711094,-1.55826,-7.54323,-7.36207,-3.29939
462,2778,351,81360,21667.4,21220.5,0.278496,-4.3225,0.57413,-1.6295,-7.52554,-7.16349,-3.25241
463,2784,2325,112199,26434.9,23984.5,0.292136,-4.18979,0.44354,-1.73691,-7.56948,-6.88369,-3.17079
464,2790,852,68747,19411.6,18487.1,0.329283,-4.702,0.933516,-1.4258,-7.62013,-7.72588,-3.39821
465,2796,435,100946,21504.4,23362.9,0.37674,-4.31059,0.435243,-1.78397,-7.6996,-6.84599,-3.13432
466,2802,1292,85640,31322.9,22571.8,0.380328,-3.99072,0.0417995,-2.03745,-7.68462,-6.21781,-2.97229
467,2808,172,193591,24775.7,35926.8,0.389822,-3.78752,-0.197311,-2.1881,-7.67006,-5.8484,-2.86922
468,2814,583,50798,17604.5,14231.4,0.412449,-4.32171,0.488899,-1.75718,-7.71232,-6.97303,-3.17865
469,2820,404,45726,13582.6,12393.9,0.42792,-4.28074,0.45636,-1.76536,-7.71742,-6.92963,-3.17697
470,2826,248,92696,17667.9,18352.7,0.405796,-4.25871,0.355471,-1.88567,-7.8066,-6.68729,-3.07612
471,2832,847,65712,22368.7,21212.4,0.3825,-4.05784,0.173072,-2.01825,-7.80226,-6.36813,-3.00229
472,2838,410,79095,19045.4,18659.2,0.337381,-4.24018,0.296384,-1.92648,-7.79528,-6.59932,-3.06477
473,2844,308,143380,31362.1,37923.8,0.298866,-4.32992,0.485161,-1.8089,-7.79689,-6.89036,-3.14266
474,2850,386,80045,18245,18947.6,0.269525,-4.22131,0.415761,-1.83673,-7.75938,-6.76738,-3.10319
475,2856,370,46695,12881.3,12112.2,0.273296,-4.27335,0.474201,-1.84395,-7.84325,-6.77982,-3.07744
476,2862,1252,81367,26618.2,20061.8,0.260118,-4.12859,0.338351,-1.92617,-7.83373,-6.55726,-3.02505
477,2868,199,125449,35455.3,32344.5,0.267501,-3.96508,0.164043,-2.09386,-7.89434,-6.19247,-2.90831
478,2874,968,100042,25489.8,25923.5,0.263553,-3.82962,0.0313645,-2.1501,-7.83485,-6.01308,-2.87834
479,2880,63,62332,17671.7,16453,0.262777,-3.6641,-0.13113,-2.26125,-7.83998,-5.72955,-2.79781
480,2886,1894,92540,23216.6,21234.2,0.264149,-3.69261,-0.159507,-2.32832,-7.94796,-5.62287,-2.75685
481,2892,643,116253,31874.2,28119.1,0.258796,-3.8939,0.0660694,-2.19343,-7.98124,-5.99148,-2.85175
482,2898,153,69169,19321.8,19343,0.271845,-3.63303,-0.237918,-2.42849,-8.02936,-5.44155,-2.70015
483,2904,2023,88691,26521.6,23853.5,0.248924,-3.81814,-0.0034833,-2.26893,-8.01978,-5.82203,-2.79625
484,2910,833,70864,20653,20040.5,0.253849,-3.93571,0.130632,-2.19355,-8.05997,-6.0457,-2.85599
485,2916,269,76598,18968.3,21938.6,0.264613,-3.91141,0.122991,-2.15711,-7.9938,-6.10417,-2.89458
486,2922,2409,139440,33426.6,31771.7,0.291041,-3.95804,0.206251,-2.08267,-7.95099,-6.28364,-2.95008
487,2928,674,63724,21234,16046.7,0.279011,-3.81036,0.00198026,-2.22397,-7.9688,-5.93559,-2.85994
488,2934,734,111033,23682.3,23791.1,0.301916,-3.92153,0.187211,-2.10697,-7.95677,-6.24848,-2.9546
489,2940,1578,73037,22635.8,18076.6,0.304319,-4.06496,0.378462,-1.99061,-7.99149,-6.53772,-3.0246
490,2946,72,40722,10566.7,10349.9,0.307845,-4.33537,0.652947,-1.83104,-8.04807,-6.96462,-3.13167
491,2952,415,65248,18669.4,14910,0.317677,-4.33967,0.62394,-1.86694,-8.10724,-6.89498,-3.10012
492,2958,1151,105920,27448.6,26441.3,0.34444,-4.32956,0.633471,-1.91638,-8.20266,-6.85305,-3.08592
493,2964,639,72323,29786.9,23860.2,0.382118,-4.53501,0.784644,-1.8764,-8.32626,-7.02001,-3.11251
494,2970,2510,114317,27040.8,22977.4,0.354567,-4.31208,0.533611,-1.99935,-8.23131,-6.64159,-3.01233
495,2976,1856,84907,24007.8,21451.2,0.364541,-4.09916,0.259625,-2.23266,-8.35024,-6.10115,-2.84238
496,2982,60,59265,21904.8,14956.7,0.386675,-3.8248,-0.0418596,-2.48033,-8.42147,-5.53877,-2.6888
497,2988,568,72998,18813.7,18518.9,0.400854,-3.61955,-0.140803,-2.47874,-8.23756,-5.43495,-2.68313
498,2994,1398,126355,29010.5,29523.3,0.394619,-3.90911,0.227287,-2.15964,-8.12231,-6.19002,-2.9106
499,3000,746,98965,26010.7,25275.2,0.38209,-4.01552,0.268063,-2.17818,-8.25925,-6.214,-2.9114
500,3006,666,146881,28070.9,30683.3,0.376864,-4.19053,0.516284,-1.98392,-8.20648,-6.68078,-3.05472
501,3012,109,80195,23153.3,20901.6,0.404689,-4.12317,0.536648,-1.96908,-8.19537,-6.6651,-3.04314
502,3018,179,96173,20741.1,23495.8,0.474988,-4.17095,0.625971,-1.91077,-8.21007,-6.75463,-3.04531
503,3024,660,82895,19421.4,19115.4,0.50756,-3.77622,0.226115,-2.2053,-8.22413,-6.01124,-2.82125
504,3030,1301,135998,28815.3,29481.5,0.496158,-3.75998,0.253929,-2.1773,-8.17781,-6.09579,-2.85218
505,3036,588,97306,23522.4,24609.1,0.500742,-3.93494,0.389841,-2.09498,-8.21635,-6.33175,-2.89967
506,3042,904,148721,34061.2,35655.4,0.550722,-3.8435,0.233905,-2.19066,-8.18556,-6.11349,-2.83289
507,3048,121,72932,17406.5,16677.7,0.596451,-3.96613,0.378649,-2.0462,-8.12606,-6.44149,-2.93138
508,3054,400,107047,17891.5,21440.9,0.686163,-4.17873,0.470034,-1.96608,-8.14007,-6.71037,-3.01283
509,3060,910,102043,29139.4,28672.6,0.779961,-3.97104,0.201715,-2.09853,-8.08495,-6.37483,-2.93974
510,3066,676,79696,21159.4,22442.8,0.795971,-3.64989,-0.117209,-2.37927,-8.21877,-5.67976,-2.71944
511,3072,113,48213,15215.4,14632.2,0.829363,-4.02175,0.210363,-2.23925,-8.43457,-6.18727,-2.854
512,3078,209,116588,29148.2,31934.5,0.879698,-4.16048,0.27998,-2.20196,-8.52589,-6.32697,-2.88302
513,3084,252,47738,14388.6,13571.8,0.842506,-4.22089,0.503692,-2.02822,-8.45216,-6.64723,-2.97303
514,3090,1461,53760,19189.4,14934.9,0.849575,-4.13939,0.308533,-2.3192,-8.77207,-6.03314,-2.74861
515,3096,355,101078,24344.7,26407.3,0.821919,-3.95064,-0.0452453,-2.6015,-8.87515,-5.47876,-2.60656
516,3102,53,61055,13514.5,14530.4,0.796543,-3.93691,0.00548197,-2.64521,-8.94375,-5.41525,-2.57335
517,3108,1144,98446,19511.3,21324.3,0.742083,-3.6614,-0.27621,-2.69716,-8.64002,-5.13844,-2.51132
518,3114,885,62360,18760.6,16410.1,0.739857,-3.84388,-0.0998791,-2.56778,-8.61798,-5.49604,-2.59651
519,3120,513,91580,22150.2,21452,0.768051,-3.90622,-0.179397,-2.70215,-8.77895,-5.30992,-2.52354
520,3126,2719,68029,20970.7,19133.7,0.798609,-3.72866,-0.307327,-2.74918,-8.68136,-5.1751,-2.49357
521,3132,2036,103214,29296.9,25621.7,0.869399,-4.089,0.153004,-2.41219,-8.61293,-6.03212,-2.72811
522,3138,149,61974,20523.8,15029.4,0.957667,-4.50218,0.263692,-2.46591,-9.00691,-6.14873,-2.71991
523,3144,172,130348,19350.2,25908.3,1.06679,-4.37945,-0.0148189,-2.61557,-9.09831,-5.74907,-2.62616
524,3150,199,96177,19471.7,20647.1,1.13528,-4.96715,0.566501,-2.16675,-9.00741,-6.78764,-2.92909
525,3156,340,197912,27336.5,37798.4,1.20404,-4.72223,0.191212,-2.37716,-8.99202,-6.2135,-2.75723
526,3162,920,74622,23183.9,19590.1,1.1553,-4.80088,0.430693,-2.26487,-9.05729,-6.61318,-2.86243
527,3168,768,132756,24107.3,26584.7,1.23169,-4.93048,0.464242,-2.44113,-9.41492,-6.55649,-2.82652
528,3174,1274,83479,16196.5,18950.8,1.31754,-4.79096,-0.0529072,-2.99603,-9.9323,-5.44462,-2.46923
529,3180,145,57138,12903.2,12681.9,1.32579,-4.95617,0.144584,-2.86288,-9.94217,-5.78244,-2.59942
530,3186,404,61614,19093.7,16479.8,1.30649,-4.8851,0.229516,-2.79699,-9.8861,-5.87879,-2.65988
531,3192,881,111295,21490.9,23662,1.39663,-5.3647,1.01881,-2.12104,-9.48548,-7.24146,-3.10263
532,3198,381,97022,22251.7,23266.1,1.39389,-4.78891,0.553515,-2.32811,-9.27697,-6.43625,-2.88415
533,3204,1537,72195,30148.3,22661.2,1.3143,-4.76156,0.65071,-2.19335,-9.09573,-6.65327,-2.95905
534,3210,635,84397,21994.4,21111.6,1.37901,-4.83198,1.28699,-1.64326,-8.68639,-7.67616,-3.26879
535,3216,218,97017,22043.6,24619.1,1.50377,-3.95298,0.54165,-2.17374,-8.72573,-6.29448,-2.87804
536,3222,317,114284,23997.7,28695.1,1.58992,-4.08298,1.0164,-1.86415,-8.58218,-6.92449,-3.04762
537,3228,377,83817,22160.9,23470.1,1.45001,-4.14851,0.519099,-2.18853,-8.77359,-6.2276,-2.83763
538,3234,544,97073,26712.4,24077.4,1.36024,-3.90393,0.573027,-2.18639,-8.71742,-6.14427,-2.78875
539,3240,311,58254,16090.4,14590.7,1.28225,-4.26663,0.855734,-1.89444,-8.65974,-6.94405,-3.05237
540,3246,203,73756,22689.4,21483.8,1.22656,-3.83251,0.691568,-1.96587,-8.44816,-6.62181,-2.96125
541,3252,356,55944,15130,13954.1,1.18427,-3.93413,0.982866,-1.72263,-8.36474,-7.09991,-3.11533
542,3258,2463,64492,16627.8,15818,1.10174,-3.79892,0.729087,-1.84595,-8.30406,-6.66955,-3.01566
543,3264,165,147237,24187.7,34491.6,1.07494,-3.59585,0.422977,-2.13975,-8.53628,-6.05129,-2.84409
544,3270,2096,100548,19964.6,21379.8,1.13206,-3.50493,0.607183,-1.85059,-8.18302,-6.40827,-2.99233
545,3276,308,71931,26492.9,19502.4,1.09577,-3.57232,0.450095,-2.0048,-8.37944,-6.20273,-2.9164
546,3282,280,164527,30357.5,32905.2,1.03448,-3.80174,0.395931,-2.06588,-8.48569,-6.25907,-2.93809
547,3288,470,163215,30460.3,32578.2,1.01013,-3.83078,0.52619,-1.93809,-8.36535,-6.47044,-3.03684
548,3294,640,59492,18556.7,16644.9,1.09561,-4.03173,0.552053,-1.99001,-8.48936,-6.48873,-3.05463
549,3300,441,65532,15019.3,16815.9,1.27255,-3.8827,0.416396,-2.15339,-8.51769,-6.31479,-3.00827
550,3306,1122,92458,26225.5,25026.8,1.40926,-4.23593,0.615621,-2.07304,-8.65925,-6.73293,-3.12755
551,3312,997,71604,20767.6,19979.8,1.50889,-4.17893,0.415202,-2.0888,-8.6087,-6.59689,-3.15266
552,3318,428,95690,19944.5,20766,1.56398,-4.69347,0.959176,-1.82266,-8.73607,-7.4247,-3.38751
553,3324,412,47260,15200.4,14021,1.64919,-4.56611,0.67304,-1.82364,-8.50806,-7.30704,-3.42504
554,3330,168,70066,21274.5,18181.4,1.74445,-4.27521,0.548109,-1.78736,-8.41192,-7.1642,-3.35174
555,3336,251,114516,19035.4,22398.7,1.92948,-3.85775,0.370537,-1.69495,-7.75507,-7.21448,-3.40629
556,3342,749,79810,23122.6,18345.1,1.80821,-3.5781,0.299553,-1.86481,-8.00895,-6.65032,-3.17649
557,3348,392,46284,13901.4,12079,1.77234,-3.81612,1.00011,-1.46404,-7.90198,-7.63772,-3.48312
558,3354,255,65433,17466,18170.6,1.77149,-3.99128,0.751343,-1.86984,-8.33689,-7.17729,-3.3576
559,3360,458,128088,24392.1,29406.1,1.77797,-3.41122,0.476253,-2.04633,-8.3154,-6.43255,-3.15561
560,3366,199,80415,21946.3,18135.3,1.7783,-3.0609,0.0995657,-2.393,-8.44266,-5.64413,-2.92242
561,3372,408,116345,27820.7,26435.2,1.70433,-3.1088,0.156962,-2.40943,-8.42645,-5.7246,-2.92748
562,3378,548,69984,25861.6,18578.6,1.57022,-3.53018,0.461899,-2.02468,-8.11994,-6.57783,-3.17121
563,3384,455,36027,11531.4,10805,1.44293,-3.49591,0.328578,-2.24235,-8.33707,-6.3059,-3.09066
564,3390,416,51048,18382.7,15238.6,1.52669,-3.44127,0.234177,-2.07764,-7.83972,-6.58946,-3.21886
565,3396,332,139832,29695.3,34497.7,1.55232,-3.45086,0.267341,-2.07225,-7.89241,-6.44711,-3.10079
566,3402,134,112358,24854.9,23421.6,1.65723,-3.45754,0.494351,-1.78889,-7.48726,-6.98769,-3.25743
567,3408,960,99852,28414.7,24750.6,1.67256,-3.2927,0.086253,-2.07109,-7.55813,-6.28898,-3.10171
568,3414,466,49905,15696.4,13218.9,1.56017,-3.60638,0.656856,-1.67427,-7.48867,-7.18611,-3.36576
569,3420,2351,54494,17894.7,15493.3,1.4536,-3.87842,0.796015,-1.56335,-7.59277,-7.46086,-3.40527
570,3426,1675,83463,26341.7,20222,1.58368,-4.15338,0.549315,-1.80524,-7.84086,-7.06485,-3.29226
571,3432,349,86208,21150.2,23823.3,1.78137,-4.47149,0.538915,-1.97566,-8.15857,-6.9411,-3.21666
572,3438,983,56132,23975.5,18167.7,1.94663,-4.05524,-0.216097,-2.42133,-8.27797,-5.7641,-2.87174
573,3444,714,116062,21266,22675.1,1.98378,-3.75916,-0.324317,-2.46444,-8.05435,-5.51603,-2.77376
574,3450,139,57052,14902.5,13741.2,1.95448,-3.47458,-0.572669,-2.50989,-7.94107,-5.14724,-2.70901
575,3456,537,70466,24811.7,23119.8,1.95435,-3.7763,-0.0243645,-2.15329,-7.85183,-5.84519,-2.88829
576,3462,609,96705,19952.8,20096.7,1.95493,-4.10301,0.362936,-1.99575,-7.89735,-6.43141,-3.09799
577,3468,1078,101253,17543.4,23388.2,1.70404,-4.12947,0.322848,-2.04466,-8.07322,-6.55896,-3.11899
578,3474,777,98482,18519.8,22611.6,1.75123,-4.27178,0.810375,-1.76353,-8.22321,-7.19037,-3.30107
579,3480,524,110639,30055.1,29413.8,1.77477,-4.34521,0.333391,-2.09428,-8.50453,-6.47704,-3.05212
580,3486,61,126721,28158.5,28897.1,1.89559,-4.49742,0.306026,-2.3931,-9.12123,-6.0197,-2.88745
581,3492,1908,94747,26266,19911.1,1.91372,-5.17749,0.693576,-2.15901,-9.20469,-6.88733,-3.13638
582,3498,1150,68726,23025.7,19053.2,1.77471,-4.55192,0.250879,-2.28947,-8.63458,-6.45095,-3.05094
583,3504,811,75734,22626.1,19717.2,1.73631,-4.58344,-0.184842,-2.79385,-9.28263,-5.50441,-2.72751
584,3510,818,78874,24413.6,20132.3,1.6162,-4.69097,0.191191,-2.51043,-9.22524,-6.13924,-2.95142
585,3516,497,95353,20834.8,22607.4,1.49626,-4.52678,0.344647,-2.16032,-8.65093,-6.64635,-3.10218
586,3522,793,138286,28622.3,27879.3,1.551,-4.0938,0.342761,-2.0825,-8.16842,-6.72813,-3.18865
587,3528,351,66911,20561.7,16508.9,1.60242,-3.81264,0.338469,-1.88427,-7.66602,-6.86223,-3.26121
588,3534,1025,53755,19960.1,14124,1.54596,-3.90264,0.254729,-1.89853,-7.71252,-6.79594,-3.25423
589,3540,260,66849,19691.7,16902.1,1.31541,-4.17849,0.506358,-1.86397,-8.0185,-7.05658,-3.29264
590,3546,356,156174,31626,34845.9,1.1769,-4.26037,0.677581,-1.75527,-7.98967,-7.26057,-3.35358
591,3552,211,119515,16901.7,24723.6,1.12885,-4.51636,0.903023,-1.65058,-8.0916,-7.55446,-3.40788
592,3558,416,59581,16660.5,17259.1,1.10891,-4.40139,1.06804,-1.35919,-7.70964,-8.02602,-3.58998
593,3564,404,37008,10657.1,9063.65,1.07471,-4.66814,1.22303,-1.31919,-7.90324,-8.25894,-3.6271
594,3570,1437,61928,13631.2,14191.5,1.07446,-4.44391,1.23413,-1.21189,-7.67819,-8.37677,-3.69029
595,3576,346,82508,15722.4,15587.6,1.00714,-4.55195,1.26427,-1.28333,-7.88634,-8.32154,-3.64811
596,3582,945,102608,23161.3,22547.7,1.01227,-4.33682,0.874248,-1.62046,-8.12962,-7.57041,-3.41253
597,3588,1201,57072,23484.6,15857.3,0.965907,-4.17649,0.739864,-1.65087,-7.98056,-7.45274,-3.40751
598,3594,62,110091,20449.8,23276.4,1.04525,-4.08129,0.566511,-1.86222,-8.27176,-6.9455,-3.21576
599,3600,588,90368,26481.5,23885.7,1.11216,-4.08732,0.377946,-1.99627,-8.33547,-6.58996,-3.09239
600,3606,419,97161,21240.9,19873.1,1.25281,-3.87816,-0.0550341,-2.32464,-8.51953,-5.79556,-2.83759
601,3612,888,238055,32675.3,43761.7,1.31966,-4.19503,0.458018,-2.01432,-8.62442,-6.53892,-3.05655
602,3618,3555,61936,22357.9,14028,1.34442,-4.07953,0.510455,-1.95111,-8.44367,-6.57877,-3.09978
603,3624,1082,102737,20323.9,22451.2,1.43154,-4.24714,0.830917,-1.77507,-8.60244,-6.96334,-3.19598
604,3630,297,79391,21822.8,19262.4,1.49594,-4.05479,0.344142,-2.30231,-9.06387,-5.88617,-2.81508
605,3636,1079,85133,21603.7,18336.7,1.56193,-4.36909,0.669108,-2.06504,-9.14376,-6.54579,-2.98095
606,3642,1330,112182,26126.6,26587.3,1.47359,-4.19024,0.340125,-2.27906,-9.12084,-6.05089,-2.83607
607,3648,926,105304,27153.7,28378.3,1.36306,-4.20158,0.363817,-2.101,-8.74457,-6.29005,-2.93634
608,3654,1292,77462,31158.5,23930.4,1.2546,-4.21276,0.360745,-2.05492,-8.66905,-6.34822,-2.96948
609,3660,531,159741,28807.2,35290.4,1.28009,-4.7201,0.722935,-1.86959,-8.73512,-7.02947,-3.16042
610,3666,771,132124,27331.3,29437,1.29024,-4.75967,0.647345,-1.87734,-8.66973,-6.98777,-3.14985
611,3672,398,49664,18025.3,14195,1.41976,-4.79822,0.521803,-1.91533,-8.46216,-7.00772,-3.17565
612,3678,669,66769,19537.1,17862,1.54533,-5.26953,1.07185,-1.61494,-8.5592,-7.79868,-3.38559
613,3684,2507,76897,28972.9,20651.8,1.63243,-5.44954,0.980709,-1.72207,-8.7069,-7.64106,-3.33713
614,3690,502,53835,18703.7,16118.4,1.53496,-5.24752,0.803434,-1.9262,-8.89074,-7.26314,-3.21294
615,3696,776,84796,23962.8,19241.7,1.52936,-5.31561,0.735318,-2.08582,-9.21058,-6.998,-3.14604
616,3702,700,60108,16893.6,15038.1,1.48608,-5.24326,0.506897,-2.33699,-9.45534,-6.41129,-2.92801
617,3708,1704,65497,22400.5,20912.3,1.51988,-5.44458,0.726291,-2.27038,-9.66207,-6.84488,-3.03945
618,3714,1106,133326,26389.5,26867,1.53045,-5.61322,0.743103,-2.383,-10.0649,-6.64784,-2.94981
619,3720,1782,160944,32591.8,41046,1.53707,-5.95664,0.7044,-2.45911,-10.1641,-6.6742,-2.95063
620,3726,742,52039,16242.1,11772.8,1.54903,-6.27777,1.02049,-2.24818,-10.1977,-7.20702,-3.07588
621,3732,493,74968,21003.3,20513,1.70526,-6.74337,1.61844,-1.75216,-10.0442,-8.26873,-3.40942
622,3738,155,82725,18592,20824.5,1.76381,-6.74273,1.34712,-2.12395,-10.5683,-7.54231,-3.1597
623,3744,175,73745,22886.8,22710.3,1.76097,-6.6527,1.01941,-2.39697,-10.571,-7.10397,-3.06706
624,3750,692,42106,15011.2,11858.2,2.00678,-6.86502,0.743363,-2.78684,-10.9017,-6.56211,-2.89354
625,3756,1593,91953,18368.9,20124.3,2.1821,-7.07525,0.859471,-2.71987,-10.8113,-6.8994,-2.99782
626,3762,98,71182,13722.2,16739,2.24612,-7.6181,0.927455,-2.80332,-11.2708,-6.9114,-2.9583
627,3768,1904,69970,18649,14889.1,2.12289,-7.13075,0.764047,-2.74753,-10.8344,-6.75823,-2.97764
628,3774,157,78084,14216.9,17202.6,2.08821,-7.30906,0.513047,-2.97639,-10.9129,-6.40631,-2.86647
629,3780,489,44121,15587.2,14894.5,1.86487,-7.51133,0.930263,-2.65214,-10.9154,-7.17163,-3.06714
630,3786,582,62845,14886.8,15620.5,1.68482,-7.72322,1.31034,-2.4144,-10.9427,-7.76221,-3.24394
631,3792,948,66844,16065.1,13171.6,1.73666,-7.8307,1.69622,-1.9879,-10.5591,-8.69872,-3.56301
632,3798,963,57111,12810.1,13727.2,1.89463,-7.48905,1.56174,-2.15574,-10.7187,-8.39302,-3.4544
633,3804,853,79170,15842,19328.6,1.91108,-7.30745,1.16306,-2.49443,-10.8091,-7.71211,-3.26057
634,3810,896,89427,25704.6,21190.3,1.90773,-7.34865,1.01874,-2.71656,-11.0907,-7.38769,-3.13821
635,3816,721,103458,21200,25225.7,1.97015,-6.95649,0.78594,-2.99793,-11.3528,-6.65149,-2.88094
636,3822,1388,60336,16084.9,14594.7,1.83636,-7.08086,0.779021,-2.9793,-11.2927,-6.633,-2.87193
637,3828,1875,51194,16061.3,14835.8,1.61472,-7.13483,0.893139,-2.88836,-11.2315,-6.85632,-2.96096
638,3834,511,73963,20329.2,18354.4,1.48844,-6.98761,1.05177,-2.73232,-11.1217,-7.17447,-3.06519
639,3840,672,73279,19721.5,17803.6,1.51361,-7.03172,0.999619,-2.82573,-11.1632,-7.20236,-3.08196
640,3846,1383,81149,15785.9,16192.3,1.62465,-7.05675,0.946676,-2.84745,-11.0568,-7.24949,-3.14211
641,3852,73,91470,19766.3,20763.7,1.43343,-7.1189,0.816706,-2.95988,-11.1901,-6.85145,-2.98686
642,3858,161,63825,18732.5,16994.8,1.50413,-6.91774,0.740689,-2.97676,-10.9188,-6.92141,-3.06078
643,3864,737,61262,16976.2,17250.3,1.54964,-7.26592,1.48384,-2.25036,-10.475,-8.29448,-3.46717
644,3870,773,46828,17277.3,14647.6,1.50324,-7.3842,1.57606,-2.18231,-10.5677,-8.34923,-3.45702
645,3876,1031,64583,20034,16490.6,1.53416,-7.42365,1.19455,-2.49915,-10.6011,-7.74008,-3.30317
646,3882,74,103840,22725.6,25786.1,1.60728,-7.21888,1.16288,-2.35883,-10.2302,-7.7719,-3.33203
647,3888,571,95313,25317.5,27621,1.57796,-7.33021,1.21131,-2.29271,-10.133,-8.082,-3.44688
648,3894,227,61525,22382.7,18159.3,1.51314,-7.02549,1.05453,-2.36418,-10.0059,-7.77092,-3.35094
649,3900,557,108802,17441.5,21785.7,1.49466,-7.11693,0.83141,-2.55384,-10.1687,-7.30852,-3.18969
650,3906,73,94196,24469.2,25375.1,1.4212,-7.20411,0.853351,-2.59182,-10.2652,-7.2692,-3.16393
651,3912,442,75407,23301.1,19514.1,1.49683,-7.57355,0.90242,-2.53672,-10.2564,-7.39494,-3.20731
652,3918,780,61232,17207.2,15532,1.38843,-7.49327,0.995362,-2.48079,-10.3468,-7.48823,-3.21384
653,3924,444,78461,19215.2,18894.8,1.23285,-7.21496,0.798641,-2.60626,-10.2208,-7.17566,-3.14763
654,3930,284,76226,16886.9,16860.4,1.18992,-7.29937,0.679224,-2.63511,-10.1196,-7.05947,-3.12538
655,3936,1288,70295,20600.1,18485.8,1.15816,-7.05707,0.487657,-2.76214,-10.079,-6.7439,-3.04866
656,3942,1891,139232,30210.4,32003.5,1.1162,-6.90627,0.407241,-2.82152,-10.025,-6.60205,-3.01157
657,3948,253,68004,18573.9,17355.4,1.03649,-7.25581,0.823426,-2.53397,-10.0766,-7.23196,-3.17435
658,3954,829,97848,22523.8,20361.2,0.99729,-7.32575,0.870418,-2.50546,-10.0798,-7.27893,-3.18941
659,3960,90,77263,19487.4,18392,1.03578,-7.62175,1.10127,-2.36697,-10.1634,-7.61237,-3.26839
660,3966,469,87106,24083.1,20744.1,1.01906,-7.44821,0.998366,-2.47729,-10.2154,-7.38874,-3.21001
661,3972,1317,75785,22125,18055.1,0.937547,-7.42127,0.938406,-2.50737,-10.1427,-7.36515,-3.21682
662,3978,1031,43530,17398.6,13139.5,0.906305,-7.35759,0.903782,-2.48066,-9.9856,-7.36039,-3.23486
663,3984,559,71742,12422.8,13507.1,0.881696,-7.58835,1.06013,-2.42123,-10.0933,-7.62717,-3.3048
664,3990,606,111104,20507.3,23505.4,0.854312,-7.516,0.912261,-2.58062,-10.2877,-7.34728,-3.20786
665,3996,681,70766,21432.6,18964.3,0.760706,-7.48543,0.89091,-2.59055,-10.2781,-7.29829,-3.19429
666,4002,636,64343,14837.9,14452.6,0.731016,-7.39681,0.919957,-2.47671,-10.0233,-7.47842,-3.27507
667,4008,756,82587,18923,18583.7,0.721271,-7.23995,0.771278,-2.57848,-10.0174,-7.25064,-3.21444
668,4014,516,74932,20148.7,17663.5,0.74002,-7.16756,0.73878,-2.64483,-10.1655,-7.12654,-3.16307
669,4020,624,90200,20117.3,20406.6,0.769359,-7.0741,0.782722,-2.62439,-10.174,-7.15068,-3.16791
670,4026,72,82527,19404.4,17964.1,0.812642,-7.23462,0.99902,-2.46189,-10.1499,-7.55602,-3.29216
671,4032,554,46652,18229.6,14642.4,0.828975,-7.14162,0.828529,-2.6463,-10.2722,-7.24245,-3.19751
672,4038,118,84983,17699,18034.8,0.938172,-7.0437,0.744493,-2.80389,-10.5068,-6.97993,-3.10197
673,4044,653,51734,21445.3,13999.2,1.02174,-6.72154,0.648687,-2.77989,-10.3293,-6.88939,-3.08854
674,4050,315,87474,16045.4,18745.5,1.04963,-6.64253,0.426543,-2.99412,-10.4458,-6.45218,-2.94948
675,4056,1024,52193,16095.7,14228.2,1.14228,-6.4241,0.306194,-3.02893,-10.3272,-6.22476,-2.88015
676,4062,730,73829,23602.4,22881.8,1.17513,-6.36804,0.274061,-3.01846,-10.3468,-6.1872,-2.86894
677,4068,321,47828,16294.9,11040.8,1.32347,-5.89182,-0.118673,-3.20262,-10.1191,-5.67222,-2.74901
678,4074,269,63905,19341.3,14969.9,1.33719,-5.97934,-0.146774,-3.30624,-10.3572,-5.51233,-2.67507
679,4080,353,112640,15703.9,24475.1,1.34162,-6.00838,0.01034,-3.2345,-10.4736,-5.76981,-2.75274
680,4086,317,65247,13648.6,15742.1,1.40648,-5.55515,-0.360539,-3.43133,-10.3397,-5.22963,-2.61768
681,4092,507,53683,13455.7,13525.5,1.35115,-5.94354,-0.281152,-3.45263,-10.4624,-5.35937,-2.65168
682,4098,177,73553,16743.9,16515,1.23817,-5.7119,-0.286209,-3.4755,-10.5301,-5.29141,-2.62316
683,4104,311,56807,17799.8,17195.3,1.07419,-5.76514,-0.312132,-3.49064,-10.5382,-5.24781,-2.60736
684,4110,84,102507,22908.5,22332.8,0.912962,-5.93569,-0.0966841,-3.32704,-10.4952,-5.62165,-2.71821
685,4116,1241,85060,22811.9,20144.2,0.851469,-5.96785,-0.0692066,-3.2866,-10.4454,-5.74086,-2.76601
686,4122,190,61982,16877.8,17246.3,0.847403,-5.85404,0.00538895,-3.1793,-10.3407,-5.88856,-2.81158
687,4128,394,56330,15167.7,14399.1,0.856189,-5.79637,-0.0427561,-3.16593,-10.2575,-5.85017,-2.81061
688,4134,499,114903,18126.4,24108.4,0.914085,-5.78448,0.0125625,-3.0583,-10.1024,-6.03586,-2.88221
689,4140,257,70078,17429,16695.2,0.967072,-5.6178,0.0234315,-3.07054,-10.1619,-6.03968,-2.88134
690,4146,546,84147,19517.1,19060.8,0.901883,-5.60867,-0.122615,-3.24259,-10.3309,-5.70652,-2.77007
