generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
181,2366,34,731,235.333,190.165,1.03751,-15.583,0.536979,-6.69832,-4.57563,-4.0949,-2.00141,-5.28013,-8.20869,-3.0454,-4.70283,-0.681566,-6.45004,-6.91969,-4.77849,-8.26807,-6.9574,-5.27053,-10.0336,-0.511353,-4.26125,-8.50738,-33.3002
182,2379,45,1163,250.033,224.038,1.04476,-15.4972,0.115236,-7.08283,-4.695,-3.19802,-2.8066,-4.94338,-8.57441,-2.61396,-4.30226,-0.222616,-6.82452,-7.29872,-5.00476,-8.31593,-7.03452,-4.84629,-9.99429,-1.66504,-3.64047,-7.0126,-32.9591
183,2392,47,901,219.567,183.384,1.06299,-15.9342,0.200684,-7.40527,-4.57943,-2.61034,-3.77987,-4.97856,-8.96318,-2.93909,-4.53586,-0.543353,-6.96233,-6.61875,-4.3679,-8.08507,-7.3278,-4.4172,-9.92045,-2.52875,-3.12415,-6.21471,-33.3299
184,2405,36,608,214.767,127.177,1.04812,-15.6608,-0.124462,-7.18448,-5.05524,-3.82286,-2.70775,-5.57598,-9.48753,-3.24446,-5.54108,-0.620654,-7.61255,-6.51397,-4.97998,-7.78652,-7.08747,-4.97007,-10.4368,-2.78214,-3.59886,-5.53941,-32.9979
185,2418,75,714,259.567,189.471,1.03517,-15.4787,0.754455,-6.09543,-3.81585,-4.40629,-2.33694,-5.16361,-9.06509,-2.62727,-6.11049,-0.507938,-7.83994,-7.19934,-4.89959,-8.00389,-7.21786,-5.04977,-10.0307,-2.55317,-3.35322,-5.32833,-33.2844
186,2431,29,907,264.633,170.095,1.02408,-15.0859,0.445424,-6.04147,-3.97218,-4.44306,-1.65905,-5.67514,-8.89628,-2.54686,-5.87554,-0.456425,-7.65716,-6.6174,-5.05354,-8.33207,-7.61002,-4.59272,-11.0178,-2.30213,-3.69453,-4.63813,-32.8169
187,2444,53,889,232.267,179.617,1.03337,-14.8231,0.357882,-5.55437,-2.41799,-4.79282,-1.28495,-5.13752,-8.57359,-2.43805,-5.9164,0.100628,-7.73805,-5.92238,-5.4961,-8.20536,-8.29348,-4.91033,-11.116,-1.32479,-3.67651,-4.66416,-32.5011
188,2457,44,608,215.933,155.048,1.01643,-13.6227,0.329961,-5.77033,-2.55438,-4.3748,-2.09797,-4.66592,-8.1527,-2.07399,-5.74532,-0.974975,-6.85819,-6.24612,-5.01472,-8.33941,-7.41211,-3.84694,-9.42196,-0.62223,-4.38167,-5.34093,-32.3923
189,2470,43,921,236.667,174.887,1.00876,-12.7017,0.26539,-6.04564,-2.53034,-3.70728,-2.84703,-4.06124,-7.62918,-2.14748,-5.96894,-0.358837,-6.69296,-6.7506,-4.80317,-8.64879,-7.03663,-3.87948,-9.05852,-0.492432,-4.14993,-4.85386,-31.8474
190,2483,15,912,242.133,199.792,0.983397,-12.817,0.453274,-5.6299,-2.6571,-3.51215,-2.53889,-3.96622,-8.27466,-2.51133,-5.6052,-0.416709,-6.6865,-7.19243,-4.60627,-9.30239,-6.25113,-4.14694,-9.69668,-0.545435,-3.65767,-4.54134,-31.2011
191,2496,49,925,238.667,203.694,0.950692,-13.7276,0.133877,-6.37304,-4.0588,-3.59958,-3.09993,-3.80649,-8.78032,-2.25811,-5.78812,-0.0478759,-6.90382,-6.76264,-4.65701,-9.13442,-6.36657,-3.47275,-9.96622,-1.00657,-4.13241,-4.07639,-31.1826
192,2509,23,607,237.2,163.387,0.947149,-13.9636,0.893105,-6.6818,-4.70992,-2.77364,-3.50203,-3.58124,-9.19465,-2.25349,-5.6685,-0.134611,-6.73832,-6.82928,-5.2314,-9.31789,-7.14305,-2.88588,-9.39462,-0.426475,-4.76992,-4.22845,-31.1739
193,2522,9,1008,204.067,193.08,0.945191,-13.5862,0.519091,-6.66535,-4.69422,-2.10928,-3.6416,-3.58756,-8.89216,-2.0851,-5.19833,-0.868395,-5.67924,-6.73263,-5.33045,-8.96012,-6.84886,-2.81267,-8.49907,-0.120535,-5.34672,-4.49695,-30.845
194,2535,32,438,183.267,99.7856,0.921495,-13.5494,0.174636,-6.14215,-3.93762,-2.8526,-3.48024,-3.88969,-8.55127,-2.57495,-5.44813,-1.4599,-5.26324,-6.50888,-4.99409,-8.50382,-7.03944,-2.51641,-7.62486,0.0608809,-5.25801,-4.99953,-30.3829
195,2548,3,644,227.5,157.343,0.892252,-14.115,0.119661,-6.06593,-3.99882,-2.53184,-3.48398,-3.42052,-8.68369,-2.45916,-5.28684,-1.44193,-5.48312,-6.4668,-4.62921,-8.2216,-7.05301,-2.99371,-7.90547,0.267646,-5.83618,-4.97158,-30.6767
196,2561,15,590,184.1,141.171,0.86034,-13.9738,0.624606,-6.44806,-3.64579,-2.7319,-4.02183,-4.14255,-9.14859,-2.27966,-5.60838,-1.27013,-5.01141,-6.64072,-4.49935,-8.57394,-7.19174,-2.67593,-7.51962,0.688589,-5.72753,-5.16099,-31.3906
197,2574,22,478,191.367,132.74,0.837188,-14.2284,0.687111,-6.71922,-3.93003,-2.32711,-4.47971,-4.70346,-9.05075,-1.95562,-6.27378,-2.20801,-5.37766,-7.58604,-4.66352,-9.37115,-7.74419,-2.91035,-7.52716,-0.159836,-6.18111,-5.41394,-33.0587
198,2587,38,442,184.1,112.997,0.840597,-14.7564,0.545718,-6.19243,-3.87907,-2.22554,-4.40449,-4.91871,-9.27641,-1.51442,-7.24029,-2.20115,-5.31533,-8.23801,-4.8997,-9.7073,-7.66652,-2.94048,-7.70906,-1.01277,-6.50936,-5.54672,-33.8154
199,2600,56,546,184.433,134.906,0.829754,-15.1357,0.629753,-6.24536,-3.91135,-2.36497,-4.10182,-4.568,-9.57893,-1.73761,-7.17752,-1.90437,-5.49182,-8.47303,-5.46901,-9.61468,-7.74225,-3.98133,-8.14893,-0.829727,-6.71309,-6.21895,-33.7608
200,2613,8,555,214.8,112.092,0.824658,-14.976,0.518233,-6.70468,-3.61217,-1.83836,-4.44853,-3.70488,-9.25083,-2.03762,-7.07259,-1.33946,-4.91929,-8.56567,-5.45428,-9.68614,-7.32822,-3.95143,-7.36441,-1.1672,-6.88996,-5.50515,-33.7798
201,2626,32,652,237.6,165.445,0.818414,-15.6039,0.117402,-6.73598,-3.2995,-1.98035,-4.25612,-3.69028,-9.40165,-1.32888,-7.22324,-0.699926,-6.01367,-8.70091,-5.40098,-9.4699,-7.81179,-4.52907,-7.96508,-1.16528,-7.07425,-5.68655,-34.1893
202,2639,10,1099,224.133,224.122,0.80639,-15.7133,0.501158,-6.67876,-3.77586,-1.74099,-4.21395,-3.46787,-9.42252,-0.854863,-7.06115,-0.659877,-5.82416,-8.56607,-6.10062,-9.22839,-7.70206,-4.42315,-8.06996,-0.906116,-7.16741,-4.81491,-34.0129
203,2652,11,784,266.433,191.245,0.786076,-16.3395,0.648532,-7.00307,-4.10005,-2.08252,-4.37033,-3.31338,-9.40934,-0.947746,-6.02051,-0.947304,-5.92901,-8.641,-5.55912,-9.21229,-8.28272,-4.6735,-8.13162,-0.863058,-7.24245,-4.49958,-34.505
204,2665,31,861,332,213.319,0.767755,-16.5016,0.542279,-6.36684,-3.50283,-2.22906,-4.18065,-3.79692,-9.38725,-0.686928,-5.71555,-0.466974,-5.7066,-8.43377,-5.15296,-9.55897,-8.2982,-4.75245,-8.27345,-1.17718,-6.75327,-3.96095,-34.1541
205,2678,38,801,249.967,165.169,0.767445,-16.0747,0.799289,-6.12662,-2.4041,-2.60257,-3.96646,-4.07844,-9.02937,-0.863151,-6.13977,-0.229941,-5.2833,-8.44898,-5.38625,-10.0377,-8.93358,-5.14775,-8.70507,-1.25268,-7.232,-4.17192,-33.5836
206,2691,29,854,307.067,180.554,0.741138,-15.595,0.521478,-6.43242,-2.29749,-2.5681,-3.76783,-3.73545,-8.78813,-0.596191,-6.17084,-0.439329,-5.23956,-7.80347,-5.28327,-9.56061,-8.54529,-5.0646,-8.46358,-1.62243,-7.16793,-4.22525,-33.159
207,2704,27,783,229.733,184.652,0.721479,-15.9822,0.789768,-6.55658,-2.52847,-3.10377,-3.57705,-4.13654,-8.83526,-0.988843,-6.12295,-0.208438,-5.33287,-8.20063,-4.98934,-10.558,-8.63584,-5.37846,-8.7423,-2.05449,-7.18054,-4.4327,-34.6276
208,2717,33,809,241.9,209.359,0.71615,-15.8103,1.43903,-6.5652,-1.91852,-3.08638,-3.76302,-4.49103,-8.95287,-1.05244,-6.38158,-0.428854,-5.03228,-8.08215,-5.33254,-10.9175,-8.42742,-5.27663,-8.28253,-2.37307,-7.55356,-4.53507,-35.4999
209,2730,46,1203,325.833,292.936,0.7135,-15.5114,1.7269,-6.73908,-2.14251,-3.04797,-3.81145,-4.10668,-8.56972,-1.35843,-6.16358,-0.466056,-5.60197,-8.19131,-4.88191,-11.1553,-8.35508,-5.81462,-7.79094,-2.32232,-7.56802,-4.78501,-35.9902
210,2743,88,1272,317.267,242.239,0.714153,-15.6259,1.84581,-7.02818,-2.00017,-2.96789,-3.70388,-4.09957,-8.19858,-1.17238,-6.40796,0.0701971,-5.14173,-8.9049,-4.61373,-11.2642,-8.53194,-5.85824,-7.49607,-2.31864,-7.50805,-4.91771,-36.1715
211,2756,16,1013,295.033,226.737,0.729206,-15.5537,1.9098,-6.50292,-1.39228,-3.1181,-3.77952,-3.64336,-7.81862,-0.308865,-6.3042,0.0697165,-4.89384,-9.27987,-4.99963,-11.4292,-8.04971,-6.25192,-7.18528,-2.53206,-7.68002,-5.22474,-36.9435
212,2769,76,955,282.8,184.015,0.732179,-16.1085,2.04244,-6.18629,-0.974807,-3.40836,-3.54069,-3.14983,-8.03256,-0.289221,-6.13531,0.00883416,-5.44563,-8.89006,-5.35825,-11.7555,-8.00201,-6.79661,-7.69384,-2.41247,-7.73412,-4.90478,-36.646
213,2782,59,1556,310.3,289.404,0.751647,-16.2361,2.32263,-5.61194,-0.614766,-3.12755,-3.06048,-2.9153,-8.12253,0.670995,-6.54628,0.410668,-4.69412,-8.23576,-5.78023,-11.111,-8.61175,-6.96849,-8.17461,-2.34221,-8.0837,-4.59307,-35.8336
214,2795,29,871,265.867,202.608,0.771537,-16.8968,2.38296,-5.41372,-0.758781,-3.4407,-2.88142,-2.38446,-8.44617,0.791154,-6.73709,0.628558,-4.76958,-8.38057,-5.8938,-11.2792,-8.58035,-7.37256,-8.33484,-2.19242,-8.17045,-4.0197,-36.2712
215,2808,77,865,341.133,211.953,0.785234,-16.3739,2.63455,-5.22162,-0.48418,-3.07159,-3.47488,-2.02497,-8.49808,0.749015,-6.43849,1.05507,-5.25617,-7.95526,-6.09989,-11.4159,-8.43156,-7.13303,-8.19315,-2.05302,-8.55145,-4.06687,-35.4724
216,2821,55,1256,404.367,295.649,0.80983,-16.706,2.60799,-5.30707,-0.718212,-3.05318,-3.0951,-2.22889,-8.31422,0.25728,-5.96737,1.56346,-5.42073,-7.75164,-6.26474,-11.164,-8.39354,-6.7854,-9.60129,-1.27272,-9.02178,-4.07336,-34.8403
217,2834,80,1306,439.167,280.483,0.818461,-16.3317,2.44844,-5.19402,-0.225694,-3.26961,-2.95017,-1.49547,-8.85946,0.208193,-5.64529,1.82907,-5.02859,-7.34943,-6.20026,-10.8002,-8.58972,-6.87807,-9.18903,-1.68715,-8.98894,-3.6333,-34.7966
218,2847,60,1000,398.467,219.824,0.810462,-15.933,2.47114,-5.14636,-0.507691,-2.91941,-3.68479,-1.30015,-8.54178,0.418424,-5.24346,1.44856,-5.41295,-7.6154,-6.17747,-10.792,-8.18633,-6.64714,-8.83238,-1.89279,-8.97629,-3.32937,-34.744
219,2860,45,1228,355.167,265.523,0.795338,-16.1339,2.42249,-4.53094,-0.998677,-3.48362,-4.05644,-1.8818,-8.08695,0.125663,-5.60036,1.58216,-5.55749,-7.40363,-6.23535,-10.4799,-8.7678,-6.49723,-9.29148,-1.73534,-8.44025,-3.28506,-34.5118
220,2873,63,1615,407.467,408.139,0.783465,-16.7766,2.51813,-5.0964,-1.54537,-3.53052,-3.8944,-1.81193,-7.91083,0.0843418,-6.32831,1.9561,-5.96543,-7.28997,-6.88094,-10.8419,-9.63744,-7.11132,-9.78353,-2.22848,-8.50848,-3.28586,-35.3196
221,2886,43,1199,370.4,310.968,0.798012,-17.0917,2.36407,-5.27814,-1.93517,-3.47888,-3.935,-1.45217,-7.52351,-0.231658,-6.86565,2.04971,-5.72459,-6.78858,-6.96072,-10.8876,-10.0207,-7.20987,-10.5086,-3.06442,-8.36154,-3.53196,-35.6062
222,2899,46,1377,575.867,375.388,0.80364,-16.9402,2.17833,-5.42923,-1.85031,-3.50641,-4.2703,-0.928989,-7.59064,0.351407,-6.29429,2.33239,-5.86727,-6.39665,-6.68904,-10.888,-10.0795,-6.73598,-10.3395,-2.82603,-8.57498,-3.02377,-35.8254
223,2912,74,1539,459.267,378.593,0.798963,-16.556,1.83686,-5.88718,-1.86887,-3.75365,-4.20856,-1.3173,-7.45453,-0.319967,-5.94268,2.48089,-5.49149,-6.94738,-6.99645,-11.0346,-10.0614,-6.46003,-10.431,-3.15803,-8.56064,-3.74568,-36.1578
224,2925,27,1781,505.467,389.928,0.765513,-16.6125,2.239,-6.29521,-1.06838,-3.49268,-4.10039,-1.12987,-7.65888,0.019212,-6.03602,1.98654,-5.44323,-6.87904,-6.95526,-11.6742,-9.94192,-6.67152,-10.3681,-2.7753,-8.91245,-3.76046,-35.982
225,2938,41,1690,506.233,442.508,0.731756,-16.3621,1.83426,-6.32685,-1.1298,-3.47073,-3.87872,-1.18983,-7.66902,0.295556,-6.67514,2.15217,-5.6103,-6.28192,-6.6197,-11.1776,-9.4669,-6.83134,-10.0019,-3.50221,-8.97147,-3.41052,-35.4985
226,2951,58,1733,483.067,468.646,0.708451,-15.9284,2.03336,-6.30455,-1.03296,-3.65103,-4.20985,-1.21315,-7.6244,0.176265,-6.23364,1.78947,-5.79088,-5.92516,-7.1301,-11.0871,-8.77418,-6.37747,-10.1115,-3.16357,-9.10625,-3.59471,-35.4149
227,2964,99,2346,442.333,428.938,0.702114,-15.5222,2.54441,-6.51629,-0.876881,-3.23189,-4.66036,-1.63074,-7.42278,0.345291,-5.99385,1.3703,-4.86984,-5.68864,-6.92678,-11.0948,-8.87789,-6.11803,-9.93232,-2.78657,-9.6408,-3.68985,-36.0417
228,2977,48,1313,441.2,302.894,0.68638,-15.4777,2.76919,-6.17825,-0.643898,-3.46942,-4.30023,-1.11708,-7.02111,0.0984367,-5.94114,1.42787,-4.98675,-5.86866,-6.92473,-11.3789,-8.69677,-5.99712,-9.12615,-2.82907,-9.69599,-3.04963,-35.9156
229,2990,58,1977,566.333,519.065,0.678516,-15.4393,3.09164,-6.40755,-0.307437,-2.96482,-4.18044,-1.21564,-6.97541,0.387172,-6.27815,1.6341,-4.89569,-5.73696,-6.92669,-10.9919,-9.10138,-6.31133,-8.98418,-3.09792,-9.64049,-3.0083,-36.8549
230,3003,10,2159,522.367,525.373,0.693401,-14.867,3.27926,-6.20781,-0.211725,-3.20637,-4.09777,-0.798962,-6.69189,0.819928,-6.79467,1.67154,-5.24919,-5.41234,-7.47422,-10.7326,-8.86232,-6.86952,-8.59434,-3.23562,-9.09749,-3.08629,-37.13
231,3016,43,2377,744.767,700.296,0.672264,-15.2534,3.21811,-6.43403,-0.0157278,-3.58503,-4.07357,-0.7944,-6.60034,0.357433,-6.52993,1.87899,-5.25773,-5.53906,-7.08323,-11.1038,-8.52083,-6.45048,-8.54732,-3.33433,-8.68062,-3.10668,-36.7587
232,3029,66,1325,581.2,396.853,0.659589,-15.2522,3.44701,-6.30255,-0.0400129,-3.08514,-3.79697,-0.552088,-6.24834,0.809181,-6.35296,1.7097,-5.25396,-5.33004,-7.39776,-10.4458,-8.31808,-6.73757,-8.93552,-3.22172,-8.7491,-2.62893,-35.9395
233,3042,175,2241,835.967,572.502,0.641374,-15.3373,3.29259,-6.42377,-0.168221,-3.52679,-3.34426,-0.883882,-6.18838,0.511257,-6.12684,1.66914,-5.23035,-5.42991,-7.34868,-10.5556,-8.4431,-6.75354,-9.2135,-3.42022,-8.8413,-2.29896,-36.4984
234,3055,120,1636,514.3,345.348,0.621645,-15.2599,2.90771,-7.0442,-0.16423,-3.72725,-3.22354,-0.774466,-6.20507,0.47274,-5.86177,1.87291,-5.62795,-5.76596,-7.3851,-10.7049,-8.63378,-6.9046,-9.52645,-3.32583,-8.95101,-2.49676,-36.8323
235,3068,104,2106,764.2,626.009,0.593867,-15.465,2.8347,-6.67156,-0.534817,-3.20282,-3.30302,-0.699606,-6.47606,0.439554,-6.246,2.00647,-5.45304,-5.33455,-7.27975,-10.4468,-8.83796,-6.75848,-10.1166,-3.49399,-9.36204,-2.43833,-37.0337
236,3081,116,3127,760.7,675.306,0.580629,-15.0077,2.95623,-6.7132,-0.704019,-3.22866,-3.41839,-0.661697,-6.06443,0.32888,-7.00819,2.07282,-5.3911,-5.36169,-7.24383,-9.86926,-8.29693,-6.59268,-9.71895,-3.6461,-8.75274,-3.24435,-36.9029
237,3094,85,2065,646.3,525.93,0.580886,-14.7852,2.82817,-6.60927,-0.114431,-3.36792,-3.03172,-0.56095,-5.49739,0.517428,-7.15391,2.20811,-5.33702,-5.43635,-7.50193,-9.67093,-8.41221,-7.09561,-9.68809,-3.77003,-8.70152,-3.52694,-37.2626
238,3107,75,2783,657.433,632.372,0.580929,-14.5793,2.82856,-6.88951,-0.497578,-3.3323,-3.22672,-0.556742,-5.25583,0.870052,-6.74263,2.23503,-5.61134,-5.50982,-7.78586,-9.61269,-8.51428,-7.19129,-9.66536,-3.53829,-9.06569,-3.26465,-37.5473
239,3120,94,2831,761.7,637.413,0.585695,-14.48,3.05121,-7.23953,-0.247014,-3.2692,-3.43569,-0.269006,-4.78409,0.77681,-6.87874,2.34518,-5.60635,-5.38588,-8.12116,-9.59995,-8.23579,-6.80999,-9.4537,-3.64886,-9.26219,-3.16176,-37.1889
240,3133,56,2235,650.833,510.322,0.591976,-15.1999,3.14676,-7.23181,-0.115485,-3.00862,-3.33119,-0.901177,-4.88424,0.868389,-6.96143,2.6232,-5.92099,-5.42463,-8.0348,-9.41422,-8.4027,-7.35373,-9.56251,-3.292,-9.02292,-3.64412,-37.5677
241,3146,48,1250,432.533,315.191,0.588875,-15.3072,2.70056,-6.8678,-0.241533,-2.56995,-3.43186,-1.02246,-4.7134,0.964402,-6.9047,2.17689,-5.90604,-5.38767,-7.94352,-9.53174,-8.18305,-7.24161,-9.47017,-3.41015,-8.87217,-3.65527,-38.0413
242,3159,47,2941,726.033,661.096,0.576267,-14.9451,2.91631,-6.39061,0.128653,-2.6754,-3.62056,-1.17443,-4.75396,1.32926,-6.49191,2.0285,-6.05986,-5.38674,-7.93723,-9.56866,-8.21606,-7.11044,-9.40445,-3.40641,-8.99254,-3.54235,-37.8624
243,3172,136,2824,848.267,687.352,0.559989,-15.0218,3.19773,-6.10719,0.00362232,-2.69321,-4.01841,-1.52179,-5.2663,1.1459,-6.4832,2.18354,-6.01603,-5.29567,-7.99812,-9.67362,-8.2488,-7.07521,-9.7846,-3.42047,-9.03415,-3.75542,-37.7748
244,3185,29,3572,785.2,736.107,0.54862,-14.8801,3.44461,-5.87281,0.52942,-2.59101,-3.70882,-1.48056,-5.28501,0.861062,-6.54537,2.36987,-6.06958,-5.14029,-7.90487,-9.57939,-8.11146,-6.34116,-9.72882,-3.29435,-8.76065,-3.6231,-36.9925
245,3198,46,4013,843.3,818.763,0.528197,-14.4813,3.37575,-5.86082,0.853289,-2.74565,-4.30842,-0.795694,-5.39352,1.07254,-6.79185,2.29936,-5.57098,-5.18014,-7.71578,-9.69541,-7.88778,-5.99457,-9.25445,-3.28331,-9.01876,-3.57028,-37.1392
246,3211,61,1343,467.767,386.278,0.512251,-14.6194,3.23131,-5.93244,0.640491,-2.66463,-4.4755,-0.537396,-5.59993,1.10421,-6.99629,1.84792,-5.56205,-5.40249,-7.6097,-9.57479,-7.82089,-5.74818,-8.78428,-3.23628,-9.23684,-3.70191,-36.9704
247,3224,144,2603,811.867,735.352,0.496395,-14.6621,3.52552,-5.8904,0.990246,-2.96131,-4.57167,-0.781886,-5.70668,1.26966,-6.66837,2.08693,-5.51118,-5.21113,-7.69106,-9.65261,-8.12744,-5.95525,-8.53046,-3.03741,-9.46567,-3.5772,-36.7644
248,3237,73,2197,784.333,566.56,0.48644,-14.5978,3.31971,-5.87057,0.798459,-2.8533,-4.59784,-0.941041,-5.76749,1.53596,-6.77313,1.96198,-5.6441,-4.60183,-7.70096,-9.48345,-8.35168,-6.21814,-8.66151,-2.73177,-9.61785,-3.55775,-36.5632
249,3250,85,1679,651.567,486.67,0.480105,-14.1538,3.30202,-5.77775,0.699109,-2.88673,-4.28855,-0.253493,-5.42225,1.55094,-6.71968,1.99271,-5.17035,-4.26546,-8.07968,-9.18526,-8.26951,-5.84046,-8.59136,-2.69034,-9.53855,-3.52338,-35.5616
250,3263,74,2181,684.033,588.367,0.474649,-14.252,3.31909,-6.17092,0.71646,-2.78535,-4.36557,-0.398148,-5.09919,1.50146,-6.72223,1.86366,-5.11879,-4.22613,-8.19621,-9.02504,-8.66938,-5.37238,-8.66353,-2.77191,-9.21685,-3.6481,-35.7822
251,3276,140,2250,796.767,620.196,0.458867,-14.22,3.17231,-6.16736,0.614735,-3.0789,-4.42203,-0.662907,-5.47459,1.54083,-6.2082,1.4767,-5.05975,-4.44113,-7.81147,-9.08773,-8.17604,-5.77276,-7.87828,-2.90942,-9.25984,-3.68097,-36.0594
252,3289,3,1698,514.367,482.68,0.439769,-14.2797,3.3025,-5.66589,0.530994,-2.97145,-4.43674,-0.850934,-5.51322,1.83354,-6.26477,1.39875,-5.21532,-4.53693,-7.83402,-8.836,-8.36058,-5.71702,-8.07641,-2.73627,-9.28568,-3.77534,-36.2786
253,3302,129,3098,733.633,576.947,0.428995,-14.2199,3.31323,-5.73099,0.63884,-2.54125,-4.63094,-0.508883,-5.26063,2.00553,-6.38491,1.80802,-5.33237,-4.68857,-7.91765,-8.98913,-8.34845,-5.43675,-7.75763,-3.1267,-8.88107,-3.56486,-36.3368
254,3315,14,2022,575.967,478.756,0.423168,-14.079,3.31399,-5.92477,0.910599,-2.30775,-4.46464,-0.594222,-5.47518,2.10391,-6.27369,1.90186,-5.40375,-4.3177,-7.9379,-8.9193,-8.19489,-5.71298,-7.64768,-2.98014,-8.80109,-3.56034,-36.6182
255,3328,53,3236,646.1,646.827,0.428709,-14.0553,3.32277,-5.93699,1.01381,-2.03967,-4.72456,-1.08173,-5.25602,2.25442,-6.15325,1.92606,-5.41072,-4.08531,-7.64217,-8.85648,-8.60316,-5.3627,-7.71593,-2.9825,-8.7994,-3.37565,-36.7439
256,3341,106,2191,652.833,464.177,0.445107,-14.2466,3.09283,-5.95205,1.19559,-2.56585,-4.51963,-0.919335,-5.77118,2.51813,-5.72736,1.88251,-5.2041,-4.02301,-7.46431,-9.15384,-8.70379,-5.13725,-7.84512,-3.29932,-8.9991,-3.02961,-36.8902
257,3354,57,2019,661.4,532.014,0.465412,-13.952,3.63995,-6.31445,1.95679,-2.34096,-4.82127,-0.637684,-5.5283,2.60815,-5.88632,1.99328,-5.35875,-3.90255,-7.30616,-9.3788,-8.35585,-5.09454,-7.17718,-3.78003,-9.22155,-3.39466,-37.224
258,3367,85,3191,681.1,757.452,0.486198,-13.8974,3.31134,-6.52821,2.12896,-2.32447,-5.07248,-0.520632,-5.28004,2.71225,-5.89934,1.88546,-5.56394,-4.21976,-7.12923,-9.31351,-8.50825,-4.69359,-7.02649,-4.0696,-9.02255,-3.09648,-37.1878
259,3380,56,2332,622.867,572.997,0.503042,-14.0406,3.02135,-6.47489,2.12955,-2.60563,-5.23259,-0.335587,-5.37293,2.65479,-5.5126,2.19144,-5.35546,-4.32929,-7.17505,-8.97975,-8.80809,-4.91688,-6.79555,-3.85411,-8.8348,-3.24401,-36.9855
260,3393,50,1413,539,355.519,0.518847,-14.1732,3.11821,-6.37296,2.37111,-3.0383,-5.14234,-0.38,-5.4498,2.86097,-5.63991,2.33137,-5.3703,-4.8923,-7.16651,-8.98244,-8.95478,-5.03396,-7.18217,-4.0881,-9.08833,-2.94905,-37.7584
261,3406,99,3127,762.8,616.966,0.533997,-14.8102,3.09943,-6.32608,2.22503,-3.71404,-4.67765,-0.611972,-5.70772,2.57974,-5.64904,2.49565,-5.54799,-5.26652,-7.37057,-8.98382,-9.22962,-5.64905,-7.95525,-4.16026,-9.1038,-3.16165,-38.2727
262,3419,11,4680,772,987.097,0.55953,-15.0066,2.93697,-6.4865,1.98432,-4.39629,-4.82184,-0.948358,-5.50136,2.60598,-5.81573,2.57624,-5.90924,-5.7848,-7.46809,-9.03236,-9.09418,-5.70865,-7.87679,-4.09811,-9.14942,-3.19112,-39.0344
263,3432,78,3341,933,757.577,0.573219,-15.431,3.06585,-6.35446,1.6982,-4.07411,-4.40513,-0.874516,-5.93296,2.7439,-5.22773,2.42812,-6.4052,-5.81484,-7.3801,-8.91353,-8.83869,-6.3162,-8.35925,-3.71093,-9.09212,-2.7525,-38.7643
264,3445,81,4511,931.367,926.761,0.570886,-15.6368,3.06783,-6.55645,1.73039,-3.34704,-4.37863,-0.771084,-6.04811,2.4163,-5.51416,2.49898,-6.84033,-5.65707,-7.50472,-8.90675,-8.6247,-6.53576,-8.63676,-4.04153,-9.02903,-2.7789,-38.8227
265,3458,117,3829,842.167,799.601,0.558414,-15.8762,3.14399,-6.65245,1.94814,-3.36467,-4.64894,-0.614474,-6.31728,2.43761,-5.59729,2.51029,-6.75149,-5.64417,-7.56624,-9.12845,-8.61648,-6.47451,-8.45843,-4.19923,-9.23541,-2.67468,-38.915
266,3471,72,6206,1002.43,1287.68,0.543936,-16.0296,3.33867,-6.53508,2.1716,-3.45051,-4.56767,-0.802532,-6.30322,2.41537,-5.67209,2.54892,-7.13238,-5.64885,-7.39652,-9.59886,-8.94112,-6.78176,-8.39819,-4.0278,-9.07464,-3.13679,-39.3432
267,3484,81,4331,987.8,945.436,0.542078,-16.1776,3.72872,-6.53369,2.46141,-3.99387,-4.46837,-1.06209,-6.68921,2.53811,-5.56451,2.38478,-7.26211,-5.91397,-7.37841,-9.76095,-9.00559,-6.97748,-8.44146,-4.18303,-9.01792,-3.02778,-39.8691
268,3497,69,2483,727.333,633.103,0.538333,-15.8921,3.87655,-6.83742,2.8757,-3.83029,-4.76561,-1.03244,-6.28978,2.75422,-5.49544,2.58396,-7.37619,-5.70107,-7.02088,-9.8809,-9.24013,-6.99545,-8.46417,-4.02897,-9.02539,-2.52839,-39.9765
269,3510,67,1855,816,448.906,0.543127,-16.1757,3.98122,-6.98337,2.50575,-4.08411,-4.97259,-0.784,-6.4623,2.47458,-4.95557,2.83351,-7.24878,-6.22207,-6.6656,-10.2492,-9.52747,-7.30633,-8.58111,-4.07814,-9.1611,-2.43896,-40.5379
270,3523,69,5008,980.6,1144.31,0.541096,-16.1688,4.05333,-6.71302,2.75043,-3.76587,-5.15281,-0.407196,-6.39276,2.88907,-4.77038,2.70567,-7.26674,-6.23966,-6.78498,-10.2429,-9.76176,-6.85484,-8.23116,-3.84915,-9.20218,-2.28778,-40.8198
271,3536,68,2519,690.433,603.749,0.532245,-16.2513,4.14108,-6.59756,2.51203,-3.71793,-5.05358,-0.601664,-6.7307,2.51686,-4.83714,2.22234,-7.34145,-6.19643,-6.81781,-10.4834,-9.64307,-6.96535,-8.07811,-3.53545,-9.0795,-2.48459,-40.8252
