generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
468,2814,2455,164619,33131.7,38445.2,0.344307,-14.16,8.62866,-9.44544,-19.3805,-32.7177,-12.0078
469,2820,81,133521,26493.8,31558.8,0.36704,-14.2087,8.56369,-9.38348,-19.3975,-32.572,-12.0801
470,2826,3613,109214,31925.1,30093.6,0.377391,-14.0193,8.2726,-9.03583,-19.3035,-31.6758,-12.2169
471,2832,559,69269,20124,17105.9,0.327591,-14.1644,8.51669,-9.25166,-19.553,-32.2385,-12.2841
472,2838,1224,135000,26449.7,27052.8,0.313099,-14.067,8.50358,-9.34894,-19.3138,-32.412,-12.0134
473,2844,585,95657,30279,24558.9,0.327557,-13.9788,8.43235,-9.32564,-19.1943,-32.3188,-11.9196
474,2850,1021,79266,23202.3,24179.6,0.341295,-13.8401,8.22507,-9.24192,-18.8258,-32.0101,-11.6821
475,2856,851,126277,32027.8,31236.8,0.337418,-13.9249,8.2526,-9.20307,-18.9754,-31.946,-11.8484
476,2862,227,104569,20409.3,24945,0.349445,-13.8884,8.13662,-8.99483,-19.0778,-31.449,-12.0671
477,2868,1842,86093,30910.4,24416.2,0.342646,-13.8133,8.06184,-8.89214,-19.0317,-31.2097,-12.0806
478,2874,1328,81462,18209.2,18884.7,0.335421,-13.7223,7.95531,-8.79344,-18.9281,-30.9344,-12.0534
479,2880,833,159301,27102.4,32685.2,0.310906,-13.7825,7.95814,-8.81697,-18.9636,-30.9664,-12.0866
480,2886,379,114930,30050.4,28471.5,0.283576,-13.7629,7.92358,-8.7867,-18.9124,-30.8902,-12.0657
481,2892,878,100816,22734.7,24174.3,0.245993,-13.7649,7.92569,-8.78198,-18.9246,-30.8883,-12.0771
482,2898,1664,94383,32029.9,24717.1,0.235621,-13.8826,8.02619,-8.82084,-19.1654,-31.0074,-12.2611
483,2904,434,76811,24910.2,22109.6,0.214328,-13.8114,7.94348,-8.73851,-19.0836,-30.7967,-12.2379
484,2910,146,80952,20791,18802.5,0.196789,-13.7826,7.90641,-8.67249,-19.0886,-30.644,-12.2799
485,2916,539,150295,24306.7,32107.7,0.18691,-13.8535,7.94712,-8.69346,-19.2083,-30.7029,-12.3772
486,2922,1388,157597,21976.4,31000.7,0.187535,-13.9373,8.02244,-8.73237,-19.3396,-30.8195,-12.4687
487,2928,3671,129213,31768.9,28931.7,0.187718,-13.9826,8.03267,-8.70311,-19.441,-30.7726,-12.576
488,2934,232,78257,23973,18819.3,0.190504,-14.0315,8.04541,-8.688,-19.5334,-30.743,-12.6729
489,2940,2224,83116,22908.5,20923.4,0.177705,-13.9896,8.01284,-8.65744,-19.4896,-30.6639,-12.6506
490,2946,1528,69070,22541.1,19244.9,0.168019,-13.9374,7.95856,-8.62244,-19.4017,-30.5546,-12.5992
491,2952,2149,131585,27316.7,28119,0.17128,-13.8733,7.89959,-8.59402,-19.2625,-30.4703,-12.4984
492,2958,361,78436,25687.9,24109.8,0.179679,-13.8641,7.90459,-8.61317,-19.2399,-30.5042,-12.469
493,2964,839,113841,29349.2,30289.6,0.185861,-13.9178,7.97532,-8.6555,-19.3309,-30.6538,-12.5159
494,2970,352,100420,19507.1,26125.5,0.194368,-13.8906,7.9877,-8.67543,-19.2978,-30.6896,-12.4694
495,2976,1140,70641,22031.3,19142.8,0.20285,-13.9772,8.06775,-8.7303,-19.4254,-30.848,-12.5498
496,2982,1052,71775,18488.8,17773.3,0.212088,-14.0087,8.07419,-8.76124,-19.4414,-30.8918,-12.5558
497,2988,1526,116527,26464,27155,0.194959,-13.9886,8.09498,-8.78945,-19.4018,-30.98,-12.4944
498,2994,4030,111597,30266.4,28257.1,0.185096,-13.9335,8.04329,-8.72702,-19.3509,-30.838,-12.4838
499,3000,144,99674,25589.9,27185.8,0.170839,-13.9093,7.99459,-8.67619,-19.3251,-30.7049,-12.4963
500,3006,630,99504,30350,25642.7,0.171556,-13.926,7.97095,-8.61502,-19.4001,-30.5619,-12.6035
501,3012,1389,96985,22944.7,23388.8,0.183571,-13.8841,7.87081,-8.50918,-19.3582,-30.2813,-12.6415
502,3018,103,88348,18807.3,21250.1,0.210589,-13.861,7.80479,-8.45244,-19.3192,-30.1212,-12.654
503,3024,337,51011,14148.4,12505,0.233483,-13.7406,7.72724,-8.39494,-19.1641,-29.9766,-12.5423
504,3030,307,139297,27347.1,28441.4,0.247997,-13.8079,7.76921,-8.41048,-19.275,-30.0466,-12.6244
505,3036,727,142923,33549.5,31618.9,0.265386,-13.7811,7.7297,-8.35378,-19.2883,-29.8989,-12.6649
506,3042,1989,73133,21408,19479.2,0.302483,-13.6534,7.65044,-8.28163,-19.1554,-29.6972,-12.5769
507,3048,3613,98454,34307.7,27205.1,0.344586,-13.7729,7.76564,-8.29764,-19.4403,-29.7969,-12.8019
508,3054,1491,70096,22687.9,20341.4,0.335138,-13.7573,7.73754,-8.26749,-19.4224,-29.7337,-12.8092
509,3060,241,120673,32728.8,31047.4,0.305835,-13.8226,7.8176,-8.33489,-19.4971,-29.9196,-12.8376
510,3066,112,69443,22889.5,21995.5,0.304332,-13.839,7.74205,-8.17564,-19.6175,-29.5593,-13.0477
511,3072,437,77347,23414.1,21605.8,0.301576,-13.8418,7.7431,-8.17018,-19.6451,-29.5182,-13.0756
512,3078,439,64199,20448.6,16862.2,0.284199,-13.7699,7.71142,-8.15044,-19.5377,-29.4809,-12.9829
513,3084,543,73540,25833.2,21609.3,0.271342,-13.7276,7.70257,-8.1595,-19.4763,-29.5103,-12.9103
514,3090,2562,97341,27551.5,27884.1,0.261857,-13.7459,7.74604,-8.17074,-19.5676,-29.5542,-12.9732
515,3096,2648,69034,23652.5,17234.4,0.261885,-13.7779,7.82147,-8.21472,-19.6502,-29.6951,-13.0036
516,3102,852,100627,21857.7,24716.8,0.25622,-13.8363,7.86301,-8.22615,-19.7605,-29.7419,-13.0903
517,3108,95,58663,20073.6,15512.4,0.26724,-13.7901,7.83876,-8.26077,-19.6312,-29.813,-12.952
518,3114,166,98577,29348.1,28201.1,0.264652,-13.7508,7.83614,-8.27809,-19.5632,-29.851,-12.8748
519,3120,285,78049,23424.1,19025.2,0.276215,-13.7423,7.86766,-8.23853,-19.6855,-29.7861,-12.9836
520,3126,486,69128,18864.2,18688.4,0.291865,-13.6521,7.83238,-8.28423,-19.4847,-29.8566,-12.773
521,3132,1286,66737,24416.1,19436,0.289093,-13.694,7.8269,-8.23842,-19.6004,-29.7473,-12.9064
522,3138,654,86320,21367.7,23752.5,0.2794,-13.7164,7.76318,-8.14025,-19.6661,-29.5005,-13.0447
523,3144,180,121479,29355,32346.8,0.269584,-13.7562,7.79965,-8.22446,-19.632,-29.6717,-12.9775
524,3150,344,77190,20127.3,21859,0.237299,-13.7731,7.84348,-8.25465,-19.6774,-29.771,-12.9875
525,3156,1057,47944,16142.3,12857.7,0.233966,-13.8194,7.94251,-8.32172,-19.7942,-29.9644,-13.0334
526,3162,431,85095,21563.2,20046.3,0.21986,-13.7711,7.91146,-8.29031,-19.7355,-29.8876,-12.9975
527,3168,98,52026,18970.2,14481.2,0.212,-13.7529,7.88799,-8.29704,-19.6689,-29.8764,-12.9453
528,3174,1576,94493,35651.5,26579.3,0.206921,-13.742,7.82091,-8.23044,-19.6519,-29.6942,-12.9858
529,3180,1779,61190,19821.9,16304.7,0.190598,-13.7055,7.80452,-8.23722,-19.5849,-29.7017,-12.9186
530,3186,2196,75573,24028.9,18507.1,0.172057,-13.7554,7.86804,-8.27195,-19.6832,-29.8099,-12.9788
531,3192,610,54266,19037.8,14185.5,0.177532,-13.753,7.93041,-8.34474,-19.6818,-30.0069,-12.9164
532,3198,375,96531,26783.5,27238,0.177904,-13.7379,7.92668,-8.36147,-19.6304,-30.0491,-12.8593
533,3204,1072,90077,26326.3,20218.3,0.160955,-13.7903,7.93735,-8.35023,-19.7063,-30.023,-12.945
534,3210,421,98366,23333,21265.3,0.154853,-13.8468,7.98212,-8.38053,-19.7812,-30.1097,-12.9949
535,3216,692,135123,19905.4,26118.2,0.148577,-13.8375,7.97568,-8.35726,-19.8001,-30.0493,-13.0242
536,3222,1384,106904,28563.8,25177.7,0.151669,-13.8252,7.9211,-8.28791,-19.7959,-29.8774,-13.0728
537,3228,625,103877,30096.7,29540.7,0.134964,-13.8049,7.90817,-8.29526,-19.7452,-29.8893,-13.0224
538,3234,1859,79791,31919.5,22941.1,0.120408,-13.8254,7.95682,-8.33583,-19.7817,-30.0045,-13.0221
539,3240,228,53227,16096.2,12604.4,0.116462,-13.7942,7.90248,-8.29202,-19.7349,-29.8818,-13.0101
540,3246,1056,141666,24239.2,26778.9,0.114278,-13.7931,7.87481,-8.26459,-19.7247,-29.8054,-13.0256
541,3252,223,65839,19576.4,14588.3,0.103669,-13.7857,7.88536,-8.28075,-19.7159,-29.8424,-13.0043
542,3258,583,106581,26888.8,26751.7,0.10574,-13.7687,7.85543,-8.26474,-19.6725,-29.7873,-12.9848
543,3264,916,141206,34690.2,34401.1,0.0930342,-13.7823,7.87935,-8.28905,-19.6892,-29.8556,-12.9802
544,3270,1251,87210,21352,22931.2,0.0966491,-13.7725,7.8559,-8.27172,-19.6701,-29.7977,-12.9813
545,3276,1283,91948,25168.3,22103.8,0.0984626,-13.7519,7.82166,-8.23501,-19.6509,-29.7007,-12.9894
546,3282,416,83848,27379.6,24900.4,0.100661,-13.7395,7.79244,-8.19911,-19.6454,-29.6106,-13.009
547,3288,228,158867,24388.4,31970.2,0.102679,-13.7384,7.78871,-8.19826,-19.6308,-29.6122,-12.9987
548,3294,774,164781,27600.1,34764.7,0.104935,-13.7431,7.78079,-8.18849,-19.6313,-29.5871,-13.0095
549,3300,1092,73633,24246.3,18812.7,0.104675,-13.7316,7.7591,-8.17223,-19.6087,-29.5407,-13.0032
550,3306,1547,206257,29711.9,38476.2,0.107222,-13.7057,7.71809,-8.13161,-19.5754,-29.4332,-13.0026
551,3312,1098,70542,21024.4,17387.1,0.0955878,-13.7108,7.741,-8.16199,-19.5761,-29.5079,-12.9811
552,3318,204,89197,20703,19890.1,0.0943629,-13.6866,7.68691,-8.10899,-19.5458,-29.3659,-12.9934
553,3324,246,100446,26032.8,22863.7,0.0951242,-13.6735,7.66303,-8.08035,-19.5309,-29.2942,-13.0011
554,3330,713,95819,29877.9,26183.7,0.0880111,-13.6708,7.66854,-8.09507,-19.5169,-29.3293,-12.9782
555,3336,114,110658,16952.1,22266.4,0.0809424,-13.6728,7.66802,-8.08985,-19.5258,-29.3194,-12.9894
556,3342,781,117377,24785.1,26320.5,0.0705481,-13.6699,7.67206,-8.10251,-19.5125,-29.3459,-12.9694
557,3348,243,59734,23965.7,17151.3,0.0670577,-13.6844,7.69381,-8.12626,-19.5268,-29.4059,-12.9655
558,3354,2491,141376,31416.3,32074.9,0.0671014,-13.6713,7.68647,-8.12617,-19.5062,-29.4028,-12.9452
559,3360,508,81218,20091.5,18529.9,0.0665369,-13.6662,7.66556,-8.1106,-19.4847,-29.3576,-12.9422
560,3366,225,57420,17770.6,15905.2,0.0691122,-13.6837,7.66723,-8.10534,-19.5076,-29.3445,-12.9714
561,3372,159,78203,24107.7,18842.3,0.069216,-13.6837,7.67632,-8.11723,-19.502,-29.3778,-12.9565
562,3378,288,58256,20445.6,16753.8,0.0665662,-13.6799,7.67835,-8.12398,-19.4918,-29.392,-12.9431
563,3384,206,92446,22014.2,21078.4,0.0704236,-13.6658,7.67781,-8.13407,-19.4643,-29.4126,-12.9114
564,3390,93,68249,19050.9,17095.4,0.0719483,-13.6571,7.66786,-8.1306,-19.4445,-29.3995,-12.8975
565,3396,492,69882,22389.4,20936.1,0.068054,-13.6655,7.67517,-8.13709,-19.4527,-29.4182,-12.9011
566,3402,1002,116609,27516,26555.4,0.0612863,-13.6673,7.67434,-8.13521,-19.4563,-29.4119,-12.9065
567,3408,1382,81605,24275.7,20258.4,0.0572133,-13.669,7.67252,-8.13588,-19.4508,-29.4127,-12.9033
568,3414,1490,40253,16190.2,11284.5,0.0585352,-13.6902,7.69778,-8.16082,-19.4745,-29.4777,-12.9082
569,3420,189,96482,20366,21976.5,0.0551398,-13.6777,7.69894,-8.16653,-19.4602,-29.4919,-12.8879
570,3426,305,103826,28814.6,25086.6,0.0563891,-13.6764,7.70088,-8.17522,-19.4501,-29.5113,-12.8737
571,3432,740,106234,26521.1,27976.2,0.0540656,-13.6869,7.70272,-8.1712,-19.4679,-29.5015,-12.8946
572,3438,1225,78839,19672.8,20634.9,0.0558461,-13.6944,7.70961,-8.17814,-19.4758,-29.5169,-12.8988
573,3444,435,123768,28446.5,29346.9,0.057207,-13.6895,7.71778,-8.18908,-19.4728,-29.544,-12.885
574,3450,3247,102340,21366.2,19765.7,0.0554688,-13.6905,7.71316,-8.18136,-19.478,-29.5243,-12.8956
575,3456,186,77044,24421.9,20423.5,0.0556473,-13.6879,7.71792,-8.18622,-19.4786,-29.5364,-12.8912
576,3462,149,82930,17126.9,16313.8,0.0570191,-13.7066,7.73775,-8.19854,-19.5103,-29.5721,-12.9111
577,3468,911,87070,16389.7,17770.1,0.0586087,-13.7123,7.74583,-8.19875,-19.528,-29.5782,-12.9248
578,3474,735,86609,21517.6,19874,0.0600674,-13.7107,7.75087,-8.21334,-19.5134,-29.6089,-12.904
579,3480,361,121418,22315,30560.3,0.0563508,-13.7111,7.74919,-8.21128,-19.5154,-29.6026,-12.9071
580,3486,198,138638,32284.8,35904.4,0.0532727,-13.7152,7.7496,-8.20978,-19.5189,-29.5999,-12.913
581,3492,141,103615,23421.5,22301.8,0.0485335,-13.7014,7.73276,-8.19311,-19.503,-29.5576,-12.9088
582,3498,185,74745,24194.6,23977.7,0.0451226,-13.6956,7.72496,-8.18906,-19.4926,-29.5428,-12.9032
583,3504,609,100458,22326.5,26273.3,0.0424658,-13.7004,7.73023,-8.18756,-19.5091,-29.5429,-12.9175
584,3510,585,94780,24381.5,23316.2,0.0407192,-13.6927,7.7198,-8.1789,-19.497,-29.519,-12.9134
585,3516,795,187110,29626.9,34150.4,0.0365638,-13.6938,7.71682,-8.17903,-19.4908,-29.5183,-12.9092
586,3522,942,70045,24062.9,18766.4,0.0327207,-13.6969,7.71794,-8.17887,-19.496,-29.5176,-12.9145
587,3528,1377,85389,26998,21205.6,0.0325364,-13.691,7.70685,-8.16785,-19.488,-29.49,-12.9146
588,3534,1323,102165,24353.5,23984.2,0.0322971,-13.6969,7.71081,-8.16572,-19.5036,-29.4876,-12.9294
589,3540,703,106434,22025.3,24333.1,0.0298254,-13.6952,7.70977,-8.16677,-19.4979,-29.4896,-12.9238
590,3546,241,58769,16767.2,16492,0.0322383,-13.6997,7.70777,-8.16208,-19.5062,-29.4778,-12.9351
591,3552,498,159536,23152.1,30331.1,0.0325535,-13.699,7.70548,-8.15695,-19.5098,-29.465,-12.9417
592,3558,510,132767,22493.1,25856,0.0326163,-13.7058,7.72041,-8.17146,-19.5208,-29.5034,-12.9401
593,3564,1687,98507,23531.1,24397.1,0.0335135,-13.7073,7.7207,-8.17114,-19.524,-29.5011,-12.9438
594,3570,1486,63998,18943.7,17403.8,0.0295745,-13.7021,7.71403,-8.16369,-19.5182,-29.4839,-12.9431
595,3576,2349,90935,21291.6,20148,0.0310336,-13.7011,7.71333,-8.16021,-19.524,-29.4751,-12.9494
596,3582,3371,100036,25862.6,23376.6,0.0338011,-13.702,7.71807,-8.16501,-19.5278,-29.4866,-12.9487
597,3588,599,68930,20824,18251.5,0.0340917,-13.7023,7.71516,-8.16175,-19.5281,-29.478,-12.9516
598,3594,1155,94624,21698.1,19416,0.0353252,-13.7051,7.71362,-8.1543,-19.5375,-29.4641,-12.9641
599,3600,272,78990,21693.7,22937.2,0.0379466,-13.7144,7.7179,-8.1563,-19.5493,-29.4702,-12.9746
600,3606,431,84500,19905.8,18396.3,0.0401924,-13.7193,7.72458,-8.15976,-19.5594,-29.4822,-12.9804
601,3612,1238,84891,21409.8,19969.3,0.0414793,-13.7199,7.72793,-8.16352,-19.5594,-29.4932,-12.9769
602,3618,959,104668,25356.9,23898.5,0.0403611,-13.7236,7.72733,-8.16374,-19.5594,-29.4928,-12.9789
603,3624,402,104543,24147.7,23333.4,0.0367826,-13.7208,7.73456,-8.17599,-19.5525,-29.5206,-12.9638
604,3630,541,57395,18907.2,16158.6,0.033885,-13.7191,7.72945,-8.16826,-19.5536,-29.5014,-12.9704
605,3636,979,86607,21664.6,21528.6,0.0306454,-13.7162,7.72496,-8.16302,-19.5505,-29.4899,-12.9705
606,3642,1098,69350,20073.8,16600.6,0.030605,-13.7117,7.7202,-8.16071,-19.5403,-29.4827,-12.9638
607,3648,2438,59125,22284.7,15203.7,0.0291637,-13.708,7.72203,-8.16642,-19.5331,-29.4945,-12.9532
608,3654,68,57037,15775.4,11811.4,0.0302802,-13.7079,7.72729,-8.17466,-19.529,-29.516,-12.9431
609,3660,546,102299,20368.1,21603.5,0.0329782,-13.7142,7.73787,-8.18712,-19.5338,-29.5476,-12.939
610,3666,540,149863,31359.4,32871,0.0403024,-13.7245,7.75403,-8.20545,-19.5438,-29.5922,-12.9362
611,3672,1737,125010,33656.1,28653.5,0.0410887,-13.7236,7.75064,-8.20122,-19.5423,-29.5826,-12.9381
612,3678,109,176913,23782.2,34684.6,0.0451378,-13.7313,7.75981,-8.20658,-19.5543,-29.6005,-12.9445
613,3684,610,135056,25915,28891.1,0.04682,-13.7383,7.7685,-8.21614,-19.5638,-29.6212,-12.9475
614,3690,287,176013,29484.2,35423.8,0.0486789,-13.7353,7.76,-8.20971,-19.5576,-29.6015,-12.9475
615,3696,452,92991,25069,23088.1,0.0508022,-13.734,7.74722,-8.18974,-19.5639,-29.5524,-12.9674
616,3702,665,84688,28843.5,23292.9,0.0511676,-13.7397,7.76253,-8.21213,-19.5593,-29.6072,-12.9496
617,3708,316,101651,30582.7,27279.1,0.0491277,-13.735,7.75715,-8.20765,-19.5519,-29.5962,-12.9454
618,3714,323,73529,20248.4,19913.6,0.0487692,-13.7324,7.7517,-8.20481,-19.5449,-29.5848,-12.9433
619,3720,1026,96436,21443.1,22362.6,0.0448037,-13.7318,7.75772,-8.21143,-19.5444,-29.6031,-12.9369
620,3726,531,62688,18649.1,15974.3,0.0473749,-13.7473,7.78262,-8.23644,-19.5652,-29.6659,-12.938
621,3732,181,180122,28029.7,37890.5,0.0451871,-13.7494,7.77386,-8.22056,-19.5754,-29.6284,-12.9586
622,3738,561,144520,27800.7,29743.2,0.0431837,-13.7517,7.77546,-8.22161,-19.5804,-29.63,-12.9623
623,3744,537,70090,25121,20357.6,0.0413717,-13.7524,7.77314,-8.21717,-19.5838,-29.619,-12.9688
624,3750,1237,70316,20304.5,17568.4,0.038217,-13.7505,7.76697,-8.20924,-19.582,-29.6001,-12.973
625,3756,460,115822,23256,27587.3,0.0416617,-13.7563,7.76693,-8.20491,-19.5916,-29.5937,-12.9846
626,3762,446,109239,24195.3,23618.3,0.041434,-13.7613,7.77663,-8.21486,-19.5982,-29.6196,-12.983
627,3768,388,83521,24368.7,21600.5,0.0450447,-13.7512,7.75103,-8.17885,-19.6002,-29.5312,-13.0088
628,3774,1125,125336,29223.7,32047.2,0.0497212,-13.7524,7.74567,-8.16874,-19.6064,-29.5096,-13.0208
629,3780,219,62275,17208.3,17622.5,0.0492178,-13.764,7.77343,-8.20423,-19.6093,-29.5986,-12.9992
630,3786,206,116099,23073.3,25162.4,0.0517002,-13.7739,7.80001,-8.23722,-19.6136,-29.6806,-12.9804
631,3792,189,67690,16121.3,16989.7,0.0554354,-13.781,7.82791,-8.27973,-19.605,-29.7812,-12.9444
632,3798,497,150351,28809.8,29241.3,0.0598944,-13.7842,7.8428,-8.30275,-19.5997,-29.8345,-12.925
633,3804,47,82786,24145.2,20048.2,0.0585764,-13.7854,7.8208,-8.26784,-19.6161,-29.7488,-12.9649
634,3810,2456,158432,30035.6,32497.5,0.0547069,-13.7602,7.76994,-8.20536,-19.5982,-29.5966,-12.9906
635,3816,2596,88195,27128,21405.8,0.0522823,-13.7619,7.79897,-8.25301,-19.578,-29.7096,-12.9402
636,3822,122,210887,21563.4,38450.8,0.0496228,-13.7779,7.82251,-8.27743,-19.5947,-29.7741,-12.9383
637,3828,259,52608,16812.2,15637.6,0.0478428,-13.7645,7.78139,-8.22126,-19.6002,-29.6337,-12.9815
638,3834,762,83526,22392.7,19935.3,0.0458629,-13.7684,7.78453,-8.22244,-19.6086,-29.6361,-12.9884
639,3840,1273,96589,23551.2,23657.8,0.0460485,-13.7702,7.79342,-8.23593,-19.6049,-29.6707,-12.9752
640,3846,672,60784,20532.5,18114.6,0.0420375,-13.7743,7.79724,-8.23978,-19.608,-29.6811,-12.9758
641,3852,2071,121604,39421.3,34359.4,0.0424483,-13.7748,7.79887,-8.24611,-19.6003,-29.6946,-12.9664
642,3858,274,114548,24345,23926.8,0.0422448,-13.7824,7.81444,-8.2638,-19.6065,-29.7409,-12.9592
643,3864,228,126389,22694.3,25326.7,0.0364376,-13.7795,7.81397,-8.26419,-19.6044,-29.7399,-12.9565
644,3870,916,65443,18211.9,15719.2,0.0337559,-13.7786,7.80874,-8.2571,-19.6043,-29.7239,-12.9613
645,3876,44,109730,27659.9,26385.3,0.0330166,-13.7718,7.79174,-8.23341,-19.6063,-29.6658,-12.9784
646,3882,481,96213,25588.9,27012.7,0.0334826,-13.7698,7.79499,-8.24216,-19.5975,-29.6853,-12.9648
647,3888,882,67995,18468.4,15916.3,0.0355983,-13.7758,7.81277,-8.26617,-19.5961,-29.746,-12.9468
648,3894,860,80664,21703.2,18304,0.0377649,-13.7693,7.79545,-8.24534,-19.5929,-29.6932,-12.9585
649,3900,655,100569,24239.3,22395.6,0.0399266,-13.7759,7.80069,-8.25011,-19.6007,-29.7049,-12.9631
650,3906,1505,88423,21756.9,18630.2,0.0440315,-13.7761,7.81147,-8.26967,-19.5915,-29.7482,-12.9426
651,3912,534,80502,24932,23414.3,0.0433667,-13.7757,7.81765,-8.27945,-19.5865,-29.7723,-12.9311
652,3918,670,94883,24578,24334.6,0.0445447,-13.7613,7.80242,-8.26426,-19.5698,-29.7347,-12.9253
653,3924,543,100747,26668.1,27469.4,0.0451421,-13.756,7.79634,-8.25933,-19.5626,-29.7218,-12.9219
654,3930,1413,93613,21081.1,18861.8,0.0504405,-13.7486,7.77971,-8.23381,-19.5634,-29.6652,-12.9378
655,3936,909,95041,17698.9,19592.9,0.0522182,-13.7524,7.7813,-8.23267,-19.5699,-29.6649,-12.9443
656,3942,1742,59465,17207.5,16931.9,0.0563874,-13.7583,7.7885,-8.23753,-19.5778,-29.6805,-12.948
657,3948,351,55031,14479.8,14699.7,0.0586701,-13.7587,7.78408,-8.23258,-19.5762,-29.6699,-12.9504
658,3954,331,73013,26391.7,18670.8,0.0514297,-13.7595,7.78785,-8.24053,-19.5754,-29.6817,-12.9462
659,3960,597,134162,32299.5,31444.1,0.0464335,-13.7588,7.78105,-8.23073,-19.5778,-29.6586,-12.955
660,3966,3434,190674,32918.6,38666.3,0.0435714,-13.7519,7.77156,-8.21903,-19.5708,-29.6332,-12.9554
661,3972,246,98987,24232.4,24147,0.0427338,-13.7466,7.76732,-8.216,-19.5628,-29.6261,-12.9498
662,3978,1213,50312,18412.4,13936.9,0.0448098,-13.7486,7.76767,-8.21256,-19.569,-29.6228,-12.9561
663,3984,122,87259,20440.2,19464,0.0448812,-13.7413,7.7507,-8.19434,-19.5616,-29.5747,-12.963
664,3990,885,91433,27273.3,25795.3,0.0464303,-13.7401,7.74372,-8.18319,-19.5637,-29.5507,-12.972
665,3996,2179,72769,30864.9,23361.7,0.0526111,-13.7269,7.72188,-8.15471,-19.5551,-29.4861,-12.9811
666,4002,984,87480,21773,22060.5,0.0545899,-13.7255,7.72143,-8.15498,-19.5531,-29.4868,-12.9786
667,4008,68,113246,23472.6,25185.6,0.0544263,-13.7209,7.71163,-8.14279,-19.5507,-29.4572,-12.9843
668,4014,375,59996,18917.7,16515.4,0.0619812,-13.7175,7.69942,-8.11896,-19.5618,-29.4069,-13.0072
669,4020,1522,96784,27171.1,24065.3,0.0658009,-13.713,7.6787,-8.08812,-19.5695,-29.331,-13.0352
670,4026,658,109173,20310.4,21589.2,0.0669349,-13.7039,7.65747,-8.06001,-19.5644,-29.266,-13.049
671,4032,1331,97232,32828.9,27767.1,0.0658723,-13.711,7.66175,-8.06242,-19.5752,-29.2701,-13.0587
672,4038,194,114899,24830.7,27664.5,0.0708279,-13.7051,7.63231,-8.01559,-19.5866,-29.1638,-13.099
673,4044,312,147177,26094.8,33141.9,0.0713935,-13.6957,7.6184,-7.99928,-19.5782,-29.1246,-13.1017
674,4050,46,107852,25634,24653.5,0.0667636,-13.7102,7.64994,-8.04128,-19.5831,-29.2235,-13.0797
675,4056,2762,115149,22997.2,23811.4,0.0625805,-13.7068,7.64072,-8.03243,-19.5786,-29.1986,-13.0829
676,4062,2200,75663,24250.7,19965.7,0.0614869,-13.7012,7.63424,-8.02793,-19.5715,-29.1833,-13.0802
677,4068,1355,55918,18550.5,14562.7,0.0639753,-13.71,7.66294,-8.07499,-19.5607,-29.2877,-13.0423
678,4074,150,72517,20539,20732.3,0.0629257,-13.6975,7.64514,-8.05361,-19.5477,-29.2415,-13.0427
679,4080,671,59907,17081.7,16687.2,0.0609272,-13.6899,7.62274,-8.01761,-19.5524,-29.162,-13.0689
680,4086,1026,65856,20120.4,17892.9,0.0556522,-13.6939,7.63769,-8.03922,-19.55,-29.2129,-13.0523
681,4092,379,68791,16365.7,17801,0.0533734,-13.6867,7.62636,-8.02622,-19.5417,-29.1832,-13.0531
682,4098,161,162470,35804.9,37403.7,0.0528465,-13.6913,7.64011,-8.05007,-19.5358,-29.2333,-13.0346
683,4104,1635,99985,23684.7,22617.2,0.0509671,-13.6909,7.63565,-8.04429,-19.5379,-29.2165,-13.0414
684,4110,166,98526,22624.9,21192.6,0.0534705,-13.6774,7.60446,-8.00442,-19.5333,-29.1182,-13.0639
685,4116,654,81479,24819.8,22924.6,0.0535197,-13.6717,7.5961,-7.99386,-19.5265,-29.0962,-13.064
686,4122,822,108635,30129.1,28501,0.0548077,-13.6582,7.56811,-7.9574,-19.5198,-29.0111,-13.0809
687,4128,1284,117284,33351.5,29112,0.0532334,-13.6635,7.57916,-7.97278,-19.5217,-29.044,-13.0741
688,4134,1797,71784,22946.6,20564.9,0.0561383,-13.6663,7.59638,-8.00158,-19.5149,-29.1054,-13.0502
689,4140,330,90222,22577.7,21720,0.0600201,-13.6849,7.63992,-8.05856,-19.5237,-29.24,-13.0208
690,4146,320,57286,20928.3,17270.2,0.0656291,-13.6939,7.66149,-8.08889,-19.5249,-29.3085,-13.0036
691,4152,469,95409,24432.1,21938.3,0.0682665,-13.6797,7.63403,-8.05339,-19.5163,-29.2244,-13.0188
692,4158,1158,73332,20951.2,20086.4,0.0648372,-13.6849,7.64499,-8.0639,-19.5245,-29.2541,-13.017
693,4164,2037,75361,20775.6,19899.4,0.0639027,-13.6866,7.65949,-8.08661,-19.5141,-29.3121,-12.9917
694,4170,592,81069,22482.7,20214.9,0.0633433,-13.6809,7.65021,-8.07584,-19.5089,-29.2874,-12.9934
695,4176,1699,80462,23813.5,19922.5,0.0611005,-13.6641,7.61284,-8.02784,-19.5001,-29.1711,-13.0178
696,4182,282,125421,30558.2,26908.7,0.0555598,-13.6709,7.62432,-8.04097,-19.506,-29.2031,-13.0147
697,4188,952,124150,30887.5,25822,0.0528377,-13.6722,7.61921,-8.03044,-19.514,-29.1783,-13.0293
698,4194,414,47344,16403.7,12605.8,0.0479925,-13.6636,7.6032,-8.01186,-19.5048,-29.1356,-13.0327
699,4200,675,101510,23785.2,26230.8,0.0489016,-13.6488,7.56988,-7.96564,-19.5008,-29.0291,-13.0581
