generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
462,2778,1127,54156,20781.1,14742.2,0.0102098,-1.75618,1.67668,-1.31562,-4.85221,-2.02089,-1.04683
463,2784,417,133737,22932.2,29313.7,0.00920708,-1.72871,1.68611,-1.31187,-4.83891,-2.01161,-1.04992
464,2790,1119,119660,21882.1,23888.1,0.00788441,-1.74465,1.68071,-1.31432,-4.84633,-2.01718,-1.04841
465,2796,218,56877,15157.1,17201.1,0.00816819,-1.74246,1.68215,-1.31376,-4.84455,-2.01591,-1.04843
466,2802,524,85882,15758.5,18526.1,0.00792823,-1.74449,1.68117,-1.31356,-4.84532,-2.01587,-1.04733
467,2808,272,81265,23475.6,23752.3,0.00728247,-1.75546,1.67724,-1.31447,-4.8503,-2.01887,-1.04567
468,2814,158,54449,19049.1,16422.3,0.0071118,-1.75693,1.6766,-1.31474,-4.85045,-2.01906,-1.0454
469,2820,1091,51384,15150.7,13889.7,0.00708409,-1.75658,1.67697,-1.31499,-4.85011,-2.01917,-1.04563
470,2826,790,96770,21633.6,22975.3,0.00740546,-1.74199,1.68219,-1.31362,-4.84337,-2.01516,-1.04805
471,2832,241,65081,22371.5,18993.3,0.00783558,-1.74966,1.67983,-1.31475,-4.84666,-2.01758,-1.04725
472,2838,1032,56315,17230.8,15958.2,0.00736403,-1.73936,1.68311,-1.31392,-4.84248,-2.01503,-1.04889
473,2844,1489,66407,23573.8,17899.4,0.00766842,-1.759,1.67615,-1.3167,-4.85242,-2.02217,-1.04674
474,2850,1731,79661,24151.5,21486.6,0.00774958,-1.75325,1.67858,-1.31604,-4.84932,-2.02033,-1.04789
475,2856,64,86409,32185.6,24520.7,0.00817354,-1.76524,1.67493,-1.31677,-4.85501,-2.02365,-1.04593
476,2862,730,65514,21977.8,17359.8,0.00867214,-1.74976,1.68006,-1.3151,-4.84825,-2.01925,-1.0479
477,2868,981,74739,21544.6,19645.1,0.00856126,-1.75208,1.6793,-1.31495,-4.84912,-2.01954,-1.04732
478,2874,312,48621,18953.3,12162.9,0.00923745,-1.76171,1.67664,-1.31681,-4.85395,-2.02372,-1.0471
479,2880,455,97254,18721,22335.2,0.00998709,-1.77116,1.67366,-1.31651,-4.85844,-2.02535,-1.04487
480,2886,1488,63013,23646.1,17624.7,0.0112962,-1.73447,1.68708,-1.31234,-4.8415,-2.01419,-1.05039
481,2892,224,99878,18906.7,20732.7,0.0111886,-1.76574,1.67607,-1.31545,-4.85527,-2.02289,-1.04544
482,2898,1920,43317,14335.5,9671.46,0.011319,-1.76042,1.67802,-1.31534,-4.85173,-2.02114,-1.0466
483,2904,473,58401,18427.6,13375.2,0.0109089,-1.74057,1.68476,-1.3125,-4.84232,-2.01441,-1.04887
484,2910,87,60368,22249,16803.7,0.0103548,-1.72955,1.68882,-1.31259,-4.8386,-2.0129,-1.05131
485,2916,789,42058,17431.6,12175.9,0.010306,-1.71711,1.69219,-1.31184,-4.83387,-2.00989,-1.05303
486,2922,1230,91724,18600.2,20347.5,0.00972749,-1.72503,1.6893,-1.31247,-4.8375,-2.01192,-1.0517
487,2928,2019,49274,13951.5,11269.4,0.00947799,-1.7472,1.68197,-1.31372,-4.84689,-2.01722,-1.04751
488,2934,1019,99304,24534,24975.1,0.00944467,-1.75642,1.67954,-1.31494,-4.85083,-2.02036,-1.04666
489,2940,146,84440,15374.5,16855.4,0.00949613,-1.76203,1.67716,-1.31659,-4.85475,-2.02355,-1.04652
490,2946,181,86238,19872.5,21471.9,0.00933206,-1.75159,1.6809,-1.31541,-4.84999,-2.0204,-1.04782
491,2952,589,66495,16575.8,18313.4,0.00948337,-1.77128,1.67448,-1.31721,-4.85863,-2.02598,-1.04479
492,2958,33,76945,19120.7,21822.9,0.0102209,-1.76391,1.67654,-1.31731,-4.85634,-2.02499,-1.04606
493,2964,1197,49905,13864,11668.8,0.0114459,-1.7805,1.67036,-1.32015,-4.86521,-2.0316,-1.04435
494,2970,1042,50829,20569.6,13646.8,0.0128906,-1.78131,1.67029,-1.31909,-4.866,-2.03119,-1.04338
495,2976,389,51771,16669.5,14680.1,0.0134609,-1.80222,1.66349,-1.32206,-4.87546,-2.03832,-1.04115
496,2982,947,66996,15431.3,15171.4,0.0142837,-1.80842,1.65984,-1.32362,-4.87916,-2.04075,-1.03984
497,2988,2239,71521,24904.3,18500.8,0.0147274,-1.80391,1.66132,-1.32229,-4.87681,-2.0384,-1.03945
498,2994,202,58170,21159,15774.7,0.01448,-1.78586,1.6672,-1.32099,-4.86878,-2.03373,-1.04246
499,3000,1040,96945,18859.1,19925.6,0.0134361,-1.79545,1.66364,-1.32281,-4.87364,-2.03761,-1.04215
500,3006,613,97842,22068.7,23239,0.0133293,-1.78997,1.66469,-1.32215,-4.87116,-2.0354,-1.04252
501,3012,477,54668,21313.7,15919.5,0.0124656,-1.8044,1.65996,-1.32258,-4.87689,-2.03845,-1.03975
502,3018,435,79036,26812.1,21310.6,0.0120166,-1.76307,1.67418,-1.31788,-4.85767,-2.02542,-1.04536
503,3024,309,44701,14943.4,13964.7,0.0118599,-1.76357,1.67365,-1.31892,-4.8582,-2.02645,-1.04535
504,3030,112,68521,22770.9,23471,0.0114029,-1.76586,1.6732,-1.31922,-4.8589,-2.02716,-1.04507
505,3036,232,98069,29691.2,24784.3,0.0119786,-1.76045,1.67493,-1.32015,-4.85735,-2.02744,-1.04676
506,3042,660,77046,19706.2,18907.2,0.0110665,-1.75847,1.67622,-1.31941,-4.8562,-2.02632,-1.0472
507,3048,879,89903,23197.9,22931.5,0.0101194,-1.77515,1.67091,-1.32059,-4.86382,-2.03106,-1.04491
508,3054,688,75182,22164.1,17864.1,0.0103892,-1.77915,1.67002,-1.32033,-4.86535,-2.03184,-1.04449
509,3060,537,79338,20771.6,21500,0.0105767,-1.77055,1.67305,-1.31969,-4.86193,-2.02986,-1.04617
510,3066,107,60217,19811.6,18847.7,0.0103342,-1.77155,1.67295,-1.3196,-4.86174,-2.02973,-1.04615
511,3072,456,67782,23617.8,18855.8,0.00986737,-1.76846,1.67327,-1.31974,-4.86077,-2.02932,-1.04648
512,3078,1909,57163,18736.8,15093.7,0.00936211,-1.78344,1.66797,-1.32072,-4.867,-2.03283,-1.04343
513,3084,147,58453,19840.8,16255.5,0.00891373,-1.77926,1.66985,-1.32033,-4.86441,-2.0314,-1.04433
514,3090,927,133654,26673.7,30788,0.0083616,-1.75841,1.67698,-1.31806,-4.85522,-2.02506,-1.04701
515,3096,1482,83610,18077,20494.1,0.00826063,-1.75545,1.67764,-1.31791,-4.85335,-2.02384,-1.04735
516,3102,1077,79677,18411.1,19429.6,0.00749342,-1.76062,1.67587,-1.31892,-4.85608,-2.0261,-1.04691
517,3108,461,55677,18021.7,15903.5,0.00707462,-1.76141,1.67563,-1.31813,-4.85586,-2.02512,-1.04609
518,3114,1469,51115,14632.1,12271.3,0.00692034,-1.76665,1.67381,-1.31889,-4.85827,-2.02681,-1.04526
519,3120,68,74973,24905.3,19916.6,0.00664818,-1.75858,1.67661,-1.31842,-4.85472,-2.02492,-1.04664
520,3126,1152,94786,21611.8,22772.9,0.00697491,-1.75445,1.67819,-1.31797,-4.85242,-2.02363,-1.04737
521,3132,247,102539,23426.3,23273.5,0.00667862,-1.76353,1.67527,-1.31871,-4.85681,-2.02643,-1.04624
522,3138,51,83941,18696.1,21159.7,0.00644357,-1.76938,1.67354,-1.31895,-4.85903,-2.02762,-1.04514
523,3144,186,110479,23299.9,32533.2,0.0062107,-1.76913,1.67363,-1.31882,-4.85922,-2.02771,-1.04518
524,3150,541,100771,19697.2,24528.8,0.0059152,-1.75913,1.67701,-1.31832,-4.8549,-2.02536,-1.04699
525,3156,190,67877,25936.8,22273.6,0.00596956,-1.75104,1.67949,-1.31768,-4.85135,-2.02316,-1.04831
526,3162,211,77558,25585.4,23900.4,0.00701214,-1.7313,1.68582,-1.3155,-4.84226,-2.01687,-1.05087
527,3168,2123,100000,22023.5,20107.8,0.00704212,-1.73378,1.68517,-1.31577,-4.8434,-2.01766,-1.05064
528,3174,416,65334,20181.4,19953.6,0.00683923,-1.72957,1.68676,-1.31555,-4.84152,-2.01657,-1.05127
529,3180,380,68616,17118.8,17205.8,0.00679826,-1.71816,1.69059,-1.31445,-4.83626,-2.01315,-1.05296
530,3186,287,62832,18416,18011.6,0.00748086,-1.70472,1.69496,-1.31366,-4.83041,-2.00964,-1.05513
531,3192,457,41052,11634,9360.4,0.00830684,-1.70925,1.69297,-1.31418,-4.83233,-2.01066,-1.05424
532,3198,631,82926,22306.2,24415,0.00904645,-1.71508,1.69097,-1.31432,-4.83398,-2.01157,-1.05315
533,3204,268,71469,17027.3,18420.3,0.00949386,-1.69403,1.6978,-1.31245,-4.82456,-2.00558,-1.05624
534,3210,2817,95072,24430.5,25817.5,0.0110583,-1.67685,1.7038,-1.31161,-4.81694,-2.00163,-1.05985
535,3216,1284,93595,26158.9,24965,0.0128581,-1.688,1.7006,-1.31271,-4.82263,-2.00581,-1.05915
536,3222,670,45662,19226.4,12987.9,0.0149102,-1.68207,1.7035,-1.31215,-4.81956,-2.00444,-1.06057
537,3228,979,79013,22186.6,17889.8,0.0154549,-1.71238,1.69273,-1.31478,-4.83303,-2.01276,-1.05549
538,3234,476,59787,18103.2,16511.6,0.0169517,-1.73453,1.68514,-1.31729,-4.84345,-2.02016,-1.05303
539,3240,334,55807,16571.4,15252.7,0.0183148,-1.734,1.6865,-1.3172,-4.84343,-2.02085,-1.05439
540,3246,2031,110710,25764.1,26033.5,0.0187089,-1.7283,1.68818,-1.3176,-4.84113,-2.0202,-1.05529
541,3252,178,121239,26764.8,29354.4,0.0193127,-1.76891,1.67433,-1.32257,-4.85984,-2.03295,-1.04964
542,3258,277,92946,22644.3,20107.4,0.0184943,-1.75362,1.67892,-1.3199,-4.85126,-2.02611,-1.05039
543,3264,443,206074,24654.5,40280.6,0.0160619,-1.746,1.68202,-1.31899,-4.84812,-2.02408,-1.05169
544,3270,840,59313,22095.6,16872.9,0.0152919,-1.74186,1.6834,-1.31784,-4.84487,-2.02149,-1.05179
545,3276,859,160528,29144.8,34767.1,0.015055,-1.71636,1.69193,-1.31577,-4.83362,-2.01453,-1.05542
546,3282,375,50304,15132.4,13770.5,0.01594,-1.69137,1.69936,-1.31319,-4.82108,-2.00545,-1.0578
547,3288,1971,73535,23844.5,19841,0.0154761,-1.69303,1.69981,-1.31196,-4.82185,-2.00512,-1.05752
548,3294,1415,82846,22634.1,19326.8,0.0144327,-1.69261,1.69972,-1.31187,-4.82118,-2.00451,-1.05719
549,3300,1433,74497,20243,20746,0.0141466,-1.7222,1.69012,-1.31531,-4.83536,-2.01439,-1.05412
550,3306,134,69340,20997.1,18307.8,0.0136059,-1.68068,1.70346,-1.31202,-4.81721,-2.00268,-1.0598
551,3312,361,70459,19999.5,17283.9,0.0148668,-1.66911,1.70607,-1.31058,-4.81156,-1.99773,-1.05948
552,3318,1143,89724,18832.3,18014.2,0.0162993,-1.65818,1.70943,-1.31047,-4.80722,-1.99617,-1.06184
553,3324,2598,141544,26814.3,30705.4,0.0165296,-1.66745,1.70582,-1.31133,-4.81117,-1.99853,-1.06053
554,3330,1462,92486,29001.6,26118.4,0.0168956,-1.69765,1.69568,-1.31512,-4.82642,-2.00901,-1.05702
555,3336,934,64536,22000.7,15129,0.0206414,-1.70447,1.69127,-1.31601,-4.8302,-2.01016,-1.05442
556,3342,1358,103156,29216.4,28856,0.0226838,-1.68336,1.69799,-1.31414,-4.82089,-2.00425,-1.05754
557,3348,771,96573,26382.9,27822.7,0.0210845,-1.66842,1.70418,-1.3119,-4.81285,-1.99909,-1.0601
558,3354,110,77347,19138.7,16575.8,0.0204205,-1.75099,1.67697,-1.31988,-4.85086,-2.02412,-1.04841
559,3360,721,85329,23136.5,19952,0.0200542,-1.76713,1.6719,-1.32094,-4.85858,-2.02909,-1.04651
560,3366,257,57272,21989.8,16977.9,0.0170817,-1.71464,1.69006,-1.31612,-4.83414,-2.0136,-1.05418
561,3372,1516,132512,23554.7,27518,0.0170676,-1.74926,1.6789,-1.32034,-4.85032,-2.02568,-1.05047
562,3378,421,75876,18336.9,17316.7,0.0162416,-1.78369,1.66773,-1.32329,-4.86585,-2.03547,-1.04575
563,3384,3387,75109,19050.3,19144.9,0.0155942,-1.80146,1.66133,-1.32576,-4.87477,-2.0417,-1.04356
564,3390,358,126049,19762.5,25031.9,0.0155292,-1.742,1.67947,-1.32026,-4.84717,-2.02262,-1.05008
565,3396,318,72475,21737.5,18690.6,0.0150842,-1.73392,1.68308,-1.31938,-4.84277,-2.02025,-1.05182
566,3402,6268,97715,25889.3,21556.1,0.0132038,-1.72042,1.6876,-1.31748,-4.83661,-2.0158,-1.0536
567,3408,219,98493,24831.2,27668.5,0.0121909,-1.70098,1.69439,-1.31562,-4.82739,-2.00985,-1.05631
568,3414,3940,70029,24562.9,19855.7,0.0125397,-1.66126,1.70785,-1.31135,-4.80852,-1.99722,-1.06158
569,3420,416,126953,26847.4,29477.9,0.0131393,-1.6722,1.7055,-1.31224,-4.81318,-2.00106,-1.0612
570,3426,1585,94712,21147.7,23016.5,0.0125944,-1.66449,1.70704,-1.31112,-4.80923,-1.99744,-1.06091
571,3432,460,131539,23792.4,25743.8,0.0122921,-1.65044,1.71199,-1.30927,-4.80229,-1.9925,-1.06258
572,3438,384,98980,21377.6,22791,0.0111091,-1.64209,1.71451,-1.30895,-4.79886,-1.99053,-1.06381
573,3444,653,85416,22286.3,18797.7,0.0110668,-1.61202,1.72384,-1.30655,-4.78555,-1.9819,-1.06793
574,3450,279,53587,17528.3,14982.2,0.010601,-1.62919,1.71862,-1.30842,-4.7936,-1.98749,-1.06596
575,3456,609,93316,25520.2,23130.4,0.010164,-1.63408,1.71801,-1.30779,-4.79466,-1.9879,-1.06535
576,3462,854,99327,16148.9,20701.6,0.00920485,-1.63715,1.71676,-1.30801,-4.79601,-1.98858,-1.06471
577,3468,717,49223,18505.6,13941,0.00778958,-1.63454,1.7175,-1.30786,-4.79508,-1.98796,-1.06502
578,3474,1668,77016,20594.2,18187,0.00788225,-1.6508,1.71187,-1.30972,-4.80309,-1.99354,-1.06322
579,3480,774,76484,16335.1,20106.2,0.00901053,-1.64832,1.71282,-1.30945,-4.80194,-1.9931,-1.0639
580,3486,82,135462,17733.9,24837.4,0.00951676,-1.65146,1.71182,-1.30982,-4.80336,-1.99419,-1.06363
581,3492,1202,81244,27512.8,21424.8,0.00981565,-1.63898,1.71587,-1.30813,-4.79701,-1.98952,-1.06472
582,3498,365,98159,19248.2,20061,0.0105258,-1.65064,1.71279,-1.30849,-4.80211,-1.99264,-1.06336
583,3504,145,88440,22503.3,20813.1,0.0106718,-1.65721,1.71122,-1.309,-4.80492,-1.99466,-1.06265
584,3510,260,96290,17004,22369,0.0103313,-1.66449,1.70861,-1.3102,-4.80883,-1.9974,-1.06166
585,3516,1767,99474,24847.2,27054.2,0.00999172,-1.66144,1.70975,-1.30992,-4.80771,-1.99674,-1.06231
586,3522,252,80169,25041.3,21445,0.0102747,-1.67944,1.70358,-1.31153,-4.81582,-2.00168,-1.05917
587,3528,124,114536,24008.1,29481.2,0.0107122,-1.6736,1.70513,-1.31134,-4.81351,-2.00018,-1.05971
588,3534,1465,71406,19062.7,19486.6,0.0102463,-1.69075,1.69962,-1.31281,-4.82122,-2.00537,-1.05758
589,3540,259,62058,22617.5,16880.7,0.00966267,-1.67612,1.70485,-1.31081,-4.81412,-2.00027,-1.05936
590,3546,329,91409,28566.7,28198.6,0.00896728,-1.6859,1.70146,-1.3117,-4.81859,-2.00303,-1.05778
591,3552,777,52652,17478,15495.2,0.00845693,-1.69606,1.69769,-1.31311,-4.82373,-2.00647,-1.05644
592,3558,427,84286,25749.6,21037.3,0.00763331,-1.69144,1.69979,-1.31228,-4.82132,-2.00493,-1.0572
593,3564,1190,98748,24177.4,24300.7,0.00729465,-1.69722,1.69747,-1.313,-4.82405,-2.00645,-1.05608
594,3570,136,79721,20218.5,22042.3,0.00709284,-1.68578,1.70163,-1.31141,-4.8184,-2.00248,-1.05752
595,3576,119,90809,25551.7,22617.4,0.00709231,-1.67785,1.70391,-1.31072,-4.81488,-1.99995,-1.0582
596,3582,1221,174135,25223.6,31817.8,0.0062641,-1.6895,1.70026,-1.3118,-4.82015,-2.00373,-1.05709
597,3588,167,126296,27093.1,27747.5,0.00585255,-1.684,1.70172,-1.31182,-4.81795,-2.00256,-1.05798
598,3594,1720,112990,26383.9,26941.7,0.00585137,-1.68122,1.70258,-1.31148,-4.81659,-2.00162,-1.05843
599,3600,406,65363,18609.8,15993.6,0.0058141,-1.68974,1.69984,-1.31216,-4.82046,-2.00415,-1.05735
600,3606,348,55894,17880.3,15749.5,0.00533866,-1.69232,1.69905,-1.31239,-4.82166,-2.00494,-1.05702
601,3612,1040,54918,18943.3,16848.2,0.005296,-1.68676,1.70058,-1.31199,-4.81906,-2.00319,-1.05767
602,3618,2628,101290,30167.1,25601.1,0.00543986,-1.69814,1.69691,-1.31304,-4.8243,-2.00667,-1.05625
603,3624,405,74143,29083.8,22017.2,0.00504657,-1.7024,1.69555,-1.31357,-4.82641,-2.00818,-1.05577
604,3630,1033,87167,27436.7,23616.2,0.00460259,-1.70304,1.69516,-1.31376,-4.8268,-2.00844,-1.05561
605,3636,279,104865,22832.3,26813.9,0.00415767,-1.69368,1.69846,-1.31257,-4.82224,-2.00537,-1.0569
606,3642,837,69548,19817.2,19353.6,0.00378703,-1.69592,1.69787,-1.31261,-4.82314,-2.00587,-1.05654
607,3648,153,76271,22927.3,21379.8,0.00376477,-1.69477,1.6981,-1.31256,-4.82259,-2.00544,-1.05647
608,3654,696,92859,18421.3,18840.6,0.0039462,-1.70235,1.69565,-1.31312,-4.82604,-2.00756,-1.05532
609,3660,230,77031,20791.3,18027.1,0.00412275,-1.70379,1.69493,-1.31348,-4.82688,-2.00809,-1.05497
610,3666,959,89229,23218.7,23944.9,0.00438141,-1.70747,1.69404,-1.31361,-4.82846,-2.00926,-1.05471
611,3672,719,55963,21094.1,17355.1,0.00496364,-1.70952,1.69353,-1.31369,-4.82943,-2.01002,-1.05471
612,3678,427,72347,16822,16618.2,0.00549325,-1.69492,1.69835,-1.31234,-4.82271,-2.0057,-1.05681
613,3684,308,94051,25364.4,25865.8,0.00616756,-1.6976,1.69783,-1.31231,-4.82381,-2.00652,-1.05669
614,3690,271,114618,23157.2,27295.8,0.0073398,-1.70234,1.69667,-1.3123,-4.82587,-2.00767,-1.05595
615,3696,5782,99415,28808.6,23906.1,0.00784644,-1.7052,1.69524,-1.31277,-4.82737,-2.00835,-1.05501
616,3702,1516,110032,20161.7,22311,0.00742009,-1.71369,1.69235,-1.3138,-4.83117,-2.01086,-1.05372
617,3708,506,60439,19249.3,15890.7,0.00689538,-1.71934,1.69036,-1.31436,-4.83383,-2.01267,-1.05303
618,3714,556,65464,14983.3,13578.6,0.00718344,-1.7279,1.68793,-1.31479,-4.83779,-2.01531,-1.05224
619,3720,333,106035,22867.3,24895.1,0.00729061,-1.73508,1.68574,-1.31532,-4.84107,-2.0175,-1.05134
620,3726,1220,52063,14851.7,11212.1,0.0068044,-1.73102,1.687,-1.3151,-4.83912,-2.01639,-1.05206
621,3732,488,123403,20928.5,24913.8,0.00631377,-1.72955,1.68763,-1.31472,-4.83839,-2.01574,-1.05221
622,3738,688,69759,19198.9,15895.8,0.00603979,-1.73806,1.6848,-1.31542,-4.8422,-2.01815,-1.05084
623,3744,199,85566,17945.7,20590.1,0.00632111,-1.74249,1.68347,-1.31569,-4.84436,-2.01971,-1.05054
624,3750,150,72146,17713.8,19385.1,0.00645786,-1.73911,1.6847,-1.31537,-4.84265,-2.01872,-1.05106
625,3756,3083,74575,24455.9,22600,0.00710337,-1.75191,1.68075,-1.31627,-4.84855,-2.02254,-1.04929
626,3762,211,56163,17724.3,15778.3,0.00773381,-1.75782,1.6793,-1.31659,-4.85098,-2.02426,-1.04872
627,3768,937,89310,22550.6,21579.4,0.00757543,-1.75574,1.68009,-1.31643,-4.8501,-2.02376,-1.04922
628,3774,148,113674,21010.4,25676.1,0.00635463,-1.75054,1.68131,-1.31621,-4.8478,-2.02204,-1.04954
629,3780,724,115717,21037.4,28249.6,0.00580102,-1.74784,1.68239,-1.31601,-4.84659,-2.02146,-1.05019
630,3786,1971,86180,22324.8,22424.3,0.00614644,-1.74198,1.6842,-1.31574,-4.84417,-2.0201,-1.05111
631,3792,1063,84386,21099.7,21812.1,0.00605592,-1.74091,1.68438,-1.31567,-4.84376,-2.0197,-1.05106
632,3798,1992,86203,22149.4,23949.3,0.00615158,-1.73066,1.68773,-1.31465,-4.83902,-2.01644,-1.05228
633,3804,238,128525,20465.5,24797.3,0.00650411,-1.72953,1.68782,-1.31473,-4.83872,-2.01608,-1.05226
634,3810,208,62337,13902.4,13435.1,0.00700398,-1.73173,1.68768,-1.31413,-4.83924,-2.01618,-1.05187
635,3816,1807,124384,25819.1,27878.5,0.00749162,-1.73028,1.68828,-1.31371,-4.83825,-2.01529,-1.05182
636,3822,130,61775,21278,15767,0.00868426,-1.72377,1.69041,-1.31272,-4.83496,-2.0126,-1.05219
637,3828,525,73500,26333.6,19647.1,0.00906436,-1.72019,1.69139,-1.31255,-4.83324,-2.01156,-1.05261
638,3834,465,115364,24481.2,26138,0.0101104,-1.71201,1.6943,-1.3112,-4.82906,-2.00856,-1.05355
639,3840,1368,64352,26006.5,18136.4,0.011562,-1.69835,1.6984,-1.30967,-4.82274,-2.00378,-1.05478
640,3846,143,85997,24724.1,20833.1,0.0125208,-1.69621,1.69921,-1.30902,-4.82145,-2.00246,-1.05469
641,3852,494,68994,24050.2,19483.9,0.0132877,-1.70317,1.69663,-1.30971,-4.82457,-2.00402,-1.05307
642,3858,137,80787,22885.1,21256.3,0.0143817,-1.68289,1.70267,-1.30784,-4.81536,-1.9974,-1.0549
643,3864,244,73134,24789.2,23354.5,0.0148888,-1.71283,1.69325,-1.31098,-4.82916,-2.00689,-1.05149
644,3870,880,116816,23165.7,22338.9,0.0145933,-1.72114,1.6905,-1.31177,-4.83318,-2.00951,-1.05039
645,3876,1227,93498,20455.2,23684.6,0.0149111,-1.74772,1.68155,-1.31502,-4.84581,-2.0183,-1.04709
646,3882,107,113152,18620.7,27056.7,0.0141036,-1.73943,1.68448,-1.31421,-4.8419,-2.01623,-1.04908
647,3888,298,137029,27357.1,29845.8,0.0143517,-1.72819,1.68832,-1.3133,-4.83693,-2.01314,-1.05104
648,3894,804,55103,18647.4,14675.5,0.0155061,-1.73162,1.68592,-1.31464,-4.83878,-2.01404,-1.0498
649,3900,2537,129267,29650.3,25845.6,0.015103,-1.74239,1.68251,-1.31506,-4.84324,-2.01648,-1.04763
650,3906,496,90763,20030.1,20422.8,0.0145436,-1.75524,1.67887,-1.31546,-4.84864,-2.01974,-1.04569
651,3912,128,91579,17110.3,17946.2,0.0141326,-1.75644,1.67875,-1.31541,-4.84892,-2.01982,-1.04538
652,3918,1199,87238,25353.1,25288.5,0.0136416,-1.763,1.67687,-1.31545,-4.85159,-2.02128,-1.04447
653,3924,125,71636,15522.9,15575.7,0.0131529,-1.7266,1.68895,-1.31161,-4.83468,-2.0098,-1.04907
654,3930,671,61516,17877.9,15404.1,0.0125157,-1.72169,1.6904,-1.3109,-4.83236,-2.00795,-1.04947
655,3936,610,114913,26107.8,24678.7,0.0124052,-1.69919,1.69779,-1.30863,-4.82173,-2.0009,-1.05242
656,3942,2513,60231,18217.3,14571.5,0.0124991,-1.71869,1.69253,-1.30954,-4.8302,-2.00655,-1.05024
657,3948,367,67195,17881.1,14349.7,0.0132298,-1.75487,1.68106,-1.3137,-4.84724,-2.01895,-1.04658
658,3954,1133,90238,20712.1,20132.9,0.0138244,-1.74355,1.68474,-1.31289,-4.84205,-2.01559,-1.04802
659,3960,372,98720,17773.8,19585.8,0.0154453,-1.73942,1.68624,-1.31326,-4.84065,-2.01547,-1.04944
660,3966,255,61375,16145.7,16088.7,0.0155655,-1.7375,1.68694,-1.3128,-4.83972,-2.01457,-1.0494
661,3972,1567,115858,24677.3,25468.2,0.0149689,-1.75702,1.68101,-1.31438,-4.84872,-2.02074,-1.04718
662,3978,622,111163,22983.3,23871.7,0.0163377,-1.74641,1.68437,-1.31343,-4.84432,-2.01761,-1.04833
663,3984,1572,58025,17013,14342.5,0.0174126,-1.76987,1.67626,-1.31541,-4.85521,-2.02435,-1.04492
664,3990,502,80797,19136.9,17047.8,0.0171182,-1.78913,1.66934,-1.31921,-4.86477,-2.03217,-1.04338
665,3996,183,121233,22168.6,26267.7,0.0166028,-1.79861,1.66597,-1.32034,-4.86925,-2.03499,-1.04178
666,4002,1172,66090,21658.9,17612.8,0.0167662,-1.83443,1.65551,-1.32321,-4.88552,-2.04631,-1.03801
667,4008,419,92575,17929.5,18468.8,0.0152621,-1.8225,1.65927,-1.32165,-4.87986,-2.04217,-1.03935
668,4014,351,51760,14519.7,14790.7,0.0139595,-1.79149,1.66894,-1.31853,-4.86561,-2.03197,-1.04263
669,4020,1316,55077,19273.6,15421.2,0.0125096,-1.7926,1.66879,-1.31863,-4.86624,-2.03258,-1.04269
670,4026,1203,92063,26283.8,24553.4,0.0123873,-1.77265,1.67504,-1.31644,-4.85709,-2.0261,-1.04504
671,4032,430,145947,23823.4,32637.8,0.012587,-1.80735,1.66323,-1.32008,-4.8732,-2.0368,-1.04021
672,4038,147,117566,25411.7,24431.7,0.0133569,-1.81144,1.66148,-1.32057,-4.87523,-2.038,-1.03959
673,4044,943,65459,17459.3,15162.5,0.0137981,-1.82825,1.65585,-1.32221,-4.88311,-2.04304,-1.03705
674,4050,168,108302,21614.6,25806.5,0.014138,-1.83216,1.65421,-1.32247,-4.88483,-2.04381,-1.03606
675,4056,95,80138,23718.3,20239.3,0.0145135,-1.83152,1.65406,-1.32243,-4.88475,-2.04357,-1.03598
676,4062,139,113932,26619.7,24064.2,0.0149491,-1.82581,1.6555,-1.32154,-4.88186,-2.04096,-1.036
677,4068,816,90891,20834.4,23759.4,0.0146003,-1.81423,1.65893,-1.3209,-4.87669,-2.03773,-1.03764
678,4074,121,79908,17752.5,19877.2,0.0127621,-1.81472,1.65911,-1.32091,-4.87702,-2.03811,-1.0378
679,4080,678,49428,15401,12322.4,0.0129488,-1.83181,1.65259,-1.32316,-4.88516,-2.04347,-1.03532
680,4086,331,58748,17809.5,17518.6,0.0119789,-1.83696,1.65133,-1.32356,-4.88731,-2.04515,-1.03488
681,4092,713,63697,19477.4,17678.4,0.0124212,-1.84773,1.64768,-1.32404,-4.89191,-2.04772,-1.03305
682,4098,792,57046,15387,14111.5,0.013528,-1.8632,1.64248,-1.32513,-4.89887,-2.05198,-1.03073
683,4104,1977,67810,16191.7,15039.5,0.0133606,-1.85063,1.64691,-1.32426,-4.89327,-2.04893,-1.03312
684,4110,2423,89456,15554.9,18053.4,0.0123471,-1.84001,1.65039,-1.32358,-4.88869,-2.04617,-1.03475
685,4116,382,66716,21544.2,18329.1,0.012002,-1.86107,1.64312,-1.32601,-4.89849,-2.05287,-1.03202
686,4122,505,59162,17479.8,14567.4,0.0115945,-1.8837,1.63579,-1.32822,-4.909,-2.05995,-1.02921
687,4128,1487,144948,22454.9,29798.6,0.012278,-1.90791,1.62778,-1.33062,-4.9203,-2.06743,-1.02586
688,4134,140,60551,15726.3,12790.7,0.0128167,-1.90157,1.62951,-1.33087,-4.91774,-2.06618,-1.02689
689,4140,519,64598,16477.2,17457.9,0.0133651,-1.90685,1.62738,-1.33185,-4.92038,-2.06814,-1.02622
690,4146,361,159803,26239.2,32159.7,0.0143791,-1.9157,1.62459,-1.33343,-4.92468,-2.07181,-1.02577
