generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
468,2814,1202,102296,21870.9,22064.6,0.442361,-3.52555,1.14691,-2.07897,-6.08691,-4.51944,-1.53768
469,2820,237,51438,18302.2,13287.8,0.386088,-3.52845,1.15198,-2.03845,-6.09592,-4.40738,-1.55311
470,2826,3402,197512,28337,38235.3,0.344741,-3.5268,1.18091,-2.03726,-6.06984,-4.60868,-1.58766
471,2832,650,65013,13804.5,13598.2,0.348076,-3.53357,1.09395,-2.08532,-6.03662,-4.30816,-1.45532
472,2838,513,47460,14458.3,11856.4,0.331215,-3.50709,1.03517,-2.1002,-5.99781,-4.39126,-1.448
473,2844,110,54036,14238.4,11906.6,0.316889,-3.522,0.903889,-2.16184,-5.99296,-3.87564,-1.2823
474,2850,1473,41407,13938.5,10813.1,0.299299,-3.5256,0.819817,-2.19659,-5.93304,-3.80628,-1.20509
475,2856,53,42887,10573.5,12683.3,0.277745,-3.50847,0.961772,-2.11441,-5.99046,-4.13537,-1.36941
476,2862,185,64857,12171.9,13018.3,0.284793,-3.54274,1.05681,-2.07121,-6.05707,-4.11491,-1.42862
477,2868,71,91245,24033.5,25529.8,0.280467,-3.51483,1.21274,-1.98754,-6.1214,-4.54536,-1.62942
478,2874,269,103884,26592.3,22175.9,0.271325,-3.5153,1.28086,-1.96048,-6.13984,-4.61681,-1.67793
479,2880,410,76763,21723.6,18496.7,0.263522,-3.51959,1.30143,-1.96426,-6.14968,-4.57204,-1.67092
480,2886,1033,102650,27477.9,27258,0.284486,-3.50961,1.52164,-1.85437,-6.23097,-5.01126,-1.89796
481,2892,1734,135654,27044.8,28152.7,0.281959,-3.53571,1.46653,-1.88825,-6.20607,-4.75289,-1.80271
482,2898,301,91411,24952.8,23274,0.29744,-3.57292,1.39134,-1.93709,-6.18722,-4.33457,-1.65962
483,2904,863,97869,22052.9,22204.1,0.313099,-3.57188,1.4997,-1.89278,-6.21504,-4.48859,-1.74677
484,2910,119,104931,30640.5,27053.1,0.332296,-3.56718,1.41473,-1.94319,-6.14138,-4.52166,-1.66895
485,2916,924,76681,19506.6,19977,0.373603,-3.58356,1.50935,-1.90182,-6.20829,-4.57702,-1.73727
486,2922,1732,87817,25555.1,20525.2,0.400949,-3.58538,1.35633,-1.96881,-6.1506,-4.15712,-1.55892
487,2928,241,68566,19427.7,19015.9,0.376039,-3.61043,1.43091,-1.92685,-6.1745,-4.24264,-1.63003
488,2934,240,148144,22133,28489.3,0.352889,-3.6003,1.37782,-1.93854,-6.16413,-4.19116,-1.5969
489,2940,484,119792,27866.5,29148.6,0.326569,-3.58705,1.55122,-1.86777,-6.25727,-4.47807,-1.77119
490,2946,367,50317,16009.9,13286.5,0.319182,-3.57568,1.70759,-1.78611,-6.31446,-4.71846,-1.92178
491,2952,533,95234,23705.9,19945.9,0.298517,-3.59487,1.59513,-1.8356,-6.28473,-4.38597,-1.79945
492,2958,2528,112757,25141.6,23048.4,0.284177,-3.5921,1.56356,-1.84792,-6.25258,-4.3128,-1.75757
493,2964,2808,74966,24857.9,17968,0.290448,-3.5752,1.55566,-1.85254,-6.24788,-4.32295,-1.76238
494,2970,83,130093,24974.5,28469.4,0.306236,-3.568,1.56592,-1.84535,-6.2395,-4.30526,-1.76197
495,2976,756,74891,22317.1,20259.5,0.306158,-3.53777,1.5868,-1.82417,-6.25446,-4.53103,-1.83679
496,2982,324,108187,26819,24967,0.320358,-3.5194,1.59562,-1.81267,-6.23663,-4.69085,-1.8652
497,2988,667,117616,27376.9,24697.1,0.301249,-3.52837,1.63447,-1.81335,-6.24883,-4.73225,-1.88252
498,2994,825,91894,26636.8,23557.5,0.324374,-3.48397,1.70047,-1.7741,-6.2748,-4.99278,-1.98544
499,3000,109,69929,18263.5,18206,0.333456,-3.52515,1.54668,-1.86119,-6.21515,-4.41662,-1.75538
500,3006,701,118209,21381.2,23278.1,0.343339,-3.55397,1.41459,-1.92232,-6.15132,-4.12583,-1.59873
501,3012,131,54468,20223.6,15110.5,0.343763,-3.56181,1.39437,-1.9403,-6.13316,-3.97363,-1.5456
502,3018,1857,125296,25547.5,26944.8,0.3307,-3.5716,1.35147,-1.95955,-6.10995,-3.85927,-1.49208
503,3024,34,71226,21372.3,18653.9,0.36118,-3.56682,1.24611,-1.98842,-6.05908,-3.62842,-1.38541
504,3030,1560,48105,15047.3,13618.5,0.376549,-3.53925,1.28834,-1.96911,-6.10186,-3.73034,-1.44284
505,3036,597,87550,16537.7,18460.7,0.371013,-3.56741,1.25061,-1.97841,-6.1058,-3.4449,-1.3772
506,3042,265,77233,20057.3,20107.7,0.328916,-3.56639,1.37389,-1.92817,-6.15196,-3.71792,-1.50279
507,3048,140,77138,21620.7,20807.2,0.295998,-3.54984,1.4305,-1.89269,-6.18688,-3.86945,-1.58715
508,3054,1097,114773,21902,22711.7,0.29161,-3.53044,1.5371,-1.85379,-6.22637,-4.12496,-1.70478
509,3060,4114,59975,20181.5,17045.4,0.273458,-3.52226,1.48554,-1.88236,-6.18602,-4.20101,-1.67562
510,3066,124,88710,22895.3,21139.6,0.26685,-3.51615,1.44035,-1.90222,-6.15186,-4.13203,-1.6293
511,3072,441,85396,20165.7,20829,0.237724,-3.5355,1.38763,-1.91895,-6.14739,-3.84527,-1.54584
512,3078,78,65818,17928,17780.7,0.236748,-3.54858,1.3471,-1.95226,-6.11399,-3.71599,-1.47786
513,3084,291,88762,23396.4,23459.9,0.238733,-3.53918,1.3698,-1.93449,-6.12486,-3.71127,-1.49965
514,3090,818,101641,22642.7,26167.1,0.231318,-3.53894,1.46094,-1.89689,-6.17074,-3.90444,-1.60064
515,3096,112,82729,16699.7,16296.6,0.217137,-3.55181,1.2804,-1.97243,-6.09152,-3.54361,-1.41119
516,3102,147,46034,17117.6,12888.9,0.213749,-3.57066,1.22742,-2.00233,-6.06023,-3.37246,-1.33245
517,3108,439,58138,18418.8,15039.6,0.219351,-3.54868,1.31597,-1.9613,-6.08497,-3.63389,-1.44484
518,3114,92,70231,18199.3,14699.9,0.213125,-3.54834,1.35161,-1.93842,-6.10055,-3.7709,-1.49671
519,3120,344,94024,18585.6,19756.5,0.217332,-3.53916,1.3569,-1.9378,-6.08451,-3.87008,-1.50921
520,3126,526,67835,23466.5,17567.6,0.224765,-3.51969,1.33665,-1.95078,-6.06463,-3.94229,-1.50788
521,3132,671,51047,13683.9,12332.5,0.220991,-3.52883,1.29046,-1.97671,-6.04309,-3.86068,-1.45904
522,3138,164,90844,23372,21593.9,0.227881,-3.53164,1.36047,-1.94754,-6.06709,-4.06291,-1.54143
523,3144,621,173461,25922.6,34248.4,0.225026,-3.52639,1.36879,-1.94927,-6.05688,-4.08814,-1.54182
524,3150,2880,60455,17660.5,15709.4,0.216243,-3.51841,1.40684,-1.92782,-6.08279,-4.13717,-1.58897
525,3156,584,104600,22529.2,22002.9,0.218004,-3.51033,1.34676,-1.96414,-6.0514,-4.13945,-1.54348
526,3162,753,59649,18228.2,15160.1,0.218255,-3.51428,1.34334,-1.97345,-6.04276,-4.15622,-1.5352
527,3168,345,93118,29213.8,27225.9,0.203049,-3.50942,1.38586,-1.95048,-6.0605,-4.17357,-1.56875
528,3174,366,106068,24580.5,24225.7,0.194194,-3.51034,1.39422,-1.94626,-6.06583,-4.19037,-1.58328
529,3180,2659,111801,32098.9,27915.1,0.198584,-3.50029,1.44546,-1.922,-6.09077,-4.31445,-1.64832
530,3186,1274,66196,21613.6,18213.3,0.20678,-3.50254,1.48685,-1.90502,-6.08827,-4.47428,-1.69602
531,3192,460,93362,23049.5,21799.6,0.200101,-3.49823,1.55436,-1.87473,-6.12453,-4.58137,-1.76063
532,3198,1509,89357,28350.2,25105.5,0.184256,-3.49841,1.47997,-1.89882,-6.11142,-4.36176,-1.68596
533,3204,1552,103823,23869.7,21432.7,0.197317,-3.49758,1.52835,-1.86467,-6.14949,-4.35539,-1.72835
534,3210,436,78469,21202.6,20487.8,0.199309,-3.50151,1.50434,-1.87532,-6.14959,-4.28532,-1.70147
535,3216,1801,90330,21162.8,20952.5,0.191256,-3.50124,1.43736,-1.90778,-6.1099,-4.23908,-1.64123
536,3222,1123,101068,28087.3,24274.2,0.173596,-3.50047,1.46195,-1.90607,-6.09571,-4.36605,-1.67067
537,3228,145,76478,22886.4,22520.6,0.185377,-3.50238,1.38902,-1.94079,-6.05217,-4.23679,-1.59515
538,3234,241,72815,23275.8,20165.4,0.175246,-3.49203,1.4667,-1.89668,-6.10145,-4.34389,-1.67862
539,3240,777,83305,21083.9,18136.3,0.182544,-3.48459,1.48014,-1.88447,-6.1143,-4.32609,-1.68775
540,3246,683,94765,23355.4,21673.8,0.185642,-3.49126,1.371,-1.936,-6.05639,-4.1854,-1.58738
541,3252,2040,77043,23847.6,18436.5,0.184446,-3.50194,1.38214,-1.93932,-6.05768,-4.12016,-1.57565
542,3258,357,78648,18789.7,16383.5,0.17594,-3.49961,1.34416,-1.95081,-6.03705,-4.12639,-1.55163
543,3264,1125,85743,21001.6,22463.1,0.171476,-3.49245,1.31176,-1.96361,-6.03274,-4.10105,-1.53211
544,3270,1146,59107,15017,16463.5,0.195052,-3.49054,1.33494,-1.94682,-6.0457,-4.24419,-1.57859
545,3276,1927,70485,21499.4,20341.5,0.208559,-3.48074,1.27542,-1.97667,-5.99987,-4.22599,-1.53049
546,3282,550,70533,20465.2,20679.2,0.18967,-3.49596,1.28653,-1.97638,-6.00365,-4.12554,-1.5117
547,3288,81,64206,21613.9,21471.1,0.18113,-3.49972,1.33657,-1.95599,-6.04088,-4.1991,-1.55942
548,3294,983,102435,21199.3,21647.2,0.166559,-3.50803,1.28109,-1.98319,-6.00667,-4.04243,-1.48653
549,3300,1088,80336,17299.4,16621.8,0.161904,-3.50772,1.29659,-1.97401,-6.01087,-4.15168,-1.51989
550,3306,84,68776,23827.2,20265,0.15313,-3.50163,1.26226,-1.99468,-5.98946,-4.16009,-1.49554
551,3312,250,68316,16303.1,16153.4,0.160256,-3.50789,1.21749,-2.02061,-5.95942,-4.13071,-1.45366
552,3318,150,97600,14958.4,20132.1,0.165374,-3.51191,1.18026,-2.03929,-5.93448,-4.08554,-1.41564
553,3324,656,80040,18813.9,18477,0.172263,-3.51455,1.13823,-2.06137,-5.90977,-4.06432,-1.37933
554,3330,104,48473,13828,12582.9,0.172426,-3.5079,1.14757,-2.0509,-5.92133,-4.0992,-1.39605
555,3336,1419,57633,16973.1,15550.1,0.168661,-3.50035,1.15089,-2.04023,-5.92954,-4.08426,-1.4048
556,3342,271,43276,18398.8,13267.5,0.179593,-3.50229,1.08425,-2.06999,-5.89076,-4.0416,-1.34756
557,3348,513,73618,17754.7,20773.6,0.172273,-3.50182,1.08045,-2.06938,-5.90076,-3.97629,-1.33962
558,3354,152,55247,12179.5,13040.5,0.16296,-3.49967,1.11302,-2.05421,-5.92393,-3.99375,-1.36592
559,3360,364,57481,16319.1,12542,0.162722,-3.50217,1.1257,-2.04216,-5.94487,-3.89844,-1.36487
560,3366,647,109476,20025.3,25224,0.163495,-3.49999,1.12125,-2.04413,-5.94819,-3.85034,-1.35611
561,3372,498,93804,19256.4,23964.1,0.147559,-3.50711,1.10241,-2.05669,-5.93075,-3.83478,-1.33499
562,3378,2206,75147,20962.4,16567.8,0.143642,-3.4976,1.20713,-2.00784,-5.98187,-4.01763,-1.44399
563,3384,259,120077,18494.5,25022.2,0.135929,-3.49675,1.18829,-2.01385,-5.97823,-4.0021,-1.43266
564,3390,178,110357,18055.6,22097.7,0.137878,-3.4966,1.16116,-2.0206,-5.97581,-3.9162,-1.40586
565,3396,186,52404,13428.5,14534.5,0.126542,-3.50114,1.16912,-2.02169,-5.97282,-3.91741,-1.40608
566,3402,879,67591,21209.5,17186.1,0.121295,-3.49772,1.16228,-2.02605,-5.97228,-3.88204,-1.39417
567,3408,563,84693,14956.7,18228.3,0.118209,-3.4969,1.21489,-2.00259,-5.99677,-3.96867,-1.44379
568,3414,1071,47950,14791,12976.6,0.109746,-3.49496,1.21001,-2.0016,-5.99816,-3.93545,-1.43788
569,3420,64,93779,21453,22958.7,0.107518,-3.49275,1.24961,-1.98503,-6.01453,-3.99101,-1.47441
570,3426,1666,67213,15895.8,15253.3,0.118183,-3.49122,1.28758,-1.9691,-6.03269,-4.01428,-1.50622
571,3432,864,129469,27332.5,29648.3,0.122663,-3.49012,1.30257,-1.9625,-6.03944,-4.04657,-1.52355
572,3438,720,88836,20763.2,21403.9,0.129815,-3.48831,1.31748,-1.95601,-6.05271,-4.01268,-1.5294
573,3444,540,71327,21757.5,19324.5,0.127139,-3.48801,1.33915,-1.94549,-6.0623,-4.05688,-1.55372
574,3450,298,74202,18868.5,19177.6,0.132506,-3.48032,1.3746,-1.92562,-6.08687,-4.08075,-1.58907
575,3456,39,69851,20417.9,19246.8,0.142787,-3.48119,1.41473,-1.91429,-6.10134,-4.14295,-1.62395
576,3462,1411,82042,29572.7,20476.6,0.155334,-3.48355,1.48385,-1.88106,-6.13918,-4.18135,-1.68177
577,3468,213,126373,24612.5,27728.8,0.160486,-3.48054,1.47496,-1.88619,-6.1289,-4.1469,-1.66651
578,3474,605,81363,23980.2,20489.7,0.15582,-3.48837,1.46334,-1.89029,-6.12777,-4.09486,-1.64876
579,3480,879,97243,21030.8,19692.8,0.157799,-3.4896,1.49646,-1.87429,-6.15021,-4.06418,-1.66841
580,3486,432,104512,30511.3,31572.2,0.147145,-3.49298,1.44519,-1.8998,-6.12327,-4.00886,-1.62016
581,3492,241,143038,23895.3,27880.3,0.151165,-3.50137,1.3793,-1.93196,-6.08888,-3.91953,-1.55605
582,3498,104,66697,22928.8,19549.3,0.13169,-3.49193,1.4092,-1.91344,-6.11052,-3.975,-1.59204
583,3504,524,130405,24672.9,32436.2,0.124219,-3.49885,1.36363,-1.93335,-6.0903,-3.8893,-1.54373
584,3510,93,245918,33573.5,51839,0.117514,-3.49935,1.38584,-1.93092,-6.08715,-3.95934,-1.56425
585,3516,211,71137,18904.5,17586,0.116938,-3.50275,1.40082,-1.92667,-6.08955,-3.98284,-1.57491
586,3522,229,77198,18729,20232.8,0.100527,-3.499,1.40131,-1.92414,-6.09369,-3.99159,-1.58003
587,3528,292,114194,24447.4,24946.2,0.0982972,-3.49823,1.4513,-1.90113,-6.11846,-4.05799,-1.62677
588,3534,216,69181,25380.3,19318.2,0.1033,-3.49835,1.47179,-1.89321,-6.12697,-4.0851,-1.6432
589,3540,392,83548,22985,25053.3,0.106385,-3.50015,1.48628,-1.88619,-6.13441,-4.07478,-1.65097
590,3546,422,74467,23258.6,18710.4,0.109126,-3.50752,1.45302,-1.90582,-6.1111,-4.03605,-1.61579
591,3552,303,43204,14432.4,11207.5,0.102356,-3.50564,1.47471,-1.89531,-6.12545,-4.05469,-1.63578
592,3558,307,100428,23306.1,23273,0.110466,-3.50481,1.56089,-1.85854,-6.16412,-4.155,-1.71199
593,3564,3308,94853,26952,23138.2,0.11578,-3.50617,1.57885,-1.85053,-6.17491,-4.17171,-1.72738
594,3570,578,98760,27360,24380.9,0.11212,-3.50704,1.5695,-1.85468,-6.17201,-4.15278,-1.71788
595,3576,197,63891,21785.2,20885.6,0.114651,-3.50477,1.6174,-1.82949,-6.20403,-4.16814,-1.75881
596,3582,414,64645,20116.7,18501.1,0.120221,-3.50863,1.65838,-1.81514,-6.21851,-4.20066,-1.78706
597,3588,260,80960,20012.7,20826.1,0.128788,-3.51501,1.66248,-1.81958,-6.20914,-4.23328,-1.78808
598,3594,1299,101114,24152.2,23349.9,0.130394,-3.51347,1.69085,-1.80601,-6.22356,-4.28743,-1.81922
599,3600,445,92491,28713.9,23108.8,0.127813,-3.51728,1.67341,-1.81507,-6.21502,-4.2525,-1.79796
600,3606,1061,75405,23144,18619.1,0.125737,-3.51674,1.56406,-1.86236,-6.16366,-4.12684,-1.70031
601,3612,358,107201,20910.9,27097,0.11787,-3.51323,1.53401,-1.8726,-6.15138,-4.1062,-1.679
602,3618,839,141542,26515.8,32648.5,0.11244,-3.50669,1.58147,-1.84737,-6.17803,-4.16792,-1.72766
603,3624,345,107068,24689,24239.7,0.104255,-3.50739,1.5779,-1.84736,-6.18106,-4.14737,-1.72341
604,3630,725,132603,26663.2,26252.6,0.103186,-3.51585,1.53994,-1.8678,-6.15942,-4.09291,-1.68213
605,3636,1238,95213,27889.8,25293.4,0.0982953,-3.51499,1.56749,-1.85545,-6.1744,-4.10327,-1.70293
606,3642,574,65766,16576.8,14395.8,0.103272,-3.52284,1.55356,-1.86568,-6.16575,-4.05774,-1.68115
607,3648,583,62836,21520.2,17865.3,0.115072,-3.52961,1.49026,-1.89764,-6.1309,-3.97778,-1.61819
608,3654,720,87500,23374.9,23493.9,0.125421,-3.5301,1.47825,-1.9035,-6.12615,-3.97355,-1.60782
609,3660,180,55196,18378,14629.9,0.14004,-3.53651,1.48888,-1.90252,-6.12996,-3.96744,-1.6094
610,3666,1224,74979,19907.7,17438.7,0.144298,-3.53524,1.58697,-1.85925,-6.17745,-4.05997,-1.69371
611,3672,564,88880,22182.3,22685.8,0.158493,-3.53446,1.63496,-1.84152,-6.19078,-4.18512,-1.74378
612,3678,1596,59260,17486.3,13420.3,0.170651,-3.53543,1.67923,-1.82454,-6.20758,-4.2339,-1.77898
613,3684,2260,71492,24293.2,18387.8,0.164283,-3.53116,1.63644,-1.84209,-6.18479,-4.22451,-1.75002
614,3690,184,79312,19667.7,20909.4,0.155149,-3.52451,1.71366,-1.80279,-6.23363,-4.25824,-1.81936
615,3696,1004,53156,17388.7,15809.1,0.166925,-3.52246,1.81605,-1.75652,-6.27953,-4.35754,-1.90794
616,3702,1296,91366,27177.4,21947.6,0.171816,-3.52415,1.76453,-1.77452,-6.26679,-4.22919,-1.85421
617,3708,1088,117539,28822,31787.6,0.194159,-3.52071,1.76273,-1.7709,-6.27832,-4.14226,-1.84389
618,3714,1521,169243,33112.3,37465.4,0.206342,-3.52567,1.64042,-1.82712,-6.21416,-4.01511,-1.73157
619,3720,946,58796,18343.6,15546.6,0.215186,-3.53483,1.53111,-1.87591,-6.1697,-3.83155,-1.62278
620,3726,1115,62148,21373.7,18337.2,0.221951,-3.53797,1.41431,-1.92795,-6.10842,-3.7745,-1.52786
621,3732,338,57589,19530.8,15381.9,0.230574,-3.53803,1.24546,-2.00338,-6.0212,-3.63605,-1.38624
622,3738,223,99664,26760.7,28372.9,0.228835,-3.52515,1.28182,-1.97919,-6.0447,-3.68807,-1.43112
623,3744,622,44744,13590,12199.8,0.24835,-3.52483,1.10261,-2.05318,-5.96836,-3.41168,-1.26548
624,3750,945,61700,22104.2,17691.7,0.251309,-3.52241,1.147,-2.033,-5.99747,-3.42191,-1.30215
625,3756,1204,54935,15692.5,16206.7,0.273636,-3.50819,1.01775,-2.0794,-5.94717,-3.29175,-1.20484
626,3762,753,99790,24649.6,25291,0.27325,-3.50288,1.08717,-2.04609,-5.97881,-3.3725,-1.26982
627,3768,102,38149,11543.5,10183.8,0.298581,-3.50319,1.04456,-2.06276,-5.96293,-3.26612,-1.2289
628,3774,1634,83480,16874.5,17799.6,0.298218,-3.51067,1.16829,-2.01962,-6.00376,-3.44246,-1.33119
629,3780,153,53827,10332.8,12373.2,0.312718,-3.50702,1.07856,-2.06393,-5.9425,-3.45301,-1.26462
630,3786,695,52484,15891.3,14792.9,0.290288,-3.51715,1.05889,-2.07518,-5.93802,-3.38099,-1.23593
631,3792,1110,64334,14990.6,14446.8,0.284791,-3.52029,1.03864,-2.09009,-5.91547,-3.39019,-1.21739
632,3798,179,90960,19333.3,21623.1,0.31706,-3.52506,1.2825,-1.99873,-6.0057,-3.73298,-1.42927
633,3804,396,69863,23370.3,19704,0.320397,-3.51303,1.34636,-1.96406,-6.0472,-3.80311,-1.49515
634,3810,484,56223,19404,13789.2,0.313717,-3.52744,1.34731,-1.9751,-6.03202,-3.88187,-1.49111
635,3816,151,105947,19956.5,21152.7,0.312763,-3.54152,1.3716,-1.97523,-6.03076,-3.85846,-1.49127
636,3822,497,87417,19394.2,18777.9,0.301918,-3.53289,1.41633,-1.95343,-6.04935,-3.9211,-1.53895
637,3828,620,96112,21359.9,22238.8,0.288285,-3.52188,1.39144,-1.94391,-6.07551,-3.72345,-1.51047
638,3834,72,60279,12836.4,14785,0.282686,-3.52398,1.24338,-2.00728,-6.00978,-3.49635,-1.37083
639,3840,1016,142738,25858.1,30489.6,0.26951,-3.52088,1.34266,-1.96548,-6.04752,-3.64634,-1.46335
640,3846,392,74842,23139.6,18717.3,0.235392,-3.51783,1.29949,-1.98015,-6.03863,-3.61927,-1.43441
641,3852,905,69418,16994.3,16353.6,0.247716,-3.51607,1.05567,-2.07742,-5.9354,-3.36554,-1.2296
642,3858,1849,55514,19118.3,14503.3,0.248125,-3.51521,1.17344,-2.02451,-5.99298,-3.4948,-1.3339
643,3864,267,35832,11234.5,9189.86,0.252675,-3.5169,0.999264,-2.09273,-5.92973,-3.19601,-1.17082
644,3870,815,36017,9147,9793.75,0.257661,-3.51302,0.881205,-2.13922,-5.88439,-3.06172,-1.07258
645,3876,615,29993,10453.9,8368.63,0.257706,-3.51994,0.728789,-2.20739,-5.80876,-2.88572,-0.933142
646,3882,144,44742,6658.7,8867.73,0.294935,-3.52105,0.642302,-2.24277,-5.76107,-2.89112,-0.87138
647,3888,370,26350,6691.77,6975.16,0.299085,-3.51092,0.639493,-2.24345,-5.75588,-2.96342,-0.885732
648,3894,160,41193,11743.7,10239.8,0.299488,-3.51319,0.834541,-2.15764,-5.8504,-3.10658,-1.04735
649,3900,743,65639,17090.1,16491.9,0.281445,-3.50743,0.909872,-2.13114,-5.8698,-3.25777,-1.12091
650,3906,836,38397,10657.2,9354.81,0.262629,-3.50016,0.85039,-2.14562,-5.86579,-3.10376,-1.06529
651,3912,671,50180,13064.7,11569.8,0.270314,-3.49951,0.990721,-2.08483,-5.93291,-3.30216,-1.19336
652,3918,216,58787,15227,13455.7,0.284669,-3.51233,1.18802,-2.01268,-6.01589,-3.48834,-1.34779
653,3924,994,81668,17887.5,17786.6,0.298292,-3.49371,1.28263,-1.95882,-6.07488,-3.61603,-1.45229
654,3930,218,100078,18553.9,22157,0.296734,-3.48932,1.26486,-1.96248,-6.07214,-3.59038,-1.44193
655,3936,850,60180,20302,15085.6,0.298912,-3.4877,1.51498,-1.86074,-6.17283,-3.95181,-1.66837
656,3942,1530,78673,21560,16899.2,0.305359,-3.49531,1.47004,-1.89047,-6.14578,-3.83438,-1.61108
657,3948,213,83129,26279.9,22064.9,0.328963,-3.48338,1.65225,-1.80962,-6.2301,-4.05236,-1.78172
658,3954,183,96813,22767.7,27529.9,0.355082,-3.48948,1.42586,-1.91434,-6.1124,-3.88529,-1.59008
659,3960,1481,82888,23408.1,19463.7,0.391854,-3.48617,1.49414,-1.88854,-6.14241,-4.01929,-1.65774
660,3966,474,91563,20892.7,21319.3,0.389684,-3.48487,1.57653,-1.85546,-6.17569,-4.10269,-1.72691
661,3972,306,98256,23318.4,22163.6,0.395053,-3.46894,1.58065,-1.84244,-6.19388,-4.05515,-1.73662
662,3978,154,78212,24590.6,19210,0.400117,-3.47199,2.04365,-1.65058,-6.40352,-4.52344,-2.13068
663,3984,1829,82174,20749.9,17657.5,0.363621,-3.46786,1.77134,-1.75451,-6.2945,-4.2229,-1.90396
664,3990,2191,84592,20410.9,20685,0.360883,-3.45509,1.84002,-1.71114,-6.34636,-4.27695,-1.97258
665,3996,3113,127031,29250.6,25425.7,0.329597,-3.46102,1.76561,-1.74787,-6.3055,-4.23813,-1.9084
666,4002,424,69108,22030.1,17274.3,0.345715,-3.45474,2.18874,-1.57274,-6.48902,-4.78207,-2.2855
667,4008,674,69201,22788.6,19396.2,0.341669,-3.46262,2.22884,-1.55967,-6.49608,-4.84742,-2.31943
668,4014,466,63691,16933.2,15202.1,0.325742,-3.47187,1.89441,-1.70185,-6.34577,-4.46758,-2.01949
669,4020,198,52439,19678.3,15298.1,0.284666,-3.46527,1.9953,-1.65388,-6.4024,-4.4911,-2.10376
670,4026,1931,61104,17059.1,17447.2,0.266216,-3.4562,2.24957,-1.54502,-6.51618,-4.8187,-2.33502
671,4032,441,87367,18664.6,18064.7,0.228065,-3.46366,2.11462,-1.60341,-6.45559,-4.64381,-2.21096
672,4038,1915,77382,24632.6,19377.9,0.235424,-3.45897,1.96937,-1.66201,-6.38747,-4.5086,-2.08891
673,4044,1928,141581,27196.8,29169.3,0.257498,-3.47509,2.13721,-1.6053,-6.442,-4.73102,-2.22236
674,4050,957,74958,21395.3,21964.7,0.276245,-3.46674,2.14206,-1.59107,-6.46345,-4.64696,-2.22439
675,4056,1369,57793,19418.8,17644.2,0.257375,-3.45925,2.12174,-1.59609,-6.46045,-4.65277,-2.21714
676,4062,985,88231,28295.9,28316.1,0.230881,-3.45684,2.20058,-1.56216,-6.50045,-4.75336,-2.29116
677,4068,228,62843,19802.9,18224.9,0.228532,-3.44916,2.42475,-1.46426,-6.60706,-4.96753,-2.48672
678,4074,1336,76308,19304.4,20010.1,0.225494,-3.44984,2.38315,-1.48036,-6.59152,-4.8992,-2.4459
679,4080,1771,63758,18010.8,15485.3,0.221078,-3.44059,2.37149,-1.47986,-6.59441,-4.89148,-2.44533
680,4086,2427,121118,19764.1,24308.6,0.207232,-3.45005,2.3083,-1.5136,-6.55236,-4.83871,-2.38183
681,4092,585,114076,22443.8,22871.9,0.190866,-3.44746,2.31923,-1.50532,-6.56373,-4.83962,-2.39286
682,4098,2214,89092,27739,20906.7,0.207049,-3.44915,2.22354,-1.54485,-6.52263,-4.70564,-2.30286
683,4104,582,99912,29453.8,27913.6,0.212533,-3.44363,2.2062,-1.54657,-6.52524,-4.67487,-2.29277
684,4110,549,69174,17130.5,16143.8,0.22122,-3.45998,2.01993,-1.63496,-6.42795,-4.46853,-2.11659
685,4116,208,78444,18463.8,17855.5,0.224719,-3.45174,2.21094,-1.54822,-6.5238,-4.67127,-2.28753
686,4122,400,42431,16819,11195.9,0.223738,-3.45357,2.23169,-1.54379,-6.52743,-4.73814,-2.30912
687,4128,1186,79297,22558.9,17189.4,0.208496,-3.45282,2.19218,-1.55936,-6.5081,-4.72031,-2.27967
688,4134,536,84009,28518.2,25616.1,0.200118,-3.44651,2.16942,-1.5621,-6.5088,-4.68128,-2.26516
689,4140,162,61541,22469.6,19109.4,0.184663,-3.44861,2.1032,-1.58955,-6.47819,-4.59094,-2.20491
690,4146,881,68843,20054.3,17703.1,0.183478,-3.45339,1.96033,-1.65293,-6.40661,-4.46211,-2.07925
691,4152,1079,67945,24023.2,16267.9,0.193816,-3.45368,1.94169,-1.66128,-6.39607,-4.46344,-2.06354
692,4158,905,71058,21121,17961.7,0.192479,-3.45746,1.81509,-1.71635,-6.33846,-4.30412,-1.94833
693,4164,811,88675,19871.4,19928.6,0.19519,-3.46101,1.81087,-1.71969,-6.33726,-4.26778,-1.93633
694,4170,671,150133,29932.7,30106.1,0.195977,-3.4587,1.75424,-1.74025,-6.31212,-4.20195,-1.88899
695,4176,482,82848,22745.4,20582.1,0.196726,-3.45709,2.00478,-1.63578,-6.42491,-4.48664,-2.10724
696,4182,283,81413,20803.1,19981.9,0.211378,-3.45523,2.08706,-1.59622,-6.47317,-4.53938,-2.17673
697,4188,128,72462,23014.9,20154.5,0.196496,-3.45771,2.01902,-1.62698,-6.43753,-4.47312,-2.11689
698,4194,1077,76314,17956.1,17437.1,0.19068,-3.45689,2.15966,-1.56904,-6.49946,-4.63994,-2.23939
699,4200,94,138082,21896.4,27637.3,0.162234,-3.4548,2.05831,-1.61004,-6.45613,-4.53647,-2.15617
700,4206,289,61413,21655,17153.4,0.165584,-3.45244,2.23437,-1.53512,-6.53733,-4.73036,-2.30843
