generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
182,2379,43,870,237.333,164.149,0.435775,-7.46706,0.548325,-5.22611,-2.33064,-2.87783,-5.73131,-0.368198,-6.71776,0.218211,-7.5754,0.360118,-6.8485,-3.30909,-8.33602,-6.68217,-13.9893,-5.76503,-6.29866,-3.00121,-7.15509,-4.64462,-26.6992
183,2392,22,533,208.767,127.031,0.432271,-7.4556,0.74974,-5.17158,-2.17861,-2.3978,-5.73819,-0.131883,-6.31199,0.608005,-7.7703,0.307027,-6.36179,-3.19052,-8.46216,-6.3809,-13.4711,-5.5034,-6.35762,-3.04128,-6.61093,-4.02458,-26.0177
184,2405,44,429,215.167,106.712,0.427539,-7.79395,0.445763,-5.48584,-2.0869,-2.39047,-5.87846,0.16926,-6.39721,0.504066,-7.58317,0.583375,-6.2187,-2.88518,-8.44905,-6.77735,-13.5233,-5.34392,-6.62408,-2.96799,-6.19547,-4.03646,-26.3121
185,2418,44,521,238.233,126.353,0.429411,-7.72262,0.279629,-5.59156,-1.92287,-2.26354,-5.64843,0.325575,-6.08623,0.0839512,-7.36694,0.749635,-5.99447,-2.90082,-8.13117,-6.97009,-13.1206,-5.21197,-6.62161,-2.87528,-5.8466,-3.85932,-25.7727
186,2431,21,869,275.5,191.027,0.44077,-7.86401,0.386832,-5.32899,-1.8934,-2.49831,-5.17153,0.539674,-6.03172,0.441231,-6.93333,1.01228,-5.90789,-2.568,-8.03675,-6.42339,-12.8799,-5.53003,-6.62463,-2.40003,-5.41522,-3.75971,-25.4927
187,2444,61,1070,340.9,265.551,0.44664,-8.09962,0.595409,-5.5197,-2.11978,-2.37403,-5.04892,0.194428,-6.01824,0.499808,-6.95794,1.13938,-5.75269,-2.45833,-8.02599,-6.15904,-12.6657,-5.52919,-6.53911,-2.58256,-5.54304,-3.95415,-25.8642
188,2457,63,670,265.1,162.15,0.458316,-8.49801,0.59374,-5.88894,-2.47514,-2.74057,-5.15279,0.156026,-5.67674,0.300549,-6.82064,1.4374,-5.96353,-2.46844,-7.62387,-6.02715,-13.0117,-5.75722,-6.56803,-2.73787,-5.97917,-3.99615,-26.2025
189,2470,38,762,256.9,194.997,0.464792,-8.54981,0.494566,-5.84568,-2.41765,-3.15841,-4.94371,0.133909,-5.83077,0.247915,-6.89993,1.36121,-6.10434,-2.21212,-7.48582,-6.45114,-13.1215,-5.81199,-6.48857,-3.20228,-5.77958,-4.11844,-26.1824
190,2483,27,746,257,164.03,0.472674,-8.54187,0.817068,-6.11657,-2.45242,-3.21934,-4.75649,0.229676,-5.98585,0.180496,-6.76184,1.11209,-6.2696,-2.11792,-7.52754,-6.03377,-13.1652,-6.08661,-6.61019,-3.08833,-5.84795,-4.26368,-26.5107
191,2496,83,713,269.6,182.592,0.479146,-8.88047,0.526013,-6.1628,-2.47187,-3.28935,-4.31717,0.0339179,-6.03537,-0.0965451,-6.57736,1.23654,-6.23986,-2.48546,-7.45632,-6.16905,-13.058,-6.03115,-6.51557,-2.91492,-6.30242,-4.15191,-26.2318
192,2509,64,737,246.467,169.031,0.47856,-8.57641,0.375523,-5.69885,-2.86692,-3.43325,-4.2668,0.130548,-6.1612,-0.322483,-6.66373,0.865918,-6.20231,-2.50191,-7.39096,-6.18065,-13.1443,-6.10815,-6.85408,-3.19962,-6.14777,-4.23853,-26.4215
193,2522,30,499,228.667,117.418,0.477841,-8.42263,0.609044,-5.07068,-3.18756,-3.09858,-4.53436,0.123042,-6.1088,-0.461111,-6.39775,0.749668,-6.27419,-2.97772,-7.26466,-6.04972,-13.24,-5.48454,-6.38519,-3.28488,-6.2622,-3.86387,-26.1115
194,2535,37,1184,287.667,242.438,0.48583,-8.63128,0.50352,-4.7745,-2.78825,-3.40106,-4.37664,0.157161,-6.09407,-0.559946,-6.2399,0.546439,-5.97976,-2.91691,-7.36278,-5.96904,-13.0331,-5.419,-6.38339,-3.40912,-5.68437,-4.12041,-26.4873
195,2548,57,609,246.9,150.471,0.486661,-8.50851,0.639875,-4.85433,-2.88598,-3.46712,-4.58402,0.11459,-6.34761,-0.332968,-6.08721,-0.0486916,-6.3976,-3.17008,-7.60482,-6.08415,-13.0586,-5.15637,-6.47003,-3.46014,-6.05177,-4.2518,-26.467
196,2561,65,818,286.033,198.742,0.487979,-8.59769,0.871849,-5.52447,-3.0134,-3.28427,-5.01315,-0.152734,-6.71587,-0.641773,-5.68846,0.0496632,-6.99776,-3.1255,-7.54551,-6.50789,-12.7787,-5.2532,-6.26054,-3.35922,-6.21014,-4.26467,-26.7884
197,2574,48,782,253.633,203.335,0.485418,-8.76506,0.79738,-5.34767,-2.83137,-3.14261,-4.75037,-0.18392,-6.67893,-0.667789,-5.88921,0.158796,-7.29867,-3.19246,-7.51404,-6.59298,-12.6989,-4.99813,-6.15917,-3.25163,-6.28438,-3.60715,-26.3169
198,2587,56,904,308.5,244.018,0.475751,-8.85887,0.607596,-5.30466,-2.53008,-3.45268,-4.79673,-0.251247,-6.69879,-0.405741,-6.06373,0.294424,-7.3523,-2.59227,-7.33532,-6.38467,-12.7777,-5.19687,-5.96359,-3.32082,-5.90493,-3.35797,-26.2675
199,2600,16,774,312.167,200.892,0.462933,-8.65076,0.698893,-5.39263,-2.53013,-3.00879,-4.84751,-0.550358,-6.79613,-0.502919,-6.12648,0.241409,-7.52745,-2.66205,-7.20514,-6.32419,-12.8024,-5.1806,-5.85582,-3.67641,-6.1975,-3.46433,-25.8474
200,2613,52,942,273.867,210.769,0.450737,-8.84586,0.811524,-5.46618,-2.58871,-3.16191,-4.44901,-0.685971,-6.82093,-0.325115,-6.09084,0.698503,-7.37281,-2.73386,-7.41913,-6.06846,-12.9895,-5.39775,-5.82237,-4.01194,-6.18517,-3.52355,-26.2541
201,2626,97,642,280.067,149.652,0.441956,-8.99315,0.958031,-5.39085,-2.6407,-3.08392,-5.03321,-0.44335,-7.01217,-0.225266,-6.05307,0.665034,-7.43835,-2.81829,-7.63098,-6.42063,-12.7765,-5.14824,-5.76616,-4.28654,-5.98882,-3.3751,-26.5692
202,2639,49,787,316.8,220.22,0.430236,-9.15545,0.779391,-5.70145,-2.51159,-3.40777,-4.98944,-0.327355,-7.09042,-0.233928,-6.26276,0.523193,-7.24882,-2.71945,-7.95988,-6.66874,-13.1638,-5.28295,-6.43917,-4.61526,-6.04109,-4.01764,-27.0647
203,2652,15,1259,271.567,246.62,0.416372,-9.08497,0.740911,-5.28018,-2.57505,-2.90353,-4.8498,-0.266843,-6.79018,-0.331083,-6.3498,0.348686,-6.87001,-2.48316,-7.97101,-6.64598,-12.9513,-5.08337,-5.97686,-4.71522,-5.57196,-3.74496,-26.2253
204,2665,46,599,218.133,123.422,0.400962,-9.01616,0.505206,-5.34332,-2.31223,-2.85315,-4.89981,-0.513754,-6.84161,-0.450054,-6.20845,0.341712,-6.84724,-2.4526,-7.7416,-6.78682,-12.7218,-5.34243,-6.0784,-4.74251,-5.74257,-3.50195,-26.032
205,2678,58,570,233.833,148.234,0.397832,-8.99248,0.228429,-5.71126,-2.01397,-3.07951,-5.07973,-0.47998,-6.858,-0.433098,-6.23618,0.187288,-6.69221,-1.93915,-7.6578,-7.09831,-12.82,-5.4543,-6.08473,-4.55972,-5.57781,-3.42333,-25.9684
206,2691,84,799,241.533,157.693,0.395515,-9.04042,0.00251349,-6.05469,-2.34965,-2.78093,-5.01614,-0.527812,-6.95994,-0.380348,-5.85208,0.13193,-7.00342,-1.9022,-7.68079,-7.19704,-12.835,-5.3894,-6.09152,-4.64193,-5.83498,-3.64011,-25.9398
207,2704,80,517,219.233,110.771,0.392582,-8.98284,-0.0175095,-5.81468,-2.21537,-2.58763,-5.06734,-0.124638,-6.8169,-0.157008,-5.94083,-0.0288007,-7.02712,-1.70921,-7.38614,-6.92798,-12.8646,-5.25607,-5.89348,-4.34295,-5.67676,-3.37314,-25.54
208,2717,33,462,212.2,107.486,0.405135,-9.08099,-0.134812,-6.088,-2.00819,-2.63827,-5.42743,0.174516,-7.04707,0.00782411,-5.90934,-0.168121,-6.96147,-1.29106,-7.70941,-6.93236,-12.7024,-5.73314,-5.67832,-4.27426,-5.62499,-3.61187,-26.0742
209,2730,68,631,234.4,123.92,0.403497,-9.28444,-0.0454753,-5.81826,-1.68505,-2.51133,-5.45583,-0.0854702,-7.29953,-0.000431847,-5.8384,-0.264851,-7.20307,-1.58082,-7.74786,-7.14993,-12.6039,-5.29863,-5.30225,-4.46083,-5.56085,-3.22688,-26.1066
210,2743,15,553,196.933,132.516,0.396002,-9.34352,-0.0491057,-5.6708,-1.75678,-2.33458,-5.49334,0.0860917,-7.1141,0.16038,-6.09328,-0.229757,-7.1649,-1.55618,-7.80071,-6.97462,-12.5966,-5.22598,-5.44681,-4.39169,-5.55026,-3.10243,-26.3426
211,2756,7,762,255.1,178.021,0.394973,-9.14203,-0.0272063,-5.62122,-1.466,-2.14243,-5.49751,0.0698921,-7.1199,0.287145,-6.02903,-0.390561,-7.13049,-1.56502,-7.72534,-6.67423,-12.6118,-5.01147,-5.46187,-4.02727,-5.49763,-2.93064,-26.4819
212,2769,28,717,197.267,140.711,0.397654,-9.22653,-0.183037,-5.86653,-1.36742,-2.25046,-5.91373,0.223288,-7.16716,0.437269,-5.97678,-0.382066,-6.93992,-1.32841,-7.64469,-6.94272,-12.5243,-5.07247,-5.39909,-3.64773,-5.19868,-2.93608,-26.4872
213,2782,2,572,179.8,125.16,0.402562,-9.34362,-0.244522,-5.50025,-1.16196,-2.23091,-5.91291,0.335697,-6.93873,0.225623,-5.81961,-0.713057,-6.6757,-1.41647,-7.49755,-6.95674,-12.8365,-4.86274,-5.41569,-3.75232,-5.26871,-2.77931,-26.5125
214,2795,30,914,215.1,163.007,0.399737,-9.1108,-0.270802,-5.5267,-1.35812,-2.41801,-5.62684,0.209434,-6.63672,0.0380518,-5.88887,-0.630982,-6.42103,-1.51061,-7.33257,-6.63743,-12.7321,-4.62352,-5.72959,-3.73231,-5.54337,-2.73676,-26.5543
215,2808,46,539,199.533,116.831,0.415302,-8.94771,-0.702815,-5.7034,-1.5228,-2.38204,-5.49314,0.440553,-6.4509,-0.175611,-5.77227,-0.939256,-6.16095,-1.73946,-7.01003,-6.47092,-12.8796,-4.55262,-6.03162,-3.46285,-5.58734,-2.61196,-25.9737
216,2821,79,608,244.633,138.272,0.41577,-8.97536,-0.53973,-5.891,-1.73696,-2.504,-5.62224,0.301462,-6.2469,-0.0214855,-5.84346,-0.754471,-6.21272,-1.81446,-7.14279,-6.46888,-12.8035,-4.38918,-6.18713,-3.40378,-5.50335,-2.70436,-26.2684
217,2834,38,1408,216.167,244.576,0.422469,-8.86527,-0.85397,-5.66374,-1.53171,-2.56835,-5.79385,0.377612,-5.83939,-0.216202,-5.92588,-0.800169,-5.78709,-1.83527,-6.88545,-6.23448,-12.6297,-4.35799,-6.02768,-3.59446,-5.30178,-2.61836,-26.0007
218,2847,18,530,201.967,128.709,0.420622,-8.96631,-0.846268,-5.75354,-1.472,-2.62868,-5.52654,0.367798,-5.85712,-0.0710852,-5.68847,-0.597641,-5.75499,-1.92485,-6.86105,-6.07351,-12.7713,-4.62013,-6.2801,-3.7948,-5.4364,-2.61079,-26.2029
219,2860,44,618,242.967,148.474,0.416714,-9.08373,-0.481282,-5.46484,-1.32427,-2.49516,-5.19771,0.10614,-6.3838,0.00965732,-5.4325,-0.438685,-5.96154,-2.04094,-6.84001,-5.63761,-12.5975,-4.95367,-6.28137,-3.87159,-5.45304,-2.54576,-26.2837
220,2873,25,723,211.933,170.719,0.418626,-8.79247,-0.873529,-5.45325,-1.28076,-2.53093,-5.30127,0.266997,-6.31126,-0.0408836,-5.38789,-0.874808,-5.8454,-1.73004,-6.54395,-5.46137,-12.5322,-4.51456,-6.24514,-3.91798,-5.29428,-2.27991,-26.2783
221,2886,72,479,253.633,115.296,0.416004,-9.08608,-1.02617,-5.51648,-1.64869,-2.5612,-5.17189,0.297018,-5.98853,-0.393306,-5.1994,-1.05841,-6.13654,-1.70675,-6.41003,-5.74091,-12.605,-4.54968,-6.28309,-4.04328,-5.37337,-2.33634,-26.3118
222,2899,23,592,236.567,124.515,0.424003,-9.3873,-1.175,-6.03458,-1.47271,-2.74215,-5.69584,0.615974,-6.73422,-0.328193,-5.34994,-1.17365,-6.78884,-1.62599,-6.68307,-6.04824,-13.0423,-4.45071,-6.63772,-3.98312,-5.43212,-2.28299,-27.0788
223,2912,65,694,273.3,158.035,0.427806,-9.15181,-1.20167,-6.11763,-1.44253,-2.84109,-5.73981,0.69038,-6.48587,-0.372866,-5.04881,-0.935207,-6.5892,-1.76821,-6.25919,-5.89611,-12.402,-4.41196,-6.86698,-3.72576,-5.39552,-2.16141,-26.7046
224,2925,55,620,227.733,145.38,0.417805,-9.34953,-1.02802,-5.88672,-1.58561,-2.68222,-5.42101,0.364366,-6.40548,-0.276607,-4.79443,-0.688658,-6.67465,-1.91717,-6.3068,-5.98079,-12.4388,-4.59008,-6.82457,-4.13709,-5.36666,-2.11028,-26.5143
225,2938,7,812,237.533,171.169,0.404964,-9.43816,-0.966608,-6.03749,-1.32727,-2.6343,-5.43368,0.548136,-6.44113,-0.24416,-4.49122,-0.727679,-6.6202,-1.7294,-6.41473,-6.34253,-12.4558,-4.50479,-6.71512,-3.94937,-5.40854,-1.95564,-26.0502
226,2951,20,467,193.633,99.8338,0.392797,-9.44605,-0.93771,-6.21301,-1.34966,-2.64437,-5.45531,0.463862,-6.51387,-0.197258,-4.55359,-0.676252,-6.74347,-1.62486,-6.48848,-6.46011,-12.2731,-4.30177,-6.76536,-3.99684,-5.50397,-1.73657,-25.887
227,2964,43,677,280.633,161.613,0.377507,-9.246,-0.855912,-6.23614,-1.30547,-2.50538,-5.57639,0.179719,-6.1517,-0.110802,-4.56998,-0.523709,-6.6462,-1.68398,-6.36346,-6.14616,-12.2615,-4.23263,-6.76507,-4.11538,-5.54822,-1.81183,-26.1862
228,2977,11,576,230.5,149.496,0.372424,-9.37454,-0.445455,-6.14501,-1.36655,-2.62161,-5.83812,0.240972,-6.14551,-4.93395e-06,-4.70457,-0.184758,-6.61173,-1.40565,-6.52573,-6.07033,-12.4605,-4.22719,-6.93826,-3.82322,-5.67011,-1.82804,-26.4367
229,2990,37,835,270.267,188.665,0.371094,-9.4667,-0.39307,-6.17072,-1.31424,-2.63366,-5.92893,0.251336,-6.22328,-0.170856,-4.82662,-0.250341,-6.44416,-1.37702,-6.59121,-6.05137,-12.3252,-4.08781,-7.35855,-3.89116,-5.60981,-1.74836,-26.5538
230,3003,92,927,322.667,208.358,0.370043,-9.48179,-0.417218,-6.35634,-1.48232,-2.89651,-5.95905,0.134063,-5.91712,-0.296428,-5.29887,-0.287551,-6.79454,-1.67348,-6.76912,-6.21545,-12.7208,-4.0564,-7.53259,-4.01672,-5.67963,-1.86152,-26.8225
231,3016,33,716,248.133,169.982,0.365643,-9.23091,-0.282998,-6.36976,-1.54547,-2.86203,-5.90724,-0.0147251,-5.94507,-0.423803,-5.02578,-0.308571,-7.29875,-1.67391,-6.59018,-6.11996,-12.4828,-3.98615,-7.27713,-3.99334,-5.66842,-1.84576,-26.605
232,3029,1,715,237.767,184.97,0.37387,-8.97915,-0.262864,-6.45172,-1.6199,-2.99036,-6.10597,-0.256955,-5.93989,-0.19822,-5.03591,-0.161457,-7.21248,-1.48146,-6.89346,-6.08882,-12.3754,-3.89961,-7.4214,-4.09979,-5.54875,-1.65048,-27.0203
233,3042,43,588,243.233,121.721,0.381114,-8.95029,0.0572563,-6.42686,-1.7076,-3.07801,-6.36788,-0.158162,-5.95665,0.235428,-5.16141,-0.116285,-6.85701,-1.7218,-6.80903,-5.94009,-12.4041,-3.99142,-7.5448,-4.56473,-5.48063,-1.88005,-26.9368
234,3055,55,502,262.333,139.922,0.377227,-9.08311,-0.0559587,-6.47148,-1.69257,-2.95814,-6.52205,-0.147543,-5.70511,0.167229,-5.38175,-0.233284,-6.64592,-1.43998,-6.78575,-5.87433,-12.5062,-4.13812,-7.64272,-4.15991,-5.3062,-1.92132,-27.1754
235,3068,32,1036,231.7,226.218,0.366587,-8.92279,-0.0948736,-6.37451,-1.70205,-2.98726,-6.40992,0.0129215,-5.87309,0.0221851,-5.32628,-0.408574,-6.89977,-1.57683,-6.79513,-6.02988,-12.7207,-3.71547,-7.42905,-3.96019,-5.23212,-1.51205,-26.8255
236,3081,87,649,264.6,146.463,0.349369,-9.04542,-0.0539731,-6.34239,-1.77231,-2.86876,-6.13764,0.031266,-5.99373,-0.145313,-5.34152,-0.14426,-6.74122,-1.46224,-6.68028,-5.78057,-12.7088,-3.86435,-7.06465,-3.67207,-5.13313,-1.78934,-26.8388
237,3094,65,675,304.267,184.89,0.336124,-9.12398,0.116912,-6.29607,-1.80565,-2.93196,-5.95416,0.0739234,-5.9239,-0.274985,-5.49943,0.076415,-6.88092,-1.38196,-6.77056,-5.59648,-12.6687,-4.02227,-7.02845,-3.71337,-5.13482,-1.97879,-26.9739
238,3107,62,698,276.233,173.761,0.317996,-9.19595,-0.154655,-6.2515,-1.66963,-2.82557,-5.63016,0.195563,-5.75538,-0.367559,-5.45915,-0.130579,-6.76762,-1.4487,-6.59722,-5.66257,-12.3173,-4.08825,-6.92877,-3.71112,-4.95159,-1.86069,-26.6488
239,3120,24,557,268.267,169.589,0.312713,-9.14563,0.0398482,-6.36476,-1.84024,-2.7094,-5.76314,-0.12358,-5.56472,-0.44732,-5.60409,-0.0463354,-6.85844,-1.47165,-6.66582,-5.53825,-12.4836,-3.98093,-7.03002,-3.63068,-5.04396,-2.1857,-27.1954
240,3133,13,909,270.733,200.596,0.304709,-9.11028,-0.10576,-6.51302,-1.86095,-2.76355,-6.03642,-0.0551326,-5.56997,-0.514657,-5.60689,-0.0831781,-6.85481,-1.24968,-6.54557,-5.60141,-12.4207,-3.82832,-7.0325,-3.67123,-4.94439,-2.13762,-27.2034
241,3146,60,961,323.633,265.989,0.301589,-9.12458,-0.286417,-6.58401,-1.75094,-2.64412,-6.23172,0.169096,-5.43653,-0.46312,-5.5678,-0.226896,-6.80995,-1.29454,-6.28033,-6.05617,-12.3651,-3.95954,-6.8857,-3.37486,-5.01117,-2.10689,-27.2696
242,3159,17,1143,251.567,208.894,0.310379,-9.14604,-0.418423,-6.70441,-1.72974,-2.70005,-6.30433,0.349705,-5.20268,-0.71974,-5.60767,-0.33536,-6.48269,-1.36894,-6.00874,-5.99715,-12.5617,-3.76154,-7.02454,-3.10117,-5.02138,-2.04523,-27.3242
243,3172,17,656,216.8,161.394,0.315064,-8.79131,-0.473352,-6.87971,-1.69824,-2.70237,-6.32168,0.439067,-5.23844,-0.585712,-5.58779,-0.292298,-6.6629,-1.28619,-6.03042,-5.95186,-12.5828,-3.60215,-6.86538,-3.02064,-4.91682,-1.9936,-27.0597
244,3185,49,1428,263.067,263.957,0.312696,-8.91921,-0.284102,-6.79202,-1.59649,-2.79515,-6.55598,0.498193,-5.23141,-0.511284,-5.81607,-0.233128,-6.68077,-1.28766,-6.0922,-5.90396,-12.6417,-3.6169,-6.92066,-3.03367,-4.95542,-2.09909,-27.2731
245,3198,76,1084,301.9,218.965,0.317596,-8.72955,-0.626276,-6.8801,-1.52895,-2.87188,-6.52424,0.7918,-5.07997,-0.55828,-5.79497,-0.236217,-6.62793,-1.08288,-5.91312,-5.843,-12.3507,-3.51372,-6.66858,-2.99925,-4.82721,-1.63537,-27.2626
246,3211,46,440,212.433,119.411,0.325663,-8.78432,-0.849677,-6.99423,-1.42266,-2.92314,-6.69899,0.945218,-4.8614,-0.34743,-6.02379,-0.157314,-6.31846,-0.908558,-5.93773,-5.87046,-12.3271,-3.47822,-6.63828,-2.88502,-4.73192,-1.51411,-26.9493
247,3224,56,419,221.333,113.858,0.330399,-8.94738,-0.728185,-6.98491,-1.21708,-2.91889,-6.79104,1.0749,-4.85251,-0.349804,-6.01657,-0.144886,-6.35392,-0.979137,-5.78031,-5.82749,-12.4524,-3.56348,-6.70722,-2.62906,-4.65143,-1.46384,-27.2577
248,3237,36,960,237.233,199.145,0.326081,-9.10486,-0.657504,-7.09888,-1.21411,-2.97085,-6.77524,1.00291,-4.88024,-0.438866,-5.93507,-0.101166,-6.39234,-0.971446,-5.73093,-5.94262,-12.6529,-3.62975,-6.9269,-2.64289,-4.56546,-1.60483,-27.2816
249,3250,48,571,216.6,121.385,0.327717,-9.3073,-0.760827,-6.86708,-1.1408,-2.92765,-6.93848,1.22513,-4.6112,-0.628172,-6.08416,-0.120176,-6.23738,-1.03063,-5.79457,-5.8604,-12.6012,-3.53913,-6.92028,-2.51816,-4.39756,-1.61296,-27.1818
250,3263,50,1104,293.133,220.257,0.321211,-9.47552,-0.665017,-6.91835,-1.14834,-2.96712,-6.87925,1.11359,-4.87847,-0.519746,-6.03877,0.161006,-6.32215,-0.980503,-5.85402,-5.72292,-12.6439,-3.60864,-7.05047,-2.76314,-4.49562,-1.92555,-27.4046
251,3276,37,582,186.8,129.85,0.317352,-9.58838,-0.830218,-6.94976,-1.00061,-2.8749,-7.11525,1.0184,-4.69617,-0.326061,-6.11752,-0.0139963,-6.21512,-0.826191,-6.1089,-5.78083,-12.8619,-3.56747,-7.18674,-2.87876,-4.41782,-1.85464,-27.5062
252,3289,5,809,238.933,198.394,0.310262,-9.40878,-0.786593,-7.11318,-1.12951,-3.04297,-7.15831,0.952129,-4.65765,-0.374477,-6.17553,0.012313,-6.30111,-0.771496,-6.14661,-5.66992,-12.8731,-3.582,-7.05842,-3.00387,-4.45832,-2.08301,-27.9159
253,3302,49,399,201.933,103.343,0.307106,-9.34884,-0.845251,-7.05343,-1.12445,-3.20023,-7.26275,1.04094,-4.83982,-0.428423,-6.26995,-0.00807563,-6.37397,-0.722249,-6.35933,-5.68243,-12.7547,-3.5555,-7.22801,-3.14327,-4.16772,-2.13435,-27.962
254,3315,32,572,214.167,137.056,0.301941,-9.36197,-0.944194,-7.15478,-1.03439,-3.2193,-7.23819,1.027,-4.74546,-0.389444,-6.43501,-0.211804,-6.17663,-0.644698,-6.08237,-5.70577,-12.7314,-3.51906,-7.05146,-3.18262,-4.13722,-2.1565,-27.9457
255,3328,33,624,255.667,160.551,0.299257,-9.35561,-0.9055,-7.02178,-0.958715,-3.23391,-7.31856,0.80472,-4.67816,-0.377623,-6.70727,-0.23659,-5.83881,-0.856554,-6.27719,-5.64088,-12.6691,-3.51798,-7.22434,-3.27179,-4.25916,-2.16299,-27.9052
256,3341,71,1070,249.067,206.389,0.294754,-9.34389,-0.821219,-6.72667,-1.00871,-3.28299,-7.22742,0.829078,-4.82098,-0.379593,-6.68598,-0.283211,-5.75882,-0.932691,-6.26002,-5.51216,-12.6537,-3.65351,-7.04095,-3.21785,-4.13112,-1.98993,-28.112
257,3354,37,472,178.867,113.029,0.290797,-9.1596,-0.925612,-6.5435,-0.966936,-3.15466,-6.98307,0.828888,-4.60915,-0.380518,-6.59195,-0.17832,-5.56537,-1.06186,-6.15793,-5.40463,-12.6336,-3.59489,-6.87552,-3.29647,-4.02679,-1.83008,-28.0917
258,3367,42,1194,236.2,233.766,0.280022,-9.38167,-0.817878,-6.80277,-0.988902,-3.31322,-7.13967,0.647096,-4.67604,-0.432939,-6.47801,-0.14339,-5.81697,-1.20361,-6.17969,-5.5222,-12.5036,-3.50129,-7.18117,-3.45641,-4.19688,-2.07549,-28.1596
259,3380,65,741,263.967,169.898,0.269122,-9.29188,-0.78048,-6.97236,-1.16654,-3.38859,-7.02213,0.519432,-4.81828,-0.599944,-6.43847,0.0905868,-5.80667,-1.22848,-6.20429,-5.62161,-12.4064,-3.60524,-7.09646,-3.34893,-4.41032,-2.1171,-28.1569
260,3393,45,743,244.833,171.08,0.258785,-9.326,-0.679738,-6.84203,-1.20437,-3.39625,-7.29384,0.540486,-4.7329,-0.465874,-6.47508,0.128525,-5.73542,-1.28031,-6.26902,-5.63392,-12.4702,-3.67544,-7.29352,-3.53196,-4.31224,-2.26596,-28.2987
261,3406,52,712,258.067,189.534,0.251901,-9.33843,-0.511406,-6.88057,-1.24026,-3.43726,-7.25463,0.337349,-4.63385,-0.555044,-6.61516,0.256976,-5.7842,-1.35875,-6.15286,-5.4961,-12.609,-3.63957,-7.24399,-3.52982,-4.29272,-2.23305,-28.4351
262,3419,57,797,243.033,159.328,0.249638,-9.45625,-0.487039,-6.97187,-1.05047,-3.49283,-7.30799,0.277342,-4.61429,-0.634297,-6.58176,0.404633,-5.82788,-1.44059,-5.99906,-5.43656,-12.6122,-3.63429,-7.37937,-3.43671,-4.32161,-2.12212,-28.2918
263,3432,75,973,288,194.495,0.246584,-9.5009,-0.578763,-7.10605,-0.971441,-3.42931,-7.23915,0.11,-4.77611,-0.821449,-6.46133,0.137665,-6.00079,-1.47166,-6.02101,-5.51302,-12.6053,-3.60777,-7.41384,-3.50791,-4.46317,-2.27103,-28.4244
264,3445,47,1210,279.4,216.671,0.24211,-9.07526,-0.577588,-7.23678,-1.10325,-3.42543,-7.30026,0.128354,-4.65782,-0.737147,-6.30159,0.30311,-6.07568,-1.33515,-6.00205,-5.52214,-12.5412,-3.71129,-7.39295,-3.58315,-4.30351,-2.14858,-28.3507
265,3458,5,481,213.367,134.397,0.238813,-9.10188,-0.395107,-7.06112,-1.22478,-3.3705,-7.16503,0.0915244,-4.6839,-0.808934,-6.09309,0.26652,-6.08346,-1.39534,-6.11311,-5.71485,-12.4703,-3.91094,-7.27627,-3.81729,-4.302,-2.15815,-28.1947
266,3471,45,639,250.367,147.358,0.232554,-9.05917,-0.542216,-6.9907,-1.26812,-3.39582,-7.28663,0.108269,-4.61216,-0.688439,-5.97907,0.304662,-5.98696,-1.20077,-6.08998,-5.77343,-12.3476,-3.83291,-7.22014,-3.54126,-4.16355,-1.96584,-27.9561
267,3484,48,657,230.433,165.106,0.223882,-9.11055,-0.758418,-6.84608,-1.15342,-3.53891,-7.24502,0.325359,-4.57473,-0.653659,-6.08899,0.473942,-5.87159,-1.1136,-6.0091,-5.69674,-12.328,-3.75042,-6.96445,-3.56368,-4.05824,-1.9278,-27.9002
268,3497,63,618,267.9,142.329,0.215152,-8.91288,-0.867994,-7.07562,-1.23057,-3.56387,-7.20301,0.343851,-4.47717,-0.660325,-6.05353,0.426901,-5.99219,-1.09543,-5.98145,-5.61382,-12.3987,-3.77582,-7.15003,-3.55811,-4.04891,-1.8859,-28.0325
269,3510,13,797,288.3,200.43,0.202595,-9.01032,-0.804539,-7.06075,-1.2864,-3.45914,-7.3056,0.301614,-4.47541,-0.645857,-6.23517,0.358141,-5.7971,-1.03099,-6.1007,-5.50555,-12.3579,-3.71139,-7.16429,-3.56792,-3.92324,-2.06679,-28.1211
270,3523,73,813,268.933,176.922,0.197431,-8.84941,-0.74558,-6.99301,-1.37488,-3.29594,-7.31816,0.315402,-4.40061,-0.607547,-6.47084,0.292919,-5.9098,-1.02592,-5.97447,-5.4204,-12.269,-3.62298,-7.20346,-3.56447,-3.96456,-2.01026,-28.0298
271,3536,49,643,276.067,155.023,0.197472,-8.75339,-0.699054,-6.89266,-1.51432,-3.28654,-7.29041,0.205688,-4.5359,-0.627857,-6.51319,0.229077,-5.93061,-0.958357,-5.91903,-5.37083,-12.291,-3.71052,-7.25487,-3.69752,-4.10472,-2.12232,-28.0802
272,3549,55,681,253.067,138.073,0.188505,-8.88271,-0.694747,-6.89378,-1.45984,-3.24482,-7.20541,0.347144,-4.59249,-0.587371,-6.46491,0.291189,-5.95454,-1.08908,-5.96848,-5.42593,-12.2683,-3.64382,-7.24565,-3.77388,-4.11791,-2.12896,-27.9612
