generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
277,3614,48,508,198.767,121.702,0.66189,-1.15582,5.2942,-7.8669,-4.18813,-0.604566,4.46318,-7.21271,-2.9305,-5.38757,-3.81792,5.92616,-4.7876,-9.09434,-15.4853,-4.46211,-12.9865,-6.23759,-8.93871,-2.00159,-5.06229,-11.6691,-39.8416
278,3627,27,624,215.333,149.962,0.682063,-1.51317,5.75601,-8.30646,-4.27314,-0.221994,4.43679,-7.11195,-2.7773,-5.0151,-3.86397,6.02504,-4.89828,-9.72035,-15.2,-5.10886,-13.0799,-6.09673,-8.93434,-1.58191,-4.7322,-11.5535,-39.7982
279,3640,64,462,237.233,109.945,0.683892,-1.79029,5.20979,-8.22349,-4.32132,-0.361305,4.36492,-7.15667,-3.24825,-5.46198,-3.9889,5.75823,-4.82446,-9.72825,-15.7736,-5.12344,-13.0211,-5.99994,-9.46072,-2.02283,-4.98281,-11.7953,-40.1279
280,3653,72,506,212.867,109.809,0.675694,-1.82245,5.44225,-7.52949,-4.23063,-0.740646,4.42358,-7.49109,-2.70517,-5.75392,-3.85036,6.13064,-4.48432,-9.66892,-16.2791,-5.39441,-13.002,-5.51359,-9.21296,-2.44054,-5.68018,-11.7145,-40.2133
281,3666,25,1010,193.467,176.174,0.662671,-1.61341,5.49502,-7.1862,-4.07965,-0.637905,3.89498,-7.59811,-2.73244,-6.14595,-3.66046,6.41277,-4.55999,-9.24439,-15.791,-5.19894,-12.8507,-5.20251,-9.46504,-2.45148,-5.63123,-10.9947,-39.8679
282,3679,43,732,275.333,181.473,0.637107,-2.13503,5.58397,-7.00422,-3.99217,-0.503639,3.48343,-7.36417,-2.47314,-6.52757,-4.04741,6.3466,-4.76437,-8.73204,-16.0301,-4.74524,-12.5614,-5.33092,-9.1695,-2.84413,-5.54623,-11.1629,-39.6332
283,3692,36,687,224.533,172.326,0.653908,-2.32081,5.84034,-6.42702,-3.86337,-0.387001,2.49664,-7.67,-2.0777,-6.93325,-4.47371,6.35552,-4.52017,-8.16501,-15.7864,-4.21933,-11.9728,-5.25603,-8.77783,-3.36284,-5.19909,-10.9068,-40.0013
284,3705,60,562,181.267,100.177,0.662399,-2.46273,5.81999,-6.30309,-4.31058,-0.194268,3.17944,-7.61522,-2.38449,-7.16773,-3.84701,6.28563,-4.02406,-8.46368,-16.237,-4.09281,-12.1632,-5.30276,-9.17791,-2.53785,-5.1659,-10.5678,-40.271
285,3718,16,771,267.667,182.205,0.656716,-2.79864,5.74122,-6.66044,-4.42597,-0.477197,3.17343,-7.47968,-2.37238,-6.43044,-3.81057,6.17017,-4.20247,-8.68597,-16.2166,-4.57158,-11.9399,-5.07275,-9.47772,-2.37789,-5.57499,-10.2725,-39.9254
286,3731,30,1241,279.067,268.321,0.645997,-3.06197,5.12689,-6.45809,-4.35272,-1.01833,2.80301,-7.48568,-2.32734,-6.31378,-3.83396,6.6077,-4.23299,-8.15098,-16.0036,-4.08656,-12.3436,-4.86269,-9.87615,-3.03741,-5.66904,-10.5407,-40.4086
287,3744,57,556,182.433,117.884,0.62123,-2.49304,5.50622,-6.22985,-4.24795,-1.28175,2.86656,-7.53539,-1.8008,-6.76107,-4.15077,6.28615,-4.57581,-8.17765,-16.2886,-4.36633,-12.2719,-4.98679,-9.40543,-3.5175,-5.74108,-10.6402,-39.7637
288,3757,50,645,266.333,177.331,0.60958,-2.79783,5.72221,-6.5025,-3.97439,-1.39459,2.83308,-7.31329,-1.74511,-6.50419,-4.17238,6.40385,-5.05235,-8.43796,-15.9211,-4.28195,-12.095,-5.58199,-9.6877,-4.04043,-5.96254,-10.5353,-39.9586
289,3770,57,728,246.633,153.47,0.596022,-2.35201,5.80841,-6.61772,-4.37945,-1.32435,3.84709,-7.77986,-1.56185,-6.64648,-4.3215,6.45749,-5.18557,-8.5442,-16.2862,-4.24946,-12.2776,-5.63917,-9.93131,-4.02557,-6.34892,-10.7829,-40.2065
290,3783,65,713,251.9,157.586,0.596665,-2.34924,5.6097,-6.86117,-4.71727,-1.10604,4.46999,-7.8615,-1.76605,-6.63605,-4.15563,6.70458,-5.34859,-8.56801,-16.754,-4.16423,-12.0124,-5.58411,-9.68705,-4.03321,-6.61994,-11.242,-40.422
291,3796,47,619,211.533,150.082,0.584505,-2.24072,5.01102,-6.89193,-4.62362,-1.73206,4.38677,-7.81238,-1.65701,-6.55213,-4.27394,6.78253,-5.03961,-8.555,-16.7027,-4.01286,-11.7712,-5.71685,-9.53348,-4.06337,-6.03658,-10.9335,-40.1542
292,3809,57,636,247.2,165.48,0.573597,-2.78693,4.93885,-6.92856,-4.29531,-1.45163,4.20492,-7.85265,-1.52032,-6.17583,-4.07419,6.98576,-5.37538,-8.71336,-16.5871,-4.26934,-11.8792,-5.79933,-9.26062,-4.2087,-5.9524,-10.6829,-40.4681
293,3822,54,605,248.167,152.418,0.579824,-3.26234,5.20887,-7.23053,-4.16528,-1.52436,4.75943,-7.93806,-1.45704,-6.20903,-4.0931,7.39996,-5.22938,-8.67797,-16.6718,-4.50436,-12.4602,-6.49805,-10.0391,-4.21991,-6.27484,-10.4525,-41.2624
294,3835,41,881,256.333,198.97,0.577573,-3.45625,5.09726,-6.92772,-4.12433,-1.51849,4.42181,-7.41483,-1.36156,-5.91421,-3.96429,7.48349,-5.15892,-8.72209,-16.4765,-4.19898,-12.4689,-6.71354,-9.9937,-3.54837,-5.87453,-10.4317,-40.9868
295,3848,27,665,224.333,156.042,0.583854,-3.84099,4.87974,-7.16476,-4.23757,-1.75055,3.6415,-6.91358,-1.16073,-5.48069,-4.04435,7.16094,-5.41558,-8.42025,-16.0109,-4.6307,-11.9742,-6.47027,-9.91888,-3.36647,-5.57682,-10.0947,-40.6838
296,3861,19,795,226.667,188.826,0.581836,-3.40762,4.8,-7.2819,-4.09236,-1.5781,4.21986,-6.57233,-1.42771,-5.18993,-3.71248,7.19045,-5.65602,-8.07622,-16.179,-4.65279,-12.1565,-6.52893,-9.92803,-3.44393,-5.71731,-10.5577,-40.9938
297,3874,31,600,248.5,155.041,0.580035,-3.2512,4.55639,-7.11442,-4.60446,-1.48704,4.69534,-6.41164,-1.66631,-5.1364,-3.57026,6.90071,-5.62953,-7.97564,-15.9842,-4.4745,-11.562,-6.18426,-9.76059,-3.37655,-5.837,-10.8275,-40.8087
298,3887,53,811,226.9,154.07,0.589305,-3.55985,4.30519,-7.37103,-5.12491,-1.63037,4.59877,-6.11269,-1.43216,-5.16211,-4.16126,6.53156,-5.67641,-7.68503,-15.8688,-4.04147,-11.5075,-6.27859,-9.98748,-3.40668,-5.55027,-10.8403,-40.4001
299,3900,17,663,247.633,178.179,0.585103,-3.27005,4.19204,-6.95312,-5.20945,-2.13526,4.50285,-6.28185,-1.59667,-5.46744,-4.14871,6.61479,-5.67209,-7.73363,-15.8857,-3.76254,-11.4504,-6.05617,-9.86292,-3.45864,-5.28182,-10.8441,-39.9223
300,3913,56,882,235.1,187.488,0.577835,-3.61188,4.50941,-6.85331,-5.38864,-2.12261,4.86086,-6.78108,-1.70348,-5.3366,-4.61964,6.98805,-5.74272,-7.94227,-15.9407,-4.52876,-11.7242,-6.24648,-10.0246,-3.76698,-5.3598,-11.2041,-40.2767
301,3926,18,699,261.433,173.96,0.562927,-3.22013,5.20361,-6.74213,-5.61186,-2.1237,4.74389,-6.98589,-1.75721,-5.04245,-4.22617,7.08333,-5.38218,-8.05881,-15.9713,-4.63546,-11.4172,-6.25536,-9.81963,-3.85722,-5.40083,-11.1418,-40.0476
302,3939,14,562,218.467,133.528,0.533813,-3.48537,5.18087,-6.84139,-5.45241,-1.90368,4.67094,-6.60636,-2.07264,-5.35793,-4.02617,7.4232,-5.25876,-7.98396,-16.189,-4.49048,-11.7243,-6.16446,-9.95085,-4.07263,-5.86066,-10.7802,-40.0918
303,3952,74,914,281.067,190.814,0.505766,-3.62216,5.24749,-6.71724,-5.30593,-1.9187,4.68668,-6.7162,-2.09244,-5.31604,-4.03542,7.70593,-5.34471,-7.83125,-15.9471,-4.37533,-12.3382,-6.23783,-10.3176,-3.92549,-5.92675,-10.9458,-40.6683
304,3965,17,1069,231.867,203.502,0.493678,-3.96053,5.16366,-6.52699,-5.5716,-1.96953,4.36293,-6.50904,-2.33371,-4.89711,-4.31642,7.6301,-5.35511,-7.93139,-15.7171,-4.62534,-12.3217,-5.99985,-10.1296,-3.86738,-5.87015,-10.8383,-40.7059
305,3978,66,813,254.4,175.357,0.498326,-4.22168,4.73385,-6.34338,-5.84086,-1.94372,4.55715,-6.16792,-2.75441,-4.93264,-4.36692,7.69396,-5.35985,-8.05274,-15.8295,-4.75083,-12.3256,-5.70473,-9.97479,-4.00983,-6.43218,-11.0401,-40.6771
306,3991,50,777,213.7,142.65,0.499937,-3.95294,4.73706,-6.31758,-5.88505,-1.6927,4.89804,-6.46379,-2.76497,-5.14709,-4.1583,7.8124,-5.51401,-7.74899,-16.2478,-4.26826,-12.5938,-5.665,-9.9083,-4.11277,-6.47767,-11.4214,-40.7904
307,4004,22,775,282.2,194.588,0.497162,-3.70347,4.49378,-6.8444,-6.12984,-1.82332,4.54426,-6.53072,-2.46573,-4.77767,-4.65823,7.53275,-5.54365,-7.5754,-16.3412,-4.63966,-12.4148,-5.57035,-9.68318,-4.37751,-6.59298,-11.6123,-41.0675
308,4017,44,1109,263.833,219.985,0.497285,-3.21895,4.9612,-7.03758,-6.06979,-1.71055,4.46024,-6.56572,-2.68367,-4.75077,-4.11116,7.3284,-5.79234,-7.19205,-16.2656,-4.63013,-12.4894,-5.95635,-9.60561,-4.27808,-6.36802,-11.8234,-41.3965
309,4030,17,575,242.367,160.814,0.49952,-3.20086,5.11307,-6.70425,-5.77577,-1.34591,3.81947,-6.55162,-2.34629,-4.63606,-4.40123,6.98398,-5.84452,-7.20437,-16.2707,-4.94509,-12.292,-5.69658,-9.30331,-4.08444,-6.07453,-11.8687,-41.0177
310,4043,63,953,280.167,206.855,0.52704,-3.17865,5.21537,-6.99907,-5.89827,-0.927782,2.9203,-6.55087,-2.33535,-4.2806,-4.40565,6.57363,-5.83273,-7.10175,-16.3592,-5.39711,-12.2067,-5.62116,-9.40691,-3.91368,-5.89936,-11.8682,-41.1829
311,4056,87,1039,333.833,230.702,0.549204,-2.95181,4.83837,-6.98568,-5.7843,-0.814364,2.50791,-6.34525,-2.41767,-4.36793,-4.10443,6.64852,-5.85372,-6.66758,-16.4502,-5.41296,-12.0383,-5.76385,-9.46195,-4.28101,-5.72429,-11.5359,-40.7946
312,4069,43,1660,295.2,301.143,0.57002,-3.06121,4.54438,-6.99817,-6.04201,-1.25189,2.53402,-6.14168,-2.41376,-4.21395,-4.33953,6.7439,-6.03646,-6.73437,-16.7319,-5.83879,-11.9163,-6.01592,-9.28347,-4.85506,-5.72225,-11.8494,-41.1271
313,4082,32,1087,286.5,256.812,0.588302,-2.52022,4.77432,-7.06307,-6.05714,-1.15289,2.47955,-5.9816,-2.3533,-4.23338,-4.01736,6.79848,-5.98975,-6.54957,-16.9652,-5.90417,-12.1024,-6.15618,-9.39526,-4.65186,-5.36477,-11.526,-40.9766
314,4095,49,982,315.1,246.478,0.596025,-2.35568,4.74361,-6.91575,-6.13344,-0.837233,2.43858,-5.96913,-2.42644,-4.23385,-4.05903,6.73487,-5.9629,-6.8876,-17.1792,-5.78991,-12.3627,-6.10489,-9.156,-4.49067,-5.28234,-11.2963,-40.8561
315,4108,11,865,246.033,173.848,0.598159,-1.79073,4.23988,-6.77361,-6.20509,-1.15822,2.64371,-5.984,-2.71284,-4.06906,-3.69812,6.82118,-5.85856,-6.62538,-17.1733,-5.53699,-12.2469,-6.06076,-9.22223,-4.65754,-5.37649,-11.3786,-40.9509
316,4121,74,960,297.833,225.487,0.589697,-2.00587,4.4032,-6.73566,-6.61541,-1.07064,3.53159,-5.7258,-2.73876,-3.98471,-3.25032,7.25495,-5.87558,-6.71149,-16.8947,-5.5904,-12.4426,-6.25047,-9.04357,-4.9859,-5.52242,-11.6238,-40.6466
317,4134,73,801,317.033,202.365,0.575584,-2.11004,4.77881,-6.81367,-6.16884,-1.28282,3.41765,-5.91882,-2.23324,-3.19787,-3.67267,7.06915,-6.17036,-6.95061,-16.8709,-5.59866,-12.3421,-6.16433,-9.0507,-4.84106,-5.30472,-11.4431,-41.0618
318,4147,58,875,355.967,225.083,0.550731,-2.3474,4.80986,-6.57275,-6.32146,-1.13727,2.87309,-5.66221,-2.20237,-3.45372,-4.02282,6.94193,-6.28191,-6.8232,-16.3938,-5.544,-12.0878,-5.86943,-8.96102,-5.0137,-5.26612,-11.2896,-40.58
319,4160,76,932,388.3,235.738,0.546521,-2.17171,4.60578,-6.41604,-6.31167,-0.883999,2.30929,-5.55223,-2.33706,-3.07222,-3.92908,6.64719,-6.39198,-6.47794,-16.4845,-5.94226,-12.0065,-5.35905,-8.8023,-5.03304,-5.14339,-10.9296,-40.6453
320,4173,62,828,378.533,201.056,0.559569,-2.73636,4.66799,-5.96363,-6.45415,-0.773955,2.3633,-5.50318,-2.4721,-2.83311,-3.97392,7.23622,-6.53542,-6.48103,-16.443,-5.81883,-12.0695,-4.90577,-8.92652,-4.90151,-5.13178,-10.723,-40.1655
321,4186,63,840,308.2,180.76,0.561455,-2.67597,4.37406,-5.80568,-6.21857,-0.857728,2.13696,-5.77475,-1.94918,-2.81641,-4.38759,7.41132,-6.26972,-6.03454,-16.1871,-5.69465,-12.3396,-4.9112,-9.11024,-4.71033,-5.05976,-10.5565,-40.3403
322,4199,50,646,263,143.666,0.555353,-2.36514,4.48583,-5.56887,-6.08265,-1.29471,1.71224,-6.13564,-2.00323,-2.72699,-4.40085,7.10433,-6.22237,-6.0326,-16.2729,-5.90781,-12.1597,-5.10237,-8.97727,-4.5504,-4.92871,-10.8181,-40.0627
323,4212,51,722,242.1,158.643,0.54353,-2.56211,4.81856,-5.7583,-5.95798,-1.3005,1.80333,-5.87517,-2.09712,-2.51252,-4.28726,6.63301,-5.71982,-5.84233,-16.2543,-6.1387,-11.5121,-5.22006,-9.04437,-4.39132,-4.81306,-10.8115,-39.8136
324,4225,32,788,353.633,221.405,0.541544,-3.02734,4.91946,-5.55831,-5.95655,-0.959803,1.85823,-5.85345,-2.21267,-2.18488,-4.72708,6.4299,-5.74499,-6.40287,-16.0988,-6.5658,-11.4806,-5.31773,-9.11683,-4.28793,-4.80624,-10.8028,-39.6786
325,4238,43,794,309.433,203.923,0.540472,-3.13813,5.30501,-5.53286,-5.82959,-0.887451,1.58515,-6.04556,-1.92549,-2.51192,-4.9691,6.2501,-5.52395,-6.59115,-16.1421,-6.35815,-11.3317,-5.47008,-9.25639,-4.50511,-4.56493,-10.8399,-39.7941
326,4251,63,1019,333.467,243.284,0.553408,-2.87913,5.25519,-5.59427,-5.54282,-0.748852,1.48669,-5.93193,-2.27914,-2.46142,-4.65861,5.74078,-5.22623,-6.36466,-16.0918,-6.32981,-11.1058,-5.59175,-9.64433,-4.12526,-4.16235,-10.8254,-40.0344
327,4264,114,997,384.8,249.135,0.545291,-2.72462,5.4894,-5.86002,-5.51541,-1.11804,2.05433,-5.97237,-2.0544,-2.29396,-4.19633,6.07103,-5.39834,-6.39053,-16.3393,-6.24596,-11.4553,-6.11266,-9.67136,-4.49535,-4.10412,-10.5676,-40.3164
328,4277,38,1135,347.5,237.851,0.549558,-2.9994,5.91319,-5.81769,-5.19045,-0.95706,2.09716,-5.66808,-2.12045,-2.22996,-3.75024,5.87016,-5.40519,-6.15397,-16.5204,-6.13676,-11.2986,-5.74034,-9.75396,-4.27937,-4.13724,-10.4064,-40.2568
329,4290,60,2032,351.767,368.497,0.536461,-2.92984,5.53764,-5.62213,-5.26814,-1.37916,2.44685,-5.97821,-2.15498,-2.56195,-3.80248,6.09114,-5.35548,-6.23443,-16.5438,-6.01385,-11.1315,-5.74211,-9.6513,-4.62993,-4.36886,-10.1101,-40.423
330,4303,109,1062,432.633,283.58,0.52683,-3.02676,5.28278,-5.40469,-5.40046,-1.2818,2.87952,-5.80252,-2.50728,-2.24,-3.96947,6.14621,-5.09978,-6.20886,-15.9299,-5.57033,-11.3009,-5.69879,-10.0016,-4.38154,-4.80521,-10.0936,-40.1669
331,4316,71,1001,334.433,249.698,0.516748,-2.88216,5.11307,-5.16505,-5.26756,-1.06636,2.54471,-5.77243,-2.70481,-2.17075,-4.01017,6.0375,-5.20068,-5.92569,-15.879,-5.62223,-11.4144,-5.84992,-9.84805,-4.67097,-4.71743,-10.0415,-39.885
332,4329,80,1216,393.867,274.864,0.508688,-2.59214,4.84998,-5.17562,-4.88182,-0.864821,2.49457,-5.67611,-2.76357,-2.49814,-3.6872,6.04075,-5.53048,-5.59982,-15.8294,-5.83275,-11.6696,-5.76101,-9.86546,-4.84584,-4.75324,-9.93133,-40.6331
333,4342,100,1178,332,211.503,0.502372,-2.75379,4.87057,-5.00033,-4.91192,-0.60799,2.53664,-6.13922,-2.56416,-2.88546,-3.37286,6.10851,-5.48273,-5.69776,-16.0797,-5.58806,-11.9781,-5.78531,-10.134,-5.01714,-4.96349,-9.81699,-40.796
334,4355,48,1308,371.2,298.304,0.481939,-2.88977,4.91339,-5.07075,-4.86962,-0.707651,2.25488,-6.22044,-2.30037,-2.46699,-3.63042,5.92875,-5.63056,-5.70223,-15.6685,-5.95865,-11.7472,-5.80131,-9.78812,-4.91262,-4.91812,-9.93145,-40.6636
335,4368,38,1534,438.933,375.581,0.472021,-3.13287,5.24275,-4.92379,-4.79012,-0.7031,2.10633,-6.2735,-2.36507,-2.38776,-3.78461,5.87979,-5.51401,-5.80054,-15.5107,-6.19128,-11.674,-6.07205,-9.53366,-4.82906,-4.99479,-10.2368,-40.6828
336,4381,79,1132,346.567,277.544,0.457485,-3.06471,5.11629,-4.6247,-4.6762,-0.933047,2.05272,-6.30568,-2.60818,-2.57537,-3.92764,6.00593,-5.62197,-6.0151,-15.5395,-5.83726,-11.6373,-6.04,-9.36881,-4.54727,-4.39698,-10.259,-40.4586
337,4394,72,1627,502.067,399.719,0.448535,-2.48419,5.23346,-4.49951,-4.65473,-0.895666,2.10206,-6.49391,-2.67227,-2.66698,-4.08524,5.8343,-5.83533,-5.67913,-15.8117,-5.74578,-11.5036,-5.79735,-9.34051,-4.41773,-4.04581,-10.3744,-40.3858
338,4407,50,815,323.033,212.915,0.446182,-2.2653,5.03052,-3.96907,-4.53261,-0.904034,2.02799,-6.58486,-2.5581,-2.93784,-3.94296,5.96352,-5.63557,-5.71304,-15.6819,-5.4912,-11.5845,-5.63844,-9.40029,-4.15735,-3.83527,-9.87531,-40.2758
339,4420,15,1684,478.933,404.953,0.466978,-2.12479,5.4126,-3.4439,-4.28632,-1.0098,1.97005,-6.84244,-2.78581,-2.88639,-3.39802,5.69544,-5.64875,-5.60796,-15.5598,-5.56327,-11.5857,-5.65186,-9.47189,-3.83415,-3.49348,-9.6452,-39.9691
340,4433,77,860,281.267,199.963,0.474396,-2.21771,5.21352,-3.45844,-4.62653,-1.21047,2.03691,-7.05824,-2.968,-2.83564,-3.55165,5.74274,-5.72079,-5.88496,-15.618,-5.96056,-11.717,-5.73991,-9.67897,-4.25392,-3.62563,-10.0554,-40.3701
341,4446,110,1113,442.567,283.914,0.474289,-2.36574,5.24491,-3.38956,-4.55835,-1.40536,1.84493,-7.06173,-2.90808,-2.4884,-3.60498,5.71913,-5.50993,-5.97745,-15.5969,-6.12044,-11.7292,-5.93075,-9.90229,-4.36487,-3.76917,-10.079,-40.5069
342,4459,60,875,325.4,245.759,0.454533,-2.37709,5.58708,-3.88528,-4.54328,-1.3093,2.01293,-6.89905,-2.82506,-2.27881,-3.65282,5.77114,-5.37094,-5.97198,-15.5096,-6.34052,-11.8302,-6.03286,-9.99496,-4.05669,-3.67078,-10.2194,-40.6865
343,4472,66,858,272.767,188.051,0.461947,-2.21491,5.66205,-3.39718,-4.78116,-1.78491,1.23563,-7.28173,-2.97169,-2.06323,-3.96847,5.88504,-5.16376,-5.47173,-15.4373,-6.34174,-11.7623,-5.90272,-10.0894,-4.35486,-3.53167,-10.308,-40.7029
344,4485,29,1670,328.733,305.338,0.473113,-1.87247,5.93679,-3.19932,-4.46103,-1.78002,1.04869,-7.44076,-3.26374,-1.81243,-3.65661,5.81225,-5.09825,-5.58833,-15.3014,-6.32377,-11.931,-6.13313,-10.0382,-4.29164,-3.46738,-10.2726,-40.9944
345,4498,69,1168,346.033,260.943,0.481755,-1.718,6.16809,-3.20642,-4.45364,-1.82038,1.00775,-7.4643,-3.25104,-1.63314,-3.60009,5.93414,-4.99243,-5.85611,-15.1407,-6.13518,-11.8769,-6.24817,-10.1375,-4.04181,-3.33252,-10.2135,-41.161
346,4511,33,695,298.133,190.254,0.490825,-2.02497,6.31765,-3.25653,-4.47255,-1.95638,0.748341,-6.63517,-3.34484,-1.43561,-3.66422,5.86963,-4.87703,-5.76163,-14.8755,-6.62112,-11.6045,-6.02328,-10.2518,-3.90266,-3.61641,-10.2273,-40.9891
347,4524,52,1215,366.7,283.063,0.503622,-2.19158,6.15752,-2.83242,-4.29931,-2.12487,0.63824,-6.74559,-3.48201,-1.80531,-3.94238,5.52784,-4.58757,-5.76986,-14.6977,-6.32007,-11.2709,-5.43586,-9.88298,-3.62144,-4.05253,-10.2325,-40.7341
348,4537,66,1204,390.367,267.31,0.510217,-2.56501,5.96858,-2.81932,-4.33369,-1.91566,0.609103,-6.67597,-3.39797,-1.97213,-4.20062,5.4134,-4.54651,-5.61307,-14.725,-6.15863,-11.36,-5.38919,-10.0724,-3.68246,-4.20612,-9.65369,-41.089
349,4550,37,728,360.167,194.88,0.505991,-2.62716,6.00138,-3.16394,-4.29214,-1.67801,0.799169,-6.3797,-3.50252,-2.43363,-4.66446,5.5919,-4.69238,-5.79067,-15.0211,-6.16497,-11.5273,-5.18213,-9.95266,-3.73978,-4.13903,-9.8465,-40.867
350,4563,25,1342,356.4,320.503,0.50014,-2.8285,5.79518,-3.60326,-4.40063,-1.02264,1.19416,-6.04307,-3.16554,-2.67485,-4.89436,5.44712,-4.87919,-6.07968,-15.3618,-5.86111,-11.4055,-5.34334,-9.75861,-3.5954,-4.20673,-9.9481,-40.7373
351,4576,62,724,306.167,204.405,0.510753,-3.0415,5.62304,-3.18142,-4.07151,-0.753704,1.16403,-6.49892,-2.97329,-2.96895,-5.2799,5.60922,-4.66123,-6.13176,-15.1917,-5.79938,-11.4583,-4.74128,-9.73771,-3.70008,-3.96397,-9.91823,-41.1498
352,4589,72,1107,358.3,266.763,0.509428,-2.92021,6.10874,-3.07258,-4.37241,-0.519881,1.26136,-6.89798,-2.88313,-2.80701,-4.82775,5.54007,-4.58072,-6.23466,-15.3109,-6.10654,-11.507,-4.87872,-9.74546,-3.81166,-3.92762,-9.77649,-41.3523
353,4602,69,1392,383.367,329.13,0.509323,-3.11335,6.16673,-2.82212,-4.34571,-0.484604,1.43766,-6.56168,-2.72995,-2.74166,-4.84621,5.46232,-4.3114,-6.13934,-15.2302,-6.12135,-11.2942,-4.79224,-9.73476,-3.69429,-3.50075,-9.39716,-40.8327
354,4615,51,861,260.167,225.724,0.5105,-3.02568,6.61381,-2.80426,-4.55734,-0.523573,1.60874,-7.03168,-2.80422,-2.40157,-4.863,5.66786,-4.51311,-6.38006,-15.3663,-6.46749,-11.7896,-4.74783,-9.99483,-3.67373,-3.33769,-9.35502,-40.981
355,4628,39,1021,386.3,257.214,0.503157,-3.0937,6.33154,-3.29838,-4.62043,-0.326457,1.71735,-6.84198,-2.87168,-2.37213,-5.0712,5.77458,-4.59471,-6.321,-15.1836,-6.90912,-11.6582,-4.87644,-10.0608,-4.01211,-3.83089,-9.47486,-41.0775
356,4641,44,1774,382.333,354.505,0.501477,-3.24465,6.27554,-3.30137,-4.62426,-0.103905,1.86999,-6.73012,-2.79712,-1.96859,-4.59734,5.67381,-4.29872,-6.4677,-14.7394,-6.97134,-11.7335,-5.06484,-10.3928,-3.86097,-3.91675,-9.40056,-41.0205
357,4654,5,1439,410.1,330.295,0.49696,-3.17341,6.10929,-3.33397,-4.91262,0.175532,1.87867,-6.6901,-2.81412,-2.49866,-4.93726,5.87258,-4.1698,-6.24023,-14.9112,-6.5133,-12.0758,-5.01101,-10.1673,-4.25267,-4.29773,-9.49589,-41.0605
358,4667,30,902,299.333,242.885,0.477845,-3.25728,5.94644,-3.37688,-4.89139,-0.314062,2.36223,-6.72449,-2.78631,-2.80111,-4.9614,6.24647,-4.28185,-6.27265,-14.9507,-5.82563,-11.9138,-5.05116,-10.1214,-4.17422,-4.10482,-9.48389,-41.2671
359,4680,11,1593,349.733,327.521,0.476195,-3.13695,5.55773,-3.25265,-4.71959,-0.490199,2.28045,-6.93735,-2.84332,-2.94637,-4.78365,6.41487,-4.20504,-5.99224,-14.9544,-5.4372,-11.8069,-4.8082,-9.62233,-3.81281,-4.52406,-9.17827,-40.6966
360,4693,79,1196,266.933,217.274,0.483801,-2.81957,5.45436,-3.1129,-4.5605,-0.660246,2.483,-7.1585,-2.94465,-2.93598,-4.89904,6.64432,-4.19891,-5.95882,-14.846,-5.12807,-12.0788,-4.97684,-9.68654,-3.95059,-4.74074,-9.15783,-40.2897
361,4706,27,1415,316.1,279.851,0.469116,-2.63888,5.30398,-3.25903,-4.75453,-0.531462,2.49339,-7.0702,-2.87089,-3.03064,-4.6098,6.24254,-4.44606,-5.97857,-15.1613,-5.73138,-11.8415,-4.69925,-9.43668,-4.01786,-4.56158,-9.55066,-40.1153
362,4719,25,871,303.3,200.682,0.458259,-2.86162,5.39262,-3.36297,-5.31441,-0.72291,2.72396,-6.98218,-2.8575,-2.7909,-4.97969,6.56408,-4.4254,-6.11993,-15.2844,-5.994,-12.2081,-4.86662,-9.54167,-4.04024,-4.89986,-9.83841,-40.3716
363,4732,39,1085,339.6,272.178,0.437815,-2.8059,5.5624,-3.48193,-5.50607,-0.779191,2.51141,-6.89889,-2.93294,-2.67524,-5.19855,6.32518,-4.57738,-6.05582,-15.2979,-5.84367,-12.0042,-4.9173,-9.48145,-4.22311,-4.59232,-9.93966,-40.1615
364,4745,61,1574,429.7,321.829,0.426086,-2.67271,5.68128,-3.83858,-5.73254,-0.482612,2.57954,-6.59625,-3.01373,-2.3638,-5.13026,6.56871,-4.69556,-6.08399,-15.3618,-6.21231,-12.291,-4.98574,-9.45046,-4.49056,-4.77231,-10.0854,-40.4349
365,4758,96,1151,333.767,230.691,0.41351,-2.38831,5.6344,-3.81089,-5.55594,-0.416271,2.88503,-6.7768,-3.35852,-2.63657,-4.80344,6.46264,-4.59748,-6.18357,-15.2254,-6.01396,-12.0117,-5.2096,-9.57378,-4.25936,-5.12946,-10.2301,-40.383
366,4771,32,1126,392.633,302.466,0.388747,-2.49646,5.75009,-3.87621,-5.45663,-0.505966,3.04373,-6.99975,-3.27708,-2.36765,-4.81822,6.45858,-4.59931,-6.36918,-15.3945,-6.15015,-12.2409,-5.28519,-9.62096,-4.12666,-5.06566,-10.0184,-40.6755
367,4784,42,1815,375.933,358.253,0.373526,-2.86885,5.84599,-3.93863,-5.80147,-0.487744,3.02723,-6.76194,-3.06983,-2.44078,-5.32717,6.71096,-4.49637,-6.27847,-15.6244,-6.17664,-12.2843,-5.28254,-9.45744,-4.21118,-5.00358,-10.0133,-40.5876
368,4797,167,929,433.6,197.327,0.356193,-2.87265,5.64217,-3.9583,-5.7651,-0.460813,3.07427,-6.7881,-3.17234,-2.41287,-5.30851,6.52263,-4.42726,-6.51341,-15.4722,-5.86616,-12.1536,-5.05213,-9.53814,-4.23072,-5.05358,-9.74442,-40.5248
